iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
1,0.025,0.025,0.025,0.00538635,0.130173,0.00608826,13.0173
2,0.0504889,0.0255102,0.0254889,0.0220947,0.176498,0.0240173,15.3486
3,0.0765094,0.0260308,0.0260204,0.0499878,0.212799,0.0508118,17.3629
4,0.103061,0.0265621,0.0265515,0.0867615,0.233994,0.0797424,19.735
5,0.130141,0.0271041,0.0270806,0.128067,0.241196,0.105057,22.909
6,0.157799,0.0276573,0.0276573,0.169144,0.237427,0.124939,26.1931
7,0.186005,0.0282217,0.0282062,0.202744,0.226898,0.136658,29.125
8,0.214783,0.0287977,0.028778,0.22522,0.214157,0.140717,31.503
9,0.244157,0.0293854,0.029374,0.239807,0.20192,0.141434,33.3826
10,0.274122,0.0299851,0.0299656,0.259811,0.191193,0.141098,34.8715
11,0.304705,0.030597,0.0305822,0.276077,0.182175,0.140869,36.0821
12,0.335897,0.0312215,0.0311925,0.288605,0.174683,0.141144,37.0964
13,0.367726,0.0318586,0.0318284,0.300095,0.168991,0.14209,37.9811
14,0.400217,0.0325088,0.0324915,0.31456,0.169281,0.14389,38.7895
15,0.433364,0.0331722,0.0331465,0.326416,0.172729,0.146164,39.5462
16,0.467193,0.0338492,0.0338291,0.336182,0.176254,0.148483,40.2644
17,0.501694,0.03454,0.0345009,0.348175,0.179855,0.15062,40.9442
18,0.536937,0.0352449,0.0352429,0.358261,0.183517,0.152527,41.5937
19,0.572867,0.0359642,0.0359306,0.366913,0.187271,0.154114,42.204
20,0.609559,0.0366982,0.0366922,0.377121,0.191086,0.155548,42.7841
21,0.646999,0.0374471,0.0374401,0.385437,0.194992,0.156937,43.3348
22,0.68517,0.0382114,0.0381704,0.39328,0.198975,0.158295,43.857
23,0.724152,0.0389912,0.0389825,0.402023,0.203033,0.159653,44.3603
24,0.763929,0.0397869,0.039777,0.408737,0.207184,0.161087,44.8457
25,0.804478,0.0405989,0.0405493,0.416,0.211411,0.162689,45.3153
26,0.845891,0.0414274,0.0414121,0.423325,0.215714,0.164352,45.7779
27,0.888143,0.0422729,0.0422523,0.429001,0.220123,0.166031,46.2317
28,0.931272,0.0431356,0.0431287,0.435974,0.224609,0.167709,46.6792
29,0.975248,0.0440159,0.0439769,0.441269,0.229202,0.169373,47.1179
30,1.02011,0.0449142,0.0448605,0.446579,0.233871,0.171097,47.5509
31,1.06589,0.0458308,0.0457818,0.452026,0.238647,0.17276,47.9793
32,1.11263,0.0467662,0.0467433,0.455917,0.243515,0.174332,48.4037
33,1.1603,0.0477206,0.0476689,0.46106,0.248489,0.175858,48.8208
34,1.20894,0.0486945,0.0486336,0.463699,0.253555,0.177505,49.2341
35,1.25858,0.0496882,0.0496398,0.467361,0.258743,0.179184,49.6457
36,1.30927,0.0507023,0.0506903,0.469528,0.264023,0.180817,50.0565
37,1.36096,0.051737,0.051695,0.472076,0.269409,0.182343,50.462
38,1.4137,0.0527929,0.0527422,0.473419,0.274902,0.183792,50.8628
39,1.46754,0.0538703,0.0538348,0.474701,0.280518,0.18515,51.2595
40,1.52241,0.0549697,0.0548701,0.475113,0.28624,0.186478,51.6483
41,1.57847,0.0560915,0.0560583,0.475723,0.292084,0.187714,52.0349
42,1.63565,0.0572362,0.0571862,0.47525,0.298035,0.188889,52.415
43,1.69402,0.0584043,0.0583629,0.475174,0.304123,0.19017,52.7916
44,1.75361,0.0595962,0.0595915,0.473999,0.310333,0.191406,53.1656
45,1.81435,0.0608125,0.0607449,0.472824,0.316666,0.192703,53.5338
46,1.8763,0.0620536,0.0619465,0.471176,0.32312,0.193954,53.8972
47,1.9395,0.06332,0.0631993,0.468231,0.329727,0.195068,54.2557
48,2.00401,0.0646122,0.0645069,0.466431,0.336456,0.196533,54.6145
49,2.06988,0.0659308,0.0658729,0.462799,0.343323,0.1978,54.9729
50,2.13702,0.0672763,0.0671397,0.460709,0.350327,0.199173,55.3274
51,2.20565,0.0686493,0.068628,0.457825,0.357468,0.200562,55.6854
52,2.27566,0.0700503,0.070011,0.458832,0.364761,0.201721,56.0397
53,2.34711,0.0714799,0.0714545,0.459015,0.372208,0.203156,56.3945
54,2.41988,0.0729387,0.0727708,0.459442,0.379807,0.204407,56.7429
55,2.49422,0.0744272,0.0743399,0.45929,0.387558,0.205826,57.0941
56,2.57,0.0759462,0.0757735,0.458939,0.395477,0.207169,57.4422
57,2.64748,0.0774961,0.0774859,0.458328,0.403534,0.208511,57.7949
58,2.72654,0.0790776,0.0790535,0.457581,0.411774,0.209824,58.1465
59,2.80723,0.0806915,0.0806907,0.456482,0.420181,0.211182,58.4985
60,2.88938,0.0823382,0.0821534,0.456146,0.428757,0.21254,58.8451
61,2.97331,0.0840186,0.0839338,0.457748,0.4375,0.213867,59.1943
62,3.05884,0.0857333,0.0855275,0.462387,0.446442,0.215179,59.5399
63,3.14631,0.0874829,0.0874713,0.469559,0.455551,0.216446,59.8902
64,3.23553,0.0892683,0.0892149,0.471512,0.464844,0.21785,60.2399
65,3.32656,0.0910901,0.0910356,0.476761,0.474335,0.219406,60.5916
66,3.4195,0.0929491,0.0929388,0.486786,0.484009,0.228241,61.0124
67,3.51409,0.094846,0.0945925,0.490814,0.493881,0.227936,61.4098
68,3.61076,0.0967816,0.0966639,0.490341,0.503967,0.225113,61.7721
69,3.70922,0.0987568,0.0984673,0.495712,0.514252,0.237625,62.2289
70,3.80996,0.100772,0.100731,0.487076,0.52475,0.230179,62.6113
71,3.91266,0.102829,0.102706,0.486862,0.535461,0.233231,63.0061
72,4.01743,0.104927,0.104768,0.480606,0.546387,0.236725,63.4177
73,4.12435,0.107069,0.106924,0.486359,0.557541,0.24028,63.8472
74,4.23353,0.109254,0.10918,0.492523,0.568909,0.243256,64.2903
75,4.3446,0.111483,0.111062,0.498367,0.580521,0.245987,64.735
76,4.45812,0.113759,0.113519,0.504013,0.592377,0.24855,65.1919
77,4.57369,0.11608,0.115574,0.509567,0.604462,0.251053,65.6499
78,4.69195,0.118449,0.118262,0.51474,0.616791,0.253372,66.1206
79,4.81247,0.120867,0.120515,0.519379,0.629379,0.2556,66.5922
80,4.93533,0.123333,0.122866,0.523819,0.642227,0.257706,67.0648
81,5.06066,0.12585,0.125323,0.527847,0.655334,0.259781,67.5395
82,5.18855,0.128419,0.127894,0.531372,0.668716,0.261826,68.0171
83,5.31914,0.131039,0.130587,0.535889,0.682358,0.263931,68.4997
84,5.45255,0.133714,0.13341,0.540359,0.696289,0.266006,68.9883
85,5.58892,0.136442,0.136375,0.544495,0.710495,0.268097,69.4844
86,5.72762,0.139227,0.138699,0.548233,0.724991,0.270233,69.9748
87,5.86956,0.142068,0.141944,0.554901,0.739792,0.272736,70.4792
88,6.01406,0.144968,0.144494,0.564072,0.754883,0.275421,70.9844
89,6.16121,0.147926,0.147153,0.573898,0.770294,0.278214,71.4924
90,6.31209,0.150945,0.150878,0.583618,0.786011,0.281143,72.0226
91,6.46591,0.154026,0.153818,0.592987,0.802063,0.284729,72.564
92,6.6228,0.157169,0.156894,0.602478,0.81842,0.288605,73.12
93,6.78292,0.160377,0.160118,0.61261,0.835129,0.29245,73.6914
94,6.94642,0.16365,0.163501,0.622803,0.852173,0.296265,74.2792
95,7.11109,0.165713,0.164668,0.627991,0.862915,0.297867,74.8438
96,7.27695,0.1669,0.165862,0.630356,0.869095,0.297989,75.3879
97,7.44403,0.168026,0.167081,0.63237,0.874954,0.298111,75.9136
98,7.61236,0.169091,0.168328,0.633606,0.880508,0.298203,76.4231
99,7.78196,0.17011,0.169603,0.634796,0.885818,0.298172,76.9172
100,7.95287,0.171153,0.170908,0.636444,0.891251,0.298111,77.3966
101,8.12378,0.172238,0.170908,0.638123,0.896896,0.298141,77.843
102,8.29603,0.173311,0.172254,0.639633,0.902481,0.298203,78.278
103,8.46966,0.174356,0.173632,0.641373,0.907928,0.298233,78.7028
104,8.64471,0.175389,0.175043,0.643234,0.9133,0.298203,79.1179
105,8.81975,0.176446,0.175043,0.645126,0.918808,0.298187,79.5047
106,8.99625,0.177519,0.176502,0.647415,0.924393,0.298141,79.8835
107,9.17425,0.178625,0.177998,0.65004,0.930161,0.298035,80.2543
108,9.35378,0.179803,0.179532,0.652725,0.936295,0.298004,80.6176
109,9.53332,0.181008,0.179532,0.655289,0.942566,0.298126,80.9556
110,9.71444,0.182145,0.181121,0.658005,0.948486,0.298218,81.2892
111,9.89719,0.183234,0.182753,0.66069,0.954147,0.29834,81.6197
112,10.0799,0.184253,0.182753,0.663116,0.959457,0.298386,81.9285
113,10.2644,0.18525,0.184445,0.665878,0.964661,0.298401,82.2359
114,10.4506,0.186243,0.186185,0.668625,0.969818,0.29834,82.5419
115,10.6368,0.187279,0.186185,0.671524,0.97522,0.298309,82.8275
116,10.8247,0.188341,0.187993,0.674667,0.980743,0.298157,83.1119
117,11.0127,0.189505,0.187993,0.678192,0.986816,0.298126,83.3759
118,11.2026,0.190696,0.189873,0.699387,0.993011,0.298096,83.6397
119,11.3944,0.191915,0.19181,0.729584,0.999359,0.298096,83.9131
120,11.5862,0.192038,0.19181,0.756042,1,0.296371,84.1774
121,11.778,0.192038,0.19181,0.782974,1,0.294342,84.4332
122,11.9699,0.192038,0.19181,0.81221,1,0.292343,84.6807
123,12.1617,0.192038,0.19181,0.84288,1,0.290375,84.9205
124,12.3535,0.192038,0.19181,0.868271,1,0.288452,85.1528
125,12.5453,0.192038,0.19181,0.892685,1,0.28717,85.378
126,12.7371,0.192038,0.19181,0.920609,1,0.285919,85.5964
127,12.9289,0.192038,0.19181,0.94162,1,0.284607,85.8083
128,13.1207,0.192038,0.19181,0.956497,1,0.283234,86.014
129,13.3125,0.192038,0.19181,0.96196,1,0.281738,86.2138
130,13.5043,0.192038,0.19181,0.960861,1,0.280182,86.408
131,13.6961,0.192038,0.19181,0.956558,1,0.278656,86.5967
132,13.888,0.192038,0.19181,0.956802,1,0.277161,86.7801
133,14.0798,0.192038,0.19181,0.963226,1,0.275681,86.9586
134,14.2716,0.192038,0.19181,0.970016,1,0.2742,87.1323
135,14.4634,0.192038,0.19181,0.97406,1,0.27272,87.3014
136,14.6552,0.192038,0.19181,0.9758,1,0.271301,87.466
137,14.847,0.192038,0.19181,0.973328,1,0.269943,87.6264
138,15.0388,0.192038,0.19181,0.970093,1,0.268661,87.7827
139,15.2306,0.192038,0.19181,0.969528,1,0.26741,87.9351
140,15.4224,0.192038,0.19181,0.969711,1,0.285568,88.0837
141,15.6142,0.192038,0.19181,0.968613,1,0.264954,88.2286
142,15.8061,0.192038,0.19181,0.968002,1,0.333984,88.5073
143,15.9771,0.172497,0.171011,0.868286,0.898239,0.242279,88.5131
144,16.1524,0.176017,0.175287,0.883118,0.91658,0.316818,88.6939
145,16.3172,0.166673,0.164853,0.833374,0.86792,0.262222,88.6712
146,16.4861,0.170075,0.168923,0.848618,0.885635,0.275833,88.6984
147,16.6594,0.173546,0.173255,0.864029,0.903702,0.295105,88.7973
148,16.8349,0.176425,0.175534,0.875504,0.918701,0.277695,88.8317
149,17.0128,0.180025,0.177906,0.889938,0.937439,0.286514,88.8897
150,17.1957,0.183699,0.182918,0.904968,0.956573,0.318954,89.0703
151,17.3665,0.172782,0.170723,0.848038,0.899734,0.258682,89.0686
152,17.5419,0.176308,0.175466,0.861877,0.918091,0.294373,89.1545
153,17.7199,0.179679,0.177972,0.874756,0.935638,0.28685,89.2103
154,17.9032,0.183346,0.183285,0.888733,0.954742,0.283722,89.2741
155,18.0893,0.187088,0.186105,0.902649,0.974228,0.32074,89.4498
156,18.2619,0.17499,0.172619,0.840942,0.911224,0.277664,89.4673
157,18.4398,0.178561,0.17785,0.854294,0.929825,0.276138,89.4976
158,18.6204,0.182205,0.180629,0.86792,0.948792,0.251633,89.5419
159,18.8039,0.185924,0.183542,0.881989,0.968155,0.313873,89.676
160,18.9789,0.177706,0.174939,0.839203,0.925369,0.274124,89.6891
161,19.1595,0.181333,0.180674,0.851868,0.94426,0.246628,89.7305
162,19.3433,0.185033,0.183736,0.867493,0.963531,0.287323,89.787
163,19.5302,0.18881,0.18696,0.892548,0.983185,0.294266,89.8595
164,19.7206,0.192039,0.190359,0.918289,1,0.287567,89.9489
165,19.911,0.192039,0.190359,0.912338,1,0.261276,90.0366
166,20.1013,0.192039,0.190359,0.917877,1,0.294556,90.1227
167,20.2917,0.192039,0.190359,0.921982,1,0.289337,90.2072
168,20.482,0.192039,0.190359,0.91391,1,0.277481,90.29
169,20.6724,0.192039,0.190359,0.911514,1,0.280334,90.3714
170,20.8628,0.192039,0.190359,0.919052,1,0.281937,90.4513
171,21.0531,0.192039,0.190359,0.925293,1,0.282883,90.5297
172,21.2435,0.192039,0.190359,0.928574,1,0.282364,90.6067
173,21.4338,0.192039,0.190359,0.92868,1,0.284744,90.6824
174,21.6242,0.192039,0.190359,0.916687,1,0.269302,90.7567
175,21.8146,0.192039,0.190359,0.919769,1,0.27301,90.8297
176,22.0049,0.192039,0.190359,0.914627,1,0.281372,90.9015
177,22.1953,0.192039,0.190359,0.904404,1,0.277985,90.972
178,22.3856,0.192039,0.190359,0.909424,1,0.272339,91.0414
179,22.576,0.192039,0.190359,0.917603,1,0.280273,91.1095
180,22.7664,0.192039,0.190359,0.911499,1,0.27626,91.1766
181,22.9567,0.192039,0.190359,0.909454,1,0.277969,91.2425
182,23.1471,0.192039,0.190359,0.89389,1,0.278397,91.3073
183,23.3374,0.192039,0.190359,0.881531,1.00002,0.284546,91.3711
184,23.5278,0.192036,0.190359,0.879852,0.999985,0.288544,91.4338
185,23.7181,0.192039,0.190359,0.891327,1,0.285187,91.4955
186,23.9085,0.192039,0.190359,0.892929,1,0.287476,91.5563
187,24.0989,0.192039,0.190359,0.897934,1,0.28833,91.6161
188,24.2892,0.192039,0.190359,0.901917,1,0.290359,91.6749
189,24.4796,0.192039,0.190359,0.899017,1,0.290405,91.7329
190,24.6699,0.192039,0.190359,0.91391,1,0.294159,91.7899
191,24.8603,0.192039,0.190359,0.89653,1.00002,0.278397,91.8461
192,25.0507,0.192036,0.190359,0.90242,0.999985,0.290329,91.9014
193,25.241,0.192039,0.190359,0.904007,1,0.292801,91.9559
194,25.4314,0.192039,0.190359,0.905319,1,0.290833,92.0096
195,25.6217,0.192039,0.190359,0.90007,1,0.293839,92.0624
196,25.8121,0.192039,0.190359,0.892532,1,0.280594,92.1145
197,26.0025,0.192039,0.190359,0.888718,1,0.285995,92.1658
198,26.1928,0.192039,0.190359,0.872452,1,0.265076,92.2164
199,26.3832,0.192039,0.190359,0.867935,1,0.26944,92.2663
200,26.5735,0.192039,0.190359,0.868973,1,0.272415,92.3154
201,26.7639,0.192039,0.190359,0.875763,1,0.273026,92.3638
202,26.9543,0.192039,0.190359,0.883331,1.00002,0.272339,92.4116
203,27.1446,0.192036,0.190359,0.888733,0.999985,0.265915,92.4587
204,27.335,0.192039,0.190359,0.889084,1,0.258347,92.5051
205,27.5253,0.192039,0.190359,0.891174,1.00002,0.25177,92.5509
206,27.7157,0.192036,0.190359,0.874191,1,0.254761,92.5961
207,27.906,0.192036,0.190359,0.868454,1,0.248398,92.6406
208,28.0964,0.192036,0.190359,0.866409,0.999985,0.252838,92.6846
209,28.2868,0.192039,0.190359,0.86499,1,0.243561,92.7279
210,28.4771,0.192039,0.190359,0.864944,1.00002,0.244553,92.7707
211,28.6675,0.192036,0.190359,0.852737,1,0.246689,92.8129
212,28.8578,0.192036,0.190359,0.852036,0.999985,0.249023,92.8545
213,29.0482,0.192039,0.190359,0.850296,1,0.251312,92.8956
214,29.2386,0.192039,0.190359,0.847961,1,0.257217,92.9362
215,29.4289,0.192039,0.190359,0.85498,1,0.252151,92.9762
216,29.6193,0.192039,0.190359,0.854553,1.00002,0.250061,93.0157
217,29.8096,0.192036,0.190359,0.850906,1,0.243362,93.0548
218,30,0.192036,0.190359,0.853821,0.999985,0.24678,93.0933
219,30.1911,0.192039,0.191083,0.846527,1,0.263718,93.1339
220,30.3822,0.192039,0.191083,0.849945,1,0.24913,93.1739
221,30.5732,0.192039,0.191083,0.854675,1,0.249115,93.2135
222,30.7643,0.192039,0.191083,0.852158,1.00002,0.25325,93.2525
223,30.9554,0.192036,0.191083,0.840805,1,0.243286,93.2911
224,31.1465,0.192036,0.191083,0.848434,0.999985,0.243286,93.3292
225,31.3376,0.192039,0.191083,0.845016,1,0.258347,93.3669
226,31.5287,0.192039,0.191083,0.848999,1,0.253891,93.404
227,31.7197,0.192039,0.191083,0.852646,1,0.250702,93.4408
228,31.9108,0.192039,0.191083,0.839874,1.00002,0.254425,93.4771
229,32.1019,0.192036,0.191083,0.840988,0.999985,0.243393,93.5129
230,32.293,0.192039,0.191083,0.842087,1,0.248627,93.5484
231,32.4841,0.192039,0.191083,0.846985,1,0.260117,93.5834
232,32.6752,0.192039,0.191083,0.845505,1,0.243454,93.618
233,32.8662,0.192039,0.191083,0.829651,1,0.248962,93.6522
234,33.0573,0.192039,0.191083,0.822754,1.00002,0.268097,93.6861
235,33.2484,0.192036,0.191083,0.822968,1,0.25145,93.7195
236,33.4395,0.192036,0.191083,0.826294,0.999985,0.243561,93.7525
237,33.6306,0.192039,0.191083,0.824738,1,0.24353,93.7852
238,33.8217,0.192039,0.191083,0.818436,1.00002,0.257813,93.8175
239,34.0127,0.192036,0.191083,0.812225,0.999985,0.26033,93.8494
240,34.2038,0.192039,0.191083,0.812668,1,0.250427,93.881
241,34.3949,0.192039,0.191083,0.814148,1,0.250854,93.9123
242,34.586,0.192039,0.191083,0.811798,1.00002,0.258209,93.9431
243,34.7771,0.192036,0.191083,0.800262,1,0.266663,93.9737
244,34.9682,0.192036,0.191083,0.802704,0.999985,0.251328,94.0039
245,35.1592,0.192039,0.191083,0.801666,1,0.243805,94.0338
246,35.3503,0.192039,0.191083,0.79921,1,0.268768,94.0634
247,35.5414,0.192039,0.191083,0.790802,1.00002,0.267319,94.0926
248,35.7325,0.192036,0.191083,0.786469,0.999985,0.248734,94.1215
249,35.9236,0.192039,0.191083,0.791687,1,0.263229,94.1502
250,36.1146,0.192039,0.191083,0.787003,1.00002,0.272827,94.1785
251,36.3057,0.192036,0.191083,0.774597,0.999985,0.259369,94.2065
252,36.4968,0.192039,0.191083,0.771423,1.00002,0.252579,94.2342
253,36.6879,0.192036,0.191083,0.772964,1,0.265137,94.2617
254,36.879,0.192036,0.191083,0.766129,0.999985,0.266129,94.2888
255,37.0701,0.192039,0.191083,0.759567,1.00002,0.255463,94.3157
256,37.2611,0.192036,0.191083,0.761108,0.999985,0.243927,94.3423
257,37.4522,0.192039,0.191083,0.762054,1,0.261444,94.3686
258,37.6433,0.192039,0.191083,0.755493,1.00002,0.259644,94.3947
259,37.8344,0.192036,0.191083,0.7547,1,0.243866,94.4205
260,38.0255,0.192036,0.191083,0.759476,1,0.243835,94.446
261,38.2166,0.192036,0.191083,0.763718,1,0.243881,94.4713
262,38.4076,0.192036,0.191083,0.757401,0.999985,0.252121,94.4964
263,38.5987,0.192039,0.191083,0.755783,1,0.243912,94.5211
264,38.7898,0.192039,0.191083,0.759598,1.00002,0.243942,94.5457
265,38.9809,0.192036,0.191083,0.757828,1,0.243942,94.57
266,39.172,0.192036,0.191083,0.747025,0.999985,0.245361,94.5941
267,39.3631,0.192039,0.191083,0.745117,1.00002,0.243958,94.6179
268,39.5541,0.192036,0.191083,0.744537,0.999985,0.243881,94.6415
269,39.7452,0.192039,0.191083,0.741669,1,0.243835,94.6649
270,39.9363,0.192039,0.191083,0.740036,1,0.243805,94.688
271,40.1274,0.192039,0.191083,0.740112,1.00002,0.243744,94.7109
272,40.3185,0.192036,0.191083,0.739502,0.999985,0.243668,94.7336
273,40.5096,0.192039,0.191083,0.737717,1,0.243591,94.7561
274,40.7006,0.192039,0.191083,0.736679,1,0.2435,94.7784
275,40.8917,0.192039,0.191083,0.736633,1,0.243423,94.8005
276,41.0828,0.192039,0.191083,0.735703,1,0.243378,94.8224
277,41.2739,0.192039,0.191083,0.733521,0.999985,0.243317,94.844
278,41.465,0.192042,0.191083,0.733948,1.00002,0.24321,94.8655
279,41.6561,0.192039,0.191083,0.733505,1.00002,0.243118,94.8868
280,41.8471,0.192036,0.191083,0.73201,1,0.243042,94.9078
281,42.0382,0.192036,0.191083,0.729919,0.999985,0.242966,94.9287
282,42.2293,0.192039,0.191083,0.730011,1,0.242874,94.9494
283,42.4204,0.192039,0.191083,0.728867,1,0.242783,94.9699
284,42.6115,0.192039,0.191083,0.727951,1,0.242722,94.9902
285,42.8025,0.192039,0.191083,0.727722,1.00002,0.242661,95.0104
286,42.9936,0.192036,0.191083,0.727417,1,0.242554,95.0304
287,43.1847,0.192036,0.191083,0.727234,0.999985,0.242493,95.0502
288,43.3758,0.192039,0.191083,0.727051,1,0.242386,95.0698
289,43.5669,0.192039,0.191083,0.726837,1.00002,0.242294,95.0892
290,43.758,0.192036,0.191083,0.726471,0.999985,0.242188,95.1085
291,43.949,0.192039,0.191083,0.726135,1,0.242142,95.1276
292,44.1401,0.192039,0.191083,0.725754,1,0.242065,95.1465
293,44.3312,0.192039,0.191083,0.725342,1,0.241959,95.1653
294,44.5223,0.192039,0.191083,0.724899,1.00002,0.241867,95.1839
295,44.7134,0.192036,0.191083,0.724442,1,0.241791,95.2024
296,44.9045,0.192036,0.191083,0.724014,0.999985,0.241699,95.2207
297,45.0955,0.192039,0.191083,0.72377,1,0.241638,95.2388
298,45.2866,0.192039,0.191083,0.723572,1,0.241577,95.2568
299,45.4777,0.192039,0.191083,0.723297,1.00002,0.241501,95.2747
300,45.6688,0.192036,0.191083,0.722794,0.999985,0.241394,95.2923
301,45.8599,0.192039,0.191083,0.722137,0.999985,0.241333,95.3099
302,46.051,0.192042,0.191083,0.721649,1.00003,0.241241,95.3273
303,46.242,0.192036,0.191083,0.721024,0.999985,0.24115,95.3445
304,46.4331,0.192039,0.191083,0.720306,1,0.241089,95.3616
305,46.6242,0.192039,0.191083,0.719482,1.00002,0.241043,95.3786
306,46.8153,0.192036,0.191083,0.71875,0.999985,0.240982,95.3954
307,47.0064,0.192039,0.191083,0.718048,1,0.240875,95.4121
308,47.1975,0.192039,0.191083,0.71727,1,0.240784,95.4287
309,47.3885,0.192039,0.191083,0.716461,1,0.240753,95.4451
310,47.5796,0.192039,0.191083,0.715546,1,0.240662,95.4614
311,47.7707,0.192039,0.191083,0.714554,1,0.240585,95.4776
312,47.9618,0.192039,0.191083,0.713684,1,0.240524,95.4936
313,48.1529,0.192039,0.191083,0.713654,1.00002,0.240463,95.5095
314,48.3439,0.192036,0.191083,0.713974,0.999985,0.240372,95.5253
315,48.535,0.192039,0.191083,0.714264,1,0.240356,95.541
316,48.7261,0.192039,0.191083,0.714432,1,0.240341,95.5565
317,48.9172,0.192039,0.191083,0.714493,1,0.24028,95.5719
318,49.1083,0.192039,0.191083,0.714706,1,0.240189,95.5872
319,49.2994,0.192039,0.191083,0.714981,1,0.240158,95.6024
320,49.4904,0.192039,0.191083,0.715179,1.00002,0.240128,95.6174
321,49.6815,0.192036,0.191083,0.715271,1,0.240067,95.6324
322,49.8726,0.192036,0.191083,0.715286,0.999985,0.240036,95.6472
323,50.0637,0.192039,0.191083,0.715225,1,0.23999,95.6619
324,50.2548,0.192039,0.191083,0.715103,1,0.239914,95.6765
325,50.4459,0.192039,0.191083,0.714981,1,0.239822,95.691
326,50.6369,0.192039,0.191083,0.714844,1.00002,0.239792,95.7054
327,50.828,0.192036,0.191083,0.714645,0.999985,0.239716,95.7197
328,51.0191,0.192039,0.191083,0.714447,1,0.239685,95.7339
329,51.2102,0.192039,0.191083,0.714188,1.00002,0.239655,95.7479
330,51.4013,0.192036,0.191083,0.713943,0.999985,0.239639,95.7619
331,51.5924,0.192039,0.191083,0.713928,1,0.239624,95.7757
332,51.7834,0.192039,0.191083,0.713898,1.00002,0.239624,95.7895
333,51.9745,0.192036,0.191083,0.713898,0.999985,0.239563,95.8031
334,52.1656,0.192039,0.191083,0.713882,1,0.239517,95.8167
335,52.3567,0.192039,0.191083,0.713837,1,0.239532,95.8301
336,52.5478,0.192039,0.191083,0.713852,1.00002,0.239548,95.8435
337,52.7389,0.192036,0.191083,0.713837,0.999985,0.239502,95.8568
338,52.9299,0.192039,0.191083,0.713776,1,0.239456,95.8699
339,53.121,0.192039,0.191083,0.713638,1,0.239471,95.883
340,53.3121,0.192039,0.191083,0.713379,1,0.239471,95.896
341,53.5032,0.192039,0.191083,0.712982,1,0.239456,95.9088
342,53.6943,0.192039,0.191083,0.712463,0.999985,0.239426,95.9216
343,53.8854,0.192042,0.191083,0.71199,1.00003,0.239441,95.9343
344,54.0764,0.192036,0.191083,0.711456,1,0.239395,95.9469
345,54.2675,0.192036,0.191083,0.710876,0.999985,0.239426,95.9594
346,54.4586,0.192039,0.191083,0.710266,1.00002,0.239426,95.9719
347,54.6497,0.192036,0.191083,0.70961,1,0.23941,95.9842
348,54.8408,0.192036,0.191083,0.708954,0.999985,0.23941,95.9965
349,55.0318,0.192039,0.191083,0.70842,1,0.23941,96.0087
350,55.2229,0.192039,0.191083,0.707962,1.00002,0.23938,96.0208
351,55.414,0.192036,0.191083,0.70755,0.999985,0.239365,96.0328
352,55.6051,0.192039,0.191083,0.707214,1,0.239365,96.0447
353,55.7962,0.192039,0.191083,0.706909,1,0.23938,96.0565
354,55.9873,0.192039,0.191083,0.70665,1,0.23938,96.0683
355,56.1783,0.192039,0.191083,0.706528,1.00002,0.23938,96.08
356,56.3694,0.192036,0.191083,0.706406,1,0.239365,96.0916
357,56.5605,0.192036,0.191083,0.706192,0.999985,0.239365,96.1031
358,56.7516,0.192039,0.191083,0.705872,1,0.239365,96.1145
359,56.9427,0.192039,0.191083,0.70549,1.00002,0.239365,96.1259
360,57.1338,0.192036,0.191083,0.705109,0.999985,0.239365,96.1372
361,57.3248,0.192039,0.191083,0.704788,1,0.239365,96.1484
362,57.5159,0.192039,0.191083,0.704437,1,0.239349,96.1596
363,57.707,0.192039,0.191083,0.704147,1,0.239365,96.1706
364,57.8981,0.192039,0.191083,0.703888,1,0.23938,96.1816
365,58.0892,0.192039,0.191083,0.70369,1.00002,0.239395,96.1926
366,58.2803,0.192036,0.191083,0.703476,1,0.239395,96.2034
367,58.4713,0.192036,0.191083,0.703293,0.999985,0.239395,96.2142
368,58.6624,0.192039,0.191083,0.70311,1.00002,0.239395,96.2249
369,58.8535,0.192036,0.191083,0.702927,0.999985,0.239395,96.2355
370,59.0446,0.192039,0.191083,0.702774,1,0.23941,96.2461
371,59.2357,0.192039,0.191083,0.702591,1.00002,0.23941,96.2566
372,59.4268,0.192036,0.191083,0.702423,0.999985,0.239395,96.2671
373,59.6178,0.192039,0.191083,0.702255,1,0.239395,96.2774
374,59.8089,0.192039,0.191083,0.702087,1.00002,0.23938,96.2877
375,60,0.192036,0.191083,0.701889,0.999985,0.239349,96.298
376,60.1911,0.192039,0.191083,0.701752,1,0.239349,96.3082
377,60.3822,0.192039,0.191083,0.70163,1,0.23938,96.3183
378,60.5732,0.192039,0.191083,0.701538,1,0.239395,96.3283
379,60.7643,0.192039,0.191083,0.701416,1,0.239349,96.3383
380,60.9554,0.192039,0.191083,0.701309,1,0.239349,96.3482
381,61.1465,0.192039,0.191083,0.701202,1,0.239365,96.3581
382,61.3376,0.192039,0.191083,0.701157,1.00002,0.239365,96.3679
383,61.5287,0.192036,0.191083,0.701141,0.999985,0.239365,96.3776
384,61.7197,0.192039,0.191083,0.70105,1.00002,0.239365,96.3873
385,61.9108,0.192036,0.191083,0.700806,1,0.239365,96.3969
386,62.1019,0.192036,0.191083,0.700455,0.999985,0.239365,96.4064
387,62.293,0.192039,0.191083,0.700104,1.00002,0.239365,96.4159
388,62.4841,0.192036,0.191083,0.699799,0.999985,0.239365,96.4254
