iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
4112,960.703,0.235447,0.234375,0.504791,1.00002,0.133179,99.1155
4113,960.938,0.235443,0.234375,0.504791,1,0.133163,99.1156
4114,961.172,0.235443,0.234375,0.504791,1,0.133163,99.1157
4115,961.406,0.235443,0.234375,0.504791,1.00002,0.133163,99.1158
4116,961.641,0.235439,0.234375,0.504776,1,0.133163,99.1159
4117,961.875,0.235439,0.234375,0.504776,1.00002,0.133163,99.116
4118,962.109,0.235436,0.234375,0.504776,0.999985,0.133163,99.1161
4119,962.344,0.235439,0.234375,0.504776,1,0.133148,99.1162
4120,962.578,0.235439,0.234375,0.504776,1.00003,0.133163,99.1163
4121,962.813,0.235432,0.234375,0.504761,0.999985,0.133148,99.1164
4122,963.047,0.235436,0.234375,0.504761,1,0.133148,99.1165
4123,963.281,0.235436,0.234375,0.504776,1.00002,0.133163,99.1166
4124,963.516,0.235432,0.234375,0.504761,1,0.133163,99.1167
4125,963.75,0.235432,0.234375,0.504776,1.00002,0.133163,99.1168
4126,963.984,0.235429,0.234375,0.504761,0.999985,0.133148,99.1169
4127,964.219,0.235432,0.234375,0.504761,1.00002,0.133163,99.117
4128,964.453,0.235429,0.234375,0.504745,1.00002,0.133148,99.1172
4129,964.688,0.235425,0.234375,0.50473,1,0.133148,99.1173
4130,964.922,0.235425,0.234375,0.504745,1,0.133148,99.1174
4131,965.156,0.235425,0.234375,0.504761,1.00002,0.133163,99.1175
4132,965.391,0.235421,0.234375,0.50473,0.999985,0.133148,99.1176
4133,965.625,0.235425,0.234375,0.504745,1,0.133148,99.1177
4134,965.859,0.235425,0.234375,0.504745,1.00002,0.133148,99.1178
4135,966.094,0.235421,0.234375,0.504745,1.00002,0.133148,99.1179
4136,966.328,0.235418,0.234375,0.50473,0.999985,0.133148,99.118
4137,966.563,0.235421,0.234375,0.504745,1.00002,0.133148,99.1181
4138,966.797,0.235418,0.234375,0.50473,1.00002,0.133148,99.1182
4139,967.031,0.235414,0.234375,0.504715,1,0.133148,99.1183
4140,967.266,0.235414,0.234375,0.504715,1,0.133148,99.1184
4141,967.5,0.235414,0.234375,0.504715,1,0.133148,99.1185
4142,967.734,0.235414,0.234375,0.504715,1,0.133148,99.1186
4143,967.969,0.235414,0.234375,0.504715,1.00002,0.133133,99.1187
4144,968.203,0.235411,0.234375,0.5047,1.00002,0.133133,99.1189
4145,968.438,0.235407,0.234375,0.504715,0.999985,0.133133,99.119
4146,968.672,0.235411,0.234375,0.504715,1,0.133133,99.1191
4147,968.906,0.235411,0.234375,0.504715,1.00003,0.133133,99.1192
4148,969.141,0.235403,0.234375,0.5047,0.999985,0.133133,99.1193
4149,969.375,0.235407,0.234375,0.504715,1,0.133133,99.1194
4150,969.609,0.235407,0.234375,0.5047,1.00002,0.133133,99.1195
4151,969.844,0.235403,0.234375,0.5047,1,0.133133,99.1196
4152,970.078,0.235403,0.234375,0.5047,1,0.133133,99.1197
4153,970.313,0.235403,0.234375,0.504684,1.00002,0.133133,99.1198
4154,970.547,0.2354,0.234375,0.504684,1,0.133133,99.1199
4155,970.781,0.2354,0.234375,0.504684,1,0.133118,99.12
4156,971.016,0.2354,0.234375,0.504684,1,0.133133,99.1201
4157,971.25,0.2354,0.234375,0.504684,1.00002,0.133133,99.1202
4158,971.484,0.235396,0.234375,0.504684,1,0.133133,99.1204
4159,971.719,0.235396,0.234375,0.504684,1.00002,0.133133,99.1205
4160,971.953,0.235393,0.234375,0.504669,0.999985,0.133133,99.1206
4161,972.188,0.235396,0.234375,0.504669,1.00002,0.133148,99.1207
4162,972.422,0.235393,0.234375,0.504669,1,0.133148,99.1208
4163,972.656,0.235393,0.234375,0.504669,1.00002,0.133133,99.1209
4164,972.891,0.235389,0.234375,0.504669,1,0.133133,99.121
4165,973.125,0.235389,0.234375,0.504669,0.999985,0.133133,99.1211
4166,973.359,0.235393,0.234375,0.504669,1.00002,0.133133,99.1212
4167,973.594,0.235389,0.234375,0.504669,1.00002,0.133133,99.1213
4168,973.828,0.235386,0.234375,0.504669,1,0.133133,99.1214
4169,974.063,0.235386,0.234375,0.504654,1.00002,0.133133,99.1215
4170,974.297,0.235382,0.234375,0.504654,1,0.133118,99.1217
4171,974.531,0.235382,0.234375,0.504639,0.999985,0.133118,99.1218
4172,974.766,0.235386,0.234375,0.504654,1.00002,0.133118,99.1219
4173,975,0.235382,0.234375,0.504654,1,0.133118,99.122
4174,975.234,0.235382,0.234375,0.504654,1.00002,0.133118,99.1221
4175,975.469,0.235378,0.234375,0.504639,1,0.133118,99.1222
4176,975.703,0.235378,0.234375,0.504639,1,0.133118,99.1223
4177,975.938,0.235378,0.234375,0.504654,1,0.133118,99.1224
4178,976.172,0.235378,0.234375,0.504639,1,0.133118,99.1225
4179,976.406,0.235378,0.234375,0.504639,1.00002,0.133118,99.1226
4180,976.641,0.235375,0.234375,0.504639,1,0.133118,99.1227
4181,976.875,0.235375,0.234375,0.504654,1,0.133102,99.1228
4182,977.109,0.235375,0.234375,0.504654,1.00002,0.133118,99.123
4183,977.344,0.235371,0.234375,0.504639,1,0.133118,99.1231
4184,977.578,0.235371,0.234375,0.504654,0.999985,0.133118,99.1232
4185,977.813,0.235375,0.234375,0.504654,1.00002,0.133118,99.1233
4186,978.047,0.235371,0.234375,0.504654,1.00002,0.133118,99.1234
4187,978.281,0.235368,0.234375,0.504639,0.999985,0.133118,99.1235
4188,978.516,0.235371,0.234375,0.504639,1.00002,0.133118,99.1236
4189,978.75,0.235368,0.234375,0.504623,1.00002,0.133118,99.1237
4190,978.984,0.235364,0.234375,0.504593,0.999985,0.133118,99.1238
4191,979.219,0.235368,0.234375,0.504608,1,0.133118,99.1239
4192,979.453,0.235368,0.234375,0.504623,1.00003,0.133118,99.124
4193,979.688,0.23536,0.234375,0.504608,0.999969,0.133118,99.1241
4194,979.922,0.235368,0.234375,0.504623,1.00002,0.133118,99.1243
4195,980.156,0.235364,0.234375,0.504608,1.00002,0.133118,99.1244
4196,980.391,0.23536,0.234375,0.504608,0.999985,0.133118,99.1245
4197,980.625,0.235364,0.234375,0.504608,1.00002,0.133118,99.1246
4198,980.859,0.23536,0.234375,0.504608,1,0.133102,99.1247
4199,981.094,0.23536,0.234375,0.504608,1,0.133102,99.1248
4200,981.328,0.23536,0.234375,0.504608,1.00002,0.133102,99.1249
4201,981.563,0.235357,0.234375,0.504608,1,0.133118,99.125
4202,981.797,0.235357,0.234375,0.504593,1.00002,0.133118,99.1251
4203,982.031,0.235353,0.234375,0.504578,0.999985,0.133102,99.1252
4204,982.266,0.235357,0.234375,0.504593,1,0.133118,99.1254
4205,982.5,0.235357,0.234375,0.504578,1.00002,0.133118,99.1255
4206,982.734,0.235353,0.234375,0.504578,1.00002,0.133102,99.1256
4207,982.969,0.23535,0.234375,0.504578,0.999985,0.133102,99.1257
4208,983.203,0.235353,0.234375,0.504593,1.00002,0.133102,99.1258
4209,983.438,0.23535,0.234375,0.504578,1,0.133102,99.1259
4210,983.672,0.23535,0.234375,0.504578,1,0.133118,99.126
4211,983.906,0.23535,0.234375,0.504578,1.00002,0.133102,99.1261
4212,984.141,0.235346,0.234375,0.504578,0.999985,0.133102,99.1262
4213,984.375,0.23535,0.234375,0.504578,1.00002,0.133118,99.1263
4214,984.609,0.235346,0.234375,0.504562,1,0.133118,99.1264
4215,984.844,0.235346,0.234375,0.504562,1.00002,0.133102,99.1266
4216,985.078,0.235342,0.234375,0.504562,1.00002,0.133102,99.1267
4217,985.313,0.235339,0.234375,0.504562,0.999969,0.133102,99.1268
4218,985.547,0.235346,0.234375,0.504562,1.00002,0.133102,99.1269
4219,985.781,0.235342,0.234375,0.504562,1,0.133102,99.127
4220,986.016,0.235342,0.234375,0.504562,1,0.133102,99.1271
4221,986.25,0.235342,0.234375,0.504578,1.00002,0.133102,99.1272
4222,986.484,0.235339,0.234375,0.504562,1,0.133102,99.1273
4223,986.719,0.235339,0.234375,0.504578,0.999985,0.133102,99.1274
4224,986.953,0.235342,0.234375,0.504578,1.00003,0.133102,99.1275
4225,987.188,0.235335,0.234375,0.504562,1,0.133102,99.1277
4226,987.422,0.235335,0.234375,0.504562,1,0.133087,99.1278
4227,987.656,0.235335,0.234375,0.504547,1,0.133087,99.1279
4228,987.891,0.235335,0.234375,0.504547,1.00002,0.133102,99.128
4229,988.125,0.235332,0.234375,0.504532,0.999985,0.133102,99.1281
4230,988.359,0.235335,0.234375,0.504547,1.00002,0.133102,99.1282
4231,988.594,0.235332,0.234375,0.504532,1,0.133102,99.1283
4232,988.828,0.235332,0.234375,0.504547,1,0.133102,99.1284
4233,989.063,0.235332,0.234375,0.504547,1.00002,0.133087,99.1285
4234,989.297,0.235328,0.234375,0.504532,1,0.133102,99.1287
4235,989.531,0.235328,0.234375,0.504532,0.999985,0.133102,99.1288
4236,989.766,0.235332,0.234375,0.504547,1.00003,0.133087,99.1289
4237,990,0.235324,0.234375,0.504517,1,0.133087,99.129
4238,990.234,0.235324,0.234375,0.504517,1,0.133087,99.1291
4239,990.469,0.235324,0.234375,0.504517,1.00002,0.133087,99.1292
4240,990.703,0.235321,0.234375,0.504517,0.999985,0.133102,99.1293
4241,990.938,0.235324,0.234375,0.504532,1.00002,0.133087,99.1294
4242,991.172,0.235321,0.234375,0.504501,1,0.133102,99.1295
4243,991.406,0.235321,0.234375,0.504517,1,0.133087,99.1296
4244,991.641,0.235321,0.234375,0.504517,1,0.133087,99.1298
4245,991.875,0.235321,0.234375,0.504517,1,0.133087,99.1299
4246,992.109,0.235321,0.234375,0.504517,1,0.133087,99.13
4247,992.344,0.235321,0.234375,0.504517,0.999985,0.133087,99.1301
4248,992.578,0.235324,0.234375,0.504532,1.00005,0.133087,99.1302
4249,992.813,0.235314,0.234375,0.504501,1,0.133087,99.1303
4250,993.047,0.235314,0.234375,0.504517,0.999985,0.133087,99.1304
4251,993.281,0.235317,0.234375,0.504517,1,0.133087,99.1305
4252,993.516,0.235317,0.234375,0.504517,1,0.133087,99.1306
4253,993.75,0.235317,0.234375,0.504501,1.00003,0.133087,99.1308
4254,993.984,0.23531,0.234375,0.504486,1,0.133087,99.1309
4255,994.219,0.23531,0.234375,0.504486,1,0.133087,99.131
4256,994.453,0.23531,0.234375,0.504501,1,0.133087,99.1311
4257,994.688,0.23531,0.234375,0.504501,1,0.133087,99.1312
4258,994.922,0.23531,0.234375,0.504486,1,0.133087,99.1313
4259,995.156,0.23531,0.234375,0.504486,1,0.133087,99.1314
4260,995.391,0.23531,0.234375,0.504486,1.00002,0.133087,99.1315
4261,995.625,0.235307,0.234375,0.504486,1,0.133087,99.1316
4262,995.859,0.235307,0.234375,0.504501,1,0.133087,99.1318
4263,996.094,0.235307,0.234375,0.504486,1,0.133087,99.1319
4264,996.328,0.235307,0.234375,0.504501,1,0.133087,99.132
4265,996.563,0.235307,0.234375,0.504501,1,0.133072,99.1321
4266,996.797,0.235307,0.234375,0.504501,1.00002,0.133072,99.1322
4267,997.031,0.235303,0.234375,0.504486,1,0.133072,99.1323
4268,997.266,0.235303,0.234375,0.504471,1,0.133072,99.1324
4269,997.5,0.235303,0.234375,0.504471,0.999985,0.133072,99.1325
4270,997.734,0.235307,0.234375,0.504486,1.00003,0.133087,99.1326
4271,997.969,0.235299,0.234375,0.504486,1,0.133072,99.1328
4272,998.203,0.235299,0.234375,0.504486,1,0.133072,99.1329
4273,998.438,0.235299,0.234375,0.504471,1.00002,0.133087,99.133
4274,998.672,0.235296,0.234375,0.504456,0.999985,0.133072,99.1331
4275,998.906,0.235299,0.234375,0.504456,1.00002,0.133087,99.1332
4276,999.141,0.235296,0.234375,0.504456,1.00002,0.133087,99.1333
4277,999.375,0.235292,0.234375,0.504471,1,0.133087,99.1334
4278,999.609,0.235292,0.234375,0.504471,1,0.133087,99.1335
4279,999.844,0.235292,0.234375,0.504456,0.999985,0.133087,99.1336
4280,1000.08,0.235296,0.234375,0.504456,1,0.133087,99.1338
4281,1000.31,0.235296,0.234375,0.504471,1.00002,0.133072,99.1339
4282,1000.55,0.235292,0.234375,0.504456,1,0.133072,99.134
4283,1000.78,0.235292,0.234375,0.504471,1,0.133072,99.1341
4284,1001.02,0.235292,0.234375,0.504471,1.00002,0.133072,99.1342
4285,1001.25,0.235289,0.234375,0.504471,1,0.133072,99.1343
4286,1001.48,0.235289,0.234375,0.504456,1.00002,0.133072,99.1344
4287,1001.72,0.235285,0.234375,0.50444,0.999969,0.133072,99.1345
4288,1001.95,0.235292,0.234375,0.504456,1.00002,0.133072,99.1347
4289,1002.19,0.235289,0.234375,0.50444,1,0.133072,99.1348
4290,1002.42,0.235289,0.234375,0.504456,1.00002,0.133072,99.1349
4291,1002.66,0.235285,0.234375,0.50444,1,0.133072,99.135
4292,1002.89,0.235285,0.234375,0.504425,0.999985,0.133072,99.1351
4293,1003.13,0.235289,0.234375,0.504456,1.00002,0.133072,99.1352
4294,1003.36,0.235285,0.234375,0.50444,1,0.133072,99.1353
4295,1003.59,0.235285,0.234375,0.504456,1.00002,0.133072,99.1354
4296,1003.83,0.235281,0.234375,0.50444,1.00002,0.133057,99.1355
4297,1004.06,0.235278,0.234375,0.504425,0.999969,0.133072,99.1357
4298,1004.3,0.235285,0.234375,0.50444,1.00002,0.133072,99.1358
4299,1004.53,0.235281,0.234375,0.50444,1.00002,0.133072,99.1359
4300,1004.77,0.235278,0.234375,0.50444,1,0.133057,99.136
4301,1005,0.235278,0.234375,0.504425,1.00002,0.133057,99.1361
4302,1005.23,0.235274,0.234375,0.50441,0.999985,0.133057,99.1362
4303,1005.47,0.235278,0.234375,0.50441,1,0.133057,99.1363
4304,1005.7,0.235278,0.234375,0.50444,1.00002,0.133057,99.1364
4305,1005.94,0.235274,0.234375,0.504425,1,0.133072,99.1366
4306,1006.17,0.235274,0.234375,0.50441,0.999985,0.133072,99.1367
4307,1006.41,0.235278,0.234375,0.50441,1.00002,0.133072,99.1368
4308,1006.64,0.235274,0.234375,0.504425,1,0.133072,99.1369
4309,1006.88,0.235274,0.234375,0.50441,1,0.133072,99.137
4310,1007.11,0.235274,0.234375,0.50441,1.00002,0.133072,99.1371
4311,1007.34,0.235271,0.234375,0.50441,1,0.133072,99.1372
4312,1007.58,0.235271,0.234375,0.50441,1,0.133072,99.1373
4313,1007.81,0.235271,0.234375,0.50441,1,0.133072,99.1375
4314,1008.05,0.235271,0.234375,0.504395,1,0.133072,99.1376
4315,1008.28,0.235271,0.234375,0.50441,1,0.133072,99.1377
4316,1008.52,0.235271,0.234375,0.50441,1,0.133057,99.1378
4317,1008.75,0.235271,0.234375,0.50441,1.00002,0.133057,99.1379
4318,1008.98,0.235267,0.234375,0.504395,0.999985,0.133057,99.138
4319,1009.22,0.235271,0.234375,0.50441,1.00002,0.133057,99.1381
4320,1009.45,0.235267,0.234375,0.504395,1,0.133057,99.1382
4321,1009.69,0.235267,0.234375,0.504395,1,0.133057,99.1383
4322,1009.92,0.235267,0.234375,0.504395,1.00002,0.133057,99.1385
4323,1010.16,0.235263,0.234375,0.504395,1,0.133057,99.1386
4324,1010.39,0.235263,0.234375,0.504395,1,0.133057,99.1387
4325,1010.63,0.235263,0.234375,0.50441,1.00002,0.133057,99.1388
4326,1010.86,0.23526,0.234375,0.504395,1,0.133057,99.1389
4327,1011.09,0.23526,0.234375,0.504395,1,0.133041,99.139
4328,1011.33,0.23526,0.234375,0.504379,1.00002,0.133041,99.1391
4329,1011.56,0.235256,0.234375,0.504379,0.999969,0.133057,99.1392
4330,1011.8,0.235263,0.234375,0.504395,1.00002,0.133057,99.1394
4331,1012.03,0.23526,0.234375,0.504395,1,0.133057,99.1395
4332,1012.27,0.23526,0.234375,0.504395,1,0.133057,99.1396
4333,1012.5,0.23526,0.234375,0.504395,1,0.133057,99.1397
4334,1012.73,0.23526,0.234375,0.504379,1.00002,0.133057,99.1398
4335,1012.97,0.235256,0.234375,0.504379,1.00002,0.133057,99.1399
4336,1013.2,0.235253,0.234375,0.504364,1,0.133057,99.14
4337,1013.44,0.235253,0.234375,0.504379,1,0.133057,99.1401
4338,1013.67,0.235253,0.234375,0.504364,1,0.133057,99.1403
4339,1013.91,0.235253,0.234375,0.504364,1,0.133057,99.1404
4340,1014.14,0.235253,0.234375,0.504364,1,0.133057,99.1405
4341,1014.38,0.235253,0.234375,0.504364,1,0.133072,99.1406
4342,1014.61,0.235253,0.234375,0.504379,1,0.133057,99.1407
4343,1014.84,0.235253,0.234375,0.504379,1,0.133057,99.1408
4344,1015.08,0.235253,0.234375,0.504379,1.00003,0.133057,99.1409
4345,1015.31,0.235245,0.234375,0.504364,0.999985,0.133057,99.141
4346,1015.55,0.235249,0.234375,0.504364,1,0.133057,99.1412
4347,1015.78,0.235249,0.234375,0.504364,1.00002,0.133057,99.1413
4348,1016.02,0.235245,0.234375,0.504364,1,0.133041,99.1414
4349,1016.25,0.235245,0.234375,0.504364,1,0.133041,99.1415
4350,1016.48,0.235245,0.234375,0.504349,1,0.133041,99.1416
4351,1016.72,0.235245,0.234375,0.504349,1,0.133041,99.1417
4352,1016.95,0.235245,0.234375,0.504349,1,0.133041,99.1418
4353,1017.19,0.235245,0.234375,0.504364,1.00002,0.133041,99.1419
4354,1017.42,0.235242,0.234375,0.504349,1,0.133041,99.1421
4355,1017.66,0.235242,0.234375,0.504349,1,0.133041,99.1422
4356,1017.89,0.235242,0.234375,0.504364,1,0.133041,99.1423
4357,1018.13,0.235242,0.234375,0.504349,1,0.133041,99.1424
4358,1018.36,0.235242,0.234375,0.504349,1,0.133041,99.1425
4359,1018.59,0.235242,0.234375,0.504364,1,0.133041,99.1426
4360,1018.83,0.235242,0.234375,0.504349,1,0.133041,99.1427
4361,1019.06,0.235242,0.234375,0.504349,1.00002,0.133057,99.1428
4362,1019.3,0.235238,0.234375,0.504333,1,0.133057,99.143
4363,1019.53,0.235238,0.234375,0.504333,1.00002,0.133041,99.1431
4364,1019.77,0.235235,0.234375,0.504333,0.999985,0.133041,99.1432
4365,1020,0.235238,0.234375,0.504349,1.00002,0.133057,99.1433
4366,1020.23,0.235235,0.234375,0.504349,1,0.133041,99.1434
4367,1020.47,0.235235,0.234375,0.504333,1,0.133041,99.1435
4368,1020.7,0.235235,0.234375,0.504318,1,0.133041,99.1436
4369,1020.94,0.235235,0.234375,0.504333,1.00002,0.133041,99.1438
4370,1021.17,0.235231,0.234375,0.504333,0.999985,0.133041,99.1439
4371,1021.41,0.235235,0.234375,0.504333,1,0.133041,99.144
4372,1021.64,0.235235,0.234375,0.504333,1.00002,0.133041,99.1441
4373,1021.88,0.235231,0.234375,0.504318,1,0.133041,99.1442
4374,1022.11,0.235231,0.234375,0.504333,1.00002,0.133041,99.1443
4375,1022.34,0.235227,0.234375,0.504333,1,0.133041,99.1444
4376,1022.58,0.235227,0.234375,0.504333,0.999985,0.133041,99.1445
4377,1022.81,0.235231,0.234375,0.504333,1.00002,0.133041,99.1447
4378,1023.05,0.235227,0.234375,0.504333,1,0.133041,99.1448
4379,1023.28,0.235227,0.234375,0.504318,0.999985,0.133041,99.1449
4380,1023.52,0.235231,0.234375,0.504318,1.00002,0.133041,99.145
4381,1023.75,0.235227,0.234375,0.504318,1.00002,0.133041,99.1451
4382,1023.98,0.235224,0.234375,0.504303,1,0.133041,99.1452
4383,1024.22,0.235224,0.234375,0.504303,0.999985,0.133041,99.1453
4384,1024.45,0.235227,0.234375,0.504318,1,0.133041,99.1454
4385,1024.69,0.235227,0.234375,0.504318,1.00002,0.133041,99.1456
4386,1024.92,0.235224,0.234375,0.504303,1.00002,0.133041,99.1457
4387,1025.16,0.23522,0.234375,0.504303,0.999985,0.133041,99.1458
4388,1025.39,0.235224,0.234375,0.504318,1.00002,0.133041,99.1459
4389,1025.63,0.23522,0.234375,0.504303,1,0.133041,99.146
4390,1025.86,0.23522,0.234375,0.504303,1,0.133026,99.1461
4391,1026.09,0.23522,0.234375,0.504303,1,0.133026,99.1462
4392,1026.33,0.23522,0.234375,0.504303,1.00002,0.133026,99.1463
4393,1026.56,0.235217,0.234375,0.504303,0.999985,0.133041,99.1465
4394,1026.8,0.23522,0.234375,0.504318,1.00002,0.133041,99.1466
4395,1027.03,0.235217,0.234375,0.504303,1.00002,0.133041,99.1467
4396,1027.27,0.235213,0.234375,0.504288,0.999985,0.133026,99.1468
4397,1027.5,0.235217,0.234375,0.504288,1,0.133026,99.1469
4398,1027.73,0.235217,0.234375,0.504303,1,0.133026,99.147
4399,1027.97,0.235217,0.234375,0.504303,1.00002,0.133026,99.1471
4400,1028.2,0.235213,0.234375,0.504288,1,0.133026,99.1473
4401,1028.44,0.235213,0.234375,0.504303,0.999985,0.133026,99.1474
4402,1028.67,0.235217,0.234375,0.504303,1.00002,0.133026,99.1475
4403,1028.91,0.235213,0.234375,0.504288,1.00002,0.133026,99.1476
4404,1029.14,0.23521,0.234375,0.504272,0.999985,0.133026,99.1477
4405,1029.38,0.235213,0.234375,0.504288,1.00002,0.133026,99.1478
4406,1029.61,0.23521,0.234375,0.504288,0.999985,0.133026,99.1479
4407,1029.84,0.235213,0.234375,0.504288,1.00002,0.133026,99.148
4408,1030.08,0.23521,0.234375,0.504272,1,0.133026,99.1482
4409,1030.31,0.23521,0.234375,0.504272,1.00002,0.133026,99.1483
4410,1030.55,0.235206,0.234375,0.504272,1,0.133026,99.1484
4411,1030.78,0.235206,0.234375,0.504272,0.999985,0.133026,99.1485
4412,1031.02,0.23521,0.234375,0.504288,1.00002,0.133011,99.1486
4413,1031.25,0.235206,0.234375,0.504272,1.00002,0.133026,99.1487
4414,1031.48,0.235202,0.234375,0.504257,0.999985,0.133026,99.1488
4415,1031.72,0.235206,0.234375,0.504288,1,0.133026,99.149
4416,1031.95,0.235206,0.234375,0.504288,1,0.133026,99.1491
4417,1032.19,0.235206,0.234375,0.504272,1.00002,0.133026,99.1492
4418,1032.42,0.235202,0.234375,0.504257,1,0.133026,99.1493
4419,1032.66,0.235202,0.234375,0.504272,1.00002,0.133011,99.1494
4420,1032.89,0.235199,0.234375,0.504257,0.999985,0.133026,99.1495
4421,1033.13,0.235202,0.234375,0.504257,1.00002,0.133026,99.1496
4422,1033.36,0.235199,0.234375,0.504257,0.999985,0.133026,99.1497
4423,1033.59,0.235202,0.234375,0.504272,1,0.133011,99.1499
4424,1033.83,0.235202,0.234375,0.504272,1.00002,0.133011,99.15
4425,1034.06,0.235199,0.234375,0.504257,1,0.133011,99.1501
4426,1034.3,0.235199,0.234375,0.504257,1,0.133011,99.1502
4427,1034.53,0.235199,0.234375,0.504242,1,0.133011,99.1503
4428,1034.77,0.235199,0.234375,0.504257,0.999985,0.133011,99.1504
4429,1035,0.235202,0.234375,0.504257,1.00003,0.133026,99.1505
4430,1035.23,0.235195,0.234375,0.504257,1,0.133026,99.1506
4431,1035.47,0.235195,0.234375,0.504257,1,0.133026,99.1508
4432,1035.7,0.235195,0.234375,0.504242,1,0.133026,99.1509
4433,1035.94,0.235195,0.234375,0.504257,0.999985,0.133026,99.151
4434,1036.17,0.235199,0.234375,0.504257,1.00002,0.133026,99.1511
4435,1036.41,0.235195,0.234375,0.504242,1.00002,0.133026,99.1512
4436,1036.64,0.235192,0.234375,0.504242,0.999985,0.133026,99.1513
4437,1036.88,0.235195,0.234375,0.504242,1.00003,0.133026,99.1514
4438,1037.11,0.235188,0.234375,0.504227,0.999985,0.133011,99.1516
4439,1037.34,0.235192,0.234375,0.504242,1,0.133026,99.1517
4440,1037.58,0.235192,0.234375,0.504242,0.999985,0.133026,99.1518
4441,1037.81,0.235195,0.234375,0.504242,1.00003,0.133011,99.1519
4442,1038.05,0.235188,0.234375,0.504227,1,0.133011,99.152
4443,1038.28,0.235188,0.234375,0.504242,1,0.133011,99.1521
4444,1038.52,0.235188,0.234375,0.504242,1,0.133011,99.1522
4445,1038.75,0.235188,0.234375,0.504227,1,0.133011,99.1523
4446,1038.98,0.235188,0.234375,0.504227,1,0.133011,99.1525
4447,1039.22,0.235188,0.234375,0.504227,1,0.133011,99.1526
4448,1039.45,0.235188,0.234375,0.504242,1,0.133026,99.1527
4449,1039.69,0.235188,0.234375,0.504227,1.00002,0.133011,99.1528
4450,1039.92,0.235184,0.234375,0.504211,0.999985,0.133026,99.1529
4451,1040.16,0.235188,0.234375,0.504242,1,0.133026,99.153
4452,1040.39,0.235188,0.234375,0.504242,1.00002,0.133011,99.1531
4453,1040.63,0.235184,0.234375,0.504227,1,0.133011,99.1533
4454,1040.86,0.235184,0.234375,0.504227,1,0.133011,99.1534
4455,1041.09,0.235184,0.234375,0.504227,1,0.133011,99.1535
4456,1041.33,0.235184,0.234375,0.504227,0.999985,0.133011,99.1536
4457,1041.56,0.235188,0.234375,0.504242,1.00002,0.133011,99.1537
4458,1041.8,0.235184,0.234375,0.504227,1.00002,0.133011,99.1538
4459,1042.03,0.235181,0.234375,0.504211,1,0.133011,99.1539
4460,1042.27,0.235181,0.234375,0.504211,0.999985,0.132996,99.154
4461,1042.5,0.235184,0.234375,0.504211,1.00002,0.133011,99.1542
4462,1042.73,0.235181,0.234375,0.504211,1,0.133011,99.1543
4463,1042.97,0.235181,0.234375,0.504211,1,0.133011,99.1544
4464,1043.2,0.235181,0.234375,0.504211,1,0.133011,99.1545
4465,1043.44,0.235181,0.234375,0.504227,1.00002,0.133011,99.1546
4466,1043.67,0.235177,0.234375,0.504211,0.999985,0.133011,99.1547
4467,1043.91,0.235181,0.234375,0.504211,1,0.133011,99.1548
4468,1044.14,0.235181,0.234375,0.504211,1,0.133011,99.155
4469,1044.38,0.235181,0.234375,0.504211,1.00002,0.133011,99.1551
4470,1044.61,0.235177,0.234375,0.504196,1,0.133011,99.1552
4471,1044.84,0.235177,0.234375,0.504211,1,0.133011,99.1553
4472,1045.08,0.235177,0.234375,0.504211,1,0.133011,99.1554
4473,1045.31,0.235177,0.234375,0.504211,1.00002,0.132996,99.1555
4474,1045.55,0.235174,0.234375,0.504196,0.999985,0.133011,99.1556
4475,1045.78,0.235177,0.234375,0.504211,1.00002,0.133011,99.1557
4476,1046.02,0.235174,0.234375,0.504196,1,0.132996,99.1559
4477,1046.25,0.235174,0.234375,0.504196,1,0.132996,99.156
4478,1046.48,0.235174,0.234375,0.504196,1,0.132996,99.1561
4479,1046.72,0.235174,0.234375,0.504196,1,0.132996,99.1562
4480,1046.95,0.235174,0.234375,0.504211,1,0.132996,99.1563
4481,1047.19,0.235174,0.234375,0.504196,1.00002,0.132996,99.1564
4482,1047.42,0.23517,0.234375,0.504181,0.999985,0.132996,99.1565
4483,1047.66,0.235174,0.234375,0.504211,1,0.133011,99.1566
4484,1047.89,0.235174,0.234375,0.504196,1.00002,0.133011,99.1568
4485,1048.13,0.23517,0.234375,0.504181,0.999985,0.133011,99.1569
4486,1048.36,0.235174,0.234375,0.504211,1.00002,0.133011,99.157
4487,1048.59,0.23517,0.234375,0.504196,1,0.133011,99.1571
4488,1048.83,0.23517,0.234375,0.504196,1,0.133026,99.1572
4489,1049.06,0.23517,0.234375,0.504196,1.00002,0.133026,99.1573
4490,1049.3,0.235166,0.234375,0.504181,1.00002,0.133011,99.1574
4491,1049.53,0.235163,0.234375,0.504181,0.999985,0.133011,99.1575
4492,1049.77,0.235166,0.234375,0.504181,1,0.133011,99.1577
4493,1050,0.235166,0.234375,0.504181,0.999985,0.133026,99.1578
4494,1050.23,0.23517,0.234375,0.504181,1.00002,0.133011,99.1579
4495,1050.47,0.235166,0.234375,0.504181,1.00002,0.133011,99.158
4496,1050.7,0.235163,0.234375,0.504181,1.00002,0.132996,99.1581
4497,1050.94,0.235159,0.234375,0.504166,0.999985,0.132996,99.1582
4498,1051.17,0.235163,0.234375,0.504181,1,0.132996,99.1583
4499,1051.41,0.235163,0.234375,0.504166,1,0.132996,99.1585
