iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
4736,1084.12,0.230598,0.229008,0.52037,1,0.140198,99.0608
4737,1084.35,0.230598,0.229008,0.52037,1,0.140198,99.0608
4738,1084.58,0.230598,0.229008,0.52037,1.00002,0.140198,99.0609
4739,1084.81,0.230595,0.229008,0.52037,0.999985,0.140198,99.0609
4740,1085.04,0.230598,0.229008,0.52037,1,0.140198,99.061
4741,1085.27,0.230598,0.229008,0.520386,1,0.140198,99.061
4742,1085.5,0.230598,0.229008,0.520386,1,0.140198,99.0611
4743,1085.73,0.230598,0.229008,0.52037,1,0.140198,99.0612
4744,1085.95,0.230598,0.229008,0.520386,1.00002,0.140198,99.0612
4745,1086.18,0.230595,0.229008,0.52037,0.999985,0.140198,99.0613
4746,1086.41,0.230598,0.229008,0.52037,1,0.140213,99.0613
4747,1086.64,0.230598,0.229008,0.520386,1,0.140198,99.0614
4748,1086.87,0.230598,0.229008,0.52037,1.00002,0.140198,99.0614
4749,1087.1,0.230595,0.229008,0.52037,1,0.140198,99.0615
4750,1087.33,0.230595,0.229008,0.520355,0.999985,0.140213,99.0615
4751,1087.56,0.230598,0.229008,0.520386,1,0.140213,99.0616
4752,1087.79,0.230598,0.229008,0.52037,1.00002,0.140213,99.0616
4753,1088.02,0.230595,0.229008,0.52037,0.999985,0.140198,99.0617
4754,1088.24,0.230598,0.229008,0.52037,1,0.140213,99.0617
4755,1088.47,0.230598,0.229008,0.52037,1.00002,0.140213,99.0618
4756,1088.7,0.230595,0.229008,0.520355,1,0.140213,99.0618
4757,1088.93,0.230595,0.229008,0.52037,1,0.140213,99.0619
4758,1089.16,0.230595,0.229008,0.52037,1,0.140213,99.0619
4759,1089.39,0.230595,0.229008,0.52037,0.999985,0.140213,99.062
4760,1089.62,0.230598,0.229008,0.52037,1.00002,0.140213,99.062
4761,1089.85,0.230595,0.229008,0.52037,0.999985,0.140213,99.0621
4762,1090.08,0.230598,0.229008,0.520386,1.00002,0.140198,99.0621
4763,1090.31,0.230595,0.229008,0.52037,0.999985,0.140213,99.0622
4764,1090.53,0.230598,0.229008,0.52037,1.00003,0.140198,99.0623
4765,1090.76,0.230591,0.229008,0.520355,0.999985,0.140198,99.0623
4766,1090.99,0.230595,0.229008,0.520386,0.999985,0.140198,99.0624
4767,1091.22,0.230598,0.229008,0.520386,1.00002,0.140198,99.0624
4768,1091.45,0.230595,0.229008,0.52037,1,0.140213,99.0625
4769,1091.68,0.230595,0.229008,0.52037,1,0.140213,99.0625
4770,1091.91,0.230595,0.229008,0.52037,1,0.140213,99.0626
4771,1092.14,0.230595,0.229008,0.520386,0.999985,0.140213,99.0626
4772,1092.37,0.230598,0.229008,0.52037,1.00002,0.140213,99.0627
4773,1092.6,0.230595,0.229008,0.520355,1.00002,0.140198,99.0627
4774,1092.82,0.230591,0.229008,0.520355,0.999985,0.140198,99.0628
4775,1093.05,0.230595,0.229008,0.52037,1,0.140198,99.0628
4776,1093.28,0.230595,0.229008,0.520386,1,0.140198,99.0629
4777,1093.51,0.230595,0.229008,0.52037,1,0.140198,99.0629
4778,1093.74,0.230595,0.229008,0.52037,1.00002,0.140198,99.063
4779,1093.97,0.230591,0.229008,0.520355,1,0.140198,99.063
4780,1094.2,0.230591,0.229008,0.520355,0.999985,0.140198,99.0631
4781,1094.43,0.230595,0.229008,0.52037,1,0.140198,99.0631
4782,1094.66,0.230595,0.229008,0.52037,1.00002,0.140198,99.0632
4783,1094.89,0.230591,0.229008,0.52037,0.999985,0.140198,99.0632
4784,1095.11,0.230595,0.229008,0.52037,1,0.140198,99.0633
4785,1095.34,0.230595,0.229008,0.520386,1.00002,0.140198,99.0633
4786,1095.57,0.230591,0.229008,0.52037,0.999985,0.140213,99.0634
4787,1095.8,0.230595,0.229008,0.52037,1.00002,0.140213,99.0635
4788,1096.03,0.230591,0.229008,0.520355,0.999985,0.140198,99.0635
4789,1096.26,0.230595,0.229008,0.52037,1.00002,0.140213,99.0636
4790,1096.49,0.230591,0.229008,0.52037,0.999985,0.140198,99.0636
4791,1096.72,0.230595,0.229008,0.520355,1.00002,0.140198,99.0637
4792,1096.95,0.230591,0.229008,0.52037,1,0.140198,99.0637
4793,1097.18,0.230591,0.229008,0.52037,0.999985,0.140198,99.0638
4794,1097.4,0.230595,0.229008,0.52037,1,0.140198,99.0638
4795,1097.63,0.230595,0.229008,0.52037,1,0.140198,99.0639
4796,1097.86,0.230595,0.229008,0.52037,1.00002,0.140198,99.0639
4797,1098.09,0.230591,0.229008,0.52037,1,0.140198,99.064
4798,1098.32,0.230591,0.229008,0.52037,0.999985,0.140198,99.064
4799,1098.55,0.230595,0.229008,0.52037,1,0.140198,99.0641
4800,1098.78,0.230595,0.229008,0.52037,1.00002,0.140198,99.0641
4801,1099.01,0.230591,0.229008,0.52037,1,0.140213,99.0642
4802,1099.24,0.230591,0.229008,0.52037,1,0.140198,99.0642
4803,1099.47,0.230591,0.229008,0.52037,1,0.140182,99.0643
4804,1099.69,0.230591,0.229008,0.520355,1,0.140198,99.0643
4805,1099.92,0.230591,0.229008,0.520355,1,0.140198,99.0644
4806,1100.15,0.230591,0.229008,0.52037,1,0.140198,99.0644
4807,1100.38,0.230591,0.229008,0.520355,1,0.140198,99.0645
4808,1100.61,0.230591,0.229008,0.520355,1.00002,0.140198,99.0645
4809,1100.84,0.230588,0.229008,0.520355,1,0.140198,99.0646
4810,1101.07,0.230588,0.229008,0.52037,0.999985,0.140213,99.0646
4811,1101.3,0.230591,0.229008,0.520355,1,0.140198,99.0647
4812,1101.53,0.230591,0.229008,0.520355,1,0.140198,99.0648
4813,1101.76,0.230591,0.229008,0.520355,1,0.140198,99.0648
4814,1101.98,0.230591,0.229008,0.520355,1,0.140213,99.0649
4815,1102.21,0.230591,0.229008,0.520355,1.00002,0.140213,99.0649
4816,1102.44,0.230588,0.229008,0.52037,1,0.140213,99.065
4817,1102.67,0.230588,0.229008,0.520355,0.999985,0.140213,99.065
4818,1102.9,0.230591,0.229008,0.52037,0.999985,0.140213,99.0651
4819,1103.13,0.230595,0.229008,0.52037,1.00003,0.140213,99.0651
4820,1103.36,0.230588,0.229008,0.52034,0.999985,0.140213,99.0652
4821,1103.59,0.230591,0.229008,0.520355,1,0.140213,99.0652
4822,1103.82,0.230591,0.229008,0.52037,1,0.140213,99.0653
4823,1104.05,0.230591,0.229008,0.52037,1.00002,0.140213,99.0653
4824,1104.27,0.230588,0.229008,0.52034,1,0.140213,99.0654
4825,1104.5,0.230588,0.229008,0.520355,1,0.140213,99.0654
4826,1104.73,0.230588,0.229008,0.520355,1,0.140213,99.0655
4827,1104.96,0.230588,0.229008,0.520355,1,0.140213,99.0655
4828,1105.19,0.230588,0.229008,0.520355,0.999985,0.140198,99.0656
4829,1105.42,0.230591,0.229008,0.520355,0.999985,0.140198,99.0656
4830,1105.65,0.230595,0.229008,0.52037,1.00003,0.140213,99.0657
4831,1105.88,0.230588,0.229008,0.520355,1,0.140198,99.0657
4832,1106.11,0.230588,0.229008,0.520355,1,0.140198,99.0658
4833,1106.34,0.230588,0.229008,0.520355,1,0.140198,99.0658
4834,1106.56,0.230588,0.229008,0.520355,0.999985,0.140198,99.0659
4835,1106.79,0.230591,0.229008,0.520355,1,0.140198,99.0659
4836,1107.02,0.230591,0.229008,0.520355,1.00002,0.140198,99.066
4837,1107.25,0.230588,0.229008,0.520355,1,0.140198,99.066
4838,1107.48,0.230588,0.229008,0.520355,1,0.140198,99.0661
4839,1107.71,0.230588,0.229008,0.52034,0.999985,0.140198,99.0661
4840,1107.94,0.230591,0.229008,0.52037,1.00002,0.140213,99.0662
4841,1108.17,0.230588,0.229008,0.520355,1,0.140198,99.0662
4842,1108.4,0.230588,0.229008,0.520355,1.00002,0.140213,99.0663
4843,1108.63,0.230584,0.229008,0.52034,0.999969,0.140198,99.0663
4844,1108.85,0.230591,0.229008,0.520355,1.00002,0.140198,99.0664
4845,1109.08,0.230588,0.229008,0.520355,1,0.140213,99.0665
4846,1109.31,0.230588,0.229008,0.520355,1,0.140198,99.0665
4847,1109.54,0.230588,0.229008,0.520355,1.00002,0.140198,99.0666
4848,1109.77,0.230584,0.229008,0.52034,0.999985,0.140198,99.0666
4849,1110,0.230588,0.229008,0.52037,0.999985,0.140213,99.0667
4850,1110.23,0.230591,0.229008,0.52037,1.00002,0.140198,99.0667
4851,1110.46,0.230588,0.229008,0.520355,1,0.140198,99.0668
4852,1110.69,0.230588,0.229008,0.52034,1,0.140198,99.0668
4853,1110.92,0.230588,0.229008,0.520355,1,0.140198,99.0669
4854,1111.15,0.230588,0.229008,0.520355,1,0.140198,99.0669
4855,1111.37,0.230588,0.229008,0.520355,1,0.140198,99.067
4856,1111.6,0.230588,0.229008,0.520355,1,0.140198,99.067
4857,1111.83,0.230588,0.229008,0.52037,1,0.140198,99.0671
4858,1112.06,0.230588,0.229008,0.520355,1,0.140198,99.0671
4859,1112.29,0.230588,0.229008,0.52034,1.00002,0.140198,99.0672
4860,1112.52,0.230584,0.229008,0.520355,0.999985,0.140198,99.0672
4861,1112.75,0.230588,0.229008,0.52037,1,0.140198,99.0673
4862,1112.98,0.230588,0.229008,0.520355,0.999985,0.140198,99.0673
4863,1113.21,0.230591,0.229008,0.520355,1.00002,0.140198,99.0674
4864,1113.44,0.230588,0.229008,0.52034,1,0.140198,99.0674
4865,1113.66,0.230588,0.229008,0.520355,1.00002,0.140198,99.0675
4866,1113.89,0.230584,0.229008,0.52034,1,0.140198,99.0675
4867,1114.12,0.230584,0.229008,0.520355,1,0.140198,99.0676
4868,1114.35,0.230584,0.229008,0.520355,0.999985,0.140198,99.0676
4869,1114.58,0.230588,0.229008,0.520355,1,0.140198,99.0677
4870,1114.81,0.230588,0.229008,0.52034,1.00002,0.140198,99.0677
4871,1115.04,0.230584,0.229008,0.52034,0.999985,0.140198,99.0678
4872,1115.27,0.230588,0.229008,0.520355,1.00002,0.140198,99.0678
4873,1115.5,0.230584,0.229008,0.520355,0.999985,0.140198,99.0679
4874,1115.73,0.230588,0.229008,0.520355,1.00002,0.140198,99.0679
4875,1115.95,0.230584,0.229008,0.52034,0.999985,0.140198,99.068
4876,1116.18,0.230588,0.229008,0.52034,1,0.140198,99.068
4877,1116.41,0.230588,0.229008,0.520355,1.00002,0.140198,99.0681
4878,1116.64,0.230584,0.229008,0.520355,1,0.140198,99.0681
4879,1116.87,0.230584,0.229008,0.520355,0.999985,0.140198,99.0682
4880,1117.1,0.230588,0.229008,0.52034,1.00002,0.140213,99.0682
4881,1117.33,0.230584,0.229008,0.52034,1,0.140213,99.0683
4882,1117.56,0.230584,0.229008,0.52034,1,0.140198,99.0683
4883,1117.79,0.230584,0.229008,0.52034,0.999985,0.140198,99.0684
4884,1118.02,0.230588,0.229008,0.520355,1.00002,0.140213,99.0684
4885,1118.24,0.230584,0.229008,0.52034,1,0.140198,99.0685
4886,1118.47,0.230584,0.229008,0.52034,0.999985,0.140198,99.0685
4887,1118.7,0.230588,0.229008,0.520355,1.00002,0.140198,99.0686
4888,1118.93,0.230584,0.229008,0.52034,1,0.140198,99.0686
4889,1119.16,0.230584,0.229008,0.520355,1,0.140213,99.0687
4890,1119.39,0.230584,0.229008,0.52034,0.999985,0.140198,99.0687
4891,1119.62,0.230588,0.229008,0.52034,1.00002,0.140198,99.0688
4892,1119.85,0.230584,0.229008,0.52034,1.00002,0.140198,99.0688
4893,1120.08,0.230581,0.229008,0.52034,0.999985,0.140198,99.0689
4894,1120.31,0.230584,0.229008,0.52034,0.999985,0.140198,99.0689
4895,1120.53,0.230588,0.229008,0.520355,1.00002,0.140198,99.069
4896,1120.76,0.230584,0.229008,0.52034,1.00002,0.140198,99.069
4897,1120.99,0.230581,0.229008,0.52034,1,0.140198,99.0691
4898,1121.22,0.230581,0.229008,0.520325,0.999985,0.140198,99.0691
4899,1121.45,0.230584,0.229008,0.52034,1,0.140198,99.0692
4900,1121.68,0.230584,0.229008,0.52034,1,0.140198,99.0692
4901,1121.91,0.230584,0.229008,0.520355,1,0.140198,99.0693
4902,1122.14,0.230584,0.229008,0.52034,1,0.140198,99.0693
4903,1122.37,0.230584,0.229008,0.52034,1,0.140198,99.0694
4904,1122.6,0.230584,0.229008,0.52034,1,0.140198,99.0694
4905,1122.82,0.230584,0.229008,0.520355,1.00002,0.140198,99.0695
4906,1123.05,0.230581,0.229008,0.520355,0.999985,0.140198,99.0696
4907,1123.28,0.230584,0.229008,0.52034,1,0.140198,99.0696
4908,1123.51,0.230584,0.229008,0.52034,1,0.140198,99.0697
4909,1123.74,0.230584,0.229008,0.52034,1,0.140198,99.0697
4910,1123.97,0.230584,0.229008,0.520355,1.00002,0.140198,99.0698
4911,1124.2,0.230581,0.229008,0.52034,0.999985,0.140198,99.0698
4912,1124.43,0.230584,0.229008,0.52034,1.00002,0.140198,99.0699
4913,1124.66,0.230581,0.229008,0.520355,1,0.140213,99.0699
4914,1124.89,0.230581,0.229008,0.52034,1,0.140213,99.07
4915,1125.11,0.230581,0.229008,0.52034,0.999985,0.140198,99.07
4916,1125.34,0.230584,0.229008,0.520355,1.00002,0.140198,99.0701
4917,1125.57,0.230581,0.229008,0.52034,1,0.140198,99.0701
4918,1125.8,0.230581,0.229008,0.52034,0.999985,0.140198,99.0702
4919,1126.03,0.230584,0.229008,0.520355,1,0.140182,99.0702
4920,1126.26,0.230584,0.229008,0.520355,1.00002,0.140198,99.0703
4921,1126.49,0.230581,0.229008,0.520325,0.999985,0.140198,99.0703
4922,1126.72,0.230584,0.229008,0.520355,1.00002,0.140198,99.0704
4923,1126.95,0.230581,0.229008,0.52034,1,0.140182,99.0704
4924,1127.18,0.230581,0.229008,0.52034,1,0.140198,99.0705
4925,1127.4,0.230581,0.229008,0.520355,1,0.140198,99.0705
4926,1127.63,0.230581,0.229008,0.52034,1,0.140182,99.0706
4927,1127.86,0.230581,0.229008,0.52034,1,0.140182,99.0706
4928,1128.09,0.230581,0.229008,0.52034,1,0.140198,99.0707
4929,1128.32,0.230581,0.229008,0.52034,1,0.140198,99.0707
4930,1128.55,0.230581,0.229008,0.52034,1,0.140182,99.0708
4931,1128.78,0.230581,0.229008,0.52034,0.999985,0.140198,99.0708
4932,1129.01,0.230584,0.229008,0.520355,1.00002,0.140198,99.0709
4933,1129.24,0.230581,0.229008,0.52034,1,0.140198,99.0709
4934,1129.47,0.230581,0.229008,0.520355,1,0.140182,99.071
4935,1129.69,0.230581,0.229008,0.52034,1,0.140182,99.071
4936,1129.92,0.230581,0.229008,0.520325,1,0.140198,99.0711
4937,1130.15,0.230581,0.229008,0.52034,1,0.140182,99.0711
4938,1130.38,0.230581,0.229008,0.520325,0.999985,0.140198,99.0712
4939,1130.61,0.230584,0.229008,0.520355,1.00002,0.140198,99.0712
4940,1130.84,0.230581,0.229008,0.52034,1,0.140198,99.0713
4941,1131.07,0.230581,0.229008,0.520325,1,0.140198,99.0713
4942,1131.3,0.230581,0.229008,0.520325,1,0.140198,99.0714
4943,1131.53,0.230581,0.229008,0.520325,1,0.140198,99.0714
4944,1131.76,0.230581,0.229008,0.52034,0.999985,0.140213,99.0715
4945,1131.98,0.230584,0.229008,0.520355,1,0.140213,99.0715
4946,1132.21,0.230584,0.229008,0.52034,1.00003,0.140213,99.0716
4947,1132.44,0.230577,0.229008,0.520309,0.999985,0.140213,99.0716
4948,1132.67,0.230581,0.229008,0.52034,1,0.140198,99.0717
4949,1132.9,0.230581,0.229008,0.52034,1,0.140213,99.0717
4950,1133.13,0.230581,0.229008,0.520325,1,0.140213,99.0718
4951,1133.36,0.230581,0.229008,0.520325,1,0.140198,99.0718
4952,1133.59,0.230581,0.229008,0.52034,1.00002,0.140213,99.0719
4953,1133.82,0.230577,0.229008,0.520325,1,0.140198,99.0719
4954,1134.05,0.230577,0.229008,0.520325,0.999985,0.140198,99.072
4955,1134.27,0.230581,0.229008,0.520325,1,0.140198,99.072
4956,1134.5,0.230581,0.229008,0.52034,0.999985,0.140198,99.0721
4957,1134.73,0.230584,0.229008,0.52034,1.00002,0.140198,99.0721
4958,1134.96,0.230581,0.229008,0.520325,1,0.140198,99.0722
4959,1135.19,0.230581,0.229008,0.52034,1,0.140198,99.0722
4960,1135.42,0.230581,0.229008,0.520355,1.00002,0.140213,99.0723
4961,1135.65,0.230577,0.229008,0.52034,1,0.140198,99.0723
4962,1135.88,0.230577,0.229008,0.520325,0.999985,0.140198,99.0724
4963,1136.11,0.230581,0.229008,0.52034,0.999985,0.140198,99.0724
4964,1136.34,0.230584,0.229008,0.520355,1.00002,0.140198,99.0724
4965,1136.56,0.230581,0.229008,0.52034,1.00002,0.140198,99.0725
4966,1136.79,0.230577,0.229008,0.520325,1,0.140198,99.0725
4967,1137.02,0.230577,0.229008,0.520325,1,0.140198,99.0726
4968,1137.25,0.230577,0.229008,0.520325,0.999985,0.140198,99.0726
4969,1137.48,0.230581,0.229008,0.52034,1,0.140182,99.0727
4970,1137.71,0.230581,0.229008,0.52034,1.00002,0.140182,99.0727
4971,1137.94,0.230577,0.229008,0.520325,0.999985,0.140198,99.0728
4972,1138.17,0.230581,0.229008,0.52034,1.00002,0.140198,99.0728
4973,1138.4,0.230577,0.229008,0.52034,0.999985,0.140198,99.0729
4974,1138.63,0.230581,0.229008,0.52034,1,0.140198,99.0729
4975,1138.85,0.230581,0.229008,0.520325,1.00002,0.140198,99.073
4976,1139.08,0.230577,0.229008,0.520325,1,0.140198,99.073
4977,1139.31,0.230577,0.229008,0.520325,1,0.140198,99.0731
4978,1139.54,0.230577,0.229008,0.52034,0.999985,0.140198,99.0731
4979,1139.77,0.230581,0.229008,0.52034,1,0.140198,99.0732
4980,1140,0.230581,0.229008,0.520325,1,0.140198,99.0732
4981,1140.23,0.230581,0.229008,0.520355,1.00002,0.140198,99.0733
4982,1140.46,0.230577,0.229008,0.520325,1,0.140198,99.0733
4983,1140.69,0.230577,0.229008,0.520325,0.999985,0.140198,99.0734
4984,1140.92,0.230581,0.229008,0.52034,1.00002,0.140198,99.0734
4985,1141.15,0.230577,0.229008,0.52034,1,0.140182,99.0735
4986,1141.37,0.230577,0.229008,0.520325,0.999985,0.140198,99.0735
4987,1141.6,0.230581,0.229008,0.52034,1.00002,0.140198,99.0736
4988,1141.83,0.230577,0.229008,0.52034,1,0.140198,99.0736
4989,1142.06,0.230577,0.229008,0.520325,1,0.140198,99.0737
4990,1142.29,0.230577,0.229008,0.520325,1,0.140198,99.0737
4991,1142.52,0.230577,0.229008,0.52034,0.999985,0.140182,99.0738
4992,1142.75,0.230581,0.229008,0.520355,1,0.140198,99.0738
4993,1142.98,0.230581,0.229008,0.52034,1.00003,0.140182,99.0739
4994,1143.21,0.230574,0.229008,0.520325,0.999985,0.140182,99.0739
4995,1143.44,0.230577,0.229008,0.520325,0.999985,0.140198,99.074
4996,1143.66,0.230581,0.229008,0.52034,1.00002,0.140198,99.074
4997,1143.89,0.230577,0.229008,0.52034,1,0.140182,99.0741
4998,1144.12,0.230577,0.229008,0.52034,1.00002,0.140182,99.0741
4999,1144.35,0.230574,0.229008,0.520325,0.999985,0.140182,99.0742
5000,1144.58,0.230577,0.229008,0.520325,1,0.140182,99.0742
5001,1144.81,0.230577,0.229008,0.520325,1,0.140182,99.0743
5002,1145.04,0.230577,0.229008,0.520325,1,0.140182,99.0743
5003,1145.27,0.230577,0.229008,0.520325,1,0.140182,99.0744
5004,1145.5,0.230577,0.229008,0.52034,1,0.140182,99.0744
5005,1145.73,0.230577,0.229008,0.520325,1.00002,0.140182,99.0745
5006,1145.95,0.230574,0.229008,0.520325,0.999985,0.140198,99.0745
5007,1146.18,0.230577,0.229008,0.52034,1,0.140182,99.0746
5008,1146.41,0.230577,0.229008,0.52034,1,0.140182,99.0746
5009,1146.64,0.230577,0.229008,0.520309,1,0.140198,99.0747
5010,1146.87,0.230577,0.229008,0.52034,1.00002,0.140182,99.0747
5011,1147.1,0.230574,0.229008,0.520325,0.999985,0.140182,99.0748
5012,1147.33,0.230577,0.229008,0.520325,1,0.140182,99.0748
5013,1147.56,0.230577,0.229008,0.520325,1,0.140198,99.0749
5014,1147.79,0.230577,0.229008,0.520325,1,0.140198,99.0749
5015,1148.02,0.230577,0.229008,0.52034,1,0.140198,99.075
5016,1148.24,0.230577,0.229008,0.52034,0.999985,0.140198,99.075
5017,1148.47,0.230581,0.229008,0.52034,1.00002,0.140198,99.0751
5018,1148.7,0.230577,0.229008,0.520325,1,0.140198,99.0751
5019,1148.93,0.230577,0.229008,0.520309,1,0.140198,99.0752
5020,1149.16,0.230577,0.229008,0.52034,1,0.140198,99.0752
5021,1149.39,0.230577,0.229008,0.52034,1,0.140198,99.0753
5022,1149.62,0.230577,0.229008,0.520325,1,0.140198,99.0753
5023,1149.85,0.230577,0.229008,0.520325,1,0.140198,99.0753
5024,1150.08,0.230577,0.229008,0.520325,1.00002,0.140213,99.0754
5025,1150.31,0.230574,0.229008,0.520325,0.999985,0.140213,99.0754
5026,1150.53,0.230577,0.229008,0.520325,1,0.140213,99.0755
5027,1150.76,0.230577,0.229008,0.520325,1.00002,0.140198,99.0755
5028,1150.99,0.230574,0.229008,0.520325,0.999985,0.140198,99.0756
5029,1151.22,0.230577,0.229008,0.520325,1.00002,0.140198,99.0756
5030,1151.45,0.230574,0.229008,0.520325,0.999985,0.140213,99.0757
5031,1151.68,0.230577,0.229008,0.520325,1,0.140213,99.0757
5032,1151.91,0.230577,0.229008,0.52034,1.00002,0.140198,99.0758
5033,1152.14,0.230574,0.229008,0.520309,1,0.140198,99.0758
5034,1152.37,0.230574,0.229008,0.520325,0.999985,0.140198,99.0759
5035,1152.6,0.230577,0.229008,0.520309,1,0.140198,99.0759
5036,1152.82,0.230577,0.229008,0.520325,1,0.140198,99.076
5037,1153.05,0.230577,0.229008,0.520309,1.00002,0.140198,99.076
5038,1153.28,0.230574,0.229008,0.520325,0.999985,0.140198,99.0761
5039,1153.51,0.230577,0.229008,0.520325,1,0.140198,99.0761
5040,1153.74,0.230577,0.229008,0.520325,1.00002,0.140198,99.0762
5041,1153.97,0.230574,0.229008,0.520325,1,0.140182,99.0762
5042,1154.2,0.230574,0.229008,0.520309,0.999985,0.140182,99.0763
5043,1154.43,0.230577,0.229008,0.520325,1,0.140198,99.0763
5044,1154.66,0.230577,0.229008,0.52034,1.00002,0.140198,99.0764
5045,1154.89,0.230574,0.229008,0.520309,0.999985,0.140182,99.0764
5046,1155.11,0.230577,0.229008,0.520325,1.00002,0.140198,99.0765
5047,1155.34,0.230574,0.229008,0.520325,1,0.140198,99.0765
5048,1155.57,0.230574,0.229008,0.520309,0.999985,0.140198,99.0766
5049,1155.8,0.230577,0.229008,0.52034,1,0.140198,99.0766
5050,1156.03,0.230577,0.229008,0.520325,1.00002,0.140198,99.0767
5051,1156.26,0.230574,0.229008,0.520325,0.999985,0.140198,99.0767
5052,1156.49,0.230577,0.229008,0.520325,1.00002,0.140198,99.0768
5053,1156.72,0.230574,0.229008,0.520325,1,0.140182,99.0768
5054,1156.95,0.230574,0.229008,0.52034,1,0.140182,99.0768
5055,1157.18,0.230574,0.229008,0.52034,1,0.140198,99.0769
5056,1157.4,0.230574,0.229008,0.52034,1,0.140182,99.0769
5057,1157.63,0.230574,0.229008,0.520325,1,0.140182,99.077
5058,1157.86,0.230574,0.229008,0.52034,1,0.140182,99.077
5059,1158.09,0.230574,0.229008,0.52034,0.999985,0.140198,99.0771
5060,1158.32,0.230577,0.229008,0.520325,1.00002,0.140198,99.0771
5061,1158.55,0.230574,0.229008,0.520325,1.00002,0.140198,99.0772
5062,1158.78,0.23057,0.229008,0.520309,0.999985,0.140198,99.0772
5063,1159.01,0.230574,0.229008,0.520325,0.999985,0.140182,99.0773
5064,1159.24,0.230577,0.229008,0.52034,1.00002,0.140182,99.0773
5065,1159.47,0.230574,0.229008,0.520325,1,0.140182,99.0774
5066,1159.69,0.230574,0.229008,0.520325,1,0.140198,99.0774
5067,1159.92,0.230574,0.229008,0.520325,1,0.140198,99.0775
5068,1160.15,0.230574,0.229008,0.52034,1,0.140182,99.0775
5069,1160.38,0.230574,0.229008,0.520325,1,0.140182,99.0776
5070,1160.61,0.230574,0.229008,0.52034,1,0.140198,99.0776
5071,1160.84,0.230574,0.229008,0.52034,1,0.140182,99.0777
5072,1161.07,0.230574,0.229008,0.520325,1,0.140182,99.0777
5073,1161.3,0.230574,0.229008,0.520325,0.999985,0.140198,99.0778
5074,1161.53,0.230577,0.229008,0.52034,1.00002,0.140182,99.0778
5075,1161.76,0.230574,0.229008,0.520325,1,0.140182,99.0779
5076,1161.98,0.230574,0.229008,0.520325,1,0.140182,99.0779
5077,1162.21,0.230574,0.229008,0.520325,1,0.140182,99.078
5078,1162.44,0.230574,0.229008,0.52034,1,0.140182,99.078
5079,1162.67,0.230574,0.229008,0.52034,1,0.140198,99.0781
5080,1162.9,0.230574,0.229008,0.520325,1,0.140182,99.0781
5081,1163.13,0.230574,0.229008,0.520325,1,0.140182,99.0781
5082,1163.36,0.230574,0.229008,0.520325,1,0.140182,99.0782
5083,1163.59,0.230574,0.229008,0.520309,1,0.140182,99.0782
5084,1163.82,0.230574,0.229008,0.520325,1,0.140198,99.0783
5085,1164.05,0.230574,0.229008,0.520309,1,0.140198,99.0783
5086,1164.27,0.230574,0.229008,0.520309,1.00002,0.140198,99.0784
5087,1164.5,0.23057,0.229008,0.520325,1,0.140198,99.0784
5088,1164.73,0.23057,0.229008,0.520309,0.999985,0.140198,99.0785
5089,1164.96,0.230574,0.229008,0.520325,1,0.140198,99.0785
5090,1165.19,0.230574,0.229008,0.520309,1.00002,0.140198,99.0786
5091,1165.42,0.23057,0.229008,0.520309,0.999985,0.140198,99.0786
5092,1165.65,0.230574,0.229008,0.520325,1.00002,0.140198,99.0787
5093,1165.88,0.23057,0.229008,0.520309,1,0.140198,99.0787
5094,1166.11,0.23057,0.229008,0.520309,0.999985,0.140198,99.0788
5095,1166.34,0.230574,0.229008,0.520325,1,0.140198,99.0788
5096,1166.56,0.230574,0.229008,0.520325,1,0.140198,99.0789
5097,1166.79,0.230574,0.229008,0.520325,1,0.140198,99.0789
5098,1167.02,0.230574,0.229008,0.520325,1,0.140213,99.079
5099,1167.25,0.230574,0.229008,0.520309,1.00002,0.140213,99.079
5100,1167.48,0.23057,0.229008,0.520309,1,0.140213,99.0791
5101,1167.71,0.23057,0.229008,0.520325,0.999985,0.140213,99.0791
5102,1167.94,0.230574,0.229008,0.520325,1,0.140198,99.0791
5103,1168.17,0.230574,0.229008,0.520325,1,0.140198,99.0792
5104,1168.4,0.230574,0.229008,0.520325,1,0.140182,99.0792
5105,1168.63,0.230574,0.229008,0.520325,1,0.140198,99.0793
5106,1168.85,0.230574,0.229008,0.520309,1.00002,0.140198,99.0793
5107,1169.08,0.23057,0.229008,0.520294,1,0.140198,99.0794
5108,1169.31,0.23057,0.229008,0.520294,0.999985,0.140198,99.0794
5109,1169.54,0.230574,0.229008,0.52034,1,0.140198,99.0795
5110,1169.77,0.230574,0.229008,0.520325,1.00002,0.140198,99.0795
5111,1170,0.23057,0.229008,0.520325,1,0.140198,99.0796
5112,1170.23,0.23057,0.229008,0.520309,1,0.140198,99.0796
5113,1170.46,0.23057,0.229008,0.520325,0.999985,0.140198,99.0797
5114,1170.69,0.230574,0.229008,0.520325,1,0.140198,99.0797
5115,1170.92,0.230574,0.229008,0.520325,1,0.140182,99.0798
5116,1171.15,0.230574,0.229008,0.520325,1.00002,0.140182,99.0798
5117,1171.37,0.23057,0.229008,0.520325,1,0.140182,99.0799
5118,1171.6,0.23057,0.229008,0.520325,1,0.140182,99.0799
5119,1171.83,0.23057,0.229008,0.520325,1,0.140182,99.08
5120,1172.06,0.23057,0.229008,0.520309,0.999985,0.140198,99.08
