iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
3593,628.225,0.178308,0.177515,0.469452,0.92659,0.202606,99.2752
3594,628.402,0.178311,0.177515,0.469482,0.92662,0.202606,99.2753
3595,628.58,0.178311,0.177515,0.469482,0.92662,0.202606,99.2754
3596,628.757,0.178313,0.177515,0.469482,0.92662,0.202621,99.2755
3597,628.935,0.178316,0.177515,0.469482,0.926636,0.202621,99.2755
3598,629.112,0.178318,0.177515,0.469482,0.926651,0.202621,99.2756
3599,629.29,0.178319,0.177515,0.469498,0.926666,0.202621,99.2757
3600,629.467,0.178319,0.177515,0.469498,0.926666,0.202621,99.2758
3601,629.645,0.178321,0.177515,0.469498,0.926666,0.202621,99.2759
3602,629.822,0.178324,0.177515,0.469498,0.926682,0.202621,99.2759
3603,630,0.178326,0.177515,0.469513,0.926697,0.202621,99.276
3604,630.178,0.178328,0.177515,0.469513,0.926712,0.202621,99.2761
3605,630.355,0.178328,0.177515,0.469513,0.926697,0.202621,99.2762
3606,630.533,0.178332,0.177515,0.469528,0.926727,0.202637,99.2762
3607,630.71,0.178333,0.177515,0.469528,0.926727,0.202637,99.2763
3608,630.888,0.178335,0.177515,0.469543,0.926743,0.202637,99.2764
3609,631.065,0.178337,0.177515,0.469543,0.926758,0.202637,99.2765
3610,631.243,0.178337,0.177515,0.469528,0.926743,0.202637,99.2765
3611,631.42,0.178342,0.177515,0.469543,0.926773,0.202652,99.2766
3612,631.598,0.178342,0.177515,0.469559,0.926773,0.202652,99.2767
3613,631.775,0.178345,0.177515,0.469559,0.926804,0.202652,99.2767
3614,631.953,0.178344,0.177515,0.469559,0.926788,0.202652,99.2768
3615,632.13,0.178347,0.177515,0.469559,0.926804,0.202652,99.2769
3616,632.308,0.178349,0.177515,0.469574,0.926804,0.202652,99.277
3617,632.485,0.178353,0.177515,0.469589,0.926819,0.202652,99.277
3618,632.663,0.178355,0.177515,0.469589,0.926849,0.202667,99.2771
3619,632.84,0.178354,0.177515,0.469589,0.926834,0.202667,99.2772
3620,633.018,0.178357,0.177515,0.469604,0.926865,0.202667,99.2772
3621,633.195,0.178357,0.177515,0.469589,0.926865,0.202667,99.2773
3622,633.373,0.178358,0.177515,0.469589,0.926849,0.202667,99.2774
3623,633.55,0.178363,0.177515,0.469604,0.92688,0.202667,99.2774
3624,633.728,0.178365,0.177515,0.469604,0.92691,0.202667,99.2775
3625,633.905,0.178363,0.177515,0.469604,0.92688,0.202667,99.2776
3626,634.083,0.178368,0.177515,0.469635,0.92691,0.202682,99.2777
3627,634.26,0.178369,0.177515,0.469635,0.92691,0.202667,99.2777
3628,634.438,0.178372,0.177515,0.469635,0.926941,0.202682,99.2778
3629,634.615,0.178371,0.177515,0.469635,0.926926,0.202682,99.2779
3630,634.793,0.178375,0.177515,0.469635,0.926956,0.202682,99.2779
3631,634.97,0.178374,0.177515,0.46962,0.926941,0.202682,99.278
3632,635.148,0.178379,0.177515,0.469635,0.926956,0.202682,99.2781
3633,635.325,0.178382,0.177515,0.469666,0.926987,0.202698,99.2781
3634,635.503,0.178381,0.177515,0.469666,0.926971,0.202698,99.2782
3635,635.68,0.178384,0.177515,0.469681,0.927002,0.202698,99.2783
3636,635.858,0.178384,0.177515,0.469681,0.927002,0.202698,99.2783
3637,636.036,0.178386,0.177515,0.469681,0.927002,0.202698,99.2784
3638,636.213,0.178389,0.177515,0.469696,0.927017,0.202698,99.2784
3639,636.391,0.178391,0.177515,0.469681,0.927032,0.202698,99.2785
3640,636.568,0.178392,0.177515,0.469681,0.927032,0.202698,99.2786
3641,636.746,0.178395,0.177515,0.469681,0.927048,0.202698,99.2786
3642,636.923,0.178396,0.177515,0.469696,0.927063,0.202713,99.2787
3643,637.101,0.178397,0.177515,0.469696,0.927063,0.202713,99.2788
3644,637.278,0.178399,0.177515,0.469711,0.927078,0.202713,99.2788
3645,637.456,0.1784,0.177515,0.469696,0.927078,0.202713,99.2789
3646,637.633,0.178403,0.177515,0.469696,0.927094,0.202713,99.279
3647,637.811,0.178405,0.177515,0.469711,0.927094,0.202713,99.279
3648,637.988,0.178408,0.177515,0.469727,0.927124,0.202728,99.2791
3649,638.166,0.178408,0.177515,0.469727,0.927124,0.202713,99.2791
3650,638.343,0.178409,0.177515,0.469742,0.927124,0.202713,99.2792
3651,638.521,0.178412,0.177515,0.469757,0.927139,0.202728,99.2793
3652,638.698,0.178414,0.177515,0.469757,0.927139,0.202728,99.2793
3653,638.876,0.178418,0.177515,0.469742,0.92717,0.202728,99.2794
3654,639.053,0.178417,0.177515,0.469742,0.92717,0.202728,99.2794
3655,639.231,0.178418,0.177515,0.469742,0.92717,0.202728,99.2795
3656,639.408,0.178422,0.177515,0.469742,0.927185,0.202728,99.2796
3657,639.586,0.178424,0.177515,0.469757,0.9272,0.202744,99.2796
3658,639.763,0.178425,0.177515,0.469772,0.9272,0.202744,99.2797
3659,639.941,0.178427,0.177515,0.469772,0.927216,0.202744,99.2797
3660,640.118,0.178429,0.177515,0.469788,0.927216,0.202744,99.2798
3661,640.296,0.178432,0.177515,0.469803,0.927246,0.202744,99.2798
3662,640.473,0.178431,0.177515,0.469788,0.927246,0.202744,99.2799
3663,640.651,0.178432,0.177515,0.469788,0.927246,0.202744,99.28
3664,640.828,0.178435,0.177515,0.469788,0.927246,0.202744,99.28
3665,641.006,0.17844,0.177515,0.469803,0.927277,0.202759,99.2801
3666,641.183,0.17844,0.177515,0.469803,0.927292,0.202759,99.2801
3667,641.361,0.178439,0.177515,0.469803,0.927277,0.202759,99.2802
3668,641.538,0.178444,0.177515,0.469818,0.927307,0.202759,99.2802
3669,641.716,0.178444,0.177515,0.469818,0.927292,0.202759,99.2803
3670,641.893,0.178448,0.177515,0.469818,0.927322,0.202759,99.2803
3671,642.071,0.178449,0.177515,0.469833,0.927322,0.202759,99.2804
3672,642.249,0.178451,0.177515,0.469849,0.927353,0.202774,99.2805
3673,642.426,0.17845,0.177515,0.469849,0.927338,0.202774,99.2805
3674,642.604,0.178453,0.177515,0.469864,0.927353,0.202774,99.2806
3675,642.781,0.178455,0.177515,0.469864,0.927368,0.202774,99.2806
3676,642.959,0.178455,0.177515,0.469849,0.927353,0.202774,99.2807
3677,643.136,0.178461,0.177515,0.469864,0.927399,0.202774,99.2807
3678,643.314,0.178459,0.177515,0.469849,0.927383,0.202774,99.2808
3679,643.491,0.178463,0.177515,0.469849,0.927399,0.202774,99.2808
3680,643.669,0.178465,0.177515,0.469864,0.927414,0.202789,99.2809
3681,643.846,0.178466,0.177515,0.469879,0.927429,0.202789,99.2809
3682,644.024,0.178465,0.177515,0.469894,0.927429,0.202774,99.281
3683,644.201,0.178467,0.177515,0.469894,0.927429,0.202789,99.281
3684,644.379,0.17847,0.177515,0.469894,0.927444,0.202789,99.2811
3685,644.556,0.178473,0.177515,0.469894,0.92746,0.202789,99.2811
3686,644.734,0.178474,0.177515,0.469894,0.92746,0.202789,99.2812
3687,644.911,0.178476,0.177515,0.469894,0.927475,0.202789,99.2812
3688,645.089,0.178478,0.177515,0.469894,0.92749,0.202789,99.2813
3689,645.266,0.178479,0.177515,0.469925,0.927475,0.202789,99.2813
3690,645.444,0.178484,0.177515,0.46994,0.927505,0.202805,99.2814
3691,645.621,0.178485,0.177515,0.46994,0.927521,0.202805,99.2814
3692,645.799,0.178485,0.177515,0.469925,0.927505,0.202805,99.2815
3693,645.976,0.17849,0.177515,0.46994,0.927536,0.202805,99.2815
3694,646.154,0.178491,0.177515,0.46994,0.927551,0.202805,99.2816
3695,646.331,0.17849,0.177515,0.469955,0.927551,0.202805,99.2816
3696,646.509,0.178492,0.177515,0.469955,0.927551,0.202805,99.2817
3697,646.686,0.178495,0.177515,0.469955,0.927567,0.202805,99.2817
3698,646.864,0.178497,0.177515,0.469971,0.927582,0.20282,99.2817
3699,647.041,0.178497,0.177515,0.469971,0.927582,0.20282,99.2818
3700,647.219,0.1785,0.177515,0.469971,0.927597,0.20282,99.2818
3701,647.396,0.178502,0.177515,0.469971,0.927597,0.20282,99.2819
3702,647.574,0.178505,0.177515,0.469971,0.927612,0.20282,99.2819
3703,647.751,0.178507,0.177515,0.469971,0.927643,0.202835,99.282
3704,647.929,0.178505,0.177515,0.469971,0.927628,0.20282,99.282
3705,648.107,0.178508,0.177515,0.469986,0.927628,0.202835,99.2821
3706,648.284,0.178512,0.177515,0.470001,0.927658,0.202835,99.2821
3707,648.462,0.178513,0.177515,0.470016,0.927658,0.202835,99.2821
3708,648.639,0.178515,0.177515,0.470016,0.927673,0.202835,99.2822
3709,648.817,0.178516,0.177515,0.470032,0.927673,0.202835,99.2822
3710,648.994,0.178519,0.177515,0.470016,0.927689,0.202835,99.2823
3711,649.172,0.178521,0.177515,0.470001,0.927704,0.202835,99.2823
3712,649.349,0.178521,0.177515,0.470001,0.927704,0.20285,99.2824
3713,649.527,0.178524,0.177515,0.470032,0.927719,0.20285,99.2824
3714,649.704,0.178525,0.177515,0.470047,0.927734,0.20285,99.2824
3715,649.882,0.178525,0.177515,0.470032,0.927734,0.20285,99.2825
3716,650.059,0.178527,0.177515,0.470047,0.927734,0.20285,99.2825
3717,650.237,0.178531,0.177515,0.470062,0.92775,0.20285,99.2826
3718,650.414,0.178533,0.177515,0.470062,0.927765,0.202866,99.2826
3719,650.592,0.178534,0.177515,0.470062,0.92778,0.20285,99.2826
3720,650.769,0.178535,0.177515,0.470047,0.927765,0.20285,99.2827
3721,650.947,0.17854,0.177515,0.470078,0.927795,0.202866,99.2827
3722,651.124,0.178541,0.177515,0.470078,0.927811,0.202866,99.2828
3723,651.302,0.17854,0.177515,0.470078,0.927811,0.202866,99.2828
3724,651.479,0.178542,0.177515,0.470078,0.927811,0.202866,99.2828
3725,651.657,0.178545,0.177515,0.470078,0.927826,0.202866,99.2829
3726,651.834,0.178547,0.177515,0.470078,0.927841,0.202881,99.2829
3727,652.012,0.178548,0.177515,0.470078,0.927841,0.202881,99.2829
3728,652.189,0.178551,0.177515,0.470093,0.927856,0.202881,99.283
3729,652.367,0.178553,0.177515,0.470108,0.927856,0.202881,99.283
3730,652.544,0.178556,0.177515,0.470108,0.927887,0.202881,99.2831
3731,652.722,0.178555,0.177515,0.470123,0.927887,0.202881,99.2831
3732,652.899,0.178557,0.177515,0.470123,0.927887,0.202881,99.2831
3733,653.077,0.17856,0.177515,0.470123,0.927902,0.202881,99.2832
3734,653.254,0.178561,0.177515,0.470123,0.927917,0.202881,99.2832
3735,653.432,0.178562,0.177515,0.470123,0.927917,0.202896,99.2832
3736,653.609,0.178564,0.177515,0.470123,0.927917,0.202896,99.2833
3737,653.787,0.178569,0.177515,0.470139,0.927948,0.202896,99.2833
3738,653.964,0.178569,0.177515,0.470139,0.927963,0.202896,99.2833
3739,654.142,0.178568,0.177515,0.470139,0.927948,0.202896,99.2834
3740,654.32,0.178571,0.177515,0.470154,0.927963,0.202896,99.2834
3741,654.497,0.178574,0.177515,0.470154,0.927979,0.202896,99.2834
3742,654.675,0.178575,0.177515,0.470169,0.927994,0.202911,99.2835
3743,654.852,0.178576,0.177515,0.470154,0.927994,0.202911,99.2835
3744,655.03,0.178578,0.177515,0.470169,0.927994,0.202911,99.2835
3745,655.207,0.178582,0.177515,0.470184,0.928024,0.202911,99.2836
3746,655.385,0.178581,0.177515,0.470184,0.928024,0.202911,99.2836
3747,655.562,0.178583,0.177515,0.470184,0.928024,0.202911,99.2836
3748,655.74,0.178586,0.177515,0.4702,0.92804,0.202911,99.2837
3749,655.917,0.178589,0.177515,0.4702,0.928055,0.202927,99.2837
3750,656.095,0.17859,0.177515,0.470184,0.92807,0.202927,99.2837
3751,656.272,0.17859,0.177515,0.470184,0.928055,0.202927,99.2838
3752,656.45,0.178594,0.177515,0.4702,0.928085,0.202927,99.2838
3753,656.627,0.178595,0.177515,0.470215,0.928085,0.202927,99.2838
3754,656.805,0.178597,0.177515,0.47023,0.928101,0.202927,99.2838
3755,656.982,0.178598,0.177515,0.47023,0.928116,0.202927,99.2839
3756,657.16,0.178598,0.177515,0.470245,0.928101,0.202927,99.2839
3757,657.337,0.178603,0.177515,0.470245,0.928131,0.202942,99.2839
3758,657.515,0.178604,0.177515,0.470245,0.928131,0.202942,99.284
3759,657.692,0.178606,0.177515,0.470245,0.928146,0.202942,99.284
3760,657.87,0.178608,0.177515,0.470245,0.928162,0.202942,99.284
3761,658.047,0.178608,0.177515,0.470261,0.928146,0.202942,99.284
3762,658.225,0.178613,0.177515,0.470261,0.928177,0.202942,99.2841
3763,658.402,0.178613,0.177515,0.470261,0.928192,0.202942,99.2841
3764,658.58,0.178613,0.177515,0.470261,0.928177,0.202942,99.2841
3765,658.757,0.178618,0.177515,0.470261,0.928207,0.202942,99.2842
3766,658.935,0.178618,0.177515,0.470261,0.928207,0.202957,99.2842
3767,659.112,0.17862,0.177515,0.470261,0.928223,0.202957,99.2842
3768,659.29,0.178621,0.177515,0.470276,0.928238,0.202957,99.2842
3769,659.467,0.178621,0.177515,0.470291,0.928223,0.202957,99.2843
3770,659.645,0.178625,0.177515,0.470306,0.928238,0.202957,99.2843
3771,659.822,0.178629,0.177515,0.470306,0.928268,0.202957,99.2843
3772,660,0.178628,0.177515,0.470306,0.928253,0.202957,99.2843
3773,660.179,0.178632,0.178571,0.470322,0.928284,0.202972,99.2845
3774,660.357,0.178632,0.178571,0.470306,0.928284,0.202972,99.2847
3775,660.536,0.178634,0.178571,0.470306,0.928284,0.202972,99.2849
3776,660.714,0.178637,0.178571,0.470322,0.928299,0.202972,99.2851
3777,660.893,0.17864,0.178571,0.470337,0.928314,0.202972,99.2852
3778,661.071,0.178641,0.178571,0.470352,0.928329,0.202972,99.2854
3779,661.25,0.178641,0.178571,0.470337,0.928329,0.202988,99.2856
3780,661.429,0.178643,0.178571,0.470352,0.928329,0.202972,99.2858
3781,661.607,0.178647,0.178571,0.470352,0.92836,0.202988,99.286
3782,661.786,0.178646,0.178571,0.470367,0.928345,0.202988,99.2862
3783,661.964,0.17865,0.178571,0.470367,0.928375,0.202988,99.2863
3784,662.143,0.178651,0.178571,0.470367,0.928375,0.202988,99.2865
3785,662.321,0.178653,0.178571,0.470352,0.928391,0.202988,99.2867
3786,662.5,0.178654,0.178571,0.470352,0.928391,0.202988,99.2869
3787,662.679,0.178656,0.178571,0.470367,0.928406,0.203003,99.2871
3788,662.857,0.178658,0.178571,0.470367,0.928421,0.202988,99.2872
3789,663.036,0.178658,0.178571,0.470367,0.928406,0.203003,99.2874
3790,663.214,0.178663,0.178571,0.470383,0.928436,0.203003,99.2876
3791,663.393,0.178664,0.178571,0.470383,0.928452,0.203003,99.2878
3792,663.571,0.178664,0.178571,0.470398,0.928452,0.203003,99.2879
3793,663.75,0.178666,0.178571,0.470398,0.928452,0.203003,99.2881
3794,663.929,0.178669,0.178571,0.470413,0.928467,0.203003,99.2883
3795,664.107,0.178671,0.178571,0.470413,0.928482,0.203018,99.2885
3796,664.286,0.178673,0.178571,0.470413,0.928482,0.203018,99.2886
3797,664.464,0.178676,0.178571,0.470428,0.928513,0.203018,99.2888
3798,664.643,0.178674,0.178571,0.470413,0.928513,0.203018,99.289
3799,664.821,0.178675,0.178571,0.470413,0.928497,0.203018,99.2892
3800,665,0.17868,0.178571,0.470413,0.928513,0.203018,99.2893
3801,665.179,0.178685,0.178571,0.470428,0.928558,0.203018,99.2895
3802,665.357,0.178682,0.178571,0.470444,0.928543,0.203018,99.2897
3803,665.536,0.178684,0.178571,0.470444,0.928558,0.203033,99.2899
3804,665.714,0.178685,0.178571,0.470459,0.928543,0.203033,99.29
3805,665.893,0.17869,0.178571,0.470474,0.928558,0.203033,99.2902
3806,666.071,0.178694,0.178571,0.470474,0.928604,0.203033,99.2904
3807,666.25,0.178692,0.178571,0.470459,0.928589,0.203033,99.2906
3808,666.429,0.178694,0.178571,0.470474,0.928589,0.203033,99.2907
3809,666.607,0.178698,0.178571,0.47049,0.928619,0.203033,99.2909
3810,666.786,0.178697,0.178571,0.470474,0.928619,0.203049,99.2911
3811,666.964,0.178699,0.178571,0.470474,0.928635,0.203049,99.2912
3812,667.143,0.178699,0.178571,0.47049,0.928635,0.203049,99.2914
3813,667.321,0.178702,0.178571,0.47049,0.928635,0.203049,99.2916
3814,667.5,0.178706,0.178571,0.47049,0.92865,0.203049,99.2918
3815,667.679,0.178708,0.178571,0.470505,0.92868,0.203049,99.2919
3816,667.857,0.178707,0.178571,0.47052,0.92868,0.203049,99.2921
3817,668.036,0.178708,0.178571,0.470505,0.928665,0.203049,99.2923
3818,668.214,0.178713,0.178571,0.47052,0.928696,0.203064,99.2924
3819,668.393,0.178714,0.178571,0.47052,0.928696,0.203064,99.2926
3820,668.571,0.178717,0.178571,0.470535,0.928726,0.203064,99.2928
3821,668.75,0.178716,0.178571,0.47052,0.928726,0.203064,99.2929
3822,668.929,0.178717,0.178571,0.47052,0.928726,0.203064,99.2931
3823,669.107,0.178719,0.178571,0.470535,0.928741,0.203064,99.2933
3824,669.286,0.178721,0.178571,0.470535,0.928726,0.203064,99.2934
3825,669.464,0.178727,0.178571,0.470551,0.928772,0.203079,99.2936
3826,669.643,0.178726,0.178571,0.470566,0.928772,0.203064,99.2938
3827,669.821,0.178727,0.178571,0.470566,0.928772,0.203079,99.2939
3828,670,0.178729,0.178571,0.470566,0.928787,0.203079,99.2941
3829,670.179,0.178731,0.178571,0.470566,0.928787,0.203079,99.2942
3830,670.357,0.178734,0.178571,0.470566,0.928802,0.203079,99.2944
3831,670.536,0.178736,0.178571,0.470566,0.928818,0.203094,99.2946
3832,670.714,0.178737,0.178571,0.470581,0.928833,0.203079,99.2947
3833,670.893,0.178737,0.178571,0.470566,0.928833,0.203079,99.2949
3834,671.071,0.178738,0.178571,0.470581,0.928833,0.203079,99.2951
3835,671.25,0.178742,0.178571,0.470596,0.928848,0.203094,99.2952
3836,671.429,0.178744,0.178571,0.470627,0.928864,0.203094,99.2954
3837,671.607,0.178745,0.178571,0.470627,0.928864,0.203094,99.2955
3838,671.786,0.178748,0.178571,0.470627,0.928894,0.203094,99.2957
3839,671.964,0.178747,0.178571,0.470612,0.928879,0.203094,99.2959
3840,672.143,0.17875,0.178571,0.470627,0.928894,0.20311,99.296
3841,672.321,0.178753,0.178571,0.470627,0.928894,0.203094,99.2962
3842,672.5,0.178757,0.178571,0.470642,0.928925,0.20311,99.2964
3843,672.679,0.178757,0.178571,0.470627,0.928925,0.20311,99.2965
3844,672.857,0.178759,0.178571,0.470627,0.92894,0.20311,99.2967
3845,673.036,0.17876,0.178571,0.470627,0.92894,0.20311,99.2968
3846,673.214,0.178762,0.178571,0.470642,0.928955,0.20311,99.297
3847,673.393,0.178764,0.178571,0.470657,0.92897,0.20311,99.2971
3848,673.571,0.178764,0.178571,0.470657,0.92897,0.20311,99.2973
3849,673.75,0.178766,0.178571,0.470657,0.92897,0.20311,99.2975
3850,673.929,0.17877,0.178571,0.470657,0.929001,0.203125,99.2976
3851,674.107,0.178769,0.178571,0.470657,0.928986,0.203125,99.2978
3852,674.286,0.178774,0.178571,0.470673,0.929016,0.203125,99.2979
3853,674.464,0.178774,0.178571,0.470673,0.929016,0.203125,99.2981
3854,674.643,0.178776,0.178571,0.470673,0.929031,0.203125,99.2982
3855,674.821,0.178777,0.178571,0.470688,0.929047,0.203125,99.2984
3856,675,0.178777,0.178571,0.470688,0.929031,0.203125,99.2985
3857,675.179,0.178782,0.178571,0.470703,0.929047,0.20314,99.2987
3858,675.357,0.178785,0.178571,0.470703,0.929062,0.20314,99.2989
3859,675.536,0.178787,0.178571,0.470718,0.929092,0.20314,99.299
3860,675.714,0.178786,0.178571,0.470703,0.929077,0.20314,99.2992
3861,675.893,0.178789,0.178571,0.470703,0.929092,0.20314,99.2993
3862,676.071,0.17879,0.178571,0.470718,0.929108,0.20314,99.2995
3863,676.25,0.178791,0.178571,0.470718,0.929108,0.20314,99.2996
3864,676.429,0.178793,0.178571,0.470734,0.929108,0.20314,99.2998
3865,676.607,0.178798,0.178571,0.470749,0.929138,0.203156,99.2999
3866,676.786,0.178798,0.178571,0.470749,0.929138,0.203156,99.3001
3867,676.964,0.1788,0.178571,0.470749,0.929153,0.203156,99.3002
3868,677.143,0.178801,0.178571,0.470749,0.929153,0.203156,99.3004
3869,677.321,0.178803,0.178571,0.470749,0.929169,0.203156,99.3005
3870,677.5,0.178804,0.178571,0.470764,0.929184,0.203171,99.3007
3871,677.679,0.178805,0.178571,0.470749,0.929184,0.203156,99.3008
3872,677.857,0.178807,0.178571,0.470749,0.929184,0.203156,99.301
3873,678.036,0.178811,0.178571,0.470764,0.929199,0.203171,99.3011
3874,678.214,0.178813,0.178571,0.470779,0.929214,0.203171,99.3013
3875,678.393,0.178815,0.178571,0.470795,0.92923,0.203171,99.3014
3876,678.571,0.178815,0.178571,0.470795,0.92923,0.203171,99.3016
3877,678.75,0.178818,0.178571,0.470795,0.929245,0.203171,99.3017
3878,678.929,0.178819,0.178571,0.47081,0.929245,0.203171,99.3019
3879,679.107,0.178821,0.178571,0.47081,0.92926,0.203186,99.302
3880,679.286,0.178823,0.178571,0.47081,0.929276,0.203171,99.3022
3881,679.464,0.178824,0.178571,0.47081,0.929276,0.203171,99.3023
3882,679.643,0.178826,0.178571,0.470795,0.929276,0.203186,99.3024
3883,679.821,0.17883,0.178571,0.47081,0.929306,0.203186,99.3026
3884,680,0.17883,0.178571,0.47081,0.929306,0.203186,99.3027
3885,680.179,0.178832,0.178571,0.47081,0.929321,0.203186,99.3029
3886,680.357,0.178833,0.178571,0.47081,0.929321,0.203186,99.303
3887,680.536,0.178835,0.178571,0.470825,0.929337,0.203201,99.3032
3888,680.714,0.178837,0.178571,0.47084,0.929337,0.203201,99.3033
3889,680.893,0.17884,0.178571,0.470856,0.929352,0.203201,99.3035
3890,681.071,0.178842,0.178571,0.470856,0.929367,0.203201,99.3036
3891,681.25,0.178842,0.178571,0.470871,0.929382,0.203201,99.3037
3892,681.429,0.178842,0.178571,0.470871,0.929367,0.203201,99.3039
3893,681.607,0.178847,0.178571,0.470871,0.929382,0.203201,99.304
3894,681.786,0.17885,0.178571,0.470871,0.929398,0.203217,99.3042
3895,681.964,0.178852,0.178571,0.470871,0.929428,0.203217,99.3043
3896,682.143,0.17885,0.178571,0.470871,0.929413,0.203217,99.3044
3897,682.321,0.178853,0.178571,0.470871,0.929428,0.203217,99.3046
3898,682.5,0.178854,0.178571,0.470886,0.929428,0.203217,99.3047
3899,682.679,0.178858,0.178571,0.470886,0.929443,0.203217,99.3049
3900,682.857,0.17886,0.178571,0.470901,0.929459,0.203217,99.305
3901,683.036,0.178861,0.178571,0.470901,0.929459,0.203217,99.3051
3902,683.214,0.178864,0.178571,0.470917,0.929489,0.203217,99.3053
3903,683.393,0.178863,0.178571,0.470917,0.929474,0.203217,99.3054
3904,683.571,0.178866,0.178571,0.470932,0.929489,0.203232,99.3056
3905,683.75,0.178869,0.178571,0.470932,0.92952,0.203232,99.3057
3906,683.929,0.178867,0.178571,0.470901,0.929489,0.203232,99.3058
3907,684.107,0.178873,0.178571,0.470917,0.92952,0.203232,99.306
3908,684.286,0.178875,0.178571,0.470932,0.929535,0.203232,99.3061
3909,684.464,0.178876,0.178571,0.470947,0.929535,0.203232,99.3062
3910,684.643,0.178878,0.178571,0.470947,0.92955,0.203232,99.3064
3911,684.821,0.178879,0.178571,0.470947,0.92955,0.203247,99.3065
3912,685,0.178883,0.178571,0.470963,0.929581,0.203247,99.3067
3913,685.179,0.178882,0.178571,0.470963,0.929581,0.203247,99.3068
3914,685.357,0.178883,0.178571,0.470963,0.929581,0.203247,99.3069
3915,685.536,0.178885,0.178571,0.470963,0.929596,0.203247,99.3071
3916,685.714,0.178887,0.178571,0.470963,0.929611,0.203247,99.3072
3917,685.893,0.178887,0.178571,0.470978,0.929596,0.203247,99.3073
3918,686.071,0.178892,0.178571,0.470993,0.929626,0.203262,99.3075
3919,686.25,0.178893,0.178571,0.470993,0.929626,0.203262,99.3076
3920,686.429,0.178896,0.178571,0.470993,0.929657,0.203262,99.3077
3921,686.607,0.178895,0.178571,0.470978,0.929642,0.203262,99.3079
3922,686.786,0.178898,0.178571,0.470993,0.929657,0.203262,99.308
3923,686.964,0.1789,0.178571,0.470993,0.929672,0.203262,99.3081
3924,687.143,0.178902,0.178571,0.471008,0.929688,0.203278,99.3083
3925,687.321,0.178902,0.178571,0.471008,0.929688,0.203262,99.3084
3926,687.5,0.178903,0.178571,0.471008,0.929688,0.203262,99.3085
3927,687.679,0.178907,0.178571,0.471008,0.929703,0.203278,99.3086
3928,687.857,0.178909,0.178571,0.471024,0.929718,0.203278,99.3088
3929,688.036,0.178911,0.178571,0.471024,0.929718,0.203278,99.3089
3930,688.214,0.178914,0.178571,0.471039,0.929749,0.203278,99.309
3931,688.393,0.178913,0.178571,0.471039,0.929749,0.203278,99.3092
3932,688.571,0.178914,0.178571,0.471039,0.929749,0.203278,99.3093
3933,688.75,0.178916,0.178571,0.471054,0.929764,0.203293,99.3094
3934,688.929,0.178918,0.178571,0.471039,0.929764,0.203293,99.3096
3935,689.107,0.178921,0.178571,0.471039,0.929779,0.203293,99.3097
3936,689.286,0.178923,0.178571,0.471054,0.929779,0.203293,99.3098
3937,689.464,0.178927,0.178571,0.471069,0.92981,0.203293,99.3099
3938,689.643,0.178926,0.178571,0.471069,0.92981,0.203293,99.3101
3939,689.821,0.178928,0.178571,0.471085,0.92981,0.203293,99.3102
3940,690,0.178931,0.178571,0.4711,0.92984,0.203308,99.3103
3941,690.179,0.178931,0.178571,0.4711,0.929825,0.203293,99.3104
3942,690.357,0.178935,0.178571,0.4711,0.929855,0.203308,99.3106
3943,690.536,0.178934,0.178571,0.4711,0.92984,0.203308,99.3107
3944,690.714,0.178939,0.178571,0.4711,0.929871,0.203308,99.3108
3945,690.893,0.17894,0.178571,0.4711,0.929871,0.203308,99.3109
3946,691.071,0.178942,0.178571,0.4711,0.929886,0.203308,99.3111
3947,691.25,0.178943,0.178571,0.4711,0.929901,0.203308,99.3112
3948,691.429,0.178943,0.178571,0.471115,0.929886,0.203308,99.3113
3949,691.607,0.178948,0.178571,0.47113,0.929916,0.203323,99.3114
3950,691.786,0.178949,0.178571,0.471115,0.929916,0.203323,99.3116
3951,691.964,0.178951,0.178571,0.47113,0.929947,0.203323,99.3117
3952,692.143,0.17895,0.178571,0.471115,0.929932,0.203323,99.3118
3953,692.321,0.178953,0.178571,0.471146,0.929947,0.203323,99.3119
3954,692.5,0.178955,0.178571,0.471146,0.929947,0.203323,99.312
3955,692.679,0.178958,0.178571,0.471176,0.929977,0.203323,99.3122
3956,692.857,0.178958,0.178571,0.471161,0.929977,0.203323,99.3123
3957,693.036,0.17896,0.178571,0.471161,0.929977,0.203323,99.3124
3958,693.214,0.178963,0.178571,0.471176,0.929993,0.203339,99.3125
3959,693.393,0.178965,0.178571,0.471161,0.930008,0.203339,99.3127
3960,693.571,0.178966,0.178571,0.471161,0.930008,0.203339,99.3128
3961,693.75,0.178969,0.178571,0.471176,0.930023,0.203339,99.3129
3962,693.929,0.17897,0.178571,0.471191,0.930038,0.203339,99.313
3963,694.107,0.178971,0.178571,0.471191,0.930038,0.203339,99.3131
3964,694.286,0.178973,0.178571,0.471191,0.930038,0.203354,99.3132
3965,694.464,0.178977,0.178571,0.471207,0.930069,0.203354,99.3134
3966,694.643,0.178977,0.178571,0.471191,0.930084,0.203354,99.3135
3967,694.821,0.178976,0.178571,0.471207,0.930069,0.203354,99.3136
3968,695,0.178979,0.178571,0.471191,0.930084,0.203354,99.3137
3969,695.179,0.178982,0.178571,0.471207,0.930099,0.203354,99.3138
3970,695.357,0.178983,0.178571,0.471222,0.930099,0.203354,99.314
