iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
10858,2057.48,0.199655,0.198675,0.523788,0.993073,0.201141,99.4088
10859,2057.68,0.199652,0.198675,0.523788,0.993073,0.201141,99.4088
10860,2057.88,0.199651,0.198675,0.523788,0.993027,0.201141,99.4088
10861,2058.08,0.199661,0.198675,0.523804,0.993073,0.201141,99.4088
10862,2058.28,0.199663,0.198675,0.523804,0.993103,0.201141,99.4089
10863,2058.48,0.199662,0.198675,0.523804,0.993134,0.201141,99.4089
10864,2058.68,0.199657,0.198675,0.523788,0.993073,0.201126,99.4089
10865,2058.87,0.199665,0.198675,0.523834,0.993088,0.201141,99.4089
10866,2059.07,0.199673,0.198675,0.523849,0.993118,0.201157,99.4089
10867,2059.27,0.199676,0.198675,0.523865,0.993179,0.201157,99.4089
10868,2059.47,0.19967,0.198675,0.523834,0.993164,0.201141,99.4089
10869,2059.67,0.199668,0.198675,0.523819,0.993118,0.201157,99.4089
10870,2059.87,0.199678,0.198675,0.523849,0.993164,0.201172,99.4089
10871,2060.07,0.19968,0.198675,0.523865,0.993179,0.201172,99.4089
10872,2060.26,0.199681,0.198675,0.523865,0.993195,0.201157,99.4089
10873,2060.46,0.199681,0.198675,0.523865,0.993195,0.201157,99.409
10874,2060.66,0.199684,0.198675,0.523865,0.99321,0.201157,99.409
10875,2060.86,0.199685,0.198675,0.52388,0.99321,0.201172,99.409
10876,2061.06,0.199688,0.198675,0.52388,0.99321,0.201172,99.409
10877,2061.26,0.199693,0.198675,0.523895,0.99324,0.201172,99.409
10878,2061.46,0.199694,0.198675,0.523911,0.993271,0.201172,99.409
10879,2061.66,0.199691,0.198675,0.523895,0.99324,0.201172,99.409
10880,2061.85,0.199696,0.198675,0.523895,0.993256,0.201172,99.409
10881,2062.05,0.1997,0.198675,0.523911,0.993286,0.201172,99.409
10882,2062.25,0.1997,0.198675,0.523926,0.993301,0.201172,99.409
10883,2062.45,0.199698,0.198675,0.523926,0.993271,0.201172,99.409
10884,2062.65,0.199705,0.198675,0.523941,0.993286,0.201187,99.409
10885,2062.85,0.199711,0.198675,0.523956,0.993332,0.201187,99.409
10886,2063.05,0.19971,0.198675,0.523926,0.993362,0.201187,99.4091
10887,2063.25,0.199704,0.198675,0.523911,0.993332,0.201187,99.4091
10888,2063.44,0.199707,0.198675,0.523926,0.993332,0.201187,99.4091
10889,2063.64,0.199711,0.198675,0.523941,0.993317,0.201187,99.4091
10890,2063.84,0.199721,0.198675,0.523972,0.993362,0.201202,99.4091
10891,2064.04,0.199724,0.198675,0.523987,0.993439,0.201202,99.4091
10892,2064.24,0.199713,0.198675,0.523956,0.993393,0.201187,99.4091
10893,2064.44,0.199713,0.198675,0.523956,0.993347,0.201202,99.4091
10894,2064.64,0.199725,0.198675,0.523972,0.993362,0.201202,99.4091
10895,2064.83,0.199735,0.198675,0.523987,0.993454,0.201218,99.4091
10896,2065.03,0.199729,0.198675,0.523987,0.993439,0.201218,99.4091
10897,2065.23,0.199728,0.198675,0.523987,0.993439,0.201218,99.4091
10898,2065.43,0.199729,0.198675,0.524002,0.993423,0.201202,99.4091
10899,2065.63,0.199736,0.198675,0.524002,0.993469,0.201202,99.4091
10900,2065.83,0.199735,0.198675,0.524002,0.993454,0.201202,99.4091
10901,2066.03,0.199739,0.198675,0.524002,0.993484,0.201218,99.4091
10902,2066.23,0.199739,0.198675,0.524002,0.993484,0.201218,99.4092
10903,2066.42,0.199741,0.198675,0.524017,0.9935,0.201218,99.4092
10904,2066.62,0.199742,0.198675,0.524017,0.993469,0.201218,99.4092
10905,2066.82,0.199751,0.198675,0.524033,0.99353,0.201233,99.4092
10906,2067.02,0.199749,0.198675,0.524033,0.993561,0.201233,99.4092
10907,2067.22,0.199744,0.198675,0.524017,0.9935,0.201218,99.4092
10908,2067.42,0.199753,0.198675,0.524048,0.99353,0.201233,99.4092
10909,2067.62,0.199758,0.198675,0.524078,0.993561,0.201233,99.4092
10910,2067.81,0.199758,0.198675,0.524063,0.993591,0.201248,99.4092
10911,2068.01,0.199755,0.198675,0.524048,0.993576,0.201233,99.4092
10912,2068.21,0.199756,0.198675,0.524063,0.993546,0.201233,99.4092
10913,2068.41,0.199766,0.198675,0.524094,0.993591,0.201233,99.4092
10914,2068.61,0.199768,0.198675,0.524094,0.993637,0.201248,99.4092
10915,2068.81,0.199764,0.198675,0.524078,0.993637,0.201248,99.4092
10916,2069.01,0.199761,0.198675,0.524078,0.993576,0.201248,99.4092
10917,2069.21,0.199773,0.198675,0.524124,0.993622,0.201248,99.4092
10918,2069.4,0.199777,0.198675,0.524139,0.993668,0.201263,99.4092
10919,2069.6,0.199774,0.198675,0.524109,0.993683,0.201263,99.4092
10920,2069.8,0.19977,0.198675,0.524094,0.993637,0.201248,99.4092
10921,2070,0.199778,0.198675,0.524124,0.993652,0.201263,99.4092
10922,2070.2,0.199784,0.198675,0.524124,0.993713,0.201263,99.4092
10923,2070.4,0.19978,0.198675,0.524124,0.993683,0.201263,99.4092
10924,2070.6,0.199784,0.198675,0.524124,0.993698,0.201263,99.4093
10925,2070.79,0.199787,0.198675,0.524139,0.993713,0.201263,99.4093
10926,2070.99,0.199789,0.198675,0.524139,0.993744,0.201263,99.4093
10927,2071.19,0.199787,0.198675,0.524139,0.993729,0.201263,99.4093
10928,2071.39,0.19979,0.198675,0.524139,0.993729,0.201263,99.4093
10929,2071.59,0.199794,0.198675,0.52417,0.993744,0.201263,99.4093
10930,2071.79,0.199798,0.198675,0.524155,0.993774,0.201279,99.4093
10931,2071.99,0.199798,0.198675,0.524155,0.993759,0.201279,99.4093
10932,2072.19,0.199803,0.198675,0.5242,0.99379,0.201279,99.4093
10933,2072.38,0.199803,0.198675,0.524185,0.993805,0.201279,99.4093
10934,2072.58,0.199803,0.198675,0.524185,0.993805,0.201279,99.4093
10935,2072.78,0.199805,0.198675,0.524185,0.993774,0.201294,99.4093
10936,2072.98,0.199814,0.198675,0.524216,0.993835,0.201294,99.4093
10937,2073.18,0.199814,0.198675,0.5242,0.993881,0.201294,99.4093
10938,2073.38,0.199806,0.198675,0.524185,0.993851,0.201294,99.4093
10939,2073.58,0.199806,0.198675,0.524185,0.993835,0.201294,99.4093
10940,2073.77,0.199812,0.198675,0.524216,0.99379,0.201294,99.4093
10941,2073.97,0.199828,0.198675,0.524261,0.993912,0.201309,99.4093
10942,2074.17,0.199822,0.198675,0.524231,0.993942,0.201309,99.4093
10943,2074.37,0.199812,0.198675,0.5242,0.993866,0.201294,99.4093
10944,2074.57,0.19982,0.198675,0.524216,0.993851,0.201309,99.4093
10945,2074.77,0.199832,0.198675,0.524261,0.993912,0.201309,99.4093
10946,2074.97,0.199834,0.198675,0.524277,0.993973,0.201309,99.4093
10947,2075.17,0.199826,0.198675,0.524246,0.993942,0.201309,99.4093
10948,2075.36,0.199826,0.198675,0.524231,0.993927,0.201294,99.4093
10949,2075.56,0.199831,0.198675,0.524246,0.993927,0.201309,99.4093
10950,2075.76,0.199838,0.198675,0.524261,0.993973,0.201309,99.4093
10951,2075.96,0.199838,0.198675,0.524292,0.993958,0.201309,99.4093
10952,2076.16,0.199843,0.198675,0.524307,0.993988,0.201324,99.4093
10953,2076.36,0.199844,0.198675,0.524307,0.993988,0.201324,99.4093
10954,2076.56,0.199846,0.198675,0.524307,0.994019,0.201324,99.4093
10955,2076.75,0.199845,0.198675,0.524277,0.994003,0.201324,99.4093
10956,2076.95,0.199849,0.198675,0.524292,0.994019,0.201324,99.4093
10957,2077.15,0.199851,0.198675,0.524292,0.994034,0.201324,99.4093
10958,2077.35,0.199853,0.198675,0.524323,0.994034,0.201324,99.4093
10959,2077.55,0.199857,0.198675,0.524323,0.994049,0.201324,99.4093
10960,2077.75,0.199859,0.198675,0.524338,0.99408,0.20134,99.4093
10961,2077.95,0.199857,0.198675,0.524323,0.99408,0.20134,99.4093
10962,2078.15,0.199858,0.198675,0.524338,0.994064,0.20134,99.4093
10963,2078.34,0.199863,0.198675,0.524353,0.99408,0.20134,99.4093
10964,2078.54,0.199868,0.198675,0.524368,0.994125,0.201355,99.4093
10965,2078.74,0.199865,0.198675,0.524353,0.994141,0.20134,99.4093
10966,2078.94,0.199861,0.198675,0.524338,0.994095,0.20134,99.4093
10967,2079.14,0.199868,0.198675,0.524353,0.994095,0.201355,99.4093
10968,2079.34,0.199878,0.198675,0.524368,0.994156,0.201355,99.4093
10969,2079.54,0.199877,0.198675,0.524384,0.994186,0.201355,99.4093
10970,2079.74,0.199872,0.198675,0.524368,0.994156,0.201355,99.4093
10971,2079.93,0.199875,0.198675,0.524368,0.994125,0.201355,99.4093
10972,2080.13,0.199886,0.198675,0.524399,0.994186,0.20137,99.4093
10973,2080.33,0.199887,0.198675,0.524399,0.994232,0.20137,99.4093
10974,2080.53,0.19988,0.198675,0.524384,0.994217,0.201355,99.4093
10975,2080.73,0.199879,0.198675,0.524384,0.994186,0.20137,99.4093
10976,2080.93,0.199886,0.198675,0.524399,0.994202,0.20137,99.4093
10977,2081.13,0.199892,0.198675,0.524414,0.994232,0.201385,99.4093
10978,2081.32,0.199894,0.198675,0.524414,0.994263,0.201385,99.4093
10979,2081.52,0.199891,0.198675,0.524429,0.994263,0.201385,99.4093
10980,2081.72,0.199891,0.198675,0.524399,0.994232,0.201385,99.4093
10981,2081.92,0.199899,0.198675,0.524429,0.994263,0.201385,99.4093
10982,2082.12,0.199902,0.198675,0.52446,0.994293,0.201385,99.4093
10983,2082.32,0.199902,0.198675,0.524445,0.994308,0.201385,99.4093
10984,2082.52,0.1999,0.198675,0.524445,0.994293,0.201385,99.4093
10985,2082.72,0.199904,0.198675,0.52446,0.994278,0.201385,99.4093
10986,2082.91,0.199912,0.198675,0.524475,0.994308,0.201385,99.4093
10987,2083.11,0.199917,0.198675,0.52446,0.994385,0.201385,99.4093
10988,2083.31,0.199908,0.198675,0.524445,0.994354,0.201385,99.4093
10989,2083.51,0.199907,0.198675,0.524445,0.994339,0.201385,99.4093
10990,2083.71,0.199911,0.198675,0.524475,0.994339,0.201385,99.4093
10991,2083.91,0.199917,0.198675,0.524475,0.994324,0.201401,99.4093
10992,2084.11,0.199929,0.198675,0.524506,0.994415,0.201401,99.4093
10993,2084.3,0.199924,0.198675,0.52449,0.994431,0.201401,99.4093
10994,2084.5,0.199917,0.198675,0.524475,0.994385,0.201401,99.4092
10995,2084.7,0.199923,0.198675,0.52449,0.99437,0.201401,99.4092
10996,2084.9,0.199933,0.198675,0.524521,0.994431,0.201416,99.4092
10997,2085.1,0.199933,0.198675,0.524521,0.994461,0.201401,99.4092
10998,2085.3,0.199928,0.198675,0.524506,0.994415,0.201401,99.4092
10999,2085.5,0.199935,0.198675,0.524521,0.994446,0.201416,99.4092
11000,2085.7,0.199938,0.198675,0.524536,0.994476,0.201416,99.4092
11001,2085.89,0.199937,0.198675,0.524551,0.994476,0.201416,99.4092
11002,2086.09,0.199937,0.198675,0.524551,0.994461,0.201416,99.4092
11003,2086.29,0.199943,0.198675,0.524567,0.994476,0.201431,99.4092
11004,2086.49,0.199948,0.198675,0.524567,0.994522,0.201431,99.4092
11005,2086.69,0.199945,0.198675,0.524551,0.994507,0.201431,99.4092
11006,2086.89,0.199948,0.198675,0.524551,0.994507,0.201431,99.4092
11007,2087.09,0.199952,0.198675,0.524582,0.994522,0.201431,99.4092
11008,2087.28,0.199956,0.198675,0.524582,0.994568,0.201447,99.4092
11009,2087.48,0.199952,0.198675,0.524582,0.994537,0.201431,99.4092
11010,2087.68,0.199956,0.198675,0.524582,0.994553,0.201431,99.4092
11011,2087.88,0.19996,0.198675,0.524597,0.994583,0.201447,99.4092
11012,2088.08,0.199959,0.198675,0.524597,0.994568,0.201447,99.4092
11013,2088.28,0.199963,0.198675,0.524597,0.994583,0.201447,99.4092
11014,2088.48,0.199967,0.198675,0.524597,0.994614,0.201447,99.4092
11015,2088.68,0.199966,0.198675,0.524612,0.994614,0.201462,99.4092
11016,2088.87,0.199967,0.198675,0.524612,0.994598,0.201462,99.4092
11017,2089.07,0.199973,0.198675,0.524628,0.994629,0.201447,99.4091
11018,2089.27,0.199975,0.198675,0.524643,0.994629,0.201447,99.4091
11019,2089.47,0.199979,0.198675,0.524643,0.994705,0.201462,99.4091
11020,2089.67,0.19997,0.198675,0.524628,0.994675,0.201447,99.4091
11021,2089.87,0.199968,0.198675,0.524612,0.994629,0.201447,99.4091
11022,2090.07,0.199978,0.198675,0.524643,0.994659,0.201462,99.4091
11023,2090.26,0.199984,0.198675,0.524658,0.994659,0.201477,99.4091
11024,2090.46,0.199992,0.198675,0.524673,0.994766,0.201477,99.4091
11025,2090.66,0.199981,0.198675,0.524643,0.994705,0.201462,99.4091
11026,2090.86,0.199983,0.198675,0.524658,0.994705,0.201462,99.4091
11027,2091.06,0.199988,0.198675,0.524673,0.99469,0.201477,99.4091
11028,2091.26,0.199998,0.198675,0.524689,0.994766,0.201477,99.4091
11029,2091.46,0.199994,0.198675,0.524689,0.994766,0.201477,99.4091
11030,2091.66,0.199992,0.198675,0.524673,0.994736,0.201477,99.4091
11031,2091.85,0.199999,0.198675,0.524689,0.994766,0.201477,99.4091
11032,2092.05,0.200001,0.198675,0.524719,0.994781,0.201492,99.4091
11033,2092.25,0.200003,0.198675,0.524704,0.994781,0.201492,99.409
11034,2092.45,0.200006,0.198675,0.524719,0.994797,0.201492,99.409
11035,2092.65,0.200008,0.198675,0.524704,0.994827,0.201492,99.409
11036,2092.85,0.200007,0.198675,0.524719,0.994812,0.201492,99.409
11037,2093.05,0.20001,0.198675,0.524734,0.994812,0.201492,99.409
11038,2093.25,0.200015,0.198675,0.52475,0.994843,0.201492,99.409
11039,2093.44,0.200016,0.198675,0.52475,0.994873,0.201492,99.409
11040,2093.64,0.200013,0.198675,0.52475,0.994858,0.201492,99.409
11041,2093.84,0.200015,0.198675,0.524734,0.994843,0.201492,99.409
11042,2094.04,0.200022,0.198675,0.52475,0.994858,0.201508,99.409
11043,2094.24,0.200028,0.198675,0.524765,0.994919,0.201523,99.409
11044,2094.44,0.200024,0.198675,0.524765,0.994919,0.201508,99.409
11045,2094.64,0.200022,0.198675,0.524765,0.994888,0.201508,99.409
11046,2094.83,0.200028,0.198675,0.524765,0.994888,0.201508,99.4089
11047,2095.03,0.200036,0.198675,0.52478,0.994934,0.201508,99.4089
11048,2095.23,0.200036,0.198675,0.524796,0.99498,0.201523,99.4089
11049,2095.43,0.20003,0.198675,0.524796,0.994934,0.201523,99.4089
11050,2095.63,0.200034,0.198675,0.524796,0.994934,0.201523,99.4089
11051,2095.83,0.200041,0.198675,0.524796,0.99498,0.201523,99.4089
11052,2096.03,0.200041,0.198675,0.524811,0.994995,0.201523,99.4089
11053,2096.23,0.200039,0.198675,0.524811,0.994965,0.201523,99.4089
11054,2096.42,0.200046,0.198675,0.524826,0.994995,0.201538,99.4089
11055,2096.62,0.200048,0.198675,0.524826,0.995026,0.201538,99.4089
11056,2096.82,0.200046,0.198675,0.524826,0.995026,0.201538,99.4089
11057,2097.02,0.200047,0.198675,0.524826,0.994995,0.201538,99.4088
11058,2097.22,0.200055,0.198675,0.524841,0.995041,0.201538,99.4088
11059,2097.42,0.200056,0.198675,0.524841,0.995056,0.201538,99.4088
11060,2097.62,0.200057,0.198675,0.524857,0.995056,0.201538,99.4088
11061,2097.81,0.200059,0.198675,0.524857,0.995056,0.201538,99.4088
11062,2098.01,0.200063,0.198675,0.524887,0.995102,0.201538,99.4088
11063,2098.21,0.20006,0.198675,0.524872,0.995102,0.201538,99.4088
11064,2098.41,0.200059,0.198675,0.524857,0.995056,0.201538,99.4088
11065,2098.61,0.200069,0.198675,0.524872,0.995102,0.201553,99.4088
11066,2098.81,0.200072,0.198675,0.524887,0.995117,0.201553,99.4088
11067,2099.01,0.200074,0.198675,0.524887,0.995178,0.201553,99.4088
11068,2099.21,0.200065,0.198675,0.524872,0.995132,0.201553,99.4087
11069,2099.4,0.200068,0.198675,0.524887,0.995102,0.201553,99.4087
11070,2099.6,0.200079,0.198675,0.524918,0.995132,0.201569,99.4087
11071,2099.8,0.200086,0.198675,0.524918,0.995209,0.201569,99.4087
11072,2100,0.20008,0.198675,0.524902,0.995209,0.201569,99.4087
11073,2100.2,0.200075,0.2,0.524887,0.995163,0.201553,99.4088
11074,2100.4,0.200082,0.2,0.524918,0.995163,0.201569,99.4088
11075,2100.6,0.200091,0.2,0.524948,0.995224,0.201569,99.4089
11076,2100.8,0.200089,0.2,0.524933,0.995255,0.201569,99.4089
11077,2101,0.200083,0.2,0.524918,0.995209,0.201569,99.409
11078,2101.2,0.200089,0.2,0.524933,0.995193,0.201569,99.409
11079,2101.4,0.200099,0.2,0.524963,0.995239,0.201584,99.4091
11080,2101.6,0.200103,0.2,0.524979,0.9953,0.201584,99.4091
11081,2101.8,0.200096,0.2,0.524948,0.995255,0.201584,99.4092
11082,2102,0.2001,0.2,0.524948,0.99527,0.201584,99.4092
11083,2102.2,0.200103,0.2,0.524963,0.9953,0.201584,99.4093
11084,2102.4,0.200103,0.2,0.524979,0.995316,0.201584,99.4093
11085,2102.6,0.200101,0.2,0.524963,0.995285,0.201584,99.4094
11086,2102.8,0.200107,0.2,0.524979,0.995285,0.201584,99.4094
11087,2103,0.200115,0.2,0.525009,0.995346,0.201599,99.4095
11088,2103.2,0.200113,0.2,0.525009,0.995377,0.201599,99.4095
11089,2103.4,0.200107,0.2,0.524994,0.995331,0.201599,99.4096
11090,2103.6,0.200112,0.2,0.524994,0.995316,0.201599,99.4096
11091,2103.8,0.200122,0.2,0.525024,0.995331,0.201599,99.4097
11092,2104,0.200131,0.2,0.52504,0.995453,0.201614,99.4097
11093,2104.2,0.200117,0.2,0.525009,0.995438,0.201599,99.4098
11094,2104.4,0.200109,0.2,0.524979,0.995346,0.201584,99.4098
11095,2104.6,0.200121,0.2,0.525009,0.995361,0.201599,99.4099
11096,2104.8,0.200131,0.2,0.525055,0.995392,0.201614,99.4099
11097,2105,0.200138,0.2,0.52507,0.995483,0.201614,99.41
11098,2105.2,0.200129,0.2,0.525055,0.995422,0.201599,99.41
11099,2105.4,0.200133,0.2,0.52504,0.995422,0.201614,99.4101
11100,2105.6,0.20014,0.2,0.52507,0.995483,0.201614,99.4101
11101,2105.8,0.200136,0.2,0.52507,0.995468,0.201614,99.4102
11102,2106,0.200137,0.2,0.525055,0.995453,0.201614,99.4102
11103,2106.2,0.200144,0.2,0.525085,0.995453,0.20163,99.4103
11104,2106.4,0.200152,0.2,0.525116,0.995544,0.201645,99.4103
11105,2106.6,0.200144,0.2,0.52507,0.995544,0.20163,99.4104
11106,2106.8,0.200138,0.2,0.52504,0.995514,0.20163,99.4104
11107,2107,0.200141,0.2,0.525055,0.995453,0.20163,99.4105
11108,2107.2,0.200157,0.2,0.525116,0.995529,0.201645,99.4105
11109,2107.4,0.20016,0.2,0.525116,0.995605,0.201645,99.4106
11110,2107.6,0.20015,0.2,0.525101,0.99556,0.20163,99.4106
11111,2107.8,0.200151,0.2,0.525101,0.995514,0.201645,99.4107
11112,2108,0.200163,0.2,0.525131,0.995575,0.201645,99.4107
11113,2108.2,0.200165,0.2,0.525131,0.995636,0.201645,99.4108
11114,2108.4,0.200157,0.2,0.525116,0.995605,0.201645,99.4108
11115,2108.6,0.200157,0.2,0.525116,0.995575,0.20163,99.4109
11116,2108.8,0.200165,0.2,0.525131,0.995575,0.201645,99.4109
11117,2109,0.200174,0.2,0.525146,0.99559,0.20166,99.411
11118,2109.2,0.200183,0.2,0.525177,0.995712,0.20166,99.411
11119,2109.4,0.20017,0.2,0.525146,0.995636,0.201645,99.411
11120,2109.6,0.200173,0.2,0.525162,0.995651,0.201645,99.4111
11121,2109.8,0.200176,0.2,0.525177,0.995651,0.20166,99.4111
11122,2110,0.200181,0.2,0.525177,0.995667,0.20166,99.4112
11123,2110.2,0.200184,0.2,0.525177,0.995667,0.20166,99.4112
11124,2110.4,0.20019,0.2,0.525192,0.995728,0.20166,99.4113
11125,2110.6,0.200185,0.2,0.525192,0.995728,0.20166,99.4113
11126,2110.8,0.200182,0.2,0.525177,0.995697,0.20166,99.4114
11127,2111,0.200188,0.2,0.525192,0.995712,0.201675,99.4114
11128,2111.2,0.200192,0.2,0.525192,0.995697,0.201675,99.4115
11129,2111.4,0.200201,0.2,0.525223,0.995819,0.201691,99.4115
11130,2111.6,0.200188,0.2,0.525192,0.995789,0.201675,99.4116
11131,2111.8,0.200183,0.2,0.525192,0.995758,0.20166,99.4116
11132,2112,0.200186,0.2,0.525192,0.995758,0.201675,99.4117
11133,2112.2,0.200191,0.2,0.525192,0.995712,0.201675,99.4117
11134,2112.4,0.200208,0.2,0.525238,0.995758,0.201691,99.4117
11135,2112.6,0.200217,0.2,0.525269,0.99588,0.201706,99.4118
11136,2112.8,0.200204,0.2,0.525223,0.995804,0.201691,99.4118
11137,2113,0.200208,0.2,0.525238,0.995819,0.201691,99.4119
11138,2113.2,0.20021,0.2,0.525253,0.99585,0.201691,99.4119
11139,2113.4,0.200209,0.2,0.525238,0.995819,0.201691,99.412
11140,2113.6,0.200216,0.2,0.525269,0.995834,0.201706,99.412
11141,2113.8,0.200222,0.2,0.525284,0.995865,0.201706,99.4121
11142,2114,0.200223,0.2,0.525299,0.99588,0.201706,99.4121
11143,2114.2,0.200224,0.2,0.525284,0.995895,0.201706,99.4122
11144,2114.4,0.200224,0.2,0.525299,0.995911,0.201706,99.4122
11145,2114.6,0.200222,0.2,0.525284,0.995911,0.201706,99.4122
11146,2114.8,0.200223,0.2,0.525284,0.995895,0.201706,99.4123
11147,2115,0.200228,0.2,0.525284,0.995956,0.201706,99.4123
11148,2115.2,0.200223,0.2,0.525269,0.995895,0.201691,99.4124
11149,2115.4,0.200233,0.2,0.525314,0.995895,0.201706,99.4124
11150,2115.6,0.200245,0.2,0.525345,0.996017,0.201721,99.4125
11151,2115.8,0.200234,0.2,0.52533,0.996002,0.201706,99.4125
11152,2116,0.200228,0.2,0.525299,0.995956,0.201706,99.4126
11153,2116.2,0.200233,0.2,0.525314,0.995926,0.201706,99.4126
11154,2116.4,0.200246,0.2,0.525345,0.995972,0.201721,99.4126
11155,2116.6,0.200253,0.2,0.52536,0.996017,0.201736,99.4127
11156,2116.8,0.200252,0.2,0.52536,0.996002,0.201736,99.4127
11157,2117,0.200256,0.2,0.52536,0.996048,0.201752,99.4128
11158,2117.2,0.200253,0.2,0.52536,0.996078,0.201736,99.4128
11159,2117.4,0.200245,0.2,0.525345,0.996033,0.201721,99.4129
11160,2117.6,0.200249,0.2,0.525345,0.996002,0.201721,99.4129
11161,2117.8,0.200261,0.2,0.52536,0.996048,0.201736,99.413
11162,2118,0.200266,0.2,0.525406,0.996094,0.201752,99.413
11163,2118.2,0.200264,0.2,0.525406,0.996109,0.201752,99.413
11164,2118.4,0.20026,0.2,0.525391,0.996078,0.201736,99.4131
11165,2118.6,0.200265,0.2,0.525406,0.996109,0.201752,99.4131
11166,2118.8,0.200266,0.2,0.525406,0.996124,0.201752,99.4132
11167,2119,0.200265,0.2,0.525391,0.996124,0.201752,99.4132
11168,2119.2,0.200267,0.2,0.525391,0.996124,0.201752,99.4133
11169,2119.4,0.200271,0.2,0.525406,0.996078,0.201752,99.4133
11170,2119.6,0.200285,0.2,0.525452,0.996216,0.201767,99.4133
11171,2119.8,0.200274,0.2,0.525421,0.996201,0.201752,99.4134
11172,2120,0.200269,0.2,0.525391,0.996185,0.201752,99.4134
11173,2120.2,0.200268,0.2,0.525406,0.99614,0.201752,99.4135
11174,2120.4,0.200278,0.2,0.525421,0.996124,0.201767,99.4135
11175,2120.6,0.200294,0.2,0.525467,0.996201,0.201782,99.4135
11176,2120.8,0.200296,0.2,0.525482,0.996262,0.201782,99.4136
11177,2121,0.200288,0.2,0.525467,0.996216,0.201782,99.4136
11178,2121.2,0.200291,0.2,0.525467,0.996231,0.201782,99.4137
11179,2121.4,0.200293,0.2,0.525467,0.996262,0.201782,99.4137
11180,2121.6,0.200291,0.2,0.525467,0.996231,0.201782,99.4138
11181,2121.8,0.200298,0.2,0.525482,0.996262,0.201782,99.4138
11182,2122,0.2003,0.2,0.525497,0.996216,0.201782,99.4138
11183,2122.2,0.200313,0.2,0.525528,0.996353,0.201782,99.4139
11184,2122.4,0.2003,0.2,0.525482,0.996307,0.201782,99.4139
11185,2122.6,0.200299,0.2,0.525497,0.996262,0.201782,99.414
11186,2122.8,0.200309,0.2,0.525513,0.996292,0.201797,99.414
11187,2123,0.200315,0.2,0.525528,0.996353,0.201797,99.414
11188,2123.2,0.20031,0.2,0.525513,0.996384,0.201797,99.4141
11189,2123.4,0.200302,0.2,0.525497,0.996338,0.201782,99.4141
11190,2123.6,0.200304,0.2,0.525482,0.996323,0.201782,99.4142
11191,2123.8,0.200312,0.2,0.525528,0.996277,0.201797,99.4142
11192,2124,0.200331,0.2,0.525574,0.996414,0.201828,99.4142
11193,2124.2,0.200324,0.2,0.525543,0.996414,0.201813,99.4143
11194,2124.4,0.20032,0.2,0.525528,0.996399,0.201813,99.4143
11195,2124.6,0.20032,0.2,0.525543,0.996384,0.201797,99.4144
11196,2124.8,0.200325,0.2,0.525558,0.996384,0.201813,99.4144
11197,2125,0.200333,0.2,0.525589,0.996414,0.201813,99.4144
11198,2125.2,0.200336,0.2,0.525604,0.996429,0.201813,99.4145
11199,2125.4,0.200338,0.2,0.525589,0.996475,0.201813,99.4145
11200,2125.6,0.200334,0.2,0.525558,0.99646,0.201813,99.4146
11201,2125.8,0.200334,0.2,0.525574,0.996429,0.201813,99.4146
11202,2126,0.200342,0.2,0.525589,0.996475,0.201813,99.4146
11203,2126.2,0.200343,0.2,0.525589,0.99649,0.201828,99.4147
11204,2126.4,0.200343,0.2,0.525604,0.996506,0.201828,99.4147
11205,2126.6,0.200342,0.2,0.525589,0.996506,0.201828,99.4148
11206,2126.8,0.200343,0.2,0.525604,0.996445,0.201828,99.4148
11207,2127,0.200358,0.2,0.52565,0.996536,0.201843,99.4148
11208,2127.2,0.200357,0.2,0.525635,0.996613,0.201843,99.4149
11209,2127.4,0.200342,0.2,0.525604,0.996552,0.201828,99.4149
11210,2127.6,0.200342,0.2,0.525604,0.99649,0.201828,99.4149
11211,2127.8,0.200356,0.2,0.52562,0.996506,0.201843,99.415
11212,2128,0.200369,0.2,0.525665,0.996582,0.201843,99.415
11213,2128.2,0.200368,0.2,0.525665,0.996582,0.201843,99.4151
11214,2128.4,0.20037,0.2,0.525665,0.996613,0.201843,99.4151
11215,2128.6,0.200367,0.2,0.525665,0.996628,0.201843,99.4151
11216,2128.8,0.200364,0.2,0.52565,0.996613,0.201843,99.4152
11217,2129,0.200365,0.2,0.52565,0.996613,0.201843,99.4152
11218,2129.2,0.200369,0.2,0.52565,0.996582,0.201843,99.4152
11219,2129.4,0.20038,0.2,0.525696,0.996643,0.201859,99.4153
11220,2129.6,0.200381,0.2,0.525711,0.996658,0.201859,99.4153
11221,2129.8,0.200382,0.2,0.525711,0.996689,0.201859,99.4154
11222,2130,0.200378,0.2,0.525696,0.996674,0.201859,99.4154
11223,2130.2,0.200379,0.2,0.525681,0.996689,0.201859,99.4154
11224,2130.4,0.200379,0.2,0.525696,0.996704,0.201859,99.4155
11225,2130.6,0.200378,0.2,0.525696,0.996689,0.201859,99.4155
11226,2130.8,0.200382,0.2,0.525696,0.996735,0.201874,99.4155
11227,2131,0.200379,0.2,0.525696,0.996628,0.201874,99.4156
11228,2131.2,0.2004,0.2,0.525742,0.996735,0.201889,99.4156
11229,2131.4,0.2004,0.2,0.525742,0.996841,0.201889,99.4157
11230,2131.6,0.200382,0.2,0.525696,0.99675,0.201859,99.4157
11231,2131.8,0.200384,0.2,0.525711,0.996704,0.201859,99.4157
