iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
1423,253.22,0.170516,0.169492,0.489304,0.905899,0.190521,98.6043
1424,253.39,0.170541,0.169492,0.489258,0.905899,0.190552,98.6048
1425,253.559,0.170568,0.169492,0.489227,0.905884,0.190598,98.6053
1426,253.729,0.170599,0.169492,0.489182,0.905884,0.190643,98.6058
1427,253.898,0.170632,0.169492,0.48912,0.905869,0.190674,98.6063
1428,254.068,0.170669,0.169492,0.48909,0.905869,0.190704,98.6067
1429,254.237,0.170708,0.169492,0.489075,0.905838,0.19075,98.6072
1430,254.407,0.170755,0.169492,0.48909,0.905869,0.190811,98.6076
1431,254.576,0.170798,0.169492,0.48909,0.905853,0.190842,98.608
1432,254.746,0.170845,0.169492,0.489105,0.905869,0.190903,98.6084
1433,254.915,0.170891,0.169492,0.48912,0.905899,0.190948,98.6087
1434,255.085,0.170933,0.169492,0.48912,0.905914,0.190979,98.6091
1435,255.254,0.170974,0.169492,0.489136,0.90593,0.191025,98.6094
1436,255.424,0.171013,0.169492,0.48912,0.90596,0.191055,98.6097
1437,255.593,0.171049,0.169492,0.489075,0.905975,0.191086,98.61
1438,255.763,0.171083,0.169492,0.489075,0.905991,0.191116,98.6103
1439,255.932,0.171117,0.169492,0.489059,0.906006,0.191147,98.6106
1440,256.102,0.171149,0.169492,0.489029,0.906006,0.191177,98.6109
1441,256.271,0.171183,0.169492,0.489029,0.906006,0.191193,98.6111
1442,256.441,0.171218,0.169492,0.489029,0.906006,0.191223,98.6114
1443,256.61,0.171256,0.169492,0.489029,0.905991,0.191254,98.6116
1444,256.78,0.171297,0.169492,0.489014,0.905991,0.191299,98.6118
1445,256.949,0.171341,0.169492,0.489014,0.906006,0.19133,98.612
1446,257.119,0.171384,0.169492,0.489014,0.905991,0.191376,98.6121
1447,257.288,0.171431,0.169492,0.489059,0.906021,0.191422,98.6123
1448,257.458,0.171474,0.169492,0.48909,0.906021,0.191467,98.6124
1449,257.627,0.171518,0.169492,0.489151,0.906021,0.191513,98.6125
1450,257.797,0.171565,0.169492,0.489197,0.906052,0.191574,98.6126
1451,257.966,0.171607,0.169492,0.489258,0.906052,0.191635,98.6127
1452,258.136,0.171651,0.169492,0.489334,0.906036,0.191681,98.6128
1453,258.305,0.1717,0.169492,0.489426,0.906052,0.191727,98.6128
1454,258.475,0.171748,0.169492,0.489517,0.906067,0.191788,98.6129
1455,258.644,0.171794,0.169492,0.489624,0.906082,0.191849,98.6129
1456,258.814,0.17184,0.169492,0.489731,0.906067,0.191895,98.6129
1457,258.983,0.171889,0.169492,0.489807,0.906082,0.191956,98.6129
1458,259.153,0.171938,0.169492,0.489838,0.906067,0.192017,98.6128
1459,259.322,0.171992,0.169492,0.489868,0.906082,0.192078,98.6128
1460,259.492,0.172044,0.169492,0.489883,0.906097,0.192078,98.6127
1461,259.661,0.172095,0.169492,0.489899,0.906097,0.192123,98.6126
1462,259.831,0.172148,0.169492,0.489944,0.906097,0.192184,98.6124
1463,260,0.172202,0.169492,0.48999,0.906097,0.19223,98.6123
1464,260.169,0.172258,0.169492,0.490036,0.906143,0.192291,98.6121
1465,260.339,0.172308,0.169492,0.490082,0.906158,0.192337,98.612
1466,260.508,0.172356,0.169492,0.490112,0.906174,0.192383,98.6118
1467,260.678,0.172403,0.169492,0.490158,0.906189,0.192444,98.6116
1468,260.847,0.172449,0.169492,0.490173,0.906204,0.19249,98.6113
1469,261.017,0.172493,0.169492,0.490173,0.906204,0.192535,98.6111
1470,261.186,0.17254,0.169492,0.490189,0.906219,0.192566,98.6108
1471,261.356,0.172585,0.169492,0.490204,0.906204,0.192627,98.6105
1472,261.525,0.172635,0.169492,0.490234,0.906235,0.192673,98.6102
1473,261.695,0.17268,0.169492,0.490265,0.906235,0.192719,98.6099
1474,261.864,0.172728,0.169492,0.490295,0.90625,0.192749,98.6096
1475,262.034,0.172774,0.169492,0.490326,0.906265,0.192795,98.6093
1476,262.203,0.172819,0.169492,0.490341,0.90625,0.192841,98.6089
1477,262.373,0.172869,0.169492,0.490387,0.906281,0.192886,98.6085
1478,262.542,0.172915,0.169492,0.490417,0.906296,0.192978,98.6081
1479,262.712,0.17296,0.169492,0.490463,0.906296,0.193024,98.6077
1480,262.881,0.173006,0.169492,0.490494,0.906326,0.193085,98.6073
1481,263.051,0.173048,0.169492,0.490509,0.906326,0.19313,98.6068
1482,263.22,0.173092,0.169492,0.49054,0.906342,0.193176,98.6064
1483,263.39,0.173135,0.169492,0.49057,0.906372,0.193222,98.6059
1484,263.559,0.173174,0.169492,0.490585,0.906372,0.193253,98.6054
1485,263.729,0.173214,0.169492,0.490601,0.906372,0.193298,98.6049
1486,263.898,0.173256,0.169492,0.490631,0.906372,0.193344,98.6044
1487,264.068,0.1733,0.169492,0.490646,0.906372,0.19339,98.6039
1488,264.237,0.173346,0.169492,0.490677,0.906372,0.193436,98.6033
1489,264.407,0.173393,0.169492,0.490738,0.906387,0.193481,98.6028
1490,264.576,0.173439,0.169492,0.490799,0.906372,0.193527,98.6022
1491,264.746,0.17349,0.169492,0.49086,0.906403,0.193588,98.6016
1492,264.915,0.173537,0.169492,0.490891,0.906403,0.193634,98.601
1493,265.085,0.173586,0.169492,0.490921,0.906418,0.19368,98.6003
1494,265.254,0.173633,0.169492,0.490952,0.906433,0.193726,98.5997
1495,265.424,0.173679,0.169492,0.490982,0.906448,0.193771,98.599
1496,265.593,0.173724,0.169492,0.491028,0.906448,0.193817,98.5983
1497,265.763,0.173771,0.169492,0.491074,0.906464,0.193863,98.5977
1498,265.932,0.173817,0.169492,0.491119,0.906479,0.193909,98.5969
1499,266.102,0.173861,0.169492,0.491165,0.906494,0.193954,98.5962
1500,266.271,0.173904,0.169492,0.491211,0.906525,0.194,98.5955
1501,266.441,0.173944,0.169492,0.491226,0.906525,0.194031,98.5947
1502,266.61,0.173984,0.169492,0.491272,0.906525,0.194077,98.594
1503,266.78,0.174027,0.169492,0.491302,0.906555,0.194138,98.5932
1504,266.949,0.174066,0.169492,0.491318,0.90657,0.194168,98.5924
1505,267.119,0.174103,0.169492,0.491348,0.90657,0.194199,98.5916
1506,267.288,0.174142,0.169492,0.491379,0.906586,0.194244,98.5908
1507,267.458,0.17418,0.169492,0.491409,0.906601,0.194275,98.59
1508,267.627,0.174217,0.169492,0.491425,0.906616,0.194305,98.5891
1509,267.797,0.174252,0.169492,0.491409,0.906631,0.194336,98.5883
1510,267.966,0.174287,0.169492,0.491409,0.906631,0.194382,98.5874
1511,268.136,0.174323,0.169492,0.491409,0.906631,0.194397,98.5866
1512,268.305,0.17436,0.169492,0.49144,0.906647,0.194427,98.5857
1513,268.475,0.174397,0.169492,0.491455,0.906647,0.194458,98.5848
1514,268.644,0.174436,0.169492,0.491486,0.906647,0.194504,98.5839
1515,268.814,0.174476,0.169492,0.491516,0.906662,0.19455,98.5829
1516,268.983,0.174515,0.169492,0.491531,0.906662,0.19458,98.582
1517,269.153,0.174555,0.169492,0.491562,0.906693,0.194626,98.5811
1518,269.322,0.174592,0.169492,0.491577,0.906708,0.194672,98.5801
1519,269.492,0.174628,0.169492,0.491608,0.906708,0.194702,98.5791
1520,269.661,0.174665,0.169492,0.491638,0.906723,0.194748,98.5782
1521,269.831,0.174701,0.169492,0.491669,0.906738,0.194794,98.5772
1522,270,0.174736,0.169492,0.49173,0.906754,0.194824,98.5762
1523,270.174,0.174769,0.174419,0.491806,0.906738,0.194855,98.5769
1524,270.349,0.174807,0.174419,0.491913,0.906769,0.194885,98.5777
1525,270.523,0.174842,0.174419,0.491974,0.906754,0.194931,98.5784
1526,270.698,0.174881,0.174419,0.492065,0.906754,0.194977,98.5792
1527,270.872,0.174921,0.174419,0.492111,0.906799,0.195007,98.5799
1528,271.047,0.174955,0.174419,0.492111,0.906815,0.195038,98.5806
1529,271.221,0.174987,0.174419,0.492096,0.906815,0.195068,98.5813
1530,271.395,0.175021,0.174419,0.492081,0.90683,0.195099,98.582
1531,271.57,0.175054,0.174419,0.492065,0.90683,0.195129,98.5826
1532,271.744,0.175089,0.174419,0.492065,0.90686,0.19516,98.5833
1533,271.919,0.175119,0.174419,0.492065,0.90686,0.19519,98.5839
1534,272.093,0.175152,0.174419,0.49205,0.906876,0.195251,98.5845
1535,272.267,0.175183,0.174419,0.49205,0.906906,0.195297,98.5852
1536,272.442,0.17521,0.174419,0.492035,0.906921,0.195328,98.5858
1537,272.616,0.175236,0.174419,0.49202,0.906921,0.195358,98.5864
1538,272.791,0.175263,0.174419,0.492004,0.906921,0.195389,98.587
1539,272.965,0.175292,0.174419,0.492004,0.906952,0.195419,98.5875
1540,273.14,0.175318,0.174419,0.491989,0.906967,0.19545,98.5881
1541,273.314,0.175342,0.174419,0.491974,0.906967,0.195465,98.5887
1542,273.488,0.175367,0.174419,0.491943,0.906982,0.19548,98.5892
1543,273.663,0.175392,0.174419,0.491928,0.907013,0.195511,98.5897
1544,273.837,0.175412,0.174419,0.491913,0.906998,0.195526,98.5903
1545,274.012,0.175437,0.174419,0.491913,0.907028,0.195572,98.5908
1546,274.186,0.175458,0.174419,0.491898,0.907013,0.195587,98.5913
1547,274.36,0.175484,0.174419,0.491882,0.907028,0.195618,98.5918
1548,274.535,0.175508,0.174419,0.491852,0.907028,0.195633,98.5923
1549,274.709,0.175534,0.174419,0.491837,0.907059,0.195648,98.5928
1550,274.884,0.175556,0.174419,0.491806,0.907059,0.195679,98.5932
1551,275.058,0.17558,0.174419,0.491791,0.907089,0.195694,98.5937
1552,275.233,0.1756,0.174419,0.491791,0.907089,0.195709,98.5942
1553,275.407,0.175621,0.174419,0.491776,0.90712,0.19574,98.5946
1554,275.581,0.175638,0.174419,0.491745,0.90712,0.195755,98.5951
1555,275.756,0.175657,0.174419,0.491714,0.90715,0.19577,98.5955
1556,275.93,0.175672,0.174419,0.491684,0.907135,0.195786,98.5959
1557,276.106,0.175692,0.175692,0.491653,0.90715,0.195801,98.5968
1558,276.282,0.17571,0.175692,0.491638,0.907166,0.195816,98.5977
1559,276.457,0.175727,0.175692,0.491623,0.907166,0.195831,98.5986
1560,276.633,0.175746,0.175692,0.491592,0.907181,0.195847,98.5994
1561,276.809,0.175764,0.175692,0.491562,0.907196,0.195862,98.6003
1562,276.984,0.175781,0.175692,0.491531,0.907227,0.195862,98.6011
1563,277.16,0.175793,0.175692,0.491486,0.907227,0.195877,98.602
1564,277.336,0.175807,0.175692,0.491455,0.907257,0.195877,98.6028
1565,277.511,0.175817,0.175692,0.491409,0.907272,0.195892,98.6037
1566,277.687,0.175826,0.175692,0.491379,0.907288,0.195908,98.6045
1567,277.863,0.175833,0.175692,0.491333,0.907288,0.195908,98.6053
1568,278.039,0.175843,0.175692,0.491287,0.907303,0.195908,98.6061
1569,278.214,0.175851,0.175692,0.491241,0.907318,0.195908,98.607
1570,278.39,0.175858,0.175692,0.491196,0.907349,0.195923,98.6078
1571,278.566,0.175861,0.175692,0.491119,0.907349,0.195923,98.6086
1572,278.741,0.175865,0.175692,0.491043,0.907333,0.195923,98.6094
1573,278.917,0.175874,0.175692,0.491013,0.907364,0.195923,98.6102
1574,279.093,0.175879,0.175692,0.490952,0.907394,0.195938,98.611
1575,279.268,0.17588,0.175692,0.490891,0.90741,0.195938,98.6118
1576,279.444,0.17588,0.175692,0.490814,0.90741,0.195923,98.6126
1577,279.62,0.175881,0.175692,0.490753,0.90741,0.195908,98.6134
1578,279.795,0.175885,0.175692,0.490707,0.90741,0.195908,98.6142
1579,279.971,0.17589,0.175692,0.490646,0.90744,0.195908,98.615
1580,280.147,0.17589,0.175692,0.490555,0.90744,0.195908,98.6158
1581,280.323,0.175893,0.175692,0.490494,0.90744,0.195908,98.6166
1582,280.498,0.175897,0.175692,0.490417,0.907471,0.195892,98.6174
1583,280.674,0.175898,0.175692,0.490341,0.907471,0.195892,98.6182
1584,280.85,0.175899,0.175692,0.490265,0.907501,0.195892,98.619
1585,281.025,0.175897,0.175692,0.490189,0.907516,0.195892,98.6198
1586,281.201,0.175894,0.175692,0.490112,0.907501,0.195892,98.6206
1587,281.377,0.175895,0.175692,0.490051,0.907516,0.195877,98.6214
1588,281.552,0.175895,0.175692,0.489975,0.907532,0.195862,98.6222
1589,281.728,0.175894,0.175692,0.489899,0.907547,0.195862,98.623
1590,281.904,0.175892,0.175692,0.489807,0.907547,0.195847,98.6237
1591,282.079,0.175891,0.175692,0.489746,0.907547,0.195847,98.6245
1592,282.255,0.175892,0.175692,0.48967,0.907593,0.195847,98.6253
1593,282.431,0.175886,0.175692,0.489578,0.907593,0.195831,98.6261
1594,282.607,0.175882,0.175692,0.489471,0.907608,0.195831,98.6269
1595,282.782,0.175877,0.175692,0.489365,0.907593,0.195831,98.6277
1596,282.958,0.175876,0.175692,0.489273,0.907623,0.195831,98.6285
1597,283.134,0.175871,0.175692,0.489182,0.907608,0.195801,98.6293
1598,283.309,0.175871,0.175692,0.48912,0.907639,0.195801,98.63
1599,283.485,0.175867,0.175692,0.489044,0.907639,0.195801,98.6308
1600,283.661,0.175865,0.175692,0.488968,0.907639,0.195801,98.6316
1601,283.836,0.175864,0.175692,0.488892,0.907654,0.195786,98.6324
1602,284.012,0.175862,0.175692,0.488815,0.907669,0.195786,98.6332
1603,284.188,0.175859,0.175692,0.488708,0.907684,0.195786,98.634
1604,284.363,0.175854,0.175692,0.488617,0.907684,0.195786,98.6348
1605,284.539,0.175852,0.175692,0.48851,0.9077,0.19577,98.6356
1606,284.715,0.175848,0.175692,0.488449,0.90773,0.19577,98.6363
1607,284.891,0.17584,0.175692,0.488358,0.90773,0.195755,98.6371
1608,285.066,0.175834,0.175692,0.488266,0.907745,0.19574,98.6379
1609,285.242,0.175826,0.175692,0.488159,0.907745,0.19574,98.6387
1610,285.418,0.175821,0.175692,0.488052,0.907745,0.195724,98.6395
1611,285.593,0.175817,0.175692,0.487976,0.907776,0.195724,98.6403
1612,285.769,0.175809,0.175692,0.487869,0.907761,0.195709,98.6411
1613,285.945,0.175805,0.175692,0.487778,0.907761,0.195724,98.6419
1614,286.12,0.175804,0.175692,0.487717,0.907776,0.19574,98.6427
1615,286.296,0.175801,0.175692,0.487656,0.907761,0.19574,98.6435
1616,286.472,0.175803,0.175692,0.487625,0.907791,0.19574,98.6443
1617,286.647,0.175801,0.175692,0.487595,0.907791,0.19574,98.6451
1618,286.823,0.1758,0.175692,0.487564,0.907791,0.195724,98.6459
1619,286.999,0.175802,0.175692,0.487534,0.907806,0.195724,98.6467
1620,287.175,0.175802,0.175692,0.487518,0.907806,0.195724,98.6475
1621,287.35,0.175804,0.175692,0.487473,0.907822,0.195724,98.6482
1622,287.526,0.175805,0.175692,0.487396,0.907837,0.195724,98.649
1623,287.702,0.175804,0.175692,0.48732,0.907852,0.195709,98.6498
1624,287.877,0.175803,0.175692,0.487244,0.907852,0.195709,98.6506
1625,288.053,0.175803,0.175692,0.487152,0.907867,0.195694,98.6514
1626,288.229,0.175802,0.175692,0.487076,0.907867,0.195694,98.6522
1627,288.404,0.175802,0.175692,0.487015,0.907898,0.195694,98.653
1628,288.58,0.175799,0.175692,0.486938,0.907898,0.195694,98.6537
1629,288.756,0.175797,0.175692,0.486847,0.907898,0.195679,98.6545
1630,288.931,0.175797,0.175692,0.486755,0.907898,0.195679,98.6553
1631,289.107,0.175799,0.175692,0.48671,0.907928,0.195679,98.6561
1632,289.283,0.175797,0.175692,0.486633,0.907913,0.195663,98.6569
1633,289.458,0.175799,0.175692,0.486588,0.907944,0.195648,98.6576
1634,289.634,0.175798,0.175692,0.486511,0.907928,0.195648,98.6584
1635,289.81,0.175801,0.175692,0.48645,0.907944,0.195663,98.6592
1636,289.986,0.175802,0.175692,0.486389,0.907944,0.195663,98.66
1637,290.161,0.175806,0.175692,0.486328,0.907959,0.195648,98.6607
1638,290.337,0.175808,0.175692,0.486267,0.907959,0.195648,98.6615
1639,290.513,0.175813,0.175692,0.486221,0.90799,0.195648,98.6623
1640,290.688,0.175813,0.175692,0.486176,0.907974,0.195648,98.663
1641,290.864,0.175817,0.175692,0.48613,0.907974,0.195648,98.6638
1642,291.04,0.175824,0.175692,0.486084,0.90799,0.195648,98.6646
1643,291.215,0.175829,0.175692,0.486038,0.908005,0.195648,98.6653
1644,291.391,0.175833,0.175692,0.486008,0.908005,0.195663,98.6661
1645,291.567,0.175839,0.175692,0.485962,0.90802,0.195663,98.6668
1646,291.742,0.175844,0.175692,0.485916,0.90802,0.195663,98.6676
1647,291.918,0.17585,0.175692,0.485855,0.908035,0.195663,98.6683
1648,292.094,0.175856,0.175692,0.485809,0.908035,0.195663,98.6691
1649,292.27,0.175863,0.175692,0.485779,0.908066,0.195663,98.6698
1650,292.445,0.175866,0.175692,0.485718,0.908051,0.195663,98.6705
1651,292.621,0.175873,0.175692,0.485672,0.908066,0.195663,98.6713
1652,292.797,0.17588,0.175692,0.485641,0.908081,0.195648,98.672
1653,292.972,0.175885,0.175692,0.485596,0.908081,0.195648,98.6727
1654,293.148,0.175892,0.175692,0.485535,0.908096,0.195648,98.6735
1655,293.324,0.175898,0.175692,0.485504,0.908096,0.195663,98.6742
1656,293.499,0.175905,0.175692,0.485458,0.908112,0.195663,98.6749
1657,293.675,0.175912,0.175692,0.485428,0.908112,0.195663,98.6756
1658,293.851,0.17592,0.175692,0.485397,0.908127,0.195663,98.6763
1659,294.026,0.175927,0.175692,0.485336,0.908112,0.195648,98.677
1660,294.202,0.175939,0.175692,0.485321,0.908127,0.195663,98.6777
1661,294.378,0.175949,0.175692,0.485291,0.908142,0.195679,98.6784
1662,294.554,0.175959,0.175692,0.48526,0.908157,0.195679,98.6791
1663,294.729,0.175967,0.175692,0.485214,0.908157,0.195679,98.6798
1664,294.905,0.175977,0.175692,0.485184,0.908173,0.195694,98.6805
1665,295.081,0.175985,0.175692,0.485153,0.908157,0.195694,98.6812
1666,295.256,0.175999,0.175692,0.485138,0.908203,0.195709,98.6819
1667,295.432,0.176005,0.175692,0.485107,0.908188,0.195724,98.6825
1668,295.608,0.176016,0.175692,0.485077,0.908203,0.195755,98.6832
1669,295.783,0.176026,0.175692,0.485046,0.908203,0.195755,98.6839
1670,295.959,0.176038,0.175692,0.485031,0.908234,0.19577,98.6845
1671,296.135,0.176045,0.175692,0.485001,0.908234,0.19577,98.6852
1672,296.31,0.176054,0.175692,0.48497,0.908249,0.19577,98.6859
1673,296.486,0.176063,0.175692,0.48494,0.908249,0.195786,98.6865
1674,296.662,0.176072,0.175692,0.484924,0.908264,0.195786,98.6871
1675,296.838,0.176081,0.175692,0.484894,0.908249,0.195786,98.6878
1676,297.013,0.176094,0.175692,0.484863,0.908295,0.195801,98.6884
1677,297.189,0.176101,0.175692,0.484833,0.908295,0.195801,98.6891
1678,297.365,0.176109,0.175692,0.484802,0.908295,0.195816,98.6897
1679,297.54,0.176119,0.175692,0.484772,0.90831,0.195816,98.6903
1680,297.716,0.176127,0.175692,0.484756,0.908325,0.195816,98.6909
1681,297.892,0.176135,0.175692,0.484726,0.908325,0.195816,98.6916
1682,298.067,0.176144,0.175692,0.484695,0.90834,0.195831,98.6922
1683,298.243,0.176152,0.175692,0.48468,0.908356,0.195847,98.6928
1684,298.419,0.176159,0.175692,0.48465,0.908356,0.195847,98.6934
1685,298.594,0.176167,0.175692,0.484619,0.908371,0.195847,98.694
1686,298.77,0.176175,0.175692,0.484573,0.908356,0.195847,98.6946
1687,298.946,0.176187,0.175692,0.484558,0.908371,0.195862,98.6952
1688,299.122,0.176198,0.175692,0.484512,0.908386,0.195877,98.6958
1689,299.297,0.176207,0.175692,0.484497,0.908386,0.195892,98.6964
1690,299.473,0.176219,0.175692,0.484467,0.908417,0.195892,98.697
1691,299.649,0.176226,0.175692,0.484421,0.908417,0.195892,98.6976
1692,299.824,0.176235,0.175692,0.48439,0.908432,0.195908,98.6982
1693,300,0.176243,0.175692,0.48436,0.908432,0.195923,98.6987
1694,300.175,0.176253,0.175439,0.484344,0.908463,0.195938,98.6992
1695,300.351,0.176259,0.175439,0.484314,0.908463,0.195953,98.6997
1696,300.526,0.176266,0.175439,0.484268,0.908463,0.195953,98.7002
1697,300.702,0.176275,0.175439,0.484253,0.908493,0.195953,98.7007
1698,300.877,0.17628,0.175439,0.484192,0.908493,0.195984,98.7011
1699,301.053,0.176287,0.175439,0.484131,0.908524,0.195999,98.7016
1700,301.228,0.176289,0.175439,0.4841,0.908508,0.195999,98.7021
1701,301.404,0.176297,0.175439,0.484085,0.908554,0.196014,98.7026
1702,301.579,0.176297,0.175439,0.484039,0.908539,0.196014,98.703
1703,301.754,0.176302,0.175439,0.483994,0.908554,0.196014,98.7035
1704,301.93,0.176305,0.175439,0.483948,0.908554,0.19603,98.704
1705,302.105,0.176311,0.175439,0.483917,0.908569,0.19603,98.7044
1706,302.281,0.176315,0.175439,0.483871,0.908585,0.19603,98.7049
1707,302.456,0.176318,0.175439,0.483826,0.908585,0.196014,98.7054
1708,302.632,0.176323,0.175439,0.483795,0.9086,0.196014,98.7058
1709,302.807,0.176327,0.175439,0.483749,0.9086,0.196014,98.7063
1710,302.982,0.176332,0.175439,0.483734,0.908615,0.196014,98.7067
1711,303.158,0.176337,0.175439,0.483688,0.90863,0.19603,98.7072
1712,303.333,0.17634,0.175439,0.483643,0.90863,0.196045,98.7076
1713,303.509,0.176345,0.175439,0.483612,0.908646,0.19603,98.7081
1714,303.684,0.176348,0.175439,0.483566,0.908661,0.196014,98.7085
1715,303.86,0.176351,0.175439,0.483521,0.908676,0.196014,98.709
1716,304.035,0.176352,0.175439,0.483475,0.908676,0.195999,98.7094
1717,304.211,0.176355,0.175439,0.483444,0.908691,0.195999,98.7099
1718,304.386,0.176357,0.175439,0.483383,0.908691,0.196014,98.7103
1719,304.561,0.17636,0.175439,0.483353,0.908707,0.196014,98.7107
1720,304.737,0.176363,0.175439,0.483307,0.908722,0.196014,98.7112
1721,304.912,0.176364,0.175439,0.483261,0.908707,0.196014,98.7116
1722,305.088,0.17637,0.175439,0.483231,0.908752,0.196014,98.7121
1723,305.263,0.176369,0.175439,0.483185,0.908752,0.19603,98.7125
1724,305.439,0.17637,0.175439,0.483139,0.908737,0.19603,98.7129
1725,305.614,0.176375,0.175439,0.483109,0.908752,0.196014,98.7134
1726,305.789,0.176379,0.175439,0.483078,0.908783,0.19603,98.7138
1727,305.965,0.176379,0.175439,0.483017,0.908783,0.196014,98.7142
1728,306.14,0.176381,0.175439,0.482971,0.908783,0.196014,98.7147
1729,306.316,0.176384,0.175439,0.482941,0.908783,0.196014,98.7151
1730,306.491,0.17639,0.175439,0.48291,0.908813,0.19603,98.7155
1731,306.667,0.176391,0.175439,0.482864,0.908798,0.19603,98.7159
1732,306.842,0.176397,0.175439,0.482834,0.908813,0.19603,98.7164
1733,307.018,0.176402,0.175439,0.482788,0.908844,0.19603,98.7168
1734,307.193,0.176402,0.175439,0.482727,0.908844,0.19603,98.7172
1735,307.368,0.176404,0.175439,0.482666,0.908844,0.196014,98.7176
1736,307.544,0.176408,0.175439,0.482635,0.908859,0.196014,98.718
1737,307.719,0.176411,0.175439,0.482605,0.908875,0.196014,98.7184
1738,307.895,0.176413,0.175439,0.48259,0.908875,0.195999,98.7189
1739,308.07,0.176417,0.175439,0.482544,0.90889,0.195999,98.7193
1740,308.246,0.176419,0.175439,0.482529,0.908905,0.195999,98.7197
1741,308.421,0.17642,0.175439,0.482483,0.908905,0.195999,98.7201
1742,308.596,0.176423,0.175439,0.482468,0.908905,0.195999,98.7205
1743,308.772,0.176427,0.175439,0.482437,0.908905,0.195999,98.7209
1744,308.947,0.176434,0.175439,0.482407,0.908936,0.195999,98.7213
1745,309.123,0.176436,0.175439,0.482376,0.908936,0.195999,98.7217
1746,309.298,0.17644,0.175439,0.482346,0.908951,0.196014,98.7221
1747,309.474,0.176443,0.175439,0.482315,0.908936,0.196014,98.7225
1748,309.649,0.176451,0.175439,0.482269,0.908966,0.19603,98.7229
1749,309.825,0.176454,0.175439,0.482239,0.908981,0.195999,98.7233
1750,310,0.176456,0.175439,0.482193,0.908981,0.196014,98.7237
1751,310.175,0.17646,0.175439,0.482147,0.908981,0.196014,98.7241
1752,310.351,0.176466,0.175439,0.482117,0.908981,0.19603,98.7245
1753,310.526,0.176474,0.175439,0.482086,0.908997,0.19603,98.7249
1754,310.702,0.17648,0.175439,0.482071,0.909012,0.19603,98.7253
1755,310.877,0.176485,0.175439,0.48204,0.909012,0.19603,98.7256
1756,311.053,0.176492,0.175439,0.48201,0.909012,0.19603,98.726
1757,311.228,0.176501,0.175439,0.481995,0.909042,0.196045,98.7264
1758,311.404,0.176505,0.175439,0.481964,0.909042,0.19603,98.7268
1759,311.579,0.176511,0.175439,0.481949,0.909058,0.19603,98.7272
1760,311.754,0.176517,0.175439,0.481934,0.909058,0.196045,98.7275
1761,311.93,0.176523,0.175439,0.481918,0.909058,0.196045,98.7279
1762,312.105,0.176532,0.175439,0.481903,0.909088,0.196045,98.7283
1763,312.281,0.176537,0.175439,0.481888,0.909088,0.196045,98.7286
1764,312.456,0.176543,0.175439,0.481857,0.909088,0.19606,98.729
1765,312.632,0.176551,0.175439,0.481827,0.909103,0.196075,98.7293
1766,312.807,0.176558,0.175439,0.481796,0.909119,0.196075,98.7297
1767,312.982,0.176563,0.175439,0.481766,0.909119,0.196075,98.73
1768,313.158,0.176571,0.175439,0.481735,0.909134,0.196075,98.7304
1769,313.333,0.176577,0.175439,0.481705,0.909134,0.196091,98.7307
1770,313.509,0.176585,0.175439,0.481689,0.909149,0.196091,98.7311
1771,313.684,0.176592,0.175439,0.481674,0.909164,0.196106,98.7314
1772,313.86,0.176598,0.175439,0.481644,0.909164,0.196106,98.7318
1773,314.035,0.176605,0.175439,0.481613,0.90918,0.196121,98.7321
1774,314.211,0.176611,0.175439,0.481583,0.909195,0.196121,98.7324
1775,314.386,0.176616,0.175439,0.481552,0.90921,0.196121,98.7328
1776,314.561,0.17662,0.175439,0.481522,0.90921,0.196121,98.7331
1777,314.737,0.176626,0.175439,0.481491,0.909225,0.196121,98.7334
1778,314.912,0.17663,0.175439,0.481445,0.909225,0.196136,98.7338
1779,315.088,0.176636,0.175439,0.48143,0.909241,0.196136,98.7341
1780,315.263,0.176641,0.175439,0.4814,0.909256,0.196152,98.7344
1781,315.439,0.176645,0.175439,0.481369,0.909256,0.196152,98.7347
1782,315.614,0.176651,0.175439,0.481354,0.909271,0.196167,98.7351
1783,315.789,0.176655,0.175439,0.481308,0.909286,0.196198,98.7354
1784,315.965,0.176658,0.175439,0.481277,0.909286,0.196198,98.7357
1785,316.14,0.176663,0.175439,0.481247,0.909286,0.196213,98.736
1786,316.316,0.17667,0.175439,0.481216,0.909302,0.196182,98.7363
1787,316.491,0.176675,0.175439,0.481186,0.909317,0.196136,98.7366
1788,316.667,0.17668,0.175439,0.481155,0.909317,0.196136,98.7369
1789,316.842,0.176686,0.175439,0.481125,0.909348,0.196152,98.7373
1790,317.018,0.176688,0.175439,0.481094,0.909332,0.196167,98.7376
1791,317.193,0.176694,0.175439,0.481064,0.909348,0.196182,98.7379
1792,317.368,0.1767,0.175439,0.481049,0.909348,0.196198,98.7382
1793,317.544,0.176707,0.175439,0.481018,0.909378,0.196182,98.7385
1794,317.719,0.17671,0.175439,0.480972,0.909363,0.196182,98.7388
1795,317.895,0.176718,0.175439,0.480957,0.909393,0.196198,98.7391
1796,318.07,0.176722,0.175439,0.480927,0.909393,0.196182,98.7393
1797,318.246,0.176727,0.175439,0.480896,0.909393,0.196182,98.7396
1798,318.421,0.176734,0.175439,0.480881,0.909424,0.196182,98.7399
1799,318.596,0.176737,0.175439,0.48085,0.909409,0.196182,98.7402
1800,318.772,0.176745,0.175439,0.48082,0.909424,0.196198,98.7405
