iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
902,201.774,0.243857,0.241935,0.561554,0.999969,0.133194,96.982
903,202.016,0.243865,0.241935,0.561615,1.00002,0.133194,96.9847
904,202.258,0.243861,0.241935,0.561539,1.00002,0.133194,96.9873
905,202.5,0.243857,0.241935,0.561462,1,0.133194,96.99
906,202.742,0.243857,0.241935,0.561462,0.999985,0.133194,96.9926
907,202.984,0.243861,0.241935,0.561615,1,0.133194,96.9953
908,203.226,0.243861,0.241935,0.561981,0.999985,0.133209,96.9979
909,203.468,0.243865,0.241935,0.562653,1.00002,0.133194,97.0005
910,203.71,0.243861,0.241935,0.563187,1.00002,0.133194,97.0032
911,203.952,0.243857,0.241935,0.563477,0.999985,0.133194,97.0058
912,204.194,0.243861,0.241935,0.563858,1.00003,0.133194,97.0084
913,204.435,0.243854,0.241935,0.564011,1,0.133194,97.011
914,204.677,0.243854,0.241935,0.564087,0.999969,0.133194,97.0136
915,204.919,0.243861,0.241935,0.564178,1,0.133194,97.0162
916,205.161,0.243861,0.241935,0.564194,1,0.133194,97.0188
917,205.403,0.243861,0.241935,0.564209,1,0.133194,97.0214
918,205.645,0.243861,0.241935,0.564178,0.999985,0.133194,97.0239
919,205.887,0.243865,0.241935,0.564133,1.00002,0.133194,97.0265
920,206.129,0.243861,0.241935,0.564056,0.999985,0.133209,97.0291
921,206.371,0.243865,0.241935,0.56398,1.00003,0.133209,97.0316
922,206.613,0.243857,0.241935,0.563873,1,0.133194,97.0342
923,206.855,0.243857,0.241935,0.563736,0.999985,0.133194,97.0367
924,207.097,0.243861,0.241935,0.563614,1,0.133194,97.0393
925,207.339,0.243861,0.241935,0.563477,1.00002,0.133179,97.0418
926,207.581,0.243857,0.241935,0.563324,1,0.133194,97.0443
927,207.823,0.243857,0.241935,0.563171,1,0.133209,97.0469
928,208.065,0.243857,0.241935,0.562943,0.999985,0.133209,97.0494
929,208.306,0.243861,0.241935,0.562653,1.00002,0.133194,97.0519
930,208.548,0.243857,0.241935,0.562119,0.999969,0.133194,97.0544
931,208.79,0.243865,0.241935,0.561371,1.00002,0.133194,97.0569
932,209.032,0.243861,0.241935,0.560455,1,0.133194,97.0594
933,209.274,0.243861,0.241935,0.559555,1.00002,0.133194,97.0619
934,209.516,0.243857,0.241935,0.558792,0.999985,0.133194,97.0644
935,209.758,0.243861,0.241935,0.558136,1,0.133194,97.0668
936,210,0.243861,0.241935,0.557739,1.00002,0.133194,97.0693
937,210.242,0.243857,0.241935,0.557526,0.999985,0.133194,97.0718
938,210.484,0.243861,0.241935,0.557449,1,0.133194,97.0742
939,210.726,0.243861,0.241935,0.557571,1.00002,0.133209,97.0767
940,210.968,0.243857,0.241935,0.557983,1,0.133209,97.0791
941,211.21,0.243857,0.241935,0.55867,1,0.133194,97.0816
942,211.452,0.243857,0.241935,0.559387,0.999969,0.133194,97.084
943,211.694,0.243865,0.241935,0.559845,1.00002,0.133194,97.0864
944,211.935,0.243861,0.241935,0.560135,1.00002,0.133194,97.0889
945,212.177,0.243857,0.241935,0.560349,1.00002,0.133194,97.0913
946,212.419,0.243854,0.241935,0.560547,0.999969,0.133194,97.0937
947,212.661,0.243861,0.241935,0.560684,0.999985,0.133194,97.0961
948,212.903,0.243865,0.241935,0.560699,1.00002,0.133194,97.0985
949,213.145,0.243861,0.241935,0.560699,1.00002,0.133194,97.1009
950,213.387,0.243857,0.241935,0.560669,0.999985,0.133179,97.1033
951,213.629,0.243861,0.241935,0.560623,1.00002,0.133194,97.1057
952,213.871,0.243857,0.241935,0.560547,0.999985,0.133194,97.1081
953,214.113,0.243861,0.241935,0.56044,0.999985,0.133194,97.1104
954,214.355,0.243865,0.241935,0.560318,1.00002,0.133194,97.1128
955,214.597,0.243861,0.241935,0.56015,1,0.133194,97.1152
956,214.839,0.243861,0.241935,0.559982,1.00002,0.133194,97.1175
957,215.081,0.243857,0.241935,0.559753,1,0.133194,97.1199
958,215.323,0.243857,0.241935,0.559509,0.999985,0.133194,97.1222
959,215.565,0.243861,0.241935,0.559128,1,0.133194,97.1246
960,215.806,0.243861,0.241935,0.55864,1,0.133194,97.1269
961,216.048,0.243861,0.241935,0.558136,1,0.133194,97.1292
962,216.29,0.243861,0.241935,0.557663,1,0.133209,97.1316
963,216.532,0.243861,0.241935,0.55719,1,0.133194,97.1339
964,216.774,0.243861,0.241935,0.556702,1,0.133194,97.1362
965,217.016,0.243861,0.241935,0.556168,1.00002,0.133194,97.1385
966,217.258,0.243857,0.241935,0.555557,0.999985,0.133194,97.1408
967,217.5,0.243861,0.241935,0.554886,1.00002,0.133194,97.1431
968,217.742,0.243857,0.241935,0.55484,0.999985,0.133194,97.1454
969,217.984,0.243861,0.241935,0.55513,1,0.133194,97.1477
970,218.226,0.243861,0.241935,0.555405,1.00002,0.133194,97.15
971,218.468,0.243857,0.241935,0.555801,0.999985,0.133194,97.1523
972,218.71,0.243861,0.241935,0.556274,1.00002,0.133209,97.1546
973,218.952,0.243857,0.241935,0.55658,0.999985,0.133194,97.1569
974,219.194,0.243861,0.241935,0.556778,0.999985,0.133194,97.1591
975,219.435,0.243865,0.241935,0.556961,1.00003,0.133209,97.1614
976,219.677,0.243857,0.241935,0.557068,1,0.133209,97.1636
977,219.919,0.243857,0.241935,0.557144,1,0.133194,97.1659
978,220.161,0.243857,0.241935,0.557205,1,0.133194,97.1681
979,220.403,0.243857,0.241935,0.557251,1,0.133194,97.1704
980,220.645,0.243857,0.241935,0.557251,0.999985,0.133194,97.1726
981,220.887,0.243861,0.241935,0.557251,1.00002,0.133179,97.1749
982,221.129,0.243857,0.241935,0.557175,0.999985,0.133194,97.1771
983,221.371,0.243861,0.241935,0.557129,1.00002,0.133209,97.1793
984,221.613,0.243857,0.241935,0.557037,0.999969,0.133194,97.1815
985,221.855,0.243865,0.241935,0.556946,1.00005,0.133194,97.1837
986,222.097,0.243854,0.241935,0.556808,0.999985,0.133179,97.1859
987,222.339,0.243857,0.241935,0.556686,1,0.133194,97.1881
988,222.581,0.243857,0.241935,0.556549,1.00002,0.133194,97.1903
989,222.823,0.243854,0.241935,0.556381,0.999969,0.133194,97.1925
990,223.065,0.243861,0.241935,0.556229,1,0.133194,97.1947
991,223.306,0.243861,0.241935,0.556046,1,0.133194,97.1969
992,223.548,0.243861,0.241935,0.555862,1.00002,0.133194,97.1991
993,223.79,0.243857,0.241935,0.555603,0.999985,0.133194,97.2013
994,224.032,0.243861,0.241935,0.555298,1.00002,0.133194,97.2034
995,224.274,0.243857,0.241935,0.554977,0.999985,0.133179,97.2056
996,224.516,0.243861,0.241935,0.554596,1.00002,0.133194,97.2078
997,224.758,0.243857,0.241935,0.554016,0.999969,0.133194,97.2099
998,225,0.243865,0.241935,0.55336,1.00003,0.133194,97.2121
999,225.242,0.243857,0.241935,0.55249,1,0.133194,97.2142
1000,225.484,0.243857,0.241935,0.551514,0.999985,0.133194,97.2164
1001,225.726,0.243861,0.241935,0.5504,1,0.133194,97.2185
1002,225.968,0.243861,0.241935,0.549973,1,0.133194,97.2206
1003,226.21,0.243861,0.241935,0.549927,1,0.133209,97.2228
1004,226.452,0.243861,0.241935,0.549866,1,0.133194,97.2249
1005,226.694,0.243861,0.241935,0.549988,1,0.133194,97.227
1006,226.935,0.243861,0.241935,0.550293,1.00002,0.133194,97.2291
1007,227.177,0.243857,0.241935,0.550812,0.999985,0.133194,97.2312
1008,227.419,0.243861,0.241935,0.551315,1,0.133209,97.2333
1009,227.661,0.243861,0.241935,0.551605,1,0.133194,97.2354
1010,227.903,0.243861,0.241935,0.551849,1.00002,0.133194,97.2375
1011,228.145,0.243857,0.241935,0.552048,1,0.133194,97.2396
1012,228.387,0.243857,0.241935,0.5522,0.999985,0.133194,97.2417
1013,228.629,0.243861,0.241935,0.552338,1,0.133194,97.2438
1014,228.871,0.243861,0.241935,0.552444,1.00002,0.133194,97.2459
1015,229.113,0.243857,0.241935,0.55246,1,0.133194,97.248
1016,229.355,0.243857,0.241935,0.552414,0.999985,0.133194,97.25
1017,229.597,0.243861,0.241935,0.552383,1,0.133194,97.2521
1018,229.839,0.243861,0.241935,0.552277,1.00002,0.133194,97.2542
1019,230.081,0.243857,0.241935,0.552139,1.00002,0.133194,97.2562
1020,230.323,0.243854,0.241935,0.551987,0.999969,0.133194,97.2583
1021,230.565,0.243861,0.241935,0.551849,1.00002,0.133194,97.2603
1022,230.806,0.243857,0.241935,0.551682,1,0.133194,97.2624
1023,231.048,0.243857,0.241935,0.551498,1,0.133194,97.2644
1024,231.29,0.243857,0.241935,0.551193,0.999985,0.133194,97.2664
1025,231.532,0.243861,0.241935,0.550751,1.00002,0.133194,97.2685
1026,231.774,0.243857,0.241935,0.550262,0.999985,0.133194,97.2705
1027,232.016,0.243861,0.241935,0.549789,1,0.133194,97.2725
1028,232.258,0.243861,0.241935,0.549286,1.00002,0.133194,97.2745
1029,232.5,0.243857,0.241935,0.548721,0.999985,0.133209,97.2766
1030,232.742,0.243861,0.241935,0.548172,1,0.133194,97.2786
1031,232.984,0.243861,0.241935,0.547607,0.999985,0.133194,97.2806
1032,233.226,0.243865,0.241935,0.547028,1.00003,0.133194,97.2826
1033,233.468,0.243857,0.241935,0.546371,1.00002,0.133194,97.2846
1034,233.71,0.243854,0.241935,0.546143,0.999969,0.133179,97.2866
1035,233.952,0.243861,0.241935,0.546021,1,0.133194,97.2886
1036,234.194,0.243861,0.241935,0.545959,1.00002,0.133209,97.2905
1037,234.435,0.243857,0.241935,0.546066,0.999985,0.133194,97.2925
1038,234.677,0.243861,0.241935,0.546432,1.00002,0.133194,97.2945
1039,234.919,0.243857,0.241935,0.546982,0.999985,0.133194,97.2965
1040,235.161,0.243861,0.241935,0.547791,1.00002,0.133194,97.2984
1041,235.403,0.243857,0.241935,0.548584,1,0.133194,97.3004
1042,235.645,0.243857,0.241935,0.549042,1,0.133179,97.3024
1043,235.887,0.243857,0.241935,0.549347,1.00002,0.133194,97.3043
1044,236.129,0.243854,0.241935,0.549759,0.999969,0.133194,97.3063
1045,236.371,0.243861,0.241935,0.549973,1,0.133194,97.3082
1046,236.613,0.243861,0.241935,0.550079,0.999985,0.133194,97.3102
1047,236.855,0.243865,0.241935,0.55014,1.00002,0.133194,97.3121
1048,237.097,0.243861,0.241935,0.550125,1.00003,0.133194,97.3141
1049,237.339,0.243854,0.241935,0.550079,0.999969,0.133194,97.316
1050,237.581,0.243861,0.241935,0.550018,0.999985,0.133209,97.3179
1051,237.823,0.243865,0.241935,0.549942,1.00003,0.133209,97.3199
1052,238.065,0.243857,0.241935,0.549805,0.999985,0.133194,97.3218
1053,238.306,0.243861,0.241935,0.549683,0.999985,0.133194,97.3237
1054,238.548,0.243865,0.241935,0.549561,1.00005,0.133194,97.3256
1055,238.79,0.243854,0.241935,0.549408,0.999969,0.133194,97.3275
1056,239.032,0.243861,0.241935,0.54924,1,0.133194,97.3294
1057,239.274,0.243861,0.241935,0.548981,1,0.133194,97.3313
1058,239.516,0.243861,0.241935,0.548599,1,0.133194,97.3332
1059,239.758,0.243861,0.241935,0.548065,1.00002,0.133194,97.3351
1060,240,0.243857,0.241935,0.547424,0.999985,0.133209,97.337
1061,240.242,0.243861,0.241935,0.546677,1,0.133209,97.3389
1062,240.484,0.243861,0.241935,0.545898,1.00003,0.133194,97.3408
1063,240.726,0.243854,0.241935,0.545197,0.999985,0.133194,97.3427
1064,240.968,0.243857,0.241935,0.544601,0.999985,0.133179,97.3445
1065,241.21,0.243861,0.241935,0.544617,0.999985,0.133194,97.3464
1066,241.452,0.243865,0.241935,0.544617,1.00002,0.133194,97.3483
1067,241.694,0.243861,0.241935,0.544601,1.00002,0.133194,97.3501
1068,241.935,0.243857,0.241935,0.544708,1,0.133194,97.352
1069,242.177,0.243857,0.241935,0.544937,0.999969,0.133194,97.3539
1070,242.419,0.243865,0.241935,0.545303,1.00002,0.133209,97.3557
1071,242.661,0.243861,0.241935,0.545609,1,0.133194,97.3576
1072,242.903,0.243861,0.241935,0.545792,1.00002,0.133194,97.3594
1073,243.145,0.243857,0.241935,0.545959,0.999985,0.133194,97.3612
1074,243.387,0.243861,0.241935,0.546127,1,0.133194,97.3631
1075,243.629,0.243861,0.241935,0.546219,1,0.133194,97.3649
1076,243.871,0.243861,0.241935,0.54631,1,0.133194,97.3667
1077,244.113,0.243861,0.241935,0.546402,0.999985,0.133194,97.3686
1078,244.355,0.243865,0.241935,0.546463,1,0.133194,97.3704
1079,244.597,0.243865,0.241935,0.546494,1.00002,0.133209,97.3722
1080,244.839,0.243861,0.241935,0.546463,1.00002,0.133209,97.374
1081,245.081,0.243857,0.241935,0.546417,1,0.133194,97.3758
1082,245.323,0.243857,0.241935,0.546371,1,0.133194,97.3777
1083,245.565,0.243857,0.241935,0.54628,0.999969,0.133194,97.3795
1084,245.806,0.243865,0.241935,0.546188,1.00002,0.133194,97.3813
1085,246.048,0.243861,0.241935,0.546066,1.00002,0.133194,97.3831
1086,246.29,0.243857,0.241935,0.545959,0.999969,0.133194,97.3849
1087,246.532,0.243865,0.241935,0.545853,1.00002,0.133194,97.3866
1088,246.774,0.243861,0.241935,0.5457,1,0.133194,97.3884
1089,247.016,0.243861,0.241935,0.545563,1,0.133194,97.3902
1090,247.258,0.243861,0.241935,0.545395,1,0.133194,97.392
1091,247.5,0.243861,0.241935,0.545242,1,0.133194,97.3938
1092,247.742,0.243861,0.241935,0.545059,1,0.133209,97.3956
1093,247.984,0.243861,0.241935,0.544891,0.999985,0.133194,97.3973
1094,248.226,0.243865,0.241935,0.544724,1,0.133194,97.3991
1095,248.468,0.243865,0.241935,0.544495,1.00002,0.133194,97.4009
1096,248.71,0.243861,0.241935,0.544113,1.00002,0.133194,97.4026
1097,248.952,0.243857,0.241935,0.54361,0.999969,0.133194,97.4044
1098,249.194,0.243865,0.241935,0.54303,1,0.133209,97.4061
1099,249.435,0.243865,0.241935,0.542282,1.00002,0.133209,97.4079
1100,249.677,0.243861,0.241935,0.541458,0.999985,0.133194,97.4096
1101,249.919,0.243865,0.241935,0.54068,1.00002,0.133194,97.4114
1102,250.161,0.243861,0.241935,0.540039,1,0.133194,97.4131
1103,250.403,0.243861,0.241935,0.53949,1,0.133194,97.4148
1104,250.645,0.243861,0.241935,0.53894,0.999985,0.133194,97.4166
1105,250.887,0.243865,0.241935,0.538605,1.00002,0.133194,97.4183
1106,251.129,0.243861,0.241935,0.538544,1.00002,0.133194,97.42
1107,251.371,0.243857,0.241935,0.538589,0.999985,0.133194,97.4217
1108,251.613,0.243861,0.241935,0.538834,1,0.133194,97.4235
1109,251.855,0.243861,0.241935,0.539291,0.999985,0.133194,97.4252
1110,252.097,0.243865,0.241935,0.539978,1,0.133194,97.4269
1111,252.339,0.243865,0.241935,0.540543,1.00002,0.133194,97.4286
1112,252.581,0.243861,0.241935,0.540848,1,0.133194,97.4303
1113,252.823,0.243861,0.241935,0.541214,1,0.133194,97.432
1114,253.065,0.243861,0.241935,0.541428,1.00002,0.133194,97.4337
1115,253.306,0.243857,0.241935,0.541519,0.999985,0.133194,97.4354
1116,253.548,0.243861,0.241935,0.541611,0.999985,0.133194,97.4371
1117,253.79,0.243865,0.241935,0.541687,1.00002,0.133209,97.4388
1118,254.032,0.243861,0.241935,0.541687,1,0.133194,97.4405
1119,254.274,0.243861,0.241935,0.541687,1.00002,0.133194,97.4422
1120,254.516,0.243857,0.241935,0.541641,0.999969,0.133194,97.4438
1121,254.758,0.243865,0.241935,0.541611,1,0.133194,97.4455
1122,255,0.243865,0.241935,0.54155,1.00003,0.133194,97.4472
1123,255.242,0.243857,0.241935,0.541443,0.999985,0.133179,97.4489
1124,255.484,0.243861,0.241935,0.541367,1,0.133194,97.4505
1125,255.726,0.243861,0.241935,0.541275,1.00002,0.133194,97.4522
1126,255.968,0.243857,0.241935,0.541122,0.999985,0.133194,97.4539
1127,256.21,0.243861,0.241935,0.541031,0.999985,0.133209,97.4555
1128,256.452,0.243865,0.241935,0.540894,1.00003,0.133194,97.4572
1129,256.694,0.243857,0.241935,0.540695,0.999969,0.133194,97.4588
1130,256.935,0.243865,0.241935,0.540558,1,0.133209,97.4605
1131,257.177,0.243865,0.241935,0.540329,1.00002,0.133194,97.4621
1132,257.419,0.243861,0.241935,0.54007,1,0.133194,97.4638
1133,257.661,0.243861,0.241935,0.539703,1,0.133194,97.4654
1134,257.903,0.243861,0.241935,0.539322,0.999985,0.133179,97.467
1135,258.145,0.243865,0.241935,0.538971,1.00003,0.133194,97.4687
1136,258.387,0.243857,0.241935,0.53862,0.999985,0.133194,97.4703
1137,258.629,0.243861,0.241935,0.538269,1,0.133209,97.4719
1138,258.871,0.243861,0.241935,0.537872,1,0.133194,97.4736
1139,259.113,0.243861,0.241935,0.53743,1.00002,0.133194,97.4752
1140,259.355,0.243857,0.241935,0.536942,0.999985,0.133194,97.4768
1141,259.597,0.243861,0.241935,0.536484,0.999985,0.133194,97.4784
1142,259.839,0.243865,0.241935,0.535995,1.00002,0.133194,97.48
1143,260.081,0.243861,0.241935,0.535477,1,0.133194,97.4816
1144,260.323,0.243861,0.241935,0.534958,1,0.133194,97.4832
1145,260.565,0.243861,0.241935,0.534927,1,0.133194,97.4849
1146,260.806,0.243861,0.241935,0.534866,1,0.133194,97.4865
1147,261.048,0.243861,0.241935,0.534866,0.999985,0.133194,97.488
1148,261.29,0.243865,0.241935,0.534958,1,0.133194,97.4896
1149,261.532,0.243865,0.241935,0.535156,1.00002,0.133194,97.4912
1150,261.774,0.243861,0.241935,0.535522,0.999985,0.133209,97.4928
1151,262.016,0.243865,0.241935,0.536102,1.00002,0.133209,97.4944
1152,262.258,0.243861,0.241935,0.536743,1,0.133194,97.496
1153,262.5,0.243861,0.241935,0.537201,1,0.133179,97.4976
1154,262.742,0.243861,0.241935,0.537643,0.999985,0.133194,97.4991
1155,262.984,0.243865,0.241935,0.537811,1,0.133194,97.5007
1156,263.226,0.243865,0.241935,0.537918,1.00002,0.133194,97.5023
1157,263.468,0.243861,0.241935,0.537979,1,0.133194,97.5039
1158,263.71,0.243861,0.241935,0.53801,1.00002,0.133209,97.5054
1159,263.952,0.243857,0.241935,0.537994,0.999985,0.133194,97.507
1160,264.194,0.243861,0.241935,0.537994,0.999985,0.133194,97.5085
1161,264.435,0.243865,0.241935,0.537964,1.00003,0.133209,97.5101
1162,264.677,0.243857,0.241935,0.537888,0.999985,0.133194,97.5117
1163,264.919,0.243861,0.241935,0.537842,0.999985,0.133179,97.5132
1164,265.161,0.243865,0.241935,0.537781,1,0.133194,97.5148
1165,265.403,0.243865,0.241935,0.537704,1.00002,0.133194,97.5163
1166,265.645,0.243861,0.241935,0.537613,1,0.133194,97.5178
1167,265.887,0.243861,0.241935,0.537491,1,0.133194,97.5194
1168,266.129,0.243861,0.241935,0.537384,1,0.133194,97.5209
1169,266.371,0.243861,0.241935,0.537262,0.999985,0.133194,97.5225
1170,266.613,0.243865,0.241935,0.537155,1,0.133194,97.524
1171,266.855,0.243865,0.241935,0.537033,1,0.133194,97.5255
1172,267.097,0.243865,0.241935,0.536911,1.00002,0.133194,97.527
1173,267.339,0.243861,0.241935,0.536789,1,0.133194,97.5286
1174,267.581,0.243861,0.241935,0.536652,1,0.133194,97.5301
1175,267.823,0.243861,0.241935,0.536514,1,0.133194,97.5316
1176,268.065,0.243861,0.241935,0.536346,0.999969,0.133194,97.5331
1177,268.306,0.243869,0.241935,0.536118,1.00002,0.133194,97.5346
1178,268.548,0.243865,0.241935,0.535797,1.00002,0.133194,97.5361
1179,268.79,0.243861,0.241935,0.535446,1.00002,0.133209,97.5376
1180,269.032,0.243857,0.241935,0.535049,0.999985,0.133209,97.5391
1181,269.274,0.243861,0.241935,0.534607,1,0.133209,97.5406
1182,269.516,0.243861,0.241935,0.534088,0.999985,0.133194,97.5421
1183,269.758,0.243865,0.241935,0.533508,1.00002,0.133194,97.5436
1184,270,0.243861,0.241935,0.532959,0.999985,0.133179,97.5451
1185,270.242,0.243865,0.241935,0.532532,1,0.133194,97.5466
1186,270.484,0.243865,0.241935,0.53212,1.00002,0.133194,97.5481
1187,270.726,0.243861,0.241935,0.531708,0.999985,0.133194,97.5496
1188,270.968,0.243865,0.241935,0.531296,1.00002,0.133194,97.5511
1189,271.21,0.243861,0.241935,0.531204,0.999985,0.133209,97.5526
1190,271.452,0.243865,0.241935,0.531189,1,0.133209,97.554
1191,271.694,0.243865,0.241935,0.531235,1.00002,0.133194,97.5555
1192,271.935,0.243861,0.241935,0.531357,1,0.133194,97.557
1193,272.177,0.243861,0.241935,0.531601,0.999985,0.133194,97.5585
1194,272.419,0.243865,0.241935,0.531998,1.00002,0.133194,97.5599
1195,272.661,0.243861,0.241935,0.532471,0.999985,0.133194,97.5614
1196,272.903,0.243865,0.241935,0.532776,1,0.133194,97.5628
1197,273.145,0.243865,0.241935,0.532959,1.00002,0.133194,97.5643
1198,273.387,0.243861,0.241935,0.533112,0.999985,0.133194,97.5658
1199,273.629,0.243865,0.241935,0.533234,1,0.133194,97.5672
1200,273.871,0.243865,0.241935,0.53331,1.00003,0.133194,97.5687
1201,274.113,0.243857,0.241935,0.533356,0.999969,0.133194,97.5701
1202,274.355,0.243865,0.241935,0.533447,1,0.133194,97.5716
1203,274.597,0.243865,0.241935,0.533478,1,0.133209,97.573
1204,274.839,0.243865,0.241935,0.533524,1.00002,0.133209,97.5744
1205,275.081,0.243861,0.241935,0.533524,0.999985,0.133194,97.5759
1206,275.323,0.243865,0.241935,0.533524,1.00002,0.133194,97.5773
1207,275.565,0.243861,0.241935,0.533493,1,0.133194,97.5787
1208,275.806,0.243861,0.241935,0.533447,0.999969,0.133194,97.5802
1209,276.048,0.243869,0.241935,0.533386,1.00003,0.133194,97.5816
1210,276.29,0.243861,0.241935,0.53331,1,0.133194,97.583
1211,276.532,0.243861,0.241935,0.533234,0.999985,0.133194,97.5845
1212,276.774,0.243865,0.241935,0.533157,1,0.133194,97.5859
1213,277.016,0.243865,0.241935,0.533066,1.00002,0.133194,97.5873
1214,277.258,0.243861,0.241935,0.532974,1,0.133194,97.5887
1215,277.5,0.243861,0.241935,0.532883,1,0.133194,97.5901
1216,277.742,0.243861,0.241935,0.532791,0.999985,0.133194,97.5915
1217,277.984,0.243865,0.241935,0.5327,1.00002,0.133209,97.5929
1218,278.226,0.243861,0.241935,0.532562,1,0.133194,97.5943
1219,278.468,0.243861,0.241935,0.532471,1,0.133209,97.5957
1220,278.71,0.243861,0.241935,0.532349,1,0.133209,97.5972
1221,278.952,0.243861,0.241935,0.532227,0.999985,0.133209,97.5985
1222,279.194,0.243865,0.241935,0.532089,1.00002,0.133194,97.5999
1223,279.435,0.243861,0.241935,0.531967,1,0.133194,97.6013
1224,279.677,0.243861,0.241935,0.531815,0.999985,0.133194,97.6027
1225,279.919,0.243865,0.241935,0.531662,1,0.133209,97.6041
1226,280.161,0.243865,0.241935,0.531464,1.00003,0.133209,97.6055
1227,280.403,0.243857,0.241935,0.531174,0.999969,0.133194,97.6069
1228,280.645,0.243865,0.241935,0.530884,1.00002,0.133194,97.6083
1229,280.887,0.243861,0.241935,0.530502,1.00002,0.133194,97.6097
1230,281.129,0.243857,0.241935,0.530106,0.999985,0.133194,97.611
1231,281.371,0.243861,0.241935,0.529755,1,0.133194,97.6124
1232,281.613,0.243861,0.241935,0.529388,0.999985,0.133194,97.6138
1233,281.855,0.243865,0.241935,0.529007,1,0.133194,97.6151
1234,282.097,0.243865,0.241935,0.528625,1.00002,0.133194,97.6165
1235,282.339,0.243861,0.241935,0.528259,0.999985,0.133194,97.6179
1236,282.581,0.243865,0.241935,0.527908,1,0.133194,97.6192
1237,282.823,0.243865,0.241935,0.527542,1.00003,0.133194,97.6206
1238,283.065,0.243857,0.241935,0.527145,0.999969,0.133194,97.622
1239,283.306,0.243865,0.241935,0.526779,1,0.133194,97.6233
1240,283.548,0.243865,0.241935,0.526794,1.00002,0.133194,97.6247
1241,283.79,0.243861,0.241935,0.526779,0.999985,0.133194,97.626
1242,284.032,0.243865,0.241935,0.526794,1.00003,0.133209,97.6274
1243,284.274,0.243857,0.241935,0.52684,0.999985,0.133194,97.6287
1244,284.516,0.243861,0.241935,0.526932,1,0.133194,97.6301
1245,284.758,0.243861,0.241935,0.5271,1,0.133194,97.6314
1246,285,0.243861,0.241935,0.527328,0.999985,0.133194,97.6327
1247,285.242,0.243865,0.241935,0.527664,1,0.133209,97.6341
1248,285.484,0.243865,0.241935,0.528015,1.00002,0.133194,97.6354
1249,285.726,0.243861,0.241935,0.528305,1,0.133194,97.6368
1250,285.968,0.243861,0.241935,0.528519,1,0.133194,97.6381
1251,286.21,0.243861,0.241935,0.528687,1.00003,0.133209,97.6394
1252,286.452,0.243854,0.241935,0.528824,0.999969,0.133194,97.6407
1253,286.694,0.243861,0.241935,0.528915,1,0.133194,97.6421
1254,286.935,0.243861,0.241935,0.528992,1.00002,0.133194,97.6434
1255,287.177,0.243857,0.241935,0.529037,0.999969,0.133194,97.6447
1256,287.419,0.243865,0.241935,0.529099,1.00002,0.133194,97.646
1257,287.661,0.243861,0.241935,0.529114,1,0.133194,97.6473
1258,287.903,0.243861,0.241935,0.529114,1,0.133194,97.6487
1259,288.145,0.243861,0.241935,0.529114,1.00002,0.133194,97.65
1260,288.387,0.243857,0.241935,0.529068,0.999985,0.133194,97.6513
1261,288.629,0.243861,0.241935,0.529037,1,0.133194,97.6526
1262,288.871,0.243861,0.241935,0.529007,1,0.133194,97.6539
1263,289.113,0.243861,0.241935,0.528961,1,0.133194,97.6552
1264,289.355,0.243861,0.241935,0.528946,1,0.133194,97.6565
1265,289.597,0.243861,0.241935,0.52887,0.999985,0.133194,97.6578
1266,289.839,0.243865,0.241935,0.528809,1.00002,0.133209,97.6591
1267,290.081,0.243861,0.241935,0.528748,1.00002,0.133194,97.6604
1268,290.323,0.243857,0.241935,0.528671,1,0.133194,97.6617
1269,290.565,0.243857,0.241935,0.528595,1,0.133194,97.663
1270,290.806,0.243857,0.241935,0.528503,0.999985,0.133194,97.6643
1271,291.048,0.243861,0.241935,0.528427,1,0.133194,97.6655
1272,291.29,0.243861,0.241935,0.528351,1,0.133194,97.6668
1273,291.532,0.243861,0.241935,0.528275,1.00002,0.133194,97.6681
1274,291.774,0.243857,0.241935,0.528183,0.999985,0.133194,97.6694
1275,292.016,0.243861,0.241935,0.528107,1.00002,0.133194,97.6707
1276,292.258,0.243857,0.241935,0.52803,1,0.133194,97.6719
1277,292.5,0.243857,0.241935,0.527954,1,0.133194,97.6732
1278,292.742,0.243857,0.241935,0.527863,0.999985,0.133194,97.6745
1279,292.984,0.243861,0.241935,0.527802,1,0.133194,97.6757
1280,293.226,0.243861,0.241935,0.52771,1.00003,0.133194,97.677
1281,293.468,0.243854,0.241935,0.527618,0.999969,0.133194,97.6783
1282,293.71,0.243861,0.241935,0.527542,1,0.133209,97.6795
1283,293.952,0.243861,0.241935,0.52742,1.00002,0.133194,97.6808
1284,294.194,0.243857,0.241935,0.527328,0.999985,0.133179,97.6821
1285,294.435,0.243861,0.241935,0.527206,1,0.133194,97.6833
1286,294.677,0.243861,0.241935,0.527054,1.00002,0.133194,97.6846
1287,294.919,0.243857,0.241935,0.526855,1,0.133194,97.6858
1288,295.161,0.243857,0.241935,0.526627,0.999985,0.133194,97.6871
1289,295.403,0.243861,0.241935,0.526337,0.999985,0.133194,97.6883
1290,295.645,0.243865,0.241935,0.526031,1.00003,0.133194,97.6896
1291,295.887,0.243857,0.241935,0.52565,0.999985,0.133194,97.6908
1292,296.129,0.243861,0.241935,0.525223,1,0.133194,97.6921
1293,296.371,0.243861,0.241935,0.52478,1.00002,0.133194,97.6933
1294,296.613,0.243857,0.241935,0.524277,1.00002,0.133194,97.6945
