"InphaseC4_003","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.891667,          1.2315,          0.3999,          1.0247,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6377,        -21.6369,        -21.6371,        -21.6373,        -21.6370,        -21.6369,        -21.6373,        -21.6370
,        0.900000,          1.2315,          0.3996,          1.0247,          2.0637,          1.2482,          0.3452,          0.8626,          1.9626,          0.4515,          0.6224,          1.2428,          2.0176,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6374,        -21.6374,        -21.6369,        -21.6369,        -21.6372,        -21.6370,        -21.6370
,        0.908333,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6365,        -21.6372,        -21.6372,        -21.6372,        -21.6369,        -21.6371,        -21.6372,        -21.6365
,        0.916667,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6370,        -21.6373,        -21.6374,        -21.6372,        -21.6369,        -21.6373,        -21.6374,        -21.6369
,        0.925000,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9627,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6377,        -21.6371,        -21.6371,        -21.6368,        -21.6368,        -21.6371,        -21.6369,        -21.6366
,        0.933333,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0176,          1.4953,          1.0013,          0.9044,          1.6426,        -21.6377,        -21.6365,        -21.6374,        -21.6373,        -21.6375,        -21.6372,        -21.6372,        -21.6376
,        0.941667,          1.2315,          0.3999,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4952,          1.0012,          0.9045,          1.6426,        -21.6373,        -21.6373,        -21.6370,        -21.6371,        -21.6371,        -21.6372,        -21.6373,        -21.6379
,        0.950000,          1.2315,          0.3999,          1.0246,          2.0638,          1.2482,          0.3453,          0.8624,          1.9626,          0.4514,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6369,        -21.6371,        -21.6369,        -21.6374,        -21.6370,        -21.6373,        -21.6372,        -21.6373
,        0.958333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9627,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6373,        -21.6376,        -21.6367,        -21.6375,        -21.6371,        -21.6373,        -21.6375
,        0.966667,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6373,        -21.6371,        -21.6362,        -21.6371,        -21.6375,        -21.6367,        -21.6369,        -21.6372
,        0.975000,          1.2315,          0.3998,          1.0247,          2.0638,          1.2481,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6367,        -21.6375,        -21.6377,        -21.6373,        -21.6375,        -21.6371,        -21.6370,        -21.6379
,        0.983333,          1.2315,          0.3997,          1.0246,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6380,        -21.6371,        -21.6378,        -21.6370,        -21.6374,        -21.6372,        -21.6368,        -21.6371
,        0.991667,          1.2315,          0.3997,          1.0246,          2.0637,          1.2482,          0.3453,          0.8624,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6374,        -21.6372,        -21.6368,        -21.6372,        -21.6377,        -21.6373,        -21.6373,        -21.6367
,        1.000000,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6372,        -21.6370,        -21.6377,        -21.6368,        -21.6372,        -21.6371,        -21.6372,        -21.6371
,        1.008333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6223,          1.2429,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6367,        -21.6374,        -21.6377,        -21.6372,        -21.6372,        -21.6372,        -21.6372,        -21.6369
,        1.016667,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6370,        -21.6372,        -21.6367,        -21.6372,        -21.6375,        -21.6374,        -21.6374,        -21.6376
,        1.025000,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3452,          0.8626,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6371,        -21.6371,        -21.6377,        -21.6369,        -21.6375,        -21.6372,        -21.6372,        -21.6371
,        1.033333,          1.2315,          0.3998,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6371,        -21.6371,        -21.6368,        -21.6373,        -21.6371,        -21.6372,        -21.6368,        -21.6372
,        1.041667,          1.2315,          0.3998,          1.0246,          2.0637,          1.2482,          0.3453,          0.8624,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6368,        -21.6371,        -21.6376,        -21.6373,        -21.6373,        -21.6371,        -21.6370,        -21.6372
,        1.050000,          1.2315,          0.3997,          1.0247,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6375,        -21.6374,        -21.6375,        -21.6371,        -21.6372,        -21.6370,        -21.6369,        -21.6373
,        1.058333,          1.2315,          0.3998,          1.0246,          2.0638,          1.2482,          0.3453,          0.8626,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6373,        -21.6372,        -21.6367,        -21.6374,        -21.6368,        -21.6368,        -21.6371,        -21.6373
,        1.066667,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6371,        -21.6374,        -21.6369,        -21.6376,        -21.6371,        -21.6373,        -21.6370,        -21.6374
,        1.075000,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6377,        -21.6371,        -21.6369,        -21.6370,        -21.6367,        -21.6373,        -21.6373,        -21.6379
,        1.083333,          1.2314,          0.3998,          1.0247,          2.0638,          1.2482,          0.3452,          0.8626,          1.9626,          0.4514,          0.6224,          1.2429,          2.0176,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6371,        -21.6374,        -21.6375,        -21.6375,        -21.6373,        -21.6374,        -21.6373
,        1.091667,          1.2315,          0.3999,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6376,        -21.6372,        -21.6375,        -21.6368,        -21.6370,        -21.6373,        -21.6373,        -21.6372
,        1.100000,          1.2315,          0.3999,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6371,        -21.6371,        -21.6369,        -21.6374,        -21.6368,        -21.6371,        -21.6371,        -21.6365
,        1.108333,          1.2315,          0.3998,          1.0246,          2.0637,          1.2481,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6370,        -21.6374,        -21.6378,        -21.6370,        -21.6364,        -21.6371,        -21.6371,        -21.6372
,        1.116667,          1.2315,          0.3997,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6367,        -21.6373,        -21.6374,        -21.6373,        -21.6376,        -21.6372,        -21.6370,        -21.6367
,        1.125000,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6375,        -21.6374,        -21.6371,        -21.6377,        -21.6370,        -21.6372,        -21.6369
,        1.133333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9044,          1.6426,        -21.6370,        -21.6372,        -21.6376,        -21.6369,        -21.6372,        -21.6374,        -21.6373,        -21.6366
,        1.141667,          1.2315,          0.3999,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6363,        -21.6372,        -21.6363,        -21.6370,        -21.6372,        -21.6372,        -21.6374,        -21.6366
,        1.150000,          1.2315,          0.3997,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6368,        -21.6372,        -21.6376,        -21.6371,        -21.6381,        -21.6371,        -21.6372,        -21.6370
,        1.158333,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3453,          0.8626,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6369,        -21.6373,        -21.6374,        -21.6372,        -21.6370,        -21.6371,        -21.6371,        -21.6369
,        1.166667,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3453,          0.8626,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6367,        -21.6371,        -21.6370,        -21.6372,        -21.6373,        -21.6370,        -21.6372,        -21.6365
,        1.175000,          1.2315,          0.3997,          1.0247,          2.0637,          1.2481,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6363,        -21.6371,        -21.6373,        -21.6373,        -21.6367,        -21.6371,        -21.6371,        -21.6380
,        1.183333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8626,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6372,        -21.6373,        -21.6368,        -21.6372,        -21.6368,        -21.6370,        -21.6369,        -21.6375
,        1.191667,          1.2315,          0.3999,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0176,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6376,        -21.6372,        -21.6371,        -21.6370,        -21.6371,        -21.6374,        -21.6371,        -21.6371
,        1.200000,          1.2315,          0.3999,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9044,          1.6426,        -21.6371,        -21.6369,        -21.6369,        -21.6370,        -21.6369,        -21.6372,        -21.6374,        -21.6374
,        1.208333,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3453,          0.8626,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6370,        -21.6370,        -21.6367,        -21.6369,        -21.6363,        -21.6370,        -21.6374,        -21.6370
,        1.216667,          1.2315,          0.3998,          1.0246,          2.0638,          1.2482,          0.3452,          0.8625,          1.9627,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6377,        -21.6374,        -21.6382,        -21.6371,        -21.6375,        -21.6370,        -21.6372,        -21.6368
,        1.225000,          1.2315,          0.4000,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6371,        -21.6372,        -21.6368,        -21.6370,        -21.6370,        -21.6370,        -21.6370,        -21.6376
,        1.233333,          1.2315,          0.3998,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6364,        -21.6370,        -21.6374,        -21.6373,        -21.6375,        -21.6372,        -21.6371,        -21.6373
,        1.241667,          1.2315,          0.3999,          1.0246,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9044,          1.6426,        -21.6373,        -21.6373,        -21.6369,        -21.6369,        -21.6376,        -21.6373,        -21.6370,        -21.6367
,        1.250000,          1.2315,          0.3997,          1.0246,          2.0637,          1.2482,          0.3453,          0.8626,          1.9627,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6378,        -21.6372,        -21.6372,        -21.6374,        -21.6375,        -21.6369,        -21.6372,        -21.6369
,        1.258333,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8626,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6371,        -21.6368,        -21.6373,        -21.6368,        -21.6371,        -21.6370,        -21.6372
,        1.266667,          1.2315,          0.3998,          1.0246,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6370,        -21.6374,        -21.6373,        -21.6375,        -21.6369,        -21.6371,        -21.6371,        -21.6366
,        1.275000,          1.2315,          0.3996,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6225,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6376,        -21.6371,        -21.6371,        -21.6372,        -21.6371,        -21.6374,        -21.6371,        -21.6377
,        1.283333,          1.2315,          0.3999,          1.0246,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6365,        -21.6371,        -21.6380,        -21.6374,        -21.6366,        -21.6372,        -21.6372,        -21.6373
,        1.291667,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6373,        -21.6373,        -21.6372,        -21.6372,        -21.6362,        -21.6374,        -21.6370,        -21.6371
,        1.300000,          1.2315,          0.3998,          1.0246,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6372,        -21.6373,        -21.6369,        -21.6371,        -21.6370,        -21.6369,        -21.6371,        -21.6378
,        1.308333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4952,          1.0012,          0.9045,          1.6426,        -21.6373,        -21.6369,        -21.6369,        -21.6369,        -21.6366,        -21.6376,        -21.6375,        -21.6378
,        1.316667,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9044,          1.6426,        -21.6376,        -21.6372,        -21.6372,        -21.6373,        -21.6374,        -21.6369,        -21.6371,        -21.6370
,        1.325000,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4514,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6367,        -21.6372,        -21.6368,        -21.6368,        -21.6374,        -21.6370,        -21.6372,        -21.6368
,        1.333333,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6223,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6370,        -21.6370,        -21.6368,        -21.6370,        -21.6368,        -21.6370,        -21.6370,        -21.6370
,        1.341667,          1.2315,          0.3999,          1.0246,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9044,          1.6426,        -21.6378,        -21.6373,        -21.6371,        -21.6375,        -21.6374,        -21.6371,        -21.6370,        -21.6375
,        1.350000,          1.2315,          0.3999,          1.0246,          2.0638,          1.2482,          0.3453,          0.8625,          1.9627,          0.4514,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6375,        -21.6373,        -21.6371,        -21.6373,        -21.6366,        -21.6373,        -21.6369,        -21.6379
,        1.358333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6373,        -21.6371,        -21.6366,        -21.6372,        -21.6370,        -21.6372,        -21.6372,        -21.6366
,        1.366667,          1.2315,          0.3998,          1.0247,          2.0637,          1.2483,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6372,        -21.6370,        -21.6377,        -21.6371,        -21.6370,        -21.6373,        -21.6369
,        1.375000,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8626,          1.9626,          0.4514,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6374,        -21.6370,        -21.6376,        -21.6373,        -21.6372,        -21.6371,        -21.6368
,        1.383333,          1.2315,          0.3996,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6373,        -21.6372,        -21.6367,        -21.6369,        -21.6376,        -21.6373,        -21.6368,        -21.6374
,        1.391667,          1.2315,          0.3997,          1.0247,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6370,        -21.6369,        -21.6372,        -21.6370,        -21.6367,        -21.6372,        -21.6369,        -21.6366
,        1.400000,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6370,        -21.6371,        -21.6374,        -21.6372,        -21.6377,        -21.6371,        -21.6371,        -21.6375
,        1.408333,          1.2315,          0.3997,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6372,        -21.6373,        -21.6375,        -21.6373,        -21.6374,        -21.6369,        -21.6372,        -21.6378
,        1.416667,          1.2315,          0.3998,          1.0246,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4952,          1.0012,          0.9045,          1.6426,        -21.6374,        -21.6370,        -21.6378,        -21.6373,        -21.6373,        -21.6373,        -21.6372,        -21.6368
,        1.425000,          1.2315,          0.3998,          1.0246,          2.0637,          1.2482,          0.3452,          0.8624,          1.9626,          0.4515,          0.6224,          1.2429,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6377,        -21.6373,        -21.6371,        -21.6369,        -21.6372,        -21.6374,        -21.6373,        -21.6371
,        1.433333,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6368,        -21.6374,        -21.6368,        -21.6371,        -21.6366,        -21.6370,        -21.6370,        -21.6375
,        1.441667,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6365,        -21.6372,        -21.6372,        -21.6372,        -21.6364,        -21.6369,        -21.6373,        -21.6373
,        1.450000,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3453,          0.8625,          1.9627,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6363,        -21.6370,        -21.6366,        -21.6368,        -21.6370,        -21.6368,        -21.6370,        -21.6368
,        1.458333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6369,        -21.6370,        -21.6371,        -21.6371,        -21.6374,        -21.6369,        -21.6372,        -21.6369
,        1.466667,          1.2314,          0.3997,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6369,        -21.6371,        -21.6372,        -21.6370,        -21.6365,        -21.6372,        -21.6369,        -21.6376
,        1.475000,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6370,        -21.6370,        -21.6374,        -21.6372,        -21.6369,        -21.6372,        -21.6370,        -21.6373
,        1.483333,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6368,        -21.6370,        -21.6366,        -21.6369,        -21.6375,        -21.6371,        -21.6372,        -21.6371
,        1.491667,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6376,        -21.6371,        -21.6367,        -21.6370,        -21.6367,        -21.6372,        -21.6370,        -21.6372
,        1.500000,          1.2315,          0.3999,          1.0247,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6375,        -21.6371,        -21.6377,        -21.6373,        -21.6363,        -21.6372,        -21.6374,        -21.6371
,        1.508333,          1.2315,          0.3998,          1.0247,          2.0637,          1.2482,          0.3452,          0.8626,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6365,        -21.6372,        -21.6375,        -21.6371,        -21.6375,        -21.6370,        -21.6374,        -21.6371
,        1.516667,          1.2315,          0.3999,          1.0246,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6371,        -21.6371,        -21.6375,        -21.6370,        -21.6370,        -21.6369,        -21.6372,        -21.6376
,        1.525000,          1.2315,          0.3998,          1.0247,          2.0638,          1.2481,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2429,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6372,        -21.6372,        -21.6374,        -21.6369,        -21.6369,        -21.6372,        -21.6371,        -21.6373
,        1.533333,          1.2315,          0.3996,          1.0246,          2.0638,          1.2482,          0.3452,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6369,        -21.6371,        -21.6372,        -21.6368,        -21.6371,        -21.6374,        -21.6370,        -21.6360
,        1.541667,          1.2315,          0.3999,          1.0246,          2.0637,          1.2482,          0.3452,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6379,        -21.6369,        -21.6373,        -21.6373,        -21.6369,        -21.6375,        -21.6370,        -21.6375
,        1.550000,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6377,        -21.6372,        -21.6371,        -21.6375,        -21.6365,        -21.6372,        -21.6374,        -21.6373
,        1.558333,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6372,        -21.6372,        -21.6372,        -21.6371,        -21.6372,        -21.6372,        -21.6376,        -21.6373
,        1.566667,          1.2315,          0.3997,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6371,        -21.6370,        -21.6367,        -21.6368,        -21.6374,        -21.6372,        -21.6372,        -21.6370
,        1.575000,          1.2315,          0.3998,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6380,        -21.6371,        -21.6373,        -21.6374,        -21.6371,        -21.6369,        -21.6373,        -21.6374
,        1.583333,          1.2315,          0.3999,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2428,          2.0177,          1.4953,          1.0012,          0.9044,          1.6426,        -21.6379,        -21.6371,        -21.6367,        -21.6373,        -21.6374,        -21.6371,        -21.6372,        -21.6368
,        1.591667,          1.2315,          0.3999,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9627,          0.4514,          0.6224,          1.2428,          2.0176,          1.4953,          1.0012,          0.9045,          1.6426,        -21.6375,        -21.6370,        -21.6373,        -21.6372,        -21.6370,        -21.6373,        -21.6369,        -21.6360
,        1.600000,          1.2315,          0.3997,          1.0247,          2.0638,          1.2482,          0.3453,          0.8625,          1.9626,          0.4514,          0.6224,          1.2429,          2.0176,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6371,        -21.6374,        -21.6367,        -21.6371,        -21.6368,        -21.6371,        -21.6369,        -21.6362
,        1.608333,          1.2315,          0.3997,          1.0247,          2.0637,          1.2482,          0.3453,          0.8625,          1.9626,          0.4515,          0.6224,          1.2429,          2.0177,          1.4953,          1.0013,          0.9045,          1.6426,        -21.6377,        -21.6372,        -21.6370,        -21.6369,        -21.6366,        -21.6371,        -21.6373,        -21.6367
