"InphaseC4_016","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        2.625000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0002,        -49.9998,        -49.9997,        -50.0008,        -49.9996,        -49.9999,        -49.9998,        -50.0005
,        2.633333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0002,        -50.0001,        -50.0000,        -50.0002,        -50.0000,        -50.0000,        -49.9999,        -49.9997
,        2.641667,          1.8486,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0001,        -50.0002,        -49.9992,        -49.9998,        -50.0000,        -49.9999,        -50.0002,        -50.0001
,        2.650000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -49.9993,        -50.0003,        -49.9999,        -49.9992,        -49.9998,        -50.0000,        -50.0003,        -50.0000
,        2.658333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0007,        -50.0003,        -50.0000,        -49.9999,        -50.0008,        -50.0001,        -49.9999,        -50.0002
,        2.666667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1528,          1.2145,          1.7267,          2.1535,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0003,        -49.9998,        -49.9999,        -49.9998,        -49.9996,        -49.9999,        -49.9998,        -50.0006
,        2.675000,          1.8487,          0.8975,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0001,        -50.0000,        -50.0002,        -49.9996,        -50.0002,        -50.0000,        -49.9999,        -50.0004
,        2.683333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1535,          1.8708,          1.7068,          1.4632,          2.0559,        -49.9997,        -50.0003,        -49.9997,        -50.0004,        -50.0000,        -49.9994,        -49.9999,        -50.0004
,        2.691667,          1.8487,          0.8976,          1.6000,          2.5233,          1.8172,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0002,        -50.0001,        -49.9998,        -50.0000,        -49.9999,        -49.9995,        -50.0001,        -50.0001
,        2.700000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0003,        -50.0000,        -50.0004,        -49.9999,        -49.9998,        -50.0002,        -50.0001,        -49.9998
,        2.708333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0000,        -50.0000,        -50.0004,        -49.9998,        -50.0002,        -50.0002,        -50.0001,        -50.0005
,        2.716667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0002,        -50.0003,        -50.0003,        -50.0000,        -49.9996,        -50.0000,        -50.0001,        -50.0004
,        2.725000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0004,        -49.9998,        -50.0000,        -50.0004,        -50.0001,        -50.0006,        -50.0001,        -50.0009
,        2.733333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -49.9998,        -50.0005,        -49.9998,        -50.0002,        -50.0001,        -50.0001,        -50.0001
,        2.741667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0004,        -50.0002,        -49.9999,        -49.9997,        -50.0001,        -50.0005,        -49.9997,        -49.9999
,        2.750000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -49.9998,        -49.9995,        -50.0004,        -49.9997,        -49.9998,        -50.0001,        -50.0003,        -49.9993
,        2.758333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9997,        -50.0002,        -50.0001,        -50.0004,        -50.0004,        -50.0002,        -49.9997,        -50.0002
,        2.766667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0005,        -49.9995,        -50.0006,        -49.9997,        -50.0000,        -49.9998,        -50.0001,        -50.0001
,        2.775000,          1.8487,          0.8976,          1.5999,          2.5233,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7066,          1.4631,          2.0559,        -49.9994,        -50.0001,        -50.0005,        -50.0000,        -49.9997,        -50.0001,        -50.0000,        -49.9998
,        2.783333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0001,        -50.0005,        -49.9998,        -50.0003,        -49.9999,        -50.0002,        -50.0007,        -50.0004
,        2.791667,          1.8488,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -50.0006,        -50.0002,        -49.9996,        -49.9998,        -49.9997,        -50.0000,        -49.9997,        -50.0001
,        2.800000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0001,        -50.0000,        -50.0000,        -50.0002,        -50.0002,        -50.0000,        -50.0004,        -49.9996
,        2.808333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0000,        -50.0009,        -50.0001,        -50.0003,        -50.0002,        -50.0003,        -49.9998
,        2.816667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0013,        -49.9999,        -50.0002,        -49.9999,        -49.9994,        -50.0001,        -49.9994,        -49.9997
,        2.825000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -50.0005,        -50.0004,        -49.9991,        -50.0001,        -50.0005,        -49.9995,        -49.9999,        -50.0002
,        2.833333,          1.8487,          0.8976,          1.5999,          2.5232,          1.8172,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9998,        -49.9999,        -49.9998,        -50.0001,        -49.9997,        -50.0003,        -50.0004,        -50.0000
,        2.841667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -49.9996,        -49.9997,        -50.0002,        -49.9998,        -49.9998,        -50.0004,        -49.9998,        -49.9998
,        2.850000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1528,          1.2144,          1.7266,          2.1535,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0002,        -49.9998,        -50.0001,        -49.9998,        -50.0001,        -49.9999,        -50.0006
,        2.858333,          1.8487,          0.8976,          1.6000,          2.5233,          1.8172,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0558,        -49.9998,        -49.9997,        -49.9999,        -50.0003,        -49.9998,        -50.0001,        -50.0002,        -50.0000
,        2.866667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0000,        -50.0001,        -50.0004,        -49.9999,        -49.9998,        -50.0001,        -50.0002,        -50.0000
,        2.875000,          1.8488,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4633,          2.0559,        -49.9999,        -49.9997,        -50.0003,        -49.9999,        -50.0000,        -50.0007,        -50.0002,        -49.9993
,        2.883333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -49.9999,        -50.0002,        -50.0001,        -50.0003,        -49.9998,        -50.0002,        -50.0000
,        2.891667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0558,        -49.9999,        -49.9996,        -50.0001,        -50.0003,        -49.9999,        -50.0001,        -50.0002,        -49.9994
,        2.900000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0004,        -50.0002,        -49.9998,        -49.9998,        -49.9997,        -49.9998,        -49.9999,        -49.9999
,        2.908333,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0004,        -50.0002,        -50.0004,        -49.9993,        -49.9999,        -50.0000,        -49.9999,        -50.0006
,        2.916667,          1.8487,          0.8976,          1.6000,          2.5233,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0005,        -50.0004,        -50.0004,        -49.9997,        -50.0006,        -50.0002,        -50.0000,        -50.0002
,        2.925000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8793,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -49.9995,        -50.0003,        -49.9998,        -49.9994,        -49.9997,        -50.0004,        -50.0006,        -49.9998
,        2.933333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9998,        -49.9998,        -50.0003,        -50.0000,        -49.9995,        -49.9999,        -50.0002,        -50.0006
,        2.941667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -49.9994,        -50.0003,        -50.0000,        -49.9996,        -50.0002,        -49.9997,        -49.9995,        -49.9995
,        2.950000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1535,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0004,        -49.9996,        -50.0000,        -50.0000,        -49.9993,        -49.9999,        -50.0001,        -50.0002
,        2.958333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1535,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0004,        -49.9998,        -50.0001,        -49.9997,        -50.0002,        -49.9999,        -50.0001,        -49.9998
,        2.966667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0003,        -50.0001,        -49.9994,        -50.0003,        -49.9999,        -49.9997,        -50.0002,        -50.0006
,        2.975000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9997,        -49.9996,        -49.9996,        -49.9995,        -49.9995,        -50.0003,        -49.9999,        -50.0004
,        2.983333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -49.9999,        -49.9998,        -49.9995,        -50.0000,        -49.9986,        -50.0006,        -50.0000,        -49.9998
,        2.991667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1535,          1.8708,          1.7067,          1.4632,          2.0558,        -50.0001,        -49.9999,        -50.0007,        -50.0002,        -49.9999,        -49.9995,        -49.9998,        -50.0006
,        3.000000,          1.8488,          0.8975,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0004,        -49.9999,        -49.9996,        -50.0002,        -49.9991,        -49.9993,        -50.0000,        -49.9992
,        3.008333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9998,        -50.0000,        -49.9998,        -50.0000,        -50.0006,        -49.9997,        -50.0008,        -50.0008
,        3.016667,          1.8488,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0001,        -50.0000,        -49.9999,        -49.9997,        -49.9998,        -49.9995,        -49.9997,        -49.9992
,        3.025000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -50.0006,        -49.9998,        -50.0002,        -49.9996,        -50.0000,        -50.0000,        -50.0000,        -50.0004
,        3.033333,          1.8487,          0.8975,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0000,        -49.9998,        -50.0007,        -49.9992,        -50.0000,        -50.0000,        -49.9999,        -49.9999
,        3.041667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0004,        -50.0004,        -50.0003,        -49.9999,        -49.9994,        -50.0002,        -50.0003,        -49.9995
,        3.050000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -49.9998,        -49.9999,        -49.9997,        -49.9998,        -49.9999,        -49.9994,        -49.9997,        -49.9999
,        3.058333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -49.9997,        -50.0003,        -49.9994,        -49.9999,        -50.0002,        -50.0001,        -49.9998,        -49.9999
,        3.066667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4631,          2.0559,        -49.9999,        -49.9997,        -50.0001,        -49.9997,        -50.0001,        -50.0002,        -49.9999,        -49.9996
,        3.075000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0002,        -50.0001,        -49.9999,        -49.9997,        -50.0001,        -50.0001,        -49.9999,        -50.0003
,        3.083333,          1.8487,          0.8975,          1.6000,          2.5233,          1.8173,          0.8793,          1.3738,          2.2299,          1.1529,          1.2145,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0002,        -50.0000,        -49.9997,        -49.9998,        -49.9998,        -49.9999,        -49.9998,        -50.0002
,        3.091667,          1.8488,          0.8976,          1.6000,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0000,        -50.0009,        -50.0001,        -49.9996,        -49.9992,        -49.9999,        -49.9993,        -50.0005
,        3.100000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8172,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -49.9998,        -49.9999,        -50.0000,        -50.0000,        -50.0001,        -50.0000,        -50.0003,        -49.9998
,        3.108333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9996,        -49.9998,        -50.0005,        -49.9998,        -49.9997,        -50.0001,        -49.9999,        -50.0009
,        3.116667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0558,        -50.0000,        -49.9999,        -49.9990,        -50.0004,        -49.9997,        -50.0002,        -50.0002,        -50.0004
,        3.125000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1528,          1.2144,          1.7267,          2.1534,          1.8709,          1.7066,          1.4632,          2.0559,        -49.9999,        -49.9994,        -49.9997,        -50.0007,        -49.9991,        -50.0007,        -49.9996,        -50.0000
,        3.133333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0004,        -50.0001,        -49.9994,        -50.0002,        -50.0008,        -49.9998,        -49.9997,        -50.0001
,        3.141667,          1.8487,          0.8976,          1.6001,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0004,        -50.0000,        -49.9997,        -50.0000,        -49.9994,        -49.9996,        -50.0003,        -50.0006
,        3.150000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0005,        -49.9998,        -50.0007,        -49.9997,        -49.9999,        -49.9997,        -50.0005,        -49.9996
,        3.158333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0003,        -49.9997,        -49.9993,        -50.0001,        -49.9993,        -49.9997,        -50.0003,        -50.0007
,        3.166667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0007,        -49.9998,        -50.0001,        -49.9999,        -50.0001,        -49.9999,        -49.9999,        -49.9997
,        3.175000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2299,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -49.9995,        -49.9998,        -50.0004,        -50.0001,        -49.9998,        -50.0000,        -50.0002,        -49.9998
,        3.183333,          1.8487,          0.8975,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0000,        -50.0003,        -49.9994,        -50.0000,        -50.0004,        -50.0000,        -50.0000,        -50.0005
,        3.191667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0004,        -50.0000,        -49.9997,        -50.0002,        -50.0004,        -50.0004,        -49.9997,        -49.9998
,        3.200000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0000,        -49.9999,        -50.0000,        -50.0000,        -50.0003,        -50.0006,        -49.9997,        -49.9996
,        3.208333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0000,        -50.0006,        -50.0002,        -50.0000,        -49.9996,        -49.9995,        -49.9999,        -50.0000
,        3.216667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9996,        -50.0000,        -49.9996,        -50.0001,        -49.9997,        -50.0004,        -49.9997,        -50.0007
,        3.225000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -50.0003,        -49.9999,        -50.0004,        -49.9998,        -49.9997,        -50.0002,        -50.0003,        -49.9997
,        3.233333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -49.9994,        -49.9996,        -50.0000,        -50.0000,        -50.0001,        -50.0001,        -49.9994,        -49.9996
,        3.241667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0000,        -49.9997,        -50.0003,        -50.0001,        -50.0000,        -50.0005,        -49.9996
,        3.250000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0004,        -49.9997,        -50.0001,        -50.0001,        -50.0000,        -50.0002,        -49.9999
,        3.258333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -50.0008,        -50.0004,        -50.0004,        -50.0001,        -50.0000,        -49.9998,        -49.9999,        -49.9993
,        3.266667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0002,        -49.9996,        -50.0003,        -49.9998,        -50.0005,        -50.0003,        -50.0000,        -49.9999
,        3.275000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0001,        -50.0001,        -50.0002,        -50.0004,        -50.0002,        -49.9996,        -50.0000
,        3.283333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -49.9996,        -50.0002,        -49.9998,        -50.0007,        -50.0002,        -50.0002,        -49.9995,        -50.0002
,        3.291667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -50.0002,        -50.0002,        -50.0001,        -50.0001,        -50.0002,        -50.0002,        -49.9995,        -49.9998
,        3.300000,          1.8487,          0.8976,          1.6001,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0001,        -50.0002,        -50.0002,        -49.9996,        -49.9998,        -50.0002,        -50.0003,        -50.0008
,        3.308333,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9997,        -50.0003,        -49.9995,        -49.9995,        -50.0006,        -50.0002,        -50.0005,        -49.9997
,        3.316667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -49.9998,        -50.0004,        -49.9999,        -50.0006,        -49.9998,        -49.9998,        -49.9998,        -50.0003
,        3.325000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -50.0000,        -49.9999,        -49.9998,        -50.0004,        -50.0001,        -49.9999,        -49.9998,        -49.9997
,        3.333333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1528,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0004,        -50.0000,        -50.0001,        -50.0000,        -49.9996,        -50.0001,        -49.9997,        -49.9998
,        3.341667,          1.8487,          0.8976,          1.6000,          2.5233,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0001,        -49.9995,        -50.0011,        -49.9998,        -50.0001,        -49.9997,        -49.9997,        -49.9994
