"sfe_25","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow"
,        6.883333,          0.0156,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        6.900000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        6.916667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        6.933333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        6.950000,          0.0158,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        6.966667,          0.0157,          0.0000,          0.0003,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        6.983333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.000000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.016667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.033333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.050000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.066667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.083333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.100000,          0.0158,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        7.116667,          0.0156,          0.0000,          0.0004,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.133333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.150000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        7.166667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.183333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.200000,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        7.216667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.233333,          0.0156,          0.0000,          0.0003,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.250000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.266667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0187,          0.0189,          0.0189
,        7.283333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.300000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.316667,          0.0156,          0.0000,          0.0003,          0.0000,          0.0681,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        7.333333,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        7.350000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.366667,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.383333,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.400000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.416667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0187,          0.0189,          0.0189
,        7.433333,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        7.450000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.466667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.483333,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.500000,          0.0156,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.516667,          0.0156,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.533333,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.550000,          0.0156,          0.0000,          0.0000,          0.0000,          0.0684,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        7.566667,          0.0158,          0.0000,          0.0003,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.583333,          0.0155,          0.0000,          0.0000,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.600000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        7.616667,          0.0156,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.633333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.650000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        7.666667,          0.0157,          0.0000,          0.0000,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.683333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.700000,          0.0158,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.716667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        7.733333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.750000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.766667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        7.783333,          0.0156,          0.0000,          0.0004,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.800000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.816667,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.833333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.850000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.866667,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.883333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.900000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.916667,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.933333,          0.0158,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.950000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        7.966667,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        7.983333,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.000000,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.016666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.033334,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.050000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.066667,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.083333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.100000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.116667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.133333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.150000,          0.0157,          0.0000,          0.0000,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.166667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.183333,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.200000,          0.0156,          0.0000,          0.0003,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.216666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.233334,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.250000,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.266666,          0.0156,          0.0000,          0.0003,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.283334,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0187,          0.0189,          0.0189
,        8.300000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.316667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.333333,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.350000,          0.0158,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.366667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.383333,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        8.400000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.416667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.433333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        8.450000,          0.0156,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.466666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.483334,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0187,          0.0189,          0.0189
,        8.500000,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.516666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.533334,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.550000,          0.0158,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.566667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.583333,          0.0158,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.600000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.616667,          0.0159,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.633333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.650000,          0.0155,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.666667,          0.0156,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.683333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.700000,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.716666,          0.0158,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.733334,          0.0157,          0.0000,          0.0003,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.750000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.766666,          0.0158,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.783334,          0.0157,          0.0000,          0.0003,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.800000,          0.0156,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.816667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.833333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.850000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0684,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.866667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.883333,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.900000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.916667,          0.0156,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        8.933333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.950000,          0.0158,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        8.966666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        8.983334,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.000000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.016666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.033334,          0.0158,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.050000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.066667,          0.0156,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.083333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.100000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.116667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.133333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.150000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.166667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.183333,          0.0156,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.200000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.216666,          0.0157,          0.0000,          0.0003,          0.0000,          0.0681,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.233334,          0.0157,          0.0000,          0.0000,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.250000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.266666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.283334,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.300000,          0.0157,          0.0000,          0.0003,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.316667,          0.0157,          0.0000,          0.0000,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.333333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.350000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.366667,          0.0157,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.383333,          0.0156,          0.0000,          0.0003,          0.0000,          0.0681,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        9.400000,          0.0156,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.416667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.433333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0191,          0.0189,          0.0189
,        9.450000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0683,          0.2387,          0.0189,          0.0189,          0.0189,          0.0189
,        9.466666,          0.0156,          0.0000,          0.0000,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.483334,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.500000,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.516666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.533334,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.550000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.566667,          0.0157,          0.0000,          0.0003,          0.0000,          0.0682,          0.2387,          0.0189,          0.0189,          0.0189,          0.0189
,        9.583333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.600000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.616667,          0.0156,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.633333,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.650000,          0.0157,          0.0000,          0.0000,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.666667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.683333,          0.0156,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.700000,          0.0157,          0.0000,          0.0003,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.716666,          0.0157,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.733334,          0.0158,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.750000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.766666,          0.0158,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.783334,          0.0156,          0.0000,          0.0001,          0.0000,          0.0683,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.800000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.816667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.833333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.850000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.866667,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.883333,          0.0156,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.900000,          0.0156,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0190,          0.0189,          0.0189
,        9.916667,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.933333,          0.0157,          0.0000,          0.0001,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.950000,          0.0156,          0.0000,          0.0002,          0.0000,          0.0683,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189
,        9.966666,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,        9.983334,          0.0157,          0.0000,          0.0002,          0.0000,          0.0682,          0.2386,          0.0189,          0.0189,          0.0189,          0.0189
,       10.000000,          0.0157,          0.0000,          0.0001,          0.0000,          0.0681,          0.2386,          0.0189,          0.0188,          0.0189,          0.0189

