iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
18154,7139.24,0.380294,0.379747,0.422226,1,0.209732,99.6186
18155,7139.62,0.380294,0.379747,0.422195,1.00002,0.209717,99.6187
18156,7140,0.380288,0.379747,0.422211,1,0.209717,99.6187
18157,7140.38,0.380288,0.379747,0.422195,0.999969,0.209717,99.6187
18158,7140.76,0.3803,0.379747,0.422211,0.999985,0.209732,99.6187
18159,7141.14,0.380306,0.379747,0.422256,1.00003,0.209732,99.6187
18160,7141.52,0.380294,0.379747,0.422241,1.00002,0.209732,99.6187
18161,7141.9,0.380288,0.379747,0.422195,1,0.209717,99.6187
18162,7142.28,0.380288,0.379747,0.422211,0.999985,0.209717,99.6187
18163,7142.66,0.380294,0.379747,0.422211,1,0.209732,99.6188
18164,7143.04,0.380294,0.379747,0.422226,0.999985,0.209732,99.6188
18165,7143.42,0.3803,0.379747,0.422241,1.00003,0.209732,99.6188
18166,7143.8,0.380288,0.379747,0.422195,1,0.209717,99.6188
18167,7144.18,0.380288,0.379747,0.422211,0.999985,0.209717,99.6188
18168,7144.56,0.380294,0.379747,0.422226,1,0.209717,99.6188
18169,7144.94,0.380294,0.379747,0.422211,1.00002,0.209732,99.6188
18170,7145.32,0.380288,0.379747,0.422226,1,0.209717,99.6188
18171,7145.7,0.380288,0.379747,0.422226,1,0.209717,99.6189
18172,7146.08,0.380288,0.379747,0.422241,0.999954,0.209717,99.6189
18173,7146.46,0.380306,0.379747,0.422241,1.00003,0.209732,99.6189
18174,7146.84,0.380294,0.379747,0.422226,1,0.209732,99.6189
18175,7147.22,0.380294,0.379747,0.422195,1,0.209732,99.6189
18176,7147.59,0.380294,0.379747,0.422226,1.00002,0.209717,99.6189
18177,7147.97,0.380288,0.379747,0.422226,0.999985,0.209717,99.6189
18178,7148.35,0.380294,0.379747,0.422211,0.999969,0.209717,99.619
18179,7148.73,0.380306,0.379747,0.422211,1.00003,0.209717,99.619
18180,7149.11,0.380294,0.379747,0.422211,0.999985,0.209717,99.619
18181,7149.49,0.3803,0.379747,0.422226,1,0.209732,99.619
18182,7149.87,0.3803,0.379747,0.422226,1.00005,0.209732,99.619
18183,7150.25,0.380282,0.379747,0.42218,0.999969,0.209717,99.619
18184,7150.63,0.380294,0.379747,0.422226,1,0.209717,99.619
18185,7151.01,0.380294,0.379747,0.422226,1,0.209732,99.619
18186,7151.39,0.380294,0.379747,0.422211,1,0.209717,99.6191
18187,7151.77,0.380294,0.379747,0.422226,1.00002,0.209717,99.6191
18188,7152.15,0.380288,0.379747,0.422226,1.00002,0.209717,99.6191
18189,7152.53,0.380282,0.379747,0.422211,0.999985,0.209717,99.6191
18190,7152.91,0.380288,0.379747,0.422195,1,0.209732,99.6191
18191,7153.29,0.380288,0.379747,0.422195,0.999985,0.209717,99.6191
18192,7153.67,0.380294,0.379747,0.422241,1,0.209717,99.6191
18193,7154.05,0.380294,0.379747,0.422211,1.00002,0.209717,99.6191
18194,7154.43,0.380288,0.379747,0.422226,0.999969,0.209717,99.6192
18195,7154.81,0.3803,0.379747,0.422241,1.00005,0.209717,99.6192
18196,7155.19,0.380282,0.379747,0.422226,0.999954,0.209717,99.6192
18197,7155.57,0.3803,0.379747,0.422256,1.00002,0.209732,99.6192
18198,7155.95,0.380294,0.379747,0.422226,1,0.209717,99.6192
18199,7156.33,0.380294,0.379747,0.422241,1.00005,0.209717,99.6192
18200,7156.71,0.380277,0.379747,0.422211,0.999924,0.209702,99.6192
18201,7157.09,0.380306,0.379747,0.422226,1.00003,0.209732,99.6192
18202,7157.47,0.380294,0.379747,0.422195,1,0.209732,99.6193
18203,7157.85,0.380294,0.379747,0.422226,1,0.209732,99.6193
18204,7158.23,0.380294,0.379747,0.422226,1,0.209717,99.6193
18205,7158.61,0.380294,0.379747,0.422226,1,0.209717,99.6193
18206,7158.99,0.380294,0.379747,0.422211,1.00002,0.209717,99.6193
18207,7159.37,0.380288,0.379747,0.422226,0.999985,0.209717,99.6193
18208,7159.75,0.380294,0.379747,0.422211,1.00002,0.209717,99.6193
18209,7160.13,0.380288,0.379747,0.422211,1,0.209717,99.6193
18210,7160.51,0.380288,0.379747,0.422195,1,0.209717,99.6194
18211,7160.89,0.380288,0.379747,0.422211,1,0.209717,99.6194
18212,7161.27,0.380288,0.379747,0.422226,1,0.209732,99.6194
18213,7161.65,0.380288,0.379747,0.422195,0.999969,0.209732,99.6194
18214,7162.03,0.3803,0.379747,0.422165,1.00003,0.209732,99.6194
18215,7162.41,0.380288,0.379747,0.422226,1,0.209717,99.6194
18216,7162.78,0.380288,0.379747,0.422256,1.00002,0.209717,99.6194
18217,7163.16,0.380282,0.379747,0.422211,0.999985,0.209732,99.6194
18218,7163.54,0.380288,0.379747,0.422195,0.999969,0.209717,99.6195
18219,7163.92,0.3803,0.379747,0.422256,1,0.209717,99.6195
18220,7164.3,0.3803,0.379747,0.422241,1.00003,0.209717,99.6195
18221,7164.68,0.380288,0.379747,0.422211,0.999985,0.209717,99.6195
18222,7165.06,0.380294,0.379747,0.422211,0.999985,0.209717,99.6195
18223,7165.44,0.3803,0.379747,0.422226,1.00003,0.209732,99.6195
18224,7165.82,0.380288,0.379747,0.422211,1,0.209717,99.6195
18225,7166.2,0.380288,0.379747,0.422211,1.00002,0.209717,99.6195
18226,7166.58,0.380282,0.379747,0.42218,0.999954,0.209717,99.6196
18227,7166.96,0.3803,0.379747,0.422241,1.00002,0.209717,99.6196
18228,7167.34,0.380294,0.379747,0.422241,1.00002,0.209732,99.6196
18229,7167.72,0.380288,0.379747,0.422226,0.999954,0.209717,99.6196
18230,7168.1,0.380306,0.379747,0.422195,1,0.209732,99.6196
18231,7168.48,0.380306,0.379747,0.422226,1.00006,0.209732,99.6196
18232,7168.86,0.380282,0.379747,0.422211,0.999985,0.209717,99.6196
18233,7169.24,0.380288,0.379747,0.422211,0.999969,0.209702,99.6196
18234,7169.62,0.3803,0.379747,0.422226,1.00005,0.209732,99.6197
18235,7170,0.380282,0.379747,0.422241,0.999969,0.209717,99.6197
18236,7170.38,0.380294,0.379747,0.422195,0.999985,0.209717,99.6197
18237,7170.76,0.3803,0.379747,0.422195,1.00002,0.209732,99.6197
18238,7171.14,0.380294,0.379747,0.422226,1.00005,0.209717,99.6197
18239,7171.52,0.380277,0.379747,0.422195,0.999939,0.209717,99.6197
18240,7171.9,0.3803,0.379747,0.422226,1.00002,0.209732,99.6197
18241,7172.28,0.380294,0.379747,0.422211,1.00002,0.209717,99.6197
18242,7172.66,0.380288,0.379747,0.422195,0.999954,0.209717,99.6198
18243,7173.04,0.380306,0.379747,0.422226,1.00009,0.209717,99.6198
18244,7173.42,0.380271,0.379747,0.422195,0.999954,0.209717,99.6198
18245,7173.8,0.380288,0.379747,0.422226,1,0.209717,99.6198
18246,7174.18,0.380288,0.379747,0.422195,0.999985,0.209717,99.6198
18247,7174.56,0.380294,0.379747,0.422226,1,0.209717,99.6198
18248,7174.94,0.380294,0.379747,0.422241,1.00002,0.209717,99.6198
18249,7175.32,0.380288,0.379747,0.422195,0.999985,0.209717,99.6198
18250,7175.7,0.380294,0.379747,0.42218,0.999985,0.209732,99.6199
18251,7176.08,0.3803,0.379747,0.422226,1.00005,0.209732,99.6199
18252,7176.46,0.380282,0.379747,0.422226,0.999969,0.209717,99.6199
18253,7176.84,0.380294,0.379747,0.422211,1,0.209717,99.6199
18254,7177.22,0.380294,0.379747,0.422226,1,0.209717,99.6199
18255,7177.59,0.380294,0.379747,0.422211,1,0.209732,99.6199
18256,7177.97,0.380294,0.379747,0.422195,1,0.209717,99.6199
18257,7178.35,0.380294,0.379747,0.422211,1.00002,0.209717,99.6199
18258,7178.73,0.380288,0.379747,0.422211,0.999969,0.209717,99.62
18259,7179.11,0.3803,0.379747,0.42218,1.00003,0.209717,99.62
18260,7179.49,0.380288,0.379747,0.422211,0.999985,0.209702,99.62
18261,7179.87,0.380294,0.379747,0.422241,1,0.209732,99.62
18262,7180.25,0.380294,0.379747,0.422226,1,0.209717,99.62
18263,7180.63,0.380294,0.379747,0.422211,1,0.209717,99.62
18264,7181.01,0.380294,0.379747,0.422211,1,0.209732,99.62
18265,7181.39,0.380294,0.379747,0.422211,1.00003,0.209717,99.62
18266,7181.77,0.380282,0.379747,0.42218,0.999954,0.209732,99.6201
18267,7182.15,0.3803,0.379747,0.422241,1,0.209732,99.6201
18268,7182.53,0.3803,0.379747,0.422211,1.00002,0.209732,99.6201
18269,7182.91,0.380294,0.379747,0.422226,1.00005,0.209717,99.6201
18270,7183.29,0.380277,0.379747,0.422195,0.999969,0.209702,99.6201
18271,7183.67,0.380288,0.379747,0.422211,0.999954,0.209732,99.6201
18272,7184.05,0.380306,0.379747,0.422226,1.00002,0.209732,99.6201
18273,7184.43,0.3803,0.379747,0.422226,1.00002,0.209732,99.6201
18274,7184.81,0.380294,0.379747,0.422195,1,0.209732,99.6202
18275,7185.19,0.380294,0.379747,0.422195,1.00002,0.209717,99.6202
18276,7185.57,0.380288,0.379747,0.422226,1,0.209702,99.6202
18277,7185.95,0.380288,0.379747,0.422226,1,0.209717,99.6202
18278,7186.33,0.380288,0.379747,0.422195,0.999954,0.209717,99.6202
18279,7186.71,0.380305,0.379747,0.422211,1.00006,0.209732,99.6202
18280,7187.09,0.380282,0.379747,0.422211,0.999969,0.209717,99.6202
18281,7187.47,0.380294,0.379747,0.422241,0.999969,0.209717,99.6202
18282,7187.85,0.380305,0.379747,0.422256,1.00006,0.209747,99.6203
18283,7188.23,0.380282,0.379747,0.422211,0.999985,0.209717,99.6203
18284,7188.61,0.380288,0.379747,0.422226,0.999985,0.209732,99.6203
18285,7188.99,0.380294,0.379747,0.42218,1.00002,0.209717,99.6203
18286,7189.37,0.380288,0.379747,0.422195,1,0.209717,99.6203
18287,7189.75,0.380288,0.379747,0.422211,1,0.209717,99.6203
18288,7190.13,0.380288,0.379747,0.422226,0.999985,0.209732,99.6203
18289,7190.51,0.380294,0.379747,0.422211,0.999969,0.209717,99.6203
18290,7190.89,0.380305,0.379747,0.422256,1.00006,0.209717,99.6204
18291,7191.27,0.380282,0.379747,0.422226,0.999985,0.209717,99.6204
18292,7191.65,0.380288,0.379747,0.422211,1.00002,0.209717,99.6204
18293,7192.03,0.380282,0.379747,0.422211,0.999969,0.209717,99.6204
18294,7192.41,0.380294,0.379747,0.422256,0.999969,0.209717,99.6204
18295,7192.78,0.380305,0.379747,0.422256,1.00005,0.209732,99.6204
18296,7193.16,0.380288,0.379747,0.422195,1,0.209717,99.6204
18297,7193.54,0.380288,0.379747,0.422195,1.00002,0.209717,99.6204
18298,7193.92,0.380282,0.379747,0.422195,0.999954,0.209732,99.6205
18299,7194.3,0.3803,0.379747,0.422226,1,0.209732,99.6205
18300,7194.68,0.3803,0.379747,0.422211,1,0.209732,99.6205
18301,7195.06,0.3803,0.379747,0.422211,1.00003,0.209732,99.6205
18302,7195.44,0.380288,0.379747,0.422211,0.999969,0.209717,99.6205
18303,7195.82,0.3803,0.379747,0.422211,1,0.209717,99.6205
18304,7196.2,0.3803,0.379747,0.422241,1,0.209732,99.6205
18305,7196.58,0.3803,0.379747,0.422211,1.00003,0.209732,99.6205
18306,7196.96,0.380288,0.379747,0.422226,1,0.209717,99.6206
18307,7197.34,0.380288,0.379747,0.422226,0.999985,0.209717,99.6206
18308,7197.72,0.380294,0.379747,0.422211,1,0.209717,99.6206
18309,7198.1,0.380294,0.379747,0.422241,1.00002,0.209732,99.6206
18310,7198.48,0.380288,0.379747,0.422241,1,0.209717,99.6206
18311,7198.86,0.380288,0.379747,0.422241,0.999985,0.209717,99.6206
18312,7199.24,0.380294,0.379747,0.422226,1,0.209717,99.6206
18313,7199.62,0.380294,0.379747,0.422241,0.999969,0.209717,99.6206
18314,7200,0.380305,0.379747,0.422226,1.00002,0.209717,99.6207
18315,7200.38,0.3803,0.379747,0.422211,1.00003,0.209732,99.6207
18316,7200.76,0.380288,0.379747,0.422226,1,0.209717,99.6207
18317,7201.14,0.380288,0.379747,0.422226,0.999969,0.209717,99.6207
18318,7201.52,0.3803,0.379747,0.422211,1,0.209717,99.6207
18319,7201.9,0.3803,0.379747,0.422211,1,0.209717,99.6207
18320,7202.28,0.3803,0.379747,0.422241,1.00003,0.209732,99.6207
18321,7202.66,0.380288,0.379747,0.422226,0.999969,0.209717,99.6207
18322,7203.04,0.3803,0.379747,0.422226,1.00002,0.209732,99.6208
18323,7203.42,0.380294,0.379747,0.422211,0.999985,0.209717,99.6208
18324,7203.8,0.3803,0.379747,0.422226,1.00002,0.209717,99.6208
18325,7204.18,0.380294,0.379747,0.422211,1.00002,0.209732,99.6208
18326,7204.56,0.380288,0.379747,0.422226,0.999969,0.209732,99.6208
18327,7204.94,0.3803,0.379747,0.422226,1.00002,0.209732,99.6208
18328,7205.32,0.380294,0.379747,0.422226,1.00002,0.209717,99.6208
18329,7205.7,0.380288,0.379747,0.42218,1.00003,0.209717,99.6208
18330,7206.08,0.380276,0.379747,0.42218,0.999924,0.209702,99.6209
18331,7206.46,0.380305,0.379747,0.422272,1.00005,0.209732,99.6209
18332,7206.84,0.380288,0.379747,0.422241,1,0.209717,99.6209
18333,7207.22,0.380288,0.379747,0.422241,1.00002,0.209717,99.6209
18334,7207.59,0.380282,0.379747,0.422195,0.999924,0.209717,99.6209
18335,7207.97,0.380311,0.379747,0.422241,1.00005,0.209732,99.6209
18336,7208.35,0.380294,0.379747,0.422226,1.00002,0.209732,99.6209
18337,7208.73,0.380288,0.379747,0.422211,1,0.209717,99.6209
18338,7209.11,0.380288,0.379747,0.422226,1,0.209732,99.621
18339,7209.49,0.380288,0.379747,0.422226,1,0.209717,99.621
18340,7209.87,0.380288,0.379747,0.422211,0.999969,0.209717,99.621
18341,7210.25,0.3803,0.379747,0.422211,1.00002,0.209717,99.621
18342,7210.63,0.380294,0.379747,0.422211,0.999985,0.209732,99.621
18343,7211.01,0.3803,0.379747,0.422211,1.00002,0.209732,99.621
18344,7211.39,0.380294,0.379747,0.422211,1,0.209717,99.621
18345,7211.77,0.380294,0.379747,0.422226,1.00002,0.209717,99.621
18346,7212.15,0.380288,0.379747,0.422195,1,0.209717,99.6211
18347,7212.53,0.380288,0.379747,0.422226,1,0.209732,99.6211
18348,7212.91,0.380288,0.379747,0.422211,0.999985,0.209732,99.6211
18349,7213.29,0.380294,0.379747,0.422195,1.00002,0.209732,99.6211
18350,7213.67,0.380288,0.379747,0.42218,0.999985,0.209717,99.6211
18351,7214.05,0.380294,0.379747,0.42218,1,0.209717,99.6211
18352,7214.43,0.380294,0.379747,0.422241,1.00002,0.209732,99.6211
18353,7214.81,0.380288,0.379747,0.422226,0.999985,0.209717,99.6211
18354,7215.19,0.380294,0.379747,0.422241,0.999985,0.209717,99.6212
18355,7215.57,0.3803,0.379747,0.422256,1,0.209732,99.6212
18356,7215.95,0.3803,0.379747,0.422211,1.00006,0.209717,99.6212
18357,7216.33,0.380276,0.379747,0.422195,0.999939,0.209702,99.6212
18358,7216.71,0.3803,0.379747,0.422226,1,0.209732,99.6212
18359,7217.09,0.3803,0.379747,0.422241,0.999985,0.209732,99.6212
18360,7217.47,0.380305,0.379747,0.422226,1.00006,0.209732,99.6212
18361,7217.85,0.380282,0.379747,0.422211,1.00002,0.209717,99.6212
18362,7218.23,0.380276,0.379747,0.42218,0.999924,0.209702,99.6213
18363,7218.61,0.380305,0.379747,0.422241,1.00005,0.209732,99.6213
18364,7218.99,0.380288,0.379747,0.422226,1,0.209732,99.6213
18365,7219.37,0.380288,0.379747,0.422211,0.999985,0.209717,99.6213
18366,7219.75,0.380294,0.379747,0.422226,1,0.209717,99.6213
18367,7220.13,0.380294,0.379747,0.422256,1.00002,0.209717,99.6213
18368,7220.51,0.380288,0.379747,0.422195,1.00002,0.209717,99.6213
18369,7220.89,0.380282,0.379747,0.42218,1,0.209717,99.6213
18370,7221.27,0.380282,0.379747,0.422195,0.999954,0.209717,99.6213
18371,7221.65,0.3803,0.379747,0.422226,1.00003,0.209717,99.6214
18372,7222.03,0.380288,0.379747,0.422211,0.999985,0.209717,99.6214
18373,7222.41,0.380294,0.379747,0.422226,1,0.209717,99.6214
18374,7222.78,0.380294,0.379747,0.422226,1.00002,0.209732,99.6214
18375,7223.16,0.380288,0.379747,0.422195,0.999954,0.209717,99.6214
18376,7223.54,0.380305,0.379747,0.422211,1.00003,0.209732,99.6214
18377,7223.92,0.380294,0.379747,0.422226,1.00002,0.209732,99.6214
18378,7224.3,0.380288,0.379747,0.422256,0.999985,0.209717,99.6214
18379,7224.68,0.380294,0.379747,0.422211,1.00005,0.209732,99.6215
18380,7225.06,0.380276,0.379747,0.422211,0.999939,0.209717,99.6215
18381,7225.44,0.3803,0.379747,0.422211,1.00005,0.209732,99.6215
18382,7225.82,0.380282,0.379747,0.422195,0.999954,0.209717,99.6215
18383,7226.2,0.3803,0.379747,0.422256,0.999985,0.209717,99.6215
18384,7226.58,0.380305,0.379747,0.422287,1.00006,0.209717,99.6215
18385,7226.96,0.380282,0.379747,0.422226,0.999954,0.209717,99.6215
18386,7227.34,0.3803,0.379747,0.422195,1.00003,0.209732,99.6215
18387,7227.72,0.380288,0.379747,0.42218,1.00002,0.209717,99.6216
18388,7228.1,0.380282,0.379747,0.422211,0.999969,0.209717,99.6216
18389,7228.48,0.380294,0.379747,0.422226,0.999985,0.209717,99.6216
18390,7228.86,0.3803,0.379747,0.422256,1.00003,0.209732,99.6216
18391,7229.24,0.380288,0.379747,0.422211,1,0.209717,99.6216
18392,7229.62,0.380288,0.379747,0.422195,1,0.209732,99.6216
18393,7230,0.380288,0.379747,0.422226,1,0.209717,99.6216
18394,7230.38,0.380288,0.379747,0.422226,0.999985,0.209717,99.6216
18395,7230.76,0.380294,0.379747,0.422241,1,0.209717,99.6217
18396,7231.14,0.380294,0.379747,0.422226,1.00003,0.209732,99.6217
18397,7231.52,0.380282,0.379747,0.422195,0.999969,0.209717,99.6217
18398,7231.9,0.380294,0.379747,0.422195,1,0.209717,99.6217
18399,7232.28,0.380294,0.379747,0.422226,0.999985,0.209717,99.6217
18400,7232.66,0.3803,0.379747,0.422211,1.00005,0.209717,99.6217
18401,7233.04,0.380282,0.379747,0.422195,0.999985,0.209732,99.6217
18402,7233.42,0.380288,0.379747,0.422195,0.999985,0.209732,99.6217
18403,7233.8,0.380294,0.379747,0.422195,0.999985,0.209732,99.6218
18404,7234.18,0.3803,0.379747,0.422256,1.00006,0.209732,99.6218
18405,7234.56,0.380276,0.379747,0.422226,0.999985,0.209702,99.6218
18406,7234.94,0.380282,0.379747,0.422211,0.999939,0.209732,99.6218
18407,7235.32,0.380305,0.379747,0.422241,1.00003,0.209732,99.6218
18408,7235.7,0.380294,0.379747,0.422211,1.00002,0.209732,99.6218
18409,7236.08,0.380288,0.379747,0.422211,1,0.209717,99.6218
18410,7236.46,0.380288,0.379747,0.42218,0.999969,0.209717,99.6218
18411,7236.84,0.3803,0.379747,0.422226,1.00002,0.209717,99.6219
18412,7237.22,0.380294,0.379747,0.422195,1,0.209717,99.6219
18413,7237.59,0.380294,0.379747,0.422226,1,0.209717,99.6219
18414,7237.97,0.380294,0.379747,0.422211,1,0.209717,99.6219
18415,7238.35,0.380294,0.379747,0.422195,1.00002,0.209717,99.6219
18416,7238.73,0.380288,0.379747,0.422211,0.999954,0.209717,99.6219
18417,7239.11,0.380305,0.379747,0.422211,1.00002,0.209732,99.6219
18418,7239.49,0.3803,0.379747,0.422195,1.00003,0.209732,99.6219
18419,7239.87,0.380288,0.379747,0.422211,0.999985,0.209732,99.622
18420,7240.25,0.380294,0.379747,0.422256,1.00003,0.209717,99.622
18421,7240.63,0.380282,0.379747,0.422195,0.999969,0.209717,99.622
18422,7241.01,0.380294,0.379747,0.422165,1.00002,0.209717,99.622
18423,7241.39,0.380288,0.379747,0.422211,0.999985,0.209717,99.622
18424,7241.77,0.380294,0.379747,0.422256,1,0.209717,99.622
18425,7242.15,0.380294,0.379747,0.422226,0.999969,0.209717,99.622
18426,7242.53,0.380305,0.379747,0.422226,1.00003,0.209732,99.622
18427,7242.91,0.380294,0.379747,0.422226,1.00002,0.209717,99.6221
18428,7243.29,0.380288,0.379747,0.422226,0.999985,0.209732,99.6221
18429,7243.67,0.380294,0.379747,0.422226,1.00003,0.209732,99.6221
18430,7244.05,0.380282,0.379747,0.422211,1.00002,0.209717,99.6221
18431,7244.43,0.380276,0.379747,0.422226,0.999969,0.209717,99.6221
18432,7244.81,0.380288,0.379747,0.422226,0.999954,0.209717,99.6221
18433,7245.19,0.380305,0.379747,0.422256,1.00005,0.209732,99.6221
18434,7245.57,0.380288,0.379747,0.422226,1.00002,0.209717,99.6221
18435,7245.95,0.380282,0.379747,0.422195,0.999969,0.209717,99.6222
18436,7246.33,0.380294,0.379747,0.422195,1,0.209732,99.6222
18437,7246.71,0.380294,0.379747,0.422226,1.00002,0.209717,99.6222
18438,7247.09,0.380288,0.379747,0.422195,0.999985,0.209717,99.6222
18439,7247.47,0.380294,0.379747,0.422165,1,0.209732,99.6222
18440,7247.85,0.380294,0.379747,0.422211,1,0.209717,99.6222
18441,7248.23,0.380294,0.379747,0.422226,1.00002,0.209717,99.6222
18442,7248.61,0.380288,0.379747,0.422226,0.999985,0.209717,99.6222
18443,7248.99,0.380294,0.379747,0.422211,1,0.209717,99.6222
18444,7249.37,0.380294,0.379747,0.422241,1,0.209732,99.6223
18445,7249.75,0.380294,0.379747,0.422195,1.00002,0.209732,99.6223
18446,7250.13,0.380288,0.379747,0.422226,0.999985,0.209732,99.6223
18447,7250.51,0.380294,0.379747,0.422211,1,0.209717,99.6223
18448,7250.89,0.380294,0.379747,0.422241,0.999985,0.209717,99.6223
18449,7251.27,0.3803,0.379747,0.422241,1.00005,0.209717,99.6223
18450,7251.65,0.380282,0.379747,0.422195,0.999969,0.209717,99.6223
18451,7252.03,0.380294,0.379747,0.422226,1.00002,0.209717,99.6223
18452,7252.41,0.380288,0.379747,0.422195,0.999985,0.209717,99.6224
18453,7252.78,0.380294,0.379747,0.422211,0.999985,0.209717,99.6224
18454,7253.16,0.3803,0.379747,0.422241,1,0.209717,99.6224
18455,7253.54,0.3803,0.379747,0.422211,1.00003,0.209732,99.6224
18456,7253.92,0.380288,0.379747,0.422195,1.00002,0.209732,99.6224
18457,7254.3,0.380282,0.379747,0.422226,0.999939,0.209717,99.6224
18458,7254.68,0.380305,0.379747,0.422272,1.00003,0.209732,99.6224
18459,7255.06,0.380294,0.379747,0.422211,1,0.209717,99.6224
18460,7255.44,0.380294,0.379747,0.422211,1.00003,0.209732,99.6225
18461,7255.82,0.380282,0.379747,0.422211,0.999969,0.209717,99.6225
18462,7256.2,0.380294,0.379747,0.422226,0.999985,0.209717,99.6225
18463,7256.58,0.3803,0.379747,0.422226,1.00003,0.209717,99.6225
18464,7256.96,0.380288,0.379747,0.422211,1.00003,0.209717,99.6225
18465,7257.34,0.380277,0.379747,0.422211,0.999939,0.209702,99.6225
18466,7257.72,0.3803,0.379747,0.422211,0.999985,0.209732,99.6225
18467,7258.1,0.380306,0.379747,0.422226,1.00003,0.209732,99.6225
18468,7258.48,0.380294,0.379747,0.422226,1,0.209717,99.6226
18469,7258.86,0.380294,0.379747,0.422211,1.00003,0.209717,99.6226
18470,7259.24,0.380282,0.379747,0.422195,0.999969,0.209717,99.6226
18471,7259.62,0.380294,0.379747,0.422241,0.999985,0.209732,99.6226
18472,7260,0.3803,0.379747,0.422226,1.00003,0.209732,99.6226
18473,7260.38,0.380288,0.379747,0.422226,0.999985,0.209717,99.6226
18474,7260.76,0.380294,0.379747,0.422195,1.00002,0.209717,99.6226
18475,7261.14,0.380288,0.379747,0.422226,1,0.209717,99.6226
18476,7261.52,0.380288,0.379747,0.422211,0.999969,0.209717,99.6227
18477,7261.9,0.3803,0.379747,0.422211,1.00005,0.209732,99.6227
18478,7262.28,0.380282,0.379747,0.422211,0.999985,0.209717,99.6227
18479,7262.66,0.380288,0.379747,0.422226,0.999985,0.209717,99.6227
18480,7263.04,0.380294,0.379747,0.42218,0.999969,0.209717,99.6227
18481,7263.42,0.380306,0.379747,0.422241,1.00006,0.209717,99.6227
18482,7263.8,0.380282,0.379747,0.422241,1.00003,0.209732,99.6227
18483,7264.18,0.380271,0.379747,0.422195,0.999939,0.209717,99.6227
18484,7264.56,0.380294,0.379747,0.422211,0.999969,0.209717,99.6228
18485,7264.94,0.380306,0.379747,0.422226,1,0.209732,99.6228
18486,7265.32,0.380306,0.379747,0.422256,1.00005,0.209717,99.6228
18487,7265.7,0.380288,0.379747,0.422211,0.999985,0.209732,99.6228
18488,7266.08,0.380294,0.379747,0.422211,0.999985,0.209732,99.6228
18489,7266.46,0.3803,0.379747,0.422226,1.00003,0.209732,99.6228
18490,7266.84,0.380288,0.379747,0.422211,1,0.209717,99.6228
18491,7267.22,0.380288,0.379747,0.422195,0.999969,0.209717,99.6228
18492,7267.59,0.3803,0.379747,0.422195,1.00002,0.209717,99.6228
18493,7267.97,0.380294,0.379747,0.422195,1.00003,0.209732,99.6229
18494,7268.35,0.380282,0.379747,0.422211,1,0.209717,99.6229
18495,7268.73,0.380282,0.379747,0.422241,0.999969,0.209717,99.6229
18496,7269.11,0.380294,0.379747,0.422195,0.999985,0.209717,99.6229
18497,7269.49,0.3803,0.379747,0.422195,1.00005,0.209717,99.6229
18498,7269.87,0.380282,0.379747,0.422211,0.999985,0.209732,99.6229
18499,7270.25,0.380288,0.379747,0.422211,0.999985,0.209717,99.6229
18500,7270.63,0.380294,0.379747,0.422226,0.999985,0.209717,99.6229
18501,7271.01,0.3803,0.379747,0.422226,1.00005,0.209732,99.623
18502,7271.39,0.380282,0.379747,0.42218,0.999985,0.209717,99.623
18503,7271.77,0.380288,0.379747,0.422226,1,0.209702,99.623
18504,7272.15,0.380288,0.379747,0.422226,1.00003,0.209717,99.623
18505,7272.53,0.380277,0.379747,0.422195,0.999924,0.209717,99.623
18506,7272.91,0.380306,0.379747,0.422256,1.00003,0.209732,99.623
18507,7273.29,0.380294,0.379747,0.422256,0.999985,0.209717,99.623
18508,7273.67,0.3803,0.379747,0.422226,1.00003,0.209717,99.623
18509,7274.05,0.380288,0.379747,0.422211,1.00002,0.209732,99.6231
18510,7274.43,0.380282,0.379747,0.422211,0.999985,0.209717,99.6231
18511,7274.81,0.380288,0.379747,0.422256,1,0.209732,99.6231
18512,7275.19,0.380288,0.379747,0.422226,0.999985,0.209717,99.6231
18513,7275.57,0.380294,0.379747,0.422195,1,0.209717,99.6231
18514,7275.95,0.380294,0.379747,0.422211,1.00005,0.209732,99.6231
18515,7276.33,0.380277,0.379747,0.422226,0.999954,0.209717,99.6231
18516,7276.71,0.380294,0.379747,0.422211,1,0.209732,99.6231
18517,7277.09,0.380294,0.379747,0.422195,1,0.209717,99.6232
18518,7277.47,0.380294,0.379747,0.422226,1,0.209717,99.6232
18519,7277.85,0.380294,0.379747,0.422226,1.00002,0.209717,99.6232
18520,7278.23,0.380288,0.379747,0.42218,0.999985,0.209732,99.6232
18521,7278.61,0.380294,0.379747,0.422226,1.00002,0.209717,99.6232
18522,7278.99,0.380288,0.379747,0.422226,1.00002,0.209717,99.6232
18523,7279.37,0.380282,0.379747,0.422195,0.999954,0.209717,99.6232
18524,7279.75,0.3803,0.379747,0.422226,1.00002,0.209717,99.6232
18525,7280.13,0.380294,0.379747,0.422226,1.00002,0.209732,99.6233
18526,7280.51,0.380288,0.379747,0.422226,1,0.209717,99.6233
18527,7280.89,0.380288,0.379747,0.422211,1.00003,0.209717,99.6233
18528,7281.27,0.380277,0.379747,0.422211,0.999954,0.209717,99.6233
18529,7281.65,0.380294,0.379747,0.422195,1,0.209717,99.6233
