"VanillaC4_021","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.675000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1762,          2.1978,          2.0299,          2.1689,          2.3280,          2.2689,          2.1879,          2.2196,       -100.0002,       -100.0000,        -99.9999,       -100.0001,       -100.0000,        -99.9994,       -100.0004,       -100.0001
,        1.683333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1762,          2.1979,          2.0298,          2.1690,          2.3278,          2.2689,          2.1879,          2.2196,       -100.0001,       -100.0004,       -100.0002,        -99.9997,        -99.9998,       -100.0016,        -99.9997,        -99.9993
,        1.691667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1689,          2.3281,          2.2690,          2.1878,          2.2196,        -99.9995,       -100.0002,       -100.0000,        -99.9998,       -100.0003,       -100.0019,       -100.0000,       -100.0005
,        1.700000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2689,          2.1878,          2.2196,       -100.0002,        -99.9999,       -100.0001,        -99.9998,       -100.0003,        -99.9992,       -100.0005,       -100.0003
,        1.708333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1763,          2.1978,          2.0298,          2.1689,          2.3281,          2.2689,          2.1879,          2.2196,       -100.0001,       -100.0002,       -100.0003,       -100.0000,        -99.9999,        -99.9994,       -100.0002,        -99.9998
,        1.716667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1879,          2.2196,        -99.9991,       -100.0005,        -99.9993,        -99.9994,        -99.9995,        -99.9995,       -100.0002,       -100.0002
,        1.725000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0298,          2.1690,          2.3302,          2.2700,          2.1879,          2.2196,       -100.0002,       -100.0001,        -99.9999,        -99.9999,        -99.9991,       -100.0184,        -99.9997,       -100.0001
,        1.733333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1762,          2.1978,          2.0300,          2.1695,          2.3304,          2.2699,          2.1921,          2.2196,        -99.9998,       -100.0000,        -99.9997,        -99.9998,        -99.9988,       -100.0131,       -100.0003,        -99.9760
,        1.741667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0302,          2.1705,          2.3279,          2.2690,          2.1885,          2.2196,       -100.0001,        -99.9998,       -100.0003,       -100.0001,       -100.0008,        -99.9888,       -100.0001,        -99.9954
,        1.750000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1979,          2.0300,          2.1690,          2.3281,          2.2689,          2.1876,          2.2196,       -100.0005,       -100.0002,       -100.0000,       -100.0000,       -100.0030,        -99.9982,       -100.0001,        -99.9800
,        1.758333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1521,          2.1763,          2.1980,          2.0299,          2.1691,          2.3280,          2.2687,          2.1877,          2.2196,        -99.9999,        -99.9999,       -100.0002,       -100.0002,       -100.0033,        -99.9958,        -99.9993,        -99.9929
,        1.766667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1979,          2.0300,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,        -99.9997,        -99.9999,        -99.9998,        -99.9998,        -99.9988,        -99.9954,       -100.0000,        -99.9955
,        1.775000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1763,          2.1979,          2.0300,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,        -99.9998,       -100.0000,       -100.0002,       -100.0003,        -99.9992,        -99.9980,        -99.9999,        -99.9964
,        1.783333,          2.2928,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1521,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0000,       -100.0001,       -100.0000,       -100.0004,        -99.9996,        -99.9989,        -99.9998,        -99.9981
,        1.791667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1763,          2.1979,          2.0300,          2.1691,          2.3280,          2.2688,          2.1878,          2.2196,        -99.9999,       -100.0001,       -100.0001,       -100.0000,        -99.9994,        -99.9965,        -99.9995,        -99.9984
,        1.800000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2688,          2.1879,          2.2197,        -99.9999,       -100.0001,        -99.9997,        -99.9997,        -99.9993,       -100.0000,       -100.0001,        -99.9990
,        1.808333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0300,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0000,       -100.0000,       -100.0004,       -100.0000,        -99.9996,        -99.9979,        -99.9994,        -99.9995
,        1.816667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3279,          2.2688,          2.1878,          2.2197,       -100.0001,       -100.0001,        -99.9999,        -99.9996,        -99.9992,       -100.0005,        -99.9998,        -99.9998
,        1.825000,          2.2928,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0003,        -99.9997,       -100.0002,       -100.0004,        -99.9995,        -99.9998,       -100.0002,        -99.9998
,        1.833333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0001,        -99.9995,       -100.0001,       -100.0000,        -99.9997,        -99.9983,        -99.9998,        -99.9992
,        1.841667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1691,          2.3279,          2.2688,          2.1878,          2.2197,        -99.9996,       -100.0000,        -99.9999,        -99.9999,        -99.9997,       -100.0000,        -99.9998,        -99.9998
,        1.850000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0001,       -100.0002,        -99.9998,       -100.0000,        -99.9996,       -100.0014,        -99.9996,       -100.0009
,        1.858333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1691,          2.3280,          2.2689,          2.1878,          2.2196,        -99.9999,        -99.9998,       -100.0001,        -99.9999,        -99.9993,        -99.9999,        -99.9999,        -99.9995
,        1.866667,          2.2929,          2.1091,          2.3276,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0002,        -99.9999,        -99.9998,       -100.0003,        -99.9997,       -100.0003,       -100.0002,        -99.9989
,        1.875000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,        -99.9996,       -100.0003,       -100.0001,        -99.9996,        -99.9998,       -100.0001,        -99.9995,       -100.0007
,        1.883333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0300,          2.1691,          2.3280,          2.2689,          2.1879,          2.2196,        -99.9999,       -100.0000,       -100.0000,        -99.9999,       -100.0000,        -99.9995,        -99.9996,        -99.9996
,        1.891667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2689,          2.1878,          2.2197,        -99.9996,       -100.0001,       -100.0001,       -100.0002,        -99.9997,       -100.0010,       -100.0004,       -100.0000
,        1.900000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0004,       -100.0000,       -100.0002,       -100.0001,       -100.0001,        -99.9997,       -100.0003,       -100.0001
,        1.908333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1691,          2.3280,          2.2689,          2.1878,          2.2196,        -99.9998,        -99.9998,       -100.0005,        -99.9994,        -99.9995,       -100.0002,        -99.9991,       -100.0002
,        1.916667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.2196,       -100.0000,        -99.9999,       -100.0005,        -99.9999,        -99.9998,       -100.0000,       -100.0001,       -100.0010
,        1.925000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.2197,       -100.0001,       -100.0000,       -100.0001,       -100.0003,       -100.0002,       -100.0000,       -100.0004,       -100.0003
,        1.933333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3279,          2.2688,          2.1878,          2.2196,        -99.9997,       -100.0000,        -99.9999,       -100.0000,        -99.9995,       -100.0011,        -99.9996,       -100.0005
,        1.941667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.2196,        -99.9999,       -100.0000,        -99.9999,       -100.0001,       -100.0001,       -100.0003,        -99.9997,       -100.0006
,        1.950000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0001,        -99.9998,        -99.9998,       -100.0003,       -100.0002,       -100.0015,       -100.0000,       -100.0003
,        1.958333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,        -99.9998,        -99.9999,       -100.0002,        -99.9999,        -99.9998,        -99.9991,       -100.0002,       -100.0000
,        1.966667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1222,          2.1520,          2.1762,          2.1979,          2.0300,          2.1689,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0002,       -100.0003,       -100.0000,        -99.9998,       -100.0000,        -99.9989,        -99.9999,       -100.0001
,        1.975000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.2197,       -100.0005,       -100.0000,       -100.0001,        -99.9998,       -100.0003,       -100.0025,       -100.0001,       -100.0004
,        1.983333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0005,       -100.0003,        -99.9999,        -99.9997,        -99.9997,       -100.0001,        -99.9998,       -100.0006
,        1.991667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0001,       -100.0000,        -99.9998,        -99.9999,        -99.9997,       -100.0001,        -99.9999,       -100.0001
,        2.000000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2688,          2.1878,          2.2196,       -100.0000,       -100.0002,        -99.9997,       -100.0003,       -100.0000,        -99.9999,        -99.9999,       -100.0001
,        2.008333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2197,        -99.9998,        -99.9996,       -100.0000,       -100.0000,        -99.9999,        -99.9996,        -99.9994,        -99.9998
,        2.016667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0005,        -99.9997,        -99.9997,       -100.0001,       -100.0002,       -100.0017,        -99.9999,       -100.0004
,        2.025000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1689,          2.3281,          2.2688,          2.1879,          2.2196,        -99.9998,        -99.9997,        -99.9999,       -100.0002,        -99.9996,       -100.0005,        -99.9999,        -99.9997
,        2.033333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1222,          2.1520,          2.1763,          2.1979,          2.0299,          2.1691,          2.3281,          2.2689,          2.1879,          2.2196,       -100.0005,       -100.0000,        -99.9997,       -100.0001,        -99.9998,        -99.9989,       -100.0001,       -100.0005
,        2.041667,          2.2928,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2688,          2.1879,          2.2196,        -99.9996,        -99.9999,        -99.9994,        -99.9997,       -100.0002,        -99.9985,        -99.9996,       -100.0002
,        2.050000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3279,          2.2689,          2.1878,          2.2196,        -99.9998,       -100.0000,       -100.0000,       -100.0003,        -99.9998,       -100.0005,        -99.9999,        -99.9997
,        2.058333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3279,          2.2689,          2.1878,          2.2196,       -100.0001,       -100.0000,        -99.9998,       -100.0001,       -100.0001,        -99.9997,       -100.0001,       -100.0006
,        2.066667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1689,          2.3281,          2.2689,          2.1878,          2.2196,       -100.0002,        -99.9995,       -100.0001,        -99.9999,       -100.0002,        -99.9999,        -99.9999,       -100.0002
,        2.075000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3281,          2.2689,          2.1878,          2.2196,        -99.9999,        -99.9996,        -99.9997,        -99.9996,       -100.0001,       -100.0010,        -99.9997,       -100.0002
,        2.083333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2688,          2.1878,          2.2196,       -100.0000,       -100.0004,       -100.0000,       -100.0001,       -100.0002,       -100.0007,       -100.0006,       -100.0005
,        2.091667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1763,          2.1978,          2.0299,          2.1689,          2.3281,          2.2689,          2.1878,          2.2196,       -100.0003,        -99.9997,       -100.0003,        -99.9992,       -100.0002,       -100.0000,       -100.0002,       -100.0003
,        2.100000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3279,          2.2689,          2.1878,          2.2196,        -99.9991,        -99.9999,        -99.9998,       -100.0000,       -100.0003,       -100.0025,        -99.9997,       -100.0008
,        2.108333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,        -99.9999,       -100.0000,       -100.0004,       -100.0001,        -99.9996,        -99.9993,       -100.0003,       -100.0004
,        2.116667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1879,          2.2196,       -100.0001,       -100.0001,       -100.0002,       -100.0003,        -99.9999,       -100.0005,        -99.9999,        -99.9998
,        2.125000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3281,          2.2688,          2.1878,          2.2196,       -100.0000,        -99.9999,       -100.0002,       -100.0001,       -100.0005,       -100.0029,       -100.0001,       -100.0000
,        2.133333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1689,          2.3281,          2.2689,          2.1878,          2.2196,        -99.9998,        -99.9995,        -99.9999,        -99.9999,       -100.0000,       -100.0020,       -100.0001,        -99.9992
,        2.141667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1762,          2.1979,          2.0299,          2.1691,          2.3282,          2.2689,          2.1878,          2.2196,        -99.9999,       -100.0005,       -100.0001,        -99.9999,       -100.0004,       -100.0039,       -100.0002,        -99.9996
,        2.150000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.2196,       -100.0001,       -100.0000,       -100.0001,       -100.0000,        -99.9997,       -100.0014,       -100.0003,       -100.0007
,        2.158333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1222,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2197,        -99.9999,        -99.9997,       -100.0003,        -99.9997,        -99.9996,        -99.9994,       -100.0001,       -100.0003
,        2.166667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.2196,       -100.0001,       -100.0005,        -99.9998,        -99.9999,       -100.0001,        -99.9993,       -100.0009,        -99.9998
,        2.175000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.2196,       -100.0001,       -100.0000,        -99.9998,        -99.9997,        -99.9999,       -100.0032,       -100.0002,        -99.9995
,        2.183333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1762,          2.1979,          2.0299,          2.1689,          2.3280,          2.2690,          2.1878,          2.2196,       -100.0002,       -100.0004,        -99.9996,       -100.0001,        -99.9995,       -100.0023,        -99.9998,       -100.0001
,        2.191667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1689,          2.3281,          2.2688,          2.1879,          2.2196,       -100.0002,        -99.9996,        -99.9996,        -99.9997,        -99.9992,       -100.0013,       -100.0002,        -99.9999
,        2.200000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0000,        -99.9999,        -99.9999,        -99.9999,        -99.9999,        -99.9986,       -100.0000,       -100.0000
,        2.208333,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0916,          2.1222,          2.1520,          2.1762,          2.1978,          2.0299,          2.1688,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0001,       -100.0002,       -100.0000,        -99.9999,       -100.0003,       -100.0014,        -99.9997,       -100.0001
,        2.216667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1521,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,        -99.9997,       -100.0000,        -99.9991,       -100.0002,        -99.9996,        -99.9999,       -100.0003,        -99.9999
,        2.225000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1222,          2.1520,          2.1762,          2.1979,          2.0298,          2.1689,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0003,        -99.9997,       -100.0001,        -99.9995,       -100.0000,       -100.0036,       -100.0004,       -100.0004
,        2.233333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.2196,       -100.0004,        -99.9998,       -100.0001,       -100.0000,        -99.9997,        -99.9998,        -99.9999,       -100.0003
,        2.241667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0006,        -99.9999,        -99.9998,        -99.9999,       -100.0004,        -99.9986,       -100.0003,       -100.0000
,        2.250000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3278,          2.2690,          2.1879,          2.2197,       -100.0002,       -100.0003,       -100.0000,       -100.0000,        -99.9996,        -99.9991,        -99.9998,       -100.0002
,        2.258333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1688,          2.3280,          2.2689,          2.1878,          2.2196,       -100.0004,        -99.9999,        -99.9996,        -99.9994,       -100.0003,        -99.9978,        -99.9995,       -100.0000
,        2.266667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1689,          2.3280,          2.2689,          2.1879,          2.2196,       -100.0003,        -99.9996,        -99.9998,        -99.9998,        -99.9997,        -99.9991,        -99.9999,       -100.0000
,        2.275000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1689,          2.3280,          2.2690,          2.1878,          2.2196,        -99.9995,       -100.0003,       -100.0001,        -99.9995,        -99.9996,        -99.9994,       -100.0002,       -100.0003
,        2.283333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1689,          2.3279,          2.2690,          2.1879,          2.2196,        -99.9997,        -99.9999,        -99.9994,        -99.9999,        -99.9999,        -99.9991,       -100.0004,       -100.0003
,        2.291667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2690,          2.1879,          2.2196,       -100.0002,        -99.9998,        -99.9995,        -99.9998,        -99.9997,        -99.9986,        -99.9998,       -100.0006
,        2.300000,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1521,          2.1762,          2.1978,          2.0299,          2.1690,          2.3355,          2.2847,          2.1879,          2.2197,       -100.0002,       -100.0002,       -100.0001,       -100.0000,       -100.0005,       -100.0160,        -99.9997,       -100.0015
,        2.308333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1520,          2.1763,          2.1978,          2.0300,          2.1695,          2.3286,          2.2725,          2.1925,          2.2196,       -100.0001,        -99.9998,        -99.9999,       -100.0002,        -99.9996,       -100.0086,       -100.0004,        -99.9694
,        2.316667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1978,          2.0301,          2.1697,          2.3285,          2.2689,          2.1880,          2.2196,       -100.0004,        -99.9997,       -100.0007,        -99.9996,       -100.0008,        -99.9952,        -99.9998,        -99.9967
,        2.325000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1763,          2.1979,          2.0301,          2.1690,          2.3280,          2.2690,          2.1876,          2.2196,        -99.9998,       -100.0000,        -99.9996,        -99.9998,       -100.0014,        -99.9921,        -99.9998,        -99.9761
,        2.333333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1222,          2.1520,          2.1763,          2.1980,          2.0300,          2.1687,          2.3282,          2.2686,          2.1876,          2.2196,       -100.0005,       -100.0002,       -100.0000,        -99.9994,       -100.0024,        -99.9994,       -100.0008,        -99.9917
,        2.341667,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1222,          2.1520,          2.1763,          2.1980,          2.0300,          2.1691,          2.3279,          2.2688,          2.1877,          2.2196,       -100.0004,       -100.0001,       -100.0000,        -99.9999,       -100.0009,        -99.9965,       -100.0001,        -99.9938
,        2.350000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1763,          2.1979,          2.0300,          2.1690,          2.3279,          2.2688,          2.1877,          2.2196,       -100.0005,       -100.0000,        -99.9997,       -100.0000,        -99.9994,        -99.9951,       -100.0003,        -99.9974
,        2.358333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1763,          2.1979,          2.0299,          2.1691,          2.3280,          2.2688,          2.1878,          2.2196,        -99.9996,       -100.0004,        -99.9996,       -100.0001,        -99.9995,        -99.9977,        -99.9999,        -99.9968
,        2.366667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0916,          2.1223,          2.1521,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2688,          2.1878,          2.2196,       -100.0003,       -100.0002,        -99.9998,       -100.0003,        -99.9994,        -99.9989,       -100.0002,        -99.9977
,        2.375000,          2.2929,          2.1090,          2.3276,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0003,       -100.0000,       -100.0002,       -100.0001,        -99.9988,        -99.9999,        -99.9998,        -99.9989
,        2.383333,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1521,          2.1763,          2.1978,          2.0299,          2.1691,          2.3281,          2.2689,          2.1878,          2.2196,        -99.9998,       -100.0000,        -99.9999,       -100.0002,        -99.9995,        -99.9988,        -99.9997,        -99.9997
,        2.391667,          2.2929,          2.1090,          2.3277,          2.3247,          2.3596,          2.0917,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3280,          2.2688,          2.1878,          2.2196,       -100.0002,       -100.0004,        -99.9998,        -99.9998,        -99.9996,        -99.9985,       -100.0002,       -100.0000
