"VanillaC4_014","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.075000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6109,          1.5703,          1.5777,        -30.0004,        -30.0000,        -30.0000,        -30.0004,        -29.9998,        -29.9996,        -29.9998,        -29.9999
,        1.083333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6108,          1.5706,          1.5777,        -29.9999,        -30.0000,        -30.0003,        -30.0001,        -30.0001,        -30.0002,        -30.0000,        -29.9988
,        1.091667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3294,          1.3693,          1.4034,          1.4366,          1.2427,          1.4321,          1.6403,          1.6114,          1.5704,          1.5777,        -29.9997,        -30.0002,        -30.0002,        -30.0000,        -29.9999,        -29.9998,        -29.9999,        -29.9999
,        1.100000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6112,          1.5703,          1.5777,        -30.0000,        -29.9998,        -29.9998,        -30.0000,        -30.0003,        -29.9998,        -29.9998,        -29.9992
,        1.108333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6110,          1.5701,          1.5777,        -29.9999,        -30.0001,        -29.9998,        -30.0002,        -29.9998,        -30.0000,        -30.0001,        -30.0011
,        1.116667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6114,          1.5806,          1.5777,        -30.0000,        -30.0002,        -29.9998,        -30.0002,        -30.0001,        -30.0002,        -30.0000,        -30.0108
,        1.125000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6147,          1.5724,          1.5777,        -30.0001,        -30.0003,        -30.0001,        -30.0001,        -30.0000,        -30.0000,        -29.9998,        -30.0005
,        1.133333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2889,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6408,          1.6114,          1.5700,          1.5777,        -30.0002,        -29.9999,        -29.9999,        -29.9998,        -30.0001,        -30.0041,        -30.0002,        -29.9809
,        1.141667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4325,          1.6405,          1.6109,          1.5705,          1.5777,        -29.9999,        -30.0000,        -29.9998,        -29.9998,        -29.9997,        -29.9994,        -29.9997,        -29.9948
,        1.150000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2428,          1.4323,          1.6405,          1.6114,          1.5705,          1.5777,        -30.0000,        -30.0000,        -30.0001,        -30.0000,        -30.0000,        -29.9994,        -30.0000,        -29.9963
,        1.158333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -30.0002,        -30.0002,        -30.0000,        -30.0000,        -30.0003,        -29.9991,        -29.9998,        -29.9985
,        1.166667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2426,          1.4322,          1.6404,          1.6114,          1.5706,          1.5777,        -29.9997,        -30.0000,        -30.0001,        -30.0001,        -30.0002,        -29.9995,        -30.0001,        -29.9989
,        1.175000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5777,        -29.9999,        -30.0001,        -29.9996,        -29.9998,        -30.0000,        -29.9995,        -29.9995,        -29.9984
,        1.183333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -30.0003,        -30.0000,        -29.9997,        -29.9998,        -30.0000,        -29.9999,        -29.9999,        -29.9998
,        1.191667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4321,          1.6403,          1.6113,          1.5706,          1.5777,        -29.9998,        -30.0001,        -30.0002,        -30.0001,        -30.0002,        -29.9998,        -30.0003,        -29.9999
,        1.200000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4033,          1.4366,          1.2427,          1.4322,          1.6404,          1.6113,          1.5706,          1.5777,        -30.0004,        -30.0002,        -30.0001,        -29.9999,        -29.9998,        -29.9996,        -30.0001,        -30.0001
,        1.208333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5777,        -30.0001,        -30.0001,        -29.9999,        -30.0000,        -29.9998,        -29.9998,        -30.0000,        -30.0001
,        1.216667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0000,        -30.0000,        -29.9999,        -30.0000,        -30.0002,        -29.9999,        -30.0013
,        1.225000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -29.9999,        -30.0001,        -30.0000,        -29.9997,        -29.9999,        -30.0001,        -29.9997,        -29.9996
,        1.233333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0000,        -30.0000,        -30.0001,        -30.0000,        -29.9998,        -30.0001,        -30.0002
,        1.241667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3692,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -29.9999,        -30.0001,        -29.9999,        -30.0003,        -30.0000,        -30.0000,        -30.0002,        -30.0012
,        1.250000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2889,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5777,        -30.0001,        -29.9998,        -29.9994,        -30.0001,        -29.9998,        -30.0000,        -30.0000,        -29.9995
,        1.258333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6114,          1.5707,          1.5777,        -29.9999,        -30.0001,        -29.9999,        -30.0003,        -30.0000,        -30.0002,        -30.0001,        -30.0005
,        1.266667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0003,        -29.9998,        -30.0004,        -30.0001,        -30.0000,        -30.0000,        -30.0010
,        1.275000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5707,          1.5777,        -29.9998,        -29.9999,        -30.0000,        -30.0000,        -30.0002,        -30.0004,        -29.9997,        -29.9995
,        1.283333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -30.0002,        -29.9999,        -30.0001,        -29.9999,        -29.9999,        -29.9997,        -29.9998,        -30.0007
,        1.291667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -30.0000,        -30.0000,        -30.0001,        -29.9999,        -30.0000,        -29.9999,        -29.9999,        -30.0012
,        1.300000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4321,          1.6403,          1.6113,          1.5706,          1.5777,        -29.9998,        -29.9999,        -30.0003,        -29.9998,        -29.9998,        -30.0000,        -29.9999,        -30.0004
,        1.308333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -29.9999,        -30.0000,        -30.0002,        -29.9999,        -29.9997,        -30.0001,        -30.0000,        -30.0005
,        1.316667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -30.0000,        -29.9999,        -29.9999,        -29.9999,        -29.9999,        -29.9999,        -29.9998,        -30.0000
,        1.325000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6114,          1.5707,          1.5778,        -30.0001,        -30.0003,        -29.9998,        -30.0003,        -30.0003,        -29.9999,        -30.0000,        -30.0003
,        1.333333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5777,        -29.9999,        -30.0001,        -29.9996,        -30.0003,        -29.9999,        -30.0000,        -29.9997,        -30.0010
,        1.341667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0000,        -29.9999,        -30.0000,        -30.0002,        -30.0001,        -30.0004,        -30.0008
,        1.350000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -29.9999,        -29.9998,        -30.0001,        -30.0000,        -29.9996,        -30.0000,        -30.0001,        -29.9997
,        1.358333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5778,        -30.0000,        -30.0000,        -29.9998,        -30.0001,        -30.0000,        -30.0002,        -29.9999,        -29.9998
,        1.366667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3296,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5778,        -29.9997,        -30.0001,        -30.0003,        -29.9998,        -30.0001,        -30.0000,        -29.9998,        -29.9996
,        1.375000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6112,          1.5706,          1.5777,        -29.9999,        -30.0001,        -30.0003,        -30.0002,        -30.0002,        -29.9998,        -30.0001,        -30.0002
,        1.383333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6114,          1.5706,          1.5777,        -30.0000,        -30.0000,        -30.0001,        -30.0001,        -29.9999,        -30.0000,        -30.0000,        -30.0006
,        1.391667,          1.6275,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3692,          1.4034,          1.4366,          1.2427,          1.4322,          1.6404,          1.6113,          1.5707,          1.5777,        -29.9999,        -30.0003,        -30.0001,        -29.9998,        -30.0000,        -30.0000,        -30.0001,        -29.9993
,        1.400000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -30.0002,        -29.9999,        -30.0002,        -30.0001,        -30.0000,        -30.0000,        -30.0000,        -30.0004
,        1.408333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2426,          1.4321,          1.6403,          1.6113,          1.5706,          1.5777,        -30.0001,        -30.0002,        -30.0002,        -30.0001,        -30.0001,        -29.9999,        -29.9995,        -30.0005
,        1.416667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3294,          1.3693,          1.4033,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -29.9997,        -30.0001,        -29.9999,        -30.0001,        -30.0000,        -30.0002,        -30.0000,        -30.0002
,        1.425000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5706,          1.5777,        -30.0001,        -30.0000,        -30.0000,        -30.0000,        -30.0001,        -29.9997,        -30.0001,        -30.0003
,        1.433333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5705,          1.5777,        -30.0002,        -30.0002,        -30.0001,        -30.0001,        -30.0001,        -30.0000,        -30.0002,        -30.0009
,        1.441667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3294,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6404,          1.6113,          1.5706,          1.5777,        -29.9998,        -30.0000,        -30.0001,        -30.0002,        -29.9998,        -29.9998,        -30.0005,        -29.9994
,        1.450000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5706,          1.5777,        -30.0001,        -30.0000,        -29.9997,        -30.0004,        -29.9999,        -29.9998,        -30.0001,        -29.9999
,        1.458333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4321,          1.6403,          1.6113,          1.5706,          1.5777,        -30.0002,        -29.9997,        -30.0002,        -30.0000,        -29.9998,        -30.0004,        -29.9999,        -30.0000
,        1.466667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0000,        -30.0000,        -30.0002,        -30.0000,        -29.9999,        -30.0003,        -30.0009
,        1.475000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3294,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -29.9995,        -30.0001,        -29.9999,        -30.0000,        -30.0000,        -29.9999,        -29.9999,        -30.0003
,        1.483333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2889,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5707,          1.5777,        -29.9999,        -30.0000,        -30.0000,        -29.9996,        -29.9997,        -30.0000,        -30.0002,        -29.9992
,        1.491667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5707,          1.5777,        -29.9998,        -30.0004,        -29.9999,        -29.9998,        -29.9999,        -30.0000,        -29.9998,        -29.9996
,        1.500000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -30.0000,        -30.0000,        -30.0001,        -29.9999,        -29.9998,        -29.9999,        -29.9999,        -29.9999
,        1.508333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6404,          1.6114,          1.5706,          1.5778,        -30.0001,        -29.9999,        -30.0001,        -30.0000,        -29.9998,        -29.9998,        -30.0001,        -29.9998
,        1.516667,          1.6273,          1.2918,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -29.9998,        -30.0004,        -29.9998,        -29.9999,        -29.9998,        -29.9999,        -29.9997,        -30.0003
,        1.525000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5778,        -30.0002,        -29.9999,        -29.9995,        -30.0002,        -29.9995,        -29.9999,        -29.9999,        -30.0001
,        1.533333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6114,          1.5706,          1.5778,        -30.0000,        -30.0000,        -30.0001,        -30.0001,        -30.0000,        -30.0000,        -30.0000,        -30.0001
,        1.541667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5777,        -30.0000,        -30.0002,        -29.9997,        -29.9997,        -30.0001,        -29.9999,        -29.9996,        -30.0001
,        1.550000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6112,          1.5706,          1.5777,        -30.0002,        -30.0000,        -29.9997,        -30.0001,        -29.9999,        -29.9999,        -29.9998,        -30.0007
,        1.558333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3294,          1.3692,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5778,        -30.0001,        -30.0001,        -30.0000,        -30.0001,        -30.0000,        -29.9999,        -30.0001,        -29.9999
,        1.566667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2426,          1.4322,          1.6404,          1.6113,          1.5707,          1.5778,        -29.9997,        -30.0002,        -29.9999,        -30.0003,        -29.9998,        -29.9999,        -29.9999,        -30.0012
,        1.575000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5707,          1.5777,        -29.9998,        -30.0002,        -29.9999,        -30.0000,        -29.9997,        -29.9998,        -29.9997,        -29.9997
,        1.583333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5706,          1.5777,        -29.9999,        -30.0000,        -30.0001,        -30.0003,        -30.0001,        -30.0001,        -30.0000,        -29.9994
,        1.591667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6114,          1.5706,          1.5777,        -29.9998,        -30.0000,        -30.0002,        -30.0001,        -30.0000,        -30.0000,        -30.0002,        -30.0000
,        1.600000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5707,          1.5777,        -30.0002,        -30.0001,        -30.0001,        -30.0001,        -30.0002,        -30.0000,        -30.0003,        -30.0012
,        1.608333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -29.9999,        -30.0000,        -29.9995,        -30.0002,        -29.9999,        -30.0002,        -30.0001,        -30.0000
,        1.616667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0002,        -30.0000,        -30.0000,        -30.0001,        -29.9998,        -30.0002,        -29.9996
,        1.625000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0000,        -30.0000,        -30.0002,        -29.9999,        -30.0000,        -29.9996,        -30.0013
,        1.633333,          1.6274,          1.2917,          1.5982,          1.5838,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2426,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -29.9999,        -30.0001,        -29.9998,        -29.9997,        -29.9999,        -30.0001,        -30.0000,        -29.9993
,        1.641667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6113,          1.5706,          1.5777,        -29.9998,        -30.0000,        -30.0003,        -29.9996,        -30.0000,        -29.9997,        -29.9997,        -29.9999
,        1.650000,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5777,        -30.0001,        -29.9998,        -30.0000,        -30.0001,        -29.9999,        -30.0000,        -30.0001,        -30.0004
,        1.658333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -29.9999,        -29.9997,        -30.0002,        -30.0001,        -30.0000,        -29.9997,        -30.0000,        -29.9998
,        1.666667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4033,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -30.0001,        -30.0001,        -30.0003,        -29.9999,        -29.9998,        -30.0000,        -30.0003,        -30.0007
,        1.675000,          1.6273,          1.2917,          1.5982,          1.5836,          1.6241,          1.2889,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6404,          1.6112,          1.5707,          1.5777,        -30.0002,        -30.0001,        -30.0000,        -29.9997,        -30.0000,        -29.9999,        -30.0001,        -30.0011
,        1.683333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6111,          1.5708,          1.5778,        -29.9999,        -29.9999,        -29.9998,        -29.9999,        -29.9998,        -30.0000,        -30.0000,        -29.9981
,        1.691667,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5707,          1.5777,        -29.9999,        -30.0000,        -30.0000,        -29.9999,        -29.9999,        -29.9998,        -30.0000,        -29.9996
,        1.700000,          1.6273,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6404,          1.6114,          1.5708,          1.5777,        -30.0000,        -30.0000,        -30.0000,        -30.0002,        -29.9998,        -29.9999,        -29.9999,        -30.0009
,        1.708333,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -29.9998,        -29.9997,        -30.0000,        -29.9998,        -30.0001,        -29.9997,        -30.0002,        -29.9994
,        1.716667,          1.6274,          1.2918,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5706,          1.5777,        -30.0001,        -29.9999,        -29.9998,        -30.0002,        -29.9997,        -29.9998,        -29.9999,        -29.9994
,        1.725000,          1.6275,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4321,          1.6403,          1.6112,          1.5705,          1.5777,        -29.9999,        -29.9998,        -29.9997,        -30.0004,        -29.9999,        -29.9999,        -30.0000,        -30.0005
,        1.733333,          1.6273,          1.2918,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6114,          1.5707,          1.5777,        -29.9998,        -30.0000,        -30.0003,        -29.9999,        -30.0000,        -30.0000,        -29.9999,        -29.9998
,        1.741667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6113,          1.5707,          1.5777,        -30.0000,        -30.0002,        -29.9996,        -30.0001,        -29.9999,        -29.9999,        -30.0001,        -30.0000
,        1.750000,          1.6274,          1.2917,          1.5982,          1.5838,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6111,          1.5706,          1.5777,        -30.0000,        -30.0000,        -30.0001,        -29.9999,        -30.0001,        -30.0002,        -30.0002,        -30.0005
,        1.758333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4033,          1.4366,          1.2427,          1.4322,          1.6404,          1.6114,          1.5708,          1.5777,        -30.0001,        -29.9996,        -29.9997,        -29.9998,        -30.0001,        -29.9999,        -30.0001,        -30.0005
,        1.766667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4322,          1.6403,          1.6112,          1.5705,          1.5777,        -29.9999,        -30.0002,        -29.9996,        -30.0000,        -30.0002,        -29.9999,        -30.0002,        -30.0000
,        1.775000,          1.6273,          1.2917,          1.5983,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6114,          1.5708,          1.5777,        -30.0002,        -29.9997,        -29.9999,        -29.9997,        -29.9997,        -30.0000,        -30.0001,        -29.9998
,        1.783333,          1.6273,          1.2917,          1.5982,          1.5837,          1.6240,          1.2890,          1.3295,          1.3693,          1.4034,          1.4365,          1.2427,          1.4321,          1.6403,          1.6110,          1.5707,          1.5777,        -29.9998,        -30.0002,        -30.0002,        -29.9998,        -30.0000,        -30.0001,        -29.9997,        -30.0004
,        1.791667,          1.6274,          1.2917,          1.5982,          1.5837,          1.6241,          1.2890,          1.3295,          1.3693,          1.4034,          1.4366,          1.2427,          1.4322,          1.6403,          1.6111,          1.5707,          1.5777,        -29.9995,        -29.9999,        -30.0002,        -29.9997,        -30.0000,        -30.0000,        -30.0002,        -29.9998
