"VanillaC4_021","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.925000,          2.3112,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1689,          2.3280,          2.2688,          2.1878,          2.3198,        -99.9998,       -100.0004,       -100.0002,        -99.9998,       -100.0004,       -100.0000,       -100.0002,       -100.0002
,        0.933333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0002,        -99.9998,       -100.0000,        -99.9998,       -100.0001,       -100.0017,        -99.9995,        -99.9992
,        0.941667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0002,        -99.9996,        -99.9999,       -100.0001,       -100.0003,       -100.0002,        -99.9999,        -99.9992
,        0.950000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2688,          2.1878,          2.3198,        -99.9999,       -100.0001,       -100.0000,        -99.9999,        -99.9996,       -100.0019,       -100.0008,       -100.0007
,        0.958333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,        -99.9998,       -100.0000,       -100.0002,       -100.0003,        -99.9999,       -100.0007,       -100.0006,        -99.9999
,        0.966667,          2.3112,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0003,       -100.0001,        -99.9999,       -100.0001,        -99.9999,       -100.0000,       -100.0002,        -99.9995
,        0.975000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1691,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0000,        -99.9995,        -99.9999,       -100.0000,        -99.9998,        -99.9997,       -100.0006,       -100.0008
,        0.983333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1691,          2.3281,          2.2688,          2.1878,          2.3198,        -99.9996,        -99.9997,       -100.0001,       -100.0005,        -99.9993,       -100.0008,       -100.0006,       -100.0002
,        0.991667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1879,          2.3199,       -100.0003,       -100.0001,        -99.9996,       -100.0000,        -99.9996,       -100.0012,       -100.0005,       -100.0003
,        1.000000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.3199,       -100.0000,       -100.0004,       -100.0006,       -100.0000,       -100.0002,       -100.0014,       -100.0000,       -100.0012
,        1.008333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0002,       -100.0000,        -99.9996,       -100.0000,        -99.9995,       -100.0038,       -100.0004,       -100.0001
,        1.016667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3199,       -100.0004,       -100.0002,       -100.0001,       -100.0000,        -99.9998,       -100.0009,        -99.9999,       -100.0009
,        1.025000,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0004,       -100.0000,       -100.0003,       -100.0004,        -99.9994,        -99.9991,       -100.0002,       -100.0005
,        1.033333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3199,        -99.9999,        -99.9999,       -100.0000,        -99.9998,        -99.9999,       -100.0050,        -99.9998,        -99.9994
,        1.041667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1691,          2.3281,          2.2689,          2.1879,          2.3198,        -99.9999,        -99.9998,       -100.0001,        -99.9999,       -100.0001,        -99.9988,        -99.9998,       -100.0011
,        1.050000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0003,       -100.0004,        -99.9999,       -100.0001,       -100.0003,       -100.0019,        -99.9991,       -100.0004
,        1.058333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3199,        -99.9997,       -100.0001,        -99.9996,       -100.0000,       -100.0003,       -100.0014,       -100.0007,       -100.0010
,        1.066667,          2.3111,          2.1104,          2.3299,          2.3249,          2.3599,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3198,        -99.9997,       -100.0005,       -100.0005,       -100.0000,       -100.0001,        -99.9998,       -100.0002,       -100.0000
,        1.075000,          2.3112,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2689,          2.1878,          2.3198,       -100.0001,       -100.0002,       -100.0005,       -100.0000,       -100.0001,        -99.9986,       -100.0005,       -100.0001
,        1.083333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0000,       -100.0001,        -99.9998,       -100.0000,       -100.0001,       -100.0036,       -100.0002,        -99.9998
,        1.091667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.3198,        -99.9993,       -100.0002,        -99.9997,       -100.0001,        -99.9997,        -99.9987,        -99.9996,       -100.0000
,        1.100000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0004,       -100.0001,       -100.0003,       -100.0004,        -99.9999,       -100.0018,       -100.0004,        -99.9995
,        1.108333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,        -99.9998,       -100.0004,        -99.9999,        -99.9999,        -99.9997,       -100.0024,       -100.0004,        -99.9992
,        1.116667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0004,        -99.9998,        -99.9999,        -99.9996,       -100.0000,       -100.0016,       -100.0004,        -99.9996
,        1.125000,          2.3112,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2688,          2.1879,          2.3198,        -99.9997,       -100.0002,       -100.0001,        -99.9999,       -100.0001,        -99.9995,        -99.9997,        -99.9999
,        1.133333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0298,          2.1689,          2.3281,          2.2689,          2.1878,          2.3199,       -100.0005,       -100.0002,        -99.9999,       -100.0003,        -99.9995,        -99.9992,        -99.9999,       -100.0005
,        1.141667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0003,       -100.0000,       -100.0000,        -99.9997,       -100.0001,        -99.9997,        -99.9994,       -100.0004
,        1.150000,          2.3110,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1691,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0001,       -100.0001,       -100.0002,       -100.0003,       -100.0000,        -99.9987,        -99.9995,       -100.0003
,        1.158333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2689,          2.1879,          2.3198,        -99.9997,        -99.9998,        -99.9997,        -99.9998,       -100.0000,       -100.0024,       -100.0010,       -100.0001
,        1.166667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0003,       -100.0002,       -100.0001,       -100.0007,        -99.9995,       -100.0018,        -99.9996,        -99.9998
,        1.175000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0000,        -99.9998,       -100.0001,        -99.9995,       -100.0003,       -100.0006,        -99.9997,        -99.9994
,        1.183333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3280,          2.2689,          2.1879,          2.3198,       -100.0002,        -99.9997,       -100.0000,       -100.0000,        -99.9998,        -99.9999,       -100.0004,        -99.9997
,        1.191667,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2689,          2.1878,          2.3198,       -100.0000,       -100.0003,       -100.0001,       -100.0000,        -99.9995,       -100.0006,       -100.0006,       -100.0010
,        1.200000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3280,          2.2688,          2.1878,          2.3198,        -99.9999,       -100.0000,        -99.9995,       -100.0002,        -99.9998,       -100.0009,        -99.9999,       -100.0000
,        1.208333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0298,          2.1690,          2.3280,          2.2690,          2.1879,          2.3198,        -99.9999,        -99.9999,        -99.9998,       -100.0000,        -99.9995,       -100.0006,        -99.9999,       -100.0001
,        1.216667,          2.3111,          2.1104,          2.3299,          2.3249,          2.3599,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0298,          2.1689,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0003,       -100.0001,        -99.9998,       -100.0001,        -99.9999,       -100.0000,        -99.9996,       -100.0002
,        1.225000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2690,          2.1878,          2.3198,       -100.0002,       -100.0001,       -100.0004,       -100.0004,        -99.9995,       -100.0005,        -99.9998,        -99.9994
,        1.233333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1689,          2.3281,          2.2690,          2.1878,          2.3198,       -100.0004,       -100.0002,        -99.9997,        -99.9997,        -99.9999,        -99.9980,       -100.0006,        -99.9996
,        1.241667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3278,          2.2690,          2.1878,          2.3198,       -100.0001,        -99.9998,       -100.0000,        -99.9997,       -100.0008,        -99.9998,       -100.0003,       -100.0009
,        1.250000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.3198,        -99.9995,       -100.0002,       -100.0002,        -99.9997,        -99.9996,       -100.0008,        -99.9995,       -100.0004
,        1.258333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1689,          2.3278,          2.2689,          2.1878,          2.3198,       -100.0002,        -99.9999,       -100.0002,        -99.9997,        -99.9993,       -100.0024,        -99.9999,        -99.9998
,        1.266667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1692,          2.3327,          2.2741,          2.1878,          2.3198,        -99.9997,        -99.9997,        -99.9999,       -100.0003,        -99.9990,       -100.0317,        -99.9994,       -100.0050
,        1.275000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0302,          2.1724,          2.3270,          2.2693,          2.1891,          2.3198,       -100.0000,       -100.0001,        -99.9996,       -100.0001,        -99.9997,        -99.9549,       -100.0006,        -99.9685
,        1.283333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0311,          2.1685,          2.3282,          2.2689,          2.1877,          2.3198,       -100.0004,        -99.9999,       -100.0003,       -100.0005,       -100.0017,        -99.9969,        -99.9995,        -99.9994
,        1.291667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1982,          2.0298,          2.1689,          2.3279,          2.2689,          2.1875,          2.3198,        -99.9995,       -100.0001,        -99.9999,       -100.0000,       -100.0110,        -99.9895,       -100.0005,        -99.9781
,        1.300000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1764,          2.1980,          2.0300,          2.1689,          2.3282,          2.2686,          2.1877,          2.3198,        -99.9999,        -99.9998,       -100.0001,       -100.0001,        -99.9994,       -100.0002,       -100.0001,        -99.9903
,        1.308333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1521,          2.1764,          2.1979,          2.0299,          2.1692,          2.3279,          2.2688,          2.1876,          2.3198,       -100.0008,       -100.0002,       -100.0001,       -100.0002,        -99.9982,        -99.9933,       -100.0008,        -99.9916
,        1.316667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1521,          2.1763,          2.1979,          2.0299,          2.1688,          2.3280,          2.2688,          2.1877,          2.3198,        -99.9999,        -99.9999,        -99.9996,       -100.0005,        -99.9981,        -99.9948,        -99.9999,        -99.9952
,        1.325000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2688,          2.1877,          2.3198,        -99.9995,        -99.9998,       -100.0001,       -100.0007,        -99.9987,        -99.9973,       -100.0000,        -99.9979
,        1.333333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1691,          2.3279,          2.2688,          2.1878,          2.3198,       -100.0004,       -100.0002,       -100.0000,        -99.9996,        -99.9987,       -100.0005,       -100.0000,        -99.9986
,        1.341667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3279,          2.2688,          2.1878,          2.3198,        -99.9999,        -99.9998,       -100.0001,        -99.9999,        -99.9991,        -99.9978,        -99.9988,        -99.9976
,        1.350000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1689,          2.3279,          2.2688,          2.1878,          2.3198,        -99.9998,       -100.0003,       -100.0001,       -100.0002,        -99.9995,        -99.9990,       -100.0003,        -99.9985
,        1.358333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0001,        -99.9996,       -100.0001,        -99.9997,        -99.9994,       -100.0004,       -100.0005,        -99.9991
,        1.366667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.3198,        -99.9998,       -100.0001,       -100.0000,        -99.9994,        -99.9993,       -100.0006,       -100.0002,        -99.9999
,        1.375000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3199,        -99.9996,       -100.0002,       -100.0005,        -99.9998,        -99.9998,       -100.0007,       -100.0001,        -99.9997
,        1.383333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1691,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0002,       -100.0001,        -99.9999,        -99.9998,       -100.0000,        -99.9999,       -100.0002,       -100.0000
,        1.391667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0002,       -100.0000,       -100.0000,        -99.9992,        -99.9996,       -100.0013,        -99.9999,        -99.9995
,        1.400000,          2.3111,          2.1105,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0001,       -100.0000,        -99.9997,       -100.0001,       -100.0001,        -99.9989,       -100.0001,        -99.9997
,        1.408333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0000,        -99.9999,        -99.9996,       -100.0001,       -100.0001,        -99.9996,       -100.0003,        -99.9994
,        1.416667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3280,          2.2688,          2.1878,          2.3198,        -99.9995,        -99.9996,       -100.0001,       -100.0005,        -99.9999,       -100.0009,        -99.9997,       -100.0000
,        1.425000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1691,          2.3279,          2.2688,          2.1878,          2.3199,       -100.0000,        -99.9998,        -99.9999,       -100.0001,        -99.9995,       -100.0012,        -99.9995,       -100.0006
,        1.433333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0001,       -100.0000,        -99.9997,       -100.0000,        -99.9999,       -100.0008,        -99.9999,       -100.0000
,        1.441667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.3199,        -99.9999,       -100.0000,        -99.9998,        -99.9998,        -99.9998,       -100.0020,        -99.9999,       -100.0004
,        1.450000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0005,       -100.0001,        -99.9999,       -100.0001,       -100.0000,       -100.0006,       -100.0011,        -99.9995
,        1.458333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3198,        -99.9995,       -100.0004,       -100.0002,        -99.9999,        -99.9999,        -99.9993,        -99.9997,        -99.9999
,        1.466667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3279,          2.2688,          2.1878,          2.3198,       -100.0001,       -100.0000,       -100.0000,       -100.0000,        -99.9996,        -99.9975,        -99.9994,       -100.0008
,        1.475000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0300,          2.1691,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0000,       -100.0000,       -100.0000,        -99.9997,       -100.0000,       -100.0020,        -99.9998,        -99.9998
,        1.483333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.3198,       -100.0003,        -99.9999,        -99.9997,       -100.0000,       -100.0001,        -99.9981,        -99.9999,       -100.0006
,        1.491667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2688,          2.1878,          2.3198,        -99.9996,        -99.9998,       -100.0000,       -100.0001,       -100.0005,       -100.0004,       -100.0003,        -99.9994
,        1.500000,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0300,          2.1689,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0005,       -100.0003,       -100.0002,       -100.0001,       -100.0005,        -99.9999,        -99.9988,       -100.0004
,        1.508333,          2.3111,          2.1105,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3199,        -99.9996,       -100.0001,       -100.0000,        -99.9997,       -100.0001,       -100.0029,        -99.9993,       -100.0000
,        1.516667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0001,        -99.9993,        -99.9999,       -100.0001,       -100.0001,        -99.9993,        -99.9998,       -100.0002
,        1.525000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3199,       -100.0002,       -100.0004,        -99.9996,       -100.0000,       -100.0000,       -100.0017,        -99.9998,        -99.9997
,        1.533333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3281,          2.2688,          2.1878,          2.3198,       -100.0002,       -100.0002,       -100.0000,        -99.9997,       -100.0002,       -100.0021,       -100.0006,        -99.9991
,        1.541667,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1691,          2.3281,          2.2689,          2.1879,          2.3198,        -99.9999,        -99.9999,       -100.0000,       -100.0003,        -99.9997,       -100.0012,       -100.0001,        -99.9995
,        1.550000,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1690,          2.3280,          2.2688,          2.1879,          2.3198,        -99.9996,       -100.0003,       -100.0001,       -100.0000,       -100.0003,       -100.0014,        -99.9996,       -100.0008
,        1.558333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0003,        -99.9996,       -100.0001,        -99.9996,       -100.0002,       -100.0008,       -100.0002,        -99.9999
,        1.566667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3198,        -99.9999,       -100.0005,        -99.9997,        -99.9999,       -100.0001,       -100.0011,       -100.0006,       -100.0000
,        1.575000,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1689,          2.3280,          2.2689,          2.1879,          2.3198,        -99.9996,       -100.0001,        -99.9999,       -100.0000,       -100.0002,       -100.0013,       -100.0001,        -99.9998
,        1.583333,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2688,          2.1879,          2.3199,       -100.0000,       -100.0000,       -100.0003,        -99.9999,        -99.9997,        -99.9989,       -100.0007,       -100.0002
,        1.591667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1689,          2.3279,          2.2688,          2.1878,          2.3199,        -99.9998,        -99.9999,        -99.9995,       -100.0001,        -99.9995,       -100.0008,        -99.9991,        -99.9996
,        1.600000,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1878,          2.3198,       -100.0001,       -100.0003,        -99.9998,        -99.9994,        -99.9998,       -100.0014,        -99.9996,       -100.0005
,        1.608333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3280,          2.2689,          2.1878,          2.3199,        -99.9997,        -99.9998,       -100.0002,       -100.0002,       -100.0002,       -100.0000,       -100.0004,        -99.9999
,        1.616667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1979,          2.0299,          2.1689,          2.3281,          2.2689,          2.1878,          2.3198,       -100.0001,       -100.0004,       -100.0002,        -99.9995,        -99.9997,        -99.9997,       -100.0006,       -100.0009
,        1.625000,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1762,          2.1979,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.3198,       -100.0005,        -99.9998,        -99.9997,        -99.9997,        -99.9996,       -100.0007,        -99.9996,       -100.0010
,        1.633333,          2.3111,          2.1104,          2.3299,          2.3249,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3281,          2.2689,          2.1879,          2.3198,       -100.0002,        -99.9999,       -100.0004,        -99.9995,       -100.0005,       -100.0027,        -99.9987,        -99.9984
,        1.641667,          2.3111,          2.1104,          2.3299,          2.3250,          2.3600,          2.0915,          2.1223,          2.1520,          2.1763,          2.1978,          2.0299,          2.1690,          2.3280,          2.2689,          2.1879,          2.3199,        -99.9994,        -99.9999,       -100.0000,       -100.0001,        -99.9998,        -99.9996,       -100.0006,        -99.9997
