"VanillaC4_012","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.050000,          1.3263,          0.9248,          1.2763,          1.2600,          1.3048,          0.9252,          0.9719,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2944,        -15.0000,        -14.9999,        -14.9998,        -14.9999,        -15.0001,        -15.0000,        -14.9999,        -15.0002
,        1.058333,          1.3263,          0.9248,          1.2764,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2943,        -14.9998,        -15.0001,        -15.0000,        -15.0000,        -15.0000,        -14.9998,        -14.9996,        -14.9997
,        1.066667,          1.3263,          0.9248,          1.2763,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2743,          1.2943,        -15.0001,        -14.9998,        -15.0000,        -15.0001,        -15.0001,        -14.9998,        -14.9998,        -15.0000
,        1.075000,          1.3263,          0.9248,          1.2764,          1.2600,          1.3048,          0.9251,          0.9719,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2944,        -15.0000,        -15.0000,        -14.9999,        -15.0002,        -15.0000,        -15.0000,        -15.0001,        -15.0002
,        1.083333,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0000,        -15.0002,        -15.0001,        -15.0000,        -15.0002,        -14.9999,        -14.9999,        -14.9996
,        1.091667,          1.3263,          0.9248,          1.2763,          1.2599,          1.3048,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8734,          1.0937,          1.3294,          1.3056,          1.2746,          1.2944,        -14.9998,        -14.9999,        -15.0000,        -15.0001,        -14.9998,        -15.0001,        -14.9998,        -15.0006
,        1.100000,          1.3262,          0.9248,          1.2763,          1.2599,          1.3048,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2742,          1.2944,        -15.0002,        -14.9999,        -14.9998,        -15.0000,        -14.9999,        -15.0001,        -15.0002,        -15.0005
,        1.108333,          1.3263,          0.9249,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2745,          1.2944,        -14.9999,        -14.9999,        -14.9998,        -15.0002,        -15.0001,        -14.9999,        -15.0000,        -14.9993
,        1.116667,          1.3262,          0.9249,          1.2764,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2744,          1.2943,        -15.0000,        -14.9998,        -15.0000,        -15.0001,        -14.9999,        -14.9999,        -15.0001,        -14.9992
,        1.125000,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2741,          1.2943,        -15.0001,        -14.9999,        -14.9999,        -14.9998,        -15.0002,        -14.9998,        -14.9999,        -14.9999
,        1.133333,          1.3262,          0.9248,          1.2763,          1.2600,          1.3048,          0.9252,          0.9719,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2742,          1.2943,        -15.0001,        -15.0001,        -15.0000,        -15.0000,        -15.0001,        -14.9999,        -15.0001,        -15.0001
,        1.141667,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9251,          0.9720,          1.0181,          1.0570,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2746,          1.2943,        -15.0000,        -14.9998,        -15.0001,        -15.0000,        -15.0001,        -14.9999,        -15.0000,        -14.9995
,        1.150000,          1.3263,          0.9248,          1.2763,          1.2600,          1.3048,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0001,        -15.0000,        -14.9999,        -14.9998,        -15.0003,        -15.0001,        -14.9997,        -15.0000
,        1.158333,          1.3263,          0.9249,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2742,          1.2944,        -15.0002,        -15.0000,        -15.0000,        -15.0000,        -15.0001,        -14.9998,        -15.0001,        -14.9993
,        1.166667,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9251,          0.9719,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3057,          1.2745,          1.2943,        -14.9999,        -15.0002,        -15.0000,        -15.0002,        -15.0001,        -15.0000,        -15.0000,        -15.0000
,        1.175000,          1.3262,          0.9248,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0950,          0.8733,          1.0937,          1.3294,          1.3056,          1.2741,          1.2943,        -15.0001,        -15.0000,        -15.0001,        -15.0000,        -15.0002,        -15.0001,        -14.9998,        -15.0000
,        1.183333,          1.3263,          0.9248,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0950,          0.8733,          1.0936,          1.3294,          1.3056,          1.2740,          1.2944,        -15.0001,        -15.0000,        -14.9999,        -15.0001,        -15.0002,        -14.9999,        -15.0000,        -14.9999
,        1.191667,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0181,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2742,          1.2944,        -15.0000,        -15.0001,        -15.0001,        -14.9998,        -14.9997,        -14.9999,        -15.0001,        -14.9998
,        1.200000,          1.3262,          0.9249,          1.2763,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3293,          1.3056,          1.2743,          1.2943,        -15.0000,        -15.0000,        -15.0001,        -14.9999,        -14.9997,        -15.0001,        -15.0000,        -14.9996
,        1.208333,          1.3263,          0.9249,          1.2764,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2744,          1.2943,        -14.9998,        -14.9999,        -15.0000,        -14.9998,        -15.0000,        -15.0000,        -15.0000,        -15.0004
,        1.216667,          1.3263,          0.9248,          1.2764,          1.2599,          1.3048,          0.9252,          0.9719,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2745,          1.2943,        -15.0003,        -15.0001,        -15.0000,        -15.0000,        -15.0000,        -15.0001,        -15.0002,        -15.0003
,        1.225000,          1.3263,          0.9249,          1.2763,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3293,          1.3056,          1.2746,          1.2943,        -14.9999,        -14.9998,        -14.9997,        -15.0000,        -15.0003,        -15.0001,        -14.9998,        -14.9998
,        1.233333,          1.3262,          0.9248,          1.2763,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2743,          1.2943,        -14.9999,        -15.0002,        -15.0000,        -15.0000,        -15.0001,        -15.0000,        -14.9999,        -14.9995
,        1.241667,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3293,          1.3056,          1.2746,          1.2944,        -15.0002,        -15.0001,        -15.0002,        -14.9999,        -14.9998,        -14.9999,        -14.9999,        -15.0004
,        1.250000,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2742,          1.2944,        -14.9998,        -14.9999,        -15.0002,        -15.0000,        -15.0001,        -15.0001,        -14.9999,        -15.0005
,        1.258333,          1.3263,          0.9248,          1.2763,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2943,        -15.0000,        -15.0004,        -15.0000,        -15.0001,        -15.0000,        -15.0001,        -14.9997,        -15.0002
,        1.266667,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2742,          1.2944,        -14.9998,        -15.0003,        -15.0000,        -15.0001,        -15.0001,        -14.9999,        -14.9998,        -15.0006
,        1.275000,          1.3262,          0.9248,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2944,        -15.0002,        -14.9998,        -15.0001,        -15.0000,        -15.0000,        -14.9999,        -14.9999,        -14.9997
,        1.283333,          1.3262,          0.9249,          1.2763,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2746,          1.2944,        -15.0000,        -15.0003,        -15.0000,        -15.0001,        -15.0002,        -15.0001,        -14.9998,        -14.9999
,        1.291667,          1.3263,          0.9248,          1.2764,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2742,          1.2943,        -15.0000,        -14.9999,        -14.9999,        -14.9999,        -14.9999,        -15.0000,        -14.9999,        -15.0002
,        1.300000,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2742,          1.2944,        -15.0000,        -15.0000,        -14.9999,        -15.0000,        -15.0001,        -15.0000,        -15.0003,        -14.9998
,        1.308333,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9252,          0.9720,          1.0181,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2741,          1.2944,        -15.0003,        -14.9998,        -15.0001,        -15.0003,        -14.9999,        -15.0000,        -14.9998,        -15.0000
,        1.316667,          1.3262,          0.9248,          1.2764,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2742,          1.2944,        -15.0000,        -14.9999,        -14.9999,        -15.0000,        -14.9999,        -15.0000,        -15.0000,        -14.9997
,        1.325000,          1.3262,          0.9248,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2741,          1.2944,        -14.9998,        -14.9999,        -15.0003,        -15.0003,        -15.0002,        -14.9998,        -15.0000,        -15.0001
,        1.333333,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8734,          1.0937,          1.3294,          1.3056,          1.2743,          1.2943,        -15.0000,        -15.0001,        -15.0003,        -15.0002,        -14.9998,        -15.0000,        -15.0001,        -15.0001
,        1.341667,          1.3263,          0.9248,          1.2764,          1.2600,          1.3047,          0.9252,          0.9720,          1.0181,          1.0570,          1.0950,          0.8733,          1.0937,          1.3294,          1.3056,          1.2742,          1.2944,        -14.9999,        -14.9999,        -15.0001,        -15.0001,        -15.0000,        -14.9999,        -15.0000,        -15.0000
,        1.350000,          1.3263,          0.9249,          1.2764,          1.2599,          1.3048,          0.9252,          0.9720,          1.0180,          1.0571,          1.0950,          0.8733,          1.0936,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0000,        -15.0001,        -15.0001,        -15.0000,        -15.0002,        -15.0000,        -14.9996,        -15.0000
,        1.358333,          1.3263,          0.9248,          1.2764,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2944,        -15.0001,        -14.9998,        -15.0000,        -14.9998,        -14.9997,        -15.0001,        -15.0001,        -14.9994
,        1.366667,          1.3263,          0.9248,          1.2763,          1.2599,          1.3047,          0.9252,          0.9720,          1.0181,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2943,        -14.9999,        -14.9998,        -15.0000,        -15.0001,        -15.0000,        -14.9999,        -14.9999,        -14.9992
,        1.375000,          1.3262,          0.9248,          1.2764,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0952,          0.8733,          1.0937,          1.3294,          1.3056,          1.2746,          1.2942,        -15.0000,        -15.0001,        -14.9998,        -15.0001,        -15.0000,        -14.9998,        -15.0002,        -14.9996
,        1.383333,          1.3262,          0.9248,          1.2763,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2743,          1.2944,        -15.0001,        -15.0000,        -15.0001,        -15.0001,        -14.9998,        -15.0002,        -15.0004,        -15.0003
,        1.391667,          1.3263,          0.9248,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2745,          1.2943,        -15.0000,        -14.9999,        -15.0001,        -15.0001,        -15.0001,        -15.0000,        -14.9999,        -15.0009
,        1.400000,          1.3263,          0.9248,          1.2763,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3057,          1.2745,          1.2944,        -15.0000,        -14.9997,        -15.0001,        -15.0002,        -15.0001,        -15.0000,        -15.0001,        -15.0020
,        1.408333,          1.3263,          0.9248,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3293,          1.3057,          1.2774,          1.2944,        -14.9999,        -14.9999,        -15.0002,        -14.9999,        -15.0000,        -15.0000,        -14.9996,        -14.9999
,        1.416667,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8734,          1.0937,          1.3294,          1.3057,          1.2756,          1.2944,        -14.9999,        -15.0000,        -15.0000,        -15.0000,        -15.0001,        -15.0001,        -15.0001,        -15.0012
,        1.425000,          1.3262,          0.9249,          1.2764,          1.2600,          1.3048,          0.9251,          0.9720,          1.0181,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3060,          1.2740,          1.2944,        -14.9997,        -15.0000,        -15.0000,        -14.9998,        -15.0001,        -15.0001,        -14.9998,        -15.0149
,        1.433333,          1.3263,          0.9248,          1.2763,          1.2600,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3295,          1.3061,          1.2740,          1.2943,        -14.9999,        -15.0002,        -14.9999,        -14.9999,        -15.0001,        -15.0003,        -15.0000,        -14.9945
,        1.441667,          1.3263,          0.9249,          1.2763,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3295,          1.3056,          1.2741,          1.2944,        -15.0001,        -15.0002,        -14.9999,        -15.0001,        -14.9999,        -15.0002,        -15.0004,        -14.9985
,        1.450000,          1.3263,          0.9248,          1.2764,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3295,          1.3056,          1.2743,          1.2943,        -15.0000,        -15.0002,        -15.0001,        -15.0000,        -15.0001,        -15.0002,        -15.0000,        -14.9987
,        1.458333,          1.3262,          0.9248,          1.2763,          1.2599,          1.3048,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3295,          1.3056,          1.2743,          1.2943,        -14.9999,        -14.9999,        -14.9998,        -14.9997,        -15.0003,        -14.9998,        -14.9998,        -14.9993
,        1.466667,          1.3263,          0.9249,          1.2763,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2743,          1.2944,        -14.9998,        -15.0000,        -15.0000,        -15.0001,        -14.9999,        -14.9999,        -15.0002,        -14.9996
,        1.475000,          1.3263,          0.9248,          1.2764,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2943,        -15.0000,        -15.0001,        -15.0001,        -15.0001,        -15.0000,        -14.9997,        -14.9999,        -15.0000
,        1.483333,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9719,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2943,        -14.9998,        -14.9999,        -14.9997,        -15.0000,        -14.9998,        -14.9999,        -14.9998,        -15.0001
,        1.491667,          1.3262,          0.9248,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2743,          1.2943,        -15.0000,        -15.0000,        -15.0000,        -15.0000,        -14.9999,        -14.9998,        -15.0000,        -15.0002
,        1.500000,          1.3262,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2743,          1.2943,        -15.0001,        -14.9999,        -14.9999,        -15.0000,        -15.0002,        -14.9999,        -15.0001,        -15.0000
,        1.508333,          1.3263,          0.9248,          1.2763,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2744,          1.2944,        -15.0000,        -15.0000,        -14.9997,        -15.0001,        -15.0000,        -15.0001,        -15.0000,        -14.9999
,        1.516667,          1.3263,          0.9248,          1.2763,          1.2599,          1.3048,          0.9252,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2744,          1.2943,        -14.9998,        -15.0000,        -14.9999,        -15.0002,        -15.0000,        -14.9998,        -14.9999,        -15.0002
,        1.525000,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0002,        -15.0003,        -15.0002,        -15.0000,        -14.9999,        -15.0001,        -15.0002,        -15.0001
,        1.533333,          1.3263,          0.9248,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0936,          1.3293,          1.3056,          1.2744,          1.2943,        -15.0001,        -15.0001,        -15.0002,        -15.0001,        -14.9998,        -15.0000,        -15.0000,        -14.9999
,        1.541667,          1.3262,          0.9249,          1.2764,          1.2600,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3293,          1.3056,          1.2743,          1.2943,        -15.0000,        -15.0000,        -15.0001,        -14.9998,        -14.9998,        -14.9999,        -15.0001,        -14.9994
,        1.550000,          1.3262,          0.9248,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0000,        -14.9997,        -14.9998,        -15.0001,        -14.9999,        -15.0000,        -14.9999,        -15.0000
,        1.558333,          1.3262,          0.9249,          1.2764,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2943,        -14.9999,        -15.0000,        -14.9999,        -14.9997,        -15.0000,        -15.0001,        -14.9999,        -15.0001
,        1.566667,          1.3263,          0.9249,          1.2764,          1.2599,          1.3048,          0.9252,          0.9719,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2943,        -14.9998,        -14.9999,        -14.9998,        -15.0000,        -15.0001,        -15.0000,        -15.0000,        -14.9997
,        1.575000,          1.3263,          0.9249,          1.2764,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8732,          1.0936,          1.3294,          1.3056,          1.2745,          1.2943,        -15.0002,        -14.9998,        -14.9999,        -15.0001,        -15.0000,        -15.0001,        -15.0001,        -14.9996
,        1.583333,          1.3263,          0.9249,          1.2763,          1.2599,          1.3047,          0.9251,          0.9719,          1.0180,          1.0571,          1.0950,          0.8733,          1.0936,          1.3294,          1.3056,          1.2745,          1.2944,        -14.9998,        -15.0002,        -15.0002,        -15.0001,        -15.0000,        -14.9999,        -15.0000,        -15.0002
,        1.591667,          1.3263,          0.9248,          1.2763,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3295,          1.3056,          1.2743,          1.2944,        -14.9999,        -14.9999,        -14.9999,        -14.9999,        -14.9998,        -14.9998,        -15.0001,        -14.9998
,        1.600000,          1.3262,          0.9249,          1.2763,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2943,        -14.9997,        -14.9999,        -15.0000,        -15.0001,        -15.0000,        -15.0000,        -14.9997,        -14.9996
,        1.608333,          1.3263,          0.9249,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2743,          1.2944,        -14.9999,        -14.9997,        -14.9999,        -15.0000,        -14.9998,        -14.9999,        -15.0004,        -14.9998
,        1.616667,          1.3263,          0.9249,          1.2763,          1.2600,          1.3047,          0.9252,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2744,          1.2943,        -15.0000,        -15.0001,        -14.9999,        -15.0000,        -15.0001,        -14.9998,        -15.0000,        -14.9996
,        1.625000,          1.3263,          0.9249,          1.2764,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3293,          1.3057,          1.2744,          1.2943,        -15.0001,        -14.9999,        -15.0000,        -15.0002,        -14.9998,        -15.0002,        -14.9998,        -15.0000
,        1.633333,          1.3262,          0.9248,          1.2763,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0950,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2944,        -14.9999,        -14.9998,        -15.0001,        -14.9999,        -14.9998,        -15.0001,        -14.9998,        -15.0005
,        1.641667,          1.3263,          0.9248,          1.2764,          1.2600,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0000,        -15.0000,        -15.0000,        -15.0000,        -15.0001,        -15.0000,        -15.0005,        -15.0004
,        1.650000,          1.3262,          0.9249,          1.2764,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0950,          0.8733,          1.0936,          1.3294,          1.3057,          1.2743,          1.2944,        -14.9999,        -15.0003,        -15.0000,        -15.0003,        -15.0002,        -15.0000,        -15.0000,        -15.0001
,        1.658333,          1.3263,          0.9249,          1.2763,          1.2600,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0952,          0.8733,          1.0937,          1.3294,          1.3056,          1.2743,          1.2944,        -15.0000,        -15.0001,        -15.0003,        -15.0002,        -15.0000,        -15.0001,        -14.9997,        -14.9997
,        1.666667,          1.3263,          0.9248,          1.2763,          1.2600,          1.3048,          0.9251,          0.9719,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3295,          1.3057,          1.2743,          1.2944,        -15.0000,        -14.9999,        -14.9999,        -15.0002,        -15.0000,        -15.0000,        -15.0001,        -15.0000
,        1.675000,          1.3263,          0.9248,          1.2763,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3057,          1.2743,          1.2943,        -15.0000,        -15.0000,        -14.9999,        -15.0001,        -15.0000,        -15.0000,        -14.9999,        -14.9998
,        1.683333,          1.3263,          0.9249,          1.2763,          1.2599,          1.3048,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2745,          1.2944,        -14.9999,        -14.9998,        -14.9998,        -15.0000,        -14.9999,        -15.0000,        -14.9996,        -15.0000
,        1.691667,          1.3263,          0.9248,          1.2763,          1.2600,          1.3048,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2743,          1.2944,        -15.0000,        -15.0000,        -14.9998,        -14.9999,        -15.0001,        -14.9999,        -15.0003,        -14.9999
,        1.700000,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0002,        -15.0000,        -15.0002,        -15.0000,        -15.0001,        -15.0003,        -15.0001,        -15.0003
,        1.708333,          1.3263,          0.9248,          1.2763,          1.2599,          1.3048,          0.9252,          0.9720,          1.0181,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0000,        -15.0000,        -14.9998,        -15.0001,        -14.9999,        -15.0000,        -15.0002,        -15.0006
,        1.716667,          1.3262,          0.9248,          1.2764,          1.2599,          1.3047,          0.9251,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2943,        -15.0001,        -15.0001,        -14.9999,        -15.0001,        -14.9999,        -15.0000,        -14.9997,        -15.0003
,        1.725000,          1.3263,          0.9248,          1.2763,          1.2599,          1.3048,          0.9252,          0.9719,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0000,        -14.9999,        -15.0002,        -15.0000,        -15.0001,        -15.0000,        -15.0001,        -14.9997
,        1.733333,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9251,          0.9719,          1.0180,          1.0571,          1.0951,          0.8734,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -14.9999,        -15.0001,        -14.9999,        -15.0002,        -15.0000,        -15.0001,        -14.9998,        -15.0004
,        1.741667,          1.3262,          0.9249,          1.2764,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0570,          1.0951,          0.8733,          1.0937,          1.3293,          1.3056,          1.2743,          1.2943,        -14.9997,        -15.0001,        -15.0001,        -15.0003,        -15.0000,        -15.0001,        -15.0000,        -14.9997
,        1.750000,          1.3263,          0.9248,          1.2764,          1.2599,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2744,          1.2944,        -15.0000,        -15.0000,        -15.0000,        -15.0003,        -14.9998,        -15.0002,        -15.0001,        -14.9996
,        1.758333,          1.3263,          0.9249,          1.2764,          1.2600,          1.3047,          0.9252,          0.9720,          1.0180,          1.0571,          1.0951,          0.8733,          1.0936,          1.3294,          1.3056,          1.2744,          1.2943,        -14.9999,        -15.0001,        -14.9999,        -14.9998,        -15.0001,        -14.9998,        -15.0001,        -15.0006
,        1.766667,          1.3263,          0.9249,          1.2764,          1.2599,          1.3047,          0.9252,          0.9719,          1.0180,          1.0571,          1.0951,          0.8733,          1.0937,          1.3294,          1.3056,          1.2743,          1.2943,        -15.0001,        -14.9999,        -15.0000,        -15.0000,        -14.9999,        -14.9999,        -14.9997,        -15.0000
