"OutphaseC4_019","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.950000,          1.9875,          1.8518,          2.2335,          1.7771,          1.8191,          2.7005,          0.5487,          1.0140,          1.9765,          2.0399,          0.3883,          1.1716,          1.8732,          3.1406,          5.0010,          0.9935,        -80.0002,        -80.0000,        -80.0005,        -79.9685,        -80.0000,        -80.0003,        -80.0000,        -80.0003
,        0.958333,          1.9875,          1.8518,          2.2336,          1.7768,          1.8192,          2.7005,          0.5488,          1.0138,          1.9765,          2.0398,          0.3883,          1.1713,          1.8732,          3.1406,          5.0009,          0.9935,        -80.0001,        -79.9997,        -79.9996,        -79.9677,        -79.9998,        -80.0006,        -79.9994,        -79.9999
,        0.966667,          1.9875,          1.8518,          2.2336,          1.7768,          1.8191,          2.7004,          0.5488,          1.0138,          1.9766,          2.0398,          0.3885,          1.1712,          1.8732,          3.1407,          5.0009,          0.9934,        -79.9999,        -79.9995,        -79.9992,        -79.9680,        -79.9995,        -79.9999,        -79.9996,        -79.9999
,        0.975000,          1.9875,          1.8518,          2.2337,          1.7766,          1.8192,          2.7005,          0.5488,          1.0137,          1.9766,          2.0398,          0.3886,          1.1711,          1.8732,          3.1406,          5.0010,          0.9934,        -80.0000,        -79.9997,        -79.9992,        -79.9689,        -80.0003,        -80.0000,        -79.9983,        -80.0002
,        0.983333,          1.9875,          1.8518,          2.2337,          1.7764,          1.8192,          2.7004,          0.5489,          1.0136,          1.9765,          2.0398,          0.3887,          1.1708,          1.8732,          3.1406,          5.0009,          0.9934,        -79.9999,        -79.9991,        -80.0007,        -79.9682,        -80.0004,        -80.0004,        -79.9992,        -80.0001
,        0.991667,          1.9876,          1.8518,          2.2337,          1.7763,          1.8192,          2.7004,          0.5489,          1.0136,          1.9766,          2.0398,          0.3888,          1.1708,          1.8732,          3.1407,          5.0010,          0.9935,        -80.0003,        -79.9992,        -80.0018,        -79.9682,        -80.0005,        -80.0006,        -80.0002,        -79.9997
,        1.000000,          1.9875,          1.8518,          2.2339,          1.7761,          1.8193,          2.7005,          0.5490,          1.0135,          1.9766,          2.0397,          0.3889,          1.1706,          1.8732,          3.1406,          5.0010,          0.9934,        -80.0003,        -79.9997,        -80.0012,        -79.9689,        -80.0002,        -80.0000,        -79.9994,        -80.0004
,        1.008333,          1.9875,          1.8517,          2.2339,          1.7760,          1.8192,          2.7005,          0.5490,          1.0134,          1.9766,          2.0397,          0.3890,          1.1703,          1.8733,          3.1406,          5.0009,          0.9934,        -80.0002,        -80.0010,        -80.0000,        -79.9678,        -80.0001,        -80.0002,        -79.9997,        -79.9993
,        1.016667,          1.9875,          1.8518,          2.2339,          1.7759,          1.8193,          2.7006,          0.5490,          1.0133,          1.9765,          2.0397,          0.3891,          1.1703,          1.8733,          3.1406,          5.0009,          0.9935,        -80.0000,        -80.0006,        -79.9987,        -79.9686,        -80.0001,        -80.0004,        -79.9995,        -80.0003
,        1.025000,          1.9875,          1.8518,          2.2340,          1.7757,          1.8192,          2.7004,          0.5490,          1.0133,          1.9765,          2.0397,          0.3892,          1.1702,          1.8733,          3.1406,          5.0010,          0.9935,        -80.0005,        -79.9995,        -79.9987,        -79.9691,        -79.9997,        -79.9995,        -80.0005,        -80.0002
,        1.033333,          1.9875,          1.8517,          2.2340,          1.7756,          1.8193,          2.7004,          0.5491,          1.0131,          1.9765,          2.0397,          0.3893,          1.1699,          1.8733,          3.1406,          5.0009,          0.9934,        -80.0002,        -79.9990,        -80.0010,        -79.9684,        -79.9996,        -79.9996,        -79.9999,        -79.9993
,        1.041667,          1.9875,          1.8518,          2.2341,          1.7754,          1.8193,          2.7004,          0.5491,          1.0131,          1.9766,          2.0397,          0.3894,          1.1698,          1.8733,          3.1406,          5.0010,          0.9934,        -79.9998,        -79.9985,        -80.0008,        -79.9687,        -80.0000,        -79.9995,        -80.0008,        -79.9998
,        1.050000,          1.9874,          1.8517,          2.2341,          1.7753,          1.8193,          2.7005,          0.5491,          1.0130,          1.9766,          2.0396,          0.3896,          1.1697,          1.8733,          3.1406,          5.0011,          0.9934,        -80.0004,        -80.0008,        -80.0003,        -79.9685,        -80.0002,        -80.0011,        -80.0004,        -79.9997
,        1.058333,          1.9876,          1.8517,          2.2341,          1.7752,          1.8193,          2.7006,          0.5492,          1.0129,          1.9765,          2.0396,          0.3896,          1.1695,          1.8734,          3.1406,          5.0009,          0.9935,        -80.0000,        -80.0003,        -80.0002,        -79.9690,        -79.9997,        -79.9996,        -80.0011,        -79.9998
,        1.066667,          1.9875,          1.8518,          2.2342,          1.7750,          1.8193,          2.7006,          0.5492,          1.0129,          1.9766,          2.0396,          0.3897,          1.1693,          1.8734,          3.1407,          5.0009,          0.9934,        -80.0003,        -80.0006,        -79.9995,        -79.9693,        -79.9999,        -79.9995,        -79.9982,        -80.0002
,        1.075000,          1.9875,          1.8517,          2.2343,          1.7749,          1.8193,          2.7005,          0.5492,          1.0128,          1.9766,          2.0396,          0.3899,          1.1692,          1.8733,          3.1406,          5.0010,          0.9934,        -80.0003,        -80.0000,        -79.9988,        -79.9691,        -79.9996,        -79.9998,        -80.0003,        -80.0001
,        1.083333,          1.9875,          1.8517,          2.2343,          1.7747,          1.8193,          2.7005,          0.5492,          1.0127,          1.9766,          2.0396,          0.3900,          1.1690,          1.8733,          3.1406,          5.0009,          0.9934,        -79.9996,        -80.0013,        -79.9996,        -79.9681,        -79.9995,        -80.0003,        -80.0005,        -80.0002
,        1.091667,          1.9875,          1.8518,          2.2343,          1.7746,          1.8193,          2.7004,          0.5493,          1.0125,          1.9766,          2.0396,          0.3900,          1.1689,          1.8733,          3.1406,          5.0010,          0.9934,        -80.0003,        -80.0012,        -80.0012,        -79.9683,        -80.0005,        -79.9999,        -79.9987,        -80.0004
,        1.100000,          1.9876,          1.8517,          2.2344,          1.7744,          1.8193,          2.7005,          0.5493,          1.0126,          1.9765,          2.0396,          0.3901,          1.1687,          1.8734,          3.1407,          5.0009,          0.9935,        -79.9998,        -80.0007,        -80.0011,        -79.9682,        -79.9998,        -80.0005,        -80.0003,        -79.9993
,        1.108333,          1.9875,          1.8517,          2.2344,          1.7743,          1.8193,          2.7006,          0.5494,          1.0125,          1.9766,          2.0396,          0.3903,          1.1687,          1.8734,          3.1406,          5.0010,          0.9934,        -80.0000,        -80.0008,        -80.0003,        -79.9674,        -80.0004,        -80.0001,        -80.0003,        -80.0000
,        1.116667,          1.9875,          1.8517,          2.2345,          1.7742,          1.8194,          2.7006,          0.5494,          1.0124,          1.9765,          2.0396,          0.3903,          1.1684,          1.8734,          3.1406,          5.0010,          0.9934,        -80.0002,        -80.0001,        -79.9990,        -79.9699,        -79.9995,        -79.9992,        -80.0004,        -80.0002
,        1.125000,          1.9875,          1.8517,          2.2345,          1.7740,          1.8193,          2.7005,          0.5494,          1.0123,          1.9766,          2.0395,          0.3904,          1.1683,          1.8734,          3.1407,          5.0009,          0.9934,        -79.9995,        -80.0004,        -79.9988,        -79.9687,        -80.0002,        -79.9999,        -79.9997,        -80.0001
,        1.133333,          1.9875,          1.8517,          2.2346,          1.7739,          1.8193,          2.7005,          0.5495,          1.0123,          1.9766,          2.0396,          0.3905,          1.1683,          1.8734,          3.1406,          5.0010,          0.9935,        -80.0003,        -80.0010,        -79.9992,        -79.9688,        -80.0002,        -80.0005,        -79.9990,        -80.0003
,        1.141667,          1.9875,          1.8517,          2.2346,          1.7738,          1.8194,          2.7005,          0.5495,          1.0122,          1.9766,          2.0395,          0.3906,          1.1681,          1.8734,          3.1407,          5.0009,          0.9934,        -80.0002,        -79.9999,        -80.0011,        -79.9701,        -79.9995,        -79.9996,        -80.0002,        -80.0006
,        1.150000,          1.9875,          1.8517,          2.2346,          1.7737,          1.8194,          2.7005,          0.5495,          1.0121,          1.9766,          2.0395,          0.3907,          1.1680,          1.8734,          3.1407,          5.0010,          0.9935,        -79.9995,        -79.9998,        -80.0007,        -79.9697,        -80.0004,        -79.9992,        -80.0011,        -80.0004
,        1.158333,          1.9875,          1.8517,          2.2347,          1.7736,          1.8194,          2.7006,          0.5496,          1.0120,          1.9766,          2.0395,          0.3907,          1.1678,          1.8735,          3.1406,          5.0009,          0.9935,        -79.9997,        -80.0006,        -80.0000,        -79.9703,        -80.0005,        -79.9998,        -80.0010,        -80.0000
,        1.166667,          1.9875,          1.8517,          2.2347,          1.7735,          1.8194,          2.7006,          0.5496,          1.0119,          1.9766,          2.0395,          0.3909,          1.1676,          1.8734,          3.1407,          5.0010,          0.9934,        -80.0000,        -79.9998,        -79.9999,        -79.9679,        -79.9997,        -80.0002,        -79.9996,        -79.9996
,        1.175000,          1.9875,          1.8517,          2.2348,          1.7733,          1.8194,          2.7005,          0.5496,          1.0119,          1.9766,          2.0395,          0.3910,          1.1675,          1.8734,          3.1407,          5.0010,          0.9935,        -79.9999,        -79.9998,        -79.9989,        -79.9688,        -80.0001,        -80.0002,        -79.9992,        -79.9999
,        1.183333,          1.9875,          1.8517,          2.2348,          1.7732,          1.8194,          2.7005,          0.5496,          1.0119,          1.9766,          2.0395,          0.3910,          1.1673,          1.8735,          3.1407,          5.0009,          0.9935,        -80.0003,        -80.0009,        -79.9999,        -79.9685,        -79.9997,        -80.0001,        -79.9994,        -80.0001
,        1.191667,          1.9875,          1.8516,          2.2349,          1.7730,          1.8194,          2.7005,          0.5497,          1.0118,          1.9766,          2.0395,          0.3912,          1.1674,          1.8734,          3.1406,          5.0010,          0.9934,        -80.0004,        -80.0006,        -80.0015,        -79.9675,        -79.9994,        -79.9991,        -79.9990,        -79.9997
,        1.200000,          1.9875,          1.8517,          2.2349,          1.7729,          1.8194,          2.7005,          0.5497,          1.0117,          1.9765,          2.0395,          0.3912,          1.1671,          1.8735,          3.1406,          5.0009,          0.9934,        -80.0000,        -80.0009,        -80.0008,        -79.9683,        -79.9996,        -80.0004,        -80.0002,        -79.9999
,        1.208333,          1.9875,          1.8516,          2.2350,          1.7728,          1.8196,          2.7006,          0.5497,          1.0116,          1.9766,          2.0394,          0.3913,          1.1670,          1.8735,          3.1407,          5.0009,          0.9935,        -80.0003,        -80.0003,        -79.9996,        -79.9678,        -79.9998,        -80.0001,        -80.0007,        -79.9998
,        1.216667,          1.9875,          1.8516,          2.2350,          1.7727,          1.8195,          2.7007,          0.5497,          1.0116,          1.9766,          2.0394,          0.3914,          1.1669,          1.8735,          3.1406,          5.0010,          0.9934,        -79.9997,        -80.0001,        -79.9992,        -79.9686,        -80.0001,        -79.9999,        -79.9986,        -79.9996
,        1.225000,          1.9875,          1.8517,          2.2350,          1.7725,          1.8195,          2.7005,          0.5498,          1.0116,          1.9766,          2.0394,          0.3915,          1.1667,          1.8735,          3.1407,          5.0009,          0.9934,        -80.0004,        -80.0005,        -79.9985,        -79.9697,        -80.0002,        -79.9999,        -80.0001,        -79.9998
,        1.233333,          1.9875,          1.8516,          2.2351,          1.7724,          1.8195,          2.7006,          0.5498,          1.0115,          1.9765,          2.0394,          0.3916,          1.1666,          1.8735,          3.1406,          5.0009,          0.9935,        -79.9998,        -79.9996,        -79.9997,        -79.9682,        -79.9997,        -80.0001,        -80.0001,        -80.0005
,        1.241667,          1.9875,          1.8517,          2.2351,          1.7724,          1.8195,          2.7005,          0.5498,          1.0115,          1.9766,          2.0394,          0.3917,          1.1666,          1.8735,          3.1407,          5.0010,          0.9934,        -80.0000,        -80.0001,        -80.0014,        -79.9689,        -80.0002,        -79.9998,        -80.0004,        -80.0001
,        1.250000,          1.9875,          1.8516,          2.2351,          1.7722,          1.8195,          2.7006,          0.5499,          1.0113,          1.9766,          2.0394,          0.3917,          1.1664,          1.8735,          3.1407,          5.0009,          0.9935,        -80.0006,        -79.9999,        -80.0013,        -79.9694,        -79.9998,        -80.0001,        -80.0015,        -80.0001
,        1.258333,          1.9875,          1.8516,          2.2352,          1.7721,          1.8195,          2.7007,          0.5499,          1.0113,          1.9766,          2.0394,          0.3918,          1.1664,          1.8735,          3.1407,          5.0010,          0.9934,        -79.9999,        -80.0015,        -80.0005,        -79.9679,        -79.9998,        -79.9999,        -80.0004,        -80.0005
,        1.266667,          1.9875,          1.8516,          2.2352,          1.7720,          1.8196,          2.7007,          0.5499,          1.0112,          1.9766,          2.0394,          0.3919,          1.1662,          1.8736,          3.1406,          5.0009,          0.9934,        -80.0004,        -79.9997,        -79.9988,        -79.9694,        -79.9997,        -79.9998,        -80.0010,        -80.0001
,        1.275000,          1.9875,          1.8516,          2.2353,          1.7719,          1.8196,          2.7006,          0.5499,          1.0111,          1.9766,          2.0393,          0.3920,          1.1661,          1.8736,          3.1407,          5.0009,          0.9934,        -79.9998,        -80.0007,        -79.9987,        -79.9685,        -80.0001,        -79.9999,        -80.0000,        -80.0005
,        1.283333,          1.9875,          1.8516,          2.2353,          1.7717,          1.8196,          2.7005,          0.5499,          1.0111,          1.9766,          2.0393,          0.3920,          1.1659,          1.8735,          3.1407,          5.0011,          0.9934,        -79.9998,        -80.0007,        -79.9999,        -79.9685,        -79.9997,        -80.0002,        -80.0018,        -79.9999
,        1.291667,          1.9875,          1.8517,          2.2353,          1.7717,          1.8195,          2.7005,          0.5500,          1.0110,          1.9766,          2.0393,          0.3921,          1.1659,          1.8735,          3.1407,          5.0009,          0.9935,        -80.0000,        -79.9997,        -80.0018,        -79.9678,        -80.0000,        -80.0001,        -80.0003,        -79.9996
,        1.300000,          1.9875,          1.8516,          2.2354,          1.7716,          1.8196,          2.7006,          0.5500,          1.0109,          1.9766,          2.0393,          0.3922,          1.1657,          1.8735,          3.1406,          5.0009,          0.9934,        -79.9997,        -79.9993,        -80.0009,        -79.9695,        -80.0004,        -80.0005,        -80.0007,        -79.9996
,        1.308333,          1.9875,          1.8516,          2.2354,          1.7714,          1.8196,          2.7007,          0.5501,          1.0110,          1.9766,          2.0393,          0.3923,          1.1656,          1.8736,          3.1407,          5.0009,          0.9935,        -79.9997,        -79.9987,        -79.9998,        -79.9694,        -80.0004,        -80.0005,        -80.0024,        -80.0004
,        1.316667,          1.9875,          1.8516,          2.2354,          1.7713,          1.8196,          2.7007,          0.5500,          1.0109,          1.9766,          2.0393,          0.3923,          1.1654,          1.8736,          3.1406,          5.0009,          0.9935,        -80.0010,        -79.9990,        -79.9992,        -79.9690,        -79.9995,        -79.9999,        -80.0007,        -79.9993
,        1.325000,          1.9875,          1.8516,          2.2355,          1.7712,          1.8196,          2.7006,          0.5501,          1.0108,          1.9766,          2.0393,          0.3924,          1.1654,          1.8736,          3.1407,          5.0010,          0.9934,        -79.9996,        -79.9997,        -79.9989,        -79.9692,        -80.0006,        -79.9998,        -80.0010,        -80.0002
,        1.333333,          1.9875,          1.8517,          2.2355,          1.7711,          1.8196,          2.7005,          0.5501,          1.0108,          1.9766,          2.0393,          0.3925,          1.1653,          1.8736,          3.1407,          5.0010,          0.9934,        -79.9999,        -80.0001,        -80.0000,        -79.9679,        -80.0000,        -79.9995,        -79.9998,        -80.0001
,        1.341667,          1.9875,          1.8516,          2.2356,          1.7710,          1.8197,          2.7005,          0.5502,          1.0106,          1.9766,          2.0393,          0.3926,          1.1651,          1.8736,          3.1407,          5.0009,          0.9934,        -80.0008,        -79.9995,        -80.0012,        -79.9707,        -79.9998,        -79.9997,        -79.9988,        -79.9992
,        1.350000,          1.9875,          1.8516,          2.2356,          1.7709,          1.8196,          2.7006,          0.5502,          1.0106,          1.9766,          2.0392,          0.3927,          1.1650,          1.8736,          3.1407,          5.0010,          0.9935,        -79.9996,        -80.0008,        -80.0008,        -79.9685,        -80.0001,        -79.9996,        -80.0005,        -80.0002
,        1.358333,          1.9875,          1.8516,          2.2356,          1.7707,          1.8196,          2.7007,          0.5502,          1.0106,          1.9766,          2.0392,          0.3927,          1.1650,          1.8736,          3.1407,          5.0009,          0.9935,        -80.0000,        -79.9984,        -80.0004,        -79.9700,        -80.0002,        -79.9999,        -79.9984,        -79.9996
,        1.366667,          1.9875,          1.8516,          2.2357,          1.7707,          1.8196,          2.7006,          0.5502,          1.0105,          1.9766,          2.0392,          0.3928,          1.1648,          1.8736,          3.1407,          5.0010,          0.9934,        -80.0004,        -80.0000,        -79.9991,        -79.9683,        -79.9999,        -80.0000,        -79.9993,        -79.9997
,        1.375000,          1.9875,          1.8516,          2.2357,          1.7706,          1.8197,          2.7006,          0.5503,          1.0105,          1.9766,          2.0392,          0.3929,          1.1647,          1.8736,          3.1406,          5.0010,          0.9935,        -80.0000,        -80.0001,        -79.9988,        -79.9696,        -80.0002,        -80.0000,        -79.9995,        -80.0002
,        1.383333,          1.9875,          1.8516,          2.2357,          1.7704,          1.8196,          2.7005,          0.5503,          1.0104,          1.9766,          2.0392,          0.3930,          1.1646,          1.8736,          3.1406,          5.0010,          0.9934,        -79.9998,        -79.9996,        -79.9998,        -79.9681,        -79.9994,        -79.9997,        -79.9998,        -80.0000
,        1.391667,          1.9875,          1.8515,          2.2357,          1.7703,          1.8197,          2.7006,          0.5503,          1.0103,          1.9766,          2.0392,          0.3931,          1.1645,          1.8736,          3.1407,          5.0010,          0.9935,        -80.0003,        -79.9991,        -80.0021,        -79.9701,        -80.0000,        -79.9999,        -79.9995,        -80.0004
,        1.400000,          1.9875,          1.8516,          2.2358,          1.7702,          1.8197,          2.7006,          0.5504,          1.0103,          1.9767,          2.0392,          0.3931,          1.1644,          1.8736,          3.1407,          5.0010,          0.9934,        -80.0003,        -80.0004,        -80.0012,        -79.9692,        -80.0000,        -79.9988,        -79.9980,        -79.9996
,        1.408333,          1.9875,          1.8515,          2.2358,          1.7701,          1.8197,          2.7007,          0.5503,          1.0103,          1.9766,          2.0392,          0.3932,          1.1643,          1.8737,          3.1407,          5.0010,          0.9935,        -79.9996,        -80.0009,        -80.0006,        -79.9685,        -79.9999,        -79.9997,        -79.9995,        -79.9997
,        1.416667,          1.9875,          1.8515,          2.2358,          1.7700,          1.8196,          2.7007,          0.5504,          1.0102,          1.9766,          2.0392,          0.3932,          1.1641,          1.8737,          3.1407,          5.0010,          0.9935,        -79.9996,        -79.9992,        -79.9988,        -79.9688,        -79.9999,        -80.0004,        -80.0003,        -79.9996
,        1.425000,          1.9875,          1.8516,          2.2359,          1.7699,          1.8198,          2.7007,          0.5504,          1.0101,          1.9766,          2.0391,          0.3933,          1.1641,          1.8736,          3.1407,          5.0010,          0.9934,        -79.9994,        -80.0003,        -79.9990,        -79.9698,        -80.0001,        -79.9998,        -80.0003,        -80.0002
,        1.433333,          1.9875,          1.8515,          2.2359,          1.7699,          1.8197,          2.7006,          0.5505,          1.0101,          1.9766,          2.0392,          0.3934,          1.1640,          1.8736,          3.1407,          5.0011,          0.9935,        -80.0002,        -80.0012,        -79.9997,        -79.9672,        -80.0000,        -79.9998,        -79.9998,        -80.0005
,        1.441667,          1.9876,          1.8515,          2.2359,          1.7698,          1.8197,          2.7005,          0.5505,          1.0101,          1.9766,          2.0391,          0.3935,          1.1639,          1.8736,          3.1407,          5.0010,          0.9935,        -79.9991,        -80.0012,        -80.0011,        -79.9684,        -79.9993,        -80.0005,        -79.9998,        -80.0002
,        1.450000,          1.9876,          1.8516,          2.2360,          1.7697,          1.8197,          2.7007,          0.5505,          1.0099,          1.9766,          2.0391,          0.3935,          1.1638,          1.8736,          3.1407,          5.0009,          0.9935,        -79.9998,        -80.0004,        -80.0015,        -79.9692,        -80.0003,        -80.0013,        -80.0008,        -80.0008
,        1.458333,          1.9875,          1.8515,          2.2360,          1.7695,          1.8197,          2.7007,          0.5505,          1.0100,          1.9766,          2.0391,          0.3936,          1.1637,          1.8737,          3.1406,          5.0010,          0.9935,        -80.0002,        -80.0002,        -79.9999,        -79.9687,        -80.0008,        -80.0000,        -79.9984,        -80.0005
,        1.466667,          1.9875,          1.8516,          2.2360,          1.7695,          1.8198,          2.7007,          0.5506,          1.0098,          1.9766,          2.0391,          0.3936,          1.1636,          1.8737,          3.1407,          5.0010,          0.9934,        -80.0001,        -80.0008,        -79.9996,        -79.9681,        -80.0007,        -79.9995,        -80.0015,        -79.9999
,        1.475000,          1.9875,          1.8516,          2.2360,          1.7694,          1.8198,          2.7007,          0.5506,          1.0098,          1.9766,          2.0391,          0.3937,          1.1635,          1.8737,          3.1407,          5.0010,          0.9934,        -80.0000,        -80.0003,        -79.9988,        -79.9691,        -80.0001,        -79.9990,        -80.0000,        -80.0003
,        1.483333,          1.9875,          1.8515,          2.2361,          1.7693,          1.8197,          2.7006,          0.5506,          1.0098,          1.9766,          2.0391,          0.3938,          1.1633,          1.8737,          3.1407,          5.0011,          0.9935,        -79.9999,        -79.9999,        -79.9991,        -79.9686,        -79.9999,        -79.9998,        -79.9997,        -80.0002
,        1.491667,          1.9875,          1.8516,          2.2361,          1.7692,          1.8198,          2.7006,          0.5507,          1.0097,          1.9766,          2.0391,          0.3939,          1.1633,          1.8737,          3.1407,          5.0009,          0.9934,        -80.0000,        -80.0009,        -80.0012,        -79.9702,        -79.9999,        -79.9993,        -80.0009,        -80.0008
,        1.500000,          1.9875,          1.8515,          2.2361,          1.7691,          1.8197,          2.7007,          0.5507,          1.0096,          1.9766,          2.0391,          0.3939,          1.1632,          1.8737,          3.1407,          5.0010,          0.9934,        -80.0001,        -79.9998,        -80.0011,        -79.9697,        -79.9997,        -79.9993,        -80.0013,        -79.9998
,        1.508333,          1.9875,          1.8515,          2.2362,          1.7689,          1.8198,          2.7007,          0.5507,          1.0095,          1.9766,          2.0391,          0.3940,          1.1631,          1.8737,          3.1407,          5.0009,          0.9934,        -79.9997,        -80.0000,        -80.0005,        -79.9688,        -79.9999,        -79.9997,        -80.0009,        -80.0007
,        1.516667,          1.9875,          1.8516,          2.2362,          1.7689,          1.8198,          2.7007,          0.5507,          1.0096,          1.9766,          2.0390,          0.3940,          1.1630,          1.8737,          3.1407,          5.0009,          0.9934,        -80.0004,        -80.0011,        -79.9998,        -79.9677,        -80.0000,        -80.0003,        -79.9999,        -79.9999
,        1.525000,          1.9875,          1.8515,          2.2362,          1.7689,          1.8198,          2.7007,          0.5508,          1.0095,          1.9766,          2.0391,          0.3941,          1.1628,          1.8737,          3.1407,          5.0009,          0.9934,        -80.0001,        -80.0003,        -79.9989,        -79.9696,        -79.9997,        -79.9997,        -79.9986,        -80.0011
,        1.533333,          1.9875,          1.8515,          2.2362,          1.7687,          1.8197,          2.7006,          0.5508,          1.0094,          1.9766,          2.0390,          0.3942,          1.1629,          1.8737,          3.1407,          5.0009,          0.9935,        -80.0000,        -79.9998,        -79.9991,        -79.9686,        -79.9997,        -80.0003,        -79.9997,        -79.9997
,        1.541667,          1.9875,          1.8515,          2.2363,          1.7686,          1.8198,          2.7006,          0.5508,          1.0094,          1.9766,          2.0390,          0.3943,          1.1628,          1.8737,          3.1407,          5.0010,          0.9935,        -80.0007,        -79.9982,        -80.0008,        -79.9688,        -80.0002,        -79.9989,        -80.0005,        -79.9998
,        1.550000,          1.9875,          1.8515,          2.2363,          1.7686,          1.8199,          2.7006,          0.5509,          1.0093,          1.9766,          2.0390,          0.3943,          1.1626,          1.8737,          3.1407,          5.0009,          0.9935,        -79.9997,        -79.9994,        -80.0014,        -79.9695,        -80.0002,        -79.9996,        -79.9987,        -80.0006
,        1.558333,          1.9875,          1.8515,          2.2363,          1.7685,          1.8198,          2.7007,          0.5509,          1.0093,          1.9766,          2.0390,          0.3944,          1.1625,          1.8737,          3.1408,          5.0010,          0.9934,        -80.0000,        -79.9990,        -80.0007,        -79.9687,        -79.9999,        -80.0006,        -79.9996,        -79.9996
,        1.566667,          1.9875,          1.8515,          2.2363,          1.7684,          1.8198,          2.7008,          0.5509,          1.0092,          1.9766,          2.0390,          0.3944,          1.1625,          1.8737,          3.1407,          5.0010,          0.9935,        -80.0001,        -79.9998,        -79.9999,        -79.9690,        -79.9998,        -79.9995,        -80.0001,        -80.0002
,        1.575000,          1.9875,          1.8514,          2.2364,          1.7683,          1.8198,          2.7007,          0.5510,          1.0091,          1.9766,          2.0390,          0.3945,          1.1624,          1.8737,          3.1407,          5.0010,          0.9935,        -79.9998,        -80.0008,        -79.9991,        -79.9696,        -80.0002,        -79.9998,        -79.9997,        -80.0005
,        1.583333,          1.9875,          1.8515,          2.2364,          1.7682,          1.8198,          2.7007,          0.5509,          1.0091,          1.9766,          2.0390,          0.3946,          1.1621,          1.8738,          3.1407,          5.0010,          0.9935,        -80.0002,        -80.0008,        -79.9986,        -79.9691,        -79.9996,        -79.9996,        -80.0005,        -79.9999
,        1.591667,          1.9875,          1.8515,          2.2364,          1.7682,          1.8199,          2.7006,          0.5510,          1.0090,          1.9766,          2.0390,          0.3946,          1.1621,          1.8738,          3.1408,          5.0010,          0.9934,        -79.9996,        -79.9996,        -80.0001,        -79.9689,        -80.0000,        -79.9998,        -79.9991,        -80.0005
,        1.600000,          1.9875,          1.8514,          2.2365,          1.7681,          1.8198,          2.7006,          0.5510,          1.0090,          1.9766,          2.0390,          0.3947,          1.1621,          1.8738,          3.1407,          5.0010,          0.9935,        -80.0000,        -80.0003,        -80.0011,        -79.9684,        -79.9998,        -79.9995,        -80.0006,        -80.0001
,        1.608333,          1.9875,          1.8515,          2.2365,          1.7680,          1.8199,          2.7006,          0.5510,          1.0089,          1.9766,          2.0390,          0.3947,          1.1621,          1.8738,          3.1407,          5.0010,          0.9935,        -79.9998,        -80.0003,        -80.0010,        -79.9702,        -80.0002,        -80.0003,        -80.0004,        -79.9993
,        1.616667,          1.9875,          1.8514,          2.2365,          1.7679,          1.8199,          2.7007,          0.5511,          1.0088,          1.9766,          2.0390,          0.3948,          1.1620,          1.8738,          3.1407,          5.0010,          0.9934,        -80.0000,        -79.9995,        -80.0000,        -79.9699,        -80.0001,        -79.9998,        -79.9997,        -79.9993
,        1.625000,          1.9876,          1.8515,          2.2365,          1.7678,          1.8199,          2.7008,          0.5510,          1.0088,          1.9766,          2.0390,          0.3948,          1.1618,          1.8737,          3.1407,          5.0010,          0.9934,        -79.9998,        -80.0003,        -79.9999,        -79.9700,        -80.0000,        -80.0000,        -80.0010,        -80.0002
,        1.633333,          1.9875,          1.8515,          2.2366,          1.7678,          1.8199,          2.7007,          0.5511,          1.0087,          1.9767,          2.0390,          0.3949,          1.1619,          1.8738,          3.1407,          5.0010,          0.9934,        -80.0000,        -79.9999,        -79.9990,        -79.9691,        -79.9997,        -79.9994,        -80.0003,        -80.0007
,        1.641667,          1.9875,          1.8514,          2.2366,          1.7677,          1.8199,          2.7006,          0.5511,          1.0087,          1.9766,          2.0390,          0.3949,          1.1617,          1.8738,          3.1407,          5.0010,          0.9935,        -80.0000,        -80.0012,        -79.9999,        -79.9682,        -80.0005,        -80.0004,        -79.9995,        -80.0002
,        1.650000,          1.9875,          1.8515,          2.2366,          1.7676,          1.8199,          2.7006,          0.5511,          1.0087,          1.9766,          2.0389,          0.3950,          1.1616,          1.8738,          3.1407,          5.0010,          0.9934,        -79.9999,        -79.9993,        -80.0011,        -79.9691,        -80.0000,        -79.9991,        -79.9998,        -80.0001
,        1.658333,          1.9875,          1.8515,          2.2366,          1.7675,          1.8199,          2.7006,          0.5512,          1.0085,          1.9766,          2.0389,          0.3950,          1.1616,          1.8738,          3.1407,          5.0010,          0.9934,        -79.9999,        -80.0014,        -80.0009,        -79.9684,        -80.0002,        -79.9996,        -80.0003,        -79.9997
,        1.666667,          1.9875,          1.8515,          2.2367,          1.7675,          1.8199,          2.7007,          0.5512,          1.0086,          1.9766,          2.0389,          0.3951,          1.1614,          1.8737,          3.1407,          5.0010,          0.9934,        -79.9995,        -79.9994,        -80.0001,        -79.9714,        -80.0006,        -79.9999,        -79.9999,        -79.9990
