"VanillaC4_020","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.666667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2055,          2.1292,          2.1621,        -90.0002,        -90.0004,        -89.9999,        -90.0001,        -89.9999,        -89.9999,        -89.9999,        -90.0010
,        1.675000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0000,        -89.9998,        -89.9999,        -90.0002,        -89.9993,        -90.0002,        -89.9996,        -89.9992
,        1.683333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2054,          2.1293,          2.1621,        -89.9999,        -90.0003,        -90.0003,        -89.9997,        -89.9998,        -89.9989,        -90.0002,        -90.0004
,        1.691667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2054,          2.1293,          2.1621,        -89.9999,        -90.0001,        -89.9999,        -90.0001,        -90.0002,        -89.9996,        -90.0000,        -89.9999
,        1.700000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0005,        -89.9999,        -90.0003,        -89.9999,        -89.9994,        -89.9990,        -89.9992,        -90.0001
,        1.708333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2606,          2.2054,          2.1292,          2.1621,        -90.0001,        -89.9999,        -89.9999,        -90.0002,        -89.9995,        -90.0013,        -89.9998,        -90.0003
,        1.716667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9998,        -90.0001,        -90.0005,        -90.0000,        -89.9998,        -90.0006,        -90.0001,        -89.9996
,        1.725000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2608,          2.2055,          2.1293,          2.1621,        -90.0003,        -89.9993,        -90.0001,        -90.0006,        -90.0001,        -90.0003,        -89.9994,        -90.0002
,        1.733333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -89.9998,        -90.0000,        -90.0005,        -90.0001,        -89.9996,        -90.0003,        -90.0002,        -89.9996
,        1.741667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2604,          2.2055,          2.1293,          2.1621,        -90.0006,        -89.9995,        -89.9997,        -89.9994,        -89.9988,        -89.9983,        -90.0003,        -89.9997
,        1.750000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2606,          2.2054,          2.1292,          2.1621,        -89.9999,        -90.0000,        -89.9998,        -89.9994,        -89.9997,        -90.0003,        -89.9999,        -89.9995
,        1.758333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0971,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9999,        -89.9997,        -90.0004,        -90.0000,        -89.9999,        -90.0005,        -90.0006,        -90.0002
,        1.766667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2618,          2.2176,          2.1293,          2.1621,        -90.0001,        -89.9994,        -90.0004,        -89.9996,        -89.9997,        -90.0065,        -89.9996,        -90.0290
,        1.775000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0975,          2.2666,          2.2699,          2.1327,          2.1621,        -89.9999,        -89.9998,        -90.0001,        -89.9999,        -89.9994,        -90.0346,        -90.0002,        -90.0483
,        1.783333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9539,          2.0985,          2.2653,          2.2062,          2.1490,          2.1621,        -89.9998,        -89.9998,        -90.0001,        -90.0008,        -89.9997,        -90.0485,        -90.0002,        -89.9543
,        1.791667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9545,          2.0985,          2.2614,          2.2055,          2.1278,          2.1621,        -90.0002,        -90.0000,        -90.0000,        -89.9994,        -90.0016,        -89.9869,        -90.0001,        -89.9859
,        1.800000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1227,          1.9545,          2.0972,          2.2613,          2.2057,          2.1287,          2.1621,        -89.9999,        -89.9997,        -90.0000,        -89.9999,        -90.0048,        -89.9934,        -90.0001,        -89.9683
,        1.808333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0996,          2.1229,          1.9537,          2.0976,          2.2611,          2.2051,          2.1289,          2.1621,        -90.0000,        -90.0000,        -89.9999,        -89.9996,        -90.0054,        -89.9967,        -90.0001,        -89.9798
,        1.816667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0435,          2.0742,          2.0997,          2.1226,          1.9537,          2.0973,          2.2607,          2.2052,          2.1290,          2.1621,        -90.0003,        -89.9997,        -90.0000,        -89.9997,        -89.9983,        -89.9877,        -90.0001,        -89.9893
,        1.825000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0743,          2.0996,          2.1225,          1.9536,          2.0972,          2.2607,          2.2053,          2.1290,          2.1621,        -89.9999,        -90.0002,        -90.0001,        -90.0002,        -89.9984,        -89.9937,        -90.0003,        -89.9920
,        1.833333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0996,          2.1225,          1.9535,          2.0972,          2.2607,          2.2053,          2.1291,          2.1621,        -90.0001,        -89.9999,        -89.9998,        -90.0002,        -89.9981,        -89.9959,        -89.9998,        -89.9944
,        1.841667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0971,          2.2608,          2.2053,          2.1291,          2.1621,        -89.9996,        -89.9999,        -90.0005,        -90.0004,        -89.9977,        -89.9963,        -89.9998,        -89.9964
,        1.850000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2053,          2.1291,          2.1621,        -89.9999,        -89.9998,        -90.0001,        -90.0001,        -89.9984,        -89.9974,        -90.0003,        -89.9974
,        1.858333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2053,          2.1292,          2.1621,        -90.0000,        -90.0001,        -89.9999,        -89.9997,        -89.9988,        -89.9984,        -90.0002,        -89.9977
,        1.866667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2053,          2.1292,          2.1621,        -90.0000,        -90.0000,        -90.0003,        -90.0002,        -89.9992,        -89.9989,        -90.0002,        -89.9981
,        1.875000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0000,        -90.0002,        -90.0002,        -89.9998,        -89.9997,        -89.9977,        -89.9995,        -89.9989
,        1.883333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2609,          2.2053,          2.1292,          2.1621,        -90.0000,        -90.0002,        -90.0000,        -89.9998,        -89.9994,        -90.0006,        -89.9997,        -89.9994
,        1.891667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0003,        -90.0003,        -90.0000,        -89.9994,        -89.9999,        -89.9990,        -89.9998,        -89.9998
,        1.900000,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0000,        -90.0000,        -90.0002,        -90.0002,        -90.0000,        -90.0011,        -89.9999,        -89.9994
,        1.908333,          2.2295,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0002,        -90.0003,        -90.0002,        -90.0002,        -90.0000,        -89.9999,        -89.9998,        -89.9992
,        1.916667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0971,          2.2609,          2.2053,          2.1292,          2.1621,        -90.0005,        -89.9999,        -89.9997,        -89.9999,        -90.0002,        -89.9988,        -90.0002,        -89.9994
,        1.925000,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2607,          2.2053,          2.1292,          2.1621,        -90.0005,        -90.0001,        -89.9994,        -90.0000,        -89.9997,        -90.0012,        -90.0002,        -90.0001
,        1.933333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0000,        -90.0000,        -90.0001,        -90.0001,        -89.9998,        -89.9982,        -89.9996,        -90.0002
,        1.941667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0973,          2.2608,          2.2053,          2.1292,          2.1621,        -89.9999,        -89.9999,        -90.0003,        -89.9999,        -89.9998,        -90.0015,        -90.0003,        -90.0000
,        1.950000,          2.2296,          2.0295,          2.2558,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.1621,        -89.9998,        -90.0002,        -90.0000,        -90.0000,        -90.0000,        -89.9997,        -89.9997,        -89.9996
,        1.958333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2609,          2.2054,          2.1292,          2.1621,        -90.0000,        -90.0002,        -90.0001,        -89.9998,        -90.0001,        -90.0003,        -90.0004,        -89.9997
,        1.966667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2607,          2.2053,          2.1292,          2.1621,        -89.9999,        -89.9999,        -90.0000,        -89.9997,        -89.9998,        -90.0028,        -90.0004,        -89.9996
,        1.975000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0001,        -89.9996,        -90.0000,        -90.0004,        -89.9997,        -90.0006,        -89.9999,        -89.9995
,        1.983333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2609,          2.2054,          2.1292,          2.1621,        -90.0004,        -89.9999,        -90.0002,        -89.9998,        -90.0002,        -90.0008,        -89.9996,        -90.0005
,        1.991667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0002,        -90.0002,        -89.9998,        -90.0002,        -90.0000,        -90.0009,        -89.9999,        -90.0000
,        2.000000,          2.2295,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.1620,        -90.0006,        -90.0000,        -89.9998,        -89.9997,        -89.9995,        -90.0015,        -90.0004,        -89.9996
,        2.008333,          2.2295,          2.0294,          2.2558,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0001,        -90.0003,        -90.0003,        -89.9995,        -90.0002,        -89.9992,        -89.9997,        -90.0001
,        2.016667,          2.2295,          2.0294,          2.2558,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0001,        -90.0000,        -89.9998,        -89.9999,        -89.9995,        -89.9998,        -90.0002,        -89.9989
,        2.025000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0004,        -89.9999,        -89.9999,        -90.0003,        -90.0001,        -90.0015,        -90.0001,        -90.0013
,        2.033333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2607,          2.2053,          2.1292,          2.1621,        -89.9999,        -90.0000,        -89.9996,        -90.0000,        -89.9996,        -90.0039,        -89.9995,        -90.0003
,        2.041667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0000,        -90.0000,        -89.9998,        -89.9999,        -90.0001,        -89.9994,        -90.0001,        -90.0000
,        2.050000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2607,          2.2054,          2.1292,          2.1621,        -89.9994,        -89.9997,        -89.9997,        -90.0000,        -90.0002,        -90.0005,        -89.9999,        -89.9999
,        2.058333,          2.2295,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0973,          2.2607,          2.2053,          2.1292,          2.1621,        -89.9999,        -89.9999,        -89.9997,        -90.0000,        -89.9997,        -90.0020,        -90.0000,        -90.0006
,        2.066667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0000,        -90.0001,        -89.9998,        -89.9996,        -90.0001,        -89.9986,        -89.9997,        -89.9998
,        2.075000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2607,          2.2053,          2.1293,          2.1621,        -90.0000,        -90.0000,        -90.0001,        -89.9998,        -90.0001,        -89.9990,        -90.0001,        -89.9994
,        2.083333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0003,        -89.9999,        -89.9997,        -90.0001,        -90.0000,        -90.0000,        -89.9999,        -89.9996
,        2.091667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0001,        -89.9998,        -89.9999,        -90.0000,        -90.0002,        -89.9992,        -90.0002,        -90.0000
,        2.100000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0119,          2.0434,          2.0741,          2.0995,          2.1224,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9999,        -90.0004,        -90.0000,        -89.9998,        -90.0000,        -90.0006,        -90.0001,        -90.0010
,        2.108333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2609,          2.2054,          2.1292,          2.1621,        -89.9999,        -90.0000,        -90.0002,        -90.0000,        -90.0002,        -90.0007,        -89.9998,        -89.9987
,        2.116667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0001,        -90.0002,        -89.9999,        -89.9996,        -89.9995,        -90.0037,        -90.0000,        -89.9999
,        2.125000,          2.2296,          2.0294,          2.2558,          2.2510,          2.2861,          2.0119,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2053,          2.1292,          2.1621,        -90.0005,        -90.0003,        -89.9999,        -90.0001,        -89.9998,        -90.0006,        -90.0004,        -90.0003
,        2.133333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0000,        -90.0002,        -89.9997,        -90.0000,        -89.9992,        -90.0006,        -90.0000,        -89.9994
,        2.141667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9999,        -90.0002,        -89.9999,        -89.9998,        -89.9999,        -90.0010,        -90.0004,        -90.0008
,        2.150000,          2.2295,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -90.0004,        -90.0001,        -89.9999,        -90.0000,        -89.9999,        -90.0025,        -89.9999,        -90.0016
,        2.158333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0002,        -90.0000,        -90.0000,        -90.0001,        -89.9997,        -89.9995,        -89.9999,        -90.0001
,        2.166667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0003,        -90.0000,        -90.0001,        -89.9996,        -89.9995,        -90.0027,        -90.0002,        -89.9994
,        2.175000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2053,          2.1293,          2.1621,        -90.0003,        -90.0002,        -90.0004,        -90.0003,        -90.0000,        -89.9998,        -89.9996,        -90.0002
,        2.183333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -89.9997,        -90.0001,        -89.9999,        -90.0001,        -89.9995,        -89.9990,        -89.9998,        -89.9997
,        2.191667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9998,        -89.9996,        -90.0000,        -89.9999,        -89.9998,        -90.0002,        -90.0001,        -90.0000
,        2.200000,          2.2296,          2.0294,          2.2558,          2.2510,          2.2861,          2.0119,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0003,        -90.0000,        -90.0000,        -90.0004,        -89.9999,        -89.9995,        -90.0003,        -89.9995
,        2.208333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9999,        -90.0000,        -90.0006,        -90.0000,        -90.0001,        -90.0007,        -90.0001,        -90.0001
,        2.216667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0971,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0000,        -90.0003,        -89.9999,        -90.0002,        -89.9995,        -90.0001,        -90.0002,        -90.0008
,        2.225000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -89.9997,        -90.0004,        -89.9997,        -89.9999,        -90.0001,        -90.0004,        -90.0001,        -90.0000
,        2.233333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2053,          2.1292,          2.1621,        -90.0001,        -89.9999,        -90.0000,        -90.0003,        -90.0002,        -89.9993,        -90.0002,        -90.0004
,        2.241667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2055,          2.1292,          2.1621,        -90.0002,        -89.9998,        -89.9995,        -89.9999,        -90.0000,        -90.0014,        -90.0000,        -90.0007
,        2.250000,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2609,          2.2054,          2.1292,          2.1621,        -89.9999,        -90.0000,        -89.9995,        -89.9998,        -89.9998,        -90.0003,        -90.0001,        -90.0012
,        2.258333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9998,        -89.9995,        -90.0002,        -89.9998,        -90.0001,        -89.9992,        -90.0001,        -89.9996
,        2.266667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0119,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2055,          2.1292,          2.1621,        -90.0002,        -90.0001,        -90.0000,        -90.0001,        -89.9999,        -89.9990,        -90.0005,        -89.9999
,        2.275000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2055,          2.1292,          2.1620,        -89.9997,        -90.0001,        -90.0003,        -89.9999,        -89.9998,        -90.0002,        -90.0002,        -90.0017
,        2.283333,          2.2295,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2608,          2.2054,          2.1292,          2.1621,        -89.9998,        -89.9997,        -90.0001,        -89.9997,        -89.9997,        -90.0007,        -90.0001,        -89.9996
,        2.291667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0119,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2054,          2.1293,          2.1621,        -90.0002,        -90.0000,        -90.0001,        -90.0001,        -89.9996,        -90.0013,        -90.0005,        -90.0006
,        2.300000,          2.2295,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2606,          2.2055,          2.1292,          2.1621,        -90.0000,        -90.0004,        -90.0001,        -89.9998,        -90.0003,        -90.0008,        -90.0000,        -89.9992
,        2.308333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0971,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0000,        -89.9999,        -90.0003,        -89.9998,        -90.0000,        -90.0022,        -90.0007,        -89.9995
,        2.316667,          2.2296,          2.0294,          2.2558,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2606,          2.2055,          2.1292,          2.1621,        -90.0001,        -90.0001,        -90.0002,        -89.9999,        -89.9997,        -90.0012,        -89.9999,        -89.9999
,        2.325000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2605,          2.2055,          2.1293,          2.1621,        -90.0000,        -90.0000,        -90.0000,        -90.0001,        -89.9998,        -89.9996,        -90.0000,        -90.0003
,        2.333333,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.1621,        -90.0004,        -89.9997,        -89.9997,        -90.0007,        -90.0000,        -90.0018,        -90.0001,        -89.9996
,        2.341667,          2.2295,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2054,          2.1293,          2.1621,        -89.9999,        -89.9996,        -90.0000,        -90.0002,        -89.9997,        -89.9990,        -89.9999,        -90.0009
,        2.350000,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0971,          2.2604,          2.2055,          2.1293,          2.1621,        -89.9998,        -90.0001,        -90.0001,        -89.9997,        -90.0005,        -90.0014,        -90.0002,        -90.0004
,        2.358333,          2.2295,          2.0294,          2.2559,          2.2510,          2.2861,          2.0119,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0977,          2.2624,          2.2135,          2.1299,          2.1621,        -89.9996,        -89.9997,        -90.0000,        -89.9998,        -89.9996,        -90.2584,        -89.9996,        -90.0232
,        2.366667,          2.2296,          2.0294,          2.2559,          2.2510,          2.2860,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9548,          2.0967,          2.2616,          2.2057,          2.1305,          2.1621,        -90.0004,        -90.0000,        -90.0000,        -89.9999,        -89.9996,        -90.0066,        -90.0003,        -89.9621
,        2.375000,          2.2296,          2.0294,          2.2559,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1226,          1.9542,          2.0976,          2.2604,          2.2054,          2.1287,          2.1621,        -90.0003,        -90.0002,        -90.0001,        -89.9997,        -90.0035,        -89.9798,        -90.0004,        -89.9952
,        2.383333,          2.2296,          2.0294,          2.2558,          2.2510,          2.2860,          2.0119,          2.0434,          2.0741,          2.0995,          2.1230,          1.9537,          2.0970,          2.2610,          2.2054,          2.1288,          2.1621,        -89.9997,        -90.0001,        -90.0002,        -90.0001,        -90.0054,        -89.9932,        -90.0003,        -89.9809
