"VanillaC4_018","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        3.183333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1080,          2.0642,          2.0039,          2.0228,        -70.0002,        -69.9998,        -70.0005,        -70.0001,        -70.0002,        -70.0007,        -69.9999,        -69.9998
,        3.191667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0642,          2.0039,          2.0228,        -69.9996,        -70.0000,        -69.9999,        -70.0001,        -69.9994,        -69.9988,        -70.0000,        -69.9994
,        3.200000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0642,          2.0039,          2.0228,        -70.0001,        -70.0000,        -69.9998,        -69.9999,        -69.9997,        -69.9997,        -69.9997,        -70.0012
,        3.208333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0000,        -70.0000,        -70.0000,        -70.0006,        -69.9997,        -69.9999,        -70.0005,        -70.0006
,        3.216667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0640,          2.0040,          2.0229,        -70.0003,        -69.9997,        -70.0000,        -70.0002,        -69.9998,        -69.9989,        -70.0000,        -70.0006
,        3.225000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1080,          2.0644,          2.0039,          2.0228,        -69.9995,        -70.0001,        -69.9994,        -69.9998,        -70.0000,        -69.9994,        -70.0003,        -70.0001
,        3.233333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0642,          2.0040,          2.0228,        -70.0002,        -69.9999,        -70.0000,        -70.0001,        -70.0002,        -70.0000,        -69.9996,        -70.0004
,        3.241667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0038,          2.0228,        -69.9999,        -70.0000,        -70.0000,        -69.9995,        -70.0000,        -69.9986,        -69.9995,        -69.9996
,        3.250000,          2.0769,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0040,          2.0229,        -69.9999,        -70.0000,        -69.9997,        -69.9999,        -69.9997,        -69.9997,        -69.9996,        -69.9992
,        3.258333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1079,          2.0643,          2.0040,          2.0229,        -69.9999,        -69.9998,        -70.0006,        -70.0002,        -69.9999,        -70.0008,        -70.0009,        -70.0005
,        3.266667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0643,          2.0041,          2.0228,        -69.9997,        -70.0003,        -70.0004,        -69.9999,        -70.0002,        -69.9983,        -69.9997,        -70.0021
,        3.275000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9328,          2.1080,          2.0640,          2.0042,          2.0229,        -69.9999,        -69.9996,        -70.0004,        -70.0001,        -70.0001,        -70.0002,        -70.0004,        -69.9990
,        3.283333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0639,          2.0038,          2.0229,        -70.0000,        -69.9997,        -69.9998,        -69.9997,        -69.9999,        -69.9997,        -70.0001,        -69.9980
,        3.291667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0040,          2.0228,        -70.0003,        -69.9997,        -69.9998,        -69.9998,        -70.0003,        -69.9986,        -70.0000,        -69.9996
,        3.300000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7775,          1.9328,          2.1081,          2.0644,          2.0038,          2.0229,        -69.9999,        -69.9996,        -70.0001,        -69.9998,        -69.9999,        -70.0005,        -70.0004,        -69.9987
,        3.308333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0741,          2.0269,          2.0228,        -69.9997,        -69.9998,        -69.9997,        -69.9999,        -69.9996,        -70.0019,        -70.0000,        -70.0627
,        3.316667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9336,          2.1092,          2.0655,          2.0071,          2.0229,        -69.9998,        -69.9999,        -70.0004,        -69.9999,        -69.9997,        -70.0075,        -70.0000,        -69.9891
,        3.325000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9230,          1.9491,          1.7779,          1.9337,          2.1078,          2.0651,          2.0035,          2.0229,        -70.0002,        -70.0001,        -70.0001,        -70.0002,        -69.9998,        -69.9814,        -70.0001,        -69.9646
,        3.333333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9492,          1.7780,          1.9333,          2.1087,          2.0639,          2.0036,          2.0229,        -70.0001,        -69.9996,        -69.9999,        -70.0003,        -70.0018,        -69.9969,        -69.9997,        -69.9845
,        3.341667,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9493,          1.7777,          1.9332,          2.1083,          2.0640,          2.0037,          2.0228,        -70.0000,        -69.9996,        -70.0004,        -70.0005,        -70.0021,        -69.9921,        -70.0003,        -69.9922
,        3.350000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9492,          1.7776,          1.9329,          2.1082,          2.0640,          2.0037,          2.0228,        -69.9999,        -69.9999,        -69.9999,        -69.9998,        -69.9995,        -69.9953,        -69.9996,        -69.9951
,        3.358333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9492,          1.7775,          1.9329,          2.1082,          2.0640,          2.0038,          2.0229,        -69.9996,        -70.0000,        -69.9999,        -70.0003,        -69.9997,        -69.9978,        -69.9995,        -69.9965
,        3.366667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8951,          1.9230,          1.9491,          1.7775,          1.9329,          2.1081,          2.0640,          2.0038,          2.0228,        -70.0003,        -70.0000,        -70.0003,        -70.0001,        -69.9992,        -69.9987,        -69.9997,        -69.9981
,        3.375000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9998,        -70.0002,        -70.0002,        -70.0005,        -69.9995,        -69.9989,        -69.9997,        -69.9987
,        3.383333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0641,          2.0039,          2.0229,        -69.9999,        -69.9999,        -70.0000,        -69.9998,        -69.9994,        -69.9993,        -69.9999,        -69.9988
,        3.391667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0641,          2.0038,          2.0228,        -69.9997,        -69.9997,        -70.0001,        -70.0000,        -69.9999,        -69.9993,        -70.0004,        -69.9993
,        3.400000,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0002,        -69.9998,        -70.0001,        -70.0001,        -70.0000,        -69.9995,        -70.0004,        -69.9994
,        3.408333,          2.0769,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7776,          1.9329,          2.1083,          2.0641,          2.0039,          2.0229,        -69.9999,        -69.9997,        -70.0002,        -69.9999,        -69.9999,        -69.9995,        -69.9992,        -69.9999
,        3.416667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0641,          2.0039,          2.0228,        -70.0001,        -69.9996,        -70.0002,        -69.9999,        -69.9998,        -69.9988,        -70.0001,        -69.9995
,        3.425000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9998,        -70.0002,        -69.9998,        -69.9998,        -69.9997,        -69.9997,        -69.9999,        -70.0004
,        3.433333,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0640,          2.0038,          2.0228,        -70.0001,        -69.9999,        -70.0000,        -70.0001,        -70.0001,        -69.9995,        -70.0003,        -70.0003
,        3.441667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0038,          2.0229,        -69.9997,        -69.9998,        -69.9997,        -69.9999,        -69.9999,        -69.9997,        -70.0002,        -69.9984
,        3.450000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0001,        -70.0002,        -70.0000,        -70.0001,        -70.0000,        -69.9990,        -70.0003,        -69.9984
,        3.458333,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0038,          2.0229,        -70.0002,        -69.9995,        -70.0001,        -70.0002,        -70.0003,        -69.9998,        -70.0001,        -69.9992
,        3.466667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9998,        -70.0001,        -69.9999,        -69.9997,        -70.0001,        -69.9996,        -69.9998,        -70.0007
,        3.475000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1082,          2.0640,          2.0039,          2.0228,        -70.0000,        -70.0001,        -69.9998,        -69.9999,        -70.0004,        -69.9991,        -69.9999,        -70.0002
,        3.483333,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0002,        -69.9999,        -70.0002,        -70.0002,        -70.0002,        -69.9998,        -69.9997,        -70.0000
,        3.491667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9998,        -70.0000,        -70.0001,        -70.0002,        -69.9999,        -70.0000,        -69.9999,        -69.9993
,        3.500000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9999,        -70.0001,        -70.0001,        -69.9998,        -69.9996,        -70.0011,        -70.0000,        -70.0004
,        3.508333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0640,          2.0039,          2.0228,        -70.0000,        -70.0002,        -69.9997,        -70.0000,        -69.9997,        -70.0002,        -70.0005,        -70.0001
,        3.516667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0000,        -70.0001,        -70.0003,        -69.9999,        -69.9995,        -69.9996,        -70.0001,        -70.0002
,        3.525000,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9492,          1.7775,          1.9329,          2.1083,          2.0640,          2.0039,          2.0229,        -69.9999,        -70.0002,        -70.0003,        -70.0000,        -69.9996,        -69.9996,        -69.9997,        -70.0003
,        3.533333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0001,        -69.9995,        -70.0000,        -69.9994,        -69.9997,        -69.9993,        -70.0003,        -70.0002
,        3.541667,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0642,          2.0039,          2.0228,        -69.9997,        -69.9998,        -70.0004,        -69.9999,        -70.0000,        -70.0002,        -69.9996,        -70.0002
,        3.550000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -69.9995,        -70.0000,        -70.0001,        -70.0000,        -70.0003,        -69.9990,        -70.0001,        -69.9996
,        3.558333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8620,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9997,        -70.0003,        -69.9999,        -69.9997,        -70.0002,        -70.0003,        -69.9994,        -70.0006
,        3.566667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -70.0002,        -70.0002,        -70.0003,        -70.0000,        -69.9998,        -70.0003,        -70.0002,        -69.9997
,        3.575000,          2.0769,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0642,          2.0039,          2.0229,        -70.0003,        -70.0002,        -70.0000,        -70.0001,        -70.0000,        -69.9990,        -70.0006,        -70.0005
,        3.583333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1083,          2.0641,          2.0039,          2.0228,        -70.0005,        -70.0000,        -70.0000,        -70.0004,        -70.0002,        -69.9989,        -70.0001,        -70.0004
,        3.591667,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1083,          2.0641,          2.0039,          2.0229,        -70.0002,        -70.0002,        -69.9998,        -70.0001,        -70.0000,        -69.9999,        -69.9996,        -69.9994
,        3.600000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0038,          2.0229,        -70.0003,        -70.0001,        -70.0001,        -69.9997,        -69.9997,        -70.0001,        -69.9998,        -69.9987
,        3.608333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1081,          2.0641,          2.0039,          2.0229,        -69.9998,        -70.0000,        -69.9996,        -70.0000,        -70.0003,        -69.9988,        -70.0000,        -70.0000
,        3.616667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0642,          2.0039,          2.0228,        -70.0003,        -69.9998,        -70.0003,        -70.0000,        -70.0000,        -69.9998,        -69.9995,        -69.9999
,        3.625000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -70.0003,        -70.0000,        -70.0002,        -70.0004,        -70.0001,        -69.9986,        -70.0000,        -69.9995
,        3.633333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0641,          2.0039,          2.0229,        -70.0003,        -70.0001,        -70.0004,        -69.9999,        -69.9998,        -70.0001,        -69.9996,        -69.9990
,        3.641667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1081,          2.0641,          2.0039,          2.0229,        -70.0000,        -69.9999,        -70.0003,        -70.0001,        -70.0003,        -69.9990,        -69.9999,        -70.0005
,        3.650000,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0007,        -69.9998,        -70.0003,        -70.0001,        -70.0001,        -69.9997,        -70.0006,        -69.9996
,        3.658333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0003,        -69.9995,        -70.0000,        -69.9994,        -70.0003,        -69.9993,        -70.0003,        -70.0003
,        3.666667,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0641,          2.0039,          2.0228,        -70.0002,        -70.0004,        -69.9996,        -69.9996,        -70.0003,        -69.9994,        -69.9995,        -70.0009
,        3.675000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0001,        -70.0001,        -69.9996,        -70.0001,        -69.9995,        -69.9999,        -70.0001,        -70.0003
,        3.683333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1081,          2.0642,          2.0039,          2.0228,        -70.0003,        -70.0003,        -70.0004,        -70.0000,        -70.0001,        -69.9996,        -69.9994,        -70.0005
,        3.691667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9998,        -69.9998,        -70.0004,        -70.0000,        -70.0000,        -69.9995,        -69.9996,        -69.9997
,        3.700000,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0640,          2.0039,          2.0228,        -70.0000,        -70.0003,        -70.0001,        -70.0002,        -70.0002,        -69.9998,        -70.0005,        -70.0000
,        3.708333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1082,          2.0642,          2.0039,          2.0228,        -69.9998,        -70.0001,        -70.0002,        -69.9999,        -69.9999,        -69.9993,        -70.0003,        -70.0003
,        3.716667,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0642,          2.0039,          2.0229,        -69.9999,        -69.9996,        -69.9998,        -70.0001,        -70.0002,        -69.9990,        -70.0003,        -70.0000
,        3.725000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0640,          2.0039,          2.0228,        -69.9995,        -70.0001,        -70.0000,        -69.9996,        -70.0002,        -69.9992,        -70.0003,        -70.0002
,        3.733333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0641,          2.0039,          2.0229,        -69.9996,        -70.0002,        -70.0001,        -69.9997,        -69.9996,        -69.9986,        -70.0007,        -69.9995
,        3.741667,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0641,          2.0039,          2.0229,        -70.0000,        -70.0000,        -69.9998,        -70.0001,        -70.0002,        -69.9994,        -70.0000,        -70.0004
,        3.750000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0642,          2.0039,          2.0229,        -69.9996,        -70.0001,        -70.0002,        -70.0000,        -69.9999,        -69.9995,        -70.0002,        -69.9999
,        3.758333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0643,          2.0039,          2.0228,        -69.9997,        -70.0001,        -70.0001,        -70.0000,        -70.0000,        -70.0003,        -69.9993,        -70.0001
,        3.766667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1081,          2.0641,          2.0039,          2.0228,        -70.0002,        -69.9999,        -69.9996,        -70.0000,        -70.0001,        -69.9993,        -69.9999,        -70.0002
,        3.775000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7776,          1.9329,          2.1081,          2.0640,          2.0039,          2.0228,        -70.0002,        -70.0002,        -70.0002,        -69.9999,        -69.9997,        -69.9987,        -70.0006,        -70.0003
,        3.783333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0641,          2.0039,          2.0228,        -70.0002,        -69.9999,        -70.0000,        -70.0000,        -70.0002,        -70.0004,        -70.0007,        -69.9991
,        3.791667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0642,          2.0039,          2.0229,        -69.9997,        -70.0001,        -69.9999,        -69.9999,        -70.0002,        -69.9999,        -70.0003,        -69.9999
,        3.800000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1083,          2.0643,          2.0039,          2.0229,        -70.0002,        -69.9999,        -69.9997,        -70.0000,        -69.9999,        -70.0004,        -70.0003,        -69.9996
,        3.808333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0039,          2.0229,        -69.9999,        -70.0002,        -70.0000,        -69.9996,        -70.0000,        -69.9993,        -70.0000,        -69.9994
,        3.816667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0039,          2.0228,        -70.0001,        -70.0002,        -69.9998,        -69.9998,        -70.0003,        -69.9994,        -70.0000,        -70.0007
,        3.825000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0642,          2.0040,          2.0228,        -70.0001,        -70.0000,        -70.0003,        -70.0000,        -70.0000,        -70.0002,        -70.0001,        -70.0000
,        3.833333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1080,          2.0642,          2.0039,          2.0229,        -70.0000,        -70.0001,        -69.9996,        -69.9999,        -69.9996,        -70.0010,        -70.0002,        -69.9999
,        3.841667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0642,          2.0039,          2.0228,        -70.0003,        -69.9999,        -70.0005,        -70.0000,        -70.0000,        -70.0012,        -70.0002,        -70.0001
,        3.850000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1081,          2.0640,          2.0040,          2.0228,        -69.9997,        -70.0000,        -70.0000,        -69.9998,        -70.0000,        -70.0006,        -70.0000,        -69.9998
,        3.858333,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0644,          2.0040,          2.0228,        -69.9998,        -69.9997,        -69.9997,        -70.0003,        -70.0001,        -70.0000,        -70.0000,        -70.0005
,        3.866667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1079,          2.0642,          2.0040,          2.0228,        -70.0000,        -70.0002,        -70.0006,        -70.0000,        -70.0002,        -69.9998,        -69.9999,        -70.0006
,        3.875000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1080,          2.0641,          2.0040,          2.0228,        -69.9997,        -70.0002,        -69.9997,        -70.0002,        -70.0001,        -70.0008,        -69.9996,        -70.0008
,        3.883333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0642,          2.0040,          2.0228,        -70.0001,        -70.0000,        -69.9999,        -70.0000,        -69.9997,        -69.9998,        -70.0001,        -70.0008
,        3.891667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1079,          2.0642,          2.0040,          2.0228,        -70.0003,        -69.9998,        -70.0002,        -69.9999,        -70.0002,        -69.9995,        -69.9999,        -69.9987
,        3.900000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0640,          2.0041,          2.0229,        -69.9994,        -70.0000,        -70.0000,        -69.9997,        -70.0006,        -70.0000,        -69.9998,        -69.9981
