iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
5851,1985.57,0.328004,0.327869,0.583344,0.999985,0.25705,99.3086
5852,1985.9,0.328009,0.327869,0.583344,0.999985,0.25705,99.3087
5853,1986.23,0.328014,0.327869,0.583374,0.999985,0.25705,99.3088
5854,1986.56,0.328019,0.327869,0.583374,1.00003,0.257065,99.3089
5855,1986.89,0.328009,0.327869,0.583374,0.999969,0.25705,99.309
5856,1987.21,0.328019,0.327869,0.583389,1.00002,0.257065,99.3091
5857,1987.54,0.328014,0.327869,0.583344,1,0.257065,99.3092
5858,1987.87,0.328014,0.327869,0.583374,1,0.25705,99.3093
5859,1988.2,0.328014,0.327869,0.583374,1,0.25705,99.3094
5860,1988.52,0.328014,0.327869,0.583359,1,0.25705,99.3095
5861,1988.85,0.328014,0.327869,0.583374,1,0.25705,99.3097
5862,1989.18,0.328014,0.327869,0.583359,1,0.25705,99.3098
5863,1989.51,0.328014,0.327869,0.583374,1.00003,0.25705,99.3099
5864,1989.84,0.328004,0.327869,0.583328,0.999954,0.25705,99.31
5865,1990.16,0.328019,0.327869,0.583359,1.00002,0.257065,99.3101
5866,1990.49,0.328014,0.327869,0.583344,1,0.25705,99.3102
5867,1990.82,0.328014,0.327869,0.583374,1.00002,0.25705,99.3103
5868,1991.15,0.328009,0.327869,0.583374,0.999985,0.25705,99.3104
5869,1991.48,0.328014,0.327869,0.583359,1.00002,0.25705,99.3105
5870,1991.8,0.328009,0.327869,0.583359,0.999969,0.25705,99.3106
5871,1992.13,0.328019,0.327869,0.583374,1.00002,0.25705,99.3107
5872,1992.46,0.328014,0.327869,0.583374,1.00002,0.25705,99.3108
5873,1992.79,0.328009,0.327869,0.583344,0.999985,0.25705,99.3109
5874,1993.11,0.328014,0.327869,0.583359,0.999985,0.25705,99.311
5875,1993.44,0.328019,0.327869,0.583389,1.00005,0.257065,99.3111
5876,1993.77,0.328004,0.327869,0.583344,0.999969,0.25705,99.3113
5877,1994.1,0.328014,0.327869,0.583359,1.00002,0.25705,99.3114
5878,1994.43,0.328009,0.327869,0.583344,0.999969,0.25705,99.3115
5879,1994.75,0.328019,0.327869,0.583374,1.00002,0.257065,99.3116
5880,1995.08,0.328014,0.327869,0.583359,1,0.25705,99.3117
5881,1995.41,0.328014,0.327869,0.583374,1.00002,0.25705,99.3118
5882,1995.74,0.328009,0.327869,0.583359,1,0.25705,99.3119
5883,1996.07,0.328009,0.327869,0.583344,1,0.25705,99.312
5884,1996.39,0.328009,0.327869,0.583328,0.999969,0.25705,99.3121
5885,1996.72,0.328019,0.327869,0.583374,1.00002,0.25705,99.3122
5886,1997.05,0.328014,0.327869,0.583359,0.999985,0.25705,99.3123
5887,1997.38,0.328019,0.327869,0.583374,1.00002,0.257065,99.3124
5888,1997.7,0.328014,0.327869,0.583359,1,0.25705,99.3125
5889,1998.03,0.328014,0.327869,0.583359,1,0.25705,99.3126
5890,1998.36,0.328014,0.327869,0.583359,1,0.257065,99.3127
5891,1998.69,0.328014,0.327869,0.583344,1.00003,0.257065,99.3128
5892,1999.02,0.328004,0.327869,0.583374,0.999985,0.25705,99.3129
5893,1999.34,0.328009,0.327869,0.583344,0.999985,0.25705,99.313
5894,1999.67,0.328014,0.327869,0.583344,1,0.25705,99.3132
5895,2000,0.328014,0.327869,0.583359,1.00002,0.25705,99.3133
5896,2000.33,0.328009,0.327869,0.583344,0.999985,0.25705,99.3134
5897,2000.66,0.328014,0.327869,0.583374,1,0.257065,99.3135
5898,2000.98,0.328014,0.327869,0.583374,0.999985,0.25705,99.3136
5899,2001.31,0.328019,0.327869,0.583374,1,0.25705,99.3137
5900,2001.64,0.328019,0.327869,0.583374,1.00003,0.25705,99.3138
5901,2001.97,0.328009,0.327869,0.583359,1.00002,0.25705,99.3139
5902,2002.3,0.328004,0.327869,0.583344,0.999969,0.25705,99.314
5903,2002.62,0.328014,0.327869,0.583374,1.00002,0.25705,99.3141
5904,2002.95,0.328009,0.327869,0.583359,0.999985,0.25705,99.3142
5905,2003.28,0.328014,0.327869,0.583359,1.00003,0.25705,99.3143
5906,2003.61,0.328004,0.327869,0.583328,0.999969,0.25705,99.3144
5907,2003.93,0.328014,0.327869,0.583374,0.999985,0.25705,99.3145
5908,2004.26,0.328019,0.327869,0.583359,1.00003,0.257065,99.3146
5909,2004.59,0.328009,0.327869,0.583344,1,0.25705,99.3147
5910,2004.92,0.328009,0.327869,0.583374,0.999985,0.25705,99.3148
5911,2005.25,0.328014,0.327869,0.583359,0.999985,0.25705,99.3149
5912,2005.57,0.328019,0.327869,0.583374,1,0.25705,99.315
5913,2005.9,0.328019,0.327869,0.583374,1,0.25705,99.3151
5914,2006.23,0.328019,0.327869,0.583374,1.00002,0.25705,99.3153
5915,2006.56,0.328014,0.327869,0.583374,1,0.25705,99.3154
5916,2006.89,0.328014,0.327869,0.583359,1.00002,0.257065,99.3155
5917,2007.21,0.328009,0.327869,0.583344,1,0.25705,99.3156
5918,2007.54,0.328009,0.327869,0.583359,1,0.25705,99.3157
5919,2007.87,0.328009,0.327869,0.583359,0.999985,0.25705,99.3158
5920,2008.2,0.328014,0.327869,0.583359,0.999985,0.25705,99.3159
5921,2008.52,0.328019,0.327869,0.583359,1,0.25705,99.316
5922,2008.85,0.328019,0.327869,0.583374,1.00002,0.257065,99.3161
5923,2009.18,0.328014,0.327869,0.583359,1,0.25705,99.3162
5924,2009.51,0.328014,0.327869,0.583359,1,0.25705,99.3163
5925,2009.84,0.328014,0.327869,0.583359,1.00002,0.25705,99.3164
5926,2010.16,0.328009,0.327869,0.583344,0.999985,0.257065,99.3165
5927,2010.49,0.328014,0.327869,0.583374,1.00002,0.25705,99.3166
5928,2010.82,0.328009,0.327869,0.583374,0.999985,0.25705,99.3167
5929,2011.15,0.328014,0.327869,0.583374,1,0.25705,99.3168
5930,2011.48,0.328014,0.327869,0.583359,1.00002,0.25705,99.3169
5931,2011.8,0.328009,0.327869,0.583359,0.999985,0.25705,99.317
5932,2012.13,0.328014,0.327869,0.583359,0.999985,0.257065,99.3171
5933,2012.46,0.328019,0.327869,0.583389,1.00003,0.25705,99.3172
5934,2012.79,0.328009,0.327869,0.583359,1,0.25705,99.3173
5935,2013.11,0.328009,0.327869,0.583359,0.999985,0.25705,99.3174
5936,2013.44,0.328014,0.327869,0.583359,1.00002,0.25705,99.3176
5937,2013.77,0.328009,0.327869,0.583374,0.999969,0.25705,99.3177
5938,2014.1,0.328019,0.327869,0.583374,1,0.257065,99.3178
5939,2014.43,0.328019,0.327869,0.583374,1.00002,0.25705,99.3179
5940,2014.75,0.328014,0.327869,0.583359,1.00002,0.25705,99.318
5941,2015.08,0.328009,0.327869,0.583359,1,0.25705,99.3181
5942,2015.41,0.328009,0.327869,0.583359,0.999985,0.25705,99.3182
5943,2015.74,0.328014,0.327869,0.583374,1,0.257065,99.3183
5944,2016.07,0.328014,0.327869,0.583374,1.00002,0.25705,99.3184
5945,2016.39,0.328009,0.327869,0.583359,0.999985,0.25705,99.3185
5946,2016.72,0.328014,0.327869,0.583359,0.999985,0.257065,99.3186
5947,2017.05,0.328019,0.327869,0.583374,1.00002,0.25705,99.3187
5948,2017.38,0.328014,0.327869,0.583344,1.00002,0.25705,99.3188
5949,2017.7,0.328009,0.327869,0.583344,0.999969,0.25705,99.3189
5950,2018.03,0.328019,0.327869,0.583359,1.00002,0.25705,99.319
5951,2018.36,0.328014,0.327869,0.583359,1,0.25705,99.3191
5952,2018.69,0.328014,0.327869,0.583344,0.999985,0.25705,99.3192
5953,2019.02,0.328019,0.327869,0.583374,1,0.257065,99.3193
5954,2019.34,0.328019,0.327869,0.583389,1.00002,0.25705,99.3194
5955,2019.67,0.328014,0.327869,0.583359,1,0.25705,99.3195
5956,2020,0.328014,0.327869,0.583344,1,0.257065,99.3196
5957,2020.33,0.328014,0.327869,0.583359,1.00002,0.25705,99.3197
5958,2020.66,0.328009,0.327869,0.583359,0.999985,0.25705,99.3198
5959,2020.98,0.328014,0.327869,0.583359,1,0.25705,99.3199
5960,2021.31,0.328014,0.327869,0.583374,0.999985,0.25705,99.32
5961,2021.64,0.328019,0.327869,0.583374,1.00002,0.25705,99.3201
5962,2021.97,0.328014,0.327869,0.583374,1,0.25705,99.3202
5963,2022.3,0.328014,0.327869,0.583359,0.999985,0.257065,99.3203
5964,2022.62,0.328019,0.327869,0.583359,1.00002,0.257065,99.3204
5965,2022.95,0.328014,0.327869,0.583359,1.00002,0.25705,99.3205
5966,2023.28,0.328009,0.327869,0.583359,0.999969,0.25705,99.3207
5967,2023.61,0.328019,0.327869,0.583359,1.00003,0.257065,99.3208
5968,2023.93,0.328009,0.327869,0.583344,1.00002,0.25705,99.3209
5969,2024.26,0.328004,0.327869,0.583359,0.999985,0.25705,99.321
5970,2024.59,0.328009,0.327869,0.583374,0.999969,0.25705,99.3211
5971,2024.92,0.328019,0.327869,0.583359,1,0.25705,99.3212
5972,2025.25,0.328019,0.327869,0.583389,1.00005,0.25705,99.3213
5973,2025.57,0.328004,0.327869,0.583359,0.999954,0.25705,99.3214
5974,2025.9,0.328019,0.327869,0.583374,1.00002,0.257065,99.3215
5975,2026.23,0.328014,0.327869,0.583344,1,0.25705,99.3216
5976,2026.56,0.328014,0.327869,0.583359,1.00002,0.25705,99.3217
5977,2026.89,0.328009,0.327869,0.583344,0.999985,0.25705,99.3218
5978,2027.21,0.328014,0.327869,0.583359,1,0.25705,99.3219
5979,2027.54,0.328014,0.327869,0.583359,1,0.25705,99.322
5980,2027.87,0.328014,0.327869,0.583359,1,0.25705,99.3221
5981,2028.2,0.328014,0.327869,0.583374,0.999985,0.25705,99.3222
5982,2028.52,0.328019,0.327869,0.583359,1.00003,0.257065,99.3223
5983,2028.85,0.328009,0.327869,0.583344,0.999985,0.25705,99.3224
5984,2029.18,0.328014,0.327869,0.583359,1,0.257065,99.3225
5985,2029.51,0.328014,0.327869,0.583374,1.00003,0.25705,99.3226
5986,2029.84,0.328004,0.327869,0.583328,0.999969,0.25705,99.3227
5987,2030.16,0.328014,0.327869,0.583359,0.999985,0.25705,99.3228
5988,2030.49,0.328019,0.327869,0.583374,1,0.25705,99.3229
5989,2030.82,0.328019,0.327869,0.583374,1.00005,0.25705,99.323
5990,2031.15,0.328004,0.327869,0.583344,0.999969,0.25705,99.3231
5991,2031.48,0.328014,0.327869,0.583344,0.999985,0.257065,99.3232
5992,2031.8,0.328019,0.327869,0.583389,1.00005,0.257065,99.3233
5993,2032.13,0.328004,0.327869,0.583344,0.999985,0.25705,99.3234
5994,2032.46,0.328009,0.327869,0.583359,0.999985,0.25705,99.3235
5995,2032.79,0.328014,0.327869,0.583359,1,0.25705,99.3236
5996,2033.11,0.328014,0.327869,0.583359,1,0.25705,99.3237
5997,2033.44,0.328014,0.327869,0.583344,1.00002,0.25705,99.3238
5998,2033.77,0.328009,0.327869,0.583344,0.999985,0.25705,99.3239
5999,2034.1,0.328014,0.327869,0.583374,1,0.25705,99.324
6000,2034.43,0.328014,0.327869,0.583359,1.00002,0.25705,99.3241
6001,2034.75,0.328009,0.327869,0.583328,0.999985,0.25705,99.3242
6002,2035.08,0.328014,0.327869,0.583359,0.999985,0.25705,99.3243
6003,2035.41,0.328019,0.327869,0.583359,1.00002,0.25705,99.3244
6004,2035.74,0.328014,0.327869,0.583344,1,0.25705,99.3245
6005,2036.07,0.328014,0.327869,0.583374,0.999985,0.257065,99.3246
6006,2036.39,0.328019,0.327869,0.583389,1.00003,0.257065,99.3247
6007,2036.72,0.328009,0.327869,0.583359,1,0.25705,99.3248
6008,2037.05,0.328009,0.327869,0.583344,0.999985,0.25705,99.3249
6009,2037.38,0.328014,0.327869,0.583359,0.999985,0.25705,99.325
6010,2037.7,0.328019,0.327869,0.583359,1.00002,0.25705,99.3252
6011,2038.03,0.328014,0.327869,0.583359,1,0.25705,99.3253
6012,2038.36,0.328014,0.327869,0.583374,1.00003,0.25705,99.3254
6013,2038.69,0.328004,0.327869,0.583344,0.999969,0.25705,99.3255
6014,2039.02,0.328014,0.327869,0.583344,1.00002,0.257065,99.3256
6015,2039.34,0.328009,0.327869,0.583359,0.999969,0.25705,99.3257
6016,2039.67,0.328019,0.327869,0.583374,1.00003,0.25705,99.3258
6017,2040,0.328009,0.327869,0.583359,0.999969,0.25705,99.3259
6018,2040.33,0.328019,0.327869,0.583359,1.00003,0.257065,99.326
6019,2040.66,0.328009,0.327869,0.583344,1,0.25705,99.3261
6020,2040.98,0.328009,0.327869,0.583359,0.999985,0.25705,99.3262
6021,2041.31,0.328014,0.327869,0.583359,1,0.25705,99.3263
6022,2041.64,0.328014,0.327869,0.583359,1,0.257065,99.3264
6023,2041.97,0.328014,0.327869,0.583359,1,0.25705,99.3265
6024,2042.3,0.328014,0.327869,0.583389,1,0.25705,99.3266
6025,2042.62,0.328014,0.327869,0.583374,1.00002,0.25705,99.3267
6026,2042.95,0.328009,0.327869,0.583359,1,0.25705,99.3268
6027,2043.28,0.328009,0.327869,0.583344,0.999985,0.25705,99.3269
6028,2043.61,0.328014,0.327869,0.583359,1,0.25705,99.327
6029,2043.93,0.328014,0.327869,0.583374,1,0.25705,99.3271
6030,2044.26,0.328014,0.327869,0.583374,1.00003,0.25705,99.3272
6031,2044.59,0.328004,0.327869,0.583344,0.999985,0.25705,99.3273
6032,2044.92,0.328009,0.327869,0.583359,1,0.25705,99.3274
6033,2045.25,0.328009,0.327869,0.583359,0.999985,0.25705,99.3275
6034,2045.57,0.328014,0.327869,0.583359,1,0.25705,99.3276
6035,2045.9,0.328014,0.327869,0.583359,1.00002,0.25705,99.3277
6036,2046.23,0.328009,0.327869,0.583359,1,0.25705,99.3278
6037,2046.56,0.328009,0.327869,0.583344,0.999985,0.25705,99.3279
6038,2046.89,0.328014,0.327869,0.583344,1.00002,0.25705,99.328
6039,2047.21,0.328009,0.327869,0.583344,0.999985,0.25705,99.3281
6040,2047.54,0.328014,0.327869,0.583374,0.999985,0.257065,99.3282
6041,2047.87,0.328019,0.327869,0.583359,1.00002,0.25705,99.3283
6042,2048.2,0.328014,0.327869,0.583374,0.999985,0.25705,99.3284
6043,2048.52,0.328019,0.327869,0.583389,1.00002,0.257065,99.3285
6044,2048.85,0.328014,0.327869,0.583359,1.00002,0.25705,99.3286
6045,2049.18,0.328009,0.327869,0.583328,1.00002,0.25705,99.3287
6046,2049.51,0.328004,0.327869,0.583344,0.999954,0.25705,99.3288
6047,2049.84,0.328019,0.327869,0.583374,1.00002,0.257065,99.3289
6048,2050.16,0.328014,0.327869,0.583359,1,0.25705,99.329
6049,2050.49,0.328014,0.327869,0.583359,1.00002,0.25705,99.3291
6050,2050.82,0.328009,0.327869,0.583359,0.999985,0.25705,99.3292
6051,2051.15,0.328014,0.327869,0.583389,0.999985,0.25705,99.3293
6052,2051.48,0.328019,0.327869,0.583374,1,0.257065,99.3294
6053,2051.8,0.328019,0.327869,0.583359,1.00003,0.257065,99.3295
6054,2052.13,0.328009,0.327869,0.583359,1,0.257034,99.3296
6055,2052.46,0.328009,0.327869,0.583344,0.999985,0.25705,99.3297
6056,2052.79,0.328014,0.327869,0.583374,0.999985,0.257065,99.3298
6057,2053.11,0.328019,0.327869,0.583359,1.00003,0.257065,99.3299
6058,2053.44,0.328009,0.327869,0.583359,0.999969,0.25705,99.33
6059,2053.77,0.328019,0.327869,0.583374,1,0.25705,99.3301
6060,2054.1,0.328019,0.327869,0.583374,1.00002,0.257065,99.3302
6061,2054.43,0.328014,0.327869,0.583374,1.00003,0.25705,99.3303
6062,2054.75,0.328004,0.327869,0.583344,0.999954,0.25705,99.3304
6063,2055.08,0.328019,0.327869,0.583359,1.00002,0.25705,99.3305
6064,2055.41,0.328014,0.327869,0.583374,1.00002,0.257065,99.3306
6065,2055.74,0.328009,0.327869,0.583344,0.999985,0.25705,99.3307
6066,2056.07,0.328014,0.327869,0.583359,1,0.25705,99.3308
6067,2056.39,0.328014,0.327869,0.583374,1,0.25705,99.3309
6068,2056.72,0.328014,0.327869,0.583359,1.00003,0.25705,99.331
6069,2057.05,0.328004,0.327869,0.583344,0.999985,0.25705,99.3311
6070,2057.38,0.328009,0.327869,0.583359,0.999985,0.25705,99.3312
6071,2057.7,0.328014,0.327869,0.583374,1,0.25705,99.3313
6072,2058.03,0.328014,0.327869,0.583374,1,0.25705,99.3314
6073,2058.36,0.328014,0.327869,0.583359,1.00002,0.25705,99.3315
6074,2058.69,0.328009,0.327869,0.583359,0.999985,0.25705,99.3316
6075,2059.02,0.328014,0.327869,0.583374,1,0.25705,99.3317
6076,2059.34,0.328014,0.327869,0.583374,1.00002,0.257065,99.3318
6077,2059.67,0.328009,0.327869,0.583374,0.999969,0.25705,99.3319
6078,2060,0.328019,0.327869,0.583374,1,0.25705,99.332
6079,2060.33,0.328019,0.327869,0.583359,1.00002,0.257065,99.3321
6080,2060.66,0.328014,0.327869,0.583359,1.00002,0.25705,99.3322
6081,2060.98,0.328009,0.327869,0.583374,0.999985,0.25705,99.3323
6082,2061.31,0.328014,0.327869,0.583374,0.999985,0.25705,99.3324
6083,2061.64,0.328019,0.327869,0.583374,1.00003,0.25705,99.3325
6084,2061.97,0.328009,0.327869,0.583359,0.999969,0.25705,99.3326
6085,2062.3,0.328019,0.327869,0.583374,1.00005,0.25705,99.3327
6086,2062.62,0.328004,0.327869,0.583344,0.999954,0.25705,99.3328
6087,2062.95,0.328019,0.327869,0.583374,1,0.257065,99.3329
6088,2063.28,0.328019,0.327869,0.583389,1.00003,0.25705,99.333
6089,2063.61,0.328009,0.327869,0.583374,0.999969,0.25705,99.3331
6090,2063.93,0.328019,0.327869,0.583374,1.00005,0.25705,99.3332
6091,2064.26,0.328004,0.327869,0.583359,0.999985,0.25705,99.3333
6092,2064.59,0.328009,0.327869,0.583374,0.999985,0.25705,99.3334
6093,2064.92,0.328014,0.327869,0.583374,0.999985,0.25705,99.3335
6094,2065.25,0.328019,0.327869,0.583389,1.00002,0.257065,99.3336
6095,2065.57,0.328014,0.327869,0.583359,1.00002,0.25705,99.3337
6096,2065.9,0.328009,0.327869,0.583374,1,0.257034,99.3338
6097,2066.23,0.328009,0.327869,0.583359,1,0.25705,99.3339
6098,2066.56,0.328009,0.327869,0.583359,1,0.25705,99.334
6099,2066.89,0.328009,0.327869,0.583374,0.999985,0.25705,99.3341
6100,2067.21,0.328014,0.327869,0.583359,1,0.25705,99.3342
6101,2067.54,0.328014,0.327869,0.583359,1.00002,0.257065,99.3343
6102,2067.87,0.328009,0.327869,0.583389,0.999969,0.25705,99.3344
6103,2068.2,0.328019,0.327869,0.583389,1.00003,0.257065,99.3345
6104,2068.52,0.328009,0.327869,0.583359,1,0.25705,99.3346
6105,2068.85,0.328009,0.327869,0.583359,0.999969,0.25705,99.3347
6106,2069.18,0.328019,0.327869,0.583374,1.00002,0.25705,99.3347
6107,2069.51,0.328014,0.327869,0.583359,1,0.25705,99.3348
6108,2069.84,0.328014,0.327869,0.583359,1.00002,0.25705,99.3349
6109,2070.16,0.328009,0.327869,0.583374,0.999985,0.257065,99.335
6110,2070.49,0.328014,0.327869,0.583389,0.999985,0.257065,99.3351
6111,2070.82,0.328019,0.327869,0.583374,1.00002,0.257065,99.3352
6112,2071.15,0.328014,0.327869,0.583374,1.00003,0.257065,99.3353
6113,2071.48,0.328004,0.327869,0.583344,0.999954,0.25705,99.3354
6114,2071.8,0.328019,0.327869,0.583374,1.00003,0.257065,99.3355
6115,2072.13,0.328009,0.327869,0.583359,0.999985,0.25705,99.3356
6116,2072.46,0.328014,0.327869,0.583374,1,0.25705,99.3357
6117,2072.79,0.328014,0.327869,0.583389,1.00002,0.25705,99.3358
6118,2073.11,0.328009,0.327869,0.583359,0.999985,0.25705,99.3359
6119,2073.44,0.328014,0.327869,0.583359,1,0.25705,99.336
6120,2073.77,0.328014,0.327869,0.583374,1.00002,0.25705,99.3361
6121,2074.1,0.328009,0.327869,0.583374,0.999969,0.25705,99.3362
6122,2074.43,0.328019,0.327869,0.583374,1.00002,0.25705,99.3363
6123,2074.75,0.328014,0.327869,0.583374,1.00002,0.25705,99.3364
6124,2075.08,0.328009,0.327869,0.583374,0.999985,0.25705,99.3365
6125,2075.41,0.328014,0.327869,0.583374,0.999985,0.257065,99.3366
6126,2075.74,0.328019,0.327869,0.583389,1.00005,0.257065,99.3367
6127,2076.07,0.328004,0.327869,0.583359,1,0.25705,99.3368
6128,2076.39,0.328004,0.327869,0.583359,0.999969,0.257034,99.3369
6129,2076.72,0.328014,0.327869,0.583374,1,0.25705,99.337
6130,2077.05,0.328014,0.327869,0.583389,1.00002,0.25705,99.3371
6131,2077.38,0.328009,0.327869,0.583359,1,0.25705,99.3372
6132,2077.7,0.328009,0.327869,0.583359,1,0.25705,99.3373
6133,2078.03,0.328009,0.327869,0.583359,0.999969,0.257065,99.3374
6134,2078.36,0.328019,0.327869,0.583374,1.00003,0.25705,99.3375
6135,2078.69,0.328009,0.327869,0.583389,1,0.25705,99.3376
6136,2079.02,0.328009,0.327869,0.583359,0.999969,0.25705,99.3377
6137,2079.34,0.328019,0.327869,0.583389,1.00003,0.257065,99.3378
6138,2079.67,0.328009,0.327869,0.583374,0.999985,0.25705,99.3379
6139,2080,0.328014,0.327869,0.583344,1,0.25705,99.338
6140,2080.33,0.328014,0.327869,0.583359,1,0.25705,99.3381
6141,2080.66,0.328014,0.327869,0.583374,1,0.25705,99.3382
6142,2080.98,0.328014,0.327869,0.583374,1,0.25705,99.3383
6143,2081.31,0.328014,0.327869,0.583344,1.00002,0.25705,99.3384
6144,2081.64,0.328009,0.327869,0.583359,1,0.25705,99.3385
6145,2081.97,0.328009,0.327869,0.583344,0.999985,0.25705,99.3386
6146,2082.3,0.328014,0.327869,0.583344,1,0.25705,99.3387
6147,2082.62,0.328014,0.327869,0.583359,1.00002,0.25705,99.3388
6148,2082.95,0.328009,0.327869,0.583359,1,0.25705,99.3389
6149,2083.28,0.328009,0.327869,0.583359,0.999954,0.25705,99.339
6150,2083.61,0.328024,0.327869,0.583389,1.00003,0.257065,99.3391
6151,2083.93,0.328014,0.327869,0.583374,0.999985,0.25705,99.3391
6152,2084.26,0.328019,0.327869,0.583359,1,0.25705,99.3392
6153,2084.59,0.328019,0.327869,0.583344,1.00003,0.25705,99.3393
6154,2084.92,0.328009,0.327869,0.583359,1,0.25705,99.3394
6155,2085.25,0.328009,0.327869,0.583374,0.999969,0.25705,99.3395
6156,2085.57,0.328019,0.327869,0.583374,1.00002,0.257065,99.3396
6157,2085.9,0.328014,0.327869,0.583374,1.00003,0.25705,99.3397
6158,2086.23,0.328004,0.327869,0.583359,0.999954,0.25705,99.3398
6159,2086.56,0.328019,0.327869,0.583359,1.00002,0.257065,99.3399
6160,2086.89,0.328014,0.327869,0.583359,0.999985,0.25705,99.34
6161,2087.21,0.328019,0.327869,0.583374,1,0.25705,99.3401
6162,2087.54,0.328019,0.327869,0.583374,1,0.257065,99.3402
6163,2087.87,0.328019,0.327869,0.583359,1.00003,0.257065,99.3403
6164,2088.2,0.328009,0.327869,0.583344,0.999985,0.25705,99.3404
6165,2088.52,0.328014,0.327869,0.583359,1.00002,0.25705,99.3405
6166,2088.85,0.328009,0.327869,0.583359,0.999985,0.25705,99.3406
6167,2089.18,0.328014,0.327869,0.583359,1,0.25705,99.3407
6168,2089.51,0.328014,0.327869,0.583359,1.00002,0.25705,99.3408
6169,2089.84,0.328009,0.327869,0.583344,0.999969,0.25705,99.3409
6170,2090.16,0.328019,0.327869,0.583359,1.00002,0.257065,99.341
6171,2090.49,0.328014,0.327869,0.583374,1.00003,0.25705,99.3411
6172,2090.82,0.328004,0.327869,0.583344,0.999969,0.257034,99.3412
6173,2091.15,0.328014,0.327869,0.583374,1,0.25705,99.3413
6174,2091.48,0.328014,0.327869,0.583374,1.00002,0.25705,99.3414
6175,2091.8,0.328009,0.327869,0.583359,1.00002,0.25705,99.3415
6176,2092.13,0.328004,0.327869,0.583328,0.999954,0.25705,99.3416
6177,2092.46,0.328019,0.327869,0.583374,1.00002,0.257065,99.3417
6178,2092.79,0.328014,0.327869,0.583359,1.00002,0.25705,99.3418
6179,2093.11,0.328009,0.327869,0.583359,0.999969,0.25705,99.3419
6180,2093.44,0.328019,0.327869,0.583374,1.00002,0.25705,99.342
6181,2093.77,0.328014,0.327869,0.583359,1,0.257065,99.342
6182,2094.1,0.328014,0.327869,0.583359,1.00002,0.257065,99.3421
6183,2094.43,0.328009,0.327869,0.583344,0.999985,0.25705,99.3422
6184,2094.75,0.328014,0.327869,0.583344,1.00002,0.257065,99.3423
6185,2095.08,0.328009,0.327869,0.583344,0.999985,0.25705,99.3424
6186,2095.41,0.328014,0.327869,0.583359,1.00003,0.25705,99.3425
6187,2095.74,0.328004,0.327869,0.583344,0.999954,0.25705,99.3426
6188,2096.07,0.328019,0.327869,0.583389,1.00002,0.257065,99.3427
6189,2096.39,0.328014,0.327869,0.583359,1.00002,0.25705,99.3428
6190,2096.72,0.328009,0.327869,0.583359,1.00002,0.25705,99.3429
6191,2097.05,0.328004,0.327869,0.583344,0.999954,0.25705,99.343
6192,2097.38,0.328019,0.327869,0.583359,1.00002,0.257065,99.3431
6193,2097.7,0.328014,0.327869,0.583374,1,0.25705,99.3432
6194,2098.03,0.328014,0.327869,0.583359,0.999985,0.25705,99.3433
6195,2098.36,0.328019,0.327869,0.583359,1.00003,0.25705,99.3434
6196,2098.69,0.328009,0.327869,0.583344,0.999985,0.25705,99.3435
6197,2099.02,0.328014,0.327869,0.583344,1,0.25705,99.3436
6198,2099.34,0.328014,0.327869,0.583359,0.999985,0.25705,99.3437
6199,2099.67,0.328019,0.327869,0.583359,1,0.257065,99.3438
6200,2100,0.328019,0.327869,0.583389,1.00002,0.25705,99.3439
6201,2100.33,0.328014,0.327869,0.583374,1.00002,0.25705,99.344
6202,2100.66,0.328009,0.327869,0.583359,1,0.25705,99.3441
6203,2100.98,0.328009,0.327869,0.583359,1,0.25705,99.3442
6204,2101.31,0.328009,0.327869,0.583359,1.00002,0.25705,99.3443
6205,2101.64,0.328004,0.327869,0.583359,0.999969,0.257034,99.3443
6206,2101.97,0.328014,0.327869,0.583359,1,0.25705,99.3444
6207,2102.3,0.328014,0.327869,0.583359,1.00003,0.25705,99.3445
6208,2102.62,0.328004,0.327869,0.583359,0.999985,0.25705,99.3446
6209,2102.95,0.328009,0.327869,0.583359,0.999969,0.25705,99.3447
6210,2103.28,0.328019,0.327869,0.583359,1.00002,0.257065,99.3448
6211,2103.61,0.328014,0.327869,0.583359,1.00002,0.25705,99.3449
6212,2103.93,0.328009,0.327869,0.583359,0.999969,0.25705,99.345
6213,2104.26,0.328019,0.327869,0.583374,1.00002,0.257065,99.3451
6214,2104.59,0.328014,0.327869,0.583359,1,0.257065,99.3452
6215,2104.92,0.328014,0.327869,0.583344,1,0.25705,99.3453
6216,2105.25,0.328014,0.327869,0.583359,1.00002,0.25705,99.3454
6217,2105.57,0.328009,0.327869,0.583359,0.999985,0.25705,99.3455
6218,2105.9,0.328014,0.327869,0.583374,1,0.25705,99.3456
6219,2106.23,0.328014,0.327869,0.583374,1,0.25705,99.3457
6220,2106.56,0.328014,0.327869,0.583374,0.999985,0.25705,99.3458
6221,2106.89,0.328019,0.327869,0.583374,1.00003,0.257065,99.3459
6222,2107.21,0.328009,0.327869,0.583344,1,0.25705,99.346
6223,2107.54,0.328009,0.327869,0.583344,0.999969,0.25705,99.3461
6224,2107.87,0.328019,0.327869,0.583344,1,0.25705,99.3462
6225,2108.2,0.328019,0.327869,0.583359,1.00003,0.25705,99.3462
6226,2108.52,0.328009,0.327869,0.583359,1,0.25705,99.3463
6227,2108.85,0.328009,0.327869,0.583359,0.999985,0.25705,99.3464
