iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
9626,3080.22,0.338397,0.337079,0.551041,0.890274,0.112,99.3542
9627,3080.56,0.338399,0.337079,0.551041,0.890274,0.112122,99.3542
9628,3080.9,0.338405,0.337079,0.551056,0.890305,0.116226,99.3542
9629,3081.24,0.338403,0.337079,0.551056,0.890289,0.112823,99.3542
9630,3081.57,0.33841,0.337079,0.551056,0.890305,0.11203,99.3543
9631,3081.91,0.338414,0.337079,0.551071,0.89032,0.112,99.3543
9632,3082.25,0.338417,0.337079,0.551071,0.890335,0.112122,99.3543
9633,3082.58,0.338416,0.337079,0.551071,0.890335,0.116211,99.3543
9634,3082.92,0.33842,0.337079,0.551086,0.890335,0.112091,99.3544
9635,3083.26,0.338426,0.337079,0.551086,0.89035,0.11203,99.3544
9636,3083.6,0.33843,0.337079,0.551102,0.890366,0.112015,99.3544
9637,3083.93,0.338432,0.337079,0.551102,0.890366,0.112137,99.3545
9638,3084.27,0.338437,0.337079,0.551102,0.890381,0.116226,99.3545
9639,3084.61,0.33844,0.337079,0.551102,0.890381,0.112091,99.3545
9640,3084.94,0.338446,0.337079,0.551117,0.890411,0.112045,99.3545
9641,3085.28,0.338444,0.337079,0.551117,0.890411,0.112015,99.3546
9642,3085.62,0.338445,0.337079,0.551132,0.890396,0.112137,99.3546
9643,3085.96,0.338456,0.337079,0.551147,0.890427,0.116241,99.3546
9644,3086.29,0.338458,0.337079,0.551147,0.890442,0.112106,99.3546
9645,3086.63,0.338458,0.337079,0.551132,0.890442,0.112045,99.3547
9646,3086.97,0.338462,0.337079,0.551147,0.890457,0.112015,99.3547
9647,3087.3,0.338463,0.337079,0.551147,0.890457,0.112137,99.3547
9648,3087.64,0.338467,0.337079,0.551147,0.890457,0.116241,99.3547
9649,3087.98,0.338475,0.337079,0.551163,0.890472,0.112106,99.3548
9650,3088.31,0.33848,0.337079,0.551178,0.890488,0.112061,99.3548
9651,3088.65,0.338483,0.337079,0.551178,0.890503,0.11203,99.3548
9652,3088.99,0.338484,0.337079,0.551178,0.890503,0.112152,99.3548
9653,3089.33,0.338487,0.337079,0.551193,0.890518,0.116241,99.3549
9654,3089.66,0.338489,0.337079,0.551178,0.890518,0.112106,99.3549
9655,3090,0.338494,0.337079,0.551193,0.890533,0.112061,99.3549
9656,3090.34,0.338496,0.337079,0.551208,0.890533,0.11203,99.3549
9657,3090.67,0.338502,0.337079,0.551224,0.890549,0.112152,99.355
9658,3091.01,0.338506,0.337079,0.551224,0.890564,0.116257,99.355
9659,3091.35,0.338507,0.337079,0.551224,0.890564,0.112122,99.355
9660,3091.69,0.338512,0.337079,0.551224,0.890579,0.112076,99.355
9661,3092.02,0.338514,0.337079,0.551224,0.890594,0.112045,99.3551
9662,3092.36,0.338513,0.337079,0.551224,0.890579,0.112167,99.3551
9663,3092.7,0.338522,0.337079,0.551254,0.890594,0.116257,99.3551
9664,3093.03,0.338529,0.337079,0.551254,0.890625,0.112122,99.3551
9665,3093.37,0.338527,0.337079,0.551254,0.890625,0.112076,99.3552
9666,3093.71,0.338529,0.337079,0.551254,0.890625,0.112045,99.3552
9667,3094.04,0.338534,0.337079,0.55127,0.890625,0.112869,99.3552
9668,3094.38,0.338543,0.337079,0.55127,0.890656,0.116257,99.3552
9669,3094.72,0.338543,0.337079,0.551285,0.890671,0.112137,99.3553
9670,3095.06,0.338541,0.337079,0.551285,0.890656,0.112076,99.3553
9671,3095.39,0.338548,0.337079,0.5513,0.890671,0.112045,99.3553
9672,3095.73,0.338553,0.337079,0.5513,0.890686,0.112167,99.3553
9673,3096.07,0.338555,0.337079,0.551285,0.890701,0.116272,99.3553
9674,3096.4,0.338555,0.337079,0.5513,0.890686,0.112137,99.3554
9675,3096.74,0.338564,0.337079,0.5513,0.890717,0.112091,99.3554
9676,3097.08,0.338565,0.337079,0.551315,0.890717,0.112061,99.3554
9677,3097.42,0.338569,0.337079,0.551331,0.890717,0.112183,99.3554
9678,3097.75,0.338577,0.337079,0.551331,0.890747,0.116272,99.3555
9679,3098.09,0.338576,0.337079,0.551331,0.890762,0.112137,99.3555
9680,3098.43,0.338573,0.337079,0.551331,0.890747,0.112091,99.3555
9681,3098.76,0.33858,0.337079,0.551346,0.890762,0.112061,99.3555
9682,3099.1,0.338584,0.337079,0.551346,0.890762,0.112183,99.3555
9683,3099.44,0.338591,0.337079,0.551361,0.890793,0.116272,99.3556
9684,3099.78,0.33859,0.337079,0.551346,0.890793,0.112137,99.3556
9685,3100.11,0.338593,0.337079,0.551346,0.890778,0.112091,99.3556
9686,3100.45,0.338604,0.337079,0.551376,0.890808,0.112076,99.3556
9687,3100.79,0.338608,0.337079,0.551392,0.890823,0.112198,99.3556
9688,3101.12,0.338609,0.337079,0.551392,0.890839,0.116287,99.3557
9689,3101.46,0.338607,0.337079,0.551392,0.890823,0.112152,99.3557
9690,3101.8,0.338615,0.337079,0.551392,0.890839,0.112106,99.3557
9691,3102.13,0.338621,0.337079,0.551407,0.890854,0.112076,99.3557
9692,3102.47,0.338624,0.337079,0.551407,0.890869,0.112183,99.3557
9693,3102.81,0.338625,0.337079,0.551407,0.890869,0.116287,99.3558
9694,3103.15,0.338629,0.337079,0.551407,0.890884,0.112152,99.3558
9695,3103.48,0.33863,0.337079,0.551422,0.890884,0.112106,99.3558
9696,3103.82,0.338635,0.337079,0.551437,0.8909,0.112076,99.3558
9697,3104.16,0.338638,0.337079,0.551422,0.890915,0.112198,99.3558
9698,3104.49,0.338638,0.337079,0.551437,0.890915,0.116302,99.3559
9699,3104.83,0.338642,0.337079,0.551453,0.89093,0.112167,99.3559
9700,3105.17,0.338643,0.337079,0.551437,0.890915,0.112106,99.3559
9701,3105.51,0.338654,0.337079,0.551453,0.890945,0.112885,99.3559
9702,3105.84,0.338656,0.337079,0.551468,0.890961,0.112213,99.3559
9703,3106.18,0.338656,0.337079,0.551468,0.890961,0.116302,99.356
9704,3106.52,0.338659,0.337079,0.551468,0.890961,0.112167,99.356
9705,3106.85,0.338666,0.337079,0.551468,0.890976,0.112915,99.356
9706,3107.19,0.33867,0.337079,0.551483,0.890991,0.112091,99.356
9707,3107.53,0.338672,0.337079,0.551483,0.891006,0.112213,99.356
9708,3107.87,0.338671,0.337079,0.551498,0.890991,0.116302,99.3561
9709,3108.2,0.33868,0.337079,0.551514,0.891022,0.112183,99.3561
9710,3108.54,0.338681,0.337079,0.551514,0.891022,0.112122,99.3561
9711,3108.88,0.338684,0.337079,0.551514,0.891037,0.112091,99.3561
9712,3109.21,0.338686,0.337079,0.551514,0.891037,0.112213,99.3561
9713,3109.55,0.338691,0.337079,0.551514,0.891052,0.116318,99.3562
9714,3109.89,0.338693,0.337079,0.551529,0.891052,0.112183,99.3562
9715,3110.22,0.338699,0.337079,0.551544,0.891068,0.112137,99.3562
9716,3110.56,0.338702,0.337079,0.551544,0.891068,0.112106,99.3562
9717,3110.9,0.338709,0.337079,0.551544,0.891098,0.112228,99.3562
9718,3111.24,0.338708,0.337079,0.551529,0.891098,0.116318,99.3562
9719,3111.57,0.33871,0.337079,0.551544,0.891113,0.112183,99.3563
9720,3111.91,0.33871,0.337079,0.551559,0.891098,0.112137,99.3563
9721,3112.25,0.338719,0.337079,0.551575,0.891129,0.112106,99.3563
9722,3112.58,0.338719,0.337079,0.551575,0.891113,0.112228,99.3563
9723,3112.92,0.338729,0.337079,0.551575,0.891144,0.116333,99.3563
9724,3113.26,0.338731,0.337079,0.551575,0.891159,0.112198,99.3563
9725,3113.6,0.33873,0.337079,0.551575,0.891144,0.112137,99.3564
9726,3113.93,0.338738,0.337079,0.55159,0.891159,0.112122,99.3564
9727,3114.27,0.338744,0.337079,0.551605,0.89119,0.112244,99.3564
9728,3114.61,0.338742,0.337079,0.551605,0.89119,0.116333,99.3564
9729,3114.94,0.338743,0.337079,0.551605,0.89119,0.112198,99.3564
9730,3115.28,0.338748,0.337079,0.55162,0.891205,0.112152,99.3564
9731,3115.62,0.33875,0.337079,0.55162,0.89122,0.112122,99.3565
9732,3115.96,0.33875,0.337079,0.55162,0.891205,0.112244,99.3565
9733,3116.29,0.338759,0.337079,0.551636,0.89122,0.116348,99.3565
9734,3116.63,0.338766,0.337079,0.551651,0.891235,0.112213,99.3565
9735,3116.97,0.33877,0.337079,0.551651,0.891251,0.112152,99.3565
9736,3117.3,0.338772,0.337079,0.551651,0.891266,0.112122,99.3565
9737,3117.64,0.338771,0.337079,0.551666,0.891266,0.112244,99.3566
9738,3117.98,0.338774,0.337079,0.551666,0.891266,0.116348,99.3566
9739,3118.31,0.33878,0.337079,0.551666,0.891281,0.11293,99.3566
9740,3118.65,0.338784,0.337079,0.551666,0.891296,0.112152,99.3566
9741,3118.99,0.338785,0.337079,0.551682,0.891296,0.112122,99.3566
9742,3119.33,0.33879,0.337079,0.551682,0.891312,0.112244,99.3566
9743,3119.66,0.338793,0.337079,0.551682,0.891312,0.116348,99.3566
9744,3120,0.338798,0.337079,0.551697,0.891327,0.112213,99.3567
9745,3120.34,0.338802,0.337079,0.551697,0.891342,0.112167,99.3567
9746,3120.67,0.338803,0.337079,0.551712,0.891342,0.112137,99.3567
9747,3121.01,0.338807,0.337079,0.551712,0.891357,0.112259,99.3567
9748,3121.35,0.338809,0.337079,0.551712,0.891357,0.116364,99.3567
9749,3121.69,0.338814,0.337079,0.551727,0.891373,0.112228,99.3567
9750,3122.02,0.338817,0.337079,0.551727,0.891388,0.112167,99.3567
9751,3122.36,0.338818,0.337079,0.551727,0.891388,0.112137,99.3568
9752,3122.7,0.338822,0.337079,0.551727,0.891403,0.112259,99.3568
9753,3123.03,0.338824,0.337079,0.551743,0.891403,0.116364,99.3568
9754,3123.37,0.338829,0.337079,0.551743,0.891418,0.112228,99.3568
9755,3123.71,0.338831,0.337079,0.551743,0.891418,0.112167,99.3568
9756,3124.04,0.338837,0.337079,0.551743,0.891434,0.112152,99.3568
9757,3124.38,0.338841,0.337079,0.551773,0.891434,0.112274,99.3568
9758,3124.72,0.338848,0.337079,0.551773,0.891464,0.116379,99.3568
9759,3125.06,0.338847,0.337079,0.551773,0.891464,0.112228,99.3569
9760,3125.39,0.338849,0.337079,0.551788,0.891464,0.112183,99.3569
9761,3125.73,0.338854,0.337079,0.551804,0.891464,0.112152,99.3569
9762,3126.07,0.338863,0.337079,0.551788,0.891495,0.112274,99.3569
9763,3126.4,0.338864,0.337079,0.551804,0.89151,0.116379,99.3569
9764,3126.74,0.338862,0.337079,0.551788,0.891495,0.112228,99.3569
9765,3127.08,0.33887,0.337079,0.551819,0.891525,0.112183,99.3569
9766,3127.42,0.338869,0.337079,0.551819,0.89151,0.112152,99.357
9767,3127.75,0.338878,0.337079,0.551819,0.891541,0.112274,99.357
9768,3128.09,0.338878,0.337079,0.551819,0.891541,0.116379,99.357
9769,3128.43,0.338882,0.337079,0.551834,0.891556,0.112244,99.357
9770,3128.76,0.338883,0.337079,0.551834,0.891556,0.112198,99.357
9771,3129.1,0.338888,0.337079,0.551849,0.891556,0.112167,99.357
9772,3129.44,0.338896,0.337079,0.551865,0.891586,0.112289,99.357
9773,3129.78,0.338896,0.337079,0.551865,0.891586,0.116394,99.357
9774,3130.11,0.3389,0.337079,0.551865,0.891602,0.112244,99.357
9775,3130.45,0.338901,0.337079,0.551865,0.891602,0.112198,99.3571
9776,3130.79,0.338905,0.337079,0.551865,0.891602,0.112167,99.3571
9777,3131.12,0.338913,0.337079,0.55188,0.891632,0.112976,99.3571
9778,3131.46,0.338912,0.337079,0.55188,0.891632,0.116394,99.3571
9779,3131.8,0.338915,0.337079,0.551895,0.891632,0.112244,99.3571
9780,3132.13,0.338922,0.337079,0.551895,0.891663,0.112198,99.3571
9781,3132.47,0.33892,0.337079,0.551895,0.891647,0.112991,99.3571
9782,3132.81,0.338927,0.337079,0.55191,0.891678,0.112305,99.3571
9783,3133.15,0.338926,0.337079,0.551895,0.891663,0.116394,99.3571
9784,3133.48,0.338935,0.337079,0.55191,0.891678,0.112259,99.3572
9785,3133.82,0.33894,0.337079,0.551926,0.891708,0.112213,99.3572
9786,3134.16,0.338938,0.337079,0.551926,0.891708,0.112183,99.3572
9787,3134.49,0.338939,0.337079,0.55191,0.891693,0.112289,99.3572
9788,3134.83,0.33895,0.337079,0.551941,0.891724,0.116409,99.3572
9789,3135.17,0.338952,0.337079,0.551956,0.891739,0.112259,99.3572
9790,3135.51,0.338951,0.337079,0.551956,0.891739,0.112213,99.3572
9791,3135.84,0.338955,0.337079,0.551941,0.891739,0.112183,99.3572
9792,3136.18,0.338961,0.337079,0.551956,0.891754,0.112305,99.3572
9793,3136.52,0.338965,0.337079,0.551956,0.891769,0.116409,99.3572
9794,3136.85,0.338967,0.337079,0.551971,0.891785,0.112274,99.3572
9795,3137.19,0.338966,0.337079,0.551971,0.891769,0.112213,99.3573
9796,3137.53,0.338975,0.337079,0.551987,0.8918,0.112198,99.3573
9797,3137.87,0.338975,0.337079,0.551987,0.8918,0.112305,99.3573
9798,3138.2,0.338979,0.337079,0.551987,0.8918,0.116409,99.3573
9799,3138.54,0.338986,0.337079,0.552002,0.89183,0.112274,99.3573
9800,3138.88,0.338985,0.337079,0.552002,0.891815,0.112228,99.3573
9801,3139.21,0.338993,0.337079,0.552017,0.891846,0.112198,99.3573
9802,3139.55,0.338993,0.337079,0.552017,0.89183,0.11232,99.3573
9803,3139.89,0.339002,0.337079,0.552032,0.891861,0.116425,99.3573
9804,3140.22,0.339003,0.337079,0.552032,0.891876,0.112289,99.3573
9805,3140.56,0.339001,0.337079,0.552017,0.891876,0.112228,99.3573
9806,3140.9,0.339003,0.337079,0.552017,0.891876,0.112198,99.3573
9807,3141.24,0.339009,0.337079,0.552048,0.891891,0.11232,99.3574
9808,3141.57,0.339012,0.337079,0.552048,0.891891,0.116425,99.3574
9809,3141.91,0.339018,0.337079,0.552048,0.891907,0.112289,99.3574
9810,3142.25,0.339022,0.337079,0.552048,0.891922,0.112228,99.3574
9811,3142.58,0.339023,0.337079,0.552048,0.891922,0.112198,99.3574
9812,3142.92,0.339028,0.337079,0.552063,0.891937,0.112335,99.3574
9813,3143.26,0.339031,0.337079,0.552063,0.891953,0.11644,99.3574
9814,3143.6,0.339031,0.337079,0.552078,0.891953,0.112289,99.3574
9815,3143.93,0.339034,0.337079,0.552094,0.891953,0.113007,99.3574
9816,3144.27,0.339041,0.337079,0.552094,0.891968,0.112213,99.3574
9817,3144.61,0.339046,0.337079,0.552094,0.891983,0.112335,99.3574
9818,3144.94,0.339048,0.337079,0.552094,0.891983,0.11644,99.3574
9819,3145.28,0.339053,0.337079,0.552109,0.891998,0.113037,99.3574
9820,3145.62,0.339056,0.337079,0.552124,0.892014,0.112244,99.3574
9821,3145.96,0.339057,0.337079,0.552109,0.892014,0.112213,99.3575
9822,3146.29,0.339061,0.337079,0.552124,0.892014,0.11235,99.3575
9823,3146.63,0.339069,0.337079,0.552139,0.892044,0.11644,99.3575
9824,3146.97,0.339068,0.337079,0.552139,0.892044,0.112305,99.3575
9825,3147.3,0.33907,0.337079,0.552139,0.892044,0.112259,99.3575
9826,3147.64,0.339077,0.337079,0.552139,0.892059,0.112228,99.3575
9827,3147.98,0.33908,0.337079,0.552155,0.892075,0.11235,99.3575
9828,3148.31,0.339081,0.337079,0.552155,0.89209,0.116455,99.3575
9829,3148.65,0.33908,0.337079,0.552155,0.892075,0.112305,99.3575
9830,3148.99,0.339088,0.337079,0.55217,0.89209,0.112259,99.3575
9831,3149.33,0.339094,0.337079,0.552185,0.892105,0.112228,99.3575
9832,3149.66,0.339097,0.337079,0.552185,0.89212,0.11235,99.3575
9833,3150,0.339098,0.337079,0.552185,0.89212,0.116455,99.3575
9834,3150.34,0.339102,0.337079,0.552185,0.892136,0.11232,99.3575
9835,3150.67,0.339104,0.337079,0.5522,0.892136,0.112259,99.3575
9836,3151.01,0.33911,0.337079,0.5522,0.892151,0.112244,99.3575
9837,3151.35,0.339112,0.337079,0.5522,0.892166,0.11235,99.3575
9838,3151.69,0.339113,0.337079,0.5522,0.892166,0.116455,99.3575
9839,3152.02,0.339117,0.337079,0.5522,0.892166,0.11232,99.3575
9840,3152.36,0.339124,0.337079,0.552216,0.892197,0.112274,99.3575
9841,3152.7,0.339123,0.337079,0.552216,0.892181,0.112244,99.3576
9842,3153.03,0.339131,0.337079,0.552246,0.892197,0.112366,99.3576
9843,3153.37,0.339137,0.337079,0.552261,0.892212,0.11647,99.3576
9844,3153.71,0.339141,0.337079,0.552246,0.892227,0.112335,99.3576
9845,3154.04,0.339142,0.337079,0.552261,0.892242,0.112274,99.3576
9846,3154.38,0.33914,0.337079,0.552261,0.892242,0.112244,99.3576
9847,3154.72,0.339142,0.337079,0.552261,0.892242,0.112366,99.3576
9848,3155.06,0.339148,0.337079,0.552261,0.892258,0.11647,99.3576
9849,3155.39,0.339151,0.337079,0.552261,0.892258,0.112335,99.3576
9850,3155.73,0.339157,0.337079,0.552261,0.892273,0.112289,99.3576
9851,3156.07,0.339161,0.337079,0.552277,0.892288,0.112259,99.3576
9852,3156.4,0.339163,0.337079,0.552292,0.892288,0.112366,99.3576
9853,3156.74,0.339168,0.337079,0.552307,0.892303,0.11647,99.3576
9854,3157.08,0.33917,0.337079,0.552322,0.892303,0.112335,99.3576
9855,3157.42,0.339176,0.337079,0.552322,0.892319,0.112289,99.3576
9856,3157.75,0.33918,0.337079,0.552307,0.892334,0.112259,99.3576
9857,3158.09,0.339181,0.337079,0.552307,0.892334,0.113083,99.3576
9858,3158.43,0.339186,0.337079,0.552322,0.892349,0.116486,99.3576
9859,3158.76,0.339188,0.337079,0.552322,0.892365,0.11235,99.3576
9860,3159.1,0.339188,0.337079,0.552322,0.892349,0.112289,99.3576
9861,3159.44,0.339197,0.337079,0.552353,0.89238,0.112274,99.3576
9862,3159.78,0.339198,0.337079,0.552353,0.89238,0.112381,99.3576
9863,3160.11,0.339202,0.337079,0.552368,0.892395,0.116486,99.3576
9864,3160.45,0.339204,0.337079,0.552353,0.892395,0.11235,99.3576
9865,3160.79,0.339209,0.337079,0.552353,0.89241,0.112305,99.3576
9866,3161.12,0.339212,0.337079,0.552353,0.892426,0.112274,99.3576
9867,3161.46,0.339212,0.337079,0.552368,0.892426,0.112381,99.3576
9868,3161.8,0.339216,0.337079,0.552383,0.892426,0.116501,99.3576
9869,3162.13,0.339223,0.337079,0.552399,0.892456,0.112366,99.3576
9870,3162.47,0.339222,0.337079,0.552399,0.892441,0.112305,99.3576
9871,3162.81,0.339231,0.337079,0.552399,0.892471,0.112274,99.3576
9872,3163.15,0.339231,0.337079,0.552383,0.892471,0.112396,99.3576
9873,3163.48,0.339234,0.337079,0.552399,0.892487,0.116501,99.3576
9874,3163.82,0.339235,0.337079,0.552414,0.892471,0.11235,99.3576
9875,3164.16,0.339245,0.337079,0.552429,0.892502,0.112305,99.3576
9876,3164.49,0.339247,0.337079,0.552414,0.892517,0.112274,99.3576
9877,3164.83,0.339247,0.337079,0.552414,0.892502,0.112396,99.3576
9878,3165.17,0.339255,0.337079,0.552429,0.892532,0.116516,99.3576
9879,3165.51,0.339256,0.337079,0.552444,0.892532,0.112366,99.3576
9880,3165.84,0.33926,0.337079,0.55246,0.892548,0.11232,99.3576
9881,3166.18,0.339262,0.337079,0.55246,0.892548,0.112289,99.3576
9882,3166.52,0.339267,0.337079,0.55246,0.892563,0.112411,99.3576
9883,3166.85,0.339269,0.337079,0.55246,0.892578,0.116516,99.3576
9884,3167.19,0.339269,0.337079,0.552444,0.892578,0.112366,99.3576
9885,3167.53,0.339273,0.337079,0.55246,0.892578,0.11232,99.3576
9886,3167.87,0.33928,0.337079,0.552475,0.892593,0.112289,99.3576
9887,3168.2,0.339284,0.337079,0.55249,0.892609,0.112411,99.3576
9888,3168.54,0.339287,0.337079,0.55249,0.892609,0.116516,99.3576
9889,3168.88,0.339292,0.337079,0.552505,0.892639,0.112381,99.3576
9890,3169.21,0.33929,0.337079,0.552505,0.892624,0.11232,99.3576
9891,3169.55,0.339296,0.337079,0.552505,0.892639,0.113098,99.3576
9892,3169.89,0.3393,0.337079,0.552505,0.892654,0.112427,99.3576
9893,3170.22,0.339302,0.337079,0.552521,0.892654,0.116531,99.3576
9894,3170.56,0.339307,0.337079,0.552521,0.89267,0.112381,99.3576
9895,3170.9,0.33931,0.337079,0.552536,0.892685,0.113129,99.3576
9896,3171.24,0.33931,0.337079,0.552521,0.89267,0.112305,99.3576
9897,3171.57,0.33932,0.337079,0.552536,0.8927,0.112427,99.3576
9898,3171.91,0.339321,0.337079,0.552536,0.892715,0.116531,99.3576
9899,3172.25,0.33932,0.337079,0.552551,0.892715,0.112396,99.3576
9900,3172.58,0.339323,0.337079,0.552551,0.892715,0.112335,99.3576
9901,3172.92,0.339328,0.337079,0.552551,0.892731,0.112305,99.3576
9902,3173.26,0.339332,0.337079,0.552567,0.892731,0.112427,99.3576
9903,3173.6,0.339339,0.337079,0.552582,0.892746,0.116531,99.3576
9904,3173.93,0.339343,0.337079,0.552582,0.892761,0.112396,99.3576
9905,3174.27,0.339345,0.337079,0.552582,0.892761,0.11235,99.3576
9906,3174.61,0.33935,0.337079,0.552597,0.892792,0.11232,99.3576
9907,3174.94,0.339347,0.337079,0.552582,0.892776,0.112442,99.3576
9908,3175.28,0.339354,0.337079,0.552597,0.892792,0.116547,99.3576
9909,3175.62,0.339358,0.337079,0.552612,0.892792,0.112396,99.3576
9910,3175.96,0.339365,0.337079,0.552612,0.892822,0.11235,99.3576
9911,3176.29,0.339364,0.337079,0.552628,0.892822,0.11232,99.3576
9912,3176.63,0.339367,0.337079,0.552628,0.892838,0.112442,99.3576
9913,3176.97,0.339367,0.337079,0.552612,0.892822,0.116547,99.3576
9914,3177.3,0.339376,0.337079,0.552628,0.892853,0.112396,99.3576
9915,3177.64,0.339377,0.337079,0.552628,0.892853,0.11235,99.3576
9916,3177.98,0.339382,0.337079,0.552658,0.892868,0.112335,99.3576
9917,3178.31,0.339384,0.337079,0.552658,0.892868,0.112442,99.3575
9918,3178.65,0.339389,0.337079,0.552658,0.892883,0.116562,99.3575
9919,3178.99,0.339392,0.337079,0.552658,0.892899,0.112411,99.3575
9920,3179.33,0.339393,0.337079,0.552658,0.892899,0.112366,99.3575
9921,3179.66,0.339397,0.337079,0.552673,0.892899,0.112335,99.3575
9922,3180,0.339405,0.337079,0.552689,0.892929,0.112457,99.3575
9923,3180.34,0.339404,0.338983,0.552689,0.892929,0.116562,99.3576
9924,3180.68,0.339407,0.338983,0.552689,0.892929,0.112411,99.3576
9925,3181.02,0.339413,0.338983,0.552689,0.892944,0.112366,99.3577
9926,3181.36,0.339417,0.338983,0.552704,0.89296,0.112335,99.3577
9927,3181.69,0.339418,0.338983,0.552704,0.89296,0.112457,99.3578
9928,3182.03,0.339423,0.338983,0.552704,0.89296,0.116577,99.3579
9929,3182.37,0.339431,0.338983,0.552719,0.89299,0.113144,99.3579
9930,3182.71,0.339431,0.338983,0.552734,0.89299,0.112366,99.358
9931,3183.05,0.339434,0.338983,0.552734,0.893005,0.11235,99.358
9932,3183.39,0.339435,0.338983,0.552734,0.893005,0.112473,99.3581
9933,3183.73,0.339439,0.338983,0.55275,0.893005,0.116577,99.3581
9934,3184.07,0.339447,0.338983,0.55275,0.893036,0.112427,99.3582
9935,3184.41,0.339447,0.338983,0.55275,0.893036,0.112381,99.3582
9936,3184.75,0.339449,0.338983,0.552765,0.893036,0.11235,99.3583
9937,3185.08,0.339456,0.338983,0.552765,0.893051,0.112473,99.3583
9938,3185.42,0.33946,0.338983,0.55278,0.893066,0.116577,99.3584
9939,3185.76,0.339461,0.338983,0.55278,0.893082,0.112442,99.3584
9940,3186.1,0.33946,0.338983,0.552765,0.893082,0.112381,99.3585
9941,3186.44,0.339463,0.338983,0.55278,0.893082,0.11235,99.3586
9942,3186.78,0.339469,0.338983,0.552795,0.893097,0.112473,99.3586
9943,3187.12,0.339472,0.338983,0.552795,0.893112,0.116592,99.3587
9944,3187.46,0.339473,0.338983,0.552795,0.893097,0.112442,99.3587
9945,3187.8,0.339483,0.338983,0.552811,0.893127,0.112396,99.3588
9946,3188.14,0.339486,0.338983,0.552826,0.893143,0.112366,99.3588
9947,3188.47,0.339485,0.338983,0.552811,0.893127,0.112488,99.3589
9948,3188.81,0.339494,0.338983,0.552826,0.893158,0.116592,99.3589
9949,3189.15,0.339495,0.338983,0.552826,0.893158,0.112442,99.359
9950,3189.49,0.339499,0.338983,0.552841,0.893173,0.112396,99.359
9951,3189.83,0.339501,0.338983,0.552841,0.893173,0.112366,99.3591
9952,3190.17,0.339506,0.338983,0.552856,0.893188,0.112488,99.3591
9953,3190.51,0.339508,0.338983,0.552856,0.893204,0.116592,99.3592
9954,3190.85,0.339509,0.338983,0.552856,0.893204,0.112457,99.3592
9955,3191.19,0.339512,0.338983,0.552856,0.893204,0.112396,99.3593
9956,3191.53,0.339519,0.338983,0.552872,0.893219,0.112381,99.3593
9957,3191.86,0.339524,0.338983,0.552887,0.893234,0.112503,99.3594
9958,3192.2,0.339526,0.338983,0.552887,0.89325,0.116608,99.3594
9959,3192.54,0.339526,0.338983,0.552872,0.89325,0.112457,99.3595
9960,3192.88,0.339529,0.338983,0.552887,0.89325,0.112411,99.3595
9961,3193.22,0.339536,0.338983,0.552887,0.893265,0.112381,99.3596
9962,3193.56,0.33954,0.338983,0.552902,0.89328,0.112503,99.3596
9963,3193.9,0.339542,0.338983,0.552917,0.893295,0.116608,99.3597
9964,3194.24,0.339542,0.338983,0.552902,0.893295,0.112473,99.3597
9965,3194.58,0.339544,0.338983,0.552902,0.893295,0.112411,99.3598
9966,3194.92,0.339551,0.338983,0.552917,0.893311,0.112381,99.3598
9967,3195.25,0.339555,0.338983,0.552917,0.893326,0.112503,99.3599
9968,3195.59,0.339556,0.338983,0.552933,0.893326,0.116608,99.3599
9969,3195.93,0.339561,0.338983,0.552933,0.893341,0.112473,99.36
9970,3196.27,0.339563,0.338983,0.552933,0.893341,0.112411,99.36
9971,3196.61,0.339569,0.338983,0.552963,0.893356,0.112396,99.3601
9972,3196.95,0.339573,0.338983,0.552963,0.893372,0.11322,99.3601
9973,3197.29,0.339574,0.338983,0.552963,0.893387,0.116623,99.3602
9974,3197.63,0.339572,0.338983,0.552948,0.893372,0.112473,99.3602
9975,3197.97,0.33958,0.338983,0.552963,0.893402,0.112427,99.3603
9976,3198.31,0.33958,0.338983,0.552963,0.893387,0.112396,99.3603
9977,3198.64,0.339589,0.338983,0.552994,0.893402,0.112518,99.3604
9978,3198.98,0.339595,0.338983,0.552994,0.893433,0.116623,99.3604
9979,3199.32,0.339593,0.338983,0.552994,0.893433,0.112488,99.3605
9980,3199.66,0.339595,0.338983,0.552994,0.893433,0.112427,99.3605
9981,3200,0.3396,0.338983,0.553009,0.893433,0.112396,99.3606
9982,3200.34,0.339608,0.338983,0.553024,0.893448,0.112534,99.3606
9983,3200.68,0.339614,0.338983,0.553024,0.893478,0.116638,99.3607
9984,3201.02,0.339612,0.338983,0.553024,0.893463,0.112488,99.3607
9985,3201.36,0.339619,0.338983,0.553024,0.893494,0.112442,99.3608
9986,3201.69,0.339618,0.338983,0.553024,0.893494,0.112411,99.3608
9987,3202.03,0.33962,0.338983,0.55304,0.893494,0.112534,99.3609
9988,3202.37,0.339626,0.338983,0.55304,0.893509,0.116638,99.3609
9989,3202.71,0.339629,0.338983,0.553055,0.893524,0.112488,99.361
9990,3203.05,0.33963,0.338983,0.553055,0.893524,0.112442,99.361
9991,3203.39,0.339634,0.338983,0.55307,0.893539,0.112411,99.3611
9992,3203.73,0.339636,0.338983,0.553055,0.893539,0.112534,99.3611
9993,3204.07,0.339641,0.338983,0.553055,0.893539,0.116638,99.3611
