iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
1847,3651.72,2.07056,2.06897,0.502075,0.911346,0.216309,95.9472
1848,3653.79,2.07056,2.06897,0.502075,0.911346,0.216309,95.9495
1849,3655.86,2.07058,2.06897,0.50206,0.911346,0.216309,95.9517
1850,3657.93,2.07062,2.06897,0.502075,0.911362,0.216309,95.954
1851,3660,2.07064,2.06897,0.50209,0.911377,0.216324,95.9562
1852,3662.07,2.07065,2.06897,0.50209,0.911377,0.216324,95.9584
1853,3664.14,2.07069,2.06897,0.502106,0.911407,0.216324,95.9607
1854,3666.21,2.07067,2.06897,0.502106,0.911407,0.216324,95.9629
1855,3668.28,2.07068,2.06897,0.50209,0.911407,0.216324,95.9651
1856,3670.34,2.0707,2.06897,0.50209,0.911407,0.216324,95.9674
1857,3672.41,2.07075,2.06897,0.502106,0.911423,0.216324,95.9696
1858,3674.48,2.07078,2.06897,0.502121,0.911438,0.216324,95.9718
1859,3676.55,2.0708,2.06897,0.502136,0.911438,0.216339,95.974
1860,3678.62,2.07084,2.06897,0.502136,0.911469,0.216339,95.9762
1861,3680.69,2.07083,2.06897,0.502121,0.911469,0.216339,95.9785
1862,3682.76,2.07084,2.06897,0.502121,0.911469,0.216339,95.9807
1863,3684.83,2.07087,2.06897,0.502136,0.911484,0.216339,95.9829
1864,3686.9,2.07089,2.06897,0.502151,0.911484,0.216339,95.9851
1865,3688.97,2.07092,2.06897,0.502151,0.911499,0.216339,95.9873
1866,3691.03,2.07095,2.06897,0.502151,0.911514,0.216354,95.9895
1867,3693.1,2.07096,2.06897,0.502151,0.911514,0.216354,95.9916
1868,3695.17,2.07099,2.06897,0.502182,0.91153,0.216354,95.9938
1869,3697.24,2.07101,2.06897,0.502182,0.91153,0.216354,95.996
1870,3699.31,2.07105,2.06897,0.502182,0.91156,0.216354,95.9982
1871,3701.38,2.07103,2.06897,0.502167,0.911545,0.216354,96.0004
1872,3703.45,2.07108,2.06897,0.502197,0.911575,0.21637,96.0026
1873,3705.52,2.07107,2.06897,0.502197,0.911575,0.21637,96.0047
1874,3707.59,2.07109,2.06897,0.502197,0.911575,0.21637,96.0069
1875,3709.66,2.07113,2.06897,0.502213,0.911591,0.216354,96.0091
1876,3711.72,2.07115,2.06897,0.502213,0.911606,0.21637,96.0112
1877,3713.79,2.07116,2.06897,0.502213,0.911606,0.216385,96.0134
1878,3715.86,2.07119,2.06897,0.502213,0.911621,0.216385,96.0156
1879,3717.93,2.07121,2.06897,0.502228,0.911636,0.21637,96.0177
1880,3720,2.07121,2.06897,0.502228,0.911636,0.21637,96.0199
1881,3722.07,2.07123,2.06897,0.502243,0.911652,0.216385,96.022
1882,3724.14,2.07124,2.06897,0.502228,0.911652,0.216385,96.0242
1883,3726.21,2.07127,2.06897,0.502228,0.911652,0.216385,96.0263
1884,3728.28,2.07132,2.06897,0.502258,0.911682,0.216385,96.0285
1885,3730.34,2.07133,2.06897,0.502258,0.911682,0.216385,96.0306
1886,3732.41,2.07135,2.06897,0.502258,0.911682,0.216385,96.0327
1887,3734.48,2.07139,2.06897,0.502274,0.911713,0.216385,96.0349
1888,3736.55,2.07139,2.06897,0.502274,0.911713,0.216385,96.037
1889,3738.62,2.0714,2.06897,0.502274,0.911713,0.216385,96.0391
1890,3740.69,2.07144,2.06897,0.502289,0.911728,0.2164,96.0413
1891,3742.76,2.07146,2.06897,0.502289,0.911743,0.2164,96.0434
1892,3744.83,2.07147,2.06897,0.502289,0.911743,0.2164,96.0455
1893,3746.9,2.0715,2.06897,0.502289,0.911774,0.216415,96.0476
1894,3748.97,2.07148,2.06897,0.502289,0.911758,0.216415,96.0497
1895,3751.03,2.07151,2.06897,0.502304,0.911758,0.2164,96.0518
1896,3753.1,2.07157,2.06897,0.502319,0.911789,0.216415,96.0539
1897,3755.17,2.07158,2.06897,0.502304,0.911789,0.216415,96.056
1898,3757.24,2.07161,2.06897,0.502319,0.911804,0.216415,96.0581
1899,3759.31,2.07162,2.06897,0.502335,0.911804,0.216415,96.0602
1900,3761.38,2.07166,2.06897,0.50235,0.911819,0.216431,96.0623
1901,3763.45,2.07168,2.06897,0.502335,0.911835,0.216431,96.0644
1902,3765.52,2.07169,2.06897,0.502335,0.911835,0.216431,96.0665
1903,3767.59,2.07172,2.06897,0.50235,0.91185,0.216431,96.0686
1904,3769.66,2.07173,2.06897,0.50235,0.911865,0.216431,96.0707
1905,3771.72,2.07173,2.06897,0.50235,0.91185,0.216431,96.0728
1906,3773.79,2.07179,2.06897,0.502365,0.91188,0.216431,96.0748
1907,3775.86,2.07179,2.06897,0.50238,0.91188,0.216431,96.0769
1908,3777.93,2.07182,2.06897,0.502365,0.911896,0.216431,96.079
1909,3780,2.07184,2.06897,0.50238,0.911896,0.216446,96.0811
1910,3782.07,2.07187,2.06897,0.50238,0.911926,0.216446,96.0831
1911,3784.14,2.07186,2.06897,0.50238,0.911911,0.216446,96.0852
1912,3786.21,2.0719,2.06897,0.502396,0.911942,0.216446,96.0873
1913,3788.28,2.07189,2.06897,0.50238,0.911926,0.216446,96.0893
1914,3790.34,2.07194,2.06897,0.502396,0.911957,0.216461,96.0914
1915,3792.41,2.07194,2.06897,0.502411,0.911942,0.216446,96.0934
1916,3794.48,2.07199,2.06897,0.502411,0.911972,0.216461,96.0955
1917,3796.55,2.072,2.06897,0.502426,0.911972,0.216461,96.0975
1918,3798.62,2.07203,2.06897,0.502426,0.911987,0.216461,96.0996
1919,3800.69,2.07204,2.06897,0.502426,0.911987,0.216461,96.1016
1920,3802.76,2.07207,2.06897,0.502426,0.912003,0.216461,96.1036
1921,3804.83,2.07209,2.06897,0.502441,0.912018,0.216461,96.1057
1922,3806.9,2.0721,2.06897,0.502441,0.912018,0.216476,96.1077
1923,3808.97,2.07213,2.06897,0.502457,0.912033,0.216476,96.1098
1924,3811.03,2.07214,2.06897,0.502457,0.912033,0.216476,96.1118
1925,3813.1,2.07217,2.06897,0.502457,0.912048,0.216476,96.1138
1926,3815.17,2.07219,2.06897,0.502457,0.912064,0.216476,96.1158
1927,3817.24,2.0722,2.06897,0.502472,0.912064,0.216476,96.1178
1928,3819.31,2.07222,2.06897,0.502472,0.912079,0.216476,96.1199
1929,3821.38,2.07224,2.06897,0.502472,0.912079,0.216476,96.1219
1930,3823.45,2.07227,2.06897,0.502487,0.912094,0.216492,96.1239
1931,3825.52,2.07229,2.06897,0.502487,0.912094,0.216492,96.1259
1932,3827.59,2.07233,2.06897,0.502502,0.912125,0.216492,96.1279
1933,3829.66,2.07232,2.06897,0.502487,0.912125,0.216492,96.1299
1934,3831.72,2.07233,2.06897,0.502487,0.912125,0.216507,96.1319
1935,3833.79,2.07236,2.06897,0.502518,0.91214,0.216492,96.1339
1936,3835.86,2.07238,2.06897,0.502518,0.91214,0.216507,96.1359
1937,3837.93,2.07242,2.06897,0.502518,0.91217,0.216507,96.1379
1938,3840,2.07241,2.06897,0.502518,0.912155,0.216507,96.1399
1939,3842.07,2.07246,2.06897,0.502518,0.91217,0.216507,96.1419
1940,3844.14,2.07249,2.06897,0.502533,0.912201,0.216507,96.1439
1941,3846.21,2.07248,2.06897,0.502533,0.912186,0.216507,96.1458
1942,3848.28,2.07251,2.06897,0.502533,0.912201,0.216522,96.1478
1943,3850.34,2.07254,2.06897,0.502548,0.912216,0.216522,96.1498
1944,3852.41,2.07255,2.06897,0.502533,0.912216,0.216522,96.1518
1945,3854.48,2.07258,2.06897,0.502548,0.912231,0.216522,96.1537
1946,3856.55,2.0726,2.06897,0.502563,0.912247,0.216522,96.1557
1947,3858.62,2.0726,2.06897,0.502563,0.912231,0.216522,96.1577
1948,3860.69,2.07266,2.06897,0.502579,0.912262,0.216537,96.1596
1949,3862.76,2.07267,2.06897,0.502579,0.912277,0.216537,96.1616
1950,3864.83,2.07267,2.06897,0.502579,0.912277,0.216522,96.1636
1951,3866.9,2.07269,2.06897,0.502594,0.912277,0.216522,96.1655
1952,3868.97,2.07273,2.06897,0.502594,0.912292,0.216537,96.1675
1953,3871.03,2.07275,2.06897,0.502609,0.912308,0.216537,96.1694
1954,3873.1,2.07276,2.06897,0.502594,0.912308,0.216537,96.1714
1955,3875.17,2.07279,2.06897,0.502609,0.912323,0.216537,96.1733
1956,3877.24,2.07281,2.06897,0.502609,0.912338,0.216537,96.1753
1957,3879.31,2.07281,2.06897,0.502609,0.912338,0.216537,96.1772
1958,3881.38,2.07284,2.06897,0.502625,0.912338,0.216537,96.1791
1959,3883.45,2.07288,2.06897,0.502625,0.912369,0.216553,96.1811
1960,3885.52,2.07288,2.06897,0.502625,0.912369,0.216537,96.183
1961,3887.59,2.07289,2.06897,0.502625,0.912369,0.216553,96.1849
1962,3889.66,2.07293,2.06897,0.50264,0.912384,0.216553,96.1869
1963,3891.72,2.07295,2.06897,0.502655,0.912399,0.216568,96.1888
1964,3893.79,2.07296,2.06897,0.50264,0.912399,0.216568,96.1907
1965,3895.86,2.07299,2.06897,0.50267,0.912415,0.216568,96.1926
1966,3897.93,2.07301,2.06897,0.50267,0.91243,0.216568,96.1945
1967,3900,2.07301,2.06897,0.502655,0.91243,0.216568,96.1965
1968,3902.07,2.07304,2.06897,0.502655,0.91243,0.216568,96.1984
1969,3904.14,2.07308,2.06897,0.50267,0.912445,0.216568,96.2003
1970,3906.21,2.07311,2.06897,0.502686,0.91246,0.216568,96.2022
1971,3908.28,2.07312,2.06897,0.502701,0.91246,0.216583,96.2041
1972,3910.34,2.07316,2.06897,0.502686,0.912491,0.216583,96.206
1973,3912.41,2.07315,2.06897,0.502701,0.912476,0.216583,96.2079
1974,3914.48,2.07319,2.06897,0.502701,0.912506,0.216583,96.2098
1975,3916.55,2.07319,2.06897,0.502701,0.912506,0.216583,96.2117
1976,3918.62,2.0732,2.06897,0.502716,0.912506,0.216583,96.2136
1977,3920.69,2.07324,2.06897,0.502716,0.912521,0.216583,96.2155
1978,3922.76,2.07326,2.06897,0.502716,0.912537,0.216583,96.2173
1979,3924.83,2.07327,2.06897,0.502731,0.912537,0.216583,96.2192
1980,3926.9,2.0733,2.06897,0.502731,0.912537,0.216599,96.2211
1981,3928.97,2.07335,2.06897,0.502747,0.912567,0.216599,96.223
1982,3931.03,2.07335,2.06897,0.502747,0.912567,0.216599,96.2249
1983,3933.1,2.07337,2.06897,0.502747,0.912582,0.216599,96.2267
1984,3935.17,2.07338,2.06897,0.502747,0.912582,0.216599,96.2286
1985,3937.24,2.07341,2.06897,0.502762,0.912598,0.216599,96.2305
1986,3939.31,2.07342,2.06897,0.502747,0.912598,0.216614,96.2323
1987,3941.38,2.07346,2.06897,0.502777,0.912613,0.216614,96.2342
1988,3943.45,2.07348,2.06897,0.502777,0.912628,0.216614,96.2361
1989,3945.52,2.07349,2.06897,0.502777,0.912628,0.216614,96.2379
1990,3947.59,2.07351,2.06897,0.502792,0.912643,0.216614,96.2398
1991,3949.66,2.07353,2.06897,0.502792,0.912643,0.216629,96.2416
1992,3951.72,2.07356,2.06897,0.502792,0.912674,0.216629,96.2435
1993,3953.79,2.07355,2.06897,0.502792,0.912674,0.216614,96.2453
1994,3955.86,2.07356,2.06897,0.502792,0.912674,0.216629,96.2472
1995,3957.93,2.07359,2.06897,0.502808,0.912674,0.216629,96.249
1996,3960,2.07363,2.06897,0.502808,0.912704,0.216629,96.2509
1997,3962.07,2.07363,2.06897,0.502808,0.912689,0.216629,96.2527
1998,3964.14,2.07369,2.06897,0.502838,0.91272,0.216629,96.2545
1999,3966.21,2.0737,2.06897,0.502838,0.91272,0.216629,96.2564
2000,3968.28,2.07372,2.06897,0.502838,0.912735,0.216629,96.2582
2001,3970.34,2.07374,2.06897,0.502838,0.912735,0.216644,96.26
2002,3972.41,2.07377,2.06897,0.502838,0.91275,0.216644,96.2619
2003,3974.48,2.07379,2.06897,0.502853,0.912766,0.216644,96.2637
2004,3976.55,2.0738,2.06897,0.502853,0.912766,0.216644,96.2655
2005,3978.62,2.07382,2.06897,0.502869,0.912781,0.216644,96.2673
2006,3980.69,2.07384,2.06897,0.502853,0.912796,0.21666,96.2692
2007,3982.76,2.07384,2.06897,0.502853,0.912796,0.21666,96.271
2008,3984.83,2.07386,2.06897,0.502869,0.912796,0.216644,96.2728
2009,3986.9,2.0739,2.06897,0.502869,0.912811,0.21666,96.2746
2010,3988.97,2.07392,2.06897,0.502884,0.912827,0.21666,96.2764
2011,3991.03,2.07394,2.06897,0.502884,0.912827,0.21666,96.2782
2012,3993.1,2.07397,2.06897,0.502884,0.912842,0.21666,96.28
2013,3995.17,2.07399,2.06897,0.502899,0.912857,0.21666,96.2818
2014,3997.24,2.07399,2.06897,0.502899,0.912857,0.216675,96.2836
2015,3999.31,2.07402,2.06897,0.502899,0.912857,0.216675,96.2854
2016,4001.38,2.07407,2.06897,0.50293,0.912888,0.216675,96.2872
2017,4003.45,2.07406,2.06897,0.502914,0.912888,0.216675,96.289
2018,4005.52,2.07408,2.06897,0.502914,0.912903,0.216675,96.2908
2019,4007.59,2.07409,2.06897,0.502914,0.912903,0.216675,96.2926
2020,4009.66,2.07411,2.06897,0.50293,0.912918,0.216675,96.2943
2021,4011.72,2.07413,2.06897,0.50293,0.912918,0.21669,96.2961
2022,4013.79,2.07416,2.06897,0.502945,0.912933,0.21669,96.2979
2023,4015.86,2.07418,2.06897,0.50293,0.912933,0.21669,96.2997
2024,4017.93,2.07422,2.06897,0.502945,0.912964,0.216705,96.3015
2025,4020,2.07421,2.06897,0.50296,0.912949,0.21669,96.3032
2026,4022.07,2.07425,2.06897,0.50296,0.912964,0.21669,96.305
2027,4024.14,2.07428,2.06897,0.502975,0.912994,0.21669,96.3068
2028,4026.21,2.07427,2.06897,0.50296,0.912979,0.21669,96.3085
2029,4028.28,2.07431,2.06897,0.502975,0.912994,0.216705,96.3103
2030,4030.34,2.07433,2.06897,0.502991,0.91301,0.216705,96.3121
2031,4032.41,2.07434,2.06897,0.502975,0.91301,0.216705,96.3138
2032,4034.48,2.07437,2.06897,0.502991,0.913025,0.216705,96.3156
2033,4036.55,2.07439,2.06897,0.503006,0.913025,0.216721,96.3173
2034,4038.62,2.07443,2.06897,0.503006,0.91304,0.216721,96.3191
2035,4040.69,2.07446,2.06897,0.503006,0.913055,0.216721,96.3208
2036,4042.76,2.07447,2.06897,0.503021,0.913071,0.216721,96.3226
2037,4044.83,2.07446,2.06897,0.503021,0.913071,0.216721,96.3243
2038,4046.9,2.07448,2.06897,0.503021,0.913071,0.216721,96.3261
2039,4048.97,2.07452,2.06897,0.503021,0.913086,0.216721,96.3278
2040,4051.03,2.07454,2.06897,0.503036,0.913101,0.216736,96.3295
2041,4053.1,2.07455,2.06897,0.503036,0.913101,0.216721,96.3313
2042,4055.17,2.07458,2.06897,0.503052,0.913116,0.216736,96.333
2043,4057.24,2.0746,2.06897,0.503052,0.913116,0.216736,96.3347
2044,4059.31,2.07464,2.06897,0.503052,0.913147,0.216736,96.3365
2045,4061.38,2.07463,2.06897,0.503052,0.913132,0.216736,96.3382
2046,4063.45,2.07467,2.06897,0.503067,0.913147,0.216736,96.3399
2047,4065.52,2.0747,2.06897,0.503067,0.913162,0.216736,96.3416
2048,4067.59,2.07472,2.06897,0.503067,0.913177,0.216736,96.3434
2049,4069.66,2.07472,2.06897,0.503082,0.913177,0.216736,96.3451
2050,4071.72,2.07474,2.06897,0.503082,0.913177,0.216736,96.3468
2051,4073.79,2.07479,2.06897,0.503098,0.913208,0.216751,96.3485
2052,4075.86,2.07478,2.06897,0.503098,0.913208,0.216751,96.3502
2053,4077.93,2.0748,2.06897,0.503082,0.913208,0.216751,96.3519
2054,4080,2.07484,2.06897,0.503098,0.913223,0.216751,96.3536
2055,4082.07,2.07486,2.06897,0.503113,0.913239,0.216766,96.3553
2056,4084.14,2.07487,2.06897,0.503128,0.913239,0.216766,96.357
2057,4086.21,2.0749,2.06897,0.503113,0.913254,0.216751,96.3587
2058,4088.28,2.07491,2.06897,0.503113,0.913269,0.216766,96.3604
2059,4090.34,2.07492,2.06897,0.503143,0.913254,0.216766,96.3621
2060,4092.41,2.07497,2.06897,0.503128,0.913284,0.216766,96.3638
2061,4094.48,2.07498,2.06897,0.503128,0.9133,0.216766,96.3655
2062,4096.55,2.07498,2.06897,0.503143,0.913284,0.216766,96.3672
2063,4098.62,2.07503,2.06897,0.503159,0.913315,0.216766,96.3689
2064,4100.69,2.07503,2.06897,0.503143,0.913315,0.216782,96.3706
2065,4102.76,2.07505,2.06897,0.503143,0.91333,0.216766,96.3723
2066,4104.83,2.07506,2.06897,0.503159,0.91333,0.216782,96.3739
2067,4106.9,2.07509,2.06897,0.503159,0.91333,0.216782,96.3756
2068,4108.97,2.07514,2.06897,0.503189,0.913361,0.216782,96.3773
2069,4111.03,2.07514,2.06897,0.503174,0.913361,0.216782,96.379
2070,4113.1,2.07516,2.06897,0.503174,0.913361,0.216782,96.3806
2071,4115.17,2.0752,2.06897,0.503189,0.913391,0.216797,96.3823
2072,4117.24,2.07519,2.06897,0.503204,0.913376,0.216797,96.384
2073,4119.31,2.07524,2.06897,0.503204,0.913406,0.216797,96.3856
2074,4121.38,2.07524,2.06897,0.503204,0.913406,0.216797,96.3873
2075,4123.45,2.07527,2.06897,0.503189,0.913406,0.216797,96.3889
2076,4125.52,2.07531,2.06897,0.503204,0.913422,0.216797,96.3906
2077,4127.59,2.07534,2.06897,0.50322,0.913452,0.216812,96.3923
2078,4129.66,2.07531,2.06897,0.50322,0.913437,0.216797,96.3939
2079,4131.72,2.07535,2.06897,0.50322,0.913452,0.216797,96.3956
2080,4133.79,2.07537,2.06897,0.50322,0.913467,0.216812,96.3972
2081,4135.86,2.07538,2.06897,0.50325,0.913467,0.216812,96.3989
2082,4137.93,2.07541,2.06897,0.50325,0.913483,0.216812,96.4005
2083,4140,2.07542,2.06897,0.503235,0.913483,0.216812,96.4022
2084,4142.07,2.07545,2.06897,0.503265,0.913498,0.216812,96.4038
2085,4144.14,2.07547,2.06897,0.503265,0.913498,0.216812,96.4054
2086,4146.21,2.07552,2.06897,0.503265,0.913528,0.216827,96.4071
2087,4148.28,2.07551,2.06897,0.503265,0.913528,0.216827,96.4087
2088,4150.34,2.07552,2.06897,0.503265,0.913528,0.216827,96.4103
2089,4152.41,2.07556,2.06897,0.503281,0.913544,0.216827,96.412
2090,4154.48,2.07558,2.06897,0.503281,0.913559,0.216843,96.4136
2091,4156.55,2.07558,2.06897,0.503281,0.913559,0.216827,96.4152
2092,4158.62,2.07561,2.06897,0.503281,0.913559,0.216843,96.4168
2093,4160.69,2.07566,2.06897,0.503296,0.913589,0.216843,96.4185
2094,4162.76,2.07565,2.06897,0.503296,0.913589,0.216843,96.4201
2095,4164.83,2.07567,2.06897,0.503311,0.913589,0.216843,96.4217
2096,4166.9,2.07571,2.06897,0.503326,0.913605,0.216843,96.4233
2097,4168.97,2.07574,2.06897,0.503311,0.91362,0.216858,96.4249
2098,4171.03,2.07575,2.06897,0.503326,0.91362,0.216858,96.4265
2099,4173.1,2.07579,2.06897,0.503326,0.913635,0.216858,96.4281
2100,4175.17,2.07581,2.06897,0.503326,0.913651,0.216858,96.4297
2101,4177.24,2.07581,2.06897,0.503342,0.913651,0.216858,96.4314
2102,4179.31,2.07584,2.06897,0.503357,0.913666,0.216858,96.433
2103,4181.38,2.07585,2.06897,0.503342,0.913666,0.216858,96.4346
2104,4183.45,2.07588,2.06897,0.503357,0.913681,0.216873,96.4362
2105,4185.52,2.0759,2.06897,0.503357,0.913696,0.216873,96.4378
2106,4187.59,2.07591,2.06897,0.503372,0.913696,0.216873,96.4393
2107,4189.66,2.07593,2.06897,0.503372,0.913712,0.216873,96.4409
2108,4191.72,2.07594,2.06897,0.503372,0.913712,0.216873,96.4425
2109,4193.79,2.07598,2.06897,0.503387,0.913727,0.216873,96.4441
2110,4195.86,2.07599,2.06897,0.503387,0.913727,0.216873,96.4457
2111,4197.93,2.07603,2.06897,0.503387,0.913742,0.216873,96.4473
2112,4200,2.07606,2.06897,0.503403,0.913757,0.216888,96.4489
2113,4200,2.07607,0.000286102,0.503403,0.913757,0.216888,96.4489
2114,4202.07,2.07611,2.06896,0.503403,0.913788,0.216888,96.4504
2115,4204.14,2.07609,2.06896,0.503418,0.913788,0.216888,96.452
2116,4206.21,2.0761,2.06896,0.503403,0.913788,0.216888,96.4536
2117,4208.28,2.07612,2.06896,0.503418,0.913788,0.216888,96.4552
2118,4210.35,2.07617,2.06896,0.503418,0.913803,0.216904,96.4567
2119,4212.41,2.0762,2.06896,0.503448,0.913834,0.216904,96.4583
2120,4214.48,2.07619,2.06896,0.503433,0.913834,0.216904,96.4599
2121,4216.55,2.07619,2.06896,0.503433,0.913834,0.216904,96.4614
2122,4218.62,2.07622,2.06896,0.503433,0.913834,0.216904,96.463
2123,4220.69,2.07627,2.06896,0.503433,0.913864,0.216904,96.4646
2124,4222.76,2.07627,2.06896,0.503464,0.913864,0.216904,96.4661
2125,4224.83,2.07629,2.06896,0.503479,0.913864,0.216904,96.4677
2126,4226.9,2.07633,2.06896,0.503464,0.913879,0.216904,96.4692
2127,4228.97,2.07635,2.06896,0.503448,0.913895,0.216904,96.4708
2128,4231.03,2.07637,2.06896,0.503479,0.91391,0.216919,96.4723
2129,4233.1,2.07637,2.06896,0.503494,0.91391,0.216919,96.4739
2130,4235.17,2.07639,2.06896,0.503479,0.91391,0.216919,96.4754
2131,4237.24,2.07643,2.06896,0.503464,0.913925,0.216919,96.477
2132,4239.31,2.07645,2.06896,0.503494,0.91394,0.216919,96.4785
2133,4241.38,2.07647,2.06896,0.50351,0.91394,0.216919,96.4801
2134,4243.45,2.0765,2.06896,0.50351,0.913956,0.216919,96.4816
2135,4245.52,2.07652,2.06896,0.50351,0.913956,0.216934,96.4831
2136,4247.59,2.07656,2.06896,0.50354,0.913986,0.216934,96.4847
2137,4249.66,2.07656,2.06896,0.50354,0.913986,0.216934,96.4862
2138,4251.72,2.07657,2.06896,0.50351,0.913986,0.216934,96.4877
2139,4253.79,2.0766,2.06896,0.503525,0.914001,0.216934,96.4893
2140,4255.86,2.07662,2.06896,0.503555,0.914017,0.216934,96.4908
2141,4257.93,2.07663,2.06896,0.50354,0.914017,0.216934,96.4923
2142,4260,2.07666,2.06896,0.503555,0.914017,0.216949,96.4938
2143,4262.07,2.07671,2.06897,0.503555,0.914047,0.216949,96.4954
2144,4264.14,2.07671,2.06897,0.503555,0.914047,0.216949,96.4969
2145,4266.21,2.07673,2.06897,0.503555,0.914063,0.216965,96.4984
2146,4268.28,2.07674,2.06897,0.503571,0.914063,0.216965,96.4999
2147,4270.34,2.07676,2.06897,0.503571,0.914078,0.216965,96.5014
2148,4272.41,2.07678,2.06897,0.503571,0.914078,0.216965,96.5029
2149,4274.48,2.07681,2.06897,0.503571,0.914093,0.216965,96.5044
2150,4276.55,2.07683,2.06897,0.503586,0.914108,0.216965,96.5059
2151,4278.62,2.07684,2.06897,0.503586,0.914108,0.216965,96.5075
2152,4280.69,2.07687,2.06897,0.503601,0.914124,0.216965,96.509
2153,4282.76,2.07688,2.06897,0.503601,0.914124,0.216965,96.5105
2154,4284.83,2.07692,2.06897,0.503601,0.914139,0.216965,96.512
2155,4286.9,2.07694,2.06897,0.503616,0.914139,0.21698,96.5135
2156,4288.97,2.07698,2.06897,0.503616,0.914169,0.21698,96.515
2157,4291.03,2.07698,2.06897,0.503616,0.914169,0.21698,96.5164
2158,4293.1,2.07699,2.06897,0.503632,0.914169,0.21698,96.5179
2159,4295.17,2.07703,2.06897,0.503632,0.914185,0.21698,96.5194
2160,4297.24,2.07705,2.06897,0.503616,0.9142,0.216995,96.5209
2161,4299.31,2.07706,2.06897,0.503632,0.9142,0.21698,96.5224
2162,4301.38,2.07708,2.06897,0.503647,0.914215,0.216995,96.5239
2163,4303.45,2.0771,2.06897,0.503677,0.914215,0.216995,96.5254
2164,4305.52,2.07713,2.06897,0.503647,0.91423,0.216995,96.5268
2165,4307.59,2.07716,2.06897,0.503662,0.914246,0.216995,96.5283
2166,4309.66,2.07716,2.06897,0.503662,0.914246,0.216995,96.5298
2167,4311.72,2.07719,2.06897,0.503677,0.914261,0.21701,96.5313
2168,4313.79,2.07721,2.06897,0.503693,0.914276,0.21701,96.5328
2169,4315.86,2.07721,2.06897,0.503677,0.914276,0.21701,96.5342
2170,4317.93,2.07723,2.06897,0.503677,0.914276,0.21701,96.5357
2171,4320,2.07728,2.06897,0.503677,0.914291,0.21701,96.5372
2172,4322.07,2.07731,2.06897,0.503693,0.914307,0.217026,96.5386
2173,4324.14,2.07732,2.06897,0.503708,0.914322,0.217026,96.5401
2174,4326.21,2.07732,2.06897,0.503708,0.914322,0.21701,96.5416
2175,4328.28,2.07734,2.06897,0.503708,0.914337,0.21701,96.543
2176,4330.34,2.07735,2.06897,0.503708,0.914337,0.217026,96.5445
2177,4332.41,2.07738,2.06897,0.503723,0.914352,0.217026,96.5459
2178,4334.48,2.0774,2.06897,0.503738,0.914352,0.217026,96.5474
2179,4336.55,2.07744,2.06897,0.503738,0.914368,0.217026,96.5488
2180,4338.62,2.07746,2.06897,0.503738,0.914383,0.217026,96.5503
2181,4340.69,2.07747,2.06897,0.503738,0.914383,0.217026,96.5517
2182,4342.76,2.0775,2.06897,0.503738,0.914398,0.217041,96.5532
2183,4344.83,2.07751,2.06897,0.503754,0.914398,0.217041,96.5546
2184,4346.9,2.07755,2.06897,0.503769,0.914413,0.217041,96.5561
2185,4348.97,2.07757,2.06897,0.503769,0.914429,0.217041,96.5575
2186,4351.03,2.07758,2.06897,0.503769,0.914444,0.217056,96.5589
2187,4353.1,2.07758,2.06897,0.503769,0.914444,0.217041,96.5604
2188,4355.17,2.07759,2.06897,0.503769,0.914444,0.217041,96.5618
2189,4357.24,2.07763,2.06897,0.503784,0.914459,0.217056,96.5633
2190,4359.31,2.07765,2.06897,0.503799,0.914474,0.217056,96.5647
2191,4361.38,2.07766,2.06897,0.503784,0.914474,0.217056,96.5661
2192,4363.45,2.07769,2.06897,0.503799,0.91449,0.217056,96.5675
2193,4365.52,2.07771,2.06897,0.503784,0.91449,0.217056,96.569
2194,4367.59,2.07775,2.06897,0.503815,0.914505,0.217056,96.5704
2195,4369.66,2.07777,2.06897,0.50383,0.91452,0.217056,96.5718
2196,4371.72,2.07778,2.06897,0.50383,0.91452,0.217056,96.5732
2197,4373.79,2.07781,2.06897,0.50383,0.914536,0.217056,96.5747
2198,4375.86,2.07783,2.06897,0.50383,0.914536,0.217072,96.5761
2199,4377.93,2.07787,2.06897,0.503845,0.914566,0.217087,96.5775
2200,4380,2.07785,2.06897,0.50383,0.914551,0.217072,96.5789
2201,4382.07,2.0779,2.06897,0.503845,0.914581,0.217087,96.5803
2202,4384.14,2.0779,2.06897,0.50386,0.914581,0.217072,96.5817
2203,4386.21,2.07791,2.06897,0.50386,0.914581,0.217087,96.5831
2204,4388.28,2.07795,2.06897,0.503845,0.914597,0.217087,96.5845
2205,4390.34,2.07798,2.06897,0.50386,0.914612,0.217087,96.5859
2206,4392.41,2.07799,2.06897,0.503876,0.914612,0.217087,96.5874
2207,4394.48,2.07802,2.06897,0.503876,0.914627,0.217087,96.5888
2208,4396.55,2.07803,2.06897,0.503876,0.914642,0.217087,96.5902
2209,4398.62,2.07804,2.06897,0.503876,0.914642,0.217087,96.5916
2210,4400.69,2.07806,2.06897,0.503891,0.914658,0.217102,96.5929
2211,4402.76,2.07807,2.06897,0.503891,0.914658,0.217102,96.5943
2212,4404.83,2.0781,2.06897,0.503891,0.914658,0.217102,96.5957
2213,4406.9,2.07816,2.06897,0.503906,0.914688,0.217102,96.5971
2214,4408.97,2.07816,2.06897,0.503906,0.914688,0.217102,96.5985
2215,4411.03,2.07818,2.06897,0.503906,0.914703,0.217102,96.5999
