"VanillaC4_016","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.900000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8787,          1.8325,          1.8237,        -49.9999,        -50.0001,        -50.0000,        -50.0002,        -50.0000,        -50.0001,        -49.9998,        -49.9973
,        0.908333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9127,          1.8787,          1.8324,          1.8237,        -50.0002,        -49.9999,        -50.0002,        -50.0005,        -50.0000,        -50.0001,        -50.0002,        -50.0008
,        0.916667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9061,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9127,          1.8785,          1.8329,          1.8237,        -50.0002,        -50.0001,        -50.0001,        -49.9997,        -49.9999,        -49.9985,        -49.9999,        -49.9999
,        0.925000,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5538,          1.7235,          1.9128,          1.8791,          1.8402,          1.8237,        -50.0001,        -50.0002,        -50.0001,        -50.0003,        -50.0003,        -49.9994,        -49.9998,        -50.0622
,        0.933333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5538,          1.7235,          1.9129,          1.8825,          1.8318,          1.8237,        -50.0000,        -50.0000,        -50.0001,        -50.0003,        -50.0000,        -50.0009,        -49.9998,        -50.0092
,        0.941667,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7237,          1.9137,          1.8796,          1.8325,          1.8237,        -49.9998,        -50.0001,        -50.0000,        -49.9999,        -50.0001,        -50.0087,        -50.0001,        -49.9843
,        0.950000,          1.8851,          1.6094,          1.8802,          1.8687,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5540,          1.7241,          1.9134,          1.8789,          1.8322,          1.8237,        -49.9998,        -49.9995,        -50.0003,        -49.9999,        -50.0001,        -50.0001,        -50.0000,        -49.9920
,        0.958333,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5541,          1.7237,          1.9129,          1.8789,          1.8323,          1.8237,        -49.9998,        -50.0002,        -50.0001,        -50.0002,        -50.0001,        -49.9970,        -50.0003,        -49.9958
,        0.966667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7322,          1.5539,          1.7235,          1.9129,          1.8788,          1.8324,          1.8237,        -49.9998,        -49.9999,        -50.0000,        -50.0002,        -50.0006,        -49.9977,        -49.9998,        -49.9976
,        0.975000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8324,          1.8237,        -50.0000,        -49.9999,        -49.9999,        -50.0003,        -50.0000,        -49.9988,        -50.0001,        -49.9986
,        0.983333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8324,          1.8237,        -49.9996,        -49.9998,        -50.0000,        -50.0005,        -50.0001,        -49.9992,        -49.9999,        -49.9983
,        0.991667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8324,          1.8237,        -49.9997,        -50.0000,        -49.9999,        -50.0003,        -50.0000,        -49.9995,        -50.0000,        -49.9981
,        1.000000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8324,          1.8237,        -50.0001,        -50.0001,        -49.9999,        -50.0002,        -49.9998,        -49.9997,        -50.0003,        -49.9992
,        1.008333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8790,          1.8324,          1.8238,        -49.9997,        -50.0000,        -49.9998,        -50.0003,        -49.9998,        -49.9997,        -49.9998,        -50.0004
,        1.016667,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6720,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8790,          1.8324,          1.8237,        -50.0001,        -49.9999,        -49.9999,        -50.0000,        -49.9997,        -50.0001,        -50.0000,        -50.0010
,        1.025000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5995,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8789,          1.8325,          1.8237,        -50.0000,        -50.0000,        -50.0000,        -50.0002,        -50.0002,        -49.9997,        -49.9995,        -49.9997
,        1.033333,          1.8851,          1.6094,          1.8802,          1.8687,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8788,          1.8324,          1.8237,        -50.0000,        -50.0004,        -50.0001,        -50.0000,        -49.9998,        -49.9994,        -50.0000,        -49.9999
,        1.041667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8324,          1.8237,        -49.9998,        -50.0001,        -49.9999,        -49.9998,        -50.0002,        -49.9999,        -50.0000,        -49.9987
,        1.050000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8324,          1.8237,        -50.0000,        -49.9998,        -50.0000,        -49.9998,        -50.0001,        -50.0002,        -50.0004,        -49.9999
,        1.058333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8790,          1.8325,          1.8237,        -50.0002,        -50.0000,        -50.0004,        -49.9998,        -49.9999,        -49.9999,        -50.0000,        -50.0016
,        1.066667,          1.8851,          1.6094,          1.8802,          1.8687,          1.9060,          1.5995,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8790,          1.8325,          1.8237,        -50.0002,        -50.0000,        -50.0000,        -49.9999,        -49.9999,        -49.9997,        -49.9997,        -50.0015
,        1.075000,          1.8850,          1.6094,          1.8802,          1.8686,          1.9061,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8788,          1.8325,          1.8237,        -49.9999,        -49.9999,        -50.0000,        -49.9998,        -49.9999,        -49.9997,        -49.9999,        -50.0002
,        1.083333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8790,          1.8325,          1.8237,        -49.9999,        -49.9998,        -50.0003,        -49.9999,        -49.9997,        -49.9995,        -50.0000,        -49.9994
,        1.091667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8325,          1.8237,        -49.9997,        -49.9999,        -50.0005,        -50.0000,        -49.9998,        -49.9999,        -50.0003,        -50.0003
,        1.100000,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8789,          1.8324,          1.8237,        -50.0002,        -50.0001,        -50.0000,        -50.0000,        -49.9998,        -49.9998,        -50.0000,        -49.9998
,        1.108333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8790,          1.8325,          1.8237,        -49.9996,        -49.9997,        -50.0001,        -50.0001,        -50.0001,        -50.0002,        -50.0004,        -49.9996
,        1.116667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0000,        -50.0001,        -49.9998,        -50.0000,        -49.9999,        -49.9999,        -49.9995,        -49.9991
,        1.125000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7027,          1.7321,          1.5539,          1.7235,          1.9128,          1.8789,          1.8324,          1.8237,        -49.9999,        -49.9998,        -49.9999,        -50.0001,        -50.0000,        -49.9999,        -50.0005,        -49.9999
,        1.133333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8324,          1.8237,        -49.9997,        -49.9998,        -49.9998,        -49.9999,        -50.0001,        -50.0002,        -50.0003,        -50.0003
,        1.141667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8787,          1.8325,          1.8237,        -49.9996,        -50.0001,        -50.0001,        -50.0001,        -50.0000,        -49.9995,        -49.9999,        -49.9993
,        1.150000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8790,          1.8324,          1.8237,        -50.0001,        -49.9998,        -50.0002,        -49.9999,        -50.0000,        -50.0002,        -49.9999,        -50.0005
,        1.158333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8324,          1.8237,        -49.9996,        -49.9998,        -49.9998,        -50.0000,        -50.0000,        -49.9999,        -50.0002,        -50.0002
,        1.166667,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8790,          1.8325,          1.8237,        -50.0001,        -50.0000,        -49.9997,        -50.0000,        -50.0001,        -49.9996,        -49.9998,        -49.9997
,        1.175000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0000,        -50.0000,        -49.9998,        -49.9994,        -50.0002,        -49.9995,        -49.9998,        -49.9985
,        1.183333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8325,          1.8237,        -50.0005,        -50.0002,        -50.0001,        -50.0001,        -50.0002,        -49.9998,        -50.0006,        -50.0006
,        1.191667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8325,          1.8237,        -49.9999,        -49.9999,        -49.9999,        -49.9997,        -49.9998,        -50.0000,        -50.0004,        -49.9994
,        1.200000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6720,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8325,          1.8237,        -50.0003,        -50.0000,        -50.0002,        -49.9999,        -50.0000,        -49.9996,        -50.0004,        -49.9996
,        1.208333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6720,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8789,          1.8325,          1.8237,        -49.9997,        -50.0000,        -49.9999,        -49.9998,        -50.0001,        -49.9993,        -50.0003,        -49.9995
,        1.216667,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5995,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0000,        -49.9998,        -50.0001,        -49.9999,        -50.0000,        -49.9994,        -50.0004,        -50.0009
,        1.225000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8789,          1.8324,          1.8237,        -50.0004,        -50.0003,        -49.9999,        -50.0002,        -49.9998,        -49.9997,        -49.9998,        -49.9999
,        1.233333,          1.8851,          1.6094,          1.8801,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8789,          1.8325,          1.8237,        -49.9999,        -49.9999,        -49.9998,        -49.9998,        -50.0003,        -50.0000,        -50.0003,        -50.0010
,        1.241667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6720,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8789,          1.8325,          1.8237,        -50.0002,        -50.0002,        -49.9997,        -50.0000,        -50.0002,        -50.0003,        -50.0003,        -50.0003
,        1.250000,          1.8851,          1.6094,          1.8802,          1.8687,          1.9060,          1.5996,          1.6361,          1.6720,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8789,          1.8325,          1.8237,        -50.0003,        -50.0001,        -50.0002,        -49.9998,        -49.9998,        -50.0004,        -50.0004,        -50.0007
,        1.258333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7027,          1.7321,          1.5539,          1.7236,          1.9128,          1.8789,          1.8324,          1.8237,        -50.0001,        -50.0002,        -50.0003,        -50.0001,        -50.0000,        -49.9999,        -50.0005,        -49.9998
,        1.266667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8324,          1.8237,        -50.0001,        -50.0003,        -49.9999,        -49.9999,        -50.0000,        -49.9991,        -49.9994,        -50.0002
,        1.275000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5995,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8325,          1.8237,        -50.0000,        -49.9997,        -50.0002,        -49.9999,        -50.0001,        -50.0000,        -50.0000,        -49.9991
,        1.283333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0001,        -49.9997,        -49.9999,        -50.0001,        -50.0003,        -50.0002,        -49.9998,        -49.9998
,        1.291667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8789,          1.8325,          1.8237,        -50.0003,        -49.9999,        -50.0000,        -50.0004,        -49.9999,        -49.9998,        -50.0000,        -50.0007
,        1.300000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8787,          1.8325,          1.8237,        -50.0000,        -50.0001,        -50.0002,        -49.9997,        -50.0002,        -49.9997,        -50.0003,        -49.9997
,        1.308333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0000,        -50.0001,        -49.9995,        -50.0002,        -49.9999,        -49.9999,        -50.0000,        -50.0004
,        1.316667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8787,          1.8324,          1.8237,        -50.0002,        -50.0001,        -49.9999,        -50.0002,        -50.0003,        -49.9997,        -49.9999,        -50.0006
,        1.325000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8788,          1.8325,          1.8237,        -49.9998,        -49.9998,        -50.0000,        -49.9998,        -49.9997,        -50.0001,        -50.0002,        -50.0000
,        1.333333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8324,          1.8237,        -50.0000,        -50.0002,        -49.9999,        -50.0000,        -50.0000,        -49.9999,        -49.9999,        -50.0005
,        1.341667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8325,          1.8237,        -49.9999,        -49.9997,        -50.0003,        -49.9999,        -50.0001,        -49.9996,        -49.9999,        -49.9992
,        1.350000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6720,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8786,          1.8326,          1.8237,        -49.9999,        -50.0002,        -50.0000,        -49.9999,        -49.9999,        -50.0001,        -49.9995,        -50.0002
,        1.358333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0002,        -49.9996,        -49.9997,        -50.0001,        -50.0002,        -50.0004,        -50.0000,        -50.0006
,        1.366667,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5538,          1.7236,          1.9128,          1.8789,          1.8325,          1.8237,        -49.9999,        -49.9997,        -49.9997,        -49.9997,        -49.9999,        -49.9998,        -50.0004,        -50.0004
,        1.375000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8790,          1.8325,          1.8237,        -50.0001,        -49.9997,        -50.0000,        -50.0000,        -49.9998,        -50.0000,        -50.0002,        -49.9992
,        1.383333,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0001,        -49.9999,        -49.9999,        -50.0000,        -50.0002,        -50.0002,        -49.9995,        -50.0004
,        1.391667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8789,          1.8325,          1.8237,        -50.0000,        -50.0000,        -49.9997,        -50.0001,        -50.0005,        -50.0002,        -50.0004,        -50.0008
,        1.400000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8789,          1.8325,          1.8238,        -50.0001,        -50.0000,        -50.0001,        -49.9998,        -50.0000,        -49.9996,        -49.9998,        -50.0003
,        1.408333,          1.8851,          1.6094,          1.8802,          1.8687,          1.9060,          1.5995,          1.6361,          1.6720,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8787,          1.8325,          1.8237,        -50.0000,        -50.0001,        -50.0000,        -50.0000,        -50.0001,        -49.9995,        -50.0003,        -49.9996
,        1.416667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8788,          1.8325,          1.8237,        -49.9999,        -50.0001,        -49.9997,        -49.9999,        -49.9998,        -49.9998,        -50.0002,        -50.0008
,        1.425000,          1.8851,          1.6095,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8788,          1.8325,          1.8237,        -49.9998,        -50.0001,        -50.0001,        -50.0000,        -50.0000,        -50.0006,        -50.0001,        -50.0001
,        1.433333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5995,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8325,          1.8237,        -50.0002,        -49.9998,        -49.9998,        -50.0000,        -49.9999,        -50.0000,        -49.9999,        -49.9999
,        1.441667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8789,          1.8326,          1.8237,        -50.0000,        -49.9999,        -49.9996,        -50.0000,        -50.0000,        -49.9999,        -50.0001,        -50.0015
,        1.450000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8787,          1.8325,          1.8237,        -50.0003,        -50.0004,        -49.9996,        -50.0000,        -50.0003,        -49.9999,        -49.9999,        -50.0003
,        1.458333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8787,          1.8326,          1.8237,        -50.0001,        -50.0004,        -49.9998,        -49.9999,        -49.9998,        -49.9998,        -49.9999,        -50.0000
,        1.466667,          1.8851,          1.6095,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7322,          1.5539,          1.7235,          1.9128,          1.8789,          1.8325,          1.8237,        -50.0003,        -49.9999,        -50.0003,        -50.0003,        -50.0001,        -50.0001,        -50.0000,        -50.0005
,        1.475000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8789,          1.8326,          1.8237,        -49.9999,        -50.0003,        -50.0000,        -50.0000,        -49.9999,        -49.9996,        -49.9998,        -50.0008
,        1.483333,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8790,          1.8326,          1.8237,        -49.9999,        -50.0002,        -49.9996,        -50.0004,        -49.9998,        -49.9996,        -49.9997,        -49.9997
,        1.491667,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8787,          1.8324,          1.8237,        -50.0000,        -50.0000,        -50.0000,        -49.9997,        -50.0000,        -50.0005,        -49.9998,        -50.0004
,        1.500000,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8789,          1.8325,          1.8237,        -50.0002,        -50.0002,        -49.9998,        -49.9999,        -50.0000,        -50.0001,        -49.9996,        -50.0004
,        1.508333,          1.8851,          1.6094,          1.8802,          1.8687,          1.9061,          1.5996,          1.6361,          1.6719,          1.7026,          1.7322,          1.5539,          1.7235,          1.9128,          1.8787,          1.8324,          1.8237,        -50.0001,        -50.0001,        -50.0001,        -49.9997,        -50.0002,        -49.9997,        -50.0005,        -50.0002
,        1.516667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8790,          1.8326,          1.8238,        -49.9997,        -49.9998,        -50.0000,        -50.0000,        -49.9999,        -50.0000,        -50.0003,        -50.0005
,        1.525000,          1.8850,          1.6094,          1.8802,          1.8687,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8787,          1.8327,          1.8237,        -50.0001,        -49.9998,        -49.9996,        -50.0001,        -50.0004,        -49.9995,        -49.9998,        -49.9984
,        1.533333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6720,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8789,          1.8325,          1.8237,        -50.0001,        -50.0000,        -50.0000,        -50.0006,        -50.0003,        -49.9994,        -49.9999,        -50.0000
,        1.541667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6720,          1.7026,          1.7321,          1.5538,          1.7235,          1.9127,          1.8787,          1.8326,          1.8237,        -49.9999,        -50.0006,        -50.0002,        -49.9998,        -49.9999,        -49.9999,        -50.0001,        -49.9991
,        1.550000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6360,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8787,          1.8325,          1.8237,        -49.9999,        -50.0000,        -49.9998,        -49.9999,        -50.0001,        -49.9998,        -50.0004,        -50.0007
,        1.558333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9128,          1.8789,          1.8319,          1.8237,        -50.0000,        -49.9996,        -50.0000,        -49.9999,        -49.9999,        -49.9992,        -50.0006,        -49.9990
,        1.566667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7236,          1.9129,          1.8786,          1.8324,          1.8237,        -49.9998,        -49.9999,        -50.0004,        -49.9998,        -50.0005,        -49.9993,        -49.9995,        -50.0001
,        1.575000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9128,          1.8784,          1.8318,          1.8237,        -50.0002,        -50.0000,        -49.9999,        -50.0005,        -50.0001,        -49.9988,        -50.0000,        -49.9994
,        1.583333,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8328,          1.8237,        -50.0000,        -49.9996,        -49.9999,        -49.9998,        -49.9997,        -50.0001,        -50.0000,        -49.9990
,        1.591667,          1.8850,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9127,          1.8789,          1.8321,          1.8237,        -49.9998,        -50.0002,        -50.0002,        -49.9998,        -50.0000,        -50.0004,        -49.9999,        -50.0000
,        1.600000,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8788,          1.8326,          1.8238,        -50.0000,        -50.0000,        -50.0003,        -50.0001,        -49.9999,        -49.9998,        -50.0000,        -50.0026
,        1.608333,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7322,          1.5539,          1.7235,          1.9128,          1.8791,          1.8405,          1.8237,        -49.9999,        -50.0001,        -49.9999,        -49.9999,        -50.0000,        -49.9991,        -49.9999,        -50.0141
,        1.616667,          1.8851,          1.6094,          1.8802,          1.8686,          1.9060,          1.5996,          1.6361,          1.6719,          1.7026,          1.7321,          1.5539,          1.7235,          1.9129,          1.8804,          1.8302,          1.8237,        -50.0000,        -50.0002,        -49.9996,        -49.9997,        -49.9997,        -50.0009,        -50.0000,        -50.0464
