"OutphaseC4_009 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_009.tcf]","Time (h)","V 2 [OutphaseC4_009]","V 3 [OutphaseC4_009]","V 4 [OutphaseC4_009]","V 5 [OutphaseC4_009]","V 6 [OutphaseC4_009]","V 7 [OutphaseC4_009]","V 8 [OutphaseC4_009]","V 9 [OutphaseC4_009]","V 10 [OutphaseC4_009]","V 11 [OutphaseC4_009]","V 12 [OutphaseC4_009]","V 13 [OutphaseC4_009]","V 14 [OutphaseC4_009]","V 15 [OutphaseC4_009]","V 16 [OutphaseC4_009]","V  1 [OutphaseC4_009]"
         535,        4.450000,          1.0220,          0.0000,          0.6216,          0.0943,          0.6235,          0.0000,          0.6781,          0.0922,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3536
         536,        4.458333,          1.0237,          0.0000,          0.6215,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3791
         537,        4.466667,          1.0241,          0.0000,          0.6217,          0.0941,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0588,          0.6911,          0.0897,          0.4497,          1.7722,          2.4648,          0.3414
         538,        4.475000,          1.0242,          0.0000,          0.6215,          0.0944,          0.6234,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3315
         539,        4.483333,          1.0226,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3474
         540,        4.491667,          1.0191,          0.0000,          0.6215,          0.0944,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3489
         541,        4.500000,          1.0219,          0.0000,          0.6215,          0.0943,          0.6233,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7721,          2.4647,          0.3814
         542,        4.508333,          1.0234,          0.0000,          0.6217,          0.0940,          0.6234,          0.0000,          0.6780,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4648,          0.3445
         543,        4.516667,          1.0242,          0.0000,          0.6214,          0.0944,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3380
         544,        4.525000,          1.0243,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3465
         545,        4.533333,          1.0186,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3410
         546,        4.541667,          1.0196,          0.0000,          0.6215,          0.0943,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6911,          0.0898,          0.4497,          1.7721,          2.4647,          0.3796
         547,        4.550000,          1.0225,          0.0000,          0.6216,          0.0941,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3467
         548,        4.558333,          1.0236,          0.0000,          0.6214,          0.0945,          0.6234,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4648,          0.3456
         549,        4.566667,          1.0257,          0.0000,          0.6216,          0.0941,          0.6231,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3500
         550,        4.575000,          1.0204,          0.0000,          0.6216,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6913,          0.0897,          0.4497,          1.7721,          2.4648,          0.3346
         551,        4.583333,          1.0186,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6783,          0.0920,          0.7605,          0.0588,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3748
         552,        4.591667,          1.0211,          0.0000,          0.6217,          0.0942,          0.6235,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4647,          0.3478
         553,        4.600000,          1.0227,          0.0000,          0.6214,          0.0945,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7721,          2.4647,          0.3510
         554,        4.608333,          1.0261,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6781,          0.0920,          0.7605,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3526
         555,        4.616667,          1.0230,          0.0000,          0.6215,          0.0945,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3324
         556,        4.625000,          1.0195,          0.0000,          0.6216,          0.0943,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4648,          0.3706
         557,        4.633333,          1.0199,          0.0000,          0.6217,          0.0942,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3480
         558,        4.641667,          1.0218,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0897,          0.4497,          1.7722,          2.4648,          0.3537
         559,        4.650000,          1.0254,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6781,          0.0921,          0.7606,          0.0588,          0.6912,          0.0899,          0.4497,          1.7722,          2.4648,          0.3502
         560,        4.658333,          1.0248,          0.0000,          0.6215,          0.0945,          0.6235,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3363
         561,        4.666667,          1.0222,          0.0000,          0.6217,          0.0942,          0.6233,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6911,          0.0898,          0.4497,          1.7721,          2.4648,          0.3693
         562,        4.675000,          1.0198,          0.0000,          0.6216,          0.0942,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3473
         563,        4.683333,          1.0215,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7721,          2.4648,          0.3554
         564,        4.691667,          1.0242,          0.0000,          0.6217,          0.0941,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6911,          0.0898,          0.4497,          1.7721,          2.4647,          0.3448
         565,        4.700000,          1.0250,          0.0000,          0.6214,          0.0945,          0.6235,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3418
         566,        4.708333,          1.0250,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7604,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4647,          0.3737
         567,        4.716667,          1.0211,          0.0000,          0.6217,          0.0942,          0.6236,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3461
         568,        4.725000,          1.0218,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7721,          2.4648,          0.3577
         569,        4.733333,          1.0232,          0.0000,          0.6217,          0.0941,          0.6232,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3401
         570,        4.741667,          1.0236,          0.0000,          0.6214,          0.0945,          0.6235,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6912,          0.0897,          0.4497,          1.7722,          2.4647,          0.3428
         571,        4.750000,          1.0265,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7721,          2.4648,          0.3806
         572,        4.758333,          1.0239,          0.0000,          0.6216,          0.0943,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4497,          1.7721,          2.4648,          0.3451
         573,        4.766667,          1.0226,          0.0000,          0.6214,          0.0944,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0897,          0.4497,          1.7722,          2.4648,          0.3604
         574,        4.775000,          1.0231,          0.0000,          0.6217,          0.0941,          0.6232,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0897,          0.4497,          1.7722,          2.4647,          0.3369
         575,        4.783333,          1.0223,          0.0000,          0.6215,          0.0945,          0.6234,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3377
         576,        4.791667,          1.0261,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0897,          0.4497,          1.7722,          2.4648,          0.3825
         577,        4.800000,          1.0261,          0.0000,          0.6216,          0.0942,          0.6236,          0.0000,          0.6781,          0.0922,          0.7606,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4647,          0.3459
         578,        4.808333,          1.0236,          0.0000,          0.6215,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4648,          0.3641
         579,        4.816667,          1.0238,          0.0000,          0.6217,          0.0941,          0.6232,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6911,          0.0897,          0.4498,          1.7722,          2.4647,          0.3353
         580,        4.825000,          1.0220,          0.0000,          0.6215,          0.0944,          0.6233,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4497,          1.7722,          2.4648,          0.3318
         581,        4.833333,          1.0239,          0.0000,          0.6218,          0.0942,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3750
         582,        4.841667,          1.0269,          0.0000,          0.6215,          0.0943,          0.6235,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3493
         583,        4.850000,          1.0245,          0.0000,          0.6215,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4648,          0.3689
         584,        4.858333,          1.0244,          0.0000,          0.6217,          0.0941,          0.6233,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3361
         585,        4.866667,          1.0228,          0.0000,          0.6215,          0.0944,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0897,          0.4498,          1.7722,          2.4648,          0.3282
         586,        4.875000,          1.0220,          0.0000,          0.6217,          0.0942,          0.6231,          0.0000,          0.6782,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3628
         587,        4.883333,          1.0248,          0.0000,          0.6216,          0.0943,          0.6236,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3530
         588,        4.891667,          1.0244,          0.0000,          0.6214,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3748
         589,        4.900000,          1.0243,          0.0000,          0.6217,          0.0941,          0.6234,          0.0000,          0.6781,          0.0922,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3386
         590,        4.908333,          1.0238,          0.0000,          0.6215,          0.0944,          0.6234,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3284
         591,        4.916667,          1.0215,          0.0000,          0.6217,          0.0942,          0.6231,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0897,          0.4498,          1.7721,          2.4648,          0.3525
         592,        4.925000,          1.0212,          0.0000,          0.6215,          0.0943,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3533
         593,        4.933333,          1.0235,          0.0000,          0.6215,          0.0943,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3798
         594,        4.941667,          1.0241,          0.0000,          0.6217,          0.0941,          0.6235,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3419
         595,        4.950000,          1.0243,          0.0000,          0.6214,          0.0944,          0.6233,          0.0000,          0.6781,          0.0920,          0.7605,          0.0589,          0.6911,          0.0898,          0.4498,          1.7721,          2.4648,          0.3322
         596,        4.958333,          1.0227,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7721,          2.4648,          0.3469
         597,        4.966667,          1.0188,          0.0000,          0.6215,          0.0944,          0.6236,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4647,          0.3478
         598,        4.975000,          1.0214,          0.0000,          0.6216,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4647,          0.3814
         599,        4.983333,          1.0233,          0.0000,          0.6217,          0.0941,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3449
         600,        4.991667,          1.0241,          0.0000,          0.6214,          0.0945,          0.6233,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4497,          1.7721,          2.4648,          0.3394
         601,        5.000000,          1.0247,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3471
         602,        5.008333,          1.0187,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0897,          0.4498,          1.7721,          2.4648,          0.3398
         603,        5.016667,          1.0194,          0.0000,          0.6216,          0.0943,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6913,          0.0898,          0.4498,          1.7722,          2.4647,          0.3786
         604,        5.025000,          1.0221,          0.0000,          0.6217,          0.0941,          0.6235,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3470
         605,        5.033333,          1.0234,          0.0000,          0.6214,          0.0945,          0.6233,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3468
         606,        5.041667,          1.0258,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7721,          2.4648,          0.3507
         607,        5.050000,          1.0208,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4647,          0.3335
         608,        5.058333,          1.0187,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6783,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4649,          0.3741
         609,        5.066667,          1.0207,          0.0000,          0.6217,          0.0941,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0897,          0.4497,          1.7722,          2.4648,          0.3479
         610,        5.075000,          1.0225,          0.0000,          0.6214,          0.0944,          0.6233,          0.0000,          0.6782,          0.0919,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3516
         611,        5.083333,          1.0261,          0.0000,          0.6216,          0.0942,          0.6231,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3525
         612,        5.091667,          1.0235,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4648,          0.3328
         613,        5.100000,          1.0198,          0.0000,          0.6216,          0.0943,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3701
         614,        5.108333,          1.0198,          0.0000,          0.6217,          0.0941,          0.6236,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6911,          0.0897,          0.4497,          1.7722,          2.4647,          0.3480
         615,        5.116667,          1.0217,          0.0000,          0.6214,          0.0945,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7721,          2.4648,          0.3540
         616,        5.125000,          1.0253,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4497,          1.7722,          2.4647,          0.3494
         617,        5.133333,          1.0249,          0.0000,          0.6215,          0.0945,          0.6235,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6911,          0.0897,          0.4497,          1.7722,          2.4647,          0.3372
         618,        5.141667,          1.0227,          0.0000,          0.6217,          0.0943,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3697
         619,        5.150000,          1.0199,          0.0000,          0.6217,          0.0941,          0.6236,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3471
         620,        5.158333,          1.0214,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3559
         621,        5.166667,          1.0238,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6781,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3440
         622,        5.175000,          1.0247,          0.0000,          0.6215,          0.0945,          0.6234,          0.0000,          0.6782,          0.0920,          0.7606,          0.0590,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3425
         623,        5.183333,          1.0254,          0.0000,          0.6217,          0.0943,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0897,          0.4497,          1.7722,          2.4648,          0.3745
         624,        5.191667,          1.0216,          0.0000,          0.6216,          0.0942,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4647,          0.3458
         625,        5.200000,          1.0219,          0.0000,          0.6215,          0.0945,          0.6232,          0.0000,          0.6782,          0.0920,          0.7606,          0.0588,          0.6911,          0.0898,          0.4498,          1.7721,          2.4648,          0.3582
         626,        5.208333,          1.0232,          0.0000,          0.6217,          0.0941,          0.6232,          0.0000,          0.6781,          0.0920,          0.7606,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3394
         627,        5.216667,          1.0235,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3423
         628,        5.225000,          1.0267,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3817
         629,        5.233333,          1.0243,          0.0000,          0.6216,          0.0942,          0.6236,          0.0000,          0.6780,          0.0921,          0.7607,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4647,          0.3451
         630,        5.241667,          1.0228,          0.0000,          0.6214,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3611
         631,        5.250000,          1.0232,          0.0000,          0.6217,          0.0941,          0.6232,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0897,          0.4498,          1.7722,          2.4648,          0.3365
         632,        5.258333,          1.0221,          0.0000,          0.6215,          0.0945,          0.6235,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3369
         633,        5.266667,          1.0258,          0.0000,          0.6217,          0.0942,          0.6231,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3820
         634,        5.275000,          1.0266,          0.0000,          0.6216,          0.0943,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3463
         635,        5.283333,          1.0238,          0.0000,          0.6214,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7606,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3647
         636,        5.291667,          1.0239,          0.0000,          0.6216,          0.0942,          0.6233,          0.0000,          0.6781,          0.0921,          0.7606,          0.0590,          0.6912,          0.0897,          0.4497,          1.7723,          2.4647,          0.3355
         637,        5.300000,          1.0221,          0.0000,          0.6215,          0.0945,          0.6234,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4499,          1.7721,          2.4648,          0.3310
         638,        5.308333,          1.0235,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3730
         639,        5.316667,          1.0266,          0.0000,          0.6216,          0.0943,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0897,          0.4498,          1.7722,          2.4647,          0.3500
         640,        5.325000,          1.0244,          0.0000,          0.6214,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4648,          0.3699
         641,        5.333333,          1.0244,          0.0000,          0.6217,          0.0941,          0.6233,          0.0000,          0.6781,          0.0922,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3362
         642,        5.341667,          1.0232,          0.0000,          0.6214,          0.0945,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3280
         643,        5.350000,          1.0218,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3608
         644,        5.358333,          1.0244,          0.0000,          0.6216,          0.0943,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4498,          1.7721,          2.4647,          0.3536
         645,        5.366667,          1.0244,          0.0000,          0.6215,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3758
         646,        5.375000,          1.0244,          0.0000,          0.6217,          0.0941,          0.6233,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7723,          2.4647,          0.3390
         647,        5.383333,          1.0240,          0.0000,          0.6215,          0.0945,          0.6234,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3286
         648,        5.391667,          1.0217,          0.0000,          0.6217,          0.0942,          0.6231,          0.0000,          0.6781,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3512
         649,        5.400000,          1.0208,          0.0000,          0.6216,          0.0943,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3525
         650,        5.408333,          1.0232,          0.0000,          0.6215,          0.0943,          0.6233,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7721,          2.4648,          0.3803
         651,        5.416667,          1.0239,          0.0000,          0.6217,          0.0941,          0.6234,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3424
         652,        5.425000,          1.0243,          0.0000,          0.6215,          0.0945,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3334
         653,        5.433333,          1.0231,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3466
         654,        5.441667,          1.0185,          0.0000,          0.6216,          0.0943,          0.6236,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6911,          0.0897,          0.4499,          1.7722,          2.4647,          0.3463
         655,        5.450000,          1.0211,          0.0000,          0.6215,          0.0943,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3811
         656,        5.458333,          1.0231,          0.0000,          0.6217,          0.0941,          0.6234,          0.0000,          0.6781,          0.0922,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3453
         657,        5.466667,          1.0240,          0.0000,          0.6214,          0.0945,          0.6233,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4647,          0.3405
         658,        5.475000,          1.0248,          0.0000,          0.6217,          0.0942,          0.6231,          0.0000,          0.6782,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3473
         659,        5.483333,          1.0191,          0.0000,          0.6215,          0.0944,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3386
         660,        5.491667,          1.0191,          0.0000,          0.6216,          0.0943,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3781
         661,        5.500000,          1.0220,          0.0000,          0.6217,          0.0941,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3472
         662,        5.508333,          1.0233,          0.0000,          0.6214,          0.0944,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3478
         663,        5.516667,          1.0260,          0.0000,          0.6216,          0.0941,          0.6231,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4647,          0.3513
         664,        5.525000,          1.0212,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3332
