"VanillaC4_007","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        2.733333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5190,          0.7833,          1.0532,          1.0324,          1.0120,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -6.9999,         -7.0001,         -7.0000
,        2.741667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -6.9998,         -6.9999,         -7.0000,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -7.0000
,        2.750000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6387,          0.6938,          0.7395,          0.7838,          0.5188,          0.7833,          1.0531,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0001
,        2.758333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7832,          1.0532,          1.0324,          1.0122,          1.0315,         -7.0000,         -7.0001,         -6.9999,         -7.0001,         -7.0001,         -7.0000,         -7.0000,         -7.0001
,        2.766667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7832,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9998,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -7.0000,         -6.9998,         -7.0000
,        2.775000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0121,          1.0314,         -7.0000,         -7.0001,         -7.0001,         -7.0002,         -6.9998,         -7.0000,         -7.0000,         -7.0001
,        2.783333,          1.0527,          0.5809,          0.9911,          0.9728,          1.0232,          0.5815,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0001,         -7.0003,         -7.0001,         -7.0001,         -6.9999,         -6.9999,         -6.9997
,        2.791667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0232,          0.5816,          0.6387,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0313,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -7.0001,         -7.0001
,        2.800000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6936,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9998,         -6.9999,         -6.9999,         -6.9998,         -6.9997,         -6.9999,         -6.9999,         -6.9999
,        2.808333,          1.0527,          0.5809,          0.9911,          0.9729,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7832,          1.0532,          1.0325,          1.0120,          1.0314,         -7.0001,         -7.0000,         -6.9999,         -7.0001,         -6.9999,         -7.0002,         -6.9999,         -7.0002
,        2.816667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -7.0002,         -6.9999
,        2.825000,          1.0526,          0.5808,          0.9911,          0.9729,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0323,          1.0122,          1.0315,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -6.9998,         -7.0000,         -6.9998,         -6.9998
,        2.833333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0001,         -7.0001,         -7.0000,         -7.0001,         -6.9999,         -6.9999,         -6.9999,         -6.9996
,        2.841667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6938,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0118,          1.0314,         -7.0000,         -7.0000,         -6.9999,         -6.9999,         -6.9999,         -7.0001,         -6.9999,         -7.0000
,        2.850000,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0121,          1.0314,         -6.9999,         -7.0002,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -7.0001,         -6.9999
,        2.858333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0118,          1.0314,         -7.0001,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -7.0000,         -6.9997
,        2.866667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0120,          1.0313,         -6.9998,         -7.0001,         -7.0000,         -7.0000,         -6.9999,         -6.9999,         -6.9999,         -6.9998
,        2.875000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0531,          1.0324,          1.0119,          1.0314,         -6.9998,         -7.0000,         -7.0001,         -6.9998,         -7.0000,         -7.0000,         -7.0000,         -6.9998
,        2.883333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7396,          0.7837,          0.5190,          0.7833,          1.0531,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -7.0001,         -6.9998,         -6.9999,         -6.9999
,        2.891667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0325,          1.0122,          1.0314,         -7.0001,         -6.9999,         -6.9999,         -7.0000,         -7.0001,         -7.0001,         -7.0001,         -6.9998
,        2.900000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0123,          1.0314,         -7.0001,         -7.0000,         -7.0000,         -6.9999,         -6.9998,         -6.9999,         -6.9999,         -7.0002
,        2.908333,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0119,          1.0314,         -6.9999,         -7.0000,         -6.9998,         -7.0000,         -7.0002,         -7.0000,         -7.0000,         -6.9999
,        2.916667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0120,          1.0314,         -7.0001,         -7.0001,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -7.0000,         -6.9999
,        2.925000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7834,          1.0532,          1.0324,          1.0121,          1.0314,         -7.0000,         -7.0001,         -6.9998,         -7.0000,         -6.9999,         -7.0003,         -7.0001,         -6.9999
,        2.933333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0531,          1.0324,          1.0121,          1.0314,         -7.0000,         -6.9998,         -7.0000,         -7.0002,         -6.9998,         -7.0000,         -7.0001,         -7.0000
,        2.941667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6387,          0.6937,          0.7395,          0.7838,          0.5188,          0.7834,          1.0531,          1.0324,          1.0119,          1.0314,         -7.0002,         -7.0000,         -7.0000,         -7.0002,         -6.9999,         -7.0000,         -7.0001,         -7.0000
,        2.950000,          1.0527,          0.5809,          0.9912,          0.9728,          1.0232,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7834,          1.0532,          1.0324,          1.0118,          1.0314,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -6.9999,         -6.9999,         -6.9998,         -6.9999
,        2.958333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5817,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -7.0000,         -6.9998
,        2.966667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0119,          1.0314,         -7.0001,         -7.0001,         -6.9999,         -6.9998,         -7.0000,         -7.0000,         -7.0000,         -7.0001
,        2.975000,          1.0527,          0.5808,          0.9912,          0.9727,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9999,         -7.0000,         -6.9999,         -7.0001,         -6.9998,         -7.0001,         -7.0001,         -6.9999
,        2.983333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0120,          1.0313,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -6.9998,         -7.0002,         -6.9999
,        2.991667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0002,         -6.9999,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9999
,        3.000000,          1.0527,          0.5808,          0.9912,          0.9727,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -6.9997,         -7.0001
,        3.008333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -7.0001,         -6.9998,         -7.0001,         -7.0001
,        3.016667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0531,          1.0324,          1.0126,          1.0314,         -6.9998,         -7.0001,         -7.0001,         -6.9997,         -7.0001,         -7.0001,         -7.0000,         -6.9997
,        3.025000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0325,          1.0123,          1.0314,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -6.9999,         -7.0002,         -7.0001
,        3.033333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7396,          0.7839,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0001,         -6.9999,         -7.0000,         -7.0001,         -7.0001,         -7.0000,         -7.0001,         -6.9999
,        3.041667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9999,         -6.9999,         -6.9998,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -6.9996
,        3.050000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7837,          0.5189,          0.7833,          1.0532,          1.0325,          1.0124,          1.0313,         -6.9999,         -6.9999,         -7.0001,         -6.9997,         -7.0000,         -7.0000,         -7.0000,         -6.9997
,        3.058333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7834,          1.0532,          1.0325,          1.0121,          1.0314,         -6.9999,         -7.0000,         -7.0001,         -6.9998,         -6.9999,         -7.0000,         -7.0001,         -6.9999
,        3.066667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6938,          0.7396,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0127,          1.0314,         -6.9999,         -7.0000,         -6.9999,         -6.9999,         -7.0001,         -6.9999,         -7.0000,         -6.9998
,        3.075000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6936,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0126,          1.0314,         -6.9999,         -7.0001,         -6.9998,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -6.9997
,        3.083333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6387,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0325,          1.0127,          1.0315,         -6.9999,         -7.0001,         -7.0001,         -6.9999,         -7.0000,         -7.0001,         -7.0000,         -6.9998
,        3.091667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6938,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0127,          1.0314,         -7.0000,         -6.9999,         -7.0001,         -7.0001,         -7.0000,         -7.0000,         -7.0001,         -6.9997
,        3.100000,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0531,          1.0325,          1.0122,          1.0314,         -7.0001,         -7.0000,         -6.9999,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -6.9998
,        3.108333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5188,          0.7833,          1.0532,          1.0325,          1.0123,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -6.9998,         -6.9993
,        3.116667,          1.0528,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0132,          1.0314,         -6.9999,         -7.0000,         -7.0000,         -7.0000,         -6.9998,         -7.0000,         -6.9999,         -7.0004
,        3.125000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0148,          1.0314,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9998,         -7.0000,         -7.0001,         -6.9998
,        3.133333,          1.0526,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6938,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0325,          1.0147,          1.0314,         -7.0002,         -7.0001,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -6.9994
,        3.141667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0113,          1.0313,         -6.9999,         -7.0000,         -6.9998,         -7.0001,         -7.0000,         -7.0000,         -6.9999,         -7.0046
,        3.150000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0327,          1.0132,          1.0314,         -6.9999,         -7.0000,         -6.9999,         -6.9998,         -6.9999,         -6.9999,         -7.0000,         -6.9981
,        3.158333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0325,          1.0115,          1.0313,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -7.0023
,        3.166667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0326,          1.0120,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -7.0002,         -7.0001,         -7.0000,         -7.0000,         -6.9984
,        3.175000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0122,          1.0314,         -7.0002,         -7.0000,         -7.0003,         -7.0000,         -7.0001,         -6.9999,         -7.0002,         -6.9993
,        3.183333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9999,         -7.0001,         -7.0001,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -6.9996
,        3.191667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9999,         -7.0001,         -7.0001,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -6.9998
,        3.200000,          1.0527,          0.5809,          0.9911,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0125,          1.0313,         -7.0001,         -7.0000,         -7.0001,         -6.9999,         -6.9998,         -7.0001,         -7.0001,         -7.0000
,        3.208333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -7.0002,         -6.9998,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -7.0000
,        3.216667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0000,         -6.9999,         -7.0001,         -7.0002,         -6.9998,         -7.0001,         -6.9999,         -6.9998
,        3.225000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9998,         -6.9999,         -7.0001,         -7.0001,         -7.0000,         -6.9999,         -7.0002,         -6.9999
,        3.233333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7839,          0.5189,          0.7833,          1.0532,          1.0325,          1.0125,          1.0313,         -6.9999,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -6.9999
,        3.241667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -6.9999,         -7.0001,         -6.9998,         -7.0001,         -7.0002,         -6.9999,         -6.9999,         -6.9998
,        3.250000,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -6.9998,         -6.9999,         -6.9997,         -7.0000,         -6.9999,         -7.0000,         -7.0001,         -6.9998
,        3.258333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0232,          0.5816,          0.6387,          0.6937,          0.7396,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -6.9999,         -7.0001,         -7.0000,         -7.0000,         -6.9999,         -7.0002,         -6.9999
,        3.266667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6936,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0001,         -7.0001,         -6.9999,         -7.0000
,        3.275000,          1.0526,          0.5808,          0.9911,          0.9729,          1.0231,          0.5815,          0.6386,          0.6936,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -6.9999
,        3.283333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -7.0001,         -7.0001,         -7.0002,         -7.0001
,        3.291667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0315,         -6.9999,         -6.9999,         -7.0000,         -6.9999,         -6.9999,         -7.0001,         -7.0002,         -7.0000
,        3.300000,          1.0526,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -6.9998,         -7.0000,         -7.0001,         -7.0000,         -7.0001,         -6.9999
,        3.308333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0232,          0.5816,          0.6386,          0.6938,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0001,         -7.0002,         -7.0001,         -6.9999,         -7.0001,         -7.0002,         -6.9999,         -7.0001
,        3.316667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5815,          0.6387,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -6.9999,         -7.0000,         -7.0000,         -6.9999,         -7.0001,         -7.0002,         -7.0000,         -6.9999
,        3.325000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9999,         -7.0000,         -7.0000,         -7.0002,         -6.9999,         -7.0000,         -7.0000,         -7.0000
,        3.333333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7834,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9999,         -7.0001,         -6.9999,         -6.9999,         -7.0001,         -6.9999,         -6.9999,         -6.9998
,        3.341667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9999,         -7.0000,         -7.0000,         -6.9999,         -7.0001,         -6.9998,         -7.0001,         -6.9999
,        3.350000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -7.0001,         -7.0002,         -7.0000
,        3.358333,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9999,         -7.0001,         -6.9998,         -6.9999,         -7.0000,         -7.0001,         -7.0001,         -6.9998
,        3.366667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0125,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -7.0002,         -6.9998,         -7.0001,         -7.0000
,        3.375000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -7.0000
,        3.383333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9999,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -7.0000,         -7.0001,         -6.9998
,        3.391667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0000,         -6.9999,         -7.0001,         -6.9999,         -6.9999,         -7.0001,         -7.0000
,        3.400000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9999,         -7.0000,         -7.0001,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -6.9999
,        3.408333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0003,         -7.0000,         -7.0001,         -6.9999,         -6.9999
,        3.416667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9998,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -7.0000,         -6.9997
,        3.425000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0325,          1.0123,          1.0314,         -7.0001,         -7.0000,         -7.0002,         -6.9997,         -7.0001,         -7.0000,         -6.9999,         -6.9998
,        3.433333,          1.0527,          0.5808,          0.9912,          0.9727,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9999
,        3.441667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6938,          0.7395,          0.7838,          0.5188,          0.7834,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0001,         -7.0001,         -6.9999,         -6.9999,         -7.0002,         -6.9999,         -6.9999,         -6.9999
,        3.450000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0001,         -6.9999,         -7.0001,         -6.9998
