"InphaseC4_020","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.516667,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0076,          2.1916,        -89.9998,        -89.9999,        -90.0004,        -90.0002,        -89.9986,        -89.9991,        -90.0007,        -89.9996
,        1.525000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4442,          2.0077,          2.1916,        -90.0003,        -90.0000,        -89.9994,        -90.0004,        -89.9990,        -89.9999,        -90.0002,        -89.9991
,        1.533333,          2.4078,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9100,          2.2854,          1.9711,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0002,        -89.9994,        -90.0005,        -90.0003,        -90.0001,        -89.9990,        -89.9997,        -89.9994
,        1.541667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0077,          2.1915,        -89.9999,        -89.9997,        -90.0000,        -89.9996,        -89.9999,        -89.9992,        -89.9999,        -90.0000
,        1.550000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9711,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9997,        -90.0000,        -89.9993,        -89.9999,        -89.9992,        -90.0000,        -90.0000,        -89.9999
,        1.558333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0003,        -90.0001,        -89.9998,        -89.9989,        -89.9999,        -90.0000,        -90.0000,        -89.9998
,        1.566667,          2.4077,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9998,        -90.0002,        -89.9999,        -90.0004,        -90.0007,        -90.0003,        -90.0014,        -89.9996
,        1.575000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9998,        -90.0004,        -90.0010,        -89.9997,        -89.9996,        -89.9996,        -90.0005,        -90.0002
,        1.583333,          2.4078,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0003,        -90.0006,        -90.0003,        -89.9995,        -90.0002,        -90.0006,        -90.0008,        -89.9999
,        1.591667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6223,          1.9100,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0002,        -89.9996,        -89.9999,        -89.9996,        -89.9994,        -89.9991,        -90.0003,        -89.9999
,        1.600000,          2.4078,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1176,          2.2181,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9999,        -89.9998,        -89.9998,        -90.0003,        -89.9999,        -90.0004,        -89.9998,        -89.9997
,        1.608333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.1917,        -90.0000,        -89.9991,        -90.0002,        -89.9995,        -90.0008,        -89.9998,        -90.0000,        -90.0000
,        1.616667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9999,        -89.9995,        -89.9999,        -90.0010,        -89.9997,        -90.0004,        -90.0002,        -90.0001
,        1.625000,          2.4077,          1.5956,          2.1427,          2.5710,          2.2935,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0077,          2.1916,        -89.9997,        -90.0000,        -90.0003,        -89.9996,        -90.0000,        -90.0007,        -90.0004,        -89.9995
,        1.633333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.1916,        -90.0001,        -90.0003,        -90.0002,        -90.0004,        -90.0000,        -89.9994,        -89.9994,        -89.9996
,        1.641667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6223,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4442,          2.0076,          2.1916,        -90.0001,        -90.0001,        -89.9999,        -90.0001,        -89.9995,        -90.0000,        -89.9999,        -90.0000
,        1.650000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1917,        -89.9999,        -89.9995,        -90.0006,        -89.9996,        -90.0004,        -90.0001,        -90.0001,        -90.0003
,        1.658333,          2.4078,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9711,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.1916,        -89.9998,        -90.0001,        -90.0003,        -90.0000,        -89.9998,        -90.0000,        -89.9994,        -89.9999
,        1.666667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1915,        -89.9997,        -90.0005,        -90.0007,        -90.0006,        -90.0003,        -89.9996,        -90.0000,        -89.9995
,        1.675000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0000,        -89.9997,        -89.9997,        -89.9994,        -90.0002,        -90.0005,        -89.9997,        -90.0007
,        1.683333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9998,        -90.0001,        -89.9998,        -89.9996,        -90.0002,        -90.0007,        -90.0008,        -90.0001
,        1.691667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9999,        -90.0004,        -89.9999,        -89.9999,        -90.0007,        -90.0003,        -89.9996,        -90.0001
,        1.700000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0003,        -89.9997,        -90.0001,        -90.0012,        -90.0001,        -89.9997,        -89.9999,        -90.0001
,        1.708333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6223,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0000,        -90.0007,        -90.0001,        -90.0002,        -89.9995,        -90.0000,        -89.9999,        -89.9998
,        1.716667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1915,        -90.0000,        -90.0004,        -89.9997,        -89.9996,        -89.9997,        -90.0003,        -90.0001,        -90.0004
,        1.725000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4442,          2.0076,          2.1915,        -90.0000,        -90.0000,        -89.9995,        -90.0005,        -89.9997,        -90.0005,        -89.9999,        -90.0003
,        1.733333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9100,          2.2853,          1.9711,          1.9091,          2.1176,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0001,        -90.0001,        -90.0012,        -90.0010,        -89.9998,        -90.0007,        -90.0003,        -89.9998
,        1.741667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0001,        -90.0010,        -90.0004,        -90.0006,        -90.0004,        -89.9998,        -90.0001,        -90.0001
,        1.750000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1764,          2.4443,          2.0077,          2.1916,        -89.9999,        -89.9997,        -90.0006,        -89.9999,        -89.9995,        -89.9997,        -90.0004,        -89.9998
,        1.758333,          2.4077,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1915,        -90.0003,        -90.0000,        -89.9997,        -90.0002,        -90.0000,        -90.0000,        -89.9997,        -89.9997
,        1.766667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9996,        -89.9996,        -89.9997,        -90.0003,        -89.9998,        -90.0005,        -90.0004,        -90.0005
,        1.775000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9100,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9994,        -90.0003,        -89.9999,        -90.0005,        -90.0002,        -89.9993,        -89.9997,        -90.0003
,        1.783333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2181,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0000,        -89.9995,        -90.0000,        -90.0000,        -89.9994,        -89.9997,        -89.9996,        -90.0006
,        1.791667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1764,          2.4442,          2.0076,          2.1916,        -89.9999,        -90.0003,        -90.0007,        -89.9992,        -90.0007,        -89.9998,        -90.0001,        -89.9998
,        1.800000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9711,          1.9091,          2.1175,          2.2180,          2.1764,          2.4442,          2.0076,          2.1916,        -90.0001,        -90.0007,        -89.9996,        -89.9998,        -89.9999,        -89.9992,        -89.9996,        -89.9997
,        1.808333,          2.4077,          1.5956,          2.1427,          2.5708,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9999,        -89.9996,        -89.9999,        -89.9995,        -90.0002,        -89.9997,        -90.0001,        -89.9998
,        1.816667,          2.4077,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1176,          2.2181,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9998,        -90.0002,        -90.0004,        -90.0009,        -90.0006,        -90.0007,        -89.9995,        -90.0002
,        1.825000,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0003,        -89.9996,        -90.0001,        -90.0000,        -90.0002,        -89.9996,        -90.0001,        -90.0002
,        1.833333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.1916,        -89.9997,        -90.0000,        -89.9998,        -89.9998,        -89.9997,        -89.9994,        -89.9995,        -89.9997
,        1.841667,          2.4078,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0000,        -89.9996,        -89.9997,        -90.0003,        -89.9992,        -90.0003,        -90.0004,        -90.0004
,        1.850000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9993,        -90.0001,        -90.0000,        -89.9999,        -90.0002,        -90.0002,        -89.9998,        -89.9992
,        1.858333,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.1916,        -89.9996,        -90.0004,        -89.9995,        -89.9999,        -90.0002,        -90.0000,        -90.0000,        -89.9994
,        1.866667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9100,          2.2854,          1.9711,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9996,        -89.9998,        -90.0001,        -90.0001,        -90.0008,        -90.0002,        -89.9999,        -89.9998
,        1.875000,          2.4078,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9999,        -90.0006,        -90.0004,        -89.9997,        -90.0004,        -89.9999,        -90.0000,        -90.0002
,        1.883333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0002,        -90.0004,        -89.9991,        -89.9996,        -89.9993,        -89.9995,        -90.0002,        -89.9995
,        1.891667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6223,          1.9099,          2.2854,          1.9711,          1.9091,          2.1175,          2.2180,          2.1764,          2.4442,          2.0077,          2.1916,        -89.9999,        -89.9999,        -90.0000,        -89.9997,        -90.0006,        -90.0003,        -90.0006,        -89.9996
,        1.900000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6223,          1.9100,          2.2854,          1.9711,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0003,        -89.9998,        -90.0002,        -89.9997,        -89.9998,        -90.0008,        -90.0001,        -89.9999
,        1.908333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.1916,        -90.0001,        -89.9995,        -90.0005,        -89.9992,        -89.9992,        -89.9998,        -89.9999,        -89.9999
,        1.916667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0002,        -90.0002,        -89.9997,        -90.0003,        -90.0004,        -90.0001,        -89.9986,        -89.9997
,        1.925000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2854,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9999,        -90.0003,        -89.9997,        -90.0005,        -90.0006,        -89.9990,        -89.9996,        -89.9997
,        1.933333,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9997,        -90.0000,        -90.0005,        -89.9997,        -89.9997,        -90.0002,        -89.9991,        -90.0002
,        1.941667,          2.4078,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0000,        -90.0002,        -90.0003,        -89.9996,        -89.9999,        -89.9999,        -90.0001,        -89.9999
,        1.950000,          2.4077,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0000,        -90.0003,        -90.0000,        -89.9988,        -90.0002,        -90.0001,        -89.9995,        -89.9998
,        1.958333,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4444,          2.0928,          2.1916,        -89.9998,        -90.0000,        -89.9998,        -89.9999,        -90.0004,        -90.0004,        -90.0001,        -89.9273
,        1.966667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2235,          2.1779,          2.4438,          2.0073,          2.1916,        -89.9995,        -90.0002,        -89.9999,        -90.0003,        -90.0010,        -89.9507,        -89.9989,        -90.0626
,        1.975000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1186,          2.2188,          2.1774,          2.4424,          2.0075,          2.1916,        -89.9997,        -90.0000,        -89.9995,        -89.9993,        -90.0000,        -89.9837,        -90.0003,        -89.9517
,        1.983333,          2.4077,          1.5956,          2.1428,          2.5710,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9092,          2.1178,          2.2189,          2.1760,          2.4437,          2.0072,          2.1916,        -90.0002,        -90.0006,        -90.0001,        -90.0010,        -90.0046,        -89.9629,        -89.9998,        -89.9746
,        1.991667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9100,          2.2854,          1.9712,          1.9093,          2.1179,          2.2178,          2.1763,          2.4440,          2.0074,          2.1916,        -89.9999,        -90.0002,        -90.0000,        -90.0007,        -90.0008,        -89.9899,        -89.9997,        -89.9867
,        2.000000,          2.4077,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2855,          1.9711,          1.9092,          2.1175,          2.2179,          2.1763,          2.4441,          2.0075,          2.1916,        -89.9997,        -89.9994,        -90.0003,        -89.9997,        -90.0010,        -89.9946,        -89.9998,        -89.9960
,        2.008333,          2.4078,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1174,          2.2179,          2.1764,          2.4442,          2.0076,          2.1916,        -89.9995,        -90.0003,        -89.9998,        -90.0005,        -89.9978,        -89.9980,        -89.9996,        -89.9989
,        2.016667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4442,          2.0076,          2.1916,        -89.9998,        -89.9999,        -89.9999,        -90.0003,        -89.9981,        -89.9993,        -90.0000,        -89.9993
,        2.025000,          2.4077,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0076,          2.1916,        -90.0001,        -90.0004,        -90.0003,        -90.0005,        -89.9991,        -89.9985,        -89.9990,        -89.9991
,        2.033333,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4442,          2.0076,          2.1916,        -90.0003,        -90.0003,        -90.0006,        -89.9995,        -89.9994,        -89.9994,        -89.9992,        -89.9992
,        2.041667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1176,          2.2181,          2.1764,          2.4442,          2.0076,          2.1916,        -90.0002,        -90.0001,        -90.0003,        -90.0000,        -89.9995,        -90.0003,        -89.9997,        -89.9996
,        2.050000,          2.4078,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9996,        -90.0002,        -89.9997,        -89.9998,        -89.9995,        -90.0005,        -89.9997,        -89.9996
,        2.058333,          2.4077,          1.5956,          2.1427,          2.5708,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1176,          2.2181,          2.1765,          2.4443,          2.0076,          2.1916,        -89.9999,        -90.0003,        -89.9996,        -89.9995,        -89.9994,        -90.0007,        -90.0000,        -90.0007
,        2.066667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9100,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0076,          2.1916,        -89.9996,        -89.9997,        -90.0004,        -89.9991,        -89.9995,        -89.9998,        -89.9996,        -89.9992
,        2.075000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2181,          2.1765,          2.4442,          2.0076,          2.1916,        -89.9998,        -89.9997,        -89.9996,        -90.0002,        -89.9995,        -89.9992,        -89.9996,        -90.0004
,        2.083333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0001,        -90.0000,        -90.0007,        -89.9995,        -90.0004,        -89.9997,        -90.0004,        -90.0003
,        2.091667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2181,          2.1765,          2.4442,          2.0077,          2.1916,        -90.0000,        -89.9999,        -89.9998,        -90.0007,        -89.9990,        -89.9995,        -90.0007,        -90.0000
,        2.100000,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0077,          2.1916,        -89.9998,        -90.0000,        -89.9994,        -90.0002,        -89.9998,        -89.9996,        -89.9995,        -89.9998
,        2.108333,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0002,        -90.0000,        -90.0003,        -89.9996,        -89.9998,        -90.0001,        -90.0005,        -90.0001
,        2.116667,          2.4077,          1.5956,          2.1428,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.1916,        -90.0000,        -90.0005,        -89.9996,        -90.0004,        -90.0009,        -89.9997,        -89.9999,        -89.9999
,        2.125000,          2.4078,          1.5956,          2.1427,          2.5708,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4442,          2.0076,          2.1916,        -89.9996,        -90.0005,        -89.9997,        -89.9998,        -89.9996,        -89.9991,        -90.0002,        -89.9998
,        2.133333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2181,          2.1764,          2.4443,          2.0076,          2.1915,        -89.9999,        -90.0003,        -89.9995,        -90.0005,        -89.9988,        -90.0000,        -89.9994,        -89.9999
,        2.141667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2181,          2.1765,          2.4443,          2.0077,          2.1916,        -90.0000,        -90.0000,        -89.9993,        -89.9992,        -90.0002,        -90.0003,        -90.0008,        -90.0005
,        2.150000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0076,          2.1916,        -89.9998,        -90.0004,        -89.9991,        -89.9998,        -89.9997,        -90.0010,        -90.0001,        -90.0004
,        2.158333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1176,          2.2181,          2.1765,          2.4442,          2.0076,          2.1916,        -90.0001,        -90.0004,        -89.9998,        -89.9997,        -89.9998,        -89.9995,        -89.9998,        -90.0000
,        2.166667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1764,          2.4443,          2.0077,          2.1916,        -90.0001,        -90.0006,        -90.0005,        -90.0002,        -90.0007,        -90.0003,        -90.0000,        -90.0002
,        2.175000,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0003,        -89.9998,        -89.9996,        -89.9999,        -90.0000,        -90.0005,        -90.0002,        -89.9999
,        2.183333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1176,          2.2181,          2.1764,          2.4443,          2.0076,          2.1916,        -90.0003,        -89.9999,        -90.0004,        -89.9992,        -89.9998,        -90.0001,        -89.9993,        -90.0000
,        2.191667,          2.4077,          1.5956,          2.1428,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9711,          1.9091,          2.1176,          2.2180,          2.1765,          2.4442,          2.0077,          2.1916,        -89.9998,        -89.9998,        -89.9993,        -90.0009,        -90.0002,        -90.0005,        -90.0002,        -90.0003
,        2.200000,          2.4078,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1176,          2.2181,          2.1764,          2.4443,          2.0077,          2.1917,        -89.9997,        -90.0000,        -89.9999,        -90.0003,        -90.0001,        -89.9998,        -90.0004,        -89.9993
,        2.208333,          2.4077,          1.5956,          2.1427,          2.5709,          2.2935,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0076,          2.1916,        -89.9996,        -90.0003,        -90.0006,        -89.9993,        -89.9994,        -89.9991,        -90.0006,        -89.9998
,        2.216667,          2.4077,          1.5956,          2.1427,          2.5709,          2.2934,          1.6222,          1.9099,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4442,          2.0076,          2.1916,        -90.0000,        -89.9998,        -90.0000,        -90.0001,        -89.9999,        -90.0002,        -89.9997,        -89.9995
,        2.225000,          2.4078,          1.5956,          2.1427,          2.5708,          2.2935,          1.6222,          1.9099,          2.2854,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0077,          2.1916,        -90.0000,        -89.9997,        -90.0002,        -90.0008,        -90.0000,        -89.9992,        -90.0004,        -90.0001
,        2.233333,          2.4077,          1.5956,          2.1427,          2.5708,          2.2934,          1.6223,          1.9099,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.1916,        -89.9998,        -90.0002,        -90.0000,        -90.0001,        -89.9996,        -90.0002,        -89.9998,        -89.9999
