"InphaseC4_017","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.291667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3817,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9998,        -60.0001,        -60.0012,        -60.0005,        -59.9998,        -59.9999,        -59.9999,        -60.0005
,        1.300000,          1.9963,          1.0843,          1.7540,          2.5770,          1.9572,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -60.0001,        -59.9997,        -60.0006,        -60.0007,        -60.0000,        -59.9998,        -59.9996
,        1.308333,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0001,        -60.0002,        -59.9997,        -59.9998,        -59.9997,        -59.9991,        -59.9997,        -60.0014
,        1.316667,          1.9962,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0003,        -60.0002,        -60.0001,        -59.9998,        -60.0000,        -59.9996,        -59.9997,        -59.9997
,        1.325000,          1.9963,          1.0842,          1.7540,          2.5770,          1.9572,          1.0740,          1.5222,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0002,        -60.0004,        -60.0000,        -60.0000,        -60.0004,        -60.0000,        -60.0002,        -60.0004
,        1.333333,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0739,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0000,        -59.9999,        -60.0001,        -59.9998,        -59.9999,        -59.9999,        -60.0001,        -60.0004
,        1.341667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3817,          1.4020,          1.8506,          2.1705,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9996,        -59.9997,        -60.0005,        -59.9999,        -59.9995,        -59.9998,        -60.0003,        -60.0004
,        1.350000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5222,          2.2554,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6158,          2.1184,        -60.0001,        -59.9999,        -60.0004,        -60.0001,        -60.0002,        -60.0000,        -60.0002,        -59.9991
,        1.358333,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9074,          1.6157,          2.1184,        -60.0003,        -60.0001,        -60.0000,        -59.9995,        -59.9996,        -59.9997,        -60.0000,        -59.9996
,        1.366667,          1.9963,          1.0842,          1.7539,          2.5769,          1.9571,          1.0740,          1.5222,          2.2555,          1.3817,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0002,        -59.9999,        -59.9996,        -60.0001,        -59.9995,        -59.9999,        -60.0003,        -59.9999
,        1.375000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9074,          1.6157,          2.1184,        -60.0005,        -59.9998,        -60.0003,        -60.0001,        -60.0002,        -60.0007,        -60.0007,        -60.0000
,        1.383333,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9997,        -60.0002,        -60.0003,        -60.0002,        -60.0001,        -60.0000,        -60.0004,        -59.9993
,        1.391667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9074,          1.6158,          2.1184,        -59.9999,        -59.9998,        -59.9995,        -59.9995,        -60.0002,        -60.0001,        -59.9993,        -59.9999
,        1.400000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -60.0000,        -59.9998,        -60.0000,        -60.0003,        -60.0004,        -60.0007,        -60.0000
,        1.408333,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -60.0004,        -59.9998,        -59.9998,        -59.9998,        -59.9996,        -60.0007,        -59.9999,        -59.9997
,        1.416667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0002,        -60.0001,        -59.9993,        -60.0000,        -59.9999,        -59.9997,        -60.0005,        -59.9999
,        1.425000,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0001,        -60.0000,        -60.0011,        -59.9998,        -59.9999,        -59.9998,        -59.9996,        -60.0002
,        1.433333,          1.9964,          1.0843,          1.7539,          2.5770,          1.9571,          1.0739,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0001,        -60.0004,        -59.9997,        -60.0002,        -60.0003,        -59.9998,        -59.9996,        -60.0003
,        1.441667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0003,        -60.0002,        -59.9999,        -60.0000,        -59.9998,        -59.9998,        -60.0000,        -59.9997
,        1.450000,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9996,        -59.9999,        -59.9997,        -60.0007,        -59.9999,        -60.0003,        -59.9992,        -60.0000
,        1.458333,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9999,        -60.0003,        -60.0002,        -60.0002,        -60.0001,        -60.0003,        -60.0001,        -60.0006
,        1.466667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -59.9999,        -59.9997,        -60.0001,        -60.0000,        -60.0007,        -60.0000,        -60.0003
,        1.475000,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5222,          2.2554,          1.3817,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0001,        -60.0003,        -60.0004,        -59.9997,        -60.0002,        -60.0000,        -60.0002,        -59.9999
,        1.483333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0739,          1.5222,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9997,        -59.9997,        -60.0005,        -59.9999,        -59.9993,        -59.9996,        -59.9997,        -60.0000
,        1.491667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9989,        -59.9999,        -60.0003,        -60.0001,        -59.9997,        -59.9999,        -60.0004,        -60.0002
,        1.500000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9572,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9998,        -60.0000,        -60.0001,        -59.9998,        -59.9998,        -60.0000,        -59.9995,        -60.0000
,        1.508333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3817,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6158,          2.1184,        -60.0001,        -60.0003,        -59.9998,        -60.0002,        -59.9996,        -60.0003,        -60.0000,        -60.0000
,        1.516667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9998,        -59.9997,        -60.0002,        -60.0000,        -60.0004,        -59.9995,        -60.0004,        -60.0008
,        1.525000,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3817,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0004,        -59.9996,        -59.9998,        -59.9997,        -59.9990,        -60.0000,        -60.0002,        -59.9994
,        1.533333,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9994,        -60.0004,        -59.9991,        -59.9998,        -59.9995,        -59.9993,        -59.9997,        -59.9999
,        1.541667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -59.9999,        -60.0000,        -59.9995,        -60.0000,        -60.0001,        -59.9996,        -60.0002
,        1.550000,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5222,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9592,          1.9073,          1.6157,          2.1184,        -60.0000,        -59.9998,        -60.0001,        -59.9999,        -59.9995,        -59.9996,        -59.9998,        -59.9995
,        1.558333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9074,          1.6157,          2.1184,        -59.9998,        -60.0006,        -59.9995,        -59.9996,        -59.9999,        -59.9998,        -60.0001,        -59.9991
,        1.566667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9997,        -60.0003,        -60.0004,        -60.0003,        -60.0000,        -59.9999,        -60.0009,        -59.9999
,        1.575000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9995,        -59.9997,        -59.9998,        -59.9999,        -59.9996,        -59.9997,        -60.0005,        -60.0005
,        1.583333,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0739,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1183,        -59.9998,        -60.0003,        -59.9997,        -60.0005,        -60.0003,        -60.0009,        -60.0001,        -59.9999
,        1.591667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9572,          1.0740,          1.5222,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9995,        -59.9999,        -59.9999,        -59.9994,        -59.9995,        -60.0001,        -60.0007,        -60.0000
,        1.600000,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3817,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9997,        -59.9998,        -60.0007,        -60.0000,        -60.0000,        -60.0002,        -59.9998,        -60.0002
,        1.608333,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9997,        -60.0005,        -59.9992,        -60.0004,        -60.0003,        -59.9999,        -59.9994,        -60.0002
,        1.616667,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -60.0001,        -59.9990,        -60.0004,        -59.9998,        -59.9997,        -60.0000,        -60.0004
,        1.625000,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0739,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -60.0006,        -60.0006,        -59.9995,        -60.0002,        -60.0003,        -59.9996,        -60.0000
,        1.633333,          1.9963,          1.0843,          1.7540,          2.5770,          1.9572,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9998,        -59.9999,        -59.9991,        -59.9997,        -60.0000,        -60.0005,        -59.9997,        -59.9999
,        1.641667,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -59.9997,        -60.0001,        -59.9994,        -59.9998,        -60.0005,        -59.9997,        -59.9994
,        1.650000,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9074,          1.6157,          2.1184,        -59.9998,        -60.0002,        -60.0002,        -59.9998,        -59.9997,        -59.9996,        -60.0002,        -60.0004
,        1.658333,          1.9963,          1.0842,          1.7540,          2.5771,          1.9571,          1.0739,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0000,        -60.0001,        -59.9999,        -59.9991,        -60.0005,        -60.0008,        -59.9999,        -60.0001
,        1.666667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0739,          1.5222,          2.2555,          1.3818,          1.4020,          1.8505,          2.1705,          1.9592,          1.9073,          1.6157,          2.1184,        -59.9999,        -59.9998,        -60.0001,        -60.0000,        -59.9997,        -60.0001,        -59.9994,        -60.0004
,        1.675000,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9592,          1.9073,          1.6157,          2.1184,        -60.0003,        -59.9997,        -59.9992,        -59.9999,        -59.9998,        -59.9996,        -60.0002,        -59.9999
,        1.683333,          1.9963,          1.0842,          1.7540,          2.5769,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1705,          1.9592,          1.9074,          1.6158,          2.1184,        -60.0001,        -59.9997,        -59.9996,        -60.0002,        -59.9999,        -59.9997,        -60.0003,        -60.0004
,        1.691667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9074,          1.6158,          2.1184,        -59.9997,        -59.9999,        -60.0001,        -60.0000,        -60.0003,        -59.9999,        -59.9998,        -59.9999
,        1.700000,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5222,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -60.0003,        -60.0002,        -59.9994,        -60.0002,        -60.0003,        -60.0005,        -60.0005,        -59.9999
,        1.708333,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9592,          1.9073,          1.6157,          2.1184,        -60.0002,        -60.0000,        -59.9996,        -59.9993,        -59.9994,        -60.0002,        -59.9995,        -59.9999
,        1.716667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9074,          1.6158,          2.1184,        -59.9996,        -59.9997,        -60.0007,        -60.0002,        -60.0004,        -59.9999,        -60.0004,        -60.0000
,        1.725000,          1.9964,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3817,          1.4020,          1.8505,          2.1704,          1.9591,          1.9074,          1.6157,          2.1183,        -60.0001,        -59.9997,        -60.0003,        -59.9996,        -59.9998,        -59.9995,        -59.9999,        -60.0006
,        1.733333,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3817,          1.4020,          1.8505,          2.1704,          1.9591,          1.9075,          1.6158,          2.1184,        -60.0002,        -60.0003,        -59.9997,        -59.9996,        -60.0005,        -59.9995,        -60.0003,        -59.9995
,        1.741667,          1.9963,          1.0843,          1.7540,          2.5770,          1.9572,          1.0740,          1.5222,          2.2555,          1.3818,          1.4020,          1.8505,          2.1705,          1.9592,          1.9072,          1.6157,          2.1184,        -60.0004,        -59.9998,        -60.0000,        -60.0008,        -60.0005,        -60.0001,        -60.0001,        -59.9997
,        1.750000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9570,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1705,          1.9592,          1.9106,          1.6362,          2.1184,        -60.0006,        -60.0000,        -59.9999,        -59.9996,        -59.9995,        -59.9985,        -60.0005,        -60.0502
,        1.758333,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5222,          2.2554,          1.3818,          1.4020,          1.8505,          2.1795,          1.9593,          1.9082,          1.6150,          2.1184,        -60.0003,        -59.9996,        -60.0000,        -60.0002,        -59.9990,        -59.9370,        -60.0003,        -59.9436
,        1.766667,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5222,          2.2555,          1.3818,          1.4020,          1.8506,          2.1714,          1.9615,          1.9064,          1.6151,          2.1184,        -60.0001,        -60.0005,        -60.0005,        -59.9998,        -60.0007,        -60.0197,        -59.9998,        -59.9566
,        1.775000,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8507,          2.1703,          1.9589,          1.9067,          1.6151,          2.1184,        -59.9999,        -60.0000,        -59.9999,        -60.0006,        -59.9992,        -59.9745,        -60.0005,        -59.9694
,        1.783333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5222,          2.2555,          1.3818,          1.4021,          1.8507,          2.1704,          1.9590,          1.9071,          1.6155,          2.1184,        -59.9998,        -59.9999,        -59.9999,        -60.0000,        -60.0005,        -59.9922,        -60.0005,        -59.9913
,        1.791667,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1702,          1.9589,          1.9073,          1.6158,          2.1184,        -59.9999,        -60.0005,        -59.9999,        -60.0002,        -59.9998,        -59.9984,        -60.0001,        -60.0009
,        1.800000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1703,          1.9590,          1.9074,          1.6159,          2.1184,        -60.0006,        -59.9999,        -60.0003,        -60.0004,        -59.9987,        -60.0008,        -60.0003,        -60.0032
,        1.808333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9993,        -59.9995,        -60.0003,        -59.9995,        -60.0001,        -59.9999,        -60.0001,        -60.0019
,        1.816667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9999,        -60.0005,        -60.0002,        -60.0005,        -59.9996,        -59.9998,        -59.9999,        -60.0001
,        1.825000,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0002,        -59.9999,        -60.0006,        -60.0004,        -60.0003,        -60.0004,        -60.0003,        -60.0002
,        1.833333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0000,        -60.0002,        -60.0007,        -59.9993,        -60.0002,        -60.0001,        -60.0003,        -59.9994
,        1.841667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0002,        -59.9996,        -59.9988,        -59.9997,        -59.9993,        -60.0004,        -59.9998,        -59.9998
,        1.850000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9997,        -59.9996,        -60.0002,        -60.0001,        -60.0000,        -59.9995,        -59.9999,        -60.0002
,        1.858333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9572,          1.0740,          1.5222,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0000,        -60.0004,        -59.9999,        -60.0008,        -59.9995,        -60.0000,        -60.0005,        -60.0001
,        1.866667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0002,        -59.9993,        -60.0007,        -60.0000,        -59.9994,        -60.0002,        -60.0003,        -59.9996
,        1.875000,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0739,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0005,        -60.0002,        -59.9997,        -60.0001,        -59.9999,        -59.9999,        -60.0002,        -60.0006
,        1.883333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0739,          1.5222,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9991,        -59.9998,        -59.9998,        -59.9997,        -59.9995,        -59.9999,        -59.9998,        -60.0000
,        1.891667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0739,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9590,          1.9073,          1.6157,          2.1184,        -60.0003,        -60.0002,        -59.9992,        -60.0002,        -59.9992,        -60.0001,        -59.9996,        -60.0004
,        1.900000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9999,        -59.9999,        -59.9996,        -60.0003,        -59.9999,        -60.0002,        -59.9999,        -60.0008
,        1.908333,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9995,        -59.9997,        -60.0005,        -60.0005,        -60.0003,        -60.0001,        -60.0002,        -59.9999
,        1.916667,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0001,        -59.9999,        -59.9999,        -60.0010,        -59.9999,        -59.9994,        -59.9998,        -59.9993
,        1.925000,          1.9963,          1.0843,          1.7540,          2.5770,          1.9571,          1.0739,          1.5223,          2.2554,          1.3818,          1.4020,          1.8506,          2.1704,          1.9592,          1.9073,          1.6158,          2.1184,        -60.0003,        -60.0002,        -59.9999,        -60.0003,        -59.9998,        -59.9997,        -60.0005,        -60.0003
,        1.933333,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9592,          1.9073,          1.6158,          2.1184,        -60.0001,        -60.0000,        -60.0004,        -60.0002,        -59.9996,        -60.0008,        -60.0000,        -60.0001
,        1.941667,          1.9963,          1.0843,          1.7539,          2.5770,          1.9572,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -60.0003,        -60.0001,        -60.0007,        -59.9999,        -60.0003,        -60.0004,        -60.0007,        -59.9998
,        1.950000,          1.9963,          1.0843,          1.7539,          2.5769,          1.9571,          1.0740,          1.5222,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9074,          1.6158,          2.1184,        -60.0005,        -59.9995,        -60.0012,        -60.0005,        -59.9995,        -60.0002,        -59.9998,        -59.9997
,        1.958333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9997,        -59.9999,        -60.0005,        -60.0006,        -60.0004,        -60.0003,        -60.0002,        -60.0004
,        1.966667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9997,        -60.0000,        -60.0004,        -59.9997,        -59.9999,        -60.0004,        -59.9999,        -60.0006
,        1.975000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5222,          2.2554,          1.3818,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6157,          2.1184,        -60.0002,        -60.0002,        -59.9997,        -60.0006,        -60.0000,        -60.0013,        -60.0005,        -59.9999
,        1.983333,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9999,        -60.0004,        -60.0000,        -60.0000,        -59.9997,        -59.9996,        -59.9996,        -59.9995
,        1.991667,          1.9963,          1.0842,          1.7540,          2.5770,          1.9571,          1.0739,          1.5223,          2.2554,          1.3817,          1.4020,          1.8505,          2.1705,          1.9591,          1.9073,          1.6158,          2.1184,        -59.9999,        -60.0002,        -59.9994,        -59.9995,        -59.9991,        -59.9996,        -60.0003,        -59.9991
,        2.000000,          1.9963,          1.0842,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2554,          1.3818,          1.4020,          1.8506,          2.1704,          1.9591,          1.9073,          1.6157,          2.1184,        -59.9999,        -60.0000,        -60.0005,        -60.0000,        -59.9994,        -60.0000,        -59.9997,        -60.0001
,        2.008333,          1.9963,          1.0843,          1.7539,          2.5770,          1.9571,          1.0740,          1.5223,          2.2555,          1.3818,          1.4020,          1.8505,          2.1704,          1.9591,          1.9073,          1.6158,          2.1184,        -60.0004,        -60.0000,        -60.0003,        -59.9998,        -60.0004,        -60.0003,        -59.9998,        -60.0002
