"OutphaseC4_020","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.400000,          2.0318,          2.1274,          2.3737,          2.0026,          1.9224,          2.7205,          0.6052,          1.1939,          2.0314,          2.2829,          0.3559,          1.3953,          1.9968,          3.1650,          5.1825,          1.0440,        -90.0003,        -90.0000,        -89.9998,        -89.9378,        -90.0002,        -89.9997,        -89.9999,        -90.0004
,        1.408333,          2.0318,          2.1274,          2.3736,          2.0026,          1.9223,          2.7207,          0.6052,          1.1941,          2.0313,          2.2829,          0.3557,          1.3956,          1.9968,          3.1650,          5.1825,          1.0440,        -89.9997,        -89.9992,        -90.0017,        -89.9368,        -90.0000,        -90.0002,        -90.0014,        -90.0001
,        1.416667,          2.0318,          2.1274,          2.3737,          2.0027,          1.9223,          2.7205,          0.6051,          1.1942,          2.0313,          2.2830,          0.3555,          1.3959,          1.9969,          3.1650,          5.1825,          1.0440,        -90.0000,        -89.9999,        -89.9999,        -89.9361,        -89.9996,        -90.0001,        -90.0008,        -89.9995
,        1.425000,          2.0319,          2.1273,          2.3736,          2.0027,          1.9223,          2.7206,          0.6051,          1.1943,          2.0313,          2.2830,          0.3553,          1.3962,          1.9968,          3.1650,          5.1825,          1.0440,        -90.0006,        -90.0000,        -90.0018,        -89.9357,        -90.0003,        -90.0000,        -89.9986,        -90.0001
,        1.433333,          2.0318,          2.1274,          2.3736,          2.0027,          1.9223,          2.7205,          0.6050,          1.1945,          2.0313,          2.2830,          0.3551,          1.3964,          1.9969,          3.1650,          5.1824,          1.0440,        -89.9999,        -90.0001,        -89.9988,        -89.9360,        -90.0006,        -89.9992,        -90.0010,        -90.0001
,        1.441667,          2.0318,          2.1274,          2.3736,          2.0028,          1.9223,          2.7206,          0.6050,          1.1946,          2.0313,          2.2831,          0.3549,          1.3967,          1.9969,          3.1650,          5.1825,          1.0440,        -89.9994,        -89.9995,        -90.0012,        -89.9351,        -89.9997,        -90.0004,        -89.9991,        -90.0005
,        1.450000,          2.0318,          2.1273,          2.3736,          2.0028,          1.9223,          2.7205,          0.6049,          1.1947,          2.0313,          2.2831,          0.3547,          1.3970,          1.9970,          3.1650,          5.1825,          1.0440,        -90.0003,        -90.0004,        -89.9993,        -89.9358,        -89.9999,        -89.9986,        -89.9999,        -89.9997
,        1.458333,          2.0318,          2.1274,          2.3736,          2.0028,          1.9223,          2.7206,          0.6048,          1.1948,          2.0313,          2.2831,          0.3545,          1.3973,          1.9970,          3.1651,          5.1825,          1.0440,        -90.0001,        -90.0006,        -90.0016,        -89.9356,        -89.9998,        -90.0000,        -89.9989,        -90.0001
,        1.466667,          2.0318,          2.1274,          2.3736,          2.0029,          1.9223,          2.7205,          0.6048,          1.1949,          2.0313,          2.2831,          0.3544,          1.3976,          1.9970,          3.1650,          5.1825,          1.0440,        -90.0002,        -89.9991,        -89.9993,        -89.9361,        -90.0000,        -90.0000,        -90.0001,        -89.9999
,        1.475000,          2.0318,          2.1274,          2.3735,          2.0029,          1.9223,          2.7206,          0.6048,          1.1951,          2.0313,          2.2832,          0.3542,          1.3979,          1.9971,          3.1650,          5.1825,          1.0440,        -90.0002,        -89.9994,        -90.0015,        -89.9373,        -89.9999,        -89.9996,        -90.0000,        -90.0001
,        1.483333,          2.0318,          2.1274,          2.3736,          2.0029,          1.9223,          2.7205,          0.6047,          1.1951,          2.0313,          2.2832,          0.3539,          1.3982,          1.9971,          3.1651,          5.1825,          1.0440,        -89.9996,        -90.0007,        -89.9993,        -89.9361,        -90.0002,        -89.9999,        -90.0002,        -89.9995
,        1.491667,          2.0318,          2.1274,          2.3736,          2.0029,          1.9222,          2.7206,          0.6047,          1.1953,          2.0312,          2.2832,          0.3538,          1.3985,          1.9972,          3.1651,          5.1825,          1.0440,        -89.9998,        -90.0014,        -90.0013,        -89.9355,        -90.0002,        -89.9998,        -89.9996,        -89.9997
,        1.500000,          2.0319,          2.1274,          2.3736,          2.0029,          1.9222,          2.7205,          0.6046,          1.1954,          2.0313,          2.2832,          0.3536,          1.3987,          1.9972,          3.1650,          5.1825,          1.0440,        -90.0003,        -90.0008,        -89.9989,        -89.9347,        -89.9998,        -90.0004,        -90.0007,        -90.0000
,        1.508333,          2.0318,          2.1274,          2.3735,          2.0030,          1.9222,          2.7206,          0.6046,          1.1955,          2.0313,          2.2833,          0.3534,          1.3990,          1.9972,          3.1650,          5.1824,          1.0440,        -90.0006,        -90.0000,        -90.0016,        -89.9373,        -89.9992,        -90.0003,        -90.0001,        -89.9996
,        1.516667,          2.0318,          2.1274,          2.3735,          2.0030,          1.9223,          2.7205,          0.6046,          1.1956,          2.0312,          2.2833,          0.3533,          1.3992,          1.9972,          3.1651,          5.1825,          1.0440,        -89.9996,        -90.0002,        -89.9986,        -89.9367,        -89.9996,        -90.0002,        -89.9996,        -90.0001
,        1.525000,          2.0318,          2.1274,          2.3735,          2.0031,          1.9222,          2.7206,          0.6045,          1.1958,          2.0313,          2.2833,          0.3531,          1.3995,          1.9973,          3.1650,          5.1824,          1.0440,        -89.9999,        -90.0006,        -90.0017,        -89.9379,        -89.9995,        -89.9995,        -90.0003,        -90.0001
,        1.533333,          2.0318,          2.1274,          2.3735,          2.0031,          1.9223,          2.7205,          0.6045,          1.1958,          2.0312,          2.2833,          0.3529,          1.3997,          1.9973,          3.1651,          5.1825,          1.0440,        -90.0004,        -89.9995,        -89.9991,        -89.9366,        -89.9996,        -90.0002,        -90.0017,        -89.9997
,        1.541667,          2.0318,          2.1274,          2.3735,          2.0031,          1.9222,          2.7206,          0.6044,          1.1959,          2.0312,          2.2834,          0.3527,          1.4000,          1.9973,          3.1651,          5.1824,          1.0440,        -89.9999,        -89.9998,        -90.0013,        -89.9365,        -89.9992,        -90.0002,        -90.0002,        -90.0001
,        1.550000,          2.0318,          2.1274,          2.3735,          2.0031,          1.9222,          2.7206,          0.6044,          1.1961,          2.0312,          2.2834,          0.3526,          1.4003,          1.9974,          3.1650,          5.1825,          1.0440,        -90.0001,        -90.0004,        -89.9988,        -89.9365,        -90.0003,        -90.0004,        -89.9996,        -90.0000
,        1.558333,          2.0318,          2.1274,          2.3735,          2.0031,          1.9223,          2.7206,          0.6044,          1.1961,          2.0312,          2.2834,          0.3525,          1.4005,          1.9973,          3.1650,          5.1825,          1.0440,        -89.9995,        -90.0013,        -90.0013,        -89.9358,        -90.0000,        -90.0011,        -90.0013,        -90.0001
,        1.566667,          2.0318,          2.1274,          2.3735,          2.0031,          1.9222,          2.7206,          0.6043,          1.1962,          2.0312,          2.2834,          0.3523,          1.4007,          1.9974,          3.1650,          5.1825,          1.0440,        -89.9998,        -89.9995,        -89.9988,        -89.9365,        -90.0003,        -90.0004,        -90.0007,        -90.0002
,        1.575000,          2.0318,          2.1274,          2.3735,          2.0032,          1.9222,          2.7206,          0.6043,          1.1963,          2.0312,          2.2834,          0.3521,          1.4009,          1.9975,          3.1651,          5.1825,          1.0440,        -90.0002,        -90.0000,        -90.0025,        -89.9365,        -90.0000,        -90.0000,        -90.0004,        -89.9999
,        1.583333,          2.0318,          2.1274,          2.3735,          2.0032,          1.9222,          2.7206,          0.6043,          1.1964,          2.0312,          2.2835,          0.3520,          1.4012,          1.9975,          3.1650,          5.1825,          1.0440,        -90.0003,        -89.9998,        -89.9980,        -89.9351,        -90.0000,        -89.9993,        -89.9994,        -90.0001
,        1.591667,          2.0317,          2.1274,          2.3734,          2.0032,          1.9222,          2.7205,          0.6042,          1.1966,          2.0313,          2.2835,          0.3519,          1.4014,          1.9975,          3.1651,          5.1825,          1.0440,        -90.0000,        -89.9998,        -90.0005,        -89.9370,        -89.9996,        -89.9997,        -90.0006,        -89.9997
,        1.600000,          2.0318,          2.1274,          2.3735,          2.0032,          1.9222,          2.7207,          0.6042,          1.1965,          2.0312,          2.2835,          0.3517,          1.4016,          1.9975,          3.1651,          5.1825,          1.0440,        -89.9995,        -89.9999,        -89.9980,        -89.9344,        -90.0001,        -90.0001,        -90.0002,        -89.9999
,        1.608333,          2.0318,          2.1274,          2.3734,          2.0033,          1.9222,          2.7205,          0.6042,          1.1967,          2.0312,          2.2835,          0.3516,          1.4018,          1.9975,          3.1650,          5.1824,          1.0440,        -90.0001,        -89.9996,        -90.0017,        -89.9346,        -90.0000,        -89.9995,        -90.0008,        -90.0002
,        1.616667,          2.0318,          2.1274,          2.3734,          2.0033,          1.9222,          2.7206,          0.6041,          1.1967,          2.0312,          2.2835,          0.3514,          1.4021,          1.9975,          3.1651,          5.1825,          1.0440,        -90.0000,        -89.9994,        -89.9982,        -89.9367,        -89.9996,        -89.9995,        -89.9995,        -89.9999
,        1.625000,          2.0318,          2.1274,          2.3734,          2.0033,          1.9222,          2.7206,          0.6041,          1.1968,          2.0312,          2.2836,          0.3513,          1.4022,          1.9976,          3.1651,          5.1824,          1.0440,        -89.9999,        -90.0005,        -90.0011,        -89.9366,        -89.9999,        -90.0001,        -89.9998,        -89.9999
,        1.633333,          2.0318,          2.1274,          2.3734,          2.0033,          1.9222,          2.7206,          0.6040,          1.1969,          2.0312,          2.2836,          0.3512,          1.4025,          1.9976,          3.1651,          5.1825,          1.0440,        -89.9998,        -90.0006,        -89.9981,        -89.9364,        -89.9996,        -89.9997,        -89.9991,        -90.0002
,        1.641667,          2.0318,          2.1275,          2.3734,          2.0033,          1.9222,          2.7205,          0.6040,          1.1970,          2.0312,          2.2836,          0.3511,          1.4027,          1.9976,          3.1651,          5.1825,          1.0440,        -90.0001,        -90.0008,        -90.0009,        -89.9361,        -89.9995,        -90.0003,        -90.0006,        -89.9997
,        1.650000,          2.0318,          2.1275,          2.3734,          2.0033,          1.9222,          2.7206,          0.6040,          1.1970,          2.0312,          2.2836,          0.3509,          1.4028,          1.9976,          3.1651,          5.1825,          1.0440,        -90.0003,        -90.0003,        -89.9977,        -89.9373,        -90.0004,        -89.9999,        -90.0006,        -89.9994
,        1.658333,          2.0318,          2.1274,          2.3734,          2.0034,          1.9222,          2.7206,          0.6039,          1.1971,          2.0312,          2.2836,          0.3508,          1.4031,          1.9976,          3.1651,          5.1825,          1.0440,        -90.0002,        -90.0000,        -90.0010,        -89.9364,        -89.9996,        -90.0011,        -89.9997,        -89.9997
,        1.666667,          2.0317,          2.1274,          2.3734,          2.0034,          1.9222,          2.7206,          0.6039,          1.1972,          2.0312,          2.2836,          0.3506,          1.4032,          1.9976,          3.1651,          5.1825,          1.0440,        -90.0000,        -89.9995,        -89.9982,        -89.9371,        -90.0002,        -89.9995,        -90.0002,        -90.0004
,        1.675000,          2.0318,          2.1274,          2.3734,          2.0034,          1.9222,          2.7205,          0.6039,          1.1973,          2.0312,          2.2837,          0.3505,          1.4034,          1.9976,          3.1651,          5.1825,          1.0440,        -89.9996,        -90.0010,        -90.0010,        -89.9370,        -89.9999,        -90.0000,        -90.0015,        -90.0002
,        1.683333,          2.0318,          2.1274,          2.3734,          2.0034,          1.9221,          2.7206,          0.6039,          1.1974,          2.0312,          2.2837,          0.3504,          1.4036,          1.9977,          3.1651,          5.1825,          1.0440,        -90.0002,        -90.0001,        -89.9976,        -89.9373,        -89.9998,        -89.9999,        -90.0003,        -90.0006
,        1.691667,          2.0318,          2.1275,          2.3734,          2.0035,          1.9222,          2.7205,          0.6038,          1.1974,          2.0312,          2.2837,          0.3503,          1.4038,          1.9977,          3.1651,          5.1825,          1.0440,        -89.9999,        -89.9992,        -90.0014,        -89.9376,        -89.9999,        -89.9987,        -89.9997,        -90.0004
,        1.700000,          2.0319,          2.1274,          2.3734,          2.0035,          1.9221,          2.7206,          0.6038,          1.1974,          2.0311,          2.2837,          0.3502,          1.4039,          1.9977,          3.1651,          5.1825,          1.0440,        -90.0000,        -90.0010,        -89.9975,        -89.9361,        -90.0005,        -89.9999,        -89.9990,        -89.9998
,        1.708333,          2.0318,          2.1274,          2.3734,          2.0035,          1.9221,          2.7206,          0.6038,          1.1976,          2.0311,          2.2837,          0.3501,          1.4041,          1.9977,          3.1651,          5.1825,          1.0440,        -89.9999,        -89.9992,        -90.0011,        -89.9357,        -89.9994,        -89.9994,        -90.0008,        -89.9997
,        1.716667,          2.0317,          2.1274,          2.3733,          2.0035,          1.9221,          2.7206,          0.6038,          1.1977,          2.0312,          2.2838,          0.3500,          1.4043,          1.9977,          3.1651,          5.1825,          1.0440,        -89.9999,        -89.9993,        -89.9974,        -89.9357,        -89.9997,        -90.0000,        -89.9999,        -90.0002
,        1.725000,          2.0318,          2.1274,          2.3734,          2.0035,          1.9221,          2.7206,          0.6037,          1.1977,          2.0311,          2.2838,          0.3498,          1.4044,          1.9977,          3.1651,          5.1825,          1.0440,        -89.9998,        -89.9997,        -90.0005,        -89.9361,        -90.0004,        -89.9996,        -89.9996,        -90.0003
,        1.733333,          2.0318,          2.1274,          2.3734,          2.0035,          1.9221,          2.7207,          0.6037,          1.1978,          2.0312,          2.2838,          0.3497,          1.4046,          1.9978,          3.1651,          5.1825,          1.0440,        -90.0005,        -90.0007,        -89.9971,        -89.9370,        -90.0001,        -90.0008,        -89.9993,        -89.9999
,        1.741667,          2.0318,          2.1274,          2.3733,          2.0035,          1.9221,          2.7205,          0.6037,          1.1978,          2.0311,          2.2838,          0.3497,          1.4048,          1.9978,          3.1651,          5.1825,          1.0440,        -90.0008,        -90.0002,        -90.0014,        -89.9364,        -89.9996,        -89.9998,        -90.0000,        -90.0003
,        1.750000,          2.0318,          2.1274,          2.3733,          2.0035,          1.9221,          2.7206,          0.6037,          1.1978,          2.0312,          2.2838,          0.3495,          1.4049,          1.9977,          3.1651,          5.1825,          1.0440,        -90.0000,        -90.0002,        -89.9978,        -89.9362,        -90.0002,        -89.9995,        -89.9993,        -89.9997
,        1.758333,          2.0318,          2.1274,          2.3734,          2.0036,          1.9221,          2.7205,          0.6036,          1.1980,          2.0311,          2.2838,          0.3494,          1.4051,          1.9977,          3.1651,          5.1825,          1.0440,        -90.0000,        -90.0003,        -90.0009,        -89.9357,        -90.0002,        -89.9998,        -89.9994,        -89.9998
,        1.766667,          2.0318,          2.1275,          2.3733,          2.0036,          1.9221,          2.7207,          0.6036,          1.1980,          2.0312,          2.2839,          0.3493,          1.4052,          1.9978,          3.1651,          5.1825,          1.0440,        -89.9999,        -89.9998,        -89.9968,        -89.9366,        -89.9999,        -90.0001,        -90.0003,        -90.0001
,        1.775000,          2.0318,          2.1274,          2.3733,          2.0036,          1.9221,          2.7205,          0.6036,          1.1980,          2.0311,          2.2839,          0.3492,          1.4054,          1.9977,          3.1651,          5.1825,          1.0440,        -90.0001,        -89.9996,        -90.0009,        -89.9379,        -89.9997,        -89.9999,        -90.0007,        -89.9998
,        1.783333,          2.0318,          2.1274,          2.3733,          2.0036,          1.9221,          2.7206,          0.6036,          1.1981,          2.0311,          2.2839,          0.3492,          1.4056,          1.9978,          3.1650,          5.1825,          1.0439,        -90.0008,        -90.0008,        -89.9978,        -89.9369,        -89.9996,        -90.0003,        -89.9995,        -90.0000
,        1.791667,          2.0318,          2.1274,          2.3733,          2.0036,          1.9221,          2.7205,          0.6036,          1.1982,          2.0312,          2.2839,          0.3490,          1.4057,          1.9978,          3.1651,          5.1825,          1.0440,        -90.0001,        -89.9991,        -90.0011,        -89.9358,        -90.0002,        -89.9999,        -90.0005,        -89.9999
,        1.800000,          2.0318,          2.1274,          2.3733,          2.0036,          1.9221,          2.7206,          0.6035,          1.1982,          2.0311,          2.2839,          0.3490,          1.4058,          1.9978,          3.1651,          5.1825,          1.0440,        -89.9998,        -90.0005,        -89.9972,        -89.9366,        -89.9999,        -90.0005,        -89.9996,        -90.0001
,        1.808333,          2.0318,          2.1274,          2.3733,          2.0036,          1.9221,          2.7205,          0.6035,          1.1983,          2.0311,          2.2839,          0.3488,          1.4059,          1.9978,          3.1651,          5.1825,          1.0440,        -90.0001,        -89.9994,        -90.0011,        -89.9367,        -90.0004,        -89.9996,        -90.0005,        -90.0003
,        1.816667,          2.0318,          2.1274,          2.3733,          2.0037,          1.9221,          2.7207,          0.6035,          1.1983,          2.0311,          2.2839,          0.3488,          1.4062,          1.9978,          3.1651,          5.1825,          1.0440,        -90.0000,        -90.0008,        -89.9974,        -89.9364,        -90.0000,        -89.9998,        -90.0007,        -90.0001
,        1.825000,          2.0318,          2.1275,          2.3733,          2.0037,          1.9221,          2.7205,          0.6035,          1.1984,          2.0312,          2.2839,          0.3486,          1.4062,          1.9978,          3.1650,          5.1825,          1.0440,        -90.0000,        -89.9997,        -90.0011,        -89.9358,        -89.9999,        -90.0000,        -90.0003,        -90.0000
,        1.833333,          2.0318,          2.1274,          2.3733,          2.0037,          1.9222,          2.7206,          0.6035,          1.1984,          2.0311,          2.2840,          0.3485,          1.4063,          1.9978,          3.1651,          5.1825,          1.0440,        -89.9999,        -90.0012,        -89.9977,        -89.9371,        -89.9990,        -90.0005,        -89.9998,        -89.9998
,        1.841667,          2.0318,          2.1274,          2.3733,          2.0037,          1.9221,          2.7205,          0.6035,          1.1985,          2.0311,          2.2840,          0.3485,          1.4066,          1.9979,          3.1651,          5.1824,          1.0440,        -90.0002,        -90.0000,        -90.0007,        -89.9365,        -90.0002,        -89.9992,        -89.9978,        -90.0002
,        1.850000,          2.0318,          2.1274,          2.3733,          2.0037,          1.9221,          2.7206,          0.6034,          1.1985,          2.0311,          2.2840,          0.3484,          1.4066,          1.9978,          3.1651,          5.1825,          1.0440,        -89.9997,        -90.0008,        -89.9978,        -89.9364,        -89.9999,        -89.9991,        -90.0005,        -89.9997
,        1.858333,          2.0318,          2.1274,          2.3733,          2.0037,          1.9221,          2.7205,          0.6034,          1.1985,          2.0311,          2.2840,          0.3483,          1.4068,          1.9979,          3.1651,          5.1825,          1.0440,        -89.9997,        -89.9987,        -90.0011,        -89.9363,        -90.0000,        -89.9992,        -90.0000,        -89.9997
,        1.866667,          2.0318,          2.1274,          2.3733,          2.0037,          1.9221,          2.7207,          0.6034,          1.1986,          2.0312,          2.2840,          0.3482,          1.4069,          1.9979,          3.1651,          5.1825,          1.0440,        -90.0006,        -89.9998,        -89.9978,        -89.9368,        -90.0002,        -90.0005,        -90.0000,        -89.9996
,        1.875000,          2.0318,          2.1274,          2.3733,          2.0037,          1.9221,          2.7205,          0.6034,          1.1986,          2.0311,          2.2840,          0.3481,          1.4070,          1.9978,          3.1651,          5.1825,          1.0440,        -90.0002,        -89.9994,        -90.0001,        -89.9366,        -90.0000,        -90.0002,        -90.0003,        -89.9998
,        1.883333,          2.0317,          2.1274,          2.3733,          2.0037,          1.9221,          2.7206,          0.6033,          1.1987,          2.0311,          2.2841,          0.3480,          1.4071,          1.9979,          3.1651,          5.1825,          1.0440,        -89.9995,        -90.0000,        -89.9978,        -89.9360,        -89.9998,        -89.9996,        -89.9995,        -90.0001
,        1.891667,          2.0318,          2.1274,          2.3733,          2.0038,          1.9221,          2.7205,          0.6033,          1.1988,          2.0311,          2.2841,          0.3480,          1.4073,          1.9979,          3.1651,          5.1824,          1.0439,        -90.0004,        -90.0008,        -90.0009,        -89.9374,        -90.0001,        -90.0008,        -89.9991,        -90.0000
,        1.900000,          2.0318,          2.1274,          2.3733,          2.0037,          1.9221,          2.7206,          0.6033,          1.1987,          2.0311,          2.2841,          0.3479,          1.4074,          1.9979,          3.1650,          5.1825,          1.0440,        -90.0003,        -90.0008,        -89.9975,        -89.9367,        -89.9994,        -89.9999,        -90.0004,        -90.0002
,        1.908333,          2.0318,          2.1275,          2.3733,          2.0037,          1.9221,          2.7205,          0.6033,          1.1989,          2.0311,          2.2841,          0.3478,          1.4075,          1.9979,          3.1651,          5.1825,          1.0440,        -89.9997,        -90.0002,        -90.0006,        -89.9363,        -89.9995,        -90.0000,        -89.9998,        -90.0002
,        1.916667,          2.0318,          2.1274,          2.3732,          2.0038,          1.9221,          2.7207,          0.6033,          1.1989,          2.0312,          2.2841,          0.3478,          1.4076,          1.9979,          3.1651,          5.1825,          1.0440,        -90.0003,        -90.0007,        -89.9966,        -89.9349,        -89.9999,        -89.9997,        -89.9990,        -90.0001
,        1.925000,          2.0318,          2.1274,          2.3732,          2.0038,          1.9221,          2.7205,          0.6032,          1.1989,          2.0311,          2.2841,          0.3476,          1.4077,          1.9979,          3.1651,          5.1824,          1.0440,        -89.9996,        -90.0000,        -90.0004,        -89.9360,        -89.9995,        -90.0002,        -90.0003,        -90.0002
,        1.933333,          2.0318,          2.1274,          2.3733,          2.0038,          1.9221,          2.7207,          0.6032,          1.1989,          2.0311,          2.2841,          0.3476,          1.4078,          1.9979,          3.1651,          5.1824,          1.0440,        -89.9996,        -90.0002,        -89.9981,        -89.9375,        -89.9998,        -89.9999,        -89.9996,        -90.0002
,        1.941667,          2.0318,          2.1274,          2.3732,          2.0038,          1.9221,          2.7205,          0.6033,          1.1990,          2.0311,          2.2841,          0.3475,          1.4081,          1.9979,          3.1651,          5.1825,          1.0440,        -90.0003,        -90.0002,        -90.0008,        -89.9365,        -90.0007,        -89.9999,        -89.9994,        -89.9996
,        1.950000,          2.0318,          2.1274,          2.3733,          2.0038,          1.9221,          2.7206,          0.6032,          1.1991,          2.0311,          2.2842,          0.3474,          1.4080,          1.9978,          3.1651,          5.1825,          1.0440,        -90.0005,        -90.0008,        -89.9972,        -89.9370,        -90.0004,        -90.0004,        -89.9989,        -90.0001
,        1.958333,          2.0318,          2.1274,          2.3732,          2.0038,          1.9220,          2.7205,          0.6032,          1.1991,          2.0312,          2.2841,          0.3473,          1.4082,          1.9979,          3.1651,          5.1825,          1.0440,        -89.9998,        -89.9998,        -90.0011,        -89.9372,        -89.9999,        -89.9993,        -90.0001,        -90.0001
,        1.966667,          2.0318,          2.1274,          2.3732,          2.0038,          1.9221,          2.7207,          0.6032,          1.1991,          2.0311,          2.2842,          0.3473,          1.4083,          1.9979,          3.1651,          5.1824,          1.0440,        -90.0000,        -89.9997,        -89.9965,        -89.9364,        -90.0005,        -89.9992,        -90.0001,        -89.9998
,        1.975000,          2.0318,          2.1274,          2.3732,          2.0039,          1.9221,          2.7205,          0.6032,          1.1991,          2.0311,          2.2842,          0.3472,          1.4084,          1.9979,          3.1651,          5.1825,          1.0440,        -90.0001,        -89.9999,        -90.0005,        -89.9361,        -90.0003,        -89.9993,        -89.9998,        -89.9998
,        1.983333,          2.0317,          2.1275,          2.3733,          2.0038,          1.9222,          2.7207,          0.6032,          1.1991,          2.0310,          2.2842,          0.3471,          1.4085,          1.9979,          3.1651,          5.1824,          1.0440,        -89.9997,        -90.0006,        -89.9978,        -89.9359,        -90.0001,        -89.9991,        -89.9997,        -89.9997
,        1.991667,          2.0318,          2.1274,          2.3732,          2.0038,          1.9221,          2.7205,          0.6031,          1.1993,          2.0311,          2.2842,          0.3471,          1.4086,          1.9979,          3.1651,          5.1825,          1.0439,        -89.9996,        -90.0007,        -90.0003,        -89.9376,        -90.0000,        -90.0002,        -90.0000,        -89.9993
,        2.000000,          2.0318,          2.1275,          2.3732,          2.0039,          1.9220,          2.7206,          0.6032,          1.1992,          2.0311,          2.2842,          0.3470,          1.4087,          1.9979,          3.1651,          5.1825,          1.0440,        -90.0005,        -90.0001,        -89.9977,        -89.9364,        -89.9997,        -89.9994,        -90.0000,        -90.0002
,        2.008333,          2.0317,          2.1275,          2.3732,          2.0039,          1.9221,          2.7205,          0.6031,          1.1993,          2.0311,          2.2842,          0.3469,          1.4087,          1.9979,          3.1651,          5.1825,          1.0440,        -90.0000,        -89.9981,        -90.0002,        -89.9363,        -89.9993,        -89.9999,        -89.9990,        -90.0001
,        2.016667,          2.0318,          2.1274,          2.3732,          2.0039,          1.9221,          2.7206,          0.6031,          1.1993,          2.0311,          2.2842,          0.3469,          1.4090,          1.9979,          3.1650,          5.1825,          1.0440,        -89.9998,        -89.9997,        -89.9978,        -89.9370,        -89.9996,        -90.0001,        -90.0008,        -90.0000
,        2.025000,          2.0318,          2.1274,          2.3732,          2.0039,          1.9220,          2.7205,          0.6031,          1.1993,          2.0310,          2.2842,          0.3468,          1.4089,          1.9979,          3.1651,          5.1824,          1.0440,        -90.0002,        -90.0003,        -90.0006,        -89.9368,        -90.0002,        -89.9999,        -89.9996,        -90.0001
,        2.033333,          2.0318,          2.1275,          2.3732,          2.0039,          1.9220,          2.7207,          0.6031,          1.1993,          2.0311,          2.2843,          0.3468,          1.4090,          1.9979,          3.1651,          5.1825,          1.0440,        -89.9998,        -89.9996,        -89.9975,        -89.9351,        -89.9999,        -89.9993,        -89.9992,        -90.0003
,        2.041667,          2.0318,          2.1274,          2.3732,          2.0039,          1.9221,          2.7205,          0.6031,          1.1994,          2.0311,          2.2842,          0.3466,          1.4092,          1.9980,          3.1651,          5.1825,          1.0440,        -89.9997,        -90.0009,        -90.0003,        -89.9359,        -90.0001,        -89.9999,        -90.0010,        -89.9999
,        2.050000,          2.0318,          2.1274,          2.3732,          2.0039,          1.9221,          2.7207,          0.6031,          1.1994,          2.0311,          2.2843,          0.3466,          1.4093,          1.9979,          3.1650,          5.1825,          1.0440,        -90.0003,        -89.9995,        -89.9976,        -89.9375,        -89.9994,        -90.0004,        -89.9991,        -90.0001
,        2.058333,          2.0318,          2.1275,          2.3733,          2.0039,          1.9221,          2.7204,          0.6031,          1.1994,          2.0310,          2.2843,          0.3465,          1.4093,          1.9979,          3.1651,          5.1825,          1.0440,        -90.0001,        -89.9993,        -90.0006,        -89.9372,        -90.0000,        -89.9995,        -89.9995,        -89.9997
,        2.066667,          2.0317,          2.1274,          2.3732,          2.0039,          1.9221,          2.7207,          0.6030,          1.1994,          2.0311,          2.2843,          0.3465,          1.4094,          1.9980,          3.1651,          5.1825,          1.0440,        -89.9994,        -90.0000,        -89.9980,        -89.9371,        -89.9994,        -89.9992,        -90.0011,        -89.9996
,        2.075000,          2.0318,          2.1274,          2.3732,          2.0039,          1.9221,          2.7204,          0.6030,          1.1995,          2.0311,          2.2843,          0.3464,          1.4095,          1.9979,          3.1651,          5.1825,          1.0440,        -89.9997,        -90.0005,        -90.0013,        -89.9381,        -90.0001,        -90.0005,        -90.0005,        -90.0002
,        2.083333,          2.0318,          2.1274,          2.3732,          2.0039,          1.9221,          2.7206,          0.6030,          1.1995,          2.0311,          2.2843,          0.3464,          1.4096,          1.9980,          3.1651,          5.1824,          1.0440,        -89.9999,        -90.0007,        -89.9987,        -89.9375,        -90.0001,        -89.9999,        -89.9998,        -89.9999
,        2.091667,          2.0318,          2.1274,          2.3732,          2.0039,          1.9221,          2.7204,          0.6030,          1.1996,          2.0311,          2.2843,          0.3463,          1.4097,          1.9980,          3.1651,          5.1825,          1.0440,        -89.9999,        -89.9994,        -90.0009,        -89.9370,        -89.9996,        -90.0002,        -90.0009,        -89.9999
,        2.100000,          2.0318,          2.1275,          2.3732,          2.0039,          1.9220,          2.7207,          0.6030,          1.1996,          2.0311,          2.2843,          0.3463,          1.4098,          1.9980,          3.1651,          5.1825,          1.0440,        -90.0010,        -90.0003,        -89.9983,        -89.9361,        -89.9998,        -89.9991,        -90.0015,        -89.9999
,        2.108333,          2.0318,          2.1274,          2.3732,          2.0040,          1.9221,          2.7205,          0.6030,          1.1996,          2.0311,          2.2843,          0.3462,          1.4098,          1.9979,          3.1650,          5.1825,          1.0440,        -90.0003,        -90.0003,        -90.0007,        -89.9360,        -89.9996,        -90.0003,        -90.0008,        -89.9996
,        2.116667,          2.0318,          2.1275,          2.3732,          2.0040,          1.9221,          2.7207,          0.6030,          1.1996,          2.0311,          2.2843,          0.3462,          1.4099,          1.9980,          3.1651,          5.1825,          1.0440,        -89.9996,        -89.9994,        -89.9984,        -89.9368,        -89.9999,        -90.0004,        -89.9998,        -90.0002
