"InphaseC4_020","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.033333,          2.4554,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4126,        -89.9999,        -90.0002,        -89.9996,        -89.9995,        -90.0000,        -90.0008,        -90.0006,        -89.9992
,        1.041667,          2.4555,          1.5726,          2.1567,          2.5743,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0003,        -90.0003,        -90.0001,        -89.9993,        -89.9999,        -89.9994,        -90.0002,        -90.0001
,        1.050000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2181,          2.1765,          2.4443,          2.0077,          2.4126,        -90.0002,        -90.0004,        -90.0003,        -89.9997,        -89.9999,        -89.9995,        -89.9997,        -90.0004
,        1.058333,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9096,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9998,        -90.0001,        -90.0004,        -89.9997,        -90.0003,        -90.0002,        -90.0001,        -89.9999
,        1.066667,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9997,        -90.0007,        -89.9999,        -90.0005,        -90.0002,        -89.9998,        -90.0001,        -90.0000
,        1.075000,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -90.0002,        -90.0000,        -89.9999,        -90.0004,        -90.0002,        -90.0001,        -90.0002,        -90.0003
,        1.083333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0002,        -90.0005,        -90.0000,        -90.0000,        -90.0003,        -89.9998,        -89.9999,        -90.0005
,        1.091667,          2.4554,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9998,        -90.0002,        -89.9998,        -90.0001,        -89.9997,        -89.9991,        -90.0012,        -89.9999
,        1.100000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9711,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0077,          2.4127,        -90.0000,        -89.9993,        -89.9998,        -90.0003,        -89.9996,        -90.0003,        -90.0003,        -90.0006
,        1.108333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9999,        -90.0000,        -90.0008,        -90.0006,        -90.0004,        -90.0003,        -90.0005,        -90.0004
,        1.116667,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -89.9998,        -89.9998,        -89.9997,        -90.0003,        -90.0000,        -90.0003,        -89.9996,        -90.0003
,        1.125000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -90.0003,        -89.9997,        -89.9999,        -90.0009,        -90.0002,        -90.0000,        -89.9996,        -90.0001
,        1.133333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9098,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.4126,        -90.0001,        -89.9999,        -89.9996,        -89.9998,        -89.9997,        -90.0000,        -90.0004,        -90.0003
,        1.141667,          2.4554,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4442,          2.0076,          2.4127,        -89.9996,        -89.9996,        -89.9998,        -90.0001,        -89.9998,        -90.0000,        -89.9998,        -90.0000
,        1.150000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2952,          1.6217,          1.9096,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9995,        -90.0000,        -89.9993,        -90.0008,        -90.0006,        -90.0001,        -90.0003,        -90.0005
,        1.158333,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0077,          2.4127,        -90.0000,        -90.0001,        -89.9998,        -90.0007,        -90.0005,        -89.9998,        -90.0005,        -89.9997
,        1.166667,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0076,          2.4127,        -89.9998,        -90.0004,        -89.9999,        -89.9997,        -90.0005,        -90.0002,        -89.9996,        -90.0003
,        1.175000,          2.4554,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9996,        -90.0005,        -89.9996,        -90.0000,        -90.0001,        -90.0005,        -90.0003,        -90.0004
,        1.183333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -89.9995,        -89.9994,        -89.9996,        -89.9993,        -90.0003,        -89.9996,        -89.9997,        -90.0006
,        1.191667,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.4126,        -89.9996,        -90.0001,        -89.9996,        -89.9995,        -89.9998,        -90.0007,        -89.9999,        -89.9993
,        1.200000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0000,        -90.0002,        -89.9995,        -90.0005,        -90.0001,        -90.0003,        -90.0003,        -89.9998
,        1.208333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -89.9998,        -90.0002,        -89.9998,        -90.0007,        -90.0006,        -90.0005,        -89.9995,        -90.0000
,        1.216667,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9998,        -89.9997,        -90.0004,        -89.9997,        -90.0002,        -90.0007,        -89.9994,        -89.9999
,        1.225000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0000,        -89.9997,        -89.9998,        -89.9995,        -89.9997,        -89.9995,        -89.9999,        -90.0001
,        1.233333,          2.4554,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -90.0003,        -90.0000,        -90.0002,        -90.0002,        -90.0001,        -90.0005,        -89.9997,        -90.0005
,        1.241667,          2.4555,          1.5726,          2.1567,          2.5741,          2.2952,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2181,          2.1765,          2.4442,          2.0077,          2.4126,        -89.9999,        -90.0004,        -89.9995,        -90.0003,        -89.9997,        -90.0010,        -89.9996,        -89.9998
,        1.250000,          2.4555,          1.5727,          2.1566,          2.5741,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9090,          2.1176,          2.2181,          2.1764,          2.4443,          2.0077,          2.4127,        -89.9999,        -90.0001,        -90.0003,        -89.9997,        -90.0000,        -89.9993,        -89.9999,        -89.9995
,        1.258333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0003,        -90.0004,        -89.9999,        -90.0000,        -90.0007,        -90.0000,        -89.9996,        -90.0005
,        1.266667,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9999,        -89.9999,        -90.0000,        -90.0006,        -89.9998,        -89.9997,        -89.9991,        -90.0000
,        1.275000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0000,        -90.0000,        -89.9998,        -90.0005,        -90.0001,        -90.0000,        -89.9999,        -89.9999
,        1.283333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.4126,        -90.0000,        -89.9998,        -89.9998,        -89.9992,        -90.0006,        -90.0014,        -90.0000,        -89.9994
,        1.291667,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9711,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9996,        -89.9996,        -89.9998,        -89.9997,        -90.0004,        -90.0004,        -89.9991,        -89.9998
,        1.300000,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0077,          2.4127,        -89.9997,        -89.9999,        -90.0001,        -89.9997,        -90.0001,        -90.0000,        -90.0008,        -90.0001
,        1.308333,          2.4555,          1.5727,          2.1566,          2.5741,          2.2953,          1.6217,          1.9098,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -90.0003,        -89.9998,        -89.9995,        -90.0007,        -89.9995,        -90.0005,        -90.0005,        -90.0006
,        1.316667,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0077,          2.4127,        -89.9994,        -89.9999,        -90.0000,        -89.9999,        -89.9996,        -89.9998,        -89.9993,        -89.9997
,        1.325000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0000,        -90.0002,        -90.0005,        -89.9998,        -90.0001,        -89.9996,        -89.9996,        -89.9998
,        1.333333,          2.4555,          1.5727,          2.1567,          2.5741,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -89.9998,        -89.9999,        -89.9996,        -89.9999,        -90.0004,        -90.0012,        -90.0001,        -89.9999
,        1.341667,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9994,        -90.0007,        -90.0002,        -90.0006,        -89.9989,        -89.9997,        -90.0000,        -90.0003
,        1.350000,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.4127,        -90.0005,        -89.9997,        -89.9995,        -89.9999,        -90.0003,        -89.9999,        -89.9995,        -89.9994
,        1.358333,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -90.0001,        -89.9996,        -90.0004,        -89.9997,        -89.9996,        -90.0000,        -89.9993,        -90.0003
,        1.366667,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6218,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9998,        -90.0001,        -89.9995,        -89.9999,        -89.9997,        -89.9997,        -90.0002,        -90.0006
,        1.375000,          2.4555,          1.5727,          2.1567,          2.5741,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.4126,        -90.0006,        -89.9997,        -89.9999,        -90.0004,        -90.0007,        -90.0004,        -90.0005,        -90.0000
,        1.383333,          2.4554,          1.5727,          2.1567,          2.5741,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.4127,        -90.0001,        -90.0002,        -90.0000,        -89.9988,        -90.0003,        -89.9997,        -89.9995,        -89.9995
,        1.391667,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0001,        -90.0002,        -89.9999,        -90.0004,        -90.0006,        -89.9998,        -90.0003,        -90.0002
,        1.400000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9090,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9996,        -90.0008,        -90.0001,        -90.0005,        -90.0004,        -90.0000,        -90.0001,        -89.9999
,        1.408333,          2.4554,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4442,          2.0076,          2.4127,        -89.9998,        -89.9993,        -90.0002,        -90.0000,        -90.0007,        -90.0003,        -90.0005,        -90.0000
,        1.416667,          2.4554,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9998,        -90.0002,        -89.9994,        -89.9996,        -89.9997,        -89.9994,        -90.0000,        -90.0003
,        1.425000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -90.0000,        -89.9998,        -89.9999,        -90.0007,        -90.0006,        -89.9995,        -89.9993,        -90.0004
,        1.433333,          2.4555,          1.5727,          2.1567,          2.5741,          2.2952,          1.6218,          1.9096,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9999,        -90.0001,        -90.0008,        -89.9996,        -90.0003,        -90.0002,        -90.0008,        -90.0002
,        1.441667,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4584,          2.0104,          2.4127,        -90.0000,        -89.9997,        -90.0001,        -90.0005,        -89.9996,        -90.0005,        -90.0002,        -89.9691
,        1.450000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2201,          2.1769,          2.4442,          2.0097,          2.4127,        -90.0001,        -90.0008,        -90.0003,        -90.0009,        -89.9997,        -90.0455,        -90.0006,        -90.0100
,        1.458333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1180,          2.2184,          2.1766,          2.4438,          2.0074,          2.4127,        -89.9999,        -90.0000,        -90.0001,        -90.0006,        -89.9994,        -89.9873,        -89.9994,        -89.9784
,        1.466667,          2.4554,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9096,          2.2853,          1.9710,          1.9091,          2.1177,          2.2188,          2.1762,          2.4440,          2.0074,          2.4126,        -90.0000,        -90.0001,        -89.9996,        -89.9989,        -90.0026,        -89.9804,        -90.0004,        -89.9860
,        1.475000,          2.4554,          1.5727,          2.1567,          2.5741,          2.2953,          1.6217,          1.9097,          2.2853,          1.9711,          1.9092,          2.1177,          2.2179,          2.1764,          2.4440,          2.0075,          2.4127,        -89.9998,        -89.9990,        -90.0004,        -90.0004,        -90.0011,        -89.9943,        -90.0000,        -89.9919
,        1.483333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2952,          1.6217,          1.9098,          2.2853,          1.9711,          1.9091,          2.1176,          2.2180,          2.1764,          2.4441,          2.0076,          2.4127,        -89.9999,        -90.0002,        -90.0000,        -89.9995,        -90.0011,        -89.9967,        -89.9994,        -89.9975
,        1.491667,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1174,          2.2180,          2.1764,          2.4443,          2.0077,          2.4126,        -90.0004,        -90.0005,        -90.0008,        -90.0000,        -89.9992,        -89.9979,        -89.9998,        -89.9997
,        1.500000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9999,        -89.9997,        -89.9996,        -90.0001,        -89.9996,        -89.9989,        -89.9999,        -90.0000
,        1.508333,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9998,        -90.0002,        -90.0004,        -90.0001,        -89.9992,        -89.9999,        -90.0005,        -89.9992
,        1.516667,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9090,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0001,        -90.0000,        -89.9997,        -89.9999,        -89.9995,        -90.0001,        -90.0004,        -89.9995
,        1.525000,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9090,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.4126,        -89.9997,        -89.9997,        -90.0005,        -89.9995,        -89.9997,        -90.0000,        -89.9998,        -89.9996
,        1.533333,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4442,          2.0076,          2.4126,        -89.9999,        -90.0001,        -89.9999,        -89.9995,        -89.9999,        -89.9998,        -90.0001,        -89.9991
,        1.541667,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4442,          2.0076,          2.4126,        -89.9998,        -89.9997,        -90.0002,        -89.9992,        -90.0002,        -90.0001,        -90.0006,        -89.9996
,        1.550000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9996,        -89.9996,        -90.0001,        -90.0000,        -90.0002,        -89.9998,        -89.9998,        -90.0000
,        1.558333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -90.0011,        -89.9998,        -90.0001,        -90.0000,        -90.0001,        -89.9997,        -89.9994,        -89.9997
,        1.566667,          2.4555,          1.5727,          2.1566,          2.5742,          2.2952,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -90.0000,        -89.9995,        -90.0001,        -89.9994,        -89.9997,        -90.0001,        -90.0008,        -89.9996
,        1.575000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -89.9997,        -90.0001,        -89.9996,        -90.0003,        -89.9997,        -90.0003,        -90.0003,        -89.9999
,        1.583333,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4127,        -90.0000,        -90.0002,        -89.9997,        -90.0005,        -90.0003,        -89.9997,        -90.0003,        -90.0002
,        1.591667,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0077,          2.4127,        -90.0001,        -90.0002,        -90.0003,        -89.9996,        -90.0000,        -90.0004,        -89.9997,        -90.0003
,        1.600000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0001,        -89.9998,        -90.0007,        -90.0000,        -89.9999,        -89.9995,        -90.0003,        -89.9994
,        1.608333,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.4127,        -89.9999,        -89.9999,        -90.0002,        -90.0001,        -89.9997,        -90.0008,        -90.0002,        -90.0000
,        1.616667,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9711,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.4126,        -90.0004,        -90.0000,        -90.0007,        -90.0007,        -90.0003,        -89.9996,        -89.9994,        -89.9999
,        1.625000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2952,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -90.0004,        -90.0002,        -89.9996,        -89.9991,        -89.9993,        -89.9996,        -89.9992,        -90.0005
,        1.633333,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0076,          2.4126,        -90.0001,        -89.9999,        -89.9998,        -90.0012,        -90.0002,        -89.9997,        -90.0005,        -89.9997
,        1.641667,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9997,        -90.0001,        -90.0003,        -90.0002,        -90.0001,        -89.9998,        -90.0005,        -89.9998
,        1.650000,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.4127,        -90.0002,        -90.0005,        -90.0002,        -89.9995,        -89.9999,        -89.9998,        -89.9992,        -90.0000
,        1.658333,          2.4555,          1.5727,          2.1566,          2.5741,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1176,          2.2180,          2.1764,          2.4443,          2.0076,          2.4126,        -90.0002,        -90.0005,        -89.9993,        -89.9995,        -90.0006,        -89.9994,        -90.0003,        -90.0006
,        1.666667,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4443,          2.0076,          2.4127,        -89.9998,        -90.0003,        -90.0000,        -90.0002,        -90.0002,        -89.9995,        -90.0003,        -89.9997
,        1.675000,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0001,        -90.0002,        -90.0002,        -89.9999,        -90.0002,        -89.9998,        -89.9994,        -89.9998
,        1.683333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0003,        -89.9998,        -90.0001,        -90.0003,        -89.9995,        -90.0007,        -90.0005,        -89.9997
,        1.691667,          2.4554,          1.5727,          2.1567,          2.5741,          2.2953,          1.6217,          1.9096,          2.2852,          1.9710,          1.9091,          2.1175,          2.2181,          2.1764,          2.4442,          2.0076,          2.4127,        -90.0001,        -89.9999,        -89.9998,        -89.9992,        -90.0003,        -89.9994,        -90.0000,        -90.0008
,        1.700000,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0077,          2.4127,        -90.0000,        -90.0006,        -89.9997,        -90.0007,        -90.0000,        -89.9989,        -90.0004,        -89.9994
,        1.708333,          2.4555,          1.5726,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.4126,        -90.0001,        -89.9997,        -90.0003,        -89.9996,        -89.9999,        -90.0001,        -89.9999,        -89.9997
,        1.716667,          2.4555,          1.5726,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2181,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9998,        -90.0001,        -89.9999,        -89.9996,        -90.0011,        -89.9993,        -89.9994,        -90.0005
,        1.725000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1764,          2.4443,          2.0077,          2.4126,        -89.9997,        -90.0001,        -90.0001,        -90.0003,        -90.0002,        -89.9999,        -89.9995,        -90.0005
,        1.733333,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -89.9999,        -90.0001,        -90.0004,        -89.9998,        -90.0000,        -90.0004,        -90.0002,        -90.0001
,        1.741667,          2.4555,          1.5727,          2.1566,          2.5742,          2.2953,          1.6217,          1.9097,          2.2852,          1.9710,          1.9091,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4126,        -89.9996,        -90.0002,        -89.9997,        -90.0001,        -90.0004,        -90.0003,        -90.0007,        -89.9999
,        1.750000,          2.4555,          1.5727,          2.1567,          2.5742,          2.2953,          1.6217,          1.9097,          2.2853,          1.9709,          1.9090,          2.1175,          2.2180,          2.1765,          2.4443,          2.0076,          2.4127,        -90.0001,        -90.0005,        -89.9999,        -89.9995,        -90.0003,        -89.9997,        -90.0003,        -89.9996
