"VanillaC4_006","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.200000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9838,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0001
,        1.208333,          1.0042,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9839,          0.9658,          0.9837,         -6.0000,         -6.0003,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0000
,        1.216667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0001,         -6.0000,         -5.9998,         -6.0000,         -6.0000,         -6.0000,         -6.0000
,        1.225000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7274,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -5.9999
,        1.233333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0000,         -6.0002,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000
,        1.241667,          1.0042,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -5.9998,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -5.9998,         -6.0000
,        1.250000,          1.0042,          0.5159,          0.9408,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0044,          0.9840,          0.9660,          0.9837,         -6.0001,         -6.0000,         -6.0001,         -6.0002,         -5.9999,         -6.0000,         -6.0000,         -5.9999
,        1.258333,          1.0041,          0.5160,          0.9408,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7274,          0.4528,          0.7270,          1.0046,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0001
,        1.266667,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9838,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -6.0001
,        1.275000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9839,          0.9659,          0.9837,         -6.0000,         -6.0002,         -6.0002,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0000
,        1.283333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9657,          0.9837,         -6.0001,         -6.0001,         -5.9999,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -5.9999
,        1.291667,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000
,        1.300000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837,         -5.9999,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0000
,        1.308333,          1.0041,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6342,          0.6819,          0.7274,          0.4528,          0.7270,          1.0045,          0.9840,          0.9659,          0.9838,         -6.0000,         -6.0001,         -5.9998,         -6.0001,         -5.9999,         -5.9999,         -6.0001,         -5.9997
,        1.316667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0001,         -6.0002,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -6.0000
,        1.325000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0000,         -5.9998,         -6.0001,         -5.9999,         -6.0001,         -6.0000,         -6.0002
,        1.333333,          1.0041,          0.5159,          0.9410,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9839,          0.9658,          0.9837,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -5.9999,         -6.0000,         -6.0000,         -5.9999
,        1.341667,          1.0041,          0.5159,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000
,        1.350000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7276,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9837,         -5.9999,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0002
,        1.358333,          1.0041,          0.5159,          0.9408,          0.9221,          0.9736,          0.5168,          0.5770,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -6.0002
,        1.366667,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9839,          0.9657,          0.9838,         -6.0001,         -6.0000,         -6.0000,         -5.9998,         -5.9999,         -5.9999,         -6.0001,         -6.0000
,        1.375000,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9837,         -6.0000,         -6.0001,         -5.9999,         -5.9998,         -5.9999,         -6.0001,         -6.0000,         -6.0001
,        1.383333,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9837,         -6.0001,         -6.0001,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -5.9999,         -5.9999
,        1.391667,          1.0041,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9839,          0.9660,          0.9837,         -5.9999,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -5.9997,         -6.0001
,        1.400000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9839,          0.9659,          0.9837,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -5.9997,         -5.9999,         -6.0002,         -6.0001
,        1.408333,          1.0042,          0.5159,          0.9409,          0.9221,          0.9737,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0002
,        1.416667,          1.0042,          0.5160,          0.9408,          0.9221,          0.9737,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0000
,        1.425000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9737,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9837,         -6.0000,         -6.0002,         -6.0000,         -6.0000,         -5.9998,         -6.0000,         -6.0001,         -5.9999
,        1.433333,          1.0041,          0.5160,          0.9409,          0.9220,          0.9737,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9838,         -5.9999,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -5.9999
,        1.441667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9657,          0.9838,         -5.9999,         -6.0001,         -5.9999,         -5.9998,         -5.9999,         -6.0001,         -6.0001,         -6.0000
,        1.450000,          1.0042,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9657,          0.9837,         -6.0000,         -6.0001,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0000
,        1.458333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9735,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9838,         -5.9998,         -6.0000,         -6.0001,         -6.0000,         -5.9998,         -6.0001,         -6.0000,         -6.0000
,        1.466667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9838,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -5.9999
,        1.475000,          1.0042,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837,         -5.9997,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000
,        1.483333,          1.0042,          0.5159,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0044,          0.9839,          0.9659,          0.9837,         -6.0000,         -5.9999,         -6.0001,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -6.0000
,        1.491667,          1.0041,          0.5160,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0046,          0.9840,          0.9657,          0.9837,         -6.0000,         -6.0001,         -6.0000,         -6.0002,         -5.9999,         -6.0000,         -5.9999,         -6.0000
,        1.500000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7274,          0.4528,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9998,         -6.0000,         -6.0000,         -6.0000
,        1.508333,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9657,          0.9838,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -5.9999,         -6.0000
,        1.516667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0002,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -6.0001
,        1.525000,          1.0042,          0.5160,          0.9409,          0.9221,          0.9737,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -5.9997,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -6.0000
,        1.533333,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0001,         -6.0000,         -6.0003,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -6.0001
,        1.541667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9656,          0.9837,         -6.0001,         -6.0001,         -6.0003,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0001
,        1.550000,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -5.9998,         -6.0001,         -6.0001,         -5.9999,         -6.0001,         -6.0000,         -6.0001,         -5.9999
,        1.558333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9656,          0.9837,         -5.9999,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999
,        1.566667,          1.0041,          0.5160,          0.9410,          0.9221,          0.9737,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9657,          0.9838,         -6.0000,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -5.9999,         -5.9999
,        1.575000,          1.0041,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -6.0000
,        1.583333,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9838,         -6.0000,         -6.0001,         -6.0003,         -6.0000,         -6.0001,         -5.9999,         -6.0001,         -6.0001
,        1.591667,          1.0041,          0.5159,          0.9408,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0046,          0.9840,          0.9656,          0.9837,         -6.0001,         -5.9998,         -6.0002,         -5.9999,         -6.0001,         -5.9998,         -6.0000,         -5.9999
,        1.600000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7274,          0.4529,          0.7271,          1.0046,          0.9840,          0.9656,          0.9837,         -6.0002,         -6.0000,         -5.9999,         -6.0000,         -5.9998,         -6.0001,         -5.9999,         -6.0000
,        1.608333,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837,         -6.0002,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -5.9999,         -5.9998,         -5.9999
,        1.616667,          1.0041,          0.5160,          0.9409,          0.9220,          0.9737,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9838,         -5.9999,         -6.0002,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999
,        1.625000,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9838,         -6.0001,         -5.9999,         -6.0001,         -5.9998,         -5.9999,         -6.0000,         -6.0001,         -6.0000
,        1.633333,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9838,         -6.0002,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -5.9998
,        1.641667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -5.9998,         -6.0000,         -5.9999,         -5.9999,         -6.0000
,        1.650000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9655,          0.9837,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -6.0000
,        1.658333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9838,         -5.9998,         -6.0000,         -5.9998,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -5.9999
,        1.666667,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9655,          0.9837,         -6.0001,         -5.9998,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -5.9998
,        1.675000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9838,         -6.0001,         -6.0001,         -6.0001,         -5.9998,         -6.0001,         -5.9999,         -5.9999,         -6.0001
,        1.683333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -5.9998
,        1.691667,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9837,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -5.9996
,        1.700000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6818,          0.7276,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9837,         -5.9999,         -5.9999,         -6.0002,         -5.9999,         -6.0000,         -6.0000,         -6.0002,         -5.9999
,        1.708333,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7276,          0.4528,          0.7271,          1.0045,          0.9840,          0.9657,          0.9837,         -6.0001,         -6.0002,         -6.0000,         -6.0002,         -5.9998,         -6.0000,         -6.0001,         -5.9999
,        1.716667,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9838,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9998
,        1.725000,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9837,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -6.0001
,        1.733333,          1.0042,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -5.9999,         -5.9999
,        1.741667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9841,          0.9657,          0.9837,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -5.9999
,        1.750000,          1.0042,          0.5160,          0.9409,          0.9221,          0.9735,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9839,          0.9656,          0.9837,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0001,         -6.0002,         -6.0001,         -5.9999
,        1.758333,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6342,          0.6818,          0.7275,          0.4528,          0.7271,          1.0046,          0.9840,          0.9658,          0.9837,         -6.0000,         -5.9998,         -6.0000,         -5.9997,         -6.0001,         -6.0001,         -5.9999,         -6.0000
,        1.766667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9838,         -6.0001,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -5.9999,         -5.9999
,        1.775000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9657,          0.9837,         -6.0001,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0000
,        1.783333,          1.0041,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9657,          0.9837,         -6.0002,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -5.9999,         -6.0000
,        1.791667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0046,          0.9840,          0.9654,          0.9837,         -5.9998,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -6.0001,         -5.9999,         -5.9999
,        1.800000,          1.0041,          0.5160,          0.9408,          0.9220,          0.9735,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9839,          0.9659,          0.9837,         -5.9999,         -6.0002,         -5.9997,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0001
,        1.808333,          1.0042,          0.5160,          0.9409,          0.9221,          0.9735,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9655,          0.9838,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -5.9999,         -5.9999,         -6.0000,         -5.9998
,        1.816667,          1.0041,          0.5160,          0.9410,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0002,         -6.0002,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -5.9999,         -5.9996
,        1.825000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0044,          0.9840,          0.9653,          0.9837,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -5.9997
,        1.833333,          1.0041,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9654,          0.9837,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0002,         -5.9999,         -6.0000,         -6.0001
,        1.841667,          1.0042,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9654,          0.9838,         -5.9999,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000
,        1.850000,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0044,          0.9840,          0.9657,          0.9837,         -5.9999,         -6.0001,         -5.9998,         -5.9999,         -6.0000,         -6.0001,         -5.9999,         -5.9999
,        1.858333,          1.0041,          0.5159,          0.9408,          0.9221,          0.9737,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9838,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0002,         -5.9997
,        1.866667,          1.0042,          0.5160,          0.9408,          0.9221,          0.9736,          0.5169,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9657,          0.9837,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0001,         -6.0000,         -5.9998
,        1.875000,          1.0042,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9837,         -5.9998,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -5.9998,         -6.0000
,        1.883333,          1.0042,          0.5160,          0.9410,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9654,          0.9837,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -6.0002,         -6.0001
,        1.891667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9837,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -5.9999,         -6.0001,         -5.9999
,        1.900000,          1.0042,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5770,          0.6343,          0.6819,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -5.9999,         -5.9998
,        1.908333,          1.0041,          0.5160,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9839,          0.9658,          0.9837,         -6.0001,         -6.0001,         -6.0000,         -6.0002,         -5.9999,         -6.0000,         -5.9999,         -5.9999
,        1.916667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9655,          0.9837,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0001,         -6.0001,         -5.9999
