"InphaseC4_003","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.475000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0005,         -2.9999,         -3.0004,         -3.0000,         -2.9995,         -2.9999,         -3.0002,         -3.0006
,        1.483333,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927,         -2.9998,         -2.9998,         -2.9997,         -3.0000,         -3.0002,         -3.0000,         -2.9998,         -2.9997
,        1.491667,          0.3388,          0.0597,          0.3294,          1.1410,          0.3395,          0.0000,          0.2636,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -2.9996,         -3.0001,         -2.9997,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0002
,        1.500000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0243,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2438,          0.6928,         -3.0002,         -2.9999,         -3.0001,         -2.9999,         -2.9999,         -3.0000,         -2.9998,         -3.0000
,        1.508333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928,         -3.0004,         -2.9999,         -2.9998,         -3.0001,         -3.0004,         -2.9999,         -3.0002,         -2.9994
,        1.516667,          0.3388,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5371,          0.0244,          0.1285,          0.4397,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927,         -2.9996,         -3.0000,         -3.0004,         -3.0000,         -2.9997,         -3.0001,         -2.9998,         -2.9996
,        1.525000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0000,         -2.9999,         -3.0005,         -3.0000,         -3.0001,         -2.9999,         -2.9999,         -2.9993
,        1.533333,          0.3389,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2636,          0.5372,          0.0245,          0.1285,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9999,         -3.0000,         -2.9995,         -3.0001,         -3.0003,         -3.0000,         -2.9999,         -2.9997
,        1.541667,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2636,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -3.0003,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.550000,          0.3388,          0.0596,          0.3295,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2438,          0.6928,         -3.0000,         -3.0000,         -2.9997,         -3.0001,         -3.0002,         -3.0002,         -2.9999,         -3.0000
,        1.558333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928,         -3.0006,         -2.9999,         -3.0002,         -3.0000,         -3.0001,         -3.0000,         -2.9998,         -3.0000
,        1.566667,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2438,          0.6927,         -3.0000,         -2.9999,         -2.9995,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -2.9999
,        1.575000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927,         -2.9997,         -2.9999,         -2.9999,         -3.0001,         -3.0007,         -3.0001,         -3.0001,         -2.9998
,        1.583333,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5371,          0.0243,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9996,         -2.9999,         -2.9994,         -2.9999,         -2.9998,         -3.0001,         -2.9998,         -2.9999
,        1.591667,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1283,          0.4397,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -3.0002,         -2.9999,         -2.9996,         -3.0001,         -3.0000,         -2.9999,         -3.0002,         -3.0006
,        1.600000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2436,          0.6927,         -2.9996,         -2.9998,         -3.0000,         -3.0000,         -2.9999,         -3.0001,         -3.0000,         -3.0001
,        1.608333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0002,         -2.9999,         -2.9997,         -2.9999,         -3.0004,         -3.0000,         -2.9998,         -2.9999
,        1.616667,          0.3388,          0.0595,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0003,         -2.9999,         -3.0005,         -3.0000,         -3.0005,         -3.0000,         -3.0001,         -3.0009
,        1.625000,          0.3388,          0.0597,          0.3295,          1.1410,          0.3396,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9997,         -2.9999,         -3.0002,         -3.0000,         -2.9996,         -3.0002,         -3.0001,         -3.0005
,        1.633333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927,         -3.0000,         -3.0002,         -2.9999,         -3.0002,         -3.0002,         -3.0000,         -2.9998,         -3.0000
,        1.641667,          0.3388,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928,         -2.9999,         -2.9999,         -2.9998,         -3.0003,         -2.9997,         -2.9999,         -3.0001,         -2.9995
,        1.650000,          0.3389,          0.0595,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1283,          0.4396,          0.8128,          0.6672,          0.2179,          0.2437,          0.6927,         -2.9998,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0002,         -2.9999,         -3.0001
,        1.658333,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4397,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0005,         -2.9999,         -2.9998,         -2.9999,         -2.9999,         -3.0000,         -2.9998,         -2.9994
,        1.666667,          0.3388,          0.0598,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2438,          0.6927,         -3.0003,         -2.9999,         -3.0000,         -3.0000,         -2.9990,         -3.0000,         -3.0000,         -2.9999
,        1.675000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5371,          0.0244,          0.1285,          0.4397,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927,         -2.9996,         -2.9999,         -2.9997,         -2.9999,         -2.9993,         -3.0000,         -3.0001,         -3.0003
,        1.683333,          0.3389,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2438,          0.6928,         -2.9998,         -3.0000,         -2.9994,         -2.9998,         -3.0007,         -3.0001,         -3.0001,         -3.0003
,        1.691667,          0.3388,          0.0596,          0.3296,          1.1410,          0.3396,          0.0000,          0.2638,          0.5372,          0.0244,          0.1283,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927,         -3.0002,         -2.9999,         -3.0004,         -2.9999,         -3.0009,         -2.9999,         -3.0000,         -2.9996
,        1.700000,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9997,         -2.9999,         -2.9995,         -2.9998,         -2.9995,         -3.0000,         -2.9997,         -2.9998
,        1.708333,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1283,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9996,         -2.9999,         -2.9994,         -2.9998,         -3.0003,         -3.0001,         -3.0000,         -2.9998
,        1.716667,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0243,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928,         -2.9998,         -2.9998,         -3.0000,         -3.0001,         -3.0003,         -3.0001,         -2.9999,         -2.9994
,        1.725000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0243,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9992,         -2.9999,         -2.9998,         -3.0000,         -2.9998,         -3.0002,         -3.0001,         -3.0001
,        1.733333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0243,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0000,         -2.9999,         -2.9996,         -3.0001,         -3.0004,         -3.0000,         -2.9998,         -3.0002
,        1.741667,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928,         -3.0009,         -3.0000,         -2.9999,         -3.0001,         -2.9997,         -3.0000,         -3.0002,         -2.9998
,        1.750000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9995,         -2.9999,         -2.9997,         -3.0000,         -2.9996,         -3.0000,         -3.0001,         -2.9999
,        1.758333,          0.3389,          0.0596,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9997,         -2.9999,         -3.0002,         -2.9999,         -3.0002,         -3.0000,         -3.0000,         -2.9997
,        1.766667,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -3.0000,         -3.0000,         -3.0002,         -2.9999,         -3.0000,         -2.9999,         -3.0001,         -3.0003
,        1.775000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1285,          0.4397,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928,         -3.0008,         -2.9999,         -3.0003,         -2.9999,         -3.0001,         -3.0000,         -2.9999,         -2.9997
,        1.783333,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928,         -3.0000,         -2.9999,         -2.9998,         -3.0001,         -2.9998,         -3.0002,         -3.0002,         -3.0000
,        1.791667,          0.3388,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -2.9998,         -3.0000,         -2.9996,         -3.0001,         -3.0007,         -2.9999,         -3.0003,         -3.0001
,        1.800000,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0003,         -3.0000,         -2.9991,         -3.0000,         -2.9993,         -2.9999,         -3.0000,         -2.9995
,        1.808333,          0.3389,          0.0596,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927,         -3.0001,         -3.0000,         -3.0001,         -3.0001,         -3.0000,         -3.0002,         -2.9999,         -3.0002
,        1.816667,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927,         -3.0000,         -2.9999,         -3.0001,         -2.9997,         -3.0002,         -2.9999,         -3.0000,         -3.0004
,        1.825000,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -3.0001,         -3.0000,         -3.0005,         -2.9999,         -2.9995,         -2.9999,         -3.0001,         -2.9998
,        1.833333,          0.3389,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2436,          0.6928,         -3.0002,         -3.0002,         -3.0002,         -3.0001,         -2.9998,         -3.0000,         -2.9998,         -3.0002
,        1.841667,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9995,         -2.9999,         -3.0004,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0005
,        1.850000,          0.3388,          0.0597,          0.3296,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927,         -3.0001,         -3.0000,         -2.9990,         -3.0002,         -2.9997,         -2.9998,         -2.9999,         -3.0000
,        1.858333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2181,          0.2438,          0.6928,         -3.0002,         -3.0000,         -3.0001,         -3.0000,         -2.9993,         -3.0000,         -3.0001,         -2.9994
,        1.866667,          0.3388,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928,         -2.9998,         -2.9999,         -2.9987,         -3.0000,         -3.0003,         -3.0001,         -3.0001,         -2.9997
,        1.875000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9995,         -2.9999,         -3.0002,         -3.0001,         -3.0005,         -3.0000,         -2.9998,         -2.9996
,        1.883333,          0.3389,          0.0597,          0.3297,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0246,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -3.0005,         -3.0000,         -3.0009,         -2.9998,         -3.0003,         -3.0000,         -2.9999,         -3.0006
,        1.891667,          0.3389,          0.0597,          0.3296,          1.1410,          0.3396,          0.0000,          0.2638,          0.5372,          0.0244,          0.1283,          0.4396,          0.8127,          0.6672,          0.2181,          0.2437,          0.6927,         -2.9999,         -2.9999,         -2.9997,         -2.9999,         -3.0000,         -3.0001,         -2.9999,         -2.9998
,        1.900000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0243,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9997,         -2.9999,         -2.9998,         -3.0000,         -2.9999,         -2.9999,         -3.0001,         -2.9997
,        1.908333,          0.3388,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -2.9998,         -3.0000,         -2.9999,         -3.0003
,        1.916667,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0004,         -2.9999,         -2.9998,         -2.9999,         -2.9997,         -3.0000,         -2.9998,         -2.9999
,        1.925000,          0.3389,          0.0594,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2181,          0.2436,          0.6928,         -2.9999,         -2.9999,         -3.0001,         -2.9997,         -3.0000,         -3.0000,         -2.9999,         -2.9998
,        1.933333,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0004,         -2.9999,         -3.0000,         -2.9998,         -3.0002,         -2.9999,         -3.0000,         -2.9997
,        1.941667,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0001,         -2.9999,         -2.9999,         -2.9999,         -2.9999,         -2.9997,         -3.0000,         -2.9997
,        1.950000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2636,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9992,         -3.0000,         -3.0008,         -2.9999,         -2.9998,         -3.0000,         -3.0000,         -2.9999
,        1.958333,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9999,         -3.0000,         -2.9989,         -3.0000,         -3.0000,         -3.0001,         -2.9999,         -3.0003
,        1.966667,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928,         -2.9991,         -2.9999,         -2.9996,         -3.0002,         -3.0002,         -3.0000,         -2.9996,         -3.0004
,        1.975000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927,         -2.9996,         -2.9999,         -2.9996,         -3.0002,         -3.0000,         -3.0000,         -3.0001,         -2.9997
,        1.983333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2181,          0.2436,          0.6928,         -3.0000,         -3.0000,         -3.0000,         -2.9999,         -3.0002,         -3.0000,         -2.9998,         -3.0005
,        1.991667,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2437,          0.6928,         -2.9999,         -2.9999,         -3.0004,         -3.0002,         -3.0002,         -3.0001,         -2.9999,         -3.0002
,        2.000000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928,         -2.9999,         -2.9999,         -3.0002,         -3.0000,         -3.0001,         -2.9999,         -3.0001,         -2.9999
,        2.008333,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928,         -2.9996,         -2.9998,         -3.0000,         -2.9998,         -3.0001,         -2.9998,         -3.0000,         -2.9998
,        2.016667,          0.3388,          0.0595,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0243,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9999,         -2.9999,         -3.0001,         -3.0000,         -2.9998,         -3.0000,         -3.0002,         -3.0000
,        2.025000,          0.3389,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9996,         -2.9999,         -2.9996,         -3.0001,         -2.9999,         -3.0000,         -2.9998,         -2.9995
,        2.033333,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1285,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927,         -3.0005,         -2.9999,         -3.0003,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -3.0007
,        2.041667,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928,         -3.0002,         -2.9999,         -3.0008,         -3.0000,         -3.0003,         -3.0000,         -2.9999,         -3.0001
,        2.050000,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928,         -3.0003,         -2.9999,         -2.9999,         -3.0001,         -3.0000,         -3.0000,         -2.9999,         -2.9998
,        2.058333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928,         -2.9999,         -3.0000,         -3.0004,         -3.0000,         -3.0000,         -3.0004,         -3.0002,         -3.0003
,        2.066667,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0004,         -3.0000,         -3.0003,         -3.0000,         -3.0005,         -3.0000,         -2.9998,         -3.0002
,        2.075000,          0.3388,          0.0597,          0.3296,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9999,         -2.9999,         -3.0003,         -2.9999,         -3.0005,         -3.0000,         -3.0000,         -3.0003
,        2.083333,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -3.0004,         -2.9999,         -3.0008,         -3.0001,         -3.0001,         -3.0002,         -3.0001,         -2.9999
,        2.091667,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -3.0005,         -2.9999,         -2.9998,         -3.0000,         -2.9996,         -2.9999,         -3.0002,         -3.0001
,        2.100000,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928,         -2.9997,         -3.0001,         -3.0000,         -2.9998,         -2.9999,         -3.0001,         -2.9998,         -3.0002
,        2.108333,          0.3388,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1285,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928,         -2.9998,         -3.0000,         -3.0001,         -3.0002,         -2.9999,         -3.0000,         -2.9998,         -2.9998
,        2.116667,          0.3389,          0.0596,          0.3295,          1.1410,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -3.0003,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0001,         -3.0000
,        2.125000,          0.3389,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -3.0001,         -3.0000,         -2.9993,         -3.0001,         -3.0003,         -3.0000,         -2.9999,         -3.0005
,        2.133333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4397,          0.8128,          0.6672,          0.2180,          0.2436,          0.6928,         -3.0001,         -2.9999,         -2.9999,         -3.0001,         -2.9999,         -3.0000,         -3.0001,         -3.0004
,        2.141667,          0.3388,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928,         -3.0000,         -3.0000,         -3.0003,         -3.0000,         -3.0002,         -2.9999,         -2.9998,         -2.9998
,        2.150000,          0.3388,          0.0598,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2181,          0.2438,          0.6928,         -2.9997,         -3.0000,         -3.0000,         -3.0001,         -3.0001,         -2.9998,         -2.9998,         -3.0004
,        2.158333,          0.3389,          0.0597,          0.3294,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9999,         -2.9999,         -3.0005,         -2.9999,         -3.0013,         -2.9998,         -3.0003,         -3.0002
,        2.166667,          0.3388,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928,         -3.0003,         -2.9999,         -3.0004,         -3.0000,         -3.0003,         -2.9999,         -2.9999,         -3.0006
,        2.175000,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927,         -2.9998,         -3.0002,         -3.0001,         -3.0000,         -2.9998,         -3.0000,         -3.0001,         -2.9997
,        2.183333,          0.3388,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928,         -2.9999,         -2.9999,         -3.0010,         -2.9999,         -2.9998,         -3.0000,         -2.9999,         -2.9999
,        2.191667,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927,         -2.9997,         -2.9999,         -3.0006,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -2.9998
