"VanillaC4_017","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.516667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9619,        -59.9999,        -60.0001,        -59.9999,        -59.9999,        -60.0002,        -59.9999,        -59.9999,        -59.9996
,        1.525000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9620,        -59.9998,        -60.0001,        -60.0003,        -60.0000,        -60.0001,        -59.9995,        -59.9991,        -60.0004
,        1.533333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9620,        -59.9998,        -60.0003,        -60.0000,        -60.0001,        -60.0001,        -60.0001,        -60.0002,        -60.0005
,        1.541667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9620,        -60.0001,        -59.9997,        -60.0006,        -59.9998,        -60.0000,        -59.9998,        -59.9998,        -59.9998
,        1.550000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0175,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9620,        -60.0001,        -59.9996,        -60.0001,        -60.0001,        -59.9999,        -60.0000,        -59.9998,        -60.0000
,        1.558333,          1.9983,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9619,        -59.9998,        -60.0002,        -60.0000,        -59.9998,        -60.0001,        -60.0004,        -60.0001,        -60.0000
,        1.566667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9620,        -59.9998,        -60.0001,        -60.0001,        -60.0002,        -60.0001,        -60.0001,        -59.9995,        -59.9997
,        1.575000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9620,        -59.9994,        -59.9996,        -60.0001,        -59.9998,        -60.0001,        -59.9999,        -60.0003,        -60.0000
,        1.583333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0175,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -60.0000,        -60.0000,        -60.0004,        -59.9997,        -59.9996,        -60.0004,        -60.0004,        -60.0000
,        1.591667,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -60.0000,        -60.0000,        -60.0004,        -60.0001,        -60.0004,        -60.0005,        -59.9988,        -60.0006
,        1.600000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -59.9996,        -60.0002,        -59.9999,        -60.0000,        -60.0001,        -59.9997,        -59.9997,        -60.0002
,        1.608333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7207,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9619,        -60.0001,        -60.0000,        -59.9996,        -60.0002,        -59.9999,        -59.9997,        -60.0006,        -59.9996
,        1.616667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9332,          1.9620,        -60.0002,        -60.0000,        -59.9996,        -59.9998,        -60.0000,        -60.0000,        -59.9986,        -60.0005
,        1.625000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9824,          1.9331,          1.9619,        -60.0004,        -60.0000,        -60.0000,        -59.9999,        -59.9998,        -60.0000,        -59.9993,        -60.0003
,        1.633333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -60.0002,        -59.9998,        -60.0002,        -59.9997,        -60.0003,        -59.9994,        -60.0002,        -60.0003
,        1.641667,          1.9982,          1.7319,          1.9918,          1.9812,          2.0175,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9824,          1.9332,          1.9620,        -60.0001,        -60.0002,        -60.0000,        -60.0002,        -59.9999,        -60.0001,        -59.9996,        -59.9992
,        1.650000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9824,          1.9331,          1.9619,        -60.0002,        -59.9998,        -60.0000,        -59.9999,        -60.0000,        -59.9994,        -60.0004,        -59.9995
,        1.658333,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9619,        -60.0001,        -59.9997,        -59.9999,        -60.0001,        -60.0000,        -60.0002,        -60.0007,        -59.9992
,        1.666667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9619,        -60.0002,        -60.0001,        -60.0002,        -60.0000,        -60.0005,        -59.9998,        -60.0001,        -60.0009
,        1.675000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -60.0001,        -59.9998,        -60.0000,        -59.9996,        -60.0002,        -59.9999,        -59.9993,        -59.9996
,        1.683333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -60.0000,        -60.0001,        -60.0002,        -60.0004,        -60.0000,        -59.9998,        -60.0002,        -59.9998
,        1.691667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9620,        -60.0002,        -60.0001,        -60.0000,        -60.0002,        -59.9997,        -59.9996,        -59.9997,        -59.9998
,        1.700000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9620,        -59.9996,        -60.0001,        -59.9998,        -60.0003,        -60.0003,        -59.9996,        -60.0002,        -59.9988
,        1.708333,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9619,        -60.0005,        -59.9999,        -59.9997,        -60.0000,        -60.0000,        -59.9999,        -60.0002,        -59.9988
,        1.716667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9827,          1.9332,          1.9620,        -60.0003,        -59.9999,        -60.0000,        -59.9999,        -60.0001,        -59.9997,        -59.9991,        -59.9994
,        1.725000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9619,        -60.0000,        -60.0002,        -59.9999,        -59.9997,        -60.0004,        -59.9992,        -60.0009,        -60.0005
,        1.733333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9332,          1.9619,        -59.9999,        -60.0003,        -59.9997,        -59.9998,        -60.0005,        -60.0002,        -59.9995,        -59.9990
,        1.741667,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6739,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -60.0003,        -60.0000,        -59.9999,        -59.9997,        -60.0000,        -60.0002,        -59.9992,        -59.9999
,        1.750000,          1.9981,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -60.0000,        -59.9997,        -60.0001,        -60.0000,        -59.9998,        -59.9999,        -60.0002,        -60.0000
,        1.758333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9619,        -59.9998,        -59.9999,        -59.9999,        -60.0001,        -60.0002,        -59.9993,        -60.0001,        -59.9985
,        1.766667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9332,          1.9619,        -59.9997,        -59.9999,        -60.0000,        -60.0000,        -59.9996,        -60.0001,        -60.0008,        -59.9996
,        1.775000,          1.9982,          1.7318,          1.9919,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9619,        -60.0000,        -60.0002,        -60.0002,        -59.9998,        -60.0002,        -59.9996,        -60.0002,        -59.9995
,        1.783333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -60.0003,        -59.9996,        -60.0002,        -60.0001,        -59.9997,        -59.9997,        -60.0001,        -60.0006
,        1.791667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9620,        -59.9996,        -60.0000,        -60.0003,        -59.9999,        -59.9999,        -59.9997,        -60.0002,        -59.9998
,        1.800000,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7207,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9828,          1.9332,          1.9620,        -60.0003,        -60.0001,        -60.0001,        -60.0002,        -59.9997,        -59.9996,        -60.0001,        -60.0003
,        1.808333,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9619,        -59.9999,        -59.9999,        -60.0001,        -60.0002,        -60.0001,        -59.9994,        -60.0001,        -59.9999
,        1.816667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9823,          1.9332,          1.9619,        -60.0003,        -60.0002,        -60.0001,        -59.9997,        -60.0001,        -59.9995,        -59.9995,        -60.0006
,        1.825000,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9619,        -60.0002,        -59.9999,        -60.0000,        -60.0000,        -59.9997,        -60.0004,        -59.9997,        -59.9995
,        1.833333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6739,          1.8367,          2.0192,          1.9827,          1.9332,          1.9620,        -60.0002,        -60.0000,        -60.0000,        -59.9997,        -60.0000,        -60.0005,        -59.9996,        -59.9990
,        1.841667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9824,          1.9332,          1.9620,        -60.0003,        -60.0002,        -59.9996,        -60.0001,        -60.0005,        -59.9995,        -60.0004,        -59.9992
,        1.850000,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9827,          1.9331,          1.9620,        -60.0002,        -60.0004,        -60.0003,        -60.0000,        -60.0000,        -60.0000,        -59.9985,        -59.9992
,        1.858333,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0191,          1.9825,          1.9331,          1.9620,        -60.0000,        -59.9998,        -60.0001,        -59.9998,        -60.0002,        -60.0001,        -60.0005,        -59.9999
,        1.866667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8198,          1.8477,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9619,        -59.9999,        -59.9996,        -59.9999,        -59.9999,        -60.0000,        -59.9993,        -60.0006,        -60.0002
,        1.875000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0191,          1.9825,          1.9332,          1.9619,        -59.9997,        -60.0004,        -59.9998,        -59.9999,        -60.0003,        -60.0002,        -60.0001,        -59.9997
,        1.883333,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9333,          1.9619,        -59.9995,        -59.9996,        -60.0006,        -60.0000,        -60.0002,        -60.0003,        -60.0002,        -60.0000
,        1.891667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7558,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9823,          1.9332,          1.9620,        -59.9998,        -60.0000,        -60.0004,        -59.9998,        -60.0003,        -59.9997,        -60.0003,        -60.0000
,        1.900000,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9332,          1.9619,        -60.0004,        -60.0002,        -59.9997,        -60.0000,        -59.9999,        -59.9991,        -60.0004,        -60.0002
,        1.908333,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8366,          2.0191,          1.9823,          1.9332,          1.9620,        -59.9997,        -59.9998,        -59.9999,        -60.0002,        -59.9996,        -59.9998,        -59.9995,        -60.0007
,        1.916667,          1.9981,          1.7318,          1.9918,          1.9813,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0192,          1.9828,          1.9332,          1.9618,        -59.9998,        -59.9998,        -60.0000,        -60.0002,        -60.0002,        -60.0003,        -60.0019,        -60.0012
,        1.925000,          1.9983,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0190,          1.9825,          1.9331,          1.9620,        -60.0001,        -60.0001,        -60.0000,        -60.0000,        -60.0002,        -60.0001,        -60.0001,        -60.0007
,        1.933333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9828,          1.9331,          1.9619,        -59.9999,        -60.0000,        -59.9995,        -60.0001,        -59.9999,        -59.9984,        -59.9994,        -59.9996
,        1.941667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9619,        -59.9998,        -60.0001,        -59.9997,        -60.0001,        -60.0001,        -60.0001,        -59.9993,        -59.9985
,        1.950000,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9332,          1.9619,        -60.0000,        -60.0002,        -59.9996,        -60.0000,        -60.0000,        -59.9986,        -60.0007,        -60.0004
,        1.958333,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9829,          1.9435,          1.9619,        -59.9999,        -60.0001,        -59.9996,        -60.0001,        -60.0001,        -59.9993,        -60.0002,        -60.0306
,        1.966667,          1.9984,          1.7318,          1.9918,          1.9812,          2.0175,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8366,          2.0189,          1.9781,          1.9292,          1.9619,        -60.0001,        -60.0002,        -59.9998,        -59.9998,        -59.9999,        -59.9986,        -60.0000,        -60.0395
,        1.975000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8368,          2.0197,          1.9816,          1.9341,          1.9620,        -60.0000,        -59.9999,        -60.0003,        -59.9997,        -60.0000,        -60.0046,        -60.0005,        -59.9676
,        1.983333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8374,          2.0203,          1.9815,          1.9317,          1.9619,        -59.9999,        -60.0002,        -59.9998,        -59.9999,        -60.0002,        -60.0173,        -60.0000,        -59.9808
,        1.991667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6745,          1.8372,          2.0197,          1.9819,          1.9324,          1.9620,        -59.9999,        -60.0004,        -59.9997,        -60.0000,        -60.0001,        -59.9972,        -60.0004,        -59.9899
,        2.000000,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8479,          1.6741,          1.8368,          2.0196,          1.9824,          1.9327,          1.9620,        -59.9995,        -60.0000,        -59.9997,        -60.0001,        -60.0019,        -60.0008,        -60.0003,        -59.9920
,        2.008333,          1.9983,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8198,          1.8479,          1.6741,          1.8367,          2.0193,          1.9825,          1.9329,          1.9619,        -60.0000,        -60.0003,        -59.9999,        -60.0002,        -60.0006,        -59.9968,        -60.0002,        -59.9967
,        2.016667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9330,          1.9619,        -59.9997,        -60.0001,        -60.0000,        -60.0001,        -59.9995,        -59.9969,        -59.9998,        -59.9982
,        2.025000,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9619,        -60.0001,        -59.9999,        -60.0001,        -60.0001,        -59.9995,        -59.9982,        -60.0000,        -59.9983
,        2.033333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -60.0002,        -59.9997,        -59.9997,        -60.0001,        -59.9993,        -59.9990,        -60.0006,        -59.9976
,        2.041667,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9827,          1.9331,          1.9619,        -59.9998,        -60.0002,        -60.0000,        -59.9998,        -59.9994,        -59.9990,        -59.9999,        -59.9992
,        2.050000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9620,        -59.9999,        -59.9998,        -59.9999,        -60.0000,        -59.9997,        -59.9991,        -59.9990,        -59.9990
,        2.058333,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -60.0001,        -60.0002,        -60.0003,        -59.9998,        -59.9997,        -59.9993,        -60.0007,        -59.9991
,        2.066667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9618,        -59.9999,        -60.0003,        -59.9998,        -60.0004,        -60.0001,        -59.9998,        -60.0004,        -59.9992
,        2.075000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9620,        -60.0005,        -59.9996,        -59.9998,        -60.0001,        -59.9999,        -59.9993,        -59.9989,        -59.9995
,        2.083333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9619,        -60.0001,        -59.9997,        -60.0001,        -60.0001,        -59.9998,        -59.9993,        -59.9994,        -60.0004
,        2.091667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9619,        -59.9999,        -60.0000,        -59.9998,        -60.0000,        -60.0000,        -59.9999,        -59.9993,        -59.9999
,        2.100000,          1.9982,          1.7318,          1.9919,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -59.9999,        -59.9998,        -60.0002,        -60.0001,        -59.9999,        -59.9997,        -59.9992,        -60.0003
,        2.108333,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9619,        -59.9999,        -59.9997,        -59.9999,        -60.0004,        -60.0002,        -60.0000,        -59.9999,        -60.0000
,        2.116667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9619,        -59.9999,        -60.0000,        -59.9999,        -60.0000,        -60.0002,        -60.0000,        -60.0004,        -59.9999
,        2.125000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6739,          1.8367,          2.0192,          1.9826,          1.9331,          1.9620,        -59.9997,        -60.0003,        -59.9998,        -60.0002,        -60.0001,        -59.9999,        -60.0003,        -60.0002
,        2.133333,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9620,        -59.9997,        -59.9995,        -60.0003,        -59.9998,        -60.0003,        -60.0005,        -60.0009,        -59.9995
,        2.141667,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -60.0001,        -60.0001,        -60.0002,        -60.0001,        -60.0000,        -59.9996,        -60.0005,        -60.0009
,        2.150000,          1.9981,          1.7319,          1.9918,          1.9812,          2.0176,          1.7207,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9619,        -59.9999,        -60.0003,        -59.9999,        -59.9995,        -60.0001,        -59.9994,        -59.9991,        -60.0006
,        2.158333,          1.9982,          1.7319,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9620,        -60.0000,        -60.0001,        -59.9998,        -59.9999,        -59.9997,        -60.0000,        -60.0000,        -60.0000
,        2.166667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9620,        -60.0001,        -60.0000,        -59.9995,        -60.0000,        -60.0001,        -60.0002,        -59.9996,        -59.9997
,        2.175000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -60.0002,        -59.9999,        -60.0001,        -60.0000,        -60.0001,        -59.9994,        -60.0000,        -59.9991
,        2.183333,          1.9982,          1.7318,          1.9918,          1.9813,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9619,        -59.9995,        -60.0000,        -60.0000,        -60.0003,        -59.9999,        -60.0001,        -60.0000,        -60.0010
,        2.191667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -59.9998,        -59.9999,        -60.0005,        -60.0001,        -60.0003,        -60.0000,        -60.0003,        -60.0001
,        2.200000,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7903,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9619,        -60.0000,        -60.0001,        -59.9999,        -59.9998,        -59.9999,        -60.0001,        -60.0000,        -59.9992
,        2.208333,          1.9982,          1.7318,          1.9918,          1.9812,          2.0175,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9619,        -59.9997,        -60.0000,        -59.9999,        -59.9995,        -60.0002,        -59.9999,        -60.0005,        -60.0000
,        2.216667,          1.9982,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7558,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9332,          1.9620,        -60.0000,        -59.9999,        -60.0000,        -60.0001,        -60.0000,        -59.9998,        -60.0001,        -59.9998
,        2.225000,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9619,        -59.9995,        -60.0000,        -60.0000,        -59.9999,        -60.0001,        -59.9995,        -60.0004,        -59.9998
,        2.233333,          1.9981,          1.7318,          1.9918,          1.9812,          2.0176,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9620,        -60.0002,        -60.0001,        -59.9999,        -60.0004,        -60.0003,        -60.0000,        -60.0000,        -60.0004
