"OutphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_001.tcf]","Time (h)","V 2 [OutphaseC4_001]","V 3 [OutphaseC4_001]","V 4 [OutphaseC4_001]","V 5 [OutphaseC4_001]","V 6 [OutphaseC4_001]","V 7 [OutphaseC4_001]","V 8 [OutphaseC4_001]","V 9 [OutphaseC4_001]","V 10 [OutphaseC4_001]","V 11 [OutphaseC4_001]","V 12 [OutphaseC4_001]","V 13 [OutphaseC4_001]","V 14 [OutphaseC4_001]","V 15 [OutphaseC4_001]","V 16 [OutphaseC4_001]","V  1 [OutphaseC4_001]"
         537,        4.466667,          0.4272,          0.0000,          0.1139,          0.0296,          0.1838,          0.0000,          0.0189,          0.0431,          0.0000,          0.0000,          0.0040,          0.0350,          0.0883,          0.8605,          1.1411,          0.0728
         538,        4.475000,          0.4271,          0.0000,          0.1138,          0.0295,          0.1838,          0.0000,          0.0203,          0.0432,          0.0000,          0.0000,          0.0038,          0.0351,          0.0883,          0.8605,          1.1411,          0.0732
         539,        4.483333,          0.4273,          0.0000,          0.1138,          0.0294,          0.1837,          0.0000,          0.0219,          0.0436,          0.0000,          0.0000,          0.0036,          0.0353,          0.0883,          0.8605,          1.1411,          0.0727
         540,        4.491667,          0.4271,          0.0000,          0.1138,          0.0295,          0.1838,          0.0000,          0.0234,          0.0438,          0.0000,          0.0000,          0.0034,          0.0354,          0.0883,          0.8606,          1.1411,          0.0730
         541,        4.500000,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0249,          0.0440,          0.0000,          0.0000,          0.0032,          0.0354,          0.0883,          0.8605,          1.1411,          0.0730
         542,        4.508333,          0.4271,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.0267,          0.0444,          0.0000,          0.0000,          0.0030,          0.0356,          0.0883,          0.8606,          1.1411,          0.0727
         543,        4.516667,          0.4271,          0.0000,          0.1138,          0.0295,          0.1837,          0.0000,          0.0282,          0.0447,          0.0000,          0.0000,          0.0027,          0.0357,          0.0883,          0.8605,          1.1411,          0.0731
         544,        4.525000,          0.4273,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.0298,          0.0449,          0.0000,          0.0000,          0.0025,          0.0358,          0.0883,          0.8605,          1.1411,          0.0728
         545,        4.533333,          0.4270,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.0316,          0.0452,          0.0000,          0.0000,          0.0023,          0.0358,          0.0883,          0.8606,          1.1411,          0.0729
         546,        4.541667,          0.4271,          0.0000,          0.1139,          0.0294,          0.1837,          0.0000,          0.0333,          0.0455,          0.0000,          0.0000,          0.0022,          0.0360,          0.0882,          0.8605,          1.1411,          0.0731
         547,        4.550000,          0.4272,          0.0000,          0.1139,          0.0295,          0.1838,          0.0000,          0.0351,          0.0457,          0.0000,          0.0000,          0.0019,          0.0361,          0.0883,          0.8605,          1.1411,          0.0727
         548,        4.558333,          0.4271,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.0369,          0.0460,          0.0000,          0.0000,          0.0017,          0.0362,          0.0883,          0.8605,          1.1411,          0.0731
         549,        4.566667,          0.4273,          0.0000,          0.1138,          0.0294,          0.1837,          0.0000,          0.0387,          0.0462,          0.0000,          0.0000,          0.0015,          0.0363,          0.0883,          0.8605,          1.1411,          0.0727
         550,        4.575000,          0.4271,          0.0000,          0.1139,          0.0294,          0.1837,          0.0000,          0.0406,          0.0465,          0.0000,          0.0000,          0.0012,          0.0364,          0.0883,          0.8605,          1.1411,          0.0729
         551,        4.583333,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0424,          0.0468,          0.0000,          0.0000,          0.0010,          0.0365,          0.0883,          0.8605,          1.1411,          0.0730
         552,        4.591667,          0.4272,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0443,          0.0471,          0.0000,          0.0000,          0.0009,          0.0366,          0.0883,          0.8605,          1.1411,          0.0727
         553,        4.600000,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0464,          0.0473,          0.0000,          0.0000,          0.0007,          0.0367,          0.0882,          0.8605,          1.1411,          0.0731
         554,        4.608333,          0.4272,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.0483,          0.0476,          0.0000,          0.0000,          0.0006,          0.0368,          0.0882,          0.8605,          1.1411,          0.0728
         555,        4.616667,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.0503,          0.0479,          0.0000,          0.0000,          0.0006,          0.0370,          0.0882,          0.8605,          1.1411,          0.0728
         556,        4.625000,          0.4270,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0522,          0.0481,          0.0000,          0.0000,          0.0007,          0.0370,          0.0882,          0.8605,          1.1411,          0.0731
         557,        4.633333,          0.4273,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.0542,          0.0485,          0.0000,          0.0000,          0.0009,          0.0372,          0.0882,          0.8605,          1.1411,          0.0727
         558,        4.641667,          0.4270,          0.0000,          0.1138,          0.0294,          0.1837,          0.0000,          0.0561,          0.0487,          0.0000,          0.0000,          0.0011,          0.0373,          0.0882,          0.8605,          1.1411,          0.0730
         559,        4.650000,          0.4272,          0.0000,          0.1139,          0.0294,          0.1837,          0.0000,          0.0580,          0.0490,          0.0000,          0.0000,          0.0013,          0.0374,          0.0883,          0.8606,          1.1411,          0.0729
         560,        4.658333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.0600,          0.0492,          0.0000,          0.0000,          0.0016,          0.0375,          0.0882,          0.8605,          1.1411,          0.0729
         561,        4.666667,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0621,          0.0495,          0.0000,          0.0000,          0.0019,          0.0376,          0.0882,          0.8605,          1.1411,          0.0732
         562,        4.675000,          0.4273,          0.0000,          0.1139,          0.0294,          0.1837,          0.0000,          0.0640,          0.0498,          0.0000,          0.0000,          0.0022,          0.0379,          0.0881,          0.8605,          1.1411,          0.0726
         563,        4.683333,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0660,          0.0499,          0.0000,          0.0000,          0.0024,          0.0380,          0.0882,          0.8605,          1.1411,          0.0730
         564,        4.691667,          0.4272,          0.0000,          0.1139,          0.0294,          0.1837,          0.0000,          0.0680,          0.0503,          0.0000,          0.0000,          0.0028,          0.0381,          0.0882,          0.8605,          1.1411,          0.0728
         565,        4.700000,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0699,          0.0504,          0.0000,          0.0000,          0.0032,          0.0382,          0.0882,          0.8604,          1.1411,          0.0729
         566,        4.708333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.0719,          0.0507,          0.0000,          0.0000,          0.0034,          0.0384,          0.0882,          0.8605,          1.1411,          0.0731
         567,        4.716667,          0.4273,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.0739,          0.0510,          0.0000,          0.0000,          0.0038,          0.0385,          0.0883,          0.8605,          1.1411,          0.0727
         568,        4.725000,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0758,          0.0511,          0.0000,          0.0000,          0.0040,          0.0386,          0.0883,          0.8605,          1.1411,          0.0730
         569,        4.733333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.0777,          0.0513,          0.0000,          0.0000,          0.0045,          0.0388,          0.0882,          0.8605,          1.1411,          0.0729
         570,        4.741667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.0796,          0.0516,          0.0000,          0.0000,          0.0048,          0.0389,          0.0883,          0.8605,          1.1411,          0.0728
         571,        4.750000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.0815,          0.0519,          0.0000,          0.0000,          0.0052,          0.0392,          0.0882,          0.8605,          1.1411,          0.0731
         572,        4.758333,          0.4273,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.0833,          0.0521,          0.0000,          0.0000,          0.0056,          0.0393,          0.0882,          0.8605,          1.1411,          0.0728
         573,        4.766667,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.0851,          0.0522,          0.0000,          0.0000,          0.0059,          0.0394,          0.0882,          0.8605,          1.1411,          0.0730
         574,        4.775000,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.0869,          0.0524,          0.0000,          0.0000,          0.0062,          0.0396,          0.0882,          0.8605,          1.1411,          0.0730
         575,        4.783333,          0.4273,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.0885,          0.0527,          0.0000,          0.0000,          0.0067,          0.0398,          0.0882,          0.8605,          1.1411,          0.0728
         576,        4.791667,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.0903,          0.0528,          0.0000,          0.0000,          0.0071,          0.0399,          0.0882,          0.8605,          1.1411,          0.0731
         577,        4.800000,          0.4273,          0.0000,          0.1138,          0.0293,          0.1837,          0.0000,          0.0919,          0.0529,          0.0000,          0.0000,          0.0076,          0.0401,          0.0882,          0.8606,          1.1411,          0.0727
         578,        4.808333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.0935,          0.0531,          0.0000,          0.0000,          0.0079,          0.0403,          0.0883,          0.8605,          1.1411,          0.0730
         579,        4.816667,          0.4272,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.0949,          0.0532,          0.0000,          0.0000,          0.0084,          0.0404,          0.0881,          0.8605,          1.1411,          0.0730
         580,        4.825000,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.0965,          0.0533,          0.0000,          0.0000,          0.0088,          0.0406,          0.0882,          0.8605,          1.1411,          0.0727
         581,        4.833333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.0980,          0.0535,          0.0000,          0.0000,          0.0092,          0.0407,          0.0882,          0.8604,          1.1411,          0.0732
         582,        4.841667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.0994,          0.0536,          0.0000,          0.0000,          0.0097,          0.0409,          0.0882,          0.8605,          1.1411,          0.0728
         583,        4.850000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1007,          0.0537,          0.0000,          0.0000,          0.0101,          0.0412,          0.0882,          0.8605,          1.1411,          0.0729
         584,        4.858333,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1020,          0.0537,          0.0000,          0.0000,          0.0106,          0.0413,          0.0882,          0.8605,          1.1411,          0.0731
         585,        4.866667,          0.4272,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1032,          0.0539,          0.0000,          0.0000,          0.0111,          0.0416,          0.0882,          0.8605,          1.1411,          0.0727
         586,        4.875000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1045,          0.0539,          0.0000,          0.0000,          0.0116,          0.0417,          0.0882,          0.8605,          1.1411,          0.0730
         587,        4.883333,          0.4273,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1057,          0.0539,          0.0000,          0.0000,          0.0121,          0.0419,          0.0882,          0.8605,          1.1411,          0.0729
         588,        4.891667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1067,          0.0540,          0.0000,          0.0000,          0.0127,          0.0422,          0.0882,          0.8605,          1.1411,          0.0729
         589,        4.900000,          0.4271,          0.0000,          0.1138,          0.0293,          0.1839,          0.0000,          0.1078,          0.0540,          0.0000,          0.0000,          0.0132,          0.0424,          0.0881,          0.8606,          1.1411,          0.0731
         590,        4.908333,          0.4273,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.1089,          0.0541,          0.0000,          0.0000,          0.0137,          0.0425,          0.0882,          0.8605,          1.1411,          0.0726
         591,        4.916667,          0.4270,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.1098,          0.0540,          0.0000,          0.0000,          0.0143,          0.0427,          0.0882,          0.8605,          1.1411,          0.0730
         592,        4.925000,          0.4272,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.1106,          0.0540,          0.0000,          0.0000,          0.0148,          0.0429,          0.0882,          0.8605,          1.1411,          0.0728
         593,        4.933333,          0.4270,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1115,          0.0540,          0.0000,          0.0000,          0.0154,          0.0432,          0.0883,          0.8605,          1.1411,          0.0728
         594,        4.941667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1121,          0.0539,          0.0000,          0.0000,          0.0161,          0.0434,          0.0881,          0.8606,          1.1411,          0.0730
         595,        4.950000,          0.4273,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1129,          0.0538,          0.0000,          0.0000,          0.0166,          0.0436,          0.0881,          0.8605,          1.1411,          0.0727
         596,        4.958333,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1136,          0.0537,          0.0000,          0.0000,          0.0172,          0.0438,          0.0882,          0.8605,          1.1411,          0.0731
         597,        4.966667,          0.4272,          0.0000,          0.1138,          0.0292,          0.1838,          0.0000,          0.1143,          0.0536,          0.0000,          0.0000,          0.0179,          0.0440,          0.0882,          0.8605,          1.1411,          0.0729
         598,        4.975000,          0.4272,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1148,          0.0535,          0.0000,          0.0000,          0.0185,          0.0442,          0.0882,          0.8605,          1.1411,          0.0729
         599,        4.983333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1839,          0.0000,          0.1154,          0.0534,          0.0000,          0.0000,          0.0192,          0.0444,          0.0881,          0.8605,          1.1411,          0.0732
         600,        4.991667,          0.4273,          0.0000,          0.1138,          0.0293,          0.1839,          0.0000,          0.1160,          0.0531,          0.0000,          0.0000,          0.0198,          0.0447,          0.0881,          0.8605,          1.1411,          0.0727
         601,        5.000000,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1165,          0.0529,          0.0000,          0.0000,          0.0205,          0.0449,          0.0882,          0.8605,          1.1411,          0.0730
         602,        5.008333,          0.4272,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1169,          0.0528,          0.0000,          0.0000,          0.0212,          0.0451,          0.0882,          0.8605,          1.1411,          0.0730
         603,        5.016667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1173,          0.0525,          0.0000,          0.0000,          0.0219,          0.0453,          0.0882,          0.8605,          1.1411,          0.0727
         604,        5.025000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1177,          0.0523,          0.0000,          0.0000,          0.0226,          0.0455,          0.0882,          0.8605,          1.1411,          0.0730
         605,        5.033333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1181,          0.0520,          0.0000,          0.0000,          0.0234,          0.0459,          0.0882,          0.8605,          1.1411,          0.0727
         606,        5.041667,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1185,          0.0517,          0.0000,          0.0000,          0.0241,          0.0460,          0.0881,          0.8605,          1.1411,          0.0728
         607,        5.050000,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1188,          0.0513,          0.0000,          0.0000,          0.0249,          0.0462,          0.0882,          0.8605,          1.1411,          0.0730
         608,        5.058333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1189,          0.0511,          0.0000,          0.0000,          0.0257,          0.0465,          0.0881,          0.8605,          1.1411,          0.0728
         609,        5.066667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1192,          0.0507,          0.0000,          0.0000,          0.0264,          0.0468,          0.0882,          0.8605,          1.1411,          0.0731
         610,        5.075000,          0.4272,          0.0000,          0.1139,          0.0292,          0.1837,          0.0000,          0.1196,          0.0503,          0.0000,          0.0000,          0.0272,          0.0470,          0.0881,          0.8605,          1.1411,          0.0728
         611,        5.083333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1198,          0.0499,          0.0000,          0.0000,          0.0281,          0.0472,          0.0880,          0.8605,          1.1411,          0.0729
         612,        5.091667,          0.4271,          0.0000,          0.1138,          0.0293,          0.1837,          0.0000,          0.1199,          0.0494,          0.0000,          0.0000,          0.0290,          0.0475,          0.0881,          0.8605,          1.1411,          0.0729
         613,        5.100000,          0.4273,          0.0000,          0.1139,          0.0293,          0.1839,          0.0000,          0.1202,          0.0491,          0.0000,          0.0000,          0.0298,          0.0478,          0.0882,          0.8605,          1.1411,          0.0727
         614,        5.108333,          0.4271,          0.0000,          0.1138,          0.0294,          0.1839,          0.0000,          0.1203,          0.0486,          0.0000,          0.0000,          0.0306,          0.0479,          0.0881,          0.8606,          1.1411,          0.0731
         615,        5.116667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1204,          0.0481,          0.0000,          0.0000,          0.0315,          0.0483,          0.0881,          0.8605,          1.1411,          0.0728
         616,        5.125000,          0.4271,          0.0000,          0.1138,          0.0292,          0.1839,          0.0000,          0.1207,          0.0475,          0.0000,          0.0000,          0.0325,          0.0486,          0.0882,          0.8605,          1.1411,          0.0729
         617,        5.133333,          0.4270,          0.0000,          0.1139,          0.0292,          0.1838,          0.0000,          0.1207,          0.0471,          0.0000,          0.0000,          0.0334,          0.0488,          0.0880,          0.8605,          1.1411,          0.0731
         618,        5.141667,          0.4273,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1209,          0.0466,          0.0000,          0.0000,          0.0343,          0.0490,          0.0881,          0.8605,          1.1411,          0.0726
         619,        5.150000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1210,          0.0458,          0.0000,          0.0000,          0.0354,          0.0492,          0.0881,          0.8605,          1.1411,          0.0730
         620,        5.158333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1210,          0.0454,          0.0000,          0.0000,          0.0363,          0.0495,          0.0881,          0.8605,          1.1411,          0.0728
         621,        5.166667,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.1211,          0.0447,          0.0000,          0.0000,          0.0374,          0.0499,          0.0881,          0.8605,          1.1411,          0.0729
         622,        5.175000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1212,          0.0441,          0.0000,          0.0000,          0.0384,          0.0500,          0.0882,          0.8605,          1.1411,          0.0732
         623,        5.183333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1213,          0.0435,          0.0000,          0.0000,          0.0394,          0.0503,          0.0881,          0.8604,          1.1411,          0.0726
         624,        5.191667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1214,          0.0429,          0.0000,          0.0000,          0.0405,          0.0505,          0.0882,          0.8605,          1.1411,          0.0730
         625,        5.200000,          0.4272,          0.0000,          0.1139,          0.0293,          0.1839,          0.0000,          0.1215,          0.0423,          0.0000,          0.0000,          0.0415,          0.0508,          0.0881,          0.8605,          1.1411,          0.0728
         626,        5.208333,          0.4271,          0.0000,          0.1139,          0.0292,          0.1838,          0.0000,          0.1215,          0.0416,          0.0000,          0.0000,          0.0425,          0.0509,          0.0881,          0.8605,          1.1411,          0.0730
         627,        5.216667,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1215,          0.0410,          0.0000,          0.0000,          0.0437,          0.0511,          0.0881,          0.8605,          1.1411,          0.0731
         628,        5.225000,          0.4273,          0.0000,          0.1139,          0.0294,          0.1837,          0.0000,          0.1216,          0.0403,          0.0000,          0.0000,          0.0448,          0.0514,          0.0880,          0.8605,          1.1411,          0.0728
         629,        5.233333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1217,          0.0398,          0.0000,          0.0000,          0.0460,          0.0517,          0.0881,          0.8605,          1.1411,          0.0729
         630,        5.241667,          0.4272,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1217,          0.0391,          0.0000,          0.0000,          0.0471,          0.0519,          0.0881,          0.8605,          1.1411,          0.0729
         631,        5.250000,          0.4272,          0.0000,          0.1138,          0.0293,          0.1837,          0.0000,          0.1218,          0.0384,          0.0000,          0.0000,          0.0483,          0.0521,          0.0881,          0.8605,          1.1411,          0.0728
         632,        5.258333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1217,          0.0379,          0.0000,          0.0000,          0.0495,          0.0523,          0.0881,          0.8605,          1.1411,          0.0731
         633,        5.266667,          0.4273,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1218,          0.0372,          0.0000,          0.0000,          0.0507,          0.0526,          0.0881,          0.8605,          1.1411,          0.0727
         634,        5.275000,          0.4270,          0.0000,          0.1139,          0.0293,          0.1839,          0.0000,          0.1218,          0.0366,          0.0000,          0.0000,          0.0519,          0.0528,          0.0881,          0.8605,          1.1411,          0.0730
         635,        5.283333,          0.4272,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1218,          0.0360,          0.0000,          0.0000,          0.0532,          0.0530,          0.0880,          0.8605,          1.1411,          0.0731
         636,        5.291667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1218,          0.0355,          0.0000,          0.0000,          0.0546,          0.0533,          0.0881,          0.8605,          1.1411,          0.0728
         637,        5.300000,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1218,          0.0349,          0.0000,          0.0000,          0.0558,          0.0535,          0.0881,          0.8605,          1.1411,          0.0731
         638,        5.308333,          0.4273,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0343,          0.0000,          0.0000,          0.0571,          0.0537,          0.0880,          0.8605,          1.1411,          0.0728
         639,        5.316667,          0.4271,          0.0000,          0.1139,          0.0292,          0.1838,          0.0000,          0.1219,          0.0338,          0.0000,          0.0000,          0.0584,          0.0538,          0.0880,          0.8605,          1.1411,          0.0729
         640,        5.325000,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1219,          0.0332,          0.0000,          0.0000,          0.0597,          0.0540,          0.0880,          0.8605,          1.1411,          0.0731
         641,        5.333333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0327,          0.0000,          0.0000,          0.0610,          0.0543,          0.0880,          0.8605,          1.1411,          0.0728
         642,        5.341667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0323,          0.0000,          0.0000,          0.0624,          0.0544,          0.0880,          0.8606,          1.1411,          0.0731
         643,        5.350000,          0.4273,          0.0000,          0.1139,          0.0292,          0.1838,          0.0000,          0.1219,          0.0317,          0.0000,          0.0000,          0.0637,          0.0545,          0.0880,          0.8605,          1.1411,          0.0728
         644,        5.358333,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1219,          0.0312,          0.0000,          0.0000,          0.0651,          0.0547,          0.0880,          0.8605,          1.1411,          0.0729
         645,        5.366667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1220,          0.0308,          0.0000,          0.0000,          0.0665,          0.0549,          0.0880,          0.8605,          1.1411,          0.0730
         646,        5.375000,          0.4273,          0.0000,          0.1138,          0.0293,          0.1839,          0.0000,          0.1220,          0.0303,          0.0000,          0.0000,          0.0679,          0.0550,          0.0880,          0.8605,          1.1411,          0.0727
         647,        5.383333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1220,          0.0299,          0.0000,          0.0000,          0.0692,          0.0552,          0.0880,          0.8605,          1.1411,          0.0730
         648,        5.391667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0295,          0.0000,          0.0000,          0.0707,          0.0553,          0.0880,          0.8605,          1.1411,          0.0728
         649,        5.400000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1220,          0.0291,          0.0000,          0.0000,          0.0721,          0.0555,          0.0879,          0.8605,          1.1411,          0.0730
         650,        5.408333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1220,          0.0286,          0.0000,          0.0000,          0.0735,          0.0557,          0.0879,          0.8605,          1.1411,          0.0731
         651,        5.416667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0284,          0.0000,          0.0000,          0.0749,          0.0557,          0.0879,          0.8605,          1.1411,          0.0727
         652,        5.425000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1219,          0.0280,          0.0000,          0.0000,          0.0763,          0.0558,          0.0880,          0.8605,          1.1411,          0.0730
         653,        5.433333,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0276,          0.0000,          0.0000,          0.0777,          0.0559,          0.0879,          0.8605,          1.1411,          0.0728
         654,        5.441667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0274,          0.0000,          0.0000,          0.0791,          0.0560,          0.0879,          0.8605,          1.1411,          0.0729
         655,        5.450000,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0270,          0.0000,          0.0000,          0.0805,          0.0561,          0.0879,          0.8605,          1.1411,          0.0731
         656,        5.458333,          0.4273,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0268,          0.0000,          0.0000,          0.0818,          0.0561,          0.0880,          0.8605,          1.1411,          0.0727
         657,        5.466667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0265,          0.0000,          0.0000,          0.0832,          0.0562,          0.0879,          0.8605,          1.1411,          0.0730
         658,        5.475000,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0262,          0.0000,          0.0000,          0.0846,          0.0563,          0.0879,          0.8605,          1.1411,          0.0729
         659,        5.483333,          0.4272,          0.0000,          0.1137,          0.0294,          0.1837,          0.0000,          0.1220,          0.0259,          0.0000,          0.0000,          0.0858,          0.0563,          0.0878,          0.8605,          1.1411,          0.0728
         660,        5.491667,          0.4271,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.1219,          0.0257,          0.0000,          0.0000,          0.0873,          0.0562,          0.0879,          0.8605,          1.1411,          0.0731
         661,        5.500000,          0.4273,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0254,          0.0000,          0.0000,          0.0886,          0.0563,          0.0878,          0.8605,          1.1411,          0.0728
         662,        5.508333,          0.4271,          0.0000,          0.1138,          0.0294,          0.1838,          0.0000,          0.1219,          0.0253,          0.0000,          0.0000,          0.0898,          0.0562,          0.0878,          0.8605,          1.1411,          0.0730
         663,        5.516667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0249,          0.0000,          0.0000,          0.0912,          0.0562,          0.0878,          0.8605,          1.1411,          0.0730
         664,        5.525000,          0.4272,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1220,          0.0249,          0.0000,          0.0000,          0.0924,          0.0562,          0.0879,          0.8605,          1.1411,          0.0728
         665,        5.533333,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1220,          0.0246,          0.0000,          0.0000,          0.0937,          0.0561,          0.0878,          0.8605,          1.1411,          0.0731
         666,        5.541667,          0.4273,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1220,          0.0245,          0.0000,          0.0000,          0.0948,          0.0561,          0.0877,          0.8606,          1.1411,          0.0727
