iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
5570,1645.67,0.288972,0.288462,0.65657,1.00002,0.232712,99.2202
5571,1645.96,0.288967,0.288462,0.656555,0.999985,0.232712,99.2203
5572,1646.25,0.288972,0.288462,0.656601,1,0.232712,99.2204
5573,1646.54,0.288972,0.288462,0.656586,1,0.232727,99.2205
5574,1646.83,0.288972,0.288462,0.656586,1,0.232727,99.2206
5575,1647.12,0.288972,0.288462,0.656601,1,0.232712,99.2207
5576,1647.4,0.288972,0.288462,0.656601,1,0.232712,99.2208
5577,1647.69,0.288972,0.288462,0.65657,1.00002,0.232712,99.2209
5578,1647.98,0.288967,0.288462,0.65657,0.999985,0.232712,99.2211
5579,1648.27,0.288972,0.288462,0.656586,0.999985,0.232727,99.2212
5580,1648.56,0.288976,0.288462,0.656601,1.00003,0.232742,99.2213
5581,1648.85,0.288967,0.288462,0.65657,0.999985,0.232712,99.2214
5582,1649.13,0.288972,0.288462,0.656586,1.00002,0.232712,99.2215
5583,1649.42,0.288967,0.288462,0.656586,0.999985,0.232712,99.2216
5584,1649.71,0.288972,0.288462,0.656586,1,0.232712,99.2217
5585,1650,0.288972,0.288462,0.656601,1.00002,0.232712,99.2218
5586,1650.29,0.288967,0.288462,0.656586,0.999985,0.232712,99.2219
5587,1650.58,0.288972,0.288462,0.656586,1.00002,0.232712,99.222
5588,1650.87,0.288967,0.288462,0.656586,0.999985,0.232712,99.2221
5589,1651.15,0.288972,0.288462,0.656616,1,0.232727,99.2222
5590,1651.44,0.288972,0.288462,0.656601,1,0.232712,99.2223
5591,1651.73,0.288972,0.288462,0.656586,0.999985,0.232712,99.2224
5592,1652.02,0.288976,0.288462,0.656616,1.00002,0.232727,99.2225
5593,1652.31,0.288972,0.288462,0.656616,0.999985,0.232712,99.2226
5594,1652.6,0.288976,0.288462,0.656601,1.00002,0.232712,99.2227
5595,1652.88,0.288972,0.288462,0.65657,1,0.232712,99.2228
5596,1653.17,0.288972,0.288462,0.656586,1,0.232712,99.2229
5597,1653.46,0.288972,0.288462,0.656601,1.00002,0.232712,99.223
5598,1653.75,0.288967,0.288462,0.656586,1,0.232712,99.2232
5599,1654.04,0.288967,0.288462,0.656601,1,0.232712,99.2233
5600,1654.33,0.288967,0.288462,0.656601,0.999969,0.232712,99.2234
5601,1654.62,0.288976,0.288462,0.656616,1.00002,0.232712,99.2235
5602,1654.9,0.288972,0.288462,0.656601,1,0.232712,99.2236
5603,1655.19,0.288972,0.288462,0.65657,1,0.232712,99.2237
5604,1655.48,0.288972,0.288462,0.656601,1,0.232712,99.2238
5605,1655.77,0.288972,0.288462,0.656586,1,0.232712,99.2239
5606,1656.06,0.288972,0.288462,0.656616,1,0.232712,99.224
5607,1656.35,0.288972,0.288462,0.656601,1,0.232712,99.2241
5608,1656.63,0.288972,0.288462,0.656601,1.00002,0.232727,99.2242
5609,1656.92,0.288967,0.288462,0.656586,0.999985,0.232712,99.2243
5610,1657.21,0.288972,0.288462,0.656616,1,0.232712,99.2244
5611,1657.5,0.288972,0.288462,0.656601,1.00002,0.232712,99.2245
5612,1657.79,0.288967,0.288462,0.656586,0.999985,0.232727,99.2246
5613,1658.08,0.288972,0.288462,0.656616,1,0.232727,99.2247
5614,1658.37,0.288972,0.288462,0.656601,1,0.232727,99.2248
5615,1658.65,0.288972,0.288462,0.656601,1.00002,0.232712,99.2249
5616,1658.94,0.288967,0.288462,0.65657,0.999985,0.232712,99.225
5617,1659.23,0.288972,0.288462,0.656601,1,0.232712,99.2251
5618,1659.52,0.288972,0.288462,0.656616,1.00002,0.232712,99.2252
5619,1659.81,0.288967,0.288462,0.65657,0.999985,0.232712,99.2253
5620,1660.1,0.288972,0.288462,0.656586,1.00002,0.232712,99.2254
5621,1660.38,0.288967,0.288462,0.656601,1,0.232712,99.2256
5622,1660.67,0.288967,0.288462,0.656586,0.999985,0.232712,99.2257
5623,1660.96,0.288972,0.288462,0.656586,1,0.232712,99.2258
5624,1661.25,0.288972,0.288462,0.656586,1,0.232712,99.2259
5625,1661.54,0.288972,0.288462,0.656601,1.00002,0.232712,99.226
5626,1661.83,0.288967,0.288462,0.65657,1,0.232712,99.2261
5627,1662.12,0.288967,0.288462,0.65654,1.00002,0.232727,99.2262
5628,1662.4,0.288963,0.288462,0.65657,0.999985,0.232727,99.2263
5629,1662.69,0.288967,0.288462,0.656555,0.999985,0.232712,99.2264
5630,1662.98,0.288972,0.288462,0.656586,1.00002,0.232712,99.2265
5631,1663.27,0.288967,0.288462,0.65657,1.00002,0.232712,99.2266
5632,1663.56,0.288963,0.288462,0.656555,0.999985,0.232712,99.2267
5633,1663.85,0.288967,0.288462,0.656601,0.999985,0.232727,99.2268
5634,1664.13,0.288972,0.288462,0.656601,1,0.232712,99.2269
5635,1664.42,0.288972,0.288462,0.656601,1.00002,0.232712,99.227
5636,1664.71,0.288967,0.288462,0.65657,1.00002,0.232712,99.2271
5637,1665,0.288963,0.288462,0.656555,0.999985,0.232697,99.2272
5638,1665.29,0.288967,0.288462,0.656555,1.00002,0.232712,99.2273
5639,1665.58,0.288963,0.288462,0.65654,0.999985,0.232712,99.2274
5640,1665.87,0.288967,0.288462,0.656555,0.999985,0.232712,99.2275
5641,1666.15,0.288972,0.288462,0.656555,1,0.232712,99.2276
5642,1666.44,0.288972,0.288462,0.656586,1.00003,0.232712,99.2277
5643,1666.73,0.288963,0.288462,0.65657,0.999985,0.232712,99.2278
5644,1667.02,0.288967,0.288462,0.656586,0.999969,0.232727,99.2279
5645,1667.31,0.288976,0.288462,0.656601,1.00002,0.232727,99.228
5646,1667.6,0.288972,0.288462,0.656555,1.00002,0.232712,99.2281
5647,1667.88,0.288967,0.288462,0.656555,0.999985,0.232712,99.2282
5648,1668.17,0.288972,0.288462,0.656586,1.00002,0.232712,99.2283
5649,1668.46,0.288967,0.288462,0.65657,1,0.232712,99.2285
5650,1668.75,0.288967,0.288462,0.656555,1,0.232712,99.2286
5651,1669.04,0.288967,0.288462,0.656586,1,0.232712,99.2287
5652,1669.33,0.288967,0.288462,0.65657,1,0.232712,99.2288
5653,1669.62,0.288967,0.288462,0.656555,1,0.232712,99.2289
5654,1669.9,0.288967,0.288462,0.656555,1,0.232712,99.229
5655,1670.19,0.288967,0.288462,0.656586,1,0.232712,99.2291
5656,1670.48,0.288967,0.288462,0.656586,0.999985,0.232712,99.2292
5657,1670.77,0.288972,0.288462,0.65657,1,0.232712,99.2293
5658,1671.06,0.288972,0.288462,0.656586,1.00002,0.232712,99.2294
5659,1671.35,0.288967,0.288462,0.656601,1,0.232712,99.2295
5660,1671.63,0.288967,0.288462,0.65657,0.999985,0.232712,99.2296
5661,1671.92,0.288972,0.288462,0.656601,0.999985,0.232727,99.2297
5662,1672.21,0.288976,0.288462,0.656586,1.00002,0.232727,99.2298
5663,1672.5,0.288972,0.288462,0.656616,1.00002,0.232727,99.2299
5664,1672.79,0.288967,0.288462,0.656601,1,0.232727,99.23
5665,1673.08,0.288967,0.288462,0.656601,0.999985,0.232712,99.2301
5666,1673.37,0.288972,0.288462,0.656586,1.00002,0.232712,99.2302
5667,1673.65,0.288967,0.288462,0.656601,1,0.232712,99.2303
5668,1673.94,0.288967,0.288462,0.656586,0.999985,0.232712,99.2304
5669,1674.23,0.288972,0.288462,0.656601,1,0.232727,99.2305
5670,1674.52,0.288972,0.288462,0.656586,1,0.232727,99.2306
5671,1674.81,0.288972,0.288462,0.656601,1.00002,0.232712,99.2307
5672,1675.1,0.288967,0.288462,0.656555,0.999985,0.232697,99.2308
5673,1675.38,0.288972,0.288462,0.65657,1.00002,0.232727,99.2309
5674,1675.67,0.288967,0.288462,0.656586,1,0.232712,99.231
5675,1675.96,0.288967,0.288462,0.656601,1,0.232712,99.2311
5676,1676.25,0.288967,0.288462,0.656601,1,0.232712,99.2312
5677,1676.54,0.288967,0.288462,0.656586,1.00002,0.232712,99.2313
5678,1676.83,0.288963,0.288462,0.656586,0.999985,0.232712,99.2314
5679,1677.12,0.288967,0.288462,0.656601,1,0.232712,99.2315
5680,1677.4,0.288967,0.288462,0.656586,1,0.232712,99.2316
5681,1677.69,0.288967,0.288462,0.656586,1,0.232727,99.2317
5682,1677.98,0.288967,0.288462,0.656586,1,0.232712,99.2318
5683,1678.27,0.288967,0.288462,0.656601,1,0.232712,99.2319
5684,1678.56,0.288967,0.288462,0.65657,0.999969,0.232712,99.232
5685,1678.85,0.288976,0.288462,0.656601,1.00003,0.232727,99.2321
5686,1679.13,0.288967,0.288462,0.65657,1,0.232727,99.2322
5687,1679.42,0.288967,0.288462,0.656586,1,0.232712,99.2323
5688,1679.71,0.288967,0.288462,0.65657,0.999985,0.232712,99.2324
5689,1680,0.288972,0.288462,0.656586,1.00002,0.232712,99.2325
5690,1680.29,0.288967,0.288462,0.65657,1,0.232712,99.2326
5691,1680.58,0.288967,0.288462,0.656601,1,0.232712,99.2327
5692,1680.87,0.288967,0.288462,0.656586,1,0.232712,99.2329
5693,1681.15,0.288967,0.288462,0.656586,1,0.232712,99.233
5694,1681.44,0.288967,0.288462,0.656601,1.00002,0.232712,99.2331
5695,1681.73,0.288963,0.288462,0.65657,1,0.232712,99.2332
5696,1682.02,0.288963,0.288462,0.656601,0.999985,0.232697,99.2333
5697,1682.31,0.288967,0.288462,0.656586,0.999969,0.232712,99.2334
5698,1682.6,0.288976,0.288462,0.656601,1.00002,0.232727,99.2335
5699,1682.88,0.288972,0.288462,0.656586,1.00003,0.232712,99.2336
5700,1683.17,0.288963,0.288462,0.656586,1,0.232712,99.2337
5701,1683.46,0.288963,0.288462,0.656586,0.999985,0.232697,99.2338
5702,1683.75,0.288967,0.288462,0.656586,1.00002,0.232727,99.2339
5703,1684.04,0.288963,0.288462,0.65657,0.999969,0.232712,99.234
5704,1684.33,0.288972,0.288462,0.656586,1,0.232712,99.2341
5705,1684.62,0.288972,0.288462,0.656586,1.00002,0.232712,99.2342
5706,1684.9,0.288967,0.288462,0.65657,1,0.232712,99.2343
5707,1685.19,0.288967,0.288462,0.656601,0.999985,0.232712,99.2344
5708,1685.48,0.288972,0.288462,0.656586,1.00002,0.232727,99.2345
5709,1685.77,0.288967,0.288462,0.656601,1,0.232712,99.2346
5710,1686.06,0.288967,0.288462,0.656586,1,0.232712,99.2347
5711,1686.35,0.288967,0.288462,0.65657,1.00002,0.232712,99.2348
5712,1686.63,0.288963,0.288462,0.656586,0.999985,0.232697,99.2349
5713,1686.92,0.288967,0.288462,0.656586,0.999985,0.232697,99.235
5714,1687.21,0.288972,0.288462,0.65657,1,0.232712,99.2351
5715,1687.5,0.288972,0.288462,0.656586,1.00002,0.232712,99.2352
5716,1687.79,0.288967,0.288462,0.656601,0.999985,0.232697,99.2353
5717,1688.08,0.288972,0.288462,0.656601,1.00002,0.232712,99.2354
5718,1688.37,0.288967,0.288462,0.656586,1,0.232697,99.2355
5719,1688.65,0.288967,0.288462,0.65657,1,0.232712,99.2356
5720,1688.94,0.288967,0.288462,0.656586,1,0.232712,99.2357
5721,1689.23,0.288967,0.288462,0.656586,1,0.232712,99.2358
5722,1689.52,0.288967,0.288462,0.65657,1,0.232712,99.2359
5723,1689.81,0.288967,0.288462,0.656586,0.999985,0.232697,99.236
5724,1690.1,0.288972,0.288462,0.656601,1.00002,0.232712,99.2361
5725,1690.38,0.288967,0.288462,0.65657,1,0.232712,99.2362
5726,1690.67,0.288967,0.288462,0.656586,1,0.232712,99.2363
5727,1690.96,0.288967,0.288462,0.656586,1.00002,0.232712,99.2364
5728,1691.25,0.288963,0.288462,0.656586,1,0.232697,99.2365
5729,1691.54,0.288963,0.288462,0.656586,0.999985,0.232697,99.2366
5730,1691.83,0.288967,0.288462,0.65657,0.999985,0.232697,99.2367
5731,1692.12,0.288972,0.288462,0.656601,1.00002,0.232712,99.2368
5732,1692.4,0.288967,0.288462,0.656586,1,0.232712,99.2369
5733,1692.69,0.288967,0.288462,0.656555,1,0.232712,99.237
5734,1692.98,0.288967,0.288462,0.656586,1.00002,0.232712,99.2371
5735,1693.27,0.288963,0.288462,0.65657,1,0.232697,99.2372
5736,1693.56,0.288963,0.288462,0.656601,0.999985,0.232697,99.2373
5737,1693.85,0.288967,0.288462,0.65657,1,0.232712,99.2374
5738,1694.13,0.288967,0.288462,0.656586,1,0.232712,99.2375
5739,1694.42,0.288967,0.288462,0.656586,1.00002,0.232712,99.2376
5740,1694.71,0.288963,0.288462,0.65657,1,0.232712,99.2377
5741,1695,0.288963,0.288462,0.656586,0.999985,0.232712,99.2378
5742,1695.29,0.288967,0.288462,0.656586,1,0.232712,99.2379
5743,1695.58,0.288967,0.288462,0.656586,1.00002,0.232712,99.238
5744,1695.87,0.288963,0.288462,0.656586,1,0.232712,99.2381
5745,1696.15,0.288963,0.288462,0.65657,0.999985,0.232697,99.2382
5746,1696.44,0.288967,0.288462,0.65657,0.999985,0.232712,99.2383
5747,1696.73,0.288972,0.288462,0.656586,1.00003,0.232712,99.2384
5748,1697.02,0.288963,0.288462,0.65657,1,0.232712,99.2385
5749,1697.31,0.288963,0.288462,0.65654,1,0.232712,99.2386
5750,1697.6,0.288963,0.288462,0.656555,1,0.232712,99.2387
5751,1697.88,0.288963,0.288462,0.656555,0.999985,0.232712,99.2388
5752,1698.17,0.288967,0.288462,0.656586,1.00002,0.232712,99.2389
5753,1698.46,0.288963,0.288462,0.65657,1,0.232712,99.239
5754,1698.75,0.288963,0.288462,0.65657,0.999985,0.232712,99.2391
5755,1699.04,0.288967,0.288462,0.65657,1,0.232712,99.2392
5756,1699.33,0.288967,0.288462,0.656586,1.00003,0.232712,99.2393
5757,1699.62,0.288959,0.288462,0.65657,0.999985,0.232697,99.2394
5758,1699.9,0.288963,0.288462,0.656586,0.999985,0.232712,99.2395
5759,1700.19,0.288967,0.288462,0.65657,1,0.232712,99.2396
5760,1700.48,0.288967,0.288462,0.65657,1,0.232712,99.2397
5761,1700.77,0.288967,0.288462,0.656586,1,0.232712,99.2398
5762,1701.06,0.288967,0.288462,0.656586,1.00002,0.232712,99.2399
5763,1701.35,0.288963,0.288462,0.65657,0.999969,0.232712,99.24
5764,1701.63,0.288972,0.288462,0.656601,1,0.232712,99.2401
5765,1701.92,0.288972,0.288462,0.656616,1.00003,0.232727,99.2402
5766,1702.21,0.288963,0.288462,0.656555,1.00002,0.232712,99.2403
5767,1702.5,0.288959,0.288462,0.656555,0.999985,0.232697,99.2404
5768,1702.79,0.288963,0.288462,0.65657,0.999985,0.232712,99.2405
5769,1703.08,0.288967,0.288462,0.656586,1.00002,0.232712,99.2406
5770,1703.37,0.288963,0.288462,0.65657,1,0.232712,99.2407
5771,1703.65,0.288963,0.288462,0.656586,1,0.232712,99.2408
5772,1703.94,0.288963,0.288462,0.656586,0.999985,0.232712,99.2409
5773,1704.23,0.288967,0.288462,0.65657,0.999985,0.232712,99.241
5774,1704.52,0.288972,0.288462,0.656601,1.00002,0.232712,99.2411
5775,1704.81,0.288967,0.288462,0.65657,1.00002,0.232712,99.2412
5776,1705.1,0.288963,0.288462,0.656586,1,0.232712,99.2413
5777,1705.38,0.288963,0.288462,0.656586,0.999985,0.232712,99.2414
5778,1705.67,0.288967,0.288462,0.656601,1.00002,0.232712,99.2415
5779,1705.96,0.288963,0.288462,0.656601,0.999985,0.232712,99.2416
5780,1706.25,0.288967,0.288462,0.656586,1.00002,0.232712,99.2417
5781,1706.54,0.288963,0.288462,0.65657,1.00002,0.232712,99.2418
5782,1706.83,0.288959,0.288462,0.656555,1,0.232712,99.2419
5783,1707.12,0.288959,0.288462,0.656555,0.999985,0.232712,99.242
5784,1707.4,0.288963,0.288462,0.65657,0.999969,0.232712,99.2421
5785,1707.69,0.288972,0.288462,0.656586,1.00002,0.232727,99.2422
5786,1707.98,0.288967,0.288462,0.656601,1.00002,0.232712,99.2423
5787,1708.27,0.288963,0.288462,0.65657,1,0.232712,99.2424
5788,1708.56,0.288963,0.288462,0.65657,1,0.232712,99.2425
5789,1708.85,0.288963,0.288462,0.65657,1,0.232712,99.2426
5790,1709.13,0.288963,0.288462,0.656601,0.999985,0.232712,99.2427
5791,1709.42,0.288967,0.288462,0.65657,1,0.232712,99.2427
5792,1709.71,0.288967,0.288462,0.656616,1,0.232712,99.2428
5793,1710,0.288967,0.288462,0.656601,1.00002,0.232712,99.2429
5794,1710.29,0.288963,0.288462,0.656586,0.999969,0.232712,99.243
5795,1710.58,0.288972,0.288462,0.656586,1.00003,0.232712,99.2431
5796,1710.87,0.288963,0.288462,0.65657,1,0.232712,99.2432
5797,1711.15,0.288963,0.288462,0.656586,1,0.232712,99.2433
5798,1711.44,0.288963,0.288462,0.65657,1,0.232712,99.2434
5799,1711.73,0.288963,0.288462,0.656586,1,0.232712,99.2435
5800,1712.02,0.288963,0.288462,0.65657,1,0.232712,99.2436
5801,1712.31,0.288963,0.288462,0.65657,1,0.232712,99.2437
5802,1712.6,0.288963,0.288462,0.656586,0.999985,0.232712,99.2438
5803,1712.88,0.288967,0.288462,0.656586,1.00002,0.232712,99.2439
5804,1713.17,0.288963,0.288462,0.656586,1,0.232697,99.244
5805,1713.46,0.288963,0.288462,0.656586,1,0.232712,99.2441
5806,1713.75,0.288963,0.288462,0.656586,0.999985,0.232712,99.2442
5807,1714.04,0.288967,0.288462,0.656631,1.00002,0.232712,99.2443
5808,1714.33,0.288963,0.288462,0.656601,1,0.232712,99.2444
5809,1714.62,0.288963,0.288462,0.656601,1,0.232727,99.2445
5810,1714.9,0.288963,0.288462,0.656586,0.999985,0.232712,99.2446
5811,1715.19,0.288967,0.288462,0.656601,1,0.232712,99.2447
5812,1715.48,0.288967,0.288462,0.656601,1.00002,0.232712,99.2448
5813,1715.77,0.288963,0.288462,0.65657,1.00002,0.232712,99.2449
5814,1716.06,0.288959,0.288462,0.656555,1,0.232712,99.245
5815,1716.35,0.288959,0.288462,0.65657,0.999985,0.232697,99.2451
5816,1716.63,0.288963,0.288462,0.65657,1,0.232712,99.2452
5817,1716.92,0.288963,0.288462,0.656586,1,0.232712,99.2453
5818,1717.21,0.288963,0.288462,0.65657,1.00002,0.232712,99.2454
5819,1717.5,0.288959,0.288462,0.656555,0.999969,0.232697,99.2455
5820,1717.79,0.288967,0.288462,0.656601,1,0.232712,99.2456
5821,1718.08,0.288967,0.288462,0.656616,1,0.232712,99.2457
5822,1718.37,0.288967,0.288462,0.656601,1.00003,0.232712,99.2458
5823,1718.65,0.288959,0.288462,0.65657,0.999969,0.232712,99.2459
5824,1718.94,0.288967,0.288462,0.656601,1,0.232712,99.246
5825,1719.23,0.288967,0.288462,0.656601,1.00002,0.232712,99.2461
5826,1719.52,0.288963,0.288462,0.656601,1,0.232712,99.2462
5827,1719.81,0.288963,0.288462,0.656601,1,0.232712,99.2463
5828,1720.1,0.288963,0.288462,0.65657,0.999985,0.232712,99.2464
5829,1720.38,0.288967,0.288462,0.656586,1.00003,0.232712,99.2465
5830,1720.67,0.288959,0.288462,0.65657,0.999985,0.232697,99.2466
5831,1720.96,0.288963,0.288462,0.656586,1,0.232712,99.2467
5832,1721.25,0.288963,0.288462,0.65657,1,0.232712,99.2468
5833,1721.54,0.288963,0.288462,0.65657,1,0.232712,99.2469
5834,1721.83,0.288963,0.288462,0.656601,1,0.232712,99.247
5835,1722.12,0.288963,0.288462,0.656586,0.999985,0.232712,99.247
5836,1722.4,0.288967,0.288462,0.656601,1.00002,0.232712,99.2471
5837,1722.69,0.288963,0.288462,0.656601,1,0.232712,99.2472
5838,1722.98,0.288963,0.288462,0.656586,1.00002,0.232712,99.2473
5839,1723.27,0.288959,0.288462,0.656601,1,0.232697,99.2474
5840,1723.56,0.288959,0.288462,0.656586,0.999985,0.232697,99.2475
5841,1723.85,0.288963,0.288462,0.656601,1,0.232712,99.2476
5842,1724.13,0.288963,0.288462,0.656601,0.999985,0.232712,99.2477
5843,1724.42,0.288967,0.288462,0.656616,1.00002,0.232712,99.2478
5844,1724.71,0.288963,0.288462,0.65657,0.999985,0.232712,99.2479
5845,1725,0.288967,0.288462,0.656616,1,0.232712,99.248
5846,1725.29,0.288967,0.288462,0.656586,1,0.232712,99.2481
5847,1725.58,0.288967,0.288462,0.656616,1.00003,0.232712,99.2482
5848,1725.87,0.288959,0.288462,0.65657,0.999985,0.232712,99.2483
5849,1726.15,0.288963,0.288462,0.656586,1,0.232712,99.2484
5850,1726.44,0.288963,0.288462,0.656601,1.00002,0.232712,99.2485
5851,1726.73,0.288959,0.288462,0.656555,0.999969,0.232697,99.2486
5852,1727.02,0.288967,0.288462,0.656601,1.00002,0.232712,99.2487
5853,1727.31,0.288963,0.288462,0.656601,1,0.232697,99.2488
5854,1727.6,0.288963,0.288462,0.656586,1,0.232712,99.2489
5855,1727.88,0.288963,0.288462,0.656616,0.999985,0.232712,99.249
5856,1728.17,0.288967,0.288462,0.656616,1,0.232712,99.2491
5857,1728.46,0.288967,0.288462,0.656616,1.00002,0.232712,99.2492
5858,1728.75,0.288963,0.288462,0.656586,1,0.232712,99.2493
5859,1729.04,0.288963,0.288462,0.656586,1.00002,0.232712,99.2494
5860,1729.33,0.288959,0.288462,0.65657,0.999985,0.232697,99.2495
5861,1729.62,0.288963,0.288462,0.656601,1,0.232697,99.2496
5862,1729.9,0.288963,0.288462,0.656586,1,0.232697,99.2497
5863,1730.19,0.288963,0.288462,0.65657,1,0.232712,99.2498
5864,1730.48,0.288963,0.288462,0.65657,1,0.232697,99.2498
5865,1730.77,0.288963,0.288462,0.656555,1,0.232712,99.2499
5866,1731.06,0.288963,0.288462,0.656509,1.00002,0.232697,99.25
5867,1731.35,0.288959,0.288462,0.656479,0.999985,0.232697,99.2501
5868,1731.63,0.288963,0.288462,0.656464,0.999985,0.232712,99.2502
5869,1731.92,0.288967,0.288462,0.656479,1,0.232712,99.2503
5870,1732.21,0.288967,0.288462,0.656448,1.00002,0.232712,99.2504
5871,1732.5,0.288963,0.288462,0.656433,1,0.232697,99.2505
5872,1732.79,0.288963,0.288462,0.656433,1,0.232697,99.2506
5873,1733.08,0.288963,0.288462,0.656433,0.999985,0.232697,99.2507
5874,1733.37,0.288967,0.288462,0.656433,1.00003,0.232697,99.2508
5875,1733.65,0.288959,0.288462,0.656418,1,0.232697,99.2509
5876,1733.94,0.288959,0.288462,0.656433,0.999985,0.232697,99.251
5877,1734.23,0.288963,0.288462,0.656433,1,0.232712,99.2511
5878,1734.52,0.288963,0.288462,0.656464,1.00002,0.232697,99.2512
5879,1734.81,0.288959,0.288462,0.656403,0.999985,0.232697,99.2513
5880,1735.1,0.288963,0.288462,0.656433,1,0.232697,99.2514
5881,1735.38,0.288963,0.288462,0.656403,0.999985,0.232697,99.2515
5882,1735.67,0.288967,0.288462,0.656433,1.00002,0.232712,99.2516
5883,1735.96,0.288963,0.288462,0.656403,1,0.232712,99.2517
5884,1736.25,0.288963,0.288462,0.656418,1,0.232697,99.2518
5885,1736.54,0.288963,0.288462,0.656387,1,0.232697,99.2519
5886,1736.83,0.288963,0.288462,0.656403,1,0.232697,99.252
5887,1737.12,0.288963,0.288462,0.656387,1.00002,0.232697,99.2521
5888,1737.4,0.288959,0.288462,0.656403,0.999985,0.232697,99.2521
5889,1737.69,0.288963,0.288462,0.656372,1,0.232712,99.2522
5890,1737.98,0.288963,0.288462,0.656403,1.00002,0.232712,99.2523
5891,1738.27,0.288959,0.288462,0.656357,0.999969,0.232697,99.2524
5892,1738.56,0.288967,0.288462,0.656403,1,0.232712,99.2525
5893,1738.85,0.288967,0.288462,0.656387,1.00002,0.232712,99.2526
5894,1739.13,0.288963,0.288462,0.656372,1.00002,0.232712,99.2527
5895,1739.42,0.288959,0.288462,0.656357,0.999985,0.232697,99.2528
5896,1739.71,0.288963,0.288462,0.656357,0.999985,0.232712,99.2529
5897,1740,0.288967,0.288462,0.656357,1.00003,0.232712,99.253
5898,1740.29,0.288959,0.288462,0.656342,1,0.232697,99.2531
5899,1740.58,0.288959,0.288462,0.656357,0.999985,0.232697,99.2532
5900,1740.87,0.288963,0.288462,0.656357,1,0.232697,99.2533
5901,1741.15,0.288963,0.288462,0.656342,1.00002,0.232712,99.2534
5902,1741.44,0.288959,0.288462,0.656342,0.999985,0.232697,99.2535
5903,1741.73,0.288963,0.288462,0.656357,0.999985,0.232712,99.2536
5904,1742.02,0.288967,0.288462,0.656357,1.00005,0.232712,99.2537
5905,1742.31,0.288954,0.288462,0.656342,0.999985,0.232697,99.2538
5906,1742.6,0.288959,0.288462,0.656357,0.999985,0.232697,99.2539
5907,1742.88,0.288963,0.288462,0.656372,1,0.232712,99.254
5908,1743.17,0.288963,0.288462,0.656372,1,0.232712,99.254
5909,1743.46,0.288963,0.288462,0.656357,1,0.232697,99.2541
5910,1743.75,0.288963,0.288462,0.656342,1,0.232697,99.2542
5911,1744.04,0.288963,0.288462,0.656342,1.00002,0.232697,99.2543
5912,1744.33,0.288959,0.288462,0.656342,0.999985,0.232697,99.2544
5913,1744.62,0.288963,0.288462,0.656357,1,0.232712,99.2545
5914,1744.9,0.288963,0.288462,0.656357,1.00003,0.232712,99.2546
5915,1745.19,0.288954,0.288462,0.656357,0.999969,0.232697,99.2547
5916,1745.48,0.288963,0.288462,0.656342,1,0.232697,99.2548
5917,1745.77,0.288963,0.288462,0.656342,1,0.232712,99.2549
5918,1746.06,0.288963,0.288462,0.656326,1,0.232712,99.255
5919,1746.35,0.288963,0.288462,0.656342,1,0.232712,99.2551
5920,1746.63,0.288963,0.288462,0.656342,1.00002,0.232697,99.2552
5921,1746.92,0.288959,0.288462,0.656357,1,0.232697,99.2553
5922,1747.21,0.288959,0.288462,0.656342,0.999985,0.232697,99.2554
5923,1747.5,0.288963,0.288462,0.656342,1.00003,0.232697,99.2555
5924,1747.79,0.288954,0.288462,0.656342,1,0.232697,99.2556
5925,1748.08,0.288954,0.288462,0.656342,0.999969,0.232697,99.2557
5926,1748.37,0.288963,0.288462,0.656357,1,0.232712,99.2558
5927,1748.65,0.288963,0.288462,0.656342,1,0.232697,99.2558
5928,1748.94,0.288963,0.288462,0.656357,1,0.232697,99.2559
5929,1749.23,0.288963,0.288462,0.656357,0.999985,0.232697,99.256
5930,1749.52,0.288967,0.288462,0.656357,1.00002,0.232712,99.2561
5931,1749.81,0.288963,0.288462,0.656342,1,0.232712,99.2562
5932,1750.1,0.288963,0.288462,0.656342,1.00002,0.232697,99.2563
5933,1750.38,0.288959,0.288462,0.656342,0.999985,0.232697,99.2564
5934,1750.67,0.288963,0.288462,0.656342,1,0.232712,99.2565
5935,1750.96,0.288963,0.288462,0.656357,1,0.232712,99.2566
5936,1751.25,0.288963,0.288462,0.656342,1,0.232712,99.2567
5937,1751.54,0.288963,0.288462,0.656342,1.00002,0.232712,99.2568
5938,1751.83,0.288959,0.288462,0.656342,0.999985,0.232697,99.2569
5939,1752.12,0.288963,0.288462,0.656357,1,0.232697,99.257
5940,1752.4,0.288963,0.288462,0.656357,1,0.232697,99.2571
5941,1752.69,0.288963,0.288462,0.656357,1.00003,0.232712,99.2572
5942,1752.98,0.288954,0.288462,0.656326,0.999985,0.232697,99.2573
5943,1753.27,0.288959,0.288462,0.656357,1,0.232697,99.2573
5944,1753.56,0.288959,0.288462,0.656342,0.999985,0.232712,99.2574
5945,1753.85,0.288963,0.288462,0.656357,1.00003,0.232697,99.2575
5946,1754.13,0.288954,0.288462,0.656326,0.999969,0.232697,99.2576
5947,1754.42,0.288963,0.288462,0.656357,1,0.232712,99.2577
5948,1754.71,0.288963,0.288462,0.656357,1,0.232697,99.2578
5949,1755,0.288963,0.288462,0.656342,1.00002,0.232697,99.2579
5950,1755.29,0.288959,0.288462,0.656342,0.999985,0.232697,99.258
5951,1755.58,0.288963,0.288462,0.656342,1,0.232697,99.2581
