"OutphaseC4_014 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_014.tcf]","Time (h)","V 2 [OutphaseC4_014]","V 3 [OutphaseC4_014]","V 4 [OutphaseC4_014]","V 5 [OutphaseC4_014]","V 6 [OutphaseC4_014]","V 7 [OutphaseC4_014]","V 8 [OutphaseC4_014]","V 9 [OutphaseC4_014]","V 10 [OutphaseC4_014]","V 11 [OutphaseC4_014]","V 12 [OutphaseC4_014]","V 13 [OutphaseC4_014]","V 14 [OutphaseC4_014]","V 15 [OutphaseC4_014]","V 16 [OutphaseC4_014]","V  1 [OutphaseC4_014]"
         572,        4.758333,          1.5563,          0.4106,          1.7541,          0.2000,          1.1623,          1.2263,          0.6369,          0.1351,          1.4881,          0.8342,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.8026
         573,        4.766667,          1.5524,          0.4036,          1.7533,          0.2006,          1.1631,          1.2257,          0.6369,          0.1350,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7294
         574,        4.775000,          1.5515,          0.3252,          1.7535,          0.2000,          1.1620,          1.2238,          0.6369,          0.1351,          1.4879,          0.8340,          0.2143,          1.1979,          0.9856,          2.5042,          3.6956,          0.6701
         575,        4.783333,          1.5618,          0.4296,          1.7536,          0.2004,          1.1617,          1.2234,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.6979
         576,        4.791667,          1.5638,          0.3495,          1.7541,          0.2010,          1.1622,          1.2251,          0.6370,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7169
         577,        4.800000,          1.5532,          0.3898,          1.7540,          0.1997,          1.1627,          1.2265,          0.6370,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.7998
         578,        4.808333,          1.5524,          0.4158,          1.7531,          0.2004,          1.1628,          1.2248,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6879
         579,        4.816667,          1.5570,          0.3128,          1.7539,          0.2005,          1.1617,          1.2232,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6526
         580,        4.825000,          1.5674,          0.4316,          1.7540,          0.2003,          1.1616,          1.2242,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7418
         581,        4.833333,          1.5597,          0.3674,          1.7538,          0.2011,          1.1627,          1.2260,          0.6370,          0.1350,          1.4881,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6956,          0.7376
         582,        4.841667,          1.5502,          0.3683,          1.7539,          0.1996,          1.1627,          1.2260,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7669
         583,        4.850000,          1.5542,          0.4199,          1.7530,          0.2003,          1.1624,          1.2238,          0.6369,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6780
         584,        4.858333,          1.5646,          0.3121,          1.7544,          0.2007,          1.1615,          1.2230,          0.6369,          0.1352,          1.4880,          0.8339,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6529
         585,        4.866667,          1.5599,          0.4266,          1.7540,          0.2003,          1.1619,          1.2253,          0.6369,          0.1352,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7799
         586,        4.875000,          1.5552,          0.3830,          1.7535,          0.2010,          1.1631,          1.2261,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7360
         587,        4.883333,          1.5482,          0.3472,          1.7536,          0.1996,          1.1626,          1.2250,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7276
         588,        4.891667,          1.5602,          0.4224,          1.7531,          0.2004,          1.1619,          1.2233,          0.6369,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5043,          3.6958,          0.6696
         589,        4.900000,          1.5595,          0.3214,          1.7544,          0.2008,          1.1616,          1.2238,          0.6369,          0.1351,          1.4880,          0.8340,          0.2143,          1.1980,          0.9857,          2.5042,          3.6958,          0.6773
         590,        4.908333,          1.5580,          0.4139,          1.7541,          0.2000,          1.1623,          1.2262,          0.6368,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7992
         591,        4.916667,          1.5521,          0.3999,          1.7535,          0.2007,          1.1631,          1.2260,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5041,          3.6957,          0.7316
         592,        4.925000,          1.5509,          0.3282,          1.7534,          0.2000,          1.1621,          1.2240,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6820
         593,        4.933333,          1.5616,          0.4291,          1.7535,          0.2004,          1.1617,          1.2232,          0.6369,          0.1352,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.6915
         594,        4.941667,          1.5662,          0.3439,          1.7543,          0.2010,          1.1620,          1.2248,          0.6370,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7089
         595,        4.950000,          1.5543,          0.3947,          1.7540,          0.1998,          1.1626,          1.2266,          0.6369,          0.1351,          1.4880,          0.8342,          0.2143,          1.1979,          0.9856,          2.5042,          3.6957,          0.7999
         596,        4.958333,          1.5519,          0.4138,          1.7532,          0.2004,          1.1629,          1.2249,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6955
         597,        4.966667,          1.5547,          0.3153,          1.7538,          0.2004,          1.1617,          1.2231,          0.6369,          0.1351,          1.4879,          0.8339,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6564
         598,        4.975000,          1.5681,          0.4309,          1.7539,          0.2004,          1.1616,          1.2241,          0.6368,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7318
         599,        4.983333,          1.5595,          0.3643,          1.7539,          0.2011,          1.1626,          1.2258,          0.6370,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7339
         600,        4.991667,          1.5512,          0.3731,          1.7539,          0.1995,          1.1628,          1.2262,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.7740
         601,        5.000000,          1.5534,          0.4191,          1.7530,          0.2003,          1.1625,          1.2240,          0.6369,          0.1350,          1.4879,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6834
         602,        5.008333,          1.5630,          0.3113,          1.7542,          0.2007,          1.1615,          1.2230,          0.6369,          0.1351,          1.4880,          0.8340,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6491
         603,        5.016667,          1.5589,          0.4289,          1.7541,          0.2002,          1.1618,          1.2251,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7711
         604,        5.025000,          1.5559,          0.3792,          1.7536,          0.2010,          1.1630,          1.2263,          0.6370,          0.1350,          1.4881,          0.8342,          0.2144,          1.1979,          0.9857,          2.5041,          3.6957,          0.7384
         605,        5.033333,          1.5484,          0.3517,          1.7537,          0.1996,          1.1626,          1.2252,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.7338
         606,        5.041667,          1.5599,          0.4216,          1.7530,          0.2003,          1.1620,          1.2234,          0.6368,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6675
         607,        5.050000,          1.5605,          0.3181,          1.7544,          0.2008,          1.1616,          1.2235,          0.6369,          0.1351,          1.4880,          0.8340,          0.2143,          1.1979,          0.9857,          2.5043,          3.6957,          0.6702
         608,        5.058333,          1.5601,          0.4168,          1.7541,          0.2000,          1.1622,          1.2261,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7949
         609,        5.066667,          1.5521,          0.3966,          1.7535,          0.2007,          1.1632,          1.2260,          0.6369,          0.1350,          1.4879,          0.8341,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7341
         610,        5.075000,          1.5500,          0.3316,          1.7535,          0.1999,          1.1622,          1.2242,          0.6369,          0.1351,          1.4880,          0.8339,          0.2143,          1.1980,          0.9856,          2.5043,          3.6957,          0.6983
         611,        5.083333,          1.5617,          0.4277,          1.7533,          0.2005,          1.1617,          1.2233,          0.6368,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.6857
         612,        5.091667,          1.5670,          0.3374,          1.7543,          0.2009,          1.1620,          1.2245,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7022
         613,        5.100000,          1.5552,          0.3998,          1.7541,          0.1998,          1.1625,          1.2266,          0.6369,          0.1352,          1.4881,          0.8342,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.8007
         614,        5.108333,          1.5520,          0.4111,          1.7532,          0.2004,          1.1629,          1.2253,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7076
         615,        5.116667,          1.5530,          0.3167,          1.7538,          0.2003,          1.1618,          1.2233,          0.6368,          0.1351,          1.4880,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6589
         616,        5.125000,          1.5665,          0.4309,          1.7538,          0.2004,          1.1616,          1.2238,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6956,          0.7211
         617,        5.133333,          1.5593,          0.3614,          1.7540,          0.2011,          1.1624,          1.2257,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5041,          3.6958,          0.7312
         618,        5.141667,          1.5519,          0.3771,          1.7540,          0.1996,          1.1628,          1.2263,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7831
         619,        5.150000,          1.5531,          0.4187,          1.7530,          0.2003,          1.1626,          1.2242,          0.6369,          0.1351,          1.4878,          0.8340,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.6859
         620,        5.158333,          1.5618,          0.3105,          1.7542,          0.2006,          1.1616,          1.2229,          0.6369,          0.1351,          1.4879,          0.8339,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6465
         621,        5.166667,          1.5598,          0.4307,          1.7540,          0.2003,          1.1618,          1.2249,          0.6369,          0.1351,          1.4881,          0.8341,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.7621
         622,        5.175000,          1.5569,          0.3754,          1.7536,          0.2010,          1.1630,          1.2262,          0.6370,          0.1351,          1.4881,          0.8342,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7417
         623,        5.183333,          1.5486,          0.3566,          1.7538,          0.1995,          1.1627,          1.2256,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.7432
         624,        5.191667,          1.5592,          0.4209,          1.7530,          0.2004,          1.1621,          1.2235,          0.6369,          0.1351,          1.4878,          0.8340,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.6672
         625,        5.200000,          1.5627,          0.3163,          1.7545,          0.2008,          1.1616,          1.2233,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6958,          0.6647
         626,        5.208333,          1.5617,          0.4191,          1.7541,          0.2001,          1.1621,          1.2258,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7920
         627,        5.216667,          1.5527,          0.3939,          1.7535,          0.2008,          1.1631,          1.2262,          0.6369,          0.1350,          1.4880,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7363
         628,        5.225000,          1.5485,          0.3352,          1.7536,          0.1997,          1.1623,          1.2244,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7128
         629,        5.233333,          1.5613,          0.4259,          1.7533,          0.2004,          1.1618,          1.2233,          0.6368,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6798
         630,        5.241667,          1.5652,          0.3320,          1.7543,          0.2009,          1.1619,          1.2243,          0.6370,          0.1352,          1.4881,          0.8341,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.6964
         631,        5.250000,          1.5556,          0.4045,          1.7541,          0.1998,          1.1625,          1.2265,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.8024
         632,        5.258333,          1.5524,          0.4082,          1.7533,          0.2005,          1.1630,          1.2254,          0.6369,          0.1351,          1.4879,          0.8342,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7197
         633,        5.266667,          1.5520,          0.3202,          1.7536,          0.2002,          1.1619,          1.2233,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9856,          2.5043,          3.6957,          0.6613
         634,        5.275000,          1.5641,          0.4304,          1.7537,          0.2004,          1.1617,          1.2236,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.7109
         635,        5.283333,          1.5600,          0.3579,          1.7540,          0.2010,          1.1623,          1.2255,          0.6370,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7278
         636,        5.291667,          1.5522,          0.3820,          1.7539,          0.1996,          1.1627,          1.2265,          0.6369,          0.1351,          1.4881,          0.8341,          0.2143,          1.1979,          0.9857,          2.5043,          3.6957,          0.7924
         637,        5.300000,          1.5532,          0.4176,          1.7531,          0.2003,          1.1626,          1.2245,          0.6369,          0.1350,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6857
         638,        5.308333,          1.5601,          0.3112,          1.7540,          0.2006,          1.1616,          1.2231,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6473
         639,        5.316667,          1.5626,          0.4315,          1.7540,          0.2003,          1.1618,          1.2245,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7542
         640,        5.325000,          1.5583,          0.3725,          1.7537,          0.2010,          1.1629,          1.2261,          0.6370,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7427
         641,        5.333333,          1.5490,          0.3608,          1.7537,          0.1996,          1.1627,          1.2256,          0.6369,          0.1352,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7537
         642,        5.341667,          1.5573,          0.4206,          1.7530,          0.2003,          1.1622,          1.2236,          0.6368,          0.1351,          1.4879,          0.8340,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.6693
         643,        5.350000,          1.5645,          0.3140,          1.7544,          0.2007,          1.1615,          1.2230,          0.6370,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6605
         644,        5.358333,          1.5621,          0.4222,          1.7541,          0.2001,          1.1620,          1.2257,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.7891
         645,        5.366667,          1.5538,          0.3895,          1.7535,          0.2008,          1.1631,          1.2261,          0.6370,          0.1350,          1.4880,          0.8342,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7366
         646,        5.375000,          1.5477,          0.3393,          1.7536,          0.1997,          1.1624,          1.2248,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7214
         647,        5.383333,          1.5609,          0.4244,          1.7532,          0.2004,          1.1618,          1.2231,          0.6368,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.6752
         648,        5.391667,          1.5623,          0.3266,          1.7544,          0.2008,          1.1618,          1.2241,          0.6370,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6900
         649,        5.400000,          1.5560,          0.4083,          1.7541,          0.1999,          1.1623,          1.2264,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.8034
         650,        5.408333,          1.5526,          0.4056,          1.7534,          0.2006,          1.1630,          1.2256,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7270
         651,        5.416667,          1.5515,          0.3228,          1.7536,          0.2002,          1.1619,          1.2236,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6653
         652,        5.425000,          1.5625,          0.4294,          1.7537,          0.2004,          1.1617,          1.2235,          0.6369,          0.1352,          1.4879,          0.8340,          0.2144,          1.1980,          0.9856,          2.5042,          3.6958,          0.7024
         653,        5.433333,          1.5621,          0.3540,          1.7541,          0.2010,          1.1623,          1.2252,          0.6370,          0.1351,          1.4882,          0.8341,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7217
         654,        5.441667,          1.5528,          0.3866,          1.7540,          0.1997,          1.1627,          1.2265,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6958,          0.7983
         655,        5.450000,          1.5526,          0.4164,          1.7531,          0.2003,          1.1628,          1.2248,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6958,          0.6861
         656,        5.458333,          1.5584,          0.3122,          1.7540,          0.2005,          1.1617,          1.2230,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6958,          0.6500
         657,        5.466667,          1.5660,          0.4315,          1.7539,          0.2003,          1.1616,          1.2244,          0.6369,          0.1352,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7465
         658,        5.475000,          1.5594,          0.3686,          1.7537,          0.2010,          1.1628,          1.2260,          0.6370,          0.1351,          1.4880,          0.8342,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.7403
         659,        5.483333,          1.5494,          0.3662,          1.7538,          0.1995,          1.1628,          1.2260,          0.6369,          0.1351,          1.4880,          0.8341,          0.2143,          1.1980,          0.9857,          2.5043,          3.6957,          0.7624
         660,        5.491667,          1.5554,          0.4198,          1.7530,          0.2003,          1.1624,          1.2238,          0.6368,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6743
         661,        5.500000,          1.5649,          0.3128,          1.7544,          0.2007,          1.1614,          1.2233,          0.6369,          0.1351,          1.4880,          0.8339,          0.2144,          1.1979,          0.9857,          2.5041,          3.6957,          0.6560
         662,        5.508333,          1.5606,          0.4250,          1.7541,          0.2002,          1.1619,          1.2255,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6956,          0.7842
         663,        5.516667,          1.5546,          0.3854,          1.7536,          0.2010,          1.1631,          1.2262,          0.6370,          0.1351,          1.4880,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6958,          0.7361
         664,        5.525000,          1.5478,          0.3442,          1.7536,          0.1997,          1.1625,          1.2250,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9856,          2.5043,          3.6957,          0.7254
         665,        5.533333,          1.5602,          0.4230,          1.7531,          0.2004,          1.1619,          1.2233,          0.6368,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5041,          3.6958,          0.6711
         666,        5.541667,          1.5600,          0.3232,          1.7544,          0.2009,          1.1617,          1.2238,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6820
         667,        5.550000,          1.5569,          0.4126,          1.7541,          0.1999,          1.1623,          1.2261,          0.6369,          0.1351,          1.4881,          0.8341,          0.2143,          1.1979,          0.9856,          2.5042,          3.6957,          0.8015
         668,        5.558333,          1.5524,          0.4024,          1.7534,          0.2007,          1.1631,          1.2257,          0.6369,          0.1351,          1.4880,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7303
         669,        5.566667,          1.5515,          0.3266,          1.7535,          0.2001,          1.1620,          1.2238,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6739
         670,        5.575000,          1.5618,          0.4295,          1.7535,          0.2005,          1.1617,          1.2234,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6958,          0.6953
         671,        5.583333,          1.5649,          0.3467,          1.7541,          0.2010,          1.1621,          1.2249,          0.6370,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5041,          3.6957,          0.7137
         672,        5.591667,          1.5536,          0.3918,          1.7540,          0.1998,          1.1626,          1.2265,          0.6369,          0.1352,          1.4881,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.8001
         673,        5.600000,          1.5521,          0.4147,          1.7532,          0.2004,          1.1628,          1.2250,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6901
         674,        5.608333,          1.5561,          0.3136,          1.7539,          0.2005,          1.1616,          1.2232,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.6539
         675,        5.616667,          1.5679,          0.4311,          1.7539,          0.2004,          1.1617,          1.2241,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7380
         676,        5.625000,          1.5596,          0.3660,          1.7538,          0.2011,          1.1627,          1.2259,          0.6369,          0.1351,          1.4882,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7362
         677,        5.633333,          1.5506,          0.3706,          1.7539,          0.1995,          1.1627,          1.2261,          0.6369,          0.1352,          1.4880,          0.8340,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7697
         678,        5.641667,          1.5539,          0.4192,          1.7530,          0.2003,          1.1624,          1.2239,          0.6368,          0.1351,          1.4879,          0.8340,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6804
         679,        5.650000,          1.5640,          0.3107,          1.7543,          0.2007,          1.1615,          1.2230,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6512
         680,        5.658333,          1.5593,          0.4279,          1.7540,          0.2003,          1.1619,          1.2251,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7766
         681,        5.666667,          1.5554,          0.3816,          1.7536,          0.2010,          1.1631,          1.2262,          0.6369,          0.1351,          1.4881,          0.8342,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7367
         682,        5.675000,          1.5481,          0.3492,          1.7536,          0.1996,          1.1626,          1.2251,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7294
         683,        5.683333,          1.5602,          0.4222,          1.7531,          0.2003,          1.1620,          1.2233,          0.6368,          0.1350,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6685
         684,        5.691667,          1.5595,          0.3198,          1.7544,          0.2009,          1.1616,          1.2237,          0.6369,          0.1351,          1.4879,          0.8340,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.6742
         685,        5.700000,          1.5587,          0.4150,          1.7541,          0.2000,          1.1622,          1.2261,          0.6370,          0.1351,          1.4880,          0.8342,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7975
         686,        5.708333,          1.5521,          0.3992,          1.7534,          0.2007,          1.1631,          1.2259,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7326
         687,        5.716667,          1.5506,          0.3295,          1.7535,          0.1999,          1.1622,          1.2240,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.6881
         688,        5.725000,          1.5618,          0.4280,          1.7535,          0.2005,          1.1617,          1.2233,          0.6368,          0.1352,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6892
         689,        5.733333,          1.5667,          0.3409,          1.7542,          0.2009,          1.1620,          1.2247,          0.6370,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7060
         690,        5.741667,          1.5547,          0.3967,          1.7541,          0.1998,          1.1626,          1.2265,          0.6368,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.8000
         691,        5.750000,          1.5518,          0.4129,          1.7532,          0.2004,          1.1629,          1.2251,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7000
         692,        5.758333,          1.5541,          0.3159,          1.7538,          0.2004,          1.1616,          1.2233,          0.6368,          0.1351,          1.4879,          0.8339,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.6575
         693,        5.766667,          1.5676,          0.4304,          1.7539,          0.2004,          1.1617,          1.2239,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7275
         694,        5.775000,          1.5594,          0.3639,          1.7539,          0.2010,          1.1626,          1.2257,          0.6370,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7329
         695,        5.783333,          1.5514,          0.3744,          1.7539,          0.1995,          1.1628,          1.2263,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.7776
         696,        5.791667,          1.5531,          0.4193,          1.7530,          0.2003,          1.1625,          1.2243,          0.6368,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6848
         697,        5.800000,          1.5626,          0.3106,          1.7542,          0.2007,          1.1615,          1.2230,          0.6369,          0.1351,          1.4880,          0.8339,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6480
         698,        5.808333,          1.5589,          0.4302,          1.7540,          0.2002,          1.1618,          1.2250,          0.6368,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.7674
         699,        5.816667,          1.5562,          0.3776,          1.7536,          0.2010,          1.1630,          1.2262,          0.6370,          0.1350,          1.4880,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7399
         700,        5.825000,          1.5485,          0.3537,          1.7537,          0.1996,          1.1626,          1.2253,          0.6369,          0.1351,          1.4879,          0.8340,          0.2143,          1.1979,          0.9856,          2.5043,          3.6957,          0.7372
         701,        5.833333,          1.5595,          0.4216,          1.7530,          0.2004,          1.1620,          1.2233,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6672
