"InphaseC4_011","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.683333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9995,        -11.9999,        -11.9993,        -11.9999,        -12.0001,        -12.0000,        -11.9998,        -11.9998
,        1.691667,          0.8858,          0.2274,          0.7404,          1.7584,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9663,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0007,        -11.9998,        -11.9995,        -11.9998,        -11.9999,        -11.9998,        -12.0001,        -12.0000
,        1.700000,          0.8858,          0.2274,          0.7403,          1.7584,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3274,        -11.9994,        -12.0000,        -11.9993,        -11.9999,        -11.9997,        -12.0002,        -11.9997,        -11.9997
,        1.708333,          0.8858,          0.2275,          0.7403,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9991,        -12.0001,        -11.9999,        -12.0000,        -12.0001,        -12.0000,        -11.9997,        -11.9998
,        1.716667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0004,        -11.9999,        -11.9999,        -12.0001,        -12.0004,        -11.9998,        -12.0004,        -12.0006
,        1.725000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -12.0005,        -12.0003,        -11.9997,        -11.9997,        -11.9989,        -12.0001,        -11.9998,        -11.9998
,        1.733333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6204,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6615,          0.6262,          1.3273,        -12.0002,        -12.0000,        -12.0003,        -12.0002,        -12.0006,        -12.0001,        -12.0005,        -11.9999
,        1.741667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2074,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -12.0002,        -11.9998,        -11.9998,        -12.0006,        -12.0000,        -12.0000,        -12.0001
,        1.750000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -11.9998,        -12.0000,        -12.0000,        -11.9999,        -11.9999,        -12.0001,        -11.9998,        -11.9997
,        1.758333,          0.8859,          0.2274,          0.7404,          1.7586,          0.9006,          0.1549,          0.6202,          1.5330,          0.2074,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9998,        -11.9998,        -11.9997,        -12.0000,        -12.0001,        -12.0000,        -12.0006,        -12.0002
,        1.766667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2310,          0.6616,          0.6262,          1.3273,        -11.9997,        -12.0000,        -12.0003,        -12.0002,        -12.0000,        -12.0000,        -12.0003,        -12.0004
,        1.775000,          0.8858,          0.2275,          0.7403,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -11.9998,        -12.0001,        -12.0000,        -12.0004,        -12.0003,        -11.9998,        -11.9998
,        1.783333,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6204,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9998,        -11.9999,        -12.0005,        -11.9997,        -11.9999,        -12.0001,        -11.9998,        -12.0002
,        1.791667,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0000,        -12.0000,        -11.9998,        -11.9998,        -12.0004,        -12.0002,        -12.0001,        -11.9996
,        1.800000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1550,          0.6202,          1.5330,          0.2073,          0.3882,          0.9663,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0000,        -12.0001,        -12.0001,        -11.9999,        -12.0001,        -12.0000,        -11.9997,        -11.9997
,        1.808333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9007,          0.1550,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3274,        -12.0000,        -12.0001,        -11.9995,        -11.9997,        -12.0005,        -12.0001,        -12.0002,        -11.9999
,        1.816667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9663,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9990,        -12.0001,        -11.9999,        -11.9999,        -11.9999,        -11.9999,        -11.9997,        -12.0001
,        1.825000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0004,        -12.0001,        -11.9997,        -12.0000,        -11.9999,        -11.9998,        -12.0000,        -12.0009
,        1.833333,          0.8858,          0.2275,          0.7404,          1.7586,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9998,        -12.0000,        -11.9995,        -12.0001,        -11.9998,        -12.0000,        -12.0001,        -11.9999
,        1.841667,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0006,        -11.9999,        -12.0008,        -12.0001,        -12.0004,        -12.0001,        -11.9998,        -12.0006
,        1.850000,          0.8858,          0.2273,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -12.0000,        -12.0005,        -11.9998,        -12.0003,        -12.0000,        -11.9998,        -11.9998
,        1.858333,          0.8858,          0.2275,          0.7404,          1.7585,          0.9007,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -12.0000,        -11.9998,        -11.9999,        -11.9995,        -11.9998,        -12.0003,        -11.9998
,        1.866667,          0.8858,          0.2273,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0001,        -12.0000,        -12.0001,        -12.0001,        -11.9997,        -12.0001,        -11.9999,        -12.0004
,        1.875000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6204,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0001,        -12.0000,        -11.9993,        -11.9997,        -11.9997,        -11.9999,        -12.0001,        -11.9997
,        1.883333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -12.0000,        -12.0001,        -11.9997,        -12.0001,        -11.9999,        -12.0000,        -11.9993
,        1.891667,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0004,        -12.0000,        -11.9998,        -12.0000,        -11.9996,        -11.9999,        -12.0002,        -11.9992
,        1.900000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3274,        -12.0007,        -12.0000,        -11.9997,        -12.0001,        -12.0004,        -12.0000,        -12.0001,        -12.0005
,        1.908333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6261,          1.3273,        -11.9990,        -11.9999,        -12.0003,        -12.0001,        -12.0000,        -12.0001,        -11.9998,        -12.0010
,        1.916667,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0000,        -12.0000,        -11.9998,        -12.0003,        -12.0005,        -12.0001,        -12.0002,        -11.9995
,        1.925000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -12.0001,        -12.0001,        -12.0000,        -12.0002,        -11.9999,        -12.0003,        -12.0000
,        1.933333,          0.8858,          0.2273,          0.7404,          1.7585,          0.9006,          0.1550,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6261,          1.3273,        -11.9997,        -11.9999,        -11.9995,        -11.9999,        -11.9996,        -12.0002,        -12.0002,        -11.9994
,        1.941667,          0.8858,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -12.0002,        -11.9998,        -12.0001,        -12.0001,        -12.0001,        -11.9998,        -12.0004,        -11.9999
,        1.950000,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -11.9998,        -12.0002,        -11.9999,        -12.0001,        -11.9999,        -11.9999,        -11.9990
,        1.958333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2074,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0000,        -12.0000,        -12.0002,        -11.9997,        -11.9988,        -12.0003,        -12.0003,        -11.9997
,        1.966667,          0.8858,          0.2274,          0.7405,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9994,        -12.0000,        -12.0005,        -11.9997,        -11.9998,        -12.0001,        -11.9996,        -12.0003
,        1.975000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0007,        -12.0002,        -11.9998,        -11.9998,        -11.9997,        -12.0000,        -12.0003,        -12.0001
,        1.983333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6201,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0000,        -12.0002,        -11.9997,        -11.9998,        -12.0000,        -11.9999,        -12.0000,        -12.0003
,        1.991667,          0.8859,          0.2274,          0.7404,          1.7584,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9993,        -12.0000,        -11.9995,        -12.0001,        -12.0009,        -12.0002,        -11.9996,        -11.9991
,        2.000000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9661,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0003,        -12.0000,        -12.0000,        -12.0002,        -11.9994,        -11.9997,        -12.0004,        -12.0001
,        2.008333,          0.8858,          0.2274,          0.7404,          1.7584,          0.9006,          0.1549,          0.6202,          1.5331,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0004,        -11.9999,        -12.0003,        -11.9998,        -11.9998,        -12.0000,        -11.9999,        -12.0005
,        2.016667,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -11.9997,        -12.0001,        -12.0000,        -12.0000,        -12.0003,        -12.0002,        -11.9997,        -11.9999
,        2.025000,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9663,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -11.9997,        -11.9998,        -12.0000,        -12.0002,        -12.0000,        -11.9999,        -11.9999,        -12.0000
,        2.033333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0011,        -11.9999,        -11.9995,        -11.9998,        -11.9997,        -12.0001,        -12.0002,        -11.9993
,        2.041667,          0.8858,          0.2273,          0.7403,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9661,          1.6566,          1.2310,          0.6616,          0.6262,          1.3274,        -12.0006,        -12.0001,        -11.9996,        -12.0001,        -11.9994,        -12.0000,        -11.9999,        -11.9996
,        2.050000,          0.8859,          0.2274,          0.7403,          1.7584,          0.9006,          0.1550,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9997,        -12.0000,        -12.0001,        -11.9999,        -12.0002,        -11.9999,        -11.9997,        -11.9998
,        2.058333,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2072,          0.3881,          0.9663,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -11.9997,        -12.0000,        -12.0000,        -12.0001,        -12.0006,        -12.0000,        -12.0000,        -11.9999
,        2.066667,          0.8858,          0.2274,          0.7403,          1.7585,          0.9007,          0.1550,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0001,        -12.0001,        -12.0004,        -11.9997,        -12.0000,        -12.0000,        -12.0000,        -12.0002
,        2.075000,          0.8859,          0.2275,          0.7404,          1.7584,          0.9006,          0.1549,          0.6202,          1.5331,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0003,        -12.0001,        -11.9996,        -12.0002,        -11.9998,        -12.0000,        -12.0004,        -11.9997
,        2.083333,          0.8859,          0.2274,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0003,        -11.9999,        -11.9998,        -11.9997,        -12.0005,        -11.9999,        -12.0004,        -11.9995
,        2.091667,          0.8859,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9995,        -12.0001,        -12.0001,        -12.0001,        -12.0002,        -12.0002,        -11.9995,        -12.0004
,        2.100000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -11.9999,        -12.0000,        -12.0003,        -12.0005,        -11.9999,        -12.0001,        -11.9994
,        2.108333,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0000,        -12.0000,        -12.0004,        -11.9999,        -12.0002,        -12.0002,        -12.0002,        -12.0000
,        2.116667,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3274,        -12.0003,        -12.0000,        -11.9999,        -12.0002,        -11.9997,        -11.9999,        -11.9999,        -11.9997
,        2.125000,          0.8858,          0.2274,          0.7404,          1.7584,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0001,        -12.0000,        -12.0006,        -12.0001,        -12.0000,        -12.0000,        -12.0002,        -11.9998
,        2.133333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3274,        -12.0002,        -12.0002,        -11.9998,        -12.0001,        -11.9998,        -11.9999,        -12.0002,        -12.0004
,        2.141667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -11.9999,        -11.9999,        -11.9997,        -11.9999,        -12.0002,        -11.9997,        -12.0002
,        2.150000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0003,        -12.0000,        -11.9999,        -11.9999,        -11.9994,        -11.9999,        -12.0002,        -12.0001
,        2.158333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9663,          1.6567,          1.2309,          0.6616,          0.6262,          1.3274,        -12.0007,        -12.0003,        -12.0004,        -11.9999,        -12.0005,        -12.0001,        -11.9999,        -11.9996
,        2.166667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1550,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -11.9999,        -12.0001,        -12.0005,        -12.0002,        -12.0008,        -11.9998,        -11.9996,        -12.0000
,        2.175000,          0.8858,          0.2275,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -12.0000,        -12.0004,        -11.9999,        -12.0004,        -12.0002,        -11.9999,        -12.0001
,        2.183333,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2072,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -11.9999,        -12.0010,        -11.9999,        -12.0003,        -12.0001,        -12.0001,        -12.0002
,        2.191667,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -12.0001,        -11.9996,        -12.0000,        -12.0005,        -12.0001,        -11.9997,        -12.0000
,        2.200000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -11.9999,        -12.0001,        -11.9998,        -12.0006,        -12.0000,        -12.0002,        -12.0007
,        2.208333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0000,        -11.9999,        -11.9997,        -12.0002,        -12.0007,        -12.0000,        -12.0001,        -12.0000
,        2.216667,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9997,        -12.0000,        -11.9996,        -12.0000,        -11.9991,        -12.0000,        -11.9999,        -12.0003
,        2.225000,          0.8858,          0.2275,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0000,        -11.9999,        -12.0002,        -12.0001,        -11.9999,        -12.0000,        -12.0000,        -12.0001
,        2.233333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2310,          0.6616,          0.6262,          1.3274,        -12.0004,        -12.0001,        -12.0002,        -11.9997,        -11.9997,        -11.9998,        -12.0001,        -12.0000
,        2.241667,          0.8859,          0.2273,          0.7404,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -12.0001,        -11.9999,        -12.0000,        -12.0001,        -12.0001,        -12.0001,        -11.9997
,        2.250000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9663,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9998,        -12.0000,        -12.0006,        -11.9998,        -12.0000,        -11.9998,        -12.0001,        -12.0000
,        2.258333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3273,        -12.0008,        -11.9999,        -12.0003,        -11.9998,        -11.9998,        -12.0000,        -12.0002,        -11.9999
,        2.266667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -11.9997,        -12.0000,        -12.0000,        -11.9997,        -11.9998,        -11.9998,        -11.9999,        -11.9996
,        2.275000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0001,        -11.9999,        -12.0002,        -12.0001,        -11.9991,        -12.0002,        -11.9999,        -12.0004
,        2.283333,          0.8859,          0.2274,          0.7403,          1.7585,          0.9007,          0.1548,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9998,        -12.0000,        -12.0000,        -12.0002,        -12.0003,        -12.0000,        -12.0001,        -12.0007
,        2.291667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0001,        -11.9999,        -11.9996,        -11.9999,        -11.9999,        -12.0002,        -12.0000,        -11.9993
,        2.300000,          0.8859,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6615,          0.6261,          1.3273,        -11.9998,        -12.0002,        -12.0000,        -11.9999,        -12.0004,        -12.0003,        -11.9997,        -12.0001
,        2.308333,          0.8858,          0.2275,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0000,        -11.9999,        -12.0003,        -11.9997,        -12.0000,        -11.9997,        -12.0001,        -12.0003
,        2.316667,          0.8858,          0.2274,          0.7404,          1.7584,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0001,        -12.0000,        -12.0002,        -11.9994,        -11.9994,        -12.0000,        -12.0001,        -11.9999
,        2.325000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5331,          0.2073,          0.3882,          0.9663,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -12.0000,        -11.9999,        -11.9997,        -11.9995,        -11.9997,        -12.0000,        -11.9997
,        2.333333,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3882,          0.9663,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -12.0000,        -11.9997,        -11.9998,        -12.0001,        -12.0000,        -12.0000,        -11.9999
,        2.341667,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9994,        -11.9997,        -11.9990,        -12.0001,        -11.9998,        -12.0000,        -11.9996,        -11.9997
,        2.350000,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -11.9996,        -12.0000,        -11.9996,        -11.9999,        -11.9998,        -12.0001,        -11.9997,        -12.0005
,        2.358333,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5331,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0004,        -11.9998,        -11.9991,        -12.0001,        -11.9997,        -11.9997,        -11.9999,        -11.9999
,        2.366667,          0.8858,          0.2274,          0.7403,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -12.0000,        -12.0001,        -12.0001,        -11.9999,        -12.0001,        -12.0002,        -12.0003
,        2.375000,          0.8858,          0.2275,          0.7404,          1.7584,          0.9007,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0002,        -11.9998,        -12.0004,        -12.0002,        -12.0004,        -11.9997,        -12.0003,        -12.0002
,        2.383333,          0.8859,          0.2274,          0.7404,          1.7585,          0.9006,          0.1550,          0.6202,          1.5330,          0.2074,          0.3882,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3273,        -11.9998,        -12.0000,        -11.9998,        -11.9999,        -12.0008,        -11.9999,        -11.9996,        -12.0001
,        2.391667,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -11.9999,        -12.0000,        -12.0001,        -12.0000,        -11.9996,        -11.9999,        -11.9999,        -12.0002
,        2.400000,          0.8858,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3273,        -12.0004,        -12.0001,        -12.0000,        -11.9999,        -12.0007,        -12.0000,        -12.0002,        -12.0002
