"VanillaC4_019","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.133333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9995,        -80.0003,        -79.9999,        -79.9997,        -80.0002,        -79.9995,        -80.0001,        -79.9996
,        1.141667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0003,        -80.0004,        -80.0002,        -80.0000,        -80.0001,        -80.0023,        -79.9994,        -80.0010
,        1.150000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0002,        -79.9997,        -79.9999,        -80.0000,        -79.9996,        -79.9987,        -79.9991,        -79.9998
,        1.158333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0001,        -80.0003,        -80.0002,        -79.9996,        -79.9998,        -80.0006,        -79.9993,        -79.9995
,        1.166667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9999,        -80.0000,        -80.0000,        -80.0004,        -80.0001,        -79.9993,        -79.9987,        -80.0005
,        1.175000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0000,        -80.0002,        -79.9999,        -79.9998,        -79.9996,        -79.9998,        -79.9999,        -79.9997
,        1.183333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9571,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1210,        -79.9995,        -79.9999,        -79.9997,        -79.9999,        -80.0001,        -79.9990,        -79.9997,        -79.9997
,        1.191667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0000,        -80.0004,        -79.9998,        -80.0001,        -79.9998,        -80.0003,        -79.9998,        -80.0001
,        1.200000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8699,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0000,        -79.9999,        -79.9995,        -79.9998,        -80.0001,        -79.9996,        -80.0008,        -80.0009
,        1.208333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9999,        -80.0000,        -80.0001,        -79.9999,        -80.0002,        -80.0002,        -80.0004,        -79.9997
,        1.216667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0005,        -80.0003,        -80.0001,        -79.9999,        -80.0002,        -79.9990,        -79.9990,        -80.0000
,        1.225000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -79.9999,        -79.9997,        -79.9998,        -80.0000,        -79.9997,        -79.9990,        -80.0002,        -79.9993
,        1.233333,          2.1604,          1.9417,          2.1767,          2.1700,          2.2054,          1.9246,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -79.9996,        -80.0001,        -79.9997,        -80.0000,        -80.0003,        -80.0001,        -79.9999,        -80.0001
,        1.241667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9996,        -80.0002,        -80.0000,        -80.0001,        -80.0001,        -79.9995,        -79.9999,        -80.0010
,        1.250000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8699,          2.0190,          2.1878,          2.1374,          2.0678,          2.1210,        -80.0002,        -80.0000,        -80.0001,        -80.0000,        -80.0001,        -79.9985,        -79.9998,        -80.0000
,        1.258333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0000,        -80.0000,        -79.9999,        -79.9998,        -79.9998,        -79.9991,        -79.9998,        -80.0011
,        1.266667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0002,        -80.0001,        -80.0001,        -80.0001,        -80.0001,        -79.9985,        -79.9992,        -79.9995
,        1.275000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1879,          2.1372,          2.0678,          2.1211,        -79.9998,        -80.0001,        -79.9996,        -79.9997,        -80.0000,        -79.9990,        -80.0001,        -79.9996
,        1.283333,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1877,          2.1373,          2.0678,          2.1211,        -80.0000,        -79.9999,        -80.0000,        -79.9999,        -80.0002,        -80.0013,        -79.9999,        -80.0007
,        1.291667,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1877,          2.1374,          2.0678,          2.1211,        -79.9999,        -79.9999,        -79.9999,        -79.9995,        -80.0003,        -80.0008,        -79.9998,        -80.0003
,        1.300000,          2.1605,          1.9417,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1375,          2.0678,          2.1211,        -79.9998,        -80.0004,        -80.0003,        -80.0003,        -80.0007,        -80.0010,        -79.9998,        -80.0010
,        1.308333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8699,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0002,        -80.0001,        -80.0001,        -80.0000,        -79.9997,        -79.9978,        -79.9986,        -79.9994
,        1.316667,          2.1604,          1.9418,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1877,          2.1373,          2.0679,          2.1211,        -80.0001,        -80.0002,        -80.0001,        -79.9998,        -79.9998,        -80.0003,        -80.0001,        -79.9988
,        1.325000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0189,          2.1877,          2.1374,          2.0678,          2.1211,        -79.9993,        -80.0000,        -79.9996,        -79.9999,        -80.0002,        -80.0002,        -79.9997,        -79.9996
,        1.333333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8699,          2.0190,          2.1878,          2.1376,          2.0678,          2.1211,        -79.9999,        -80.0002,        -80.0003,        -79.9999,        -80.0007,        -79.9987,        -79.9988,        -80.0002
,        1.341667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9891,          2.0155,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1210,        -79.9999,        -79.9998,        -79.9996,        -79.9996,        -79.9999,        -80.0013,        -80.0003,        -80.0002
,        1.350000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1875,          2.1530,          2.0680,          2.1211,        -80.0002,        -80.0002,        -80.0006,        -79.9999,        -80.0001,        -79.9995,        -79.9995,        -80.0172
,        1.358333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8699,          2.0199,          2.1912,          2.1382,          2.1173,          2.1211,        -79.9998,        -80.0001,        -79.9998,        -80.0003,        -79.9996,        -80.0496,        -80.0006,        -79.9670
,        1.366667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8707,          2.0200,          2.1897,          2.1382,          2.0668,          2.1211,        -80.0004,        -80.0001,        -80.0001,        -79.9996,        -80.0002,        -80.0050,        -80.0004,        -79.9999
,        1.375000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8707,          2.0199,          2.1881,          2.1376,          2.0672,          2.1211,        -80.0002,        -80.0002,        -80.0002,        -80.0002,        -80.0028,        -79.9800,        -80.0006,        -79.9735
,        1.383333,          2.1604,          1.9418,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0403,          1.8702,          2.0196,          2.1881,          2.1370,          2.0675,          2.1211,        -79.9998,        -79.9999,        -79.9994,        -80.0000,        -80.0046,        -79.9937,        -80.0001,        -79.9824
,        1.391667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0157,          2.0403,          1.8702,          2.0189,          2.1877,          2.1372,          2.0675,          2.1211,        -80.0001,        -80.0000,        -79.9998,        -79.9996,        -80.0001,        -79.9890,        -80.0006,        -79.9892
,        1.400000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0157,          2.0401,          1.8700,          2.0189,          2.1881,          2.1372,          2.0676,          2.1211,        -79.9999,        -79.9994,        -80.0004,        -80.0001,        -79.9991,        -79.9930,        -80.0000,        -79.9941
,        1.408333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0402,          1.8699,          2.0190,          2.1879,          2.1372,          2.0677,          2.1211,        -80.0000,        -80.0001,        -79.9997,        -80.0006,        -79.9991,        -79.9964,        -80.0005,        -79.9964
,        1.416667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -80.0000,        -80.0000,        -79.9998,        -80.0003,        -79.9985,        -79.9968,        -79.9998,        -79.9970
,        1.425000,          2.1605,          1.9418,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0000,        -80.0001,        -80.0001,        -79.9996,        -79.9990,        -79.9981,        -80.0006,        -79.9979
,        1.433333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -79.9996,        -80.0000,        -80.0004,        -79.9999,        -79.9992,        -79.9980,        -79.9998,        -79.9980
,        1.441667,          2.1604,          1.9418,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0191,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0000,        -79.9997,        -80.0001,        -79.9997,        -79.9992,        -79.9986,        -79.9997,        -79.9988
,        1.450000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0002,        -80.0001,        -79.9995,        -79.9992,        -79.9995,        -80.0000,        -79.9992,        -79.9987
,        1.458333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8699,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0001,        -80.0003,        -80.0000,        -79.9998,        -79.9995,        -79.9987,        -79.9997,        -79.9998
,        1.466667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0001,        -79.9999,        -80.0002,        -80.0000,        -79.9995,        -79.9991,        -79.9995,        -80.0000
,        1.475000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -80.0000,        -80.0001,        -80.0003,        -80.0000,        -79.9998,        -79.9997,        -79.9995,        -79.9997
,        1.483333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -80.0003,        -79.9996,        -79.9997,        -80.0000,        -79.9999,        -80.0001,        -79.9996,        -79.9996
,        1.491667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0677,          2.1211,        -80.0001,        -80.0003,        -80.0002,        -80.0000,        -80.0001,        -79.9998,        -80.0001,        -79.9994
,        1.500000,          2.1604,          1.9418,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0004,        -79.9999,        -80.0004,        -79.9999,        -80.0002,        -79.9987,        -79.9996,        -79.9995
,        1.508333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -79.9997,        -80.0002,        -79.9998,        -80.0000,        -80.0002,        -79.9988,        -80.0002,        -79.9993
,        1.516667,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0677,          2.1211,        -80.0000,        -79.9995,        -80.0002,        -79.9999,        -80.0001,        -80.0003,        -79.9999,        -80.0004
,        1.525000,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -79.9999,        -80.0002,        -80.0001,        -80.0001,        -79.9999,        -80.0005,        -79.9996,        -80.0007
,        1.533333,          2.1604,          1.9417,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -79.9994,        -80.0000,        -79.9997,        -80.0001,        -79.9998,        -79.9994,        -79.9990,        -80.0003
,        1.541667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -79.9999,        -80.0001,        -80.0000,        -80.0002,        -79.9997,        -80.0006,        -80.0000,        -80.0000
,        1.550000,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9997,        -80.0000,        -80.0002,        -80.0000,        -80.0002,        -80.0005,        -80.0004,        -80.0000
,        1.558333,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9996,        -79.9998,        -80.0000,        -80.0001,        -80.0005,        -79.9981,        -80.0001,        -80.0006
,        1.566667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0001,        -80.0003,        -79.9999,        -80.0000,        -80.0002,        -79.9995,        -79.9997,        -80.0004
,        1.575000,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0191,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9996,        -79.9995,        -80.0002,        -79.9998,        -79.9999,        -80.0015,        -80.0004,        -79.9996
,        1.583333,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1374,          2.0677,          2.1211,        -79.9999,        -79.9999,        -79.9994,        -79.9998,        -80.0003,        -80.0012,        -79.9998,        -79.9994
,        1.591667,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0000,        -79.9999,        -80.0001,        -79.9997,        -79.9999,        -80.0003,        -79.9996
,        1.600000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0004,        -80.0000,        -80.0003,        -79.9999,        -80.0002,        -80.0002,        -80.0001,        -79.9992
,        1.608333,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0191,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0000,        -79.9997,        -80.0000,        -79.9999,        -80.0019,        -79.9995,        -79.9996
,        1.616667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0002,        -79.9998,        -79.9998,        -79.9996,        -80.0002,        -80.0000,        -79.9993,        -80.0003
,        1.625000,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0191,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9999,        -80.0002,        -80.0002,        -80.0001,        -80.0000,        -80.0001,        -79.9991,        -79.9998
,        1.633333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1210,        -80.0002,        -79.9998,        -80.0000,        -80.0002,        -79.9999,        -80.0005,        -80.0001,        -80.0000
,        1.641667,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -79.9999,        -80.0000,        -80.0000,        -80.0001,        -80.0000,        -79.9999,        -79.9999,        -79.9993
,        1.650000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0677,          2.1211,        -80.0003,        -80.0001,        -79.9998,        -79.9996,        -80.0001,        -80.0002,        -79.9995,        -80.0002
,        1.658333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0002,        -79.9997,        -80.0000,        -79.9998,        -80.0001,        -80.0011,        -79.9993,        -79.9998
,        1.666667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0002,        -80.0002,        -80.0004,        -79.9995,        -80.0003,        -79.9996,        -80.0002,        -80.0006
,        1.675000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0000,        -80.0003,        -79.9997,        -79.9995,        -80.0000,        -79.9995,        -79.9995,        -79.9985
,        1.683333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0677,          2.1211,        -80.0001,        -80.0002,        -80.0002,        -80.0000,        -80.0000,        -80.0007,        -80.0002,        -79.9998
,        1.691667,          2.1604,          1.9417,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1877,          2.1373,          2.0678,          2.1211,        -80.0000,        -79.9999,        -80.0005,        -79.9999,        -80.0004,        -80.0009,        -79.9998,        -80.0002
,        1.700000,          2.1605,          1.9418,          2.1768,          2.1700,          2.2055,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9996,        -80.0000,        -79.9999,        -80.0000,        -79.9999,        -80.0016,        -79.9999,        -80.0003
,        1.708333,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0003,        -80.0006,        -80.0001,        -79.9999,        -80.0000,        -80.0021,        -80.0000,        -80.0000
,        1.716667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0155,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1210,        -80.0001,        -80.0000,        -79.9997,        -80.0002,        -80.0000,        -79.9994,        -79.9996,        -80.0007
,        1.725000,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0677,          2.1211,        -80.0000,        -80.0002,        -80.0003,        -80.0005,        -80.0001,        -80.0014,        -80.0003,        -80.0001
,        1.733333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0001,        -79.9999,        -80.0004,        -80.0007,        -80.0003,        -79.9999,        -80.0000,        -80.0006
,        1.741667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0002,        -80.0002,        -80.0000,        -79.9994,        -80.0017,        -80.0004,        -80.0007
,        1.750000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0000,        -79.9998,        -80.0002,        -79.9999,        -80.0001,        -79.9999,        -80.0000,        -80.0010
,        1.758333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0005,        -80.0003,        -80.0000,        -80.0000,        -80.0003,        -80.0004,        -80.0001,        -80.0008
,        1.766667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0156,          2.0400,          1.8699,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0001,        -80.0002,        -80.0004,        -80.0000,        -80.0000,        -80.0003,        -79.9991,        -79.9995
,        1.775000,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0004,        -80.0003,        -79.9998,        -80.0001,        -80.0004,        -80.0000,        -79.9988,        -79.9998
,        1.783333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0002,        -79.9999,        -79.9996,        -79.9996,        -79.9997,        -79.9997,        -79.9993,        -80.0004
,        1.791667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9994,        -80.0000,        -79.9997,        -80.0002,        -80.0001,        -79.9999,        -79.9994,        -80.0004
,        1.800000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9996,        -80.0001,        -79.9995,        -80.0001,        -80.0001,        -79.9992,        -80.0000,        -80.0002
,        1.808333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0003,        -80.0001,        -79.9998,        -80.0004,        -79.9998,        -79.9997,        -79.9997,        -80.0008
,        1.816667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8699,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -79.9997,        -79.9997,        -79.9996,        -80.0002,        -80.0003,        -80.0007,        -79.9993,        -79.9998
,        1.825000,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0003,        -79.9999,        -80.0004,        -79.9995,        -80.0003,        -79.9989,        -79.9991,        -79.9986
,        1.833333,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9997,        -80.0001,        -79.9999,        -80.0001,        -80.0000,        -80.0003,        -80.0004,        -79.9995
,        1.841667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0677,          2.1211,        -80.0007,        -79.9998,        -80.0002,        -79.9999,        -80.0001,        -80.0010,        -80.0004,        -80.0005
,        1.850000,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1877,          2.1374,          2.0678,          2.1211,        -80.0001,        -80.0001,        -79.9999,        -79.9996,        -79.9996,        -80.0006,        -80.0002,        -79.9998
