iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
13240,3386.44,0.254702,0.254237,0.762589,0.999985,0.264038,99.5993
13241,3386.69,0.254706,0.254237,0.762695,1,0.264038,99.5993
13242,3386.95,0.254706,0.254237,0.76297,0.999985,0.264038,99.5993
13243,3387.2,0.25471,0.254237,0.762695,1,0.264053,99.5993
13244,3387.46,0.25471,0.254237,0.762665,1.00002,0.264053,99.5993
13245,3387.71,0.254706,0.254237,0.762848,1,0.264053,99.5994
13246,3387.97,0.254706,0.254237,0.762543,1,0.264038,99.5994
13247,3388.22,0.254706,0.254237,0.762558,0.999985,0.264038,99.5994
13248,3388.47,0.25471,0.254237,0.762787,1.00002,0.264053,99.5994
13249,3388.73,0.254706,0.254237,0.762817,0.999985,0.264053,99.5994
13250,3388.98,0.25471,0.254237,0.762573,1.00002,0.264053,99.5994
13251,3389.24,0.254706,0.254237,0.762711,1,0.264053,99.5995
13252,3389.49,0.254706,0.254237,0.762497,1,0.264053,99.5995
13253,3389.75,0.254706,0.254237,0.762665,0.999985,0.264053,99.5995
13254,3390,0.25471,0.254237,0.762756,1.00002,0.264053,99.5995
13255,3390.25,0.254706,0.254237,0.762482,1,0.264053,99.5995
13256,3390.51,0.254706,0.254237,0.762665,1,0.264053,99.5995
13257,3390.76,0.254706,0.254237,0.762436,1,0.264053,99.5996
13258,3391.02,0.254706,0.254237,0.76297,1.00002,0.264038,99.5996
13259,3391.27,0.254702,0.254237,0.762711,0.999985,0.264038,99.5996
13260,3391.53,0.254706,0.254237,0.762451,0.999985,0.264053,99.5996
13261,3391.78,0.25471,0.254237,0.763031,1,0.264053,99.5996
13262,3392.03,0.25471,0.254237,0.762756,1.00002,0.264053,99.5996
13263,3392.29,0.254706,0.254237,0.762497,1,0.264038,99.5996
13264,3392.54,0.254706,0.254237,0.762695,1.00002,0.264038,99.5997
13265,3392.8,0.254702,0.254237,0.762482,0.999969,0.264038,99.5997
13266,3393.05,0.25471,0.254237,0.762772,1.00002,0.264053,99.5997
13267,3393.31,0.254706,0.254237,0.762619,0.999985,0.264053,99.5997
13268,3393.56,0.25471,0.254237,0.762741,1.00003,0.264038,99.5997
13269,3393.81,0.254702,0.254237,0.762497,1,0.264038,99.5997
13270,3394.07,0.254702,0.254237,0.76265,0.999985,0.264053,99.5998
13271,3394.32,0.254706,0.254237,0.762497,0.999969,0.264053,99.5998
13272,3394.58,0.254713,0.254237,0.762985,1.00002,0.264053,99.5998
13273,3394.83,0.25471,0.254237,0.76268,1.00002,0.264053,99.5998
13274,3395.08,0.254706,0.254237,0.762451,1,0.264053,99.5998
13275,3395.34,0.254706,0.254237,0.763062,0.999985,0.264053,99.5998
13276,3395.59,0.25471,0.254237,0.762802,1,0.264053,99.5999
13277,3395.85,0.25471,0.254237,0.762573,1,0.264053,99.5999
13278,3396.1,0.25471,0.254237,0.762726,1.00002,0.264053,99.5999
13279,3396.36,0.254706,0.254237,0.762421,1,0.264053,99.5999
13280,3396.61,0.254706,0.254237,0.762833,1.00002,0.264038,99.5999
13281,3396.86,0.254702,0.254237,0.76265,0.999985,0.264038,99.5999
13282,3397.12,0.254706,0.254237,0.762527,1,0.264053,99.6
13283,3397.37,0.254706,0.254237,0.762772,1,0.264053,99.6
13284,3397.63,0.254706,0.254237,0.762451,1,0.264053,99.6
13285,3397.88,0.254706,0.254237,0.762634,1,0.264053,99.6
13286,3398.14,0.254706,0.254237,0.762695,1,0.264053,99.6
13287,3398.39,0.254706,0.254237,0.762466,0.999985,0.264053,99.6
13288,3398.64,0.25471,0.254237,0.762833,0.999985,0.264053,99.6001
13289,3398.9,0.254713,0.254237,0.762665,1.00002,0.264053,99.6001
13290,3399.15,0.25471,0.254237,0.76265,1.00002,0.264053,99.6001
13291,3399.41,0.254706,0.254237,0.76265,1,0.264053,99.6001
13292,3399.66,0.254706,0.254237,0.762787,1.00002,0.264053,99.6001
13293,3399.92,0.254702,0.254237,0.762421,0.999985,0.264038,99.6001
13294,3400.17,0.254706,0.254237,0.762878,1,0.264038,99.6002
13295,3400.42,0.254706,0.254237,0.762634,1,0.264038,99.6002
13296,3400.68,0.254706,0.254237,0.762466,1,0.264038,99.6002
13297,3400.93,0.254706,0.254237,0.762665,0.999985,0.264053,99.6002
13298,3401.19,0.25471,0.254237,0.762497,1.00002,0.264053,99.6002
13299,3401.44,0.254706,0.254237,0.762619,0.999985,0.264053,99.6002
13300,3401.69,0.25471,0.254237,0.762924,1.00002,0.264053,99.6002
13301,3401.95,0.254706,0.254237,0.762787,1.00002,0.264053,99.6003
13302,3402.2,0.254702,0.254237,0.762817,1,0.264038,99.6003
13303,3402.46,0.254702,0.254237,0.762848,1,0.264053,99.6003
13304,3402.71,0.254702,0.254237,0.762543,0.999985,0.264053,99.6003
13305,3402.97,0.254706,0.254237,0.762756,0.999985,0.264053,99.6003
13306,3403.22,0.25471,0.254237,0.762512,1.00003,0.264053,99.6003
13307,3403.47,0.254702,0.254237,0.762619,0.999985,0.264038,99.6004
13308,3403.73,0.254706,0.254237,0.762726,1.00002,0.264038,99.6004
13309,3403.98,0.254702,0.254237,0.762512,0.999985,0.264038,99.6004
13310,3404.24,0.254706,0.254237,0.762711,1.00002,0.264053,99.6004
13311,3404.49,0.254702,0.254237,0.762482,0.999985,0.264053,99.6004
13312,3404.75,0.254706,0.254237,0.763046,1,0.264038,99.6004
13313,3405,0.254706,0.254237,0.762756,1,0.264038,99.6005
13314,3405.25,0.254706,0.254237,0.762573,1.00002,0.264053,99.6005
13315,3405.51,0.254702,0.254237,0.762711,0.999985,0.264038,99.6005
13316,3405.76,0.254706,0.254237,0.762497,1,0.264038,99.6005
13317,3406.02,0.254706,0.254237,0.763031,1,0.264038,99.6005
13318,3406.27,0.254706,0.254237,0.762741,1,0.264053,99.6005
13319,3406.53,0.254706,0.254237,0.762573,1,0.264053,99.6006
13320,3406.78,0.254706,0.254237,0.762772,1,0.264038,99.6006
13321,3407.03,0.254706,0.254237,0.762436,0.999985,0.264053,99.6006
13322,3407.29,0.25471,0.254237,0.762878,1.00002,0.264053,99.6006
13323,3407.54,0.254706,0.254237,0.762573,1,0.264038,99.6006
13324,3407.8,0.254706,0.254237,0.76236,1.00002,0.264038,99.6006
13325,3408.05,0.254702,0.254237,0.762894,0.999985,0.264038,99.6007
13326,3408.31,0.254706,0.254237,0.762711,0.999985,0.264053,99.6007
13327,3408.56,0.25471,0.254237,0.762405,1,0.264053,99.6007
13328,3408.81,0.25471,0.254237,0.763,1.00003,0.264053,99.6007
13329,3409.07,0.254702,0.254237,0.762695,0.999985,0.264038,99.6007
13330,3409.32,0.254706,0.254237,0.762527,1,0.264038,99.6007
13331,3409.58,0.254706,0.254237,0.762711,0.999969,0.264038,99.6007
13332,3409.83,0.254713,0.254237,0.762512,1,0.264053,99.6008
13333,3410.08,0.254713,0.254237,0.762939,1.00002,0.264053,99.6008
13334,3410.34,0.25471,0.254237,0.762589,1,0.264053,99.6008
13335,3410.59,0.25471,0.254237,0.762344,1.00002,0.264053,99.6008
13336,3410.85,0.254706,0.254237,0.762985,1.00002,0.264053,99.6008
13337,3411.1,0.254702,0.254237,0.762772,0.999985,0.264038,99.6008
13338,3411.36,0.254706,0.254237,0.76268,1,0.264053,99.6009
13339,3411.61,0.254706,0.254237,0.762741,0.999985,0.264038,99.6009
13340,3411.86,0.25471,0.254237,0.762604,1.00002,0.264053,99.6009
13341,3412.12,0.254706,0.254237,0.762756,0.999985,0.264053,99.6009
13342,3412.37,0.25471,0.254237,0.762558,1.00002,0.264053,99.6009
13343,3412.63,0.254706,0.254237,0.762787,0.999985,0.264053,99.6009
13344,3412.88,0.25471,0.254237,0.762451,1.00003,0.264053,99.601
13345,3413.14,0.254702,0.254237,0.762726,0.999969,0.264038,99.601
13346,3413.39,0.25471,0.254237,0.762558,1.00002,0.264053,99.601
13347,3413.64,0.254706,0.254237,0.762772,1,0.264053,99.601
13348,3413.9,0.254706,0.254237,0.762497,1,0.264053,99.601
13349,3414.15,0.254706,0.254237,0.762741,0.999985,0.264053,99.601
13350,3414.41,0.25471,0.254237,0.762589,1.00002,0.264053,99.6011
13351,3414.66,0.254706,0.254237,0.762772,0.999985,0.264053,99.6011
13352,3414.92,0.25471,0.254237,0.762497,1.00003,0.264053,99.6011
13353,3415.17,0.254702,0.254237,0.763016,0.999985,0.264038,99.6011
13354,3415.42,0.254706,0.254237,0.762711,1,0.264038,99.6011
13355,3415.68,0.254706,0.254237,0.762482,1,0.264053,99.6011
13356,3415.93,0.254706,0.254237,0.762756,1,0.264038,99.6011
13357,3416.19,0.254706,0.254237,0.762497,0.999985,0.264038,99.6012
13358,3416.44,0.25471,0.254237,0.762787,1.00002,0.264053,99.6012
13359,3416.69,0.254706,0.254237,0.762604,0.999985,0.264038,99.6012
13360,3416.95,0.25471,0.254237,0.762482,1,0.264053,99.6012
13361,3417.2,0.25471,0.254237,0.762711,1.00002,0.264053,99.6012
13362,3417.46,0.254706,0.254237,0.762421,0.999985,0.264053,99.6012
13363,3417.71,0.25471,0.254237,0.762939,1,0.264053,99.6013
13364,3417.97,0.25471,0.254237,0.762711,1.00002,0.264053,99.6013
13365,3418.22,0.254706,0.254237,0.762497,0.999985,0.264038,99.6013
13366,3418.47,0.25471,0.254237,0.762848,1.00002,0.264053,99.6013
13367,3418.73,0.254706,0.254237,0.762589,1,0.264053,99.6013
13368,3418.98,0.254706,0.254237,0.76265,1,0.264053,99.6013
13369,3419.24,0.254706,0.254237,0.762726,0.999985,0.264053,99.6014
13370,3419.49,0.25471,0.254237,0.76268,1.00003,0.264053,99.6014
13371,3419.75,0.254702,0.254237,0.762711,0.999985,0.264038,99.6014
13372,3420,0.254706,0.254237,0.762543,1,0.264038,99.6014
13373,3420.25,0.254706,0.254237,0.762726,1,0.264053,99.6014
13374,3420.51,0.254706,0.254237,0.762527,1.00002,0.264053,99.6014
13375,3420.76,0.254702,0.254237,0.76297,0.999985,0.264038,99.6014
13376,3421.02,0.254706,0.254237,0.762619,1,0.264038,99.6015
13377,3421.27,0.254706,0.254237,0.76236,0.999969,0.264038,99.6015
13378,3421.53,0.254713,0.254237,0.763016,1.00002,0.264053,99.6015
13379,3421.78,0.25471,0.254237,0.762741,1.00002,0.264038,99.6015
13380,3422.03,0.254706,0.254237,0.762604,1,0.264053,99.6015
13381,3422.29,0.254706,0.254237,0.762726,0.999985,0.264053,99.6015
13382,3422.54,0.25471,0.254237,0.762466,0.999985,0.264053,99.6016
13383,3422.8,0.254713,0.254237,0.763,1.00002,0.264053,99.6016
13384,3423.05,0.25471,0.254237,0.762756,1.00002,0.264038,99.6016
13385,3423.31,0.254706,0.254237,0.762558,0.999985,0.264053,99.6016
13386,3423.56,0.25471,0.254237,0.762665,1.00002,0.264053,99.6016
13387,3423.81,0.254706,0.254237,0.762665,1,0.264053,99.6016
13388,3424.07,0.254706,0.254237,0.762787,1.00003,0.264053,99.6017
13389,3424.32,0.254698,0.254237,0.762863,0.999969,0.264038,99.6017
13390,3424.58,0.254706,0.254237,0.762939,0.999985,0.264053,99.6017
13391,3424.83,0.25471,0.254237,0.762527,1,0.264053,99.6017
13392,3425.08,0.25471,0.254237,0.76265,1.00002,0.264053,99.6017
13393,3425.34,0.254706,0.254237,0.762772,1,0.264038,99.6017
13394,3425.59,0.254706,0.254237,0.762756,1,0.264038,99.6018
13395,3425.85,0.254706,0.254237,0.76265,0.999985,0.264038,99.6018
13396,3426.1,0.25471,0.254237,0.762817,1.00002,0.264053,99.6018
13397,3426.36,0.254706,0.254237,0.762543,1,0.264038,99.6018
13398,3426.61,0.254706,0.254237,0.762985,1,0.264038,99.6018
13399,3426.86,0.254706,0.254237,0.762726,0.999985,0.264053,99.6018
13400,3427.12,0.25471,0.254237,0.762466,1,0.264053,99.6018
13401,3427.37,0.25471,0.254237,0.762924,1,0.264053,99.6019
13402,3427.63,0.25471,0.254237,0.76265,1,0.264053,99.6019
13403,3427.88,0.25471,0.254237,0.762405,1,0.264053,99.6019
13404,3428.14,0.25471,0.254237,0.762985,1.00002,0.264053,99.6019
13405,3428.39,0.254706,0.254237,0.762787,1.00002,0.264053,99.6019
13406,3428.64,0.254702,0.254237,0.762512,1,0.264038,99.6019
13407,3428.9,0.254702,0.254237,0.762817,0.999985,0.264038,99.602
13408,3429.15,0.254706,0.254237,0.762604,0.999985,0.264038,99.602
13409,3429.41,0.25471,0.254237,0.762695,1,0.264053,99.602
13410,3429.66,0.25471,0.254237,0.762711,1,0.264053,99.602
13411,3429.92,0.25471,0.254237,0.762726,1,0.264053,99.602
13412,3430.17,0.25471,0.254237,0.762665,1.00002,0.264053,99.602
13413,3430.42,0.254706,0.254237,0.762848,0.999985,0.264053,99.6021
13414,3430.68,0.25471,0.254237,0.762497,1.00002,0.264053,99.6021
13415,3430.93,0.254706,0.254237,0.762878,1,0.264053,99.6021
13416,3431.19,0.254706,0.254237,0.762741,1,0.264038,99.6021
13417,3431.44,0.254706,0.254237,0.762512,0.999985,0.264038,99.6021
13418,3431.69,0.25471,0.254237,0.762802,1.00002,0.264053,99.6021
13419,3431.95,0.254706,0.254237,0.762512,0.999985,0.264053,99.6021
13420,3432.2,0.25471,0.254237,0.762619,1.00002,0.264053,99.6022
13421,3432.46,0.254706,0.254237,0.762863,0.999985,0.264053,99.6022
13422,3432.71,0.25471,0.254237,0.762955,1.00002,0.264053,99.6022
13423,3432.97,0.254706,0.254237,0.762451,1,0.264038,99.6022
13424,3433.22,0.254706,0.254237,0.76268,1,0.264038,99.6022
13425,3433.47,0.254706,0.254237,0.762634,0.999985,0.264038,99.6022
13426,3433.73,0.25471,0.254237,0.762711,1.00002,0.264053,99.6023
13427,3433.98,0.254706,0.254237,0.762589,0.999985,0.264053,99.6023
13428,3434.24,0.25471,0.254237,0.762802,1.00002,0.264053,99.6023
13429,3434.49,0.254706,0.254237,0.762482,1,0.264053,99.6023
13430,3434.75,0.254706,0.254237,0.762894,1.00002,0.264038,99.6023
13431,3435,0.254702,0.254237,0.762604,0.999985,0.264038,99.6023
13432,3435.25,0.254706,0.254237,0.762421,1.00002,0.264053,99.6024
13433,3435.51,0.254702,0.254237,0.762741,0.999985,0.264038,99.6024
13434,3435.76,0.254706,0.254237,0.762329,1,0.264038,99.6024
13435,3436.02,0.254706,0.254237,0.762329,1,0.264038,99.6024
13436,3436.27,0.254706,0.254237,0.762665,1,0.264053,99.6024
13437,3436.53,0.254706,0.254237,0.76236,0.999985,0.264053,99.6024
13438,3436.78,0.25471,0.254237,0.762589,1.00002,0.264053,99.6024
13439,3437.03,0.254706,0.254237,0.762665,1,0.264038,99.6025
13440,3437.29,0.254706,0.254237,0.762634,1,0.264053,99.6025
13441,3437.54,0.254706,0.254237,0.762756,1,0.264053,99.6025
13442,3437.8,0.254706,0.254237,0.762421,1,0.264053,99.6025
13443,3438.05,0.254706,0.254237,0.762848,1,0.264053,99.6025
13444,3438.31,0.254706,0.254237,0.762665,1,0.264053,99.6025
13445,3438.56,0.254706,0.254237,0.762436,0.999969,0.264053,99.6026
13446,3438.81,0.254713,0.254237,0.762726,1,0.264053,99.6026
13447,3439.07,0.254713,0.254237,0.76236,1,0.264053,99.6026
13448,3439.32,0.254713,0.254237,0.762756,1.00003,0.264069,99.6026
13449,3439.58,0.254706,0.254237,0.762604,0.999985,0.264053,99.6026
13450,3439.83,0.25471,0.254237,0.76268,1,0.264053,99.6026
13451,3440.08,0.25471,0.254237,0.762558,1.00002,0.264053,99.6027
13452,3440.34,0.254706,0.254237,0.762817,0.999985,0.264038,99.6027
13453,3440.59,0.25471,0.254237,0.762482,1,0.264038,99.6027
13454,3440.85,0.25471,0.254237,0.762741,1,0.264038,99.6027
13455,3441.1,0.25471,0.254237,0.762604,1.00002,0.264053,99.6027
13456,3441.36,0.254706,0.254237,0.762543,1.00002,0.264053,99.6027
13457,3441.61,0.254702,0.254237,0.762634,0.999985,0.264053,99.6027
13458,3441.86,0.254706,0.254237,0.762955,1,0.264053,99.6028
13459,3442.12,0.254706,0.254237,0.762802,0.999985,0.264053,99.6028
13460,3442.37,0.25471,0.254237,0.762589,1.00002,0.264053,99.6028
13461,3442.63,0.254706,0.254237,0.762772,1,0.264038,99.6028
13462,3442.88,0.254706,0.254237,0.762421,1,0.264053,99.6028
13463,3443.14,0.254706,0.254237,0.762848,0.999985,0.264053,99.6028
13464,3443.39,0.25471,0.254237,0.762756,1.00002,0.264053,99.6029
13465,3443.64,0.254706,0.254237,0.76265,0.999985,0.264038,99.6029
13466,3443.9,0.25471,0.254237,0.762817,1,0.264053,99.6029
13467,3444.15,0.25471,0.254237,0.762482,1.00002,0.264053,99.6029
13468,3444.41,0.254706,0.254237,0.762726,1.00002,0.264053,99.6029
13469,3444.66,0.254702,0.254237,0.762558,0.999985,0.264038,99.6029
13470,3444.92,0.254706,0.254237,0.762711,1.00002,0.264053,99.603
13471,3445.17,0.254702,0.254237,0.762573,0.999969,0.264053,99.603
13472,3445.42,0.25471,0.254237,0.762726,1,0.264053,99.603
13473,3445.68,0.25471,0.254237,0.762802,1,0.264053,99.603
13474,3445.93,0.25471,0.254237,0.762909,1.00003,0.264053,99.603
13475,3446.19,0.254702,0.254237,0.762482,1,0.264053,99.603
13476,3446.44,0.254702,0.254237,0.762817,1,0.264038,99.603
13477,3446.69,0.254702,0.254237,0.762726,0.999969,0.264038,99.6031
13478,3446.95,0.25471,0.254237,0.762527,1,0.264053,99.6031
13479,3447.2,0.25471,0.254237,0.762741,1,0.264053,99.6031
13480,3447.46,0.25471,0.254237,0.762436,1.00002,0.264038,99.6031
13481,3447.71,0.254706,0.254237,0.762817,1,0.264038,99.6031
13482,3447.97,0.254706,0.254237,0.762787,1,0.264053,99.6031
13483,3448.22,0.254706,0.254237,0.762955,0.999985,0.264053,99.6032
13484,3448.47,0.25471,0.254237,0.762772,1,0.264053,99.6032
13485,3448.73,0.25471,0.254237,0.762497,1,0.264053,99.6032
13486,3448.98,0.25471,0.254237,0.763016,1.00002,0.264053,99.6032
13487,3449.24,0.254706,0.254237,0.76268,0.999985,0.264053,99.6032
13488,3449.49,0.25471,0.254237,0.762497,1.00002,0.264053,99.6032
13489,3449.75,0.254706,0.254237,0.762695,1,0.264053,99.6032
13490,3450,0.254706,0.254237,0.762436,1.00002,0.264053,99.6033
13491,3450.25,0.254702,0.254237,0.762741,0.999985,0.264038,99.6033
13492,3450.51,0.254706,0.254237,0.762665,1,0.264053,99.6033
13493,3450.76,0.254706,0.254237,0.762695,1,0.264053,99.6033
13494,3451.02,0.254706,0.254237,0.762634,1,0.264053,99.6033
13495,3451.27,0.254706,0.254237,0.762909,0.999985,0.264053,99.6033
13496,3451.53,0.25471,0.254237,0.762833,1.00002,0.264053,99.6034
13497,3451.78,0.254706,0.254237,0.76268,1,0.264053,99.6034
13498,3452.03,0.254706,0.254237,0.762802,1,0.264053,99.6034
13499,3452.29,0.254706,0.254237,0.762589,0.999985,0.264053,99.6034
13500,3452.54,0.25471,0.254237,0.762787,1,0.264053,99.6034
13501,3452.8,0.25471,0.254237,0.762451,1,0.264053,99.6034
13502,3453.05,0.25471,0.254237,0.762817,1,0.264053,99.6035
13503,3453.31,0.25471,0.254237,0.762695,1,0.264053,99.6035
13504,3453.56,0.25471,0.254237,0.762527,1.00002,0.264053,99.6035
13505,3453.81,0.254706,0.254237,0.762909,1,0.264053,99.6035
13506,3454.07,0.254706,0.254237,0.762619,1.00002,0.264038,99.6035
13507,3454.32,0.254702,0.254237,0.762421,0.999969,0.264038,99.6035
13508,3454.58,0.25471,0.254237,0.762772,1.00002,0.264053,99.6035
13509,3454.83,0.254706,0.254237,0.76236,0.999969,0.264053,99.6036
13510,3455.08,0.254713,0.254237,0.762405,1.00002,0.264053,99.6036
13511,3455.34,0.25471,0.254237,0.762558,1.00002,0.264053,99.6036
13512,3455.59,0.254706,0.254237,0.762634,1.00002,0.264053,99.6036
13513,3455.85,0.254702,0.254237,0.762756,0.999985,0.264053,99.6036
13514,3456.1,0.254706,0.254237,0.76265,1.00002,0.264053,99.6036
13515,3456.36,0.254702,0.254237,0.762787,1,0.264038,99.6037
13516,3456.61,0.254702,0.254237,0.762482,0.999985,0.264038,99.6037
13517,3456.86,0.254706,0.254237,0.762848,1,0.264038,99.6037
13518,3457.12,0.254706,0.254237,0.762589,1,0.264053,99.6037
13519,3457.37,0.254706,0.254237,0.762558,0.999985,0.264053,99.6037
13520,3457.63,0.25471,0.254237,0.762695,1,0.264053,99.6037
13521,3457.88,0.25471,0.254237,0.762543,1,0.264053,99.6037
13522,3458.14,0.25471,0.254237,0.762711,1.00002,0.264053,99.6038
13523,3458.39,0.254706,0.254237,0.762421,1,0.264053,99.6038
13524,3458.64,0.254706,0.254237,0.762985,1.00002,0.264053,99.6038
13525,3458.9,0.254702,0.254237,0.762711,0.999969,0.264038,99.6038
13526,3459.15,0.25471,0.254237,0.762573,1.00002,0.264053,99.6038
13527,3459.41,0.254706,0.254237,0.762711,0.999985,0.264053,99.6038
13528,3459.66,0.25471,0.254237,0.762436,1,0.264053,99.6039
13529,3459.92,0.25471,0.254237,0.76297,1.00002,0.264069,99.6039
13530,3460.17,0.254706,0.254237,0.762665,1.00002,0.264053,99.6039
13531,3460.42,0.254702,0.254237,0.762466,0.999985,0.264038,99.6039
13532,3460.68,0.254706,0.254237,0.762924,1.00002,0.264038,99.6039
13533,3460.93,0.254702,0.254237,0.762634,0.999985,0.264038,99.6039
13534,3461.19,0.254706,0.254237,0.762405,1,0.264038,99.604
13535,3461.44,0.254706,0.254237,0.762787,0.999985,0.264053,99.604
13536,3461.69,0.25471,0.254237,0.762527,1.00002,0.264053,99.604
13537,3461.95,0.254706,0.254237,0.762558,0.999985,0.264038,99.604
13538,3462.2,0.25471,0.254237,0.762695,1.00002,0.264053,99.604
13539,3462.46,0.254706,0.254237,0.762451,1,0.264038,99.604
13540,3462.71,0.254706,0.254237,0.762848,1,0.264038,99.604
13541,3462.97,0.254706,0.254237,0.762558,1,0.264053,99.6041
13542,3463.22,0.254706,0.254237,0.76239,1.00002,0.264053,99.6041
13543,3463.47,0.254702,0.254237,0.762787,0.999969,0.264053,99.6041
13544,3463.73,0.25471,0.254237,0.762466,1.00002,0.264053,99.6041
13545,3463.98,0.254706,0.254237,0.762405,0.999985,0.264053,99.6041
13546,3464.24,0.25471,0.254237,0.76268,1.00002,0.264053,99.6041
13547,3464.49,0.254706,0.254237,0.76239,1,0.264053,99.6042
13548,3464.75,0.254706,0.254237,0.762573,1,0.264053,99.6042
13549,3465,0.254706,0.254237,0.762497,1.00002,0.264053,99.6042
13550,3465.25,0.254702,0.254237,0.76265,1,0.264038,99.6042
13551,3465.51,0.254702,0.254237,0.762421,0.999985,0.264038,99.6042
13552,3465.76,0.254706,0.254237,0.762878,1.00002,0.264053,99.6042
13553,3466.02,0.254702,0.254237,0.762573,0.999985,0.264053,99.6042
13554,3466.27,0.254706,0.254237,0.762375,1,0.264053,99.6043
13555,3466.53,0.254706,0.254237,0.762909,0.999985,0.264038,99.6043
13556,3466.78,0.25471,0.254237,0.762695,1.00002,0.264053,99.6043
13557,3467.03,0.254706,0.254237,0.762405,1.00002,0.264038,99.6043
13558,3467.29,0.254702,0.254237,0.762939,1.00002,0.264038,99.6043
13559,3467.54,0.254698,0.254237,0.76265,0.999969,0.264038,99.6043
13560,3467.8,0.254706,0.254237,0.762421,1,0.264038,99.6044
13561,3468.05,0.254706,0.254237,0.762909,1,0.264053,99.6044
13562,3468.31,0.254706,0.254237,0.762711,1,0.264053,99.6044
13563,3468.56,0.254706,0.254237,0.762436,1,0.264053,99.6044
13564,3468.81,0.254706,0.254237,0.762939,1.00003,0.264053,99.6044
13565,3469.07,0.254698,0.254237,0.762634,0.999969,0.264038,99.6044
13566,3469.32,0.254706,0.254237,0.762436,1,0.264053,99.6044
13567,3469.58,0.254706,0.254237,0.762863,1,0.264053,99.6045
13568,3469.83,0.254706,0.254237,0.762589,1,0.264038,99.6045
13569,3470.08,0.254706,0.254237,0.762451,0.999985,0.264053,99.6045
13570,3470.34,0.25471,0.254237,0.762741,1.00002,0.264053,99.6045
13571,3470.59,0.254706,0.254237,0.762375,0.999985,0.264038,99.6045
13572,3470.85,0.25471,0.254237,0.762527,1.00003,0.264053,99.6045
13573,3471.1,0.254702,0.254237,0.762604,0.999985,0.264053,99.6046
13574,3471.36,0.254706,0.254237,0.762909,1,0.264053,99.6046
13575,3471.61,0.254706,0.254237,0.762787,1,0.264053,99.6046
13576,3471.86,0.254706,0.254237,0.762711,1,0.264053,99.6046
13577,3472.12,0.254706,0.254237,0.762802,1,0.264038,99.6046
13578,3472.37,0.254706,0.254237,0.762451,1,0.264038,99.6046
13579,3472.63,0.254706,0.254237,0.762817,0.999985,0.264053,99.6046
13580,3472.88,0.25471,0.254237,0.762741,1.00003,0.264053,99.6047
13581,3473.14,0.254702,0.254237,0.762497,0.999969,0.264038,99.6047
13582,3473.39,0.25471,0.254237,0.762726,1.00002,0.264053,99.6047
13583,3473.64,0.254706,0.254237,0.762558,1,0.264053,99.6047
13584,3473.9,0.254706,0.254237,0.762695,1,0.264053,99.6047
13585,3474.15,0.254706,0.254237,0.762589,0.999969,0.264038,99.6047
13586,3474.41,0.254714,0.254237,0.762833,1.00002,0.264069,99.6048
13587,3474.66,0.25471,0.254237,0.762482,1,0.264053,99.6048
13588,3474.92,0.25471,0.254237,0.762817,1.00002,0.264053,99.6048
13589,3475.17,0.254706,0.254237,0.762695,1.00002,0.264053,99.6048
13590,3475.42,0.254702,0.254237,0.762634,0.999985,0.264038,99.6048
13591,3475.68,0.254706,0.254237,0.762772,0.999985,0.264053,99.6048
13592,3475.93,0.25471,0.254237,0.762589,1,0.264053,99.6049
13593,3476.19,0.25471,0.254237,0.762726,1,0.264053,99.6049
13594,3476.44,0.25471,0.254237,0.762909,1.00002,0.264053,99.6049
13595,3476.69,0.254706,0.254237,0.762863,1.00002,0.264053,99.6049
13596,3476.95,0.254702,0.254237,0.762527,1.00002,0.264053,99.6049
13597,3477.2,0.254698,0.254237,0.762756,0.999969,0.264053,99.6049
13598,3477.46,0.254706,0.254237,0.762527,1.00002,0.264053,99.6049
13599,3477.71,0.254702,0.254237,0.762589,0.999969,0.264038,99.605
13600,3477.97,0.25471,0.254237,0.762726,1.00002,0.264053,99.605
13601,3478.22,0.254706,0.254237,0.762558,1,0.264053,99.605
13602,3478.47,0.254706,0.254237,0.762772,1.00002,0.264053,99.605
13603,3478.73,0.254702,0.254237,0.762421,0.999985,0.264038,99.605
13604,3478.98,0.254706,0.254237,0.762756,0.999985,0.264053,99.605
13605,3479.24,0.25471,0.254237,0.76265,1,0.264053,99.6051
13606,3479.49,0.25471,0.254237,0.762527,1.00002,0.264053,99.6051
13607,3479.75,0.254706,0.254237,0.762695,0.999985,0.264053,99.6051
13608,3480,0.25471,0.254237,0.762436,1.00003,0.264053,99.6051
13609,3480.25,0.254702,0.254237,0.762772,0.999985,0.264053,99.6051
13610,3480.51,0.254706,0.254237,0.76268,1,0.264053,99.6051
13611,3480.76,0.254706,0.254237,0.762634,0.999985,0.264053,99.6051
13612,3481.02,0.25471,0.254237,0.762589,1,0.264053,99.6052
13613,3481.27,0.25471,0.254237,0.762802,1,0.264053,99.6052
13614,3481.53,0.25471,0.254237,0.762482,1.00002,0.264053,99.6052
13615,3481.78,0.254706,0.254237,0.762772,1,0.264053,99.6052
13616,3482.03,0.254706,0.254237,0.762802,1,0.264038,99.6052
13617,3482.29,0.254706,0.254237,0.76268,1,0.264053,99.6052
13618,3482.54,0.254706,0.254237,0.762711,0.999985,0.264053,99.6053
13619,3482.8,0.25471,0.254237,0.762878,1.00002,0.264053,99.6053
