iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
8302,3556.51,0.453657,0.449567,0.431244,0.974518,0.0664368,98.7081
8303,3556.96,0.453615,0.449567,0.431183,0.97438,0.0664215,98.7081
8304,3557.41,0.453642,0.449567,0.431244,0.974319,0.0664063,98.7082
8305,3557.86,0.453701,0.449567,0.43129,0.974228,0.0664063,98.7082
8306,3558.31,0.453808,0.449567,0.431396,0.974045,0.066452,98.7082
8307,3558.76,0.454005,0.449567,0.43158,0.974121,0.0664673,98.7083
8308,3559.21,0.454171,0.449567,0.431747,0.974335,0.0664978,98.7083
8309,3559.66,0.454242,0.449567,0.431824,0.974335,0.0664978,98.7083
8310,3560.11,0.454317,0.449567,0.431854,0.974426,0.0665131,98.7084
8311,3560.56,0.454354,0.449567,0.431885,0.974335,0.0665283,98.7084
8312,3561.01,0.454439,0.449567,0.431961,0.975143,0.0665283,98.7084
8313,3561.46,0.454151,0.449567,0.431656,0.976181,0.0664825,98.7085
8314,3561.91,0.453386,0.449567,0.430939,0.975677,0.0663757,98.7086
8315,3562.36,0.45286,0.449567,0.430435,0.975861,0.0663147,98.7087
8316,3562.81,0.452254,0.449567,0.431015,0.977203,0.0662079,98.7088
8317,3563.26,0.451033,0.449567,0.436874,0.977539,0.06604,98.7089
8318,3563.71,0.449665,0.449567,0.444382,0.980469,0.0658264,98.7092
8319,3564.13,0.446966,0.419596,0.439087,0.971436,0.0654449,98.7086
8320,3564.55,0.44842,0.419596,0.433945,0.972107,0.0656586,98.7079
8321,3564.96,0.449571,0.419596,0.430954,0.970978,0.0658112,98.7073
8322,3565.38,0.451255,0.419596,0.428925,0.975754,0.0660553,98.7066
8323,3565.8,0.450732,0.419596,0.428436,0.970123,0.0659943,98.7059
8324,3566.22,0.452828,0.419596,0.43045,0.970535,0.0663147,98.7051
8325,3566.64,0.454744,0.419596,0.432251,0.97467,0.0665741,98.7044
8326,3567.06,0.454736,0.419596,0.432236,0.97464,0.0665741,98.7036
8327,3567.48,0.454747,0.419596,0.432236,0.974686,0.0665741,98.7029
8328,3567.9,0.454741,0.419596,0.432251,0.97467,0.0665588,98.7021
8329,3568.32,0.454746,0.419596,0.432236,0.974686,0.0665588,98.7013
8330,3568.74,0.454749,0.419596,0.432236,0.974655,0.0665741,98.7006
8331,3569.16,0.454771,0.419596,0.432266,0.974655,0.0665894,98.6998
8332,3569.58,0.454797,0.419596,0.432281,0.974762,0.0665588,98.6991
8333,3570,0.454778,0.419596,0.432251,0.974747,0.0665741,98.6983
8334,3570.45,0.454771,0.454545,0.432266,0.974701,0.0665894,98.6985
8335,3570.91,0.454789,0.454545,0.432312,0.974716,0.0665894,98.6986
8336,3571.36,0.454806,0.454545,0.432343,0.974762,0.0665741,98.6988
8337,3571.82,0.454805,0.454545,0.432343,0.974823,0.0665741,98.699
8338,3572.27,0.45478,0.454545,0.432312,0.974777,0.0665741,98.6991
8339,3572.73,0.454782,0.454545,0.432343,0.974747,0.0665741,98.6993
8340,3573.18,0.454802,0.454545,0.432327,0.974762,0.0665741,98.6994
8341,3573.64,0.454819,0.454545,0.432358,0.974808,0.0665741,98.6996
8342,3574.09,0.45482,0.454545,0.432343,0.974854,0.0666046,98.6997
8343,3574.55,0.454804,0.454545,0.432327,0.974808,0.0665894,98.6999
8344,3575,0.454814,0.454545,0.432343,0.974777,0.0665894,98.7001
8345,3575.45,0.454842,0.454545,0.432343,0.974854,0.0665894,98.7002
8346,3575.91,0.45484,0.454545,0.432388,0.974854,0.0665894,98.7004
8347,3576.36,0.454842,0.454545,0.432358,0.974854,0.0665741,98.7005
8348,3576.82,0.454849,0.454545,0.432388,0.974884,0.0665894,98.7007
8349,3577.27,0.454846,0.454545,0.432388,0.974869,0.0666046,98.7008
8350,3577.73,0.454855,0.454545,0.432388,0.974899,0.0666046,98.701
8351,3578.18,0.454854,0.454545,0.432419,0.974945,0.0665894,98.7012
8352,3578.64,0.454836,0.454545,0.432343,0.974869,0.0665741,98.7013
8353,3579.09,0.454858,0.454545,0.432358,0.974854,0.0666046,98.7015
8354,3579.55,0.454893,0.454545,0.432388,0.974976,0.0666046,98.7016
8355,3580,0.454874,0.454545,0.432358,0.974976,0.0665894,98.7018
8356,3580.45,0.454861,0.454545,0.432327,0.97493,0.0666046,98.7019
8357,3580.91,0.454873,0.454545,0.432358,0.974945,0.0665894,98.7021
8358,3581.36,0.454882,0.454545,0.436188,0.978561,0.0665741,98.7023
8359,3581.81,0.453215,0.443723,0.434555,0.973434,0.0663452,98.7022
8360,3582.25,0.453938,0.443723,0.440903,0.978821,0.0664673,98.7021
8361,3582.69,0.452163,0.443723,0.442612,0.977676,0.0661926,98.7021
8362,3583.14,0.450928,0.443723,0.448654,0.980881,0.0660095,98.7021
8363,3583.58,0.448231,0.443723,0.457748,0.974014,0.0676422,98.7021
8364,3584.03,0.448696,0.443723,0.463715,0.985794,0.0842438,98.7023
8365,3584.47,0.443798,0.443723,0.497452,0.993393,0.111893,98.7027
8366,3584.9,0.435601,0.431397,0.521057,0.979263,0.147171,98.7028
8367,3585.33,0.433728,0.431397,0.659622,1.0388,0.276627,98.7036
8368,3585.73,0.407115,0.396419,0.614594,1.03215,0.162796,98.7041
8369,3586.1,0.384602,0.375555,0.531311,0.879608,0.182175,98.703
8370,3586.49,0.392451,0.385987,0.560684,0.889664,0.155029,98.702
8371,3586.89,0.40046,0.39734,0.516144,0.908051,0.137802,98.7014
8372,3587.29,0.408633,0.39734,0.542404,0.923676,0.147064,98.7006
8373,3587.7,0.416972,0.410157,0.526413,0.947983,0.145996,98.7003
8374,3588.12,0.425482,0.4243,0.615692,0.978882,0.2323,98.7004
8375,3588.53,0.423852,0.409669,0.530228,1.00871,0.12883,98.7006
8376,3588.94,0.409746,0.409669,0.589401,0.920166,0.205978,98.7001
8377,3589.35,0.418108,0.409669,0.574951,0.985779,0.162827,98.7001
8378,3589.76,0.413605,0.409669,0.618271,0.98407,0.165253,98.7003
8379,3590.17,0.409864,0.409669,0.669647,0.939407,0.300568,98.7007
8380,3590.56,0.398937,0.393283,0.579926,0.944611,0.189484,98.7004
8381,3590.95,0.407079,0.393283,0.617798,0.952179,0.178284,98.6999
8382,3591.37,0.415386,0.411159,0.814957,0.943329,0.288849,98.6998
8383,3591.78,0.420728,0.411159,0.558273,1.01898,0.140701,98.7002
8384,3592.17,0.402659,0.39158,0.538422,0.882523,0.138443,98.699
8385,3592.56,0.410876,0.39158,0.521957,0.89035,0.0632172,98.6977
8386,3592.97,0.419261,0.413334,0.500458,0.911682,0.0613708,98.697
8387,3593.39,0.427818,0.413334,0.469254,0.927963,0.0626221,98.6962
8388,3593.8,0.436549,0.413334,0.451126,0.936661,0.0639038,98.6953
8389,3594.24,0.445458,0.442858,0.453918,0.957687,0.0652161,98.6952
8390,3594.69,0.45364,0.442858,0.455368,0.974182,0.0664215,98.695
8391,3595.13,0.454155,0.442858,0.445816,0.973434,0.0664978,98.6949
8392,3595.57,0.455025,0.442858,0.439178,0.975327,0.0666046,98.6947
8393,3596.01,0.455016,0.442858,0.434799,0.975266,0.0666046,98.6945
8394,3596.46,0.45504,0.442858,0.43251,0.975266,0.0666046,98.6944
8395,3596.9,0.455069,0.442858,0.432556,0.975372,0.0666199,98.6942
8396,3597.34,0.455053,0.442858,0.432541,0.975357,0.0666351,98.694
8397,3597.79,0.455048,0.442858,0.432526,0.975311,0.0666199,98.6938
8398,3598.23,0.455069,0.442858,0.432526,0.975342,0.0666199,98.6937
8399,3598.67,0.455081,0.442858,0.432571,0.975372,0.0666199,98.6935
8400,3599.11,0.455083,0.442858,0.432556,0.975403,0.0666351,98.6933
8401,3599.56,0.455075,0.442858,0.432556,0.975372,0.0666199,98.6932
8402,3600,0.455086,0.442858,0.432571,0.975403,0.0666199,98.693
8403,3600.45,0.455087,0.454545,0.432571,0.975388,0.0666199,98.6931
8404,3600.91,0.4551,0.454545,0.432617,0.975388,0.0666199,98.6933
8405,3601.36,0.455117,0.454545,0.432571,0.975418,0.0666351,98.6934
8406,3601.82,0.455125,0.454545,0.432587,0.975449,0.0666351,98.6936
8407,3602.27,0.455123,0.454545,0.432602,0.97551,0.0666351,98.6937
8408,3602.73,0.455098,0.454545,0.432556,0.975403,0.0666046,98.6939
8409,3603.18,0.455126,0.454545,0.432602,0.975479,0.0666351,98.694
8410,3603.64,0.455124,0.454545,0.432602,0.975464,0.0666351,98.6942
8411,3604.09,0.455133,0.454545,0.432602,0.975479,0.0666351,98.6943
8412,3604.55,0.45514,0.454545,0.432617,0.975525,0.0666046,98.6945
8413,3605,0.45513,0.454545,0.432617,0.975479,0.0666351,98.6946
8414,3605.45,0.455146,0.454545,0.432648,0.97554,0.0666351,98.6948
8415,3605.91,0.455138,0.454545,0.432632,0.97554,0.0666199,98.6949
8416,3606.36,0.455134,0.454545,0.432663,0.975525,0.0666351,98.6951
8417,3606.82,0.455142,0.454545,0.432648,0.975494,0.0666504,98.6952
8418,3607.27,0.455169,0.454545,0.432648,0.97554,0.0666351,98.6954
8419,3607.73,0.455179,0.454545,0.432678,0.975601,0.0666504,98.6955
8420,3608.18,0.455166,0.454545,0.432663,0.975555,0.0666351,98.6957
8421,3608.64,0.455178,0.454545,0.435211,0.975616,0.0666351,98.6958
8422,3609.09,0.455166,0.454545,0.435822,0.975586,0.0666504,98.696
8423,3609.55,0.455173,0.454545,0.442688,0.976593,0.0666504,98.6961
8424,3610,0.454715,0.454545,0.450363,0.978485,0.0665588,98.6963
8425,3610.44,0.453384,0.444444,0.459579,0.981644,0.0663605,98.6963
8426,3610.89,0.450607,0.444444,0.459549,0.982681,0.0659637,98.6964
8427,3611.33,0.447378,0.444444,0.483887,0.985214,0.0913696,98.6966
8428,3611.77,0.443035,0.434109,0.501282,0.988815,0.108475,98.6967
8429,3612.2,0.437141,0.434109,0.555618,1.00029,0.176514,98.697
8430,3612.63,0.426381,0.423773,0.540771,1.0007,0.161606,98.6974
8431,3613.04,0.41572,0.413683,0.856796,0.986679,0.348145,98.6997
8432,3613.39,0.349521,0.346143,0.640244,0.810104,0.228195,98.6981
8433,3613.74,0.356655,0.353507,0.466919,0.837173,0.108261,98.6968
8434,3614.1,0.363933,0.361363,0.48764,0.789673,0.103699,98.6949
8435,3614.47,0.37136,0.369767,0.430893,0.811813,0.0543671,98.6933
8436,3614.85,0.378939,0.378786,0.428024,0.814285,0.0554657,98.6917
8437,3615.23,0.386673,0.378786,0.423996,0.830551,0.0566101,98.6901
8438,3615.62,0.394564,0.388754,0.423141,0.848114,0.0577545,98.6887
8439,3616.02,0.402616,0.399552,0.430878,0.865234,0.0589447,98.6875
8440,3616.42,0.410833,0.399552,0.4375,0.880646,0.0601349,98.6863
8441,3616.83,0.419217,0.41166,0.442383,0.898514,0.0613708,98.6854
8442,3617.25,0.427773,0.424939,0.448288,0.91684,0.0626221,98.6847
8443,3617.68,0.436503,0.424939,0.45462,0.935593,0.0639038,98.6841
8444,3618.12,0.445411,0.440116,0.461227,0.954666,0.0652008,98.6839
8445,3618.56,0.454501,0.440116,0.468094,0.974121,0.0665283,98.6836
8446,3619,0.455296,0.440116,0.465759,0.975876,0.0666504,98.6834
8447,3619.44,0.455278,0.440116,0.4646,0.975815,0.0666656,98.6831
8448,3619.88,0.455292,0.440116,0.464066,0.975845,0.0666504,98.6829
8449,3620.32,0.455297,0.440116,0.463699,0.975876,0.0666504,98.6826
8450,3620.76,0.455292,0.440116,0.462616,0.975845,0.0666351,98.6824
8451,3621.2,0.455305,0.440116,0.459549,0.975845,0.0666351,98.6821
8452,3621.64,0.455324,0.440116,0.454453,0.975891,0.0666504,98.6819
8453,3622.08,0.455325,0.440116,0.448792,0.975922,0.0666504,98.6817
8454,3622.52,0.455317,0.440116,0.447128,0.975891,0.0666656,98.6814
8455,3622.96,0.455327,0.440116,0.445679,0.975952,0.0666656,98.6812
8456,3623.4,0.455314,0.440116,0.444,0.975922,0.0666504,98.6809
8457,3623.84,0.45532,0.440116,0.44165,0.975906,0.0666656,98.6807
8458,3624.28,0.455337,0.440116,0.439957,0.975937,0.0666809,98.6804
8459,3624.72,0.455344,0.440116,0.437897,0.975906,0.0666656,98.6802
8460,3625.16,0.455371,0.440116,0.435913,0.975983,0.0666656,98.6799
8461,3625.6,0.455366,0.440116,0.434525,0.976013,0.0666656,98.6797
8462,3626.04,0.455352,0.440116,0.4328,0.975998,0.0666504,98.6794
8463,3626.48,0.455349,0.440116,0.4328,0.975952,0.0666656,98.6792
8464,3626.92,0.455372,0.440116,0.432861,0.975998,0.0666656,98.6789
8465,3627.36,0.455379,0.440116,0.432861,0.975952,0.0666504,98.6787
8466,3627.8,0.455411,0.440116,0.432877,0.976059,0.0666656,98.6785
8467,3628.24,0.455398,0.440116,0.432846,0.976089,0.0666656,98.6782
8468,3628.68,0.455375,0.440116,0.432831,0.976028,0.0666656,98.678
8469,3629.12,0.455386,0.440116,0.432831,0.976044,0.0666809,98.6777
8470,3629.56,0.455393,0.440116,0.432846,0.976044,0.0666809,98.6775
8471,3630,0.455406,0.440116,0.432877,0.976074,0.0666656,98.6772
8472,3630.45,0.455409,0.454545,0.432861,0.976089,0.0666656,98.6774
8473,3630.91,0.455409,0.454545,0.432861,0.976059,0.0666656,98.6775
8474,3631.36,0.455428,0.454545,0.432892,0.976105,0.0666809,98.6776
8475,3631.82,0.45543,0.454545,0.432892,0.976151,0.0666656,98.6778
8476,3632.27,0.455415,0.454545,0.432892,0.976105,0.0666656,98.6779
8477,3632.73,0.455427,0.454545,0.432892,0.976135,0.0666656,98.6781
8478,3633.18,0.455428,0.454545,0.432877,0.97612,0.0666656,98.6782
8479,3633.64,0.455441,0.454545,0.432892,0.976135,0.0666656,98.6784
8480,3634.09,0.455452,0.454545,0.432907,0.976196,0.0666656,98.6785
8481,3634.55,0.455439,0.454545,0.432892,0.976166,0.0666809,98.6786
8482,3635,0.455445,0.454545,0.432922,0.976151,0.0666656,98.6788
8483,3635.45,0.455462,0.454545,0.432938,0.976196,0.0666809,98.6789
8484,3635.91,0.455462,0.454545,0.432953,0.976196,0.0666962,98.6791
8485,3636.36,0.455467,0.454545,0.432953,0.976181,0.0666809,98.6792
8486,3636.82,0.455484,0.454545,0.432953,0.976227,0.0666809,98.6793
8487,3637.27,0.455484,0.454545,0.432938,0.976257,0.0666809,98.6795
8488,3637.73,0.455474,0.454545,0.432922,0.976196,0.0666809,98.6796
8489,3638.18,0.455498,0.454545,0.432953,0.976242,0.0666809,98.6797
8490,3638.64,0.455504,0.454545,0.432983,0.976273,0.0666962,98.6799
8491,3639.09,0.455501,0.454545,0.432968,0.976288,0.0666809,98.68
8492,3639.55,0.455495,0.454545,0.432968,0.976288,0.0666656,98.6802
8493,3640,0.455494,0.454545,0.433578,0.976257,0.0666809,98.6803
8494,3640.45,0.455512,0.454545,0.438477,0.979034,0.0666809,98.6805
8495,3640.9,0.454242,0.444215,0.442184,0.978302,0.0665131,98.6804
8496,3641.34,0.453319,0.444215,0.445923,0.980408,0.0663605,98.6804
8497,3641.79,0.451431,0.444215,0.452774,0.976425,0.0660858,98.6803
8498,3642.23,0.451389,0.444215,0.464981,0.984238,0.0691986,98.6804
8499,3642.68,0.447769,0.444215,0.465042,0.990417,0.0785522,98.6806
8500,3643.11,0.441411,0.433109,0.491531,0.975906,0.109421,98.6806
8501,3643.54,0.441617,0.433109,0.502304,0.994904,0.121307,98.6807
8502,3643.97,0.433392,0.433109,0.615402,0.988159,0.194992,98.681
8503,3644.32,0.342582,0.340959,0.392456,0.769638,0.0827942,98.6799
8504,3644.66,0.349573,0.348535,0.396912,0.762283,0.0693054,98.6788
8505,3645.02,0.356708,0.356641,0.359497,0.776123,0.0522308,98.6777
8506,3645.38,0.363987,0.356641,0.369781,0.780121,0.0532837,98.6766
8507,3645.74,0.371416,0.365557,0.360504,0.796066,0.0543518,98.6756
8508,3646.12,0.378996,0.375177,0.368423,0.812332,0.0554657,98.6749
8509,3646.5,0.38673,0.385598,0.373947,0.828888,0.0566101,98.6744
8510,3646.89,0.394623,0.385598,0.379822,0.84581,0.057785,98.6739
8511,3647.29,0.402676,0.397283,0.387436,0.863083,0.05896,98.6737
8512,3647.68,0.41002,0.397283,0.393784,0.878799,0.0600281,98.6735
8513,3648.08,0.410036,0.397283,0.392853,0.87883,0.0600281,98.6733
8514,3648.48,0.410041,0.397283,0.39183,0.878815,0.0600281,98.6731
8515,3648.88,0.410058,0.397283,0.390396,0.878876,0.0600281,98.6729
8516,3649.27,0.410051,0.397283,0.389771,0.878876,0.0600281,98.6728
8517,3649.67,0.410047,0.397283,0.38974,0.878845,0.0600281,98.6726
8518,3650.07,0.410062,0.397283,0.389755,0.878876,0.0600281,98.6724
8519,3650.47,0.410067,0.397283,0.389771,0.878891,0.0600128,98.6722
8520,3650.86,0.410068,0.397283,0.389755,0.878906,0.0600433,98.672
8521,3651.26,0.410067,0.397283,0.389755,0.878937,0.0600281,98.6718
8522,3651.66,0.410056,0.397283,0.389755,0.878876,0.0600128,98.6716
8523,3652.05,0.410077,0.397283,0.389816,0.878891,0.0600281,98.6714
8524,3652.45,0.410095,0.397283,0.389771,0.878967,0.0600433,98.6712
8525,3652.85,0.410082,0.397283,0.389771,0.878922,0.0600281,98.671
8526,3653.25,0.410094,0.397283,0.389786,0.878967,0.0600128,98.6708
8527,3653.64,0.410089,0.397283,0.389786,0.878967,0.0600281,98.6706
8528,3654.04,0.410088,0.397283,0.389786,0.878937,0.0600433,98.6704
8529,3654.44,0.410105,0.397283,0.389801,0.878998,0.0600433,98.6702
8530,3654.84,0.410098,0.397283,0.389832,0.878998,0.0600433,98.67
8531,3655.23,0.410096,0.397283,0.389801,0.878952,0.0600281,98.6698
8532,3655.63,0.410118,0.397283,0.389832,0.879013,0.0600281,98.6696
8533,3656.03,0.410116,0.397283,0.389832,0.879059,0.0600433,98.6694
8534,3656.42,0.410098,0.397283,0.389801,0.878983,0.0600281,98.6692
8535,3656.82,0.410118,0.397283,0.389816,0.878983,0.0600433,98.669
8536,3657.22,0.410143,0.397283,0.389832,0.879059,0.0600281,98.6689
8537,3657.62,0.410137,0.397283,0.389847,0.879044,0.0600433,98.6687
8538,3658.01,0.410141,0.397283,0.389832,0.879059,0.0600586,98.6685
8539,3658.41,0.410143,0.397283,0.389847,0.879044,0.0600433,98.6683
8540,3658.81,0.410156,0.397283,0.389847,0.879089,0.0600433,98.6681
8541,3659.21,0.410151,0.397283,0.389847,0.879089,0.0600433,98.6679
8542,3659.6,0.410151,0.397283,0.389847,0.879089,0.0600433,98.6677
8543,3660,0.410155,0.397283,0.389862,0.879089,0.0600433,98.6675
8544,3660.41,0.410163,0.405405,0.389862,0.879089,0.0600433,98.6675
8545,3660.81,0.410175,0.405405,0.389893,0.87912,0.0600433,98.6675
8546,3661.22,0.410177,0.405405,0.389877,0.87912,0.0600586,98.6675
8547,3661.62,0.410183,0.405405,0.389877,0.87915,0.0600433,98.6676
8548,3662.03,0.410179,0.405405,0.389862,0.879135,0.0600433,98.6676
8549,3662.43,0.410186,0.405405,0.389877,0.87915,0.0600433,98.6676
8550,3662.84,0.41019,0.405405,0.389877,0.879166,0.0600433,98.6676
8551,3663.24,0.410191,0.405405,0.389877,0.879181,0.0600433,98.6676
8552,3663.65,0.410189,0.405405,0.389877,0.879181,0.0600586,98.6676
8553,3664.05,0.410192,0.405405,0.389893,0.87915,0.0600433,98.6677
8554,3664.46,0.410212,0.405405,0.389923,0.879227,0.0600433,98.6677
8555,3664.86,0.410201,0.405405,0.389908,0.879227,0.0600586,98.6677
8556,3665.27,0.410195,0.405405,0.389877,0.879181,0.0600586,98.6677
8557,3665.68,0.410213,0.405405,0.389908,0.879211,0.0600433,98.6677
8558,3666.08,0.410222,0.405405,0.389923,0.879242,0.0600586,98.6678
8559,3666.49,0.410221,0.405405,0.389908,0.879227,0.0600586,98.6678
8560,3666.89,0.41023,0.405405,0.389923,0.879242,0.0600433,98.6678
8561,3667.3,0.410237,0.405405,0.389923,0.879257,0.0600433,98.6678
8562,3667.7,0.410241,0.405405,0.389923,0.879318,0.0600586,98.6678
8563,3668.11,0.41022,0.405405,0.389923,0.879227,0.0600433,98.6678
8564,3668.51,0.410246,0.405405,0.389923,0.879272,0.0600586,98.6679
8565,3668.92,0.410255,0.405405,0.389938,0.879288,0.0600586,98.6679
8566,3669.32,0.410261,0.405405,0.389954,0.879333,0.0600586,98.6679
8567,3669.73,0.41025,0.405405,0.389969,0.879303,0.0600586,98.6679
8568,3670.14,0.410257,0.405405,0.389938,0.879318,0.0600586,98.6679
8569,3670.54,0.410261,0.405405,0.389938,0.879318,0.0600739,98.6679
8570,3670.95,0.410269,0.405405,0.389938,0.879349,0.0600739,98.668
8571,3671.35,0.410267,0.405405,0.389969,0.879364,0.0600739,98.668
8572,3671.76,0.410262,0.405405,0.389969,0.879303,0.0600433,98.668
8573,3672.16,0.41029,0.405405,0.389969,0.879364,0.0600586,98.668
8574,3672.57,0.410293,0.405405,0.389999,0.879395,0.0600739,98.668
8575,3672.97,0.410286,0.405405,0.389999,0.879379,0.0600739,98.668
8576,3673.38,0.410291,0.405405,0.389999,0.879395,0.0600586,98.668
8577,3673.78,0.410292,0.405405,0.389984,0.879395,0.0600586,98.6681
8578,3674.19,0.410298,0.405405,0.389969,0.87941,0.0600739,98.6681
8579,3674.59,0.4103,0.405405,0.389984,0.879395,0.0600586,98.6681
8580,3675,0.410314,0.405405,0.390015,0.87941,0.0600586,98.6681
8581,3675.41,0.410325,0.405405,0.390015,0.879425,0.0600739,98.6681
8582,3675.81,0.410332,0.405405,0.390015,0.87944,0.0600739,98.6681
8583,3676.22,0.410337,0.405405,0.39003,0.879501,0.0600586,98.6682
8584,3676.62,0.410317,0.405405,0.389999,0.879471,0.0600433,98.6682
8585,3677.03,0.410316,0.405405,0.389999,0.879456,0.0600586,98.6682
8586,3677.43,0.410326,0.405405,0.39003,0.879456,0.0600739,98.6682
8587,3677.84,0.41034,0.405405,0.390045,0.879471,0.0600586,98.6682
8588,3678.24,0.410351,0.405405,0.39006,0.879501,0.0600586,98.6682
8589,3678.65,0.410352,0.405405,0.390045,0.879517,0.0600739,98.6682
8590,3679.05,0.41035,0.405405,0.390015,0.879501,0.0600891,98.6683
8591,3679.46,0.410359,0.405405,0.390045,0.879532,0.0600739,98.6683
8592,3679.86,0.410358,0.405405,0.39006,0.879562,0.0600739,98.6683
8593,3680.27,0.410347,0.405405,0.390045,0.879501,0.0600586,98.6683
8594,3680.68,0.410369,0.405405,0.390045,0.879532,0.0600739,98.6683
8595,3681.08,0.41038,0.405405,0.39006,0.879578,0.0600891,98.6683
8596,3681.49,0.410374,0.405405,0.390045,0.879532,0.0600739,98.6683
8597,3681.89,0.410394,0.405405,0.390091,0.879593,0.0600739,98.6683
8598,3682.3,0.410389,0.405405,0.390091,0.879623,0.0600739,98.6684
8599,3682.7,0.410374,0.405405,0.39006,0.879562,0.0600739,98.6684
8600,3683.11,0.410392,0.405405,0.390091,0.879578,0.0600739,98.6684
8601,3683.51,0.410407,0.405405,0.390106,0.879608,0.0600891,98.6684
8602,3683.92,0.410412,0.405405,0.390076,0.879654,0.0600891,98.6684
8603,3684.32,0.410399,0.405405,0.390106,0.879639,0.0600739,98.6684
8604,3684.73,0.410398,0.405405,0.390091,0.879623,0.0600891,98.6684
8605,3685.14,0.410407,0.405405,0.390091,0.879623,0.0600739,98.6684
8606,3685.54,0.410421,0.405405,0.390106,0.879669,0.0600891,98.6685
8607,3685.95,0.410418,0.405405,0.390106,0.879623,0.0600891,98.6685
8608,3686.35,0.41044,0.405405,0.390152,0.8797,0.0600891,98.6685
8609,3686.76,0.410431,0.405405,0.390106,0.879669,0.0600891,98.6685
8610,3687.16,0.41044,0.405405,0.390121,0.879715,0.0600891,98.6685
8611,3687.57,0.410432,0.405405,0.390106,0.8797,0.0600739,98.6685
8612,3687.97,0.410435,0.405405,0.390106,0.879654,0.0600739,98.6685
8613,3688.38,0.410464,0.405405,0.390152,0.87973,0.0600891,98.6685
8614,3688.78,0.410461,0.405405,0.390137,0.879761,0.0600891,98.6685
8615,3689.19,0.410448,0.405405,0.390137,0.87973,0.0600891,98.6686
8616,3689.59,0.410453,0.405405,0.390137,0.87973,0.0600891,98.6686
8617,3690,0.410462,0.405405,0.390137,0.87973,0.0600891,98.6686
8618,3690.41,0.410476,0.405405,0.390198,0.879791,0.0600891,98.6686
8619,3690.81,0.410465,0.405405,0.390152,0.879761,0.0600891,98.6686
8620,3691.22,0.410472,0.405405,0.390137,0.879791,0.0600891,98.6686
8621,3691.62,0.41047,0.405405,0.390137,0.879776,0.0600891,98.6686
8622,3692.03,0.410478,0.405405,0.390152,0.879791,0.0600891,98.6686
8623,3692.43,0.410484,0.405405,0.390152,0.879776,0.0600891,98.6686
8624,3692.84,0.410501,0.405405,0.390182,0.879822,0.0600891,98.6687
8625,3693.24,0.4105,0.405405,0.390167,0.879837,0.0600891,98.6687
8626,3693.65,0.410497,0.405405,0.390198,0.879807,0.0601044,98.6687
8627,3694.05,0.410512,0.405405,0.390198,0.879868,0.0601044,98.6687
8628,3694.46,0.410503,0.405405,0.390182,0.879852,0.0600891,98.6687
8629,3694.86,0.410505,0.405405,0.390182,0.879822,0.0600891,98.6687
8630,3695.27,0.410525,0.405405,0.390198,0.879898,0.0600891,98.6687
8631,3695.68,0.410513,0.405405,0.390213,0.879868,0.0601044,98.6687
8632,3696.08,0.41052,0.405405,0.390213,0.879883,0.0601044,98.6687
8633,3696.49,0.410525,0.405405,0.390182,0.879868,0.0601044,98.6687
8634,3696.89,0.41054,0.405405,0.390228,0.879898,0.0601044,98.6687
8635,3697.3,0.410545,0.405405,0.390213,0.879944,0.0601044,98.6688
8636,3697.7,0.410533,0.405405,0.390228,0.879913,0.0600891,98.6688
8637,3698.11,0.410539,0.405405,0.390228,0.879913,0.0600891,98.6688
8638,3698.51,0.41055,0.405405,0.390213,0.879929,0.0601044,98.6688
8639,3698.92,0.410557,0.405405,0.390228,0.879974,0.0601044,98.6688
8640,3699.32,0.410547,0.405405,0.390228,0.879929,0.0600891,98.6688
8641,3699.73,0.410563,0.405405,0.390228,0.879959,0.0601044,98.6688
8642,3700.14,0.410568,0.405405,0.390244,0.879959,0.0601196,98.6688
8643,3700.54,0.410578,0.405405,0.390259,0.87999,0.0601044,98.6688
8644,3700.95,0.410577,0.405405,0.390289,0.880005,0.0601044,98.6688
8645,3701.35,0.410574,0.405405,0.390259,0.880005,0.0601044,98.6688
8646,3701.76,0.410575,0.405405,0.390244,0.87999,0.0601044,98.6688
8647,3702.16,0.410586,0.405405,0.390244,0.87999,0.0601044,98.6689
8648,3702.57,0.410602,0.405405,0.390274,0.880035,0.0601196,98.6689
8649,3702.97,0.410601,0.405405,0.390274,0.880051,0.0601196,98.6689
8650,3703.38,0.410597,0.405405,0.390274,0.880035,0.0601196,98.6689
8651,3703.78,0.410604,0.405405,0.390274,0.880051,0.0601196,98.6689
8652,3704.19,0.410608,0.405405,0.390289,0.880051,0.0601044,98.6689
8653,3704.59,0.410616,0.405405,0.390289,0.880066,0.0601196,98.6689
8654,3705,0.410621,0.405405,0.390274,0.880112,0.0601196,98.6689
8655,3705.41,0.410609,0.405405,0.390289,0.880066,0.0601044,98.6689
8656,3705.81,0.410622,0.405405,0.390289,0.880096,0.0601196,98.6689
8657,3706.22,0.410625,0.405405,0.390289,0.880081,0.0601044,98.6689
8658,3706.62,0.410639,0.405405,0.390289,0.880096,0.0601196,98.6689
8659,3707.03,0.410651,0.405405,0.390335,0.880157,0.0601196,98.6689
8660,3707.43,0.410638,0.405405,0.39032,0.880173,0.0601044,98.6689
8661,3707.84,0.410622,0.405405,0.39032,0.880127,0.0601196,98.6689
