iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
14355,7005,0.48809,0.483871,0.396515,0.92662,0.0496216,98.7749
14356,7005.48,0.488079,0.483871,0.396545,0.926636,0.0496368,98.7749
14357,7005.97,0.488066,0.483871,0.396545,0.926651,0.0496368,98.7749
14358,7006.45,0.488049,0.483871,0.39653,0.926498,0.0496216,98.7749
14359,7006.94,0.488117,0.483871,0.396576,0.926605,0.0496216,98.775
14360,7007.42,0.488134,0.483871,0.396622,0.926727,0.0496216,98.775
14361,7007.9,0.488092,0.483871,0.396576,0.926666,0.0496063,98.775
14362,7008.39,0.488087,0.483871,0.396591,0.926605,0.0496063,98.775
14363,7008.87,0.488119,0.483871,0.396606,0.926636,0.0496368,98.7751
14364,7009.35,0.488139,0.483871,0.396606,0.926682,0.0496368,98.7751
14365,7009.84,0.48814,0.483871,0.396591,0.926712,0.0496216,98.7751
14366,7010.32,0.488131,0.483871,0.396561,0.926682,0.0496521,98.7751
14367,7010.81,0.488142,0.483871,0.396576,0.926697,0.0496368,98.7752
14368,7011.29,0.48815,0.483871,0.396606,0.926758,0.0496368,98.7752
14369,7011.77,0.488131,0.483871,0.396591,0.926697,0.0496216,98.7752
14370,7012.26,0.488149,0.483871,0.396622,0.926712,0.0496216,98.7752
14371,7012.74,0.488163,0.483871,0.396591,0.926773,0.0496216,98.7752
14372,7013.23,0.488151,0.483871,0.396622,0.926743,0.0496216,98.7753
14373,7013.71,0.488159,0.483871,0.396622,0.926758,0.0496368,98.7753
14374,7014.19,0.488164,0.483871,0.396637,0.926743,0.0496368,98.7753
14375,7014.68,0.488183,0.483871,0.396622,0.926804,0.0496368,98.7753
14376,7015.16,0.488174,0.483871,0.396606,0.926788,0.0496368,98.7754
14377,7015.65,0.488177,0.483871,0.396606,0.926788,0.0496216,98.7754
14378,7016.13,0.488186,0.483871,0.396622,0.926849,0.0496216,98.7754
14379,7016.61,0.488168,0.483871,0.396606,0.926804,0.0496063,98.7754
14380,7017.1,0.488178,0.483871,0.396622,0.926773,0.0496063,98.7755
14381,7017.58,0.48821,0.483871,0.396667,0.926819,0.0496216,98.7755
14382,7018.06,0.488222,0.483871,0.396683,0.926849,0.0496368,98.7755
14383,7018.55,0.488223,0.483871,0.396667,0.926834,0.0496521,98.7755
14384,7019.03,0.488237,0.483871,0.396667,0.926865,0.0496368,98.7756
14385,7019.52,0.48824,0.483871,0.396667,0.92691,0.0496368,98.7756
14386,7020,0.488224,0.483871,0.396713,0.92691,0.0496216,98.7756
14387,7020.48,0.488212,0.483871,0.396652,0.926849,0.0496216,98.7756
14388,7020.97,0.488238,0.483871,0.396683,0.926865,0.0496216,98.7756
14389,7021.45,0.488261,0.483871,0.396683,0.926971,0.0496368,98.7757
14390,7021.94,0.488232,0.483871,0.396652,0.926956,0.0496368,98.7757
14391,7022.42,0.488216,0.483871,0.396683,0.926865,0.0496521,98.7757
14392,7022.9,0.488253,0.483871,0.396683,0.926865,0.0496368,98.7757
14393,7023.39,0.488295,0.483871,0.396729,0.926987,0.0496368,98.7758
14394,7023.87,0.488278,0.483871,0.396713,0.926987,0.0496368,98.7758
14395,7024.35,0.488265,0.483871,0.396713,0.926941,0.0496521,98.7758
14396,7024.84,0.488282,0.483871,0.396698,0.926926,0.0496521,98.7758
14397,7025.32,0.488311,0.483871,0.396744,0.927017,0.0496521,98.7758
14398,7025.81,0.488297,0.483871,0.396729,0.927048,0.0496368,98.7759
14399,7026.29,0.488272,0.483871,0.396683,0.927002,0.0496368,98.7759
14400,7026.77,0.488276,0.483871,0.396698,0.926956,0.0496216,98.7759
14401,7027.26,0.48831,0.483871,0.396744,0.927063,0.0496368,98.7759
14402,7027.74,0.488291,0.483871,0.396713,0.927017,0.0496368,98.776
14403,7028.23,0.488302,0.483871,0.396729,0.927032,0.0496368,98.776
14404,7028.71,0.488309,0.483871,0.396729,0.927048,0.0496368,98.776
14405,7029.19,0.488314,0.483871,0.396744,0.927063,0.0496216,98.776
14406,7029.68,0.488315,0.483871,0.396729,0.927017,0.0496216,98.776
14407,7030.16,0.488345,0.483871,0.396744,0.927109,0.0496368,98.7761
14408,7030.65,0.488332,0.483871,0.396759,0.927094,0.0496521,98.7761
14409,7031.13,0.488332,0.483871,0.396744,0.927063,0.0496521,98.7761
14410,7031.61,0.488353,0.483871,0.396759,0.927124,0.0496521,98.7761
14411,7032.1,0.488347,0.483871,0.396759,0.927078,0.0496368,98.7761
14412,7032.58,0.488369,0.483871,0.396774,0.927124,0.0496674,98.7762
14413,7033.06,0.488373,0.483871,0.39679,0.927139,0.0496674,98.7762
14414,7033.55,0.488373,0.483871,0.39682,0.927155,0.0496674,98.7762
14415,7034.03,0.48837,0.483871,0.39679,0.927185,0.0496674,98.7762
14416,7034.52,0.488356,0.483871,0.396759,0.927124,0.0496521,98.7762
14417,7035,0.488379,0.483871,0.39679,0.927155,0.0496368,98.7763
14418,7035.48,0.488391,0.483871,0.39679,0.927185,0.0496521,98.7763
14419,7035.97,0.488391,0.483871,0.39679,0.9272,0.0496521,98.7763
14420,7036.45,0.488389,0.483871,0.39679,0.927185,0.0496368,98.7763
14421,7036.94,0.488399,0.483871,0.396774,0.9272,0.0496521,98.7764
14422,7037.42,0.488406,0.483871,0.396805,0.927261,0.0496521,98.7764
14423,7037.9,0.488386,0.483871,0.396805,0.927231,0.0496368,98.7764
14424,7038.39,0.488387,0.483871,0.39679,0.92717,0.0496521,98.7764
14425,7038.87,0.488426,0.483871,0.396835,0.927246,0.0496521,98.7764
14426,7039.35,0.488428,0.483871,0.396835,0.927292,0.0496674,98.7765
14427,7039.84,0.488412,0.483871,0.39682,0.927246,0.0496521,98.7765
14428,7040.32,0.488424,0.483871,0.396835,0.927292,0.0496674,98.7765
14429,7040.81,0.488418,0.483871,0.396851,0.927231,0.0496674,98.7765
14430,7041.29,0.488448,0.483871,0.396851,0.927261,0.0496521,98.7765
14431,7041.77,0.488467,0.483871,0.396851,0.927353,0.0496674,98.7766
14432,7042.26,0.488443,0.483871,0.396881,0.927307,0.0496674,98.7766
14433,7042.74,0.488448,0.483871,0.396835,0.927322,0.0496521,98.7766
14434,7043.23,0.48845,0.483871,0.396835,0.927307,0.0496521,98.7766
14435,7043.71,0.488465,0.483871,0.396835,0.927292,0.0496521,98.7766
14436,7044.19,0.488492,0.483871,0.396866,0.927383,0.0496521,98.7766
14437,7044.68,0.488476,0.483871,0.396881,0.927368,0.0496674,98.7767
14438,7045.16,0.488474,0.483871,0.396851,0.927338,0.0496674,98.7767
14439,7045.65,0.488492,0.483871,0.396896,0.927414,0.0496674,98.7767
14440,7046.13,0.488475,0.483871,0.396866,0.927338,0.0496674,98.7767
14441,7046.61,0.488503,0.483871,0.396927,0.927353,0.0496674,98.7767
14442,7047.1,0.488528,0.483871,0.396912,0.92746,0.0496674,98.7768
14443,7047.58,0.488501,0.483871,0.396866,0.927429,0.0496521,98.7768
14444,7048.06,0.488496,0.483871,0.396896,0.927383,0.0496521,98.7768
14445,7048.55,0.488519,0.483871,0.396912,0.927414,0.0496521,98.7768
14446,7049.03,0.488532,0.483871,0.396896,0.927505,0.0496521,98.7768
14447,7049.52,0.488501,0.483871,0.396881,0.927429,0.0496521,98.7769
14448,7050,0.488515,0.483871,0.396957,0.927429,0.0496674,98.7769
14449,7050.48,0.488534,0.483871,0.396896,0.927429,0.0496674,98.7769
14450,7050.97,0.488557,0.483871,0.396927,0.92749,0.0496674,98.7769
14451,7051.45,0.488554,0.483871,0.396973,0.927536,0.0496674,98.7769
14452,7051.94,0.488531,0.483871,0.396927,0.927521,0.0496674,98.7769
14453,7052.42,0.488522,0.483871,0.396942,0.927399,0.0496674,98.777
14454,7052.9,0.488581,0.483871,0.396942,0.927521,0.0496826,98.777
14455,7053.39,0.488581,0.483871,0.396942,0.927582,0.0496521,98.777
14456,7053.87,0.488554,0.483871,0.396912,0.927475,0.0496521,98.777
14457,7054.35,0.488588,0.483871,0.396957,0.927521,0.0496826,98.777
14458,7054.84,0.488603,0.483871,0.396957,0.927597,0.0496674,98.7771
14459,7055.32,0.488583,0.483871,0.396957,0.927551,0.0496674,98.7771
14460,7055.81,0.488591,0.483871,0.396957,0.927536,0.0496521,98.7771
14461,7056.29,0.488613,0.483871,0.397034,0.927628,0.0496674,98.7771
14462,7056.77,0.488591,0.483871,0.396988,0.927567,0.0496521,98.7771
14463,7057.26,0.488606,0.483871,0.396973,0.927597,0.0496674,98.7771
14464,7057.74,0.48861,0.483871,0.396973,0.927612,0.0496674,98.7772
14465,7058.23,0.488611,0.483871,0.396973,0.927628,0.0496521,98.7772
14466,7058.71,0.488609,0.483871,0.397003,0.927643,0.0496521,98.7772
14467,7059.19,0.488603,0.483871,0.396957,0.927582,0.0496826,98.7772
14468,7059.68,0.488635,0.483871,0.396988,0.927673,0.0496826,98.7772
14469,7060.16,0.488623,0.483871,0.396973,0.927673,0.0496826,98.7772
14470,7060.65,0.488616,0.483871,0.396957,0.927643,0.0496674,98.7773
14471,7061.13,0.488631,0.483871,0.396973,0.927658,0.0496674,98.7773
14472,7061.61,0.488642,0.483871,0.397018,0.927673,0.0496826,98.7773
14473,7062.1,0.488649,0.483871,0.397003,0.927673,0.0496826,98.7773
14474,7062.58,0.488662,0.483871,0.397049,0.927734,0.0496826,98.7773
14475,7063.06,0.488648,0.483871,0.397003,0.927719,0.0496826,98.7773
14476,7063.55,0.488646,0.483871,0.397018,0.927658,0.0496674,98.7774
14477,7064.03,0.488682,0.483871,0.397049,0.927734,0.0496979,98.7774
14478,7064.52,0.488682,0.483871,0.397018,0.927765,0.0496826,98.7774
14479,7065,0.488671,0.483871,0.397018,0.927734,0.0496826,98.7774
14480,7065.48,0.488681,0.483871,0.397018,0.927765,0.0496674,98.7774
14481,7065.97,0.48868,0.483871,0.397018,0.927734,0.0496826,98.7774
14482,7066.45,0.4887,0.483871,0.397034,0.927811,0.0496979,98.7775
14483,7066.94,0.488685,0.483871,0.397034,0.92775,0.0496979,98.7775
14484,7067.42,0.488706,0.483871,0.397034,0.927811,0.0496979,98.7775
14485,7067.9,0.4887,0.483871,0.397034,0.927765,0.0496826,98.7775
14486,7068.39,0.488724,0.483871,0.397095,0.927795,0.0496826,98.7775
14487,7068.87,0.488736,0.483871,0.397064,0.927841,0.0496826,98.7775
14488,7069.35,0.488729,0.483871,0.397079,0.927856,0.0496826,98.7776
14489,7069.84,0.488719,0.483871,0.397064,0.927856,0.0496979,98.7776
14490,7070.32,0.488713,0.483871,0.397034,0.927795,0.0496979,98.7776
14491,7070.81,0.488745,0.483871,0.397079,0.927826,0.0496979,98.7776
14492,7071.29,0.488766,0.483871,0.39711,0.927933,0.0496979,98.7776
14493,7071.77,0.488735,0.483871,0.39711,0.927841,0.0496826,98.7776
14494,7072.26,0.488757,0.483871,0.397141,0.927887,0.0496826,98.7776
14495,7072.74,0.488761,0.483871,0.397141,0.927872,0.0496979,98.7777
14496,7073.23,0.488777,0.483871,0.397156,0.927902,0.0496979,98.7777
14497,7073.71,0.488782,0.483871,0.397156,0.927902,0.0496979,98.7777
14498,7074.19,0.488791,0.483871,0.397125,0.927948,0.0496826,98.7777
14499,7074.68,0.488782,0.483871,0.397125,0.927963,0.0496674,98.7777
14500,7075.16,0.488769,0.483871,0.39711,0.927887,0.0496826,98.7777
14501,7075.65,0.488802,0.483871,0.39711,0.927963,0.0496979,98.7778
14502,7076.13,0.488799,0.483871,0.39711,0.927933,0.0496979,98.7778
14503,7076.61,0.488817,0.483871,0.397156,0.927963,0.0496979,98.7778
14504,7077.1,0.488824,0.483871,0.397141,0.928024,0.0496979,98.7778
14505,7077.58,0.488804,0.483871,0.397125,0.927994,0.0496979,98.7778
14506,7078.06,0.488805,0.483871,0.397125,0.927994,0.0496979,98.7778
14507,7078.55,0.488811,0.483871,0.397171,0.928009,0.0496826,98.7778
14508,7079.03,0.488813,0.483871,0.397125,0.927994,0.0496826,98.7779
14509,7079.52,0.488828,0.483871,0.397156,0.927994,0.0496826,98.7779
14510,7080,0.488849,0.483871,0.397156,0.928024,0.0496826,98.7779
14511,7080.48,0.488858,0.483871,0.397186,0.928116,0.0496826,98.7779
14512,7080.97,0.488824,0.483871,0.397125,0.928055,0.0496979,98.7779
14513,7081.45,0.488827,0.483871,0.397156,0.927994,0.0496979,98.7779
14514,7081.94,0.488867,0.483871,0.397171,0.928085,0.0496979,98.7779
14515,7082.42,0.488863,0.483871,0.397186,0.928085,0.0496979,98.7779
14516,7082.9,0.488865,0.483871,0.397171,0.928055,0.0496979,98.778
14517,7083.39,0.488887,0.483871,0.397217,0.928116,0.0496979,98.778
14518,7083.87,0.488883,0.483871,0.397247,0.928101,0.0497131,98.778
14519,7084.35,0.488891,0.483871,0.397186,0.928116,0.0496979,98.778
14520,7084.84,0.488896,0.483871,0.397232,0.928131,0.0496979,98.778
14521,7085.32,0.488898,0.483871,0.397186,0.928162,0.0497131,98.778
14522,7085.81,0.488888,0.483871,0.397186,0.928131,0.0497131,98.778
14523,7086.29,0.4889,0.483871,0.397217,0.928146,0.0496979,98.7781
14524,7086.77,0.488909,0.483871,0.397202,0.928177,0.0497131,98.7781
14525,7087.26,0.488906,0.483871,0.397217,0.928146,0.0496979,98.7781
14526,7087.74,0.488924,0.483871,0.397217,0.928223,0.0496979,98.7781
14527,7088.23,0.488907,0.483871,0.397217,0.928177,0.0496826,98.7781
14528,7088.71,0.488919,0.483871,0.397232,0.928192,0.0497131,98.7781
14529,7089.19,0.488928,0.483871,0.397247,0.928192,0.0497131,98.7781
14530,7089.68,0.488942,0.483871,0.397263,0.928223,0.0497131,98.7781
14531,7090.16,0.488945,0.483871,0.397247,0.928253,0.0497131,98.7782
14532,7090.65,0.488936,0.483871,0.397232,0.928223,0.0497131,98.7782
14533,7091.13,0.488949,0.483871,0.397263,0.928253,0.0497131,98.7782
14534,7091.61,0.48895,0.483871,0.397278,0.928207,0.0497131,98.7782
14535,7092.1,0.48898,0.483871,0.397247,0.928314,0.0496979,98.7782
14536,7092.58,0.488959,0.483871,0.397263,0.928314,0.0497131,98.7782
14537,7093.06,0.488943,0.483871,0.397232,0.928284,0.0497131,98.7782
14538,7093.55,0.488948,0.483871,0.397247,0.928253,0.0497131,98.7782
14539,7094.03,0.488973,0.483871,0.397263,0.928329,0.0497131,98.7783
14540,7094.52,0.488964,0.483871,0.397232,0.928345,0.0497131,98.7783
14541,7095,0.488951,0.483871,0.397247,0.928253,0.0496979,98.7783
14542,7095.48,0.488991,0.483871,0.397263,0.928299,0.0497131,98.7783
14543,7095.97,0.489013,0.483871,0.397293,0.92836,0.0496979,98.7783
14544,7096.45,0.489007,0.483871,0.397293,0.928391,0.0496979,98.7783
14545,7096.94,0.48899,0.483871,0.397293,0.928314,0.0496979,98.7783
14546,7097.42,0.489017,0.483871,0.397293,0.928391,0.0497131,98.7783
14547,7097.9,0.48901,0.483871,0.397293,0.928406,0.0497284,98.7784
14548,7098.39,0.488999,0.483871,0.397293,0.928345,0.0496979,98.7784
14549,7098.87,0.489026,0.483871,0.397308,0.928421,0.0497131,98.7784
14550,7099.35,0.489017,0.483871,0.397293,0.928375,0.0497284,98.7784
14551,7099.84,0.489037,0.483871,0.397308,0.928421,0.0497284,98.7784
14552,7100.32,0.489038,0.483871,0.397354,0.928391,0.0497284,98.7784
14553,7100.81,0.48906,0.483871,0.397339,0.928406,0.0497284,98.7784
14554,7101.29,0.489079,0.483871,0.3974,0.928467,0.0497131,98.7784
14555,7101.77,0.489071,0.483871,0.397369,0.928482,0.0497131,98.7784
14556,7102.26,0.489059,0.483871,0.397339,0.928497,0.0497131,98.7785
14557,7102.74,0.489045,0.483871,0.397324,0.928482,0.0497131,98.7785
14558,7103.23,0.489043,0.483871,0.397339,0.928436,0.0497131,98.7785
14559,7103.71,0.48907,0.483871,0.397324,0.928467,0.0497131,98.7785
14560,7104.19,0.489086,0.483871,0.397354,0.928482,0.0497284,98.7785
14561,7104.68,0.489099,0.483871,0.397354,0.928497,0.0497437,98.7785
14562,7105.16,0.489109,0.483871,0.397385,0.928574,0.0497284,98.7785
14563,7105.65,0.489083,0.483871,0.397354,0.928513,0.0497284,98.7785
14564,7106.13,0.489095,0.483871,0.397354,0.928528,0.0497131,98.7785
14565,7106.61,0.489103,0.483871,0.397369,0.928558,0.0497131,98.7785
14566,7107.1,0.489101,0.483871,0.397339,0.928558,0.0497131,98.7786
14567,7107.58,0.489103,0.483871,0.397354,0.928543,0.0497437,98.7786
14568,7108.06,0.489118,0.483871,0.397369,0.928528,0.0497437,98.7786
14569,7108.55,0.489146,0.483871,0.397415,0.928558,0.0497131,98.7786
14570,7109.03,0.489163,0.483871,0.397415,0.928665,0.0497284,98.7786
14571,7109.52,0.489128,0.483871,0.39743,0.92865,0.0497284,98.7786
14572,7110,0.489107,0.483871,0.397385,0.928558,0.0497284,98.7786
14573,7110.48,0.489138,0.483871,0.397415,0.928635,0.0497284,98.7786
14574,7110.97,0.489134,0.483871,0.39743,0.928604,0.0497437,98.7786
14575,7111.45,0.489152,0.483871,0.397415,0.928604,0.0497284,98.7786
14576,7111.94,0.489174,0.483871,0.39743,0.928665,0.0497284,98.7787
14577,7112.42,0.489169,0.483871,0.3974,0.92868,0.0497437,98.7787
14578,7112.9,0.48916,0.483871,0.3974,0.928665,0.0497437,98.7787
14579,7113.39,0.489165,0.483871,0.397415,0.92868,0.0497284,98.7787
14580,7113.87,0.489166,0.483871,0.3974,0.928696,0.0497284,98.7787
14581,7114.35,0.489165,0.483871,0.397446,0.92865,0.0497284,98.7787
14582,7114.84,0.489192,0.483871,0.397476,0.928711,0.0497284,98.7787
14583,7115.32,0.489192,0.483871,0.397446,0.928757,0.0497284,98.7787
14584,7115.81,0.489173,0.483871,0.397461,0.92865,0.0497284,98.7787
14585,7116.29,0.489215,0.483871,0.397461,0.92868,0.0497437,98.7787
14586,7116.77,0.489246,0.483871,0.397476,0.928833,0.0497437,98.7787
14587,7117.26,0.489202,0.483871,0.397461,0.928741,0.0497284,98.7788
14588,7117.74,0.48921,0.483871,0.397476,0.928726,0.0497284,98.7788
14589,7118.23,0.489232,0.483871,0.397491,0.928802,0.0497284,98.7788
14590,7118.71,0.489218,0.483871,0.397491,0.928787,0.0497284,98.7788
14591,7119.19,0.489217,0.483871,0.397461,0.928772,0.0497437,98.7788
14592,7119.68,0.489229,0.483871,0.397461,0.928772,0.0497131,98.7788
14593,7120.16,0.489246,0.483871,0.397476,0.928833,0.0497437,98.7788
14594,7120.65,0.489236,0.483871,0.397522,0.928818,0.0497437,98.7788
14595,7121.13,0.489238,0.483871,0.397507,0.928757,0.0497284,98.7788
14596,7121.61,0.489278,0.483871,0.397522,0.928879,0.0497284,98.7788
14597,7122.1,0.489258,0.483871,0.397491,0.928848,0.0497284,98.7788
14598,7122.58,0.48926,0.483871,0.397491,0.928848,0.0497437,98.7788
14599,7123.06,0.489266,0.483871,0.397537,0.928909,0.0497437,98.7789
14600,7123.55,0.489245,0.483871,0.397507,0.928787,0.0497284,98.7789
14601,7124.03,0.489293,0.483871,0.397507,0.928879,0.0497437,98.7789
14602,7124.52,0.489297,0.483871,0.397537,0.928925,0.0497284,98.7789
14603,7125,0.489283,0.483871,0.397568,0.928925,0.0497437,98.7789
14604,7125.48,0.489273,0.483871,0.397552,0.928879,0.0497589,98.7789
14605,7125.97,0.489293,0.483871,0.397507,0.928864,0.0497589,98.7789
14606,7126.45,0.489325,0.483871,0.397568,0.928955,0.0497589,98.7789
14607,7126.94,0.489314,0.483871,0.397537,0.928955,0.0497437,98.7789
14608,7127.42,0.489308,0.483871,0.397537,0.92894,0.0497437,98.7789
14609,7127.9,0.489315,0.483871,0.397552,0.92894,0.0497437,98.7789
14610,7128.39,0.489327,0.483871,0.397552,0.92897,0.0497589,98.7789
14611,7128.87,0.489328,0.483871,0.397537,0.92894,0.0497742,98.7789
14612,7129.35,0.489349,0.483871,0.397583,0.929016,0.0497589,98.779
14613,7129.84,0.489336,0.483871,0.397568,0.928986,0.0497589,98.779
14614,7130.32,0.489343,0.483871,0.397583,0.929016,0.0497437,98.779
14615,7130.81,0.489339,0.483871,0.397552,0.928986,0.0497437,98.779
14616,7131.29,0.489356,0.483871,0.397614,0.929001,0.0497589,98.779
14617,7131.77,0.48937,0.483871,0.397583,0.929062,0.0497437,98.779
14618,7132.26,0.489357,0.483871,0.397552,0.929077,0.0497589,98.779
14619,7132.74,0.48934,0.483871,0.397568,0.929016,0.0497589,98.779
14620,7133.23,0.489361,0.483871,0.397614,0.929016,0.0497589,98.779
14621,7133.71,0.489386,0.483871,0.397583,0.929077,0.0497589,98.779
14622,7134.19,0.489385,0.483871,0.397614,0.929047,0.0497589,98.779
14623,7134.68,0.489404,0.483871,0.397675,0.929077,0.0497742,98.779
14624,7135.16,0.489412,0.483871,0.397629,0.929138,0.0497589,98.779
14625,7135.65,0.489393,0.483871,0.397614,0.929062,0.0497437,98.779
14626,7136.13,0.489419,0.483871,0.397629,0.929153,0.0497437,98.779
14627,7136.61,0.489401,0.483871,0.397644,0.929123,0.0497437,98.779
14628,7137.1,0.489405,0.483871,0.397644,0.929108,0.0497589,98.7791
14629,7137.58,0.489421,0.483871,0.397614,0.929169,0.0497589,98.7791
14630,7138.06,0.48941,0.483871,0.397629,0.929138,0.0497589,98.7791
14631,7138.55,0.489421,0.483871,0.397614,0.929138,0.0497437,98.7791
14632,7139.03,0.489436,0.483871,0.397644,0.929184,0.0497589,98.7791
14633,7139.52,0.489431,0.483871,0.397614,0.929153,0.0497437,98.7791
14634,7140,0.489448,0.483871,0.397659,0.929184,0.0497437,98.7791
14635,7140.48,0.489454,0.483871,0.397659,0.929214,0.0497589,98.7791
14636,7140.97,0.489448,0.483871,0.397659,0.929199,0.0497437,98.7791
14637,7141.45,0.489456,0.483871,0.397675,0.929184,0.0497437,98.7791
14638,7141.94,0.489476,0.483871,0.397659,0.92926,0.0497589,98.7791
14639,7142.42,0.489461,0.483871,0.397675,0.929245,0.0497742,98.7791
14640,7142.9,0.489459,0.483871,0.397659,0.92926,0.0497589,98.7791
14641,7143.39,0.489454,0.483871,0.397644,0.92923,0.0497589,98.7791
14642,7143.87,0.48947,0.483871,0.397675,0.92923,0.0497589,98.7791
14643,7144.35,0.489491,0.483871,0.397675,0.929245,0.0497742,98.7791
14644,7144.84,0.489508,0.483871,0.397705,0.929306,0.0497589,98.7791
14645,7145.32,0.489499,0.483871,0.39769,0.929337,0.0497589,98.7791
14646,7145.81,0.489478,0.483871,0.397675,0.92926,0.0497589,98.7792
14647,7146.29,0.489502,0.483871,0.397736,0.929321,0.0497742,98.7792
14648,7146.77,0.489499,0.483871,0.397675,0.929276,0.0497589,98.7792
14649,7147.26,0.489525,0.483871,0.397705,0.929321,0.0497589,98.7792
14650,7147.74,0.489532,0.483871,0.39772,0.929352,0.0497742,98.7792
14651,7148.23,0.489527,0.483871,0.39772,0.929382,0.0497589,98.7792
14652,7148.71,0.489512,0.483871,0.397705,0.929352,0.0497589,98.7792
14653,7149.19,0.489517,0.483871,0.397705,0.929306,0.0497589,98.7792
14654,7149.68,0.489551,0.483871,0.39772,0.929413,0.0497589,98.7792
14655,7150.16,0.489534,0.483871,0.397751,0.929352,0.0497742,98.7792
14656,7150.65,0.489555,0.483871,0.397736,0.929413,0.0497894,98.7792
14657,7151.13,0.489547,0.483871,0.397736,0.929367,0.0497894,98.7792
14658,7151.61,0.489569,0.483871,0.397751,0.929443,0.0497742,98.7792
14659,7152.1,0.489556,0.483871,0.39772,0.929382,0.0497589,98.7792
14660,7152.58,0.489579,0.483871,0.397766,0.929474,0.0497742,98.7792
14661,7153.06,0.48956,0.483871,0.397812,0.929398,0.0497742,98.7792
14662,7153.55,0.489585,0.483871,0.397797,0.929443,0.0497894,98.7792
14663,7154.03,0.489591,0.483871,0.397781,0.929504,0.0497894,98.7792
14664,7154.52,0.48957,0.483871,0.397736,0.929398,0.0497894,98.7792
14665,7155,0.48961,0.483871,0.397812,0.929489,0.0497894,98.7792
14666,7155.48,0.489607,0.483871,0.397766,0.929504,0.0497894,98.7792
14667,7155.97,0.489601,0.483871,0.397751,0.929489,0.0497742,98.7792
14668,7156.45,0.489607,0.483871,0.397781,0.929535,0.0497742,98.7792
14669,7156.94,0.489594,0.483871,0.397812,0.929459,0.0497589,98.7792
14670,7157.42,0.489627,0.483871,0.397812,0.92952,0.0497589,98.7792
14671,7157.9,0.489632,0.483871,0.397812,0.929596,0.0497742,98.7792
14672,7158.39,0.489602,0.483871,0.397766,0.92952,0.0497589,98.7793
14673,7158.87,0.489617,0.483871,0.397781,0.929489,0.0497742,98.7793
14674,7159.35,0.489653,0.483871,0.397812,0.929581,0.0497742,98.7793
14675,7159.84,0.489645,0.483871,0.397797,0.929581,0.0497742,98.7793
14676,7160.32,0.489643,0.483871,0.397812,0.929596,0.0497894,98.7793
14677,7160.81,0.489637,0.483871,0.397797,0.929596,0.0497742,98.7793
14678,7161.29,0.489636,0.483871,0.397812,0.92955,0.0497589,98.7793
14679,7161.77,0.489665,0.483871,0.397827,0.929581,0.0497589,98.7793
14680,7162.26,0.489682,0.483871,0.397858,0.929672,0.0497742,98.7793
14681,7162.74,0.489655,0.483871,0.397797,0.929626,0.0497742,98.7793
14682,7163.23,0.489658,0.483871,0.397812,0.929581,0.0497894,98.7793
14683,7163.71,0.48969,0.483871,0.397827,0.929642,0.0497742,98.7793
14684,7164.19,0.489695,0.483871,0.397827,0.929657,0.0497894,98.7793
14685,7164.68,0.489696,0.483871,0.397842,0.929688,0.0497894,98.7793
14686,7165.16,0.489686,0.483871,0.397858,0.929657,0.0497742,98.7793
14687,7165.65,0.489697,0.483871,0.397858,0.929657,0.0497742,98.7793
14688,7166.13,0.489713,0.483871,0.397827,0.929703,0.0497894,98.7793
14689,7166.61,0.48971,0.483871,0.397842,0.929672,0.0497742,98.7793
14690,7167.1,0.489728,0.483871,0.397888,0.929733,0.0497894,98.7793
14691,7167.58,0.489719,0.483871,0.397888,0.929718,0.0497894,98.7793
14692,7168.06,0.489722,0.483871,0.397888,0.929733,0.0497742,98.7793
14693,7168.55,0.489723,0.483871,0.397903,0.929718,0.0497742,98.7793
14694,7169.03,0.489736,0.483871,0.397888,0.929764,0.0497742,98.7793
14695,7169.52,0.48973,0.483871,0.397858,0.929703,0.0497894,98.7793
14696,7170,0.489761,0.483871,0.397903,0.929779,0.0497894,98.7793
14697,7170.48,0.489757,0.483871,0.397919,0.929764,0.0498047,98.7793
14698,7170.97,0.489766,0.483871,0.397919,0.929794,0.0498047,98.7793
14699,7171.45,0.489763,0.483871,0.397888,0.929825,0.0498047,98.7793
14700,7171.94,0.48975,0.483871,0.397888,0.929764,0.0497894,98.7793
14701,7172.42,0.489773,0.483871,0.397919,0.929779,0.0497894,98.7793
14702,7172.9,0.489794,0.483871,0.397934,0.92984,0.0497894,98.7793
14703,7173.39,0.489787,0.483871,0.397919,0.929886,0.0497894,98.7793
14704,7173.87,0.489761,0.483871,0.397888,0.92981,0.0497894,98.7793
14705,7174.35,0.48978,0.483871,0.397919,0.929825,0.0498047,98.7793
14706,7174.84,0.489796,0.483871,0.397964,0.929825,0.0498047,98.7793
14707,7175.32,0.489816,0.483871,0.397995,0.929886,0.0497894,98.7793
14708,7175.81,0.48981,0.483871,0.397934,0.929871,0.0497894,98.7793
14709,7176.29,0.489816,0.483871,0.397949,0.929901,0.0497894,98.7793
14710,7176.77,0.489811,0.483871,0.39798,0.929886,0.0497894,98.7793
14711,7177.26,0.489819,0.483871,0.397949,0.929916,0.0498047,98.7793
14712,7177.74,0.489816,0.483871,0.397964,0.929932,0.0497894,98.7793
14713,7178.23,0.48981,0.483871,0.397949,0.929886,0.0498047,98.7793
