iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
11484,4309.5,0.377162,0.375,0.414215,0.905136,0.0580139,99.0366
11485,4309.88,0.37717,0.375,0.414246,0.905121,0.0580139,99.0366
11486,4310.25,0.377188,0.375,0.414261,0.905182,0.0580139,99.0366
11487,4310.63,0.377184,0.375,0.414246,0.905167,0.0580292,99.0367
11488,4311,0.377191,0.375,0.414246,0.905167,0.0580444,99.0367
11489,4311.38,0.377201,0.375,0.414261,0.905182,0.0580597,99.0367
11490,4311.75,0.377209,0.375,0.414291,0.905212,0.0580597,99.0368
11491,4312.13,0.377208,0.375,0.414291,0.905212,0.0580444,99.0368
11492,4312.5,0.37721,0.375,0.414291,0.905228,0.0580444,99.0368
11493,4312.88,0.37721,0.375,0.414276,0.905243,0.0580444,99.0369
11494,4313.25,0.377208,0.375,0.414276,0.905258,0.0580139,99.0369
11495,4313.63,0.377202,0.375,0.414276,0.905243,0.0579987,99.0369
11496,4314,0.377207,0.375,0.414276,0.905243,0.0579834,99.037
11497,4314.38,0.377216,0.375,0.414322,0.905289,0.0579681,99.037
11498,4314.75,0.37721,0.375,0.414291,0.905304,0.0579834,99.037
11499,4315.13,0.3772,0.375,0.414276,0.905258,0.0579834,99.0371
11500,4315.5,0.377214,0.375,0.414322,0.905319,0.0579834,99.0371
11501,4315.88,0.377206,0.375,0.414276,0.905289,0.0579834,99.0371
11502,4316.25,0.377215,0.375,0.414291,0.905304,0.0579834,99.0371
11503,4316.63,0.377221,0.375,0.414291,0.905319,0.0579834,99.0372
11504,4317,0.377224,0.375,0.414291,0.905319,0.0579987,99.0372
11505,4317.38,0.377231,0.375,0.414291,0.905334,0.0579987,99.0372
11506,4317.75,0.377236,0.375,0.414307,0.905334,0.0579987,99.0373
11507,4318.13,0.377244,0.375,0.414322,0.905396,0.0579987,99.0373
11508,4318.5,0.377231,0.375,0.414291,0.905334,0.0579987,99.0373
11509,4318.88,0.377247,0.375,0.414307,0.90535,0.0579987,99.0374
11510,4319.25,0.37726,0.375,0.414337,0.905396,0.0580139,99.0374
11511,4319.63,0.377258,0.375,0.414337,0.905441,0.0580292,99.0374
11512,4320,0.377241,0.375,0.414322,0.905365,0.0580444,99.0375
11513,4320.38,0.377259,0.375,0.414337,0.905365,0.0580597,99.0375
11514,4320.75,0.377281,0.375,0.414352,0.905472,0.058075,99.0375
11515,4321.13,0.377262,0.375,0.414337,0.905457,0.058075,99.0376
11516,4321.5,0.377254,0.375,0.414337,0.90538,0.0580902,99.0376
11517,4321.88,0.377281,0.375,0.414352,0.905472,0.0581055,99.0376
11518,4322.25,0.377274,0.375,0.414352,0.905441,0.0581207,99.0377
11519,4322.63,0.377283,0.375,0.414383,0.905426,0.0581207,99.0377
11520,4323,0.377302,0.375,0.414383,0.905533,0.058136,99.0377
11521,4323.38,0.377281,0.375,0.414337,0.905487,0.0581207,99.0377
11522,4323.75,0.377282,0.375,0.414352,0.905426,0.0581207,99.0378
11523,4324.13,0.377313,0.375,0.414398,0.905487,0.0581055,99.0378
11524,4324.5,0.377322,0.375,0.414398,0.905548,0.0581207,99.0378
11525,4324.88,0.377309,0.375,0.414383,0.905518,0.0581207,99.0379
11526,4325.25,0.377313,0.375,0.414383,0.905548,0.058136,99.0379
11527,4325.63,0.377307,0.375,0.414383,0.905548,0.058136,99.0379
11528,4326,0.377306,0.375,0.414383,0.905533,0.058136,99.038
11529,4326.38,0.377315,0.375,0.414383,0.905502,0.058136,99.038
11530,4326.75,0.37734,0.375,0.414429,0.905594,0.0581207,99.038
11531,4327.13,0.377331,0.375,0.414444,0.905594,0.0581207,99.038
11532,4327.5,0.377326,0.375,0.414413,0.905579,0.0581207,99.0381
11533,4327.88,0.37733,0.375,0.414413,0.905609,0.058136,99.0381
11534,4328.25,0.377326,0.375,0.414398,0.905594,0.058136,99.0381
11535,4328.63,0.377332,0.375,0.414413,0.905609,0.058136,99.0382
11536,4329,0.377335,0.375,0.414429,0.905609,0.058136,99.0382
11537,4329.38,0.377343,0.375,0.414429,0.90564,0.0581207,99.0382
11538,4329.75,0.377341,0.375,0.414413,0.905609,0.0581055,99.0383
11539,4330.13,0.377356,0.375,0.414474,0.905609,0.0581055,99.0383
11540,4330.5,0.377374,0.375,0.414444,0.90567,0.0581055,99.0383
11541,4330.88,0.377371,0.375,0.414444,0.90564,0.0580902,99.0383
11542,4331.25,0.377384,0.375,0.414474,0.905685,0.058075,99.0384
11543,4331.63,0.377382,0.375,0.414474,0.90567,0.0580444,99.0384
11544,4332,0.37739,0.375,0.414459,0.905685,0.0580292,99.0384
11545,4332.38,0.377396,0.375,0.414505,0.905701,0.0580292,99.0385
11546,4332.75,0.377399,0.375,0.41452,0.905701,0.0580597,99.0385
11547,4333.13,0.377406,0.375,0.414505,0.905716,0.0580902,99.0385
11548,4333.5,0.37741,0.375,0.414505,0.905746,0.0581207,99.0385
11549,4333.88,0.377405,0.375,0.414505,0.905685,0.0581207,99.0386
11550,4334.25,0.377429,0.375,0.414536,0.905731,0.0581055,99.0386
11551,4334.63,0.377439,0.375,0.414551,0.905777,0.0580902,99.0386
11552,4335,0.377432,0.375,0.41452,0.905762,0.0580597,99.0387
11553,4335.38,0.377436,0.375,0.41452,0.905792,0.0580597,99.0387
11554,4335.75,0.377431,0.375,0.41449,0.905807,0.0580444,99.0387
11555,4336.13,0.377424,0.375,0.414505,0.905762,0.0580292,99.0387
11556,4336.5,0.377439,0.375,0.414536,0.905792,0.0580292,99.0388
11557,4336.88,0.377445,0.375,0.414536,0.905823,0.0580139,99.0388
11558,4337.25,0.377443,0.375,0.41452,0.905838,0.0580139,99.0388
11559,4337.63,0.377438,0.375,0.414536,0.905853,0.0580139,99.0388
11560,4338,0.37743,0.375,0.414536,0.905792,0.0580139,99.0389
11561,4338.38,0.377451,0.375,0.414551,0.905853,0.0580139,99.0389
11562,4338.75,0.377451,0.375,0.414536,0.905869,0.0580139,99.0389
11563,4339.13,0.377448,0.375,0.414536,0.905838,0.0580139,99.0389
11564,4339.5,0.377462,0.375,0.414566,0.905853,0.0580292,99.039
11565,4339.88,0.377473,0.375,0.414551,0.905884,0.0580444,99.039
11566,4340.25,0.377476,0.375,0.414581,0.90593,0.0580444,99.039
11567,4340.63,0.377462,0.375,0.414566,0.905884,0.0580444,99.0391
11568,4341,0.377472,0.375,0.414551,0.905914,0.0580444,99.0391
11569,4341.38,0.377473,0.375,0.414566,0.90593,0.0580444,99.0391
11570,4341.75,0.377471,0.375,0.414566,0.905945,0.0580597,99.0391
11571,4342.13,0.377467,0.375,0.414551,0.90593,0.058075,99.0392
11572,4342.5,0.377473,0.375,0.414566,0.905914,0.058075,99.0392
11573,4342.88,0.377488,0.375,0.414581,0.905945,0.0580902,99.0392
11574,4343.25,0.377495,0.375,0.414597,0.90596,0.0581055,99.0392
11575,4343.63,0.3775,0.375,0.414581,0.906006,0.0581055,99.0393
11576,4344,0.377489,0.375,0.414581,0.90596,0.0581207,99.0393
11577,4344.38,0.377501,0.375,0.414597,0.905991,0.0581207,99.0393
11578,4344.75,0.377504,0.375,0.414612,0.906021,0.0581207,99.0393
11579,4345.13,0.377498,0.375,0.414581,0.905991,0.0581207,99.0394
11580,4345.5,0.377508,0.375,0.414597,0.905975,0.0581512,99.0394
11581,4345.88,0.377529,0.375,0.414612,0.906052,0.0581665,99.0394
11582,4346.25,0.377522,0.375,0.414627,0.906067,0.0581818,99.0394
11583,4346.63,0.377512,0.375,0.414597,0.906006,0.0581665,99.0395
11584,4347,0.377531,0.375,0.414642,0.906067,0.0581665,99.0395
11585,4347.38,0.377529,0.375,0.414612,0.906036,0.0581665,99.0395
11586,4347.75,0.377543,0.375,0.414627,0.906097,0.0581512,99.0395
11587,4348.13,0.377535,0.375,0.414642,0.906067,0.0581512,99.0396
11588,4348.5,0.377544,0.375,0.414658,0.906082,0.0581665,99.0396
11589,4348.88,0.37755,0.375,0.414658,0.906113,0.0581512,99.0396
11590,4349.25,0.377548,0.375,0.414658,0.906143,0.0581512,99.0396
11591,4349.63,0.377536,0.375,0.414627,0.906113,0.0581512,99.0397
11592,4350,0.377541,0.375,0.414642,0.906097,0.0581665,99.0397
11593,4350.38,0.377556,0.375,0.414658,0.906143,0.0581665,99.0397
11594,4350.75,0.377556,0.375,0.414642,0.906143,0.0581665,99.0397
11595,4351.13,0.37756,0.375,0.414658,0.906143,0.0581665,99.0398
11596,4351.5,0.377567,0.375,0.414658,0.906143,0.0581512,99.0398
11597,4351.88,0.377578,0.375,0.414703,0.906174,0.0581512,99.0398
11598,4352.25,0.37758,0.375,0.414688,0.906174,0.0581512,99.0398
11599,4352.63,0.377586,0.375,0.414688,0.906204,0.058136,99.0399
11600,4353,0.377583,0.375,0.414688,0.906174,0.058136,99.0399
11601,4353.38,0.377597,0.375,0.414719,0.906174,0.0581207,99.0399
11602,4353.75,0.377614,0.375,0.414734,0.906204,0.0581055,99.0399
11603,4354.13,0.377623,0.375,0.414719,0.906219,0.0580902,99.04
11604,4354.5,0.377628,0.375,0.414734,0.906281,0.058075,99.04
11605,4354.88,0.377612,0.375,0.414719,0.906235,0.0580902,99.04
11606,4355.25,0.377619,0.375,0.414734,0.90625,0.0581207,99.04
11607,4355.63,0.377624,0.375,0.414749,0.90625,0.058136,99.04
11608,4356,0.377632,0.375,0.414749,0.90625,0.058136,99.0401
11609,4356.38,0.377644,0.375,0.414749,0.906296,0.058136,99.0401
11610,4356.75,0.37764,0.375,0.414749,0.906281,0.0581207,99.0401
11611,4357.13,0.377647,0.375,0.414764,0.90625,0.0581055,99.0401
11612,4357.5,0.37767,0.375,0.414795,0.906326,0.0580902,99.0402
11613,4357.88,0.377666,0.375,0.41478,0.906311,0.058075,99.0402
11614,4358.25,0.377671,0.375,0.41478,0.906372,0.0580902,99.0402
11615,4358.63,0.377655,0.375,0.414764,0.906311,0.058075,99.0402
11616,4359,0.377668,0.375,0.41478,0.906311,0.058075,99.0402
11617,4359.38,0.377684,0.375,0.414795,0.906372,0.058075,99.0403
11618,4359.75,0.377679,0.375,0.414795,0.906387,0.058075,99.0403
11619,4360.13,0.377672,0.375,0.41478,0.906387,0.0580597,99.0403
11620,4360.5,0.377668,0.375,0.414795,0.906357,0.0580444,99.0403
11621,4360.88,0.377681,0.375,0.414795,0.906418,0.0580444,99.0403
11622,4361.25,0.377672,0.375,0.414795,0.906387,0.0580444,99.0404
11623,4361.63,0.377679,0.375,0.414795,0.906387,0.0580597,99.0404
11624,4362,0.377691,0.375,0.41481,0.906418,0.0580597,99.0404
11625,4362.38,0.377693,0.375,0.41481,0.906464,0.058075,99.0404
11626,4362.75,0.37768,0.375,0.414795,0.906418,0.058075,99.0405
11627,4363.13,0.37769,0.375,0.414795,0.906448,0.058075,99.0405
11628,4363.5,0.377691,0.375,0.41481,0.906464,0.0580902,99.0405
11629,4363.88,0.377689,0.375,0.414795,0.906479,0.0580902,99.0405
11630,4364.25,0.377685,0.375,0.41481,0.906464,0.058075,99.0405
11631,4364.63,0.377691,0.375,0.41481,0.906433,0.058075,99.0406
11632,4365,0.377714,0.375,0.414825,0.906464,0.0581055,99.0406
11633,4365.38,0.377727,0.375,0.414841,0.906494,0.0581055,99.0406
11634,4365.75,0.377732,0.375,0.414841,0.90654,0.0581207,99.0406
11635,4366.13,0.377721,0.375,0.414841,0.906525,0.058136,99.0406
11636,4366.5,0.37772,0.375,0.414841,0.906525,0.0581512,99.0407
11637,4366.88,0.377724,0.375,0.414825,0.906555,0.0581665,99.0407
11638,4367.25,0.377718,0.375,0.414841,0.90654,0.0581818,99.0407
11639,4367.63,0.377722,0.375,0.414856,0.90654,0.0581818,99.0407
11640,4368,0.37773,0.375,0.414856,0.906525,0.058197,99.0407
11641,4368.38,0.377749,0.375,0.414886,0.90657,0.058197,99.0408
11642,4368.75,0.377752,0.375,0.414871,0.90657,0.0581818,99.0408
11643,4369.13,0.377758,0.375,0.414886,0.906616,0.058197,99.0408
11644,4369.5,0.37775,0.375,0.414886,0.906586,0.058197,99.0408
11645,4369.88,0.377758,0.375,0.414886,0.906616,0.0581818,99.0408
11646,4370.25,0.377757,0.375,0.414871,0.906616,0.058197,99.0409
11647,4370.63,0.37776,0.375,0.414871,0.90657,0.058197,99.0409
11648,4371,0.377785,0.375,0.414917,0.906662,0.0582123,99.0409
11649,4371.38,0.377776,0.375,0.414902,0.906693,0.0582123,99.0409
11650,4371.75,0.377759,0.375,0.414886,0.906616,0.058197,99.0409
11651,4372.13,0.377777,0.375,0.414917,0.906647,0.058197,99.041
11652,4372.5,0.377786,0.375,0.414917,0.906677,0.0581818,99.041
11653,4372.88,0.377786,0.375,0.414902,0.906677,0.0581818,99.041
11654,4373.25,0.377789,0.375,0.414917,0.906708,0.058197,99.041
11655,4373.63,0.377784,0.375,0.414902,0.906677,0.058197,99.041
11656,4374,0.377796,0.375,0.414932,0.906708,0.058197,99.0411
11657,4374.38,0.377798,0.375,0.414932,0.906723,0.058197,99.0411
11658,4374.75,0.377798,0.375,0.414932,0.906723,0.058197,99.0411
11659,4375.13,0.377801,0.375,0.414917,0.906708,0.0581818,99.0411
11660,4375.5,0.377815,0.375,0.414932,0.906723,0.0581818,99.0411
11661,4375.88,0.377826,0.375,0.414948,0.906754,0.0581665,99.0411
11662,4376.25,0.377828,0.375,0.414963,0.906738,0.0581512,99.0412
11663,4376.63,0.377841,0.375,0.414963,0.906769,0.0581512,99.0412
11664,4377,0.377844,0.375,0.414993,0.906769,0.0581207,99.0412
11665,4377.38,0.377851,0.375,0.414978,0.906784,0.0581207,99.0412
11666,4377.75,0.377856,0.375,0.414993,0.906815,0.0581207,99.0412
11667,4378.13,0.377851,0.375,0.414993,0.906815,0.0581207,99.0413
11668,4378.5,0.377851,0.375,0.414978,0.906799,0.0581512,99.0413
11669,4378.88,0.37786,0.375,0.414978,0.906799,0.0581665,99.0413
11670,4379.25,0.377874,0.375,0.414993,0.90683,0.0581665,99.0413
11671,4379.63,0.377878,0.375,0.414993,0.90683,0.0581665,99.0413
11672,4380,0.377886,0.375,0.415009,0.90686,0.0581512,99.0413
11673,4380.38,0.377885,0.375,0.415024,0.906891,0.0581207,99.0414
11674,4380.75,0.377876,0.375,0.415009,0.90686,0.0581207,99.0414
11675,4381.13,0.377882,0.375,0.415024,0.906845,0.0581055,99.0414
11676,4381.5,0.377899,0.375,0.415024,0.906891,0.0581055,99.0414
11677,4381.88,0.377901,0.375,0.415039,0.906891,0.0581055,99.0414
11678,4382.25,0.377906,0.375,0.415054,0.906906,0.0581055,99.0414
11679,4382.63,0.377909,0.375,0.415054,0.906937,0.0580902,99.0415
11680,4383,0.377903,0.375,0.415024,0.906952,0.058075,99.0415
11681,4383.38,0.377894,0.375,0.415024,0.906921,0.0580597,99.0415
11682,4383.75,0.377902,0.375,0.415039,0.906937,0.058075,99.0415
11683,4384.13,0.377907,0.375,0.415039,0.906952,0.0580902,99.0415
11684,4384.5,0.37791,0.375,0.415039,0.906937,0.0581055,99.0415
11685,4384.88,0.377922,0.375,0.41507,0.906982,0.0581207,99.0415
11686,4385.25,0.37792,0.375,0.415054,0.906998,0.0581207,99.0416
11687,4385.63,0.377915,0.375,0.415054,0.907013,0.058136,99.0416
11688,4386,0.377907,0.375,0.415039,0.906967,0.0581207,99.0416
11689,4386.38,0.377922,0.375,0.415054,0.906982,0.0581207,99.0416
11690,4386.75,0.377934,0.375,0.41507,0.907043,0.0581207,99.0416
11691,4387.13,0.377925,0.375,0.415054,0.907043,0.0581207,99.0416
11692,4387.5,0.37792,0.375,0.415054,0.906982,0.058136,99.0417
11693,4387.88,0.377944,0.375,0.415085,0.906998,0.0581512,99.0417
11694,4388.25,0.377965,0.375,0.415115,0.907043,0.0581665,99.0417
11695,4388.63,0.377971,0.375,0.415115,0.907089,0.0581665,99.0417
11696,4389,0.377962,0.375,0.415085,0.90715,0.0581512,99.0417
11697,4389.38,0.377931,0.375,0.41507,0.907028,0.0581512,99.0417
11698,4389.75,0.377954,0.375,0.4151,0.907074,0.0581665,99.0417
11699,4390.13,0.377963,0.375,0.4151,0.907104,0.058197,99.0418
11700,4390.5,0.377962,0.375,0.4151,0.90712,0.0582123,99.0418
11701,4390.88,0.377959,0.375,0.4151,0.907104,0.0582275,99.0418
11702,4391.25,0.377966,0.375,0.415115,0.90712,0.0582428,99.0418
11703,4391.63,0.37797,0.375,0.415115,0.90715,0.0582428,99.0418
11704,4392,0.377966,0.375,0.415115,0.90712,0.0582428,99.0418
11705,4392.38,0.377978,0.375,0.415115,0.907135,0.0582275,99.0419
11706,4392.75,0.377987,0.375,0.415131,0.907166,0.0582275,99.0419
11707,4393.13,0.377987,0.375,0.415131,0.90715,0.0582275,99.0419
11708,4393.5,0.377998,0.375,0.415131,0.907181,0.0582428,99.0419
11709,4393.88,0.377999,0.375,0.415146,0.907181,0.0582428,99.0419
11710,4394.25,0.378005,0.375,0.415146,0.907227,0.0582428,99.0419
11711,4394.63,0.377995,0.375,0.415146,0.907211,0.0582275,99.0419
11712,4395,0.377995,0.375,0.415146,0.907257,0.0582275,99.042
11713,4395.38,0.37798,0.375,0.415115,0.90715,0.0582123,99.042
11714,4395.75,0.378013,0.375,0.415161,0.907196,0.0582123,99.042
11715,4396.13,0.378031,0.375,0.415176,0.907242,0.0582275,99.042
11716,4396.5,0.378034,0.375,0.415192,0.907272,0.0582275,99.042
11717,4396.88,0.378027,0.375,0.415161,0.907288,0.0582275,99.042
11718,4397.25,0.378018,0.375,0.415146,0.907227,0.0582275,99.042
11719,4397.63,0.378039,0.375,0.415176,0.907272,0.0582275,99.042
11720,4398,0.378044,0.375,0.415207,0.907272,0.0582275,99.0421
11721,4398.38,0.378052,0.375,0.415207,0.907288,0.0582123,99.0421
11722,4398.75,0.378059,0.375,0.415222,0.907288,0.0582123,99.0421
11723,4399.13,0.378068,0.375,0.415222,0.907333,0.058197,99.0421
11724,4399.5,0.378063,0.375,0.415222,0.907318,0.0581665,99.0421
11725,4399.88,0.378068,0.375,0.415222,0.907318,0.058136,99.0421
11726,4400.25,0.378076,0.375,0.415222,0.907379,0.058136,99.0421
11727,4400.63,0.378063,0.375,0.415222,0.907288,0.0581512,99.0421
11728,4401,0.378092,0.375,0.415237,0.907349,0.0581818,99.0422
11729,4401.38,0.378099,0.375,0.415253,0.907349,0.0582123,99.0422
11730,4401.75,0.37811,0.375,0.415268,0.907394,0.0582275,99.0422
11731,4402.13,0.378106,0.375,0.415268,0.90741,0.0582123,99.0422
11732,4402.5,0.378099,0.375,0.415283,0.907379,0.058197,99.0422
11733,4402.88,0.378108,0.375,0.415298,0.907379,0.0581665,99.0422
11734,4403.25,0.378122,0.375,0.415283,0.907425,0.0581512,99.0422
11735,4403.63,0.37812,0.375,0.415268,0.907394,0.058136,99.0422
11736,4404,0.378134,0.375,0.415298,0.907471,0.058136,99.0422
11737,4404.38,0.378121,0.375,0.415283,0.907455,0.058136,99.0423
11738,4404.75,0.378117,0.375,0.415283,0.907425,0.0581207,99.0423
11739,4405.13,0.37813,0.375,0.415283,0.90744,0.058136,99.0423
11740,4405.5,0.378141,0.375,0.415298,0.907486,0.0581207,99.0423
11741,4405.88,0.378136,0.375,0.415283,0.907532,0.0581207,99.0423
11742,4406.25,0.378116,0.375,0.415268,0.907471,0.0581207,99.0423
11743,4406.63,0.378125,0.375,0.415283,0.907501,0.0581207,99.0423
11744,4407,0.378126,0.375,0.415298,0.907501,0.0581207,99.0423
11745,4407.38,0.378129,0.375,0.415283,0.907501,0.058136,99.0423
11746,4407.75,0.378137,0.375,0.415298,0.907532,0.0581512,99.0424
11747,4408.13,0.378136,0.375,0.415298,0.907547,0.0581512,99.0424
11748,4408.5,0.378132,0.375,0.415298,0.907516,0.0581512,99.0424
11749,4408.88,0.378145,0.375,0.415314,0.907501,0.0581512,99.0424
11750,4409.25,0.378168,0.375,0.415329,0.907578,0.0581512,99.0424
11751,4409.63,0.378163,0.375,0.415314,0.907532,0.0581512,99.0424
11752,4410,0.37818,0.375,0.415359,0.907562,0.0581818,99.0424
11753,4410.38,0.378189,0.375,0.415359,0.907639,0.058197,99.0424
11754,4410.75,0.37817,0.375,0.415329,0.907623,0.058197,99.0424
11755,4411.13,0.378161,0.375,0.415314,0.907578,0.058197,99.0425
11756,4411.5,0.378174,0.375,0.415329,0.907608,0.0582123,99.0425
11757,4411.88,0.378179,0.375,0.415329,0.907623,0.0582275,99.0425
11758,4412.25,0.378181,0.375,0.415359,0.907623,0.0582275,99.0425
11759,4412.63,0.378187,0.375,0.415359,0.907623,0.0582275,99.0425
11760,4413,0.378197,0.375,0.41539,0.907654,0.0582428,99.0425
11761,4413.38,0.378198,0.375,0.41539,0.907715,0.0582581,99.0425
11762,4413.75,0.378177,0.375,0.415344,0.907669,0.0582733,99.0425
11763,4414.13,0.378179,0.375,0.415344,0.907623,0.0582733,99.0425
11764,4414.5,0.378204,0.375,0.415375,0.907669,0.0582886,99.0425
11765,4414.88,0.378213,0.375,0.415375,0.9077,0.0582733,99.0425
11766,4415.25,0.378214,0.375,0.41539,0.9077,0.0582581,99.0426
11767,4415.63,0.378218,0.375,0.415375,0.90773,0.0582581,99.0426
11768,4416,0.378214,0.375,0.41539,0.90773,0.0582581,99.0426
11769,4416.38,0.378213,0.375,0.41539,0.90773,0.0582733,99.0426
11770,4416.75,0.378216,0.375,0.41539,0.9077,0.0582581,99.0426
11771,4417.13,0.378235,0.375,0.415405,0.907745,0.0582581,99.0426
11772,4417.5,0.37824,0.375,0.415405,0.907806,0.0582581,99.0426
11773,4417.88,0.378222,0.375,0.41539,0.907761,0.0582581,99.0426
11774,4418.25,0.378228,0.375,0.41539,0.907745,0.0582733,99.0426
11775,4418.63,0.378243,0.375,0.415421,0.907776,0.0582733,99.0426
11776,4419,0.37825,0.375,0.415421,0.907822,0.0582733,99.0426
11777,4419.38,0.378241,0.375,0.415405,0.907822,0.0582581,99.0427
11778,4419.75,0.378237,0.375,0.415405,0.907761,0.0582581,99.0427
11779,4420.13,0.378261,0.375,0.415421,0.907822,0.0582581,99.0427
11780,4420.5,0.378264,0.375,0.415436,0.907791,0.0582428,99.0427
11781,4420.88,0.378283,0.375,0.415466,0.907852,0.0582428,99.0427
11782,4421.25,0.378281,0.375,0.415451,0.907837,0.0582428,99.0427
11783,4421.63,0.378289,0.375,0.415436,0.907852,0.0582428,99.0427
11784,4422,0.378294,0.375,0.415466,0.907883,0.0582123,99.0427
11785,4422.38,0.37829,0.375,0.415451,0.907837,0.058197,99.0427
11786,4422.75,0.37831,0.375,0.415497,0.907867,0.0581818,99.0427
11787,4423.13,0.37832,0.375,0.415497,0.907913,0.058197,99.0427
11788,4423.5,0.378315,0.375,0.415497,0.907883,0.0582123,99.0427
11789,4423.88,0.378327,0.375,0.415512,0.907913,0.0582275,99.0427
11790,4424.25,0.378329,0.375,0.415512,0.907928,0.0582275,99.0427
11791,4424.63,0.378329,0.375,0.415497,0.907944,0.0582428,99.0428
11792,4425,0.378327,0.375,0.415497,0.907898,0.0582275,99.0428
11793,4425.38,0.378347,0.375,0.415543,0.907928,0.0582123,99.0428
11794,4425.75,0.378359,0.375,0.415527,0.90799,0.058197,99.0428
11795,4426.13,0.378349,0.375,0.415527,0.907974,0.0581818,99.0428
11796,4426.5,0.378349,0.375,0.415543,0.907974,0.0581665,99.0428
11797,4426.88,0.378352,0.375,0.415543,0.907959,0.0581665,99.0428
11798,4427.25,0.378366,0.375,0.415527,0.908035,0.0581512,99.0428
11799,4427.63,0.378352,0.375,0.415543,0.908051,0.058136,99.0428
11800,4428,0.378336,0.375,0.415497,0.908005,0.0581512,99.0428
11801,4428.38,0.378342,0.375,0.415512,0.90799,0.0581512,99.0428
11802,4428.75,0.378359,0.375,0.415558,0.908005,0.0581665,99.0428
11803,4429.13,0.378372,0.375,0.415558,0.908066,0.0581665,99.0428
11804,4429.5,0.378365,0.375,0.415558,0.908066,0.0581818,99.0428
11805,4429.88,0.378361,0.375,0.415543,0.908051,0.0581818,99.0428
11806,4430.25,0.378367,0.375,0.415558,0.908051,0.0581818,99.0428
11807,4430.63,0.378377,0.375,0.415573,0.908096,0.0581818,99.0428
11808,4431,0.378372,0.375,0.415543,0.908081,0.0581818,99.0429
11809,4431.38,0.378377,0.375,0.415558,0.908051,0.0581818,99.0429
11810,4431.75,0.378398,0.375,0.415573,0.908127,0.0581818,99.0429
11811,4432.13,0.378392,0.375,0.415573,0.908157,0.058197,99.0429
11812,4432.5,0.378376,0.375,0.415558,0.908112,0.0581818,99.0429
11813,4432.88,0.378384,0.375,0.415573,0.908096,0.058197,99.0429
11814,4433.25,0.378401,0.375,0.415588,0.908142,0.0582123,99.0429
11815,4433.63,0.378403,0.375,0.415588,0.908173,0.0582275,99.0429
11816,4434,0.378397,0.375,0.415573,0.908173,0.0582428,99.0429
11817,4434.38,0.378394,0.375,0.415573,0.908142,0.0582428,99.0429
11818,4434.75,0.378408,0.375,0.415588,0.908173,0.0582733,99.0429
11819,4435.13,0.378412,0.375,0.415619,0.908188,0.0582886,99.0429
11820,4435.5,0.378415,0.375,0.415604,0.908203,0.0583038,99.0429
11821,4435.88,0.378414,0.375,0.415588,0.908188,0.0583038,99.0429
11822,4436.25,0.378424,0.375,0.415619,0.908234,0.0583191,99.0429
11823,4436.63,0.378419,0.375,0.415604,0.908173,0.0583191,99.0429
11824,4437,0.378442,0.375,0.415619,0.908218,0.0583038,99.0429
11825,4437.38,0.378451,0.375,0.415634,0.908249,0.0583038,99.0429
11826,4437.75,0.378451,0.375,0.415665,0.908249,0.0583038,99.0429
11827,4438.13,0.378454,0.375,0.415634,0.908264,0.0583038,99.0429
11828,4438.5,0.378455,0.375,0.415649,0.908279,0.0582886,99.0429
11829,4438.88,0.378453,0.375,0.415649,0.908295,0.0582886,99.0429
11830,4439.25,0.378449,0.375,0.415649,0.908295,0.0582886,99.043
11831,4439.63,0.378448,0.375,0.415634,0.90831,0.0582886,99.043
11832,4440,0.378445,0.375,0.415619,0.908249,0.0583038,99.043
11833,4440.38,0.378471,0.375,0.41568,0.90834,0.0583038,99.043
11834,4440.75,0.378463,0.375,0.41568,0.908325,0.0583038,99.043
11835,4441.13,0.378465,0.375,0.415665,0.908325,0.0583038,99.043
11836,4441.5,0.378471,0.375,0.415665,0.908356,0.0582886,99.043
11837,4441.88,0.378468,0.375,0.415649,0.908371,0.0582886,99.043
11838,4442.25,0.378462,0.375,0.415649,0.908295,0.0583038,99.043
11839,4442.63,0.378492,0.375,0.415695,0.908371,0.0583038,99.043
11840,4443,0.378494,0.375,0.415695,0.908371,0.0583038,99.043
11841,4443.38,0.3785,0.375,0.415695,0.908371,0.0582886,99.043
11842,4443.75,0.378509,0.375,0.41571,0.908386,0.0582733,99.043
11843,4444.13,0.378516,0.375,0.41571,0.908401,0.0582581,99.043
11844,4444.5,0.37852,0.375,0.41571,0.908371,0.0582275,99.043
11845,4444.88,0.378541,0.375,0.415756,0.908447,0.058197,99.043
11846,4445.25,0.378534,0.375,0.415741,0.908478,0.0582123,99.043
11847,4445.63,0.378518,0.375,0.415726,0.908386,0.0582275,99.043
11848,4446,0.378544,0.375,0.415741,0.908447,0.0582581,99.043
11849,4446.38,0.378549,0.375,0.415741,0.908447,0.0582886,99.043
11850,4446.75,0.378557,0.375,0.415741,0.908478,0.0583038,99.043
11851,4447.13,0.378556,0.375,0.415771,0.908447,0.0582886,99.043
11852,4447.5,0.378572,0.375,0.415771,0.908493,0.0582733,99.043
11853,4447.88,0.378572,0.375,0.415756,0.908508,0.0582428,99.043
11854,4448.25,0.37857,0.375,0.415771,0.908493,0.0582275,99.043
11855,4448.63,0.378578,0.375,0.415771,0.908524,0.0582275,99.043
11856,4449,0.378577,0.375,0.415787,0.908524,0.0582123,99.043
