iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
10345,6848,0.678422,0.666667,0.393417,1.00008,0.173752,98.3425
10346,6848.67,0.67837,0.666667,0.393433,1.00003,0.173691,98.3425
10347,6849.33,0.67835,0.666667,0.393372,1.00011,0.173752,98.3425
10348,6850,0.678277,0.666667,0.393311,0.999969,0.173676,98.3425
10349,6850.67,0.678298,0.666667,0.393341,0.999908,0.17366,98.3425
10350,6851.33,0.67836,0.666667,0.393402,1.00003,0.17366,98.3425
10351,6852,0.678339,0.666667,0.393387,1.00005,0.173691,98.3425
10352,6852.67,0.678308,0.666667,0.393341,0.999954,0.173691,98.3425
10353,6853.33,0.678339,0.666667,0.393341,1.00008,0.173706,98.3425
10354,6854,0.678288,0.666667,0.393356,0.999878,0.173721,98.3424
10355,6854.67,0.67837,0.666667,0.393387,1.00002,0.173752,98.3424
10356,6855.33,0.67836,0.666667,0.393341,0.999908,0.173691,98.3424
10357,6856,0.678422,0.666667,0.393356,1.00008,0.173706,98.3424
10358,6856.67,0.67837,0.666667,0.393311,0.999924,0.173721,98.3424
10359,6857.33,0.678422,0.666667,0.393372,0.999985,0.173798,98.3424
10360,6858,0.678432,0.666667,0.393356,1.00008,0.173752,98.3424
10361,6858.67,0.678381,0.666667,0.393341,0.999969,0.173676,98.3424
10362,6859.33,0.678401,0.666667,0.393433,1.00003,0.173752,98.3424
10363,6860,0.678381,0.666667,0.393387,0.999954,0.173737,98.3424
10364,6860.67,0.678412,0.666667,0.393356,0.999939,0.173737,98.3424
10365,6861.33,0.678453,0.666667,0.393417,1.00012,0.173706,98.3424
10366,6862,0.67837,0.666667,0.393372,0.999908,0.173691,98.3424
10367,6862.67,0.678432,0.666667,0.393402,1.00005,0.173767,98.3424
10368,6863.33,0.678401,0.666667,0.393326,1.00002,0.173721,98.3423
10369,6864,0.678391,0.666667,0.393402,0.999954,0.173721,98.3423
10370,6864.67,0.678422,0.666667,0.393387,1,0.173782,98.3423
10371,6865.33,0.678422,0.666667,0.393356,1.00003,0.173645,98.3423
10372,6866,0.678401,0.666667,0.393387,1.00003,0.173706,98.3423
10373,6866.67,0.678381,0.666667,0.393311,1.00011,0.173706,98.3423
10374,6867.33,0.678308,0.666667,0.393356,1.00009,0.173721,98.3423
10375,6868,0.678246,0.666667,0.393311,0.999954,0.173645,98.3423
10376,6868.67,0.678277,0.666667,0.393326,0.999954,0.173645,98.3423
10377,6869.33,0.678308,0.666667,0.393341,1.00006,0.173752,98.3423
10378,6870,0.678267,0.666667,0.393295,1.00003,0.173691,98.3423
10379,6870.67,0.678246,0.666667,0.393295,0.999863,0.173599,98.3423
10380,6871.33,0.678339,0.666667,0.393387,1.00011,0.173721,98.3423
10381,6872,0.678267,0.666667,0.393295,1.00002,0.173691,98.3423
10382,6872.67,0.678257,0.666667,0.39328,0.999924,0.173691,98.3423
10383,6873.33,0.678308,0.666667,0.393311,1.00002,0.17366,98.3423
10384,6874,0.678298,0.666667,0.393387,1.00011,0.17366,98.3423
10385,6874.67,0.678225,0.666667,0.393265,0.999969,0.173676,98.3423
10386,6875.33,0.678246,0.666667,0.393387,1,0.173691,98.3422
10387,6876,0.678246,0.666667,0.393326,1.00003,0.173676,98.3422
10388,6876.67,0.678225,0.666667,0.393311,0.999924,0.173645,98.3422
10389,6877.33,0.678277,0.666667,0.393311,1.00002,0.17366,98.3422
10390,6878,0.678267,0.666667,0.393295,1,0.173691,98.3422
10391,6878.67,0.678267,0.666667,0.393387,0.999893,0.173706,98.3422
10392,6879.33,0.678339,0.666667,0.393356,1.00009,0.173691,98.3422
10393,6880,0.678277,0.666667,0.39325,1.00003,0.173645,98.3422
10394,6880.67,0.678257,0.666667,0.393311,1,0.173706,98.3422
10395,6881.33,0.678257,0.666667,0.39328,1.00011,0.17366,98.3422
10396,6882,0.678184,0.666667,0.393234,0.999954,0.173615,98.3422
10397,6882.67,0.678215,0.666667,0.39325,0.999802,0.173676,98.3422
10398,6883.33,0.67835,0.666667,0.393341,1.00008,0.173752,98.3422
10399,6884,0.678298,0.666667,0.393311,0.999985,0.173706,98.3422
10400,6884.67,0.678308,0.666667,0.393402,1.00005,0.173691,98.3422
10401,6885.33,0.678277,0.666667,0.393402,1.00003,0.173676,98.3422
10402,6886,0.678257,0.666667,0.393341,0.999908,0.173706,98.3422
10403,6886.67,0.678319,0.666667,0.393311,1.00005,0.173691,98.3422
10404,6887.33,0.678288,0.666667,0.39328,0.999954,0.173676,98.3422
10405,6888,0.678319,0.666667,0.393295,0.999969,0.173721,98.3421
10406,6888.67,0.678339,0.666667,0.393417,1.00006,0.173676,98.3421
10407,6889.33,0.678298,0.666667,0.393326,0.999954,0.17366,98.3421
10408,6890,0.678329,0.666667,0.393295,1,0.17366,98.3421
10409,6890.67,0.678329,0.666667,0.393326,0.999954,0.173721,98.3421
10410,6891.33,0.67836,0.666667,0.393326,0.999969,0.173767,98.3421
10411,6892,0.678381,0.666667,0.393417,0.999985,0.173676,98.3421
10412,6892.67,0.678391,0.666667,0.393463,0.999985,0.173645,98.3421
10413,6893.33,0.678402,0.666667,0.393402,1.00005,0.173752,98.3421
10414,6894,0.67837,0.666667,0.393326,0.999969,0.173737,98.3421
10415,6894.67,0.678391,0.666667,0.393372,0.999985,0.173615,98.3421
10416,6895.33,0.678402,0.666667,0.393372,0.999893,0.17366,98.3421
10417,6896,0.678474,0.666667,0.393433,0.999908,0.173752,98.3421
10418,6896.67,0.678536,0.666667,0.393463,0.999893,0.173752,98.3421
10419,6897.33,0.678609,0.666667,0.393555,1.00002,0.173767,98.342
10420,6898,0.678598,0.666667,0.393478,0.999969,0.173767,98.342
10421,6898.67,0.678619,0.666667,0.393524,0.999969,0.173752,98.342
10422,6899.33,0.67864,0.666667,0.393478,0.999878,0.173782,98.342
10423,6900,0.678722,0.666667,0.393494,1.00002,0.173782,98.342
10424,6900.67,0.678712,0.666667,0.393524,1.00003,0.173798,98.342
10425,6901.33,0.678691,0.666667,0.393539,0.999939,0.173798,98.342
10426,6902,0.678733,0.666667,0.393631,0.999908,0.173828,98.342
10427,6902.67,0.678795,0.666667,0.393616,0.999924,0.173813,98.342
10428,6903.33,0.678847,0.666667,0.393661,1.00003,0.173798,98.3419
10429,6904,0.678826,0.666667,0.393646,1.00005,0.173828,98.3419
10430,6904.67,0.678795,0.666667,0.393631,0.999924,0.173859,98.3419
10431,6905.33,0.678847,0.666667,0.393692,1.00008,0.173828,98.3419
10432,6906,0.678795,0.666667,0.393585,0.999969,0.173813,98.3419
10433,6906.67,0.678816,0.666667,0.39357,0.999969,0.173843,98.3419
10434,6907.33,0.678836,0.666667,0.393616,1.00005,0.173767,98.3419
10435,6908,0.678805,0.666667,0.393646,1,0.173767,98.3419
10436,6908.67,0.678805,0.666667,0.3936,0.999985,0.173767,98.3418
10437,6909.33,0.678816,0.666667,0.39357,1.00006,0.173828,98.3418
10438,6910,0.678774,0.666667,0.393631,0.999954,0.173843,98.3418
10439,6910.67,0.678805,0.666667,0.393661,1.00006,0.173843,98.3418
10440,6911.33,0.678764,0.666667,0.393585,1.00005,0.173843,98.3418
10441,6912,0.678733,0.666667,0.393555,0.999939,0.173813,98.3418
10442,6912.67,0.678774,0.666667,0.393539,1.00002,0.173782,98.3418
10443,6913.33,0.678764,0.666667,0.393539,1,0.173767,98.3418
10444,6914,0.678764,0.666667,0.393616,1,0.173767,98.3417
10445,6914.67,0.678764,0.666667,0.393585,1.00005,0.173828,98.3417
10446,6915.33,0.678733,0.666667,0.393555,0.999985,0.173874,98.3417
10447,6916,0.678743,0.666667,0.393631,1.00002,0.173813,98.3417
10448,6916.67,0.678733,0.666667,0.393646,0.999939,0.173767,98.3417
10449,6917.33,0.678774,0.666667,0.3936,0.999954,0.173843,98.3417
10450,6918,0.678805,0.666667,0.393585,1.00012,0.17392,98.3417
10451,6918.67,0.678723,0.666667,0.393524,1,0.173859,98.3417
10452,6919.33,0.678723,0.666667,0.393555,1.00002,0.173813,98.3417
10453,6920,0.678712,0.666667,0.393555,1.00005,0.173813,98.3416
10454,6920.67,0.678681,0.666667,0.393585,1.00018,0.173843,98.3416
10455,6921.33,0.678557,0.666667,0.393509,1.00006,0.173813,98.3416
10456,6922,0.678515,0.666667,0.393448,1,0.173767,98.3416
10457,6922.67,0.678515,0.666667,0.393524,0.999985,0.173706,98.3416
10458,6923.33,0.678526,0.666667,0.393524,1.00014,0.173782,98.3416
10459,6924,0.678433,0.666667,0.393463,1.00008,0.173813,98.3416
10460,6924.67,0.678381,0.666667,0.393356,0.999863,0.173737,98.3416
10461,6925.33,0.678474,0.666667,0.393463,1.00006,0.173767,98.3416
10462,6926,0.678433,0.666667,0.393433,0.999908,0.173767,98.3416
10463,6926.67,0.678495,0.666667,0.393463,1.00009,0.173767,98.3416
10464,6927.33,0.678433,0.666667,0.393417,1.00005,0.173706,98.3416
10465,6928,0.678402,0.666667,0.393402,1.00003,0.173706,98.3415
10466,6928.67,0.678381,0.666667,0.393356,0.999924,0.173782,98.3415
10467,6929.33,0.678433,0.666667,0.393387,1.00003,0.173676,98.3415
10468,6930,0.678412,0.666667,0.393402,0.999985,0.17366,98.3415
10469,6930.67,0.678422,0.666667,0.393433,0.999969,0.173737,98.3415
10470,6931.33,0.678443,0.666667,0.393417,1.00003,0.173721,98.3415
10471,6932,0.678422,0.666667,0.393402,1.00006,0.173721,98.3415
10472,6932.67,0.678381,0.666667,0.393311,0.999908,0.173706,98.3415
10473,6933.33,0.678443,0.666667,0.393417,0.999969,0.173691,98.3415
10474,6934,0.678464,0.666667,0.393402,1.00002,0.173767,98.3415
10475,6934.67,0.678453,0.666667,0.393417,1.00006,0.173721,98.3415
10476,6935.33,0.678412,0.666667,0.393356,1.00003,0.173752,98.3415
10477,6936,0.678391,0.666667,0.393341,0.999908,0.173691,98.3415
10478,6936.67,0.678453,0.666667,0.393448,1.00005,0.173737,98.3415
10479,6937.33,0.678422,0.666667,0.393448,1,0.173737,98.3414
10480,6938,0.678422,0.666667,0.393387,0.999969,0.173767,98.3414
10481,6938.67,0.678443,0.666667,0.393356,1.00008,0.173706,98.3414
10482,6939.33,0.678391,0.666667,0.393356,0.999985,0.173676,98.3414
10483,6940,0.678402,0.666667,0.393402,0.999954,0.173721,98.3414
10484,6940.67,0.678433,0.666667,0.393417,1.00003,0.173782,98.3414
10485,6941.33,0.678412,0.666667,0.393463,0.999985,0.173737,98.3414
10486,6942,0.678422,0.666667,0.393448,1.00005,0.173676,98.3414
10487,6942.67,0.678391,0.666667,0.393433,0.999969,0.173691,98.3414
10488,6943.33,0.678412,0.666667,0.393433,1.00002,0.173645,98.3414
10489,6944,0.678402,0.666667,0.393356,0.999924,0.173691,98.3414
10490,6944.67,0.678453,0.666667,0.393402,0.999954,0.173813,98.3414
10491,6945.33,0.678484,0.666667,0.393433,1.00012,0.173782,98.3414
10492,6946,0.678402,0.666667,0.393387,0.999954,0.173645,98.3414
10493,6946.67,0.678433,0.666667,0.393402,1.00002,0.173706,98.3413
10494,6947.33,0.678422,0.666667,0.393372,1,0.173737,98.3413
10495,6948,0.678422,0.666667,0.393433,1,0.173737,98.3413
10496,6948.67,0.678422,0.666667,0.393433,1.00002,0.173752,98.3413
10497,6949.33,0.678412,0.666667,0.393356,1.00006,0.173737,98.3413
10498,6950,0.67837,0.666667,0.393372,1.00008,0.173691,98.3413
10499,6950.67,0.678319,0.666667,0.393356,0.999939,0.173676,98.3413
10500,6951.33,0.67836,0.666667,0.393387,0.999954,0.17366,98.3413
10501,6952,0.678391,0.666667,0.393417,1.00005,0.173645,98.3413
10502,6952.67,0.67836,0.666667,0.393341,1.00009,0.173706,98.3413
10503,6953.33,0.678298,0.666667,0.39328,1.00008,0.173721,98.3413
10504,6954,0.678246,0.666667,0.393265,0.999893,0.173691,98.3413
10505,6954.67,0.678319,0.666667,0.393311,0.999969,0.17366,98.3413
10506,6955.33,0.678339,0.666667,0.393311,0.999954,0.173706,98.3413
10507,6956,0.678371,0.666667,0.393311,0.999954,0.173767,98.3413
10508,6956.67,0.678402,0.666667,0.393372,1.00008,0.173706,98.3413
10509,6957.33,0.67835,0.666667,0.393341,1.00006,0.173706,98.3413
10510,6958,0.678308,0.666667,0.393387,0.999817,0.173767,98.3412
10511,6958.67,0.678433,0.666667,0.393402,1,0.173691,98.3412
10512,6959.33,0.678433,0.666667,0.393341,1,0.173721,98.3412
10513,6960,0.678433,0.666667,0.393356,1.00008,0.173691,98.3412
10514,6960.67,0.678381,0.666667,0.393372,0.999893,0.173721,98.3412
10515,6961.33,0.678453,0.666667,0.393402,0.999878,0.173752,98.3412
10516,6962,0.678536,0.666667,0.393433,1.00009,0.173782,98.3412
10517,6962.67,0.678474,0.666667,0.393402,1.00011,0.173721,98.3412
10518,6963.33,0.678402,0.666667,0.393326,1.00002,0.173691,98.3412
10519,6964,0.678391,0.666667,0.393341,1.00005,0.173737,98.3412
10520,6964.67,0.67836,0.666667,0.393372,0.999817,0.173706,98.3412
10521,6965.33,0.678484,0.666667,0.393417,1.00006,0.173767,98.3412
10522,6966,0.678443,0.666667,0.393402,1.00003,0.173752,98.3412
10523,6966.67,0.678422,0.666667,0.393402,1.00002,0.173645,98.3411
10524,6967.33,0.678412,0.666667,0.393372,1.00006,0.173691,98.3411
10525,6968,0.678371,0.666667,0.393326,0.999908,0.17366,98.3411
10526,6968.67,0.678433,0.666667,0.393387,0.999985,0.173706,98.3411
10527,6969.33,0.678443,0.666667,0.393402,0.999939,0.173813,98.3411
10528,6970,0.678484,0.666667,0.393402,1.00005,0.173767,98.3411
10529,6970.67,0.678453,0.666667,0.393463,1.00006,0.17366,98.3411
10530,6971.33,0.678412,0.666667,0.393402,1.00002,0.173706,98.3411
10531,6972,0.678402,0.666667,0.393356,0.999863,0.173767,98.3411
10532,6972.67,0.678495,0.666667,0.393417,1.00009,0.173767,98.3411
10533,6973.33,0.678433,0.666667,0.393402,1.00008,0.173782,98.3411
10534,6974,0.678381,0.666667,0.393402,0.999969,0.173706,98.3411
10535,6974.67,0.678402,0.666667,0.393356,0.999832,0.173721,98.3411
10536,6975.33,0.678515,0.666667,0.393463,1.00011,0.173782,98.3411
10537,6976,0.678443,0.666667,0.393417,1.00008,0.173706,98.341
10538,6976.67,0.678391,0.666667,0.393341,0.999969,0.173676,98.341
10539,6977.33,0.678412,0.666667,0.393402,0.999985,0.173721,98.341
10540,6978,0.678422,0.666667,0.393387,1,0.173691,98.341
10541,6978.67,0.678422,0.666667,0.393402,1.00005,0.173721,98.341
10542,6979.33,0.678391,0.666667,0.393356,0.999893,0.173676,98.341
10543,6980,0.678464,0.666667,0.393402,1.00006,0.173721,98.341
10544,6980.67,0.678422,0.666667,0.393402,1.00005,0.173767,98.341
10545,6981.33,0.678391,0.666667,0.393341,0.999954,0.173691,98.341
10546,6982,0.678422,0.666667,0.393372,0.999954,0.173737,98.341
10547,6982.67,0.678453,0.666667,0.393387,1.00011,0.173721,98.341
10548,6983.33,0.678381,0.666667,0.393402,0.999969,0.173706,98.341
10549,6984,0.678402,0.666667,0.393326,0.999893,0.173691,98.341
10550,6984.67,0.678474,0.666667,0.393448,1.00011,0.173767,98.341
10551,6985.33,0.678402,0.666667,0.393402,1.00002,0.173798,98.341
10552,6986,0.678391,0.666667,0.393402,1.00002,0.173737,98.3409
10553,6986.67,0.678381,0.666667,0.393387,1,0.173691,98.3409
10554,6987.33,0.678381,0.666667,0.393433,1.00003,0.173737,98.3409
10555,6988,0.67836,0.666667,0.393356,0.999969,0.173645,98.3409
10556,6988.67,0.678381,0.666667,0.393311,1.00006,0.17366,98.3409
10557,6989.33,0.678339,0.666667,0.393372,1.00003,0.173721,98.3409
10558,6990,0.678319,0.666667,0.393387,0.999985,0.173691,98.3409
10559,6990.67,0.678329,0.666667,0.393448,0.999985,0.173676,98.3409
10560,6991.33,0.678339,0.666667,0.393417,1.00005,0.173721,98.3409
10561,6992,0.678308,0.666667,0.393295,1.00006,0.173691,98.3409
10562,6992.67,0.678267,0.666667,0.39328,1.00002,0.173721,98.3409
10563,6993.33,0.678257,0.666667,0.39328,0.999908,0.173691,98.3409
10564,6994,0.678319,0.666667,0.393295,1.00002,0.173691,98.3409
10565,6994.67,0.678308,0.666667,0.393311,1.00008,0.173706,98.3409
10566,6995.33,0.678257,0.666667,0.393311,0.999985,0.173706,98.3409
10567,6996,0.678267,0.666667,0.393295,0.999985,0.173676,98.3409
10568,6996.67,0.678277,0.666667,0.393387,0.999969,0.173721,98.3409
10569,6997.33,0.678298,0.666667,0.393372,1.00008,0.173721,98.3409
10570,6998,0.678246,0.666667,0.393311,0.999954,0.173721,98.3408
10571,6998.67,0.678277,0.666667,0.393417,0.999954,0.17363,98.3408
10572,6999.33,0.678308,0.666667,0.393295,1.00011,0.173691,98.3408
10573,7000,0.678236,0.666667,0.393265,1.00003,0.17363,98.3408
10574,7000.67,0.678215,0.666667,0.393265,0.999939,0.173599,98.3408
10575,7001.33,0.678257,0.666667,0.39328,1.00008,0.173676,98.3408
10576,7002,0.678205,0.666667,0.39328,0.999954,0.173676,98.3408
10577,7002.67,0.678236,0.666667,0.393311,0.999832,0.173706,98.3408
10578,7003.33,0.67835,0.666667,0.393341,0.999954,0.17363,98.3408
10579,7004,0.678381,0.666667,0.393372,1.00002,0.173737,98.3408
10580,7004.67,0.678371,0.666667,0.393311,0.999954,0.173691,98.3408
10581,7005.33,0.678402,0.666667,0.393372,0.999924,0.173706,98.3408
10582,7006,0.678453,0.666667,0.393387,0.999847,0.173706,98.3408
10583,7006.67,0.678557,0.666667,0.393509,0.999969,0.173752,98.3408
10584,7007.33,0.678578,0.666667,0.393478,0.999969,0.173721,98.3408
10585,7008,0.678598,0.666667,0.393448,0.999954,0.173798,98.3407
10586,7008.67,0.678629,0.666667,0.393509,0.999893,0.173782,98.3407
10587,7009.33,0.678702,0.666667,0.393539,0.999939,0.173767,98.3407
10588,7010,0.678743,0.666667,0.393585,1,0.173813,98.3407
10589,7010.67,0.678743,0.666667,0.393539,1.00003,0.173752,98.3407
10590,7011.33,0.678723,0.666667,0.393524,1.00009,0.173813,98.3407
10591,7012,0.67866,0.666667,0.393524,1.00011,0.173782,98.3407
10592,7012.67,0.678588,0.666667,0.393463,1.00026,0.173752,98.3407
10593,7013.33,0.678412,0.666667,0.393372,1.00008,0.173782,98.3407
10594,7014,0.67836,0.666667,0.393387,0.999893,0.173691,98.3407
10595,7014.67,0.678433,0.666667,0.393356,1.00002,0.173645,98.3407
10596,7015.33,0.678422,0.666667,0.393372,0.999939,0.173752,98.3406
10597,7016,0.678464,0.666667,0.393478,1.00008,0.173767,98.3406
10598,7016.67,0.678412,0.666667,0.393387,0.999939,0.173737,98.3406
10599,7017.33,0.678453,0.666667,0.393402,0.999985,0.173706,98.3406
10600,7018,0.678464,0.666667,0.393417,0.999985,0.173691,98.3406
10601,7018.67,0.678474,0.666667,0.393463,1.00009,0.173721,98.3406
10602,7019.33,0.678412,0.666667,0.393356,0.999954,0.173737,98.3406
10603,7020,0.678443,0.666667,0.393356,0.999939,0.173782,98.3406
10604,7020.67,0.678485,0.666667,0.393463,1.00006,0.173706,98.3406
10605,7021.33,0.678443,0.666667,0.393494,1.00003,0.173721,98.3406
10606,7022,0.678422,0.666667,0.393387,0.999939,0.173767,98.3406
10607,7022.67,0.678464,0.666667,0.393387,0.999985,0.173721,98.3406
10608,7023.33,0.678474,0.666667,0.393448,1.00006,0.173767,98.3406
10609,7024,0.678433,0.666667,0.393356,0.999939,0.173752,98.3406
10610,7024.67,0.678474,0.666667,0.393402,1.00015,0.173767,98.3405
10611,7025.33,0.678371,0.666667,0.393372,0.999908,0.173676,98.3405
10612,7026,0.678433,0.666667,0.393372,1.00006,0.173721,98.3405
10613,7026.67,0.678391,0.666667,0.393402,0.999924,0.173721,98.3405
10614,7027.33,0.678443,0.666667,0.393478,1.00005,0.173706,98.3405
10615,7028,0.678412,0.666667,0.393494,1.00005,0.173706,98.3405
10616,7028.67,0.678381,0.666667,0.393372,0.999969,0.173737,98.3405
10617,7029.33,0.678402,0.666667,0.393372,0.999954,0.17366,98.3405
10618,7030,0.678433,0.666667,0.393372,1.00002,0.173721,98.3405
10619,7030.67,0.678422,0.666667,0.393433,1.00011,0.173645,98.3405
10620,7031.33,0.67835,0.666667,0.393341,1.00009,0.173706,98.3405
10621,7032,0.678288,0.666667,0.393326,0.999985,0.173645,98.3405
10622,7032.67,0.678298,0.666667,0.393341,0.999954,0.173706,98.3405
10623,7033.33,0.678329,0.666667,0.393341,1,0.173706,98.3405
10624,7034,0.678329,0.666667,0.393295,1.00002,0.173737,98.3405
10625,7034.67,0.678319,0.666667,0.393311,0.999969,0.173706,98.3405
10626,7035.33,0.67834,0.666667,0.393326,1,0.173691,98.3404
10627,7036,0.67834,0.666667,0.393387,1.00005,0.173737,98.3404
10628,7036.67,0.678308,0.666667,0.39328,0.999939,0.173737,98.3404
10629,7037.33,0.67835,0.666667,0.393341,0.999985,0.173721,98.3404
10630,7038,0.67836,0.666667,0.393356,1.00014,0.173706,98.3404
10631,7038.67,0.678267,0.666667,0.393356,1.00006,0.173691,98.3404
10632,7039.33,0.678226,0.666667,0.393265,0.999847,0.17366,98.3404
10633,7040,0.678329,0.666667,0.393356,0.999847,0.173706,98.3404
10634,7040.67,0.678433,0.666667,0.393478,1.00006,0.173706,98.3404
10635,7041.33,0.678391,0.666667,0.393402,0.999969,0.17366,98.3404
10636,7042,0.678412,0.666667,0.393356,0.999954,0.173737,98.3404
10637,7042.67,0.678443,0.666667,0.393372,0.999847,0.173706,98.3404
10638,7043.33,0.678547,0.666667,0.393448,1.00009,0.173721,98.3404
10639,7044,0.678484,0.666667,0.393433,0.999954,0.173691,98.3404
10640,7044.67,0.678516,0.666667,0.393433,1.00006,0.173706,98.3404
10641,7045.33,0.678474,0.666667,0.393448,0.999985,0.173782,98.3403
10642,7046,0.678484,0.666667,0.393402,1.00005,0.173706,98.3403
10643,7046.67,0.678453,0.666667,0.393417,0.999985,0.173782,98.3403
10644,7047.33,0.678464,0.666667,0.393402,1.00012,0.173752,98.3403
10645,7048,0.678381,0.666667,0.393372,0.999908,0.173721,98.3403
10646,7048.67,0.678443,0.666667,0.393356,1.00003,0.173767,98.3403
10647,7049.33,0.678422,0.666667,0.393356,1.00015,0.173767,98.3403
10648,7050,0.678319,0.666667,0.393372,1.00014,0.173721,98.3403
10649,7050.67,0.678226,0.666667,0.393265,0.999924,0.173691,98.3403
10650,7051.33,0.678278,0.666667,0.393356,1.00008,0.173645,98.3403
10651,7052,0.678226,0.666667,0.393219,0.999954,0.17363,98.3403
10652,7052.67,0.678257,0.666667,0.393265,1.00006,0.173676,98.3403
10653,7053.33,0.678216,0.666667,0.393295,1,0.17363,98.3403
10654,7054,0.678216,0.666667,0.393326,0.999985,0.173706,98.3403
10655,7054.67,0.678226,0.666667,0.39325,0.999969,0.173691,98.3403
10656,7055.33,0.678247,0.666667,0.393356,1.00005,0.173676,98.3403
10657,7056,0.678216,0.666667,0.393265,0.999969,0.17366,98.3403
10658,7056.67,0.678236,0.666667,0.393372,0.999817,0.173676,98.3403
10659,7057.33,0.67836,0.666667,0.393387,1.00008,0.173737,98.3403
10660,7058,0.678309,0.666667,0.39328,1.00017,0.173691,98.3402
10661,7058.67,0.678195,0.666667,0.39328,1.00005,0.173691,98.3402
10662,7059.33,0.678164,0.666667,0.393265,0.999908,0.17363,98.3402
10663,7060,0.678226,0.666667,0.39325,0.999817,0.173599,98.3402
10664,7060.67,0.67835,0.666667,0.393356,0.999985,0.173676,98.3402
10665,7061.33,0.67836,0.666667,0.393433,0.999893,0.173721,98.3402
10666,7062,0.678433,0.666667,0.393417,1.00002,0.173752,98.3402
10667,7062.67,0.678423,0.666667,0.393448,0.999985,0.173706,98.3402
10668,7063.33,0.678433,0.666667,0.393433,0.999908,0.17366,98.3402
10669,7064,0.678495,0.666667,0.393417,1.00003,0.173706,98.3402
10670,7064.67,0.678474,0.666667,0.393402,0.999908,0.173691,98.3402
10671,7065.33,0.678536,0.666667,0.393433,0.999939,0.173752,98.3402
10672,7066,0.678578,0.666667,0.393463,0.999954,0.173752,98.3402
10673,7066.67,0.678609,0.666667,0.393448,1.00002,0.173813,98.3402
10674,7067.33,0.678599,0.666667,0.393539,0.999878,0.173691,98.3401
10675,7068,0.678681,0.666667,0.393539,0.999954,0.173782,98.3401
10676,7068.67,0.678712,0.666667,0.393555,1.00003,0.173859,98.3401
10677,7069.33,0.678692,0.666667,0.393539,0.999969,0.173798,98.3401
10678,7070,0.678713,0.666667,0.3936,0.999954,0.173752,98.3401
10679,7070.67,0.678744,0.666667,0.3936,0.999863,0.173828,98.3401
10680,7071.33,0.678837,0.666667,0.393646,1.00006,0.173813,98.3401
10681,7072,0.678795,0.666667,0.39357,1.00011,0.173859,98.3401
10682,7072.67,0.678723,0.666667,0.393585,1.00002,0.173798,98.3401
10683,7073.33,0.678713,0.666667,0.393616,0.999969,0.173721,98.34
10684,7074,0.678733,0.666667,0.393616,1.00011,0.173767,98.34
10685,7074.67,0.678661,0.666667,0.39357,1.00014,0.173798,98.34
10686,7075.33,0.678568,0.666667,0.393448,1.00018,0.173737,98.34
10687,7076,0.678443,0.666667,0.393372,0.999908,0.173691,98.34
10688,7076.67,0.678506,0.666667,0.393463,1.00011,0.173752,98.34
10689,7077.33,0.678433,0.666667,0.393387,1.00008,0.173798,98.34
10690,7078,0.678381,0.666667,0.393311,0.999939,0.173706,98.34
10691,7078.67,0.678423,0.666667,0.393372,0.999924,0.173767,98.34
10692,7079.33,0.678474,0.666667,0.393402,1,0.173752,98.34
10693,7080,0.678474,0.666667,0.393402,1.00006,0.173782,98.34
10694,7080.67,0.678433,0.666667,0.393417,1.00006,0.173721,98.34
10695,7081.33,0.678392,0.666667,0.393311,0.999939,0.173706,98.34
10696,7082,0.678433,0.666667,0.393402,1.00011,0.173767,98.3399
10697,7082.67,0.678361,0.666667,0.393387,0.999985,0.17366,98.3399
10698,7083.33,0.678371,0.666667,0.393402,1,0.173737,98.3399
10699,7084,0.678371,0.666667,0.393372,0.999969,0.173706,98.3399
10700,7084.67,0.678392,0.666667,0.393372,1.00008,0.173676,98.3399
10701,7085.33,0.67834,0.666667,0.393326,1,0.17363,98.3399
10702,7086,0.67834,0.666667,0.393311,1.00009,0.17366,98.3399
10703,7086.67,0.678278,0.666667,0.39328,0.999939,0.173691,98.3399
10704,7087.33,0.678319,0.666667,0.393311,0.999954,0.173782,98.3399
10705,7088,0.67835,0.666667,0.393341,1.00026,0.173721,98.3399
10706,7088.67,0.678174,0.666667,0.393265,0.999893,0.17363,98.3399
10707,7089.33,0.678247,0.666667,0.393265,0.999893,0.173706,98.3399
10708,7090,0.678319,0.666667,0.393326,0.999924,0.173676,98.3399
10709,7090.67,0.678371,0.666667,0.393356,0.999924,0.173676,98.3399
10710,7091.33,0.678423,0.666667,0.393402,1.00011,0.173691,98.3399
10711,7092,0.67835,0.666667,0.393356,0.999756,0.173645,98.3399
10712,7092.67,0.678516,0.666667,0.393448,0.999847,0.173737,98.3399
10713,7093.33,0.678619,0.666667,0.393463,1,0.173813,98.3398
10714,7094,0.678619,0.666667,0.393585,0.999924,0.173767,98.3398
10715,7094.67,0.678671,0.666667,0.39357,1,0.173782,98.3398
10716,7095.33,0.678671,0.666667,0.39357,0.999969,0.173782,98.3398
10717,7096,0.678692,0.666667,0.393524,0.999939,0.173767,98.3398
10718,7096.67,0.678733,0.666667,0.393616,1.00006,0.173767,98.3398
10719,7097.33,0.678692,0.666667,0.393539,1.00006,0.173767,98.3398
10720,7098,0.67865,0.666667,0.393478,1.00009,0.173782,98.3398
10721,7098.67,0.678588,0.666667,0.393448,1.00017,0.173798,98.3398
