iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
13360,6017.01,0.454156,0.447761,0.403076,0.92244,0.059494,98.7878
13361,6017.46,0.454176,0.447761,0.403091,0.922485,0.059494,98.7878
13362,6017.91,0.454178,0.447761,0.403091,0.922516,0.059494,98.7878
13363,6018.36,0.454169,0.447761,0.403076,0.922455,0.0595093,98.7877
13364,6018.81,0.454195,0.447761,0.403107,0.922485,0.0595093,98.7877
13365,6019.25,0.45421,0.447761,0.403137,0.922531,0.059494,98.7877
13366,6019.7,0.454208,0.447761,0.403122,0.922592,0.059494,98.7877
13367,6020.15,0.45418,0.447761,0.403107,0.922531,0.059494,98.7877
13368,6020.6,0.454186,0.447761,0.403091,0.922516,0.059494,98.7877
13369,6021.04,0.454205,0.447761,0.403091,0.922531,0.0595245,98.7877
13370,6021.49,0.454221,0.447761,0.403137,0.922577,0.0595093,98.7876
13371,6021.94,0.454218,0.447761,0.403107,0.922623,0.0595093,98.7876
13372,6022.39,0.454198,0.447761,0.403091,0.922531,0.0595093,98.7876
13373,6022.84,0.454227,0.447761,0.403122,0.922607,0.0595093,98.7876
13374,6023.28,0.454224,0.447761,0.403122,0.922592,0.0594788,98.7876
13375,6023.73,0.454232,0.447761,0.403137,0.922623,0.0594788,98.7876
13376,6024.18,0.45423,0.447761,0.403122,0.922577,0.059494,98.7875
13377,6024.63,0.454255,0.447761,0.403152,0.922653,0.059494,98.7875
13378,6025.07,0.454247,0.447761,0.403152,0.922699,0.0595093,98.7875
13379,6025.52,0.454221,0.447761,0.403137,0.922607,0.059494,98.7875
13380,6025.97,0.454244,0.447761,0.403137,0.922607,0.0595245,98.7875
13381,6026.42,0.454272,0.447761,0.403183,0.922668,0.0595093,98.7875
13382,6026.87,0.454275,0.447761,0.403198,0.92276,0.059494,98.7874
13383,6027.31,0.454237,0.447761,0.403122,0.922684,0.059494,98.7874
13384,6027.76,0.454241,0.447761,0.403122,0.922592,0.0595093,98.7874
13385,6028.21,0.454295,0.447761,0.403183,0.922714,0.0595093,98.7874
13386,6028.66,0.454293,0.447761,0.403198,0.922699,0.0595093,98.7874
13387,6029.1,0.454304,0.447761,0.403214,0.922729,0.0595093,98.7874
13388,6029.55,0.454303,0.447761,0.403183,0.922775,0.0595093,98.7873
13389,6030,0.454285,0.447761,0.403183,0.922714,0.059494,98.7873
13390,6030.45,0.454302,0.447761,0.403198,0.92276,0.0595093,98.7873
13391,6030.9,0.4543,0.447761,0.403198,0.922745,0.0595245,98.7873
13392,6031.34,0.454311,0.447761,0.403214,0.92276,0.0595398,98.7873
13393,6031.79,0.454318,0.447761,0.403229,0.92276,0.0595245,98.7873
13394,6032.24,0.45433,0.447761,0.403214,0.922775,0.0595093,98.7872
13395,6032.69,0.45434,0.447761,0.403244,0.922867,0.0595245,98.7872
13396,6033.13,0.454308,0.447761,0.403198,0.922775,0.0595398,98.7872
13397,6033.58,0.454326,0.447761,0.403214,0.922775,0.0595245,98.7872
13398,6034.03,0.454349,0.447761,0.403229,0.922867,0.0595245,98.7872
13399,6034.48,0.454331,0.447761,0.403214,0.922836,0.0595093,98.7872
13400,6034.93,0.454333,0.447761,0.403259,0.922836,0.0595093,98.7871
13401,6035.37,0.45434,0.447761,0.403214,0.922852,0.0595093,98.7871
13402,6035.82,0.454343,0.447761,0.403244,0.922806,0.0595245,98.7871
13403,6036.27,0.454374,0.447761,0.403259,0.922852,0.0595245,98.7871
13404,6036.72,0.454386,0.447761,0.403305,0.922913,0.0595245,98.7871
13405,6037.16,0.454373,0.447761,0.403275,0.922913,0.0595245,98.7871
13406,6037.61,0.454365,0.447761,0.403244,0.922897,0.0595093,98.787
13407,6038.06,0.454369,0.447761,0.403259,0.922867,0.0595245,98.787
13408,6038.51,0.454392,0.447761,0.40329,0.922897,0.0595245,98.787
13409,6038.96,0.454404,0.447761,0.403305,0.922928,0.0595093,98.787
13410,6039.4,0.454407,0.447761,0.40329,0.922974,0.0595245,98.787
13411,6039.85,0.454391,0.447761,0.403259,0.922958,0.0595245,98.7869
13412,6040.3,0.454387,0.447761,0.403275,0.922958,0.0595245,98.7869
13413,6040.75,0.454388,0.447761,0.403305,0.922943,0.0595245,98.7869
13414,6041.19,0.454401,0.447761,0.40329,0.922958,0.0595398,98.7869
13415,6041.64,0.454411,0.447761,0.403275,0.923019,0.0595398,98.7869
13416,6042.09,0.454396,0.447761,0.403259,0.922989,0.0595398,98.7869
13417,6042.54,0.4544,0.447761,0.403275,0.922928,0.0595093,98.7868
13418,6042.99,0.454438,0.447761,0.403305,0.923004,0.0595093,98.7868
13419,6043.43,0.454444,0.447761,0.403336,0.92305,0.0595245,98.7868
13420,6043.88,0.454432,0.447761,0.403305,0.923019,0.0595245,98.7868
13421,6044.33,0.454439,0.447761,0.403305,0.923004,0.0595245,98.7868
13422,6044.78,0.454458,0.447761,0.403336,0.92308,0.0595398,98.7867
13423,6045.22,0.454444,0.447761,0.40332,0.92305,0.0595551,98.7867
13424,6045.67,0.45445,0.447761,0.40332,0.923065,0.0595398,98.7867
13425,6046.12,0.454453,0.447761,0.403336,0.923065,0.0595245,98.7867
13426,6046.57,0.45446,0.447761,0.403366,0.923065,0.0595398,98.7867
13427,6047.01,0.454472,0.447761,0.403412,0.92308,0.0595398,98.7866
13428,6047.46,0.454481,0.447761,0.403351,0.92308,0.0595398,98.7866
13429,6047.91,0.454495,0.447761,0.403397,0.923172,0.0595398,98.7866
13430,6048.36,0.454468,0.447761,0.403336,0.923126,0.0595398,98.7866
13431,6048.81,0.454468,0.447761,0.403351,0.923111,0.0595245,98.7866
13432,6049.25,0.45448,0.447761,0.403351,0.923111,0.0595398,98.7865
13433,6049.7,0.454497,0.447761,0.403381,0.923126,0.0595551,98.7865
13434,6050.15,0.454511,0.447761,0.403397,0.923172,0.0595398,98.7865
13435,6050.6,0.454507,0.447761,0.403366,0.923187,0.0595398,98.7865
13436,6051.04,0.454499,0.447761,0.403366,0.923172,0.0595398,98.7865
13437,6051.49,0.454504,0.447761,0.403366,0.923126,0.0595398,98.7864
13438,6051.94,0.454536,0.447761,0.403427,0.923157,0.0595398,98.7864
13439,6052.39,0.454558,0.447761,0.403427,0.923264,0.0595551,98.7864
13440,6052.84,0.454531,0.447761,0.403397,0.923233,0.0595398,98.7864
13441,6053.28,0.454524,0.447761,0.403397,0.923218,0.0595398,98.7864
13442,6053.73,0.454529,0.447761,0.403397,0.923187,0.0595398,98.7863
13443,6054.18,0.454554,0.447761,0.403442,0.923233,0.0595245,98.7863
13444,6054.63,0.45456,0.447761,0.403412,0.923309,0.0595551,98.7863
13445,6055.07,0.454534,0.447761,0.403397,0.923233,0.0595551,98.7863
13446,6055.52,0.45455,0.447761,0.403427,0.923233,0.0595551,98.7863
13447,6055.97,0.45457,0.447761,0.403412,0.923264,0.0595703,98.7862
13448,6056.42,0.45458,0.447761,0.403473,0.923294,0.0595551,98.7862
13449,6056.87,0.454579,0.447761,0.403473,0.92334,0.0595551,98.7862
13450,6057.31,0.454561,0.447761,0.403427,0.923248,0.0595398,98.7862
13451,6057.76,0.454592,0.447761,0.403488,0.923309,0.0595398,98.7861
13452,6058.21,0.454597,0.447761,0.403473,0.923401,0.0595551,98.7861
13453,6058.66,0.454562,0.447761,0.403427,0.92334,0.0595398,98.7861
13454,6059.1,0.454562,0.447761,0.403427,0.923248,0.0595398,98.7861
13455,6059.55,0.454611,0.447761,0.403458,0.923355,0.0595245,98.7861
13456,6060,0.454612,0.447761,0.403473,0.923431,0.0595398,98.786
13457,6060.45,0.45458,0.454545,0.403427,0.92337,0.0595398,98.7861
13458,6060.91,0.454583,0.454545,0.403442,0.923309,0.0595551,98.7862
13459,6061.36,0.45462,0.454545,0.403473,0.92337,0.0595551,98.7863
13460,6061.82,0.454632,0.454545,0.403473,0.923447,0.0595551,98.7864
13461,6062.27,0.454611,0.454545,0.403503,0.92334,0.0595703,98.7865
13462,6062.73,0.454647,0.454545,0.403488,0.923431,0.0595551,98.7866
13463,6063.18,0.454642,0.454545,0.403503,0.923431,0.0595398,98.7867
13464,6063.64,0.454642,0.454545,0.403519,0.923447,0.0595398,98.7868
13465,6064.09,0.454639,0.454545,0.403534,0.923447,0.0595551,98.7869
13466,6064.55,0.454641,0.454545,0.403488,0.923401,0.0595398,98.7869
13467,6065,0.45467,0.454545,0.403519,0.923447,0.0595551,98.787
13468,6065.45,0.45468,0.454545,0.403549,0.923508,0.0595551,98.7871
13469,6065.91,0.454665,0.454545,0.403534,0.923492,0.0595551,98.7872
13470,6066.36,0.454663,0.454545,0.403534,0.923477,0.0595551,98.7873
13471,6066.82,0.454672,0.454545,0.403519,0.923508,0.0595703,98.7874
13472,6067.27,0.454671,0.454545,0.403534,0.923477,0.0595856,98.7875
13473,6067.73,0.454689,0.454545,0.403534,0.923538,0.0595703,98.7876
13474,6068.18,0.454682,0.454545,0.403519,0.923538,0.0595703,98.7876
13475,6068.64,0.454679,0.454545,0.403519,0.923538,0.0595551,98.7877
13476,6069.09,0.454681,0.454545,0.403519,0.923523,0.0595551,98.7878
13477,6069.55,0.454695,0.454545,0.403564,0.923538,0.0595551,98.7879
13478,6070,0.454706,0.454545,0.403549,0.923569,0.0595398,98.788
13479,6070.45,0.454707,0.454545,0.403549,0.923538,0.0595551,98.7881
13480,6070.91,0.454727,0.454545,0.403564,0.923553,0.0595703,98.7882
13481,6071.36,0.454744,0.454545,0.403625,0.92363,0.0595703,98.7883
13482,6071.82,0.454728,0.454545,0.40358,0.923645,0.0595856,98.7884
13483,6072.27,0.45471,0.454545,0.403564,0.923599,0.0595856,98.7884
13484,6072.73,0.454718,0.454545,0.403595,0.923599,0.0595703,98.7885
13485,6073.18,0.454731,0.454545,0.40358,0.92366,0.0595703,98.7886
13486,6073.64,0.454718,0.454545,0.40358,0.923584,0.0595551,98.7887
13487,6074.09,0.454748,0.454545,0.40358,0.923645,0.0595551,98.7888
13488,6074.55,0.454752,0.454545,0.40361,0.923676,0.0595703,98.7889
13489,6075,0.454745,0.454545,0.40358,0.923645,0.0595856,98.789
13490,6075.45,0.454758,0.454545,0.403641,0.923676,0.0595856,98.7891
13491,6075.91,0.454761,0.454545,0.403595,0.923691,0.0595856,98.7891
13492,6076.36,0.45476,0.454545,0.403641,0.923645,0.0595703,98.7892
13493,6076.82,0.454787,0.454545,0.403641,0.923737,0.0595856,98.7893
13494,6077.27,0.454773,0.454545,0.40361,0.923737,0.0595551,98.7894
13495,6077.73,0.454764,0.454545,0.403656,0.923706,0.0595551,98.7895
13496,6078.18,0.454774,0.454545,0.40361,0.923691,0.0595703,98.7896
13497,6078.64,0.454797,0.454545,0.403641,0.923737,0.0595856,98.7897
13498,6079.09,0.454801,0.454545,0.403625,0.923767,0.0596008,98.7897
13499,6079.55,0.454795,0.454545,0.403641,0.923767,0.0595856,98.7898
13500,6080,0.454793,0.454545,0.403687,0.923752,0.0595856,98.7899
13501,6080.45,0.454804,0.454545,0.403656,0.923767,0.0595856,98.79
13502,6080.91,0.454811,0.454545,0.403641,0.923782,0.0595703,98.7901
13503,6081.36,0.454816,0.454545,0.403656,0.923828,0.0595703,98.7902
13504,6081.82,0.454803,0.454545,0.403641,0.923752,0.0595703,98.7903
13505,6082.27,0.454831,0.454545,0.403656,0.923798,0.0595856,98.7903
13506,6082.73,0.454842,0.454545,0.403687,0.923843,0.0595856,98.7904
13507,6083.18,0.454835,0.454545,0.403687,0.923859,0.0595856,98.7905
13508,6083.64,0.454824,0.454545,0.403671,0.923843,0.0595703,98.7906
13509,6084.09,0.454826,0.454545,0.403671,0.923798,0.0595703,98.7907
13510,6084.55,0.454855,0.454545,0.403687,0.923843,0.0595703,98.7908
13511,6085,0.454866,0.454545,0.403687,0.923904,0.0595856,98.7909
13512,6085.45,0.454852,0.454545,0.403732,0.923874,0.0595856,98.7909
13513,6085.91,0.454856,0.454545,0.403671,0.923889,0.0595856,98.791
13514,6086.36,0.454859,0.454545,0.403687,0.923904,0.0596008,98.7911
13515,6086.82,0.454858,0.454545,0.403717,0.923935,0.0595856,98.7912
13516,6087.27,0.454846,0.454545,0.403687,0.923859,0.0595703,98.7913
13517,6087.73,0.454877,0.454545,0.403702,0.923889,0.0595856,98.7914
13518,6088.18,0.454897,0.454545,0.403717,0.92395,0.0595856,98.7915
13519,6088.64,0.454892,0.454545,0.403717,0.923965,0.0595856,98.7915
13520,6089.09,0.454884,0.454545,0.403717,0.923965,0.0595856,98.7916
13521,6089.55,0.45488,0.454545,0.403717,0.923935,0.0596008,98.7917
13522,6090,0.454896,0.454545,0.403748,0.923965,0.0596008,98.7918
13523,6090.45,0.454901,0.454545,0.403732,0.92395,0.0595856,98.7919
13524,6090.91,0.454919,0.454545,0.403732,0.923996,0.0596008,98.792
13525,6091.36,0.454918,0.454545,0.403732,0.924011,0.0595856,98.792
13526,6091.82,0.454915,0.454545,0.403763,0.924026,0.0595856,98.7921
13527,6092.27,0.454908,0.454545,0.403732,0.923965,0.0595856,98.7922
13528,6092.73,0.454936,0.454545,0.403748,0.924011,0.0595856,98.7923
13529,6093.18,0.454946,0.454545,0.403793,0.924088,0.0596161,98.7924
13530,6093.64,0.454924,0.454545,0.403748,0.923996,0.0596161,98.7925
13531,6094.09,0.45495,0.454545,0.403763,0.924042,0.0595856,98.7925
13532,6094.55,0.454959,0.454545,0.403778,0.924118,0.0595856,98.7926
13533,6095,0.454935,0.454545,0.403793,0.924103,0.0596161,98.7927
13534,6095.45,0.454923,0.454545,0.403763,0.924042,0.0596161,98.7928
13535,6095.91,0.454945,0.454545,0.403748,0.924072,0.0596008,98.7929
13536,6096.36,0.454957,0.454545,0.403778,0.924103,0.0595856,98.793
13537,6096.82,0.454958,0.454545,0.403763,0.924088,0.0595856,98.793
13538,6097.27,0.454972,0.454545,0.403809,0.924103,0.0596008,98.7931
13539,6097.73,0.454983,0.454545,0.403809,0.924133,0.0596008,98.7932
13540,6098.18,0.454983,0.454545,0.403824,0.924164,0.0596161,98.7933
13541,6098.64,0.454972,0.454545,0.403778,0.924118,0.0596161,98.7934
13542,6099.09,0.454989,0.454545,0.403809,0.924133,0.0596008,98.7935
13543,6099.55,0.455003,0.454545,0.403824,0.924164,0.0596008,98.7935
13544,6100,0.455006,0.454545,0.403824,0.92421,0.0596008,98.7936
13545,6100.45,0.454991,0.454545,0.403809,0.924164,0.0596008,98.7937
13546,6100.91,0.455004,0.454545,0.403824,0.924179,0.0596161,98.7938
13547,6101.36,0.455013,0.454545,0.403824,0.924194,0.0596008,98.7939
13548,6101.82,0.455019,0.454545,0.403809,0.92421,0.0596008,98.794
13549,6102.27,0.455023,0.454545,0.403839,0.92421,0.0596161,98.794
13550,6102.73,0.455031,0.454545,0.40387,0.924225,0.0596313,98.7941
13551,6103.18,0.455036,0.454545,0.403854,0.92421,0.0596008,98.7942
13552,6103.64,0.455053,0.454545,0.403854,0.924271,0.0596008,98.7943
13553,6104.09,0.455045,0.454545,0.403854,0.924271,0.0596008,98.7944
13554,6104.55,0.455041,0.454545,0.40387,0.924255,0.0596161,98.7944
13555,6105,0.455049,0.454545,0.40387,0.924271,0.0596008,98.7945
13556,6105.45,0.455054,0.454545,0.40387,0.924286,0.0596161,98.7946
13557,6105.91,0.455056,0.454545,0.403931,0.924255,0.0596161,98.7947
13558,6106.36,0.455078,0.454545,0.4039,0.924316,0.0596161,98.7948
13559,6106.82,0.455075,0.454545,0.403885,0.924347,0.0596161,98.7949
13560,6107.27,0.455061,0.454545,0.40387,0.924316,0.0596161,98.7949
13561,6107.73,0.455066,0.454545,0.4039,0.924286,0.0596161,98.795
13562,6108.18,0.455091,0.454545,0.4039,0.924347,0.0596161,98.7951
13563,6108.64,0.455091,0.454545,0.403885,0.924347,0.0596161,98.7952
13564,6109.09,0.455095,0.454545,0.4039,0.924332,0.0596313,98.7953
13565,6109.55,0.455111,0.454545,0.4039,0.924408,0.0596313,98.7953
13566,6110,0.455094,0.454545,0.4039,0.924393,0.0596313,98.7954
13567,6110.45,0.455089,0.454545,0.4039,0.924332,0.0596313,98.7955
13568,6110.91,0.455119,0.454545,0.403931,0.924423,0.0596161,98.7956
13569,6111.36,0.455108,0.454545,0.403931,0.924393,0.0596161,98.7957
13570,6111.82,0.455117,0.454545,0.403915,0.924438,0.0596008,98.7957
13571,6112.27,0.455108,0.454545,0.4039,0.924408,0.0596161,98.7958
13572,6112.73,0.455118,0.454545,0.403915,0.924408,0.0596313,98.7959
13573,6113.18,0.455133,0.454545,0.403931,0.924469,0.0596466,98.796
13574,6113.64,0.455123,0.454545,0.403931,0.924438,0.0596313,98.7961
13575,6114.09,0.455132,0.454545,0.403931,0.924438,0.0596161,98.7961
13576,6114.55,0.455145,0.454545,0.403946,0.924423,0.0596008,98.7962
13577,6115,0.455171,0.454545,0.403992,0.924469,0.0596161,98.7963
13578,6115.45,0.455179,0.454545,0.403976,0.92453,0.0596313,98.7964
13579,6115.91,0.455161,0.454545,0.403931,0.924484,0.0596313,98.7965
13580,6116.36,0.45517,0.454545,0.403976,0.9245,0.0596161,98.7965
13581,6116.82,0.455176,0.454545,0.403976,0.924545,0.0596161,98.7966
13582,6117.27,0.455165,0.454545,0.403961,0.9245,0.0596466,98.7967
13583,6117.73,0.45518,0.454545,0.403992,0.924515,0.0596313,98.7968
13584,6118.18,0.455192,0.454545,0.403992,0.924591,0.0596313,98.7969
13585,6118.64,0.455172,0.454545,0.403961,0.92453,0.0596161,98.7969
13586,6119.09,0.455186,0.454545,0.403961,0.924545,0.0596161,98.797
13587,6119.55,0.455197,0.454545,0.403992,0.924606,0.0596313,98.7971
13588,6120,0.455182,0.454545,0.403976,0.924545,0.0596161,98.7972
13589,6120.45,0.455203,0.454545,0.404007,0.924576,0.0596313,98.7972
13590,6120.91,0.455212,0.454545,0.404022,0.924591,0.0596313,98.7973
13591,6121.36,0.455219,0.454545,0.404007,0.924652,0.0596466,98.7974
13592,6121.82,0.4552,0.454545,0.404007,0.924591,0.0596161,98.7975
13593,6122.27,0.455216,0.454545,0.404007,0.924591,0.0596466,98.7976
13594,6122.73,0.455236,0.454545,0.404053,0.924606,0.0596466,98.7976
13595,6123.18,0.455254,0.454545,0.404068,0.924667,0.0596466,98.7977
13596,6123.64,0.455245,0.454545,0.404022,0.924698,0.0596313,98.7978
13597,6124.09,0.455227,0.454545,0.404037,0.924698,0.0596313,98.7979
13598,6124.55,0.455213,0.454545,0.403992,0.924606,0.0596313,98.7979
13599,6125,0.455248,0.454545,0.404022,0.924652,0.0596466,98.798
13600,6125.45,0.455266,0.454545,0.404053,0.924698,0.0596466,98.7981
13601,6125.91,0.455265,0.454545,0.404053,0.924713,0.0596313,98.7982
13602,6126.36,0.455262,0.454545,0.404068,0.924667,0.0596313,98.7983
13603,6126.82,0.455286,0.454545,0.404083,0.924713,0.0596313,98.7983
13604,6127.27,0.455292,0.454545,0.404129,0.924774,0.0596313,98.7984
13605,6127.73,0.455272,0.454545,0.404068,0.924713,0.0596466,98.7985
13606,6128.18,0.455287,0.454545,0.404068,0.924759,0.0596619,98.7986
13607,6128.64,0.455283,0.454545,0.404053,0.924774,0.0596466,98.7986
13608,6129.09,0.455277,0.454545,0.404099,0.924728,0.0596466,98.7987
13609,6129.55,0.455298,0.454545,0.404083,0.924744,0.0596313,98.7988
13610,6130,0.455316,0.454545,0.404114,0.924789,0.0596313,98.7989
13611,6130.45,0.455316,0.454545,0.404114,0.92485,0.0596313,98.7989
13612,6130.91,0.455291,0.454545,0.404083,0.924774,0.0596313,98.799
13613,6131.36,0.455307,0.454545,0.404099,0.924805,0.0596466,98.7991
13614,6131.82,0.455313,0.454545,0.404083,0.924805,0.0596313,98.7992
13615,6132.27,0.455324,0.454545,0.404083,0.924835,0.0596466,98.7993
13616,6132.73,0.455324,0.454545,0.404083,0.92485,0.0596619,98.7993
13617,6133.18,0.455322,0.454545,0.404099,0.924805,0.0596771,98.7994
13618,6133.64,0.455346,0.454545,0.404114,0.924866,0.0596619,98.7995
13619,6134.09,0.455345,0.454545,0.404114,0.924866,0.0596466,98.7996
13620,6134.55,0.455348,0.454545,0.404129,0.924896,0.0596466,98.7996
13621,6135,0.455341,0.454545,0.404144,0.92485,0.0596619,98.7997
13622,6135.45,0.455361,0.454545,0.40416,0.92485,0.0596466,98.7998
13623,6135.91,0.455385,0.454545,0.404144,0.924942,0.0596313,98.7999
13624,6136.36,0.455369,0.454545,0.40416,0.924942,0.0596313,98.7999
13625,6136.82,0.455358,0.454545,0.40416,0.924927,0.0596466,98.8
13626,6137.27,0.455359,0.454545,0.404129,0.924911,0.0596619,98.8001
13627,6137.73,0.455371,0.454545,0.404129,0.924942,0.0596771,98.8002
13628,6138.18,0.455373,0.454545,0.404129,0.924927,0.0596771,98.8002
13629,6138.64,0.455388,0.454545,0.40416,0.924957,0.0596466,98.8003
13630,6139.09,0.455392,0.454545,0.404175,0.924927,0.0596313,98.8004
13631,6139.55,0.455415,0.454545,0.40419,0.925034,0.0596619,98.8005
13632,6140,0.45539,0.454545,0.40416,0.925018,0.0596619,98.8005
13633,6140.45,0.455378,0.454545,0.40416,0.924957,0.0596619,98.8006
13634,6140.91,0.4554,0.454545,0.404175,0.924973,0.0596466,98.8007
13635,6141.36,0.455419,0.454545,0.404205,0.924988,0.0596313,98.8008
13636,6141.82,0.455435,0.454545,0.40419,0.925049,0.0596466,98.8008
13637,6142.27,0.455425,0.454545,0.404175,0.925034,0.0596619,98.8009
13638,6142.73,0.455428,0.454545,0.40419,0.925095,0.0596924,98.801
13639,6143.18,0.455405,0.454545,0.40419,0.925003,0.0596619,98.8011
13640,6143.64,0.455432,0.454545,0.404251,0.925018,0.0596466,98.8011
13641,6144.09,0.455455,0.454545,0.404251,0.925079,0.0596771,98.8012
13642,6144.55,0.455454,0.454545,0.40419,0.925125,0.0596771,98.8013
13643,6145,0.455434,0.454545,0.404205,0.925064,0.0596619,98.8014
13644,6145.45,0.455449,0.454545,0.404236,0.925049,0.0596466,98.8014
13645,6145.91,0.455476,0.454545,0.404266,0.92511,0.0596466,98.8015
13646,6146.36,0.455477,0.454545,0.404282,0.925156,0.0596619,98.8016
13647,6146.82,0.455461,0.454545,0.404221,0.925125,0.0596924,98.8017
13648,6147.27,0.455464,0.454545,0.404236,0.925095,0.0596619,98.8017
13649,6147.73,0.455486,0.454545,0.404251,0.92511,0.0596619,98.8018
13650,6148.18,0.455506,0.454545,0.404266,0.925217,0.0596771,98.8019
13651,6148.64,0.455477,0.454545,0.404251,0.925186,0.0596619,98.8019
13652,6149.09,0.455469,0.454545,0.404251,0.925156,0.0596619,98.802
13653,6149.55,0.455479,0.454545,0.404251,0.925125,0.0596619,98.8021
13654,6150,0.45551,0.454545,0.404297,0.925201,0.0596619,98.8022
13655,6150.45,0.455507,0.454545,0.404266,0.925171,0.0596619,98.8022
13656,6150.91,0.455524,0.454545,0.404282,0.925278,0.0596924,98.8023
13657,6151.36,0.455493,0.454545,0.404251,0.925201,0.0596924,98.8024
13658,6151.82,0.455504,0.454545,0.404251,0.925186,0.0596771,98.8025
13659,6152.27,0.455527,0.454545,0.404282,0.925217,0.0596771,98.8025
13660,6152.73,0.455539,0.454545,0.404343,0.925247,0.0596771,98.8026
13661,6153.18,0.455541,0.454545,0.404297,0.925278,0.0596619,98.8027
13662,6153.64,0.455533,0.454545,0.404266,0.925247,0.0596619,98.8027
13663,6154.09,0.455544,0.454545,0.404282,0.925262,0.0596466,98.8028
13664,6154.55,0.455552,0.454545,0.404327,0.925308,0.0596619,98.8029
13665,6155,0.455542,0.454545,0.404297,0.925262,0.0596924,98.803
13666,6155.45,0.45556,0.454545,0.404327,0.925323,0.0597076,98.803
13667,6155.91,0.455551,0.454545,0.404297,0.925293,0.0596771,98.8031
13668,6156.36,0.455563,0.454545,0.404327,0.925323,0.0596619,98.8032
13669,6156.82,0.455564,0.454545,0.404327,0.925293,0.0596619,98.8032
13670,6157.27,0.455584,0.454545,0.404343,0.925323,0.0596771,98.8033
13671,6157.73,0.455594,0.454545,0.404373,0.9254,0.0596771,98.8034
13672,6158.18,0.455571,0.454545,0.404327,0.925354,0.0596771,98.8035
13673,6158.64,0.455575,0.454545,0.404312,0.925323,0.0596771,98.8035
13674,6159.09,0.455599,0.454545,0.404327,0.9254,0.0596771,98.8036
13675,6159.55,0.455589,0.454545,0.404343,0.925385,0.0596771,98.8037
13676,6160,0.455592,0.454545,0.404343,0.925385,0.0596771,98.8037
13677,6160.45,0.455599,0.454545,0.404343,0.925369,0.0596924,98.8038
13678,6160.91,0.455619,0.454545,0.404373,0.925369,0.0596924,98.8039
13679,6161.36,0.455642,0.454545,0.404373,0.925476,0.0596924,98.804
13680,6161.82,0.455618,0.454545,0.404388,0.925476,0.0596771,98.804
13681,6162.27,0.455598,0.454545,0.404358,0.925415,0.0597076,98.8041
13682,6162.73,0.455613,0.454545,0.404343,0.9254,0.0597076,98.8042
13683,6163.18,0.45564,0.454545,0.404373,0.925522,0.0596924,98.8042
13684,6163.64,0.455612,0.454545,0.404404,0.925415,0.0597076,98.8043
13685,6164.09,0.45564,0.454545,0.404373,0.925476,0.0596924,98.8044
13686,6164.55,0.455643,0.454545,0.404373,0.925491,0.0596924,98.8045
13687,6165,0.455644,0.454545,0.404388,0.925476,0.0596771,98.8045
13688,6165.45,0.455656,0.454545,0.404404,0.925476,0.0596771,98.8046
13689,6165.91,0.455672,0.454545,0.404434,0.925491,0.0596771,98.8047
13690,6166.36,0.455686,0.454545,0.404419,0.925507,0.0596771,98.8047
13691,6166.82,0.455697,0.454545,0.404449,0.925583,0.0596924,98.8048
13692,6167.27,0.455675,0.454545,0.404404,0.925568,0.0596924,98.8049
13693,6167.73,0.455665,0.454545,0.404419,0.925522,0.0597076,98.8049
13694,6168.18,0.455682,0.454545,0.404434,0.925568,0.0596924,98.805
13695,6168.64,0.455681,0.454545,0.404404,0.925568,0.0596924,98.8051
13696,6169.09,0.455684,0.454545,0.404434,0.925552,0.0596771,98.8052
13697,6169.55,0.4557,0.454545,0.404434,0.925598,0.0597076,98.8052
13698,6170,0.455697,0.454545,0.404434,0.925552,0.0596924,98.8053
13699,6170.45,0.455722,0.454545,0.404434,0.925583,0.0596924,98.8054
13700,6170.91,0.455736,0.454545,0.404465,0.925659,0.0596924,98.8054
13701,6171.36,0.455717,0.454545,0.404449,0.925613,0.0596924,98.8055
13702,6171.82,0.455726,0.454545,0.40448,0.925659,0.0596924,98.8056
13703,6172.27,0.455716,0.454545,0.404449,0.925644,0.0596924,98.8056
13704,6172.73,0.455718,0.454545,0.404449,0.925613,0.0597076,98.8057
13705,6173.18,0.45574,0.454545,0.404449,0.92569,0.0597229,98.8058
13706,6173.64,0.45573,0.454545,0.404465,0.925705,0.0597076,98.8058
13707,6174.09,0.455716,0.454545,0.404449,0.925644,0.0596924,98.8059
13708,6174.55,0.455736,0.454545,0.404449,0.925629,0.0596924,98.806
13709,6175,0.455769,0.454545,0.404526,0.92569,0.0596924,98.806
13710,6175.45,0.455777,0.454545,0.40451,0.925735,0.0597076,98.8061
13711,6175.91,0.455766,0.454545,0.404495,0.925751,0.0597076,98.8062
13712,6176.36,0.455753,0.454545,0.404495,0.92569,0.0597076,98.8063
13713,6176.82,0.455774,0.454545,0.404556,0.925735,0.0596924,98.8063
13714,6177.27,0.455777,0.454545,0.40451,0.925781,0.0596924,98.8064
13715,6177.73,0.455762,0.454545,0.40448,0.925674,0.0596924,98.8065
13716,6178.18,0.455805,0.454545,0.40451,0.925797,0.0596924,98.8065
13717,6178.64,0.455792,0.454545,0.404541,0.925781,0.0597229,98.8066
13718,6179.09,0.45579,0.454545,0.404526,0.925797,0.0597229,98.8067
13719,6179.55,0.455786,0.454545,0.404526,0.925797,0.0597076,98.8067
