iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
17244,6765.62,0.412591,0.410959,0.434937,0.958893,0.062088,99.0135
17245,6766.03,0.412594,0.410959,0.434921,0.958954,0.062088,99.0135
17246,6766.44,0.412575,0.410959,0.434921,0.958908,0.062088,99.0135
17247,6766.85,0.412579,0.410959,0.434921,0.958862,0.062088,99.0136
17248,6767.26,0.412607,0.410959,0.434952,0.958923,0.0621033,99.0136
17249,6767.67,0.412613,0.410959,0.434952,0.958984,0.0620728,99.0136
17250,6768.08,0.412597,0.410959,0.434937,0.958939,0.0620728,99.0137
17251,6768.49,0.412605,0.410959,0.434937,0.958939,0.062088,99.0137
17252,6768.9,0.412617,0.410959,0.434952,0.958984,0.062088,99.0138
17253,6769.32,0.412613,0.410959,0.434967,0.958969,0.062088,99.0138
17254,6769.73,0.41262,0.410959,0.434952,0.958969,0.0621033,99.0138
17255,6770.14,0.412631,0.410959,0.434952,0.95903,0.0621033,99.0139
17256,6770.55,0.412621,0.410959,0.434982,0.959,0.0621033,99.0139
17257,6770.96,0.412627,0.410959,0.434967,0.959015,0.0621033,99.0139
17258,6771.37,0.412631,0.410959,0.434967,0.959015,0.0621033,99.014
17259,6771.78,0.412639,0.410959,0.434982,0.959045,0.062088,99.014
17260,6772.19,0.412638,0.410959,0.434982,0.959015,0.0621033,99.014
17261,6772.6,0.412654,0.410959,0.435822,0.959213,0.062088,99.0141
17262,6773.01,0.412589,0.410959,0.4384,0.958984,0.062088,99.0141
17263,6773.42,0.412626,0.410959,0.446304,0.964493,0.0621033,99.0142
17264,6773.81,0.410311,0.386785,0.439117,0.956909,0.0617523,99.0139
17265,6774.2,0.411247,0.386785,0.438049,0.957504,0.0618896,99.0136
17266,6774.59,0.411932,0.386785,0.434235,0.957397,0.0619965,99.0133
17267,6774.97,0.412669,0.386785,0.435013,0.959076,0.0621185,99.013
17268,6775.36,0.412688,0.386785,0.435028,0.959122,0.0621033,99.0127
17269,6775.75,0.412692,0.386785,0.435043,0.959167,0.0621185,99.0124
17270,6776.13,0.412679,0.386785,0.435028,0.959152,0.0621185,99.0121
17271,6776.52,0.412678,0.386785,0.435028,0.959106,0.0621033,99.0118
17272,6776.91,0.4127,0.386785,0.435043,0.959167,0.0621033,99.0115
17273,6777.29,0.4127,0.386785,0.435043,0.959198,0.0621033,99.0112
17274,6777.68,0.412691,0.386785,0.435043,0.959167,0.0621033,99.0109
17275,6778.07,0.4127,0.386785,0.435028,0.959137,0.0621033,99.0106
17276,6778.45,0.412725,0.386785,0.435059,0.959198,0.0621185,99.0103
17277,6778.84,0.412729,0.386785,0.435059,0.959244,0.0621185,99.01
17278,6779.23,0.412717,0.386785,0.435059,0.959244,0.0621185,99.0097
17279,6779.61,0.412709,0.386785,0.435059,0.959198,0.0621033,99.0094
17280,6780,0.412725,0.386785,0.435059,0.959259,0.0621033,99.0091
17281,6780.41,0.412719,0.410959,0.435059,0.959213,0.0621033,99.0091
17282,6780.82,0.412736,0.410959,0.435074,0.959244,0.0621033,99.0091
17283,6781.23,0.412745,0.410959,0.435074,0.959259,0.0621185,99.0092
17284,6781.64,0.412751,0.410959,0.435089,0.959274,0.0621185,99.0092
17285,6782.05,0.412755,0.410959,0.435135,0.95929,0.0621185,99.0092
17286,6782.47,0.412756,0.410959,0.435104,0.95932,0.0621185,99.0093
17287,6782.88,0.412748,0.410959,0.435104,0.95929,0.0621185,99.0093
17288,6783.29,0.412758,0.410959,0.43512,0.959351,0.0621185,99.0093
17289,6783.7,0.412745,0.410959,0.435104,0.95929,0.0621185,99.0094
17290,6784.11,0.412763,0.410959,0.43512,0.95929,0.0621185,99.0094
17291,6784.52,0.412785,0.410959,0.43512,0.959351,0.0621185,99.0094
17292,6784.93,0.412785,0.410959,0.43512,0.959366,0.0621185,99.0095
17293,6785.34,0.412782,0.410959,0.435135,0.959335,0.0621185,99.0095
17294,6785.75,0.412796,0.410959,0.435165,0.959396,0.0621185,99.0095
17295,6786.16,0.412789,0.410959,0.43515,0.959396,0.0621185,99.0096
17296,6786.58,0.412786,0.410959,0.43515,0.959381,0.0621185,99.0096
17297,6786.99,0.412793,0.410959,0.435135,0.959381,0.0621185,99.0096
17298,6787.4,0.412804,0.410959,0.435165,0.959442,0.0621338,99.0097
17299,6787.81,0.412794,0.410959,0.43515,0.959366,0.0621185,99.0097
17300,6788.22,0.41282,0.410959,0.435165,0.959427,0.0621185,99.0097
17301,6788.63,0.412824,0.410959,0.435196,0.959442,0.0621185,99.0098
17302,6789.04,0.412826,0.410959,0.435181,0.959473,0.0621185,99.0098
17303,6789.45,0.412818,0.410959,0.435165,0.959457,0.0621338,99.0098
17304,6789.86,0.412822,0.410959,0.435165,0.959457,0.0621338,99.0099
17305,6790.27,0.412829,0.410959,0.43515,0.959488,0.0621338,99.0099
17306,6790.68,0.412828,0.410959,0.435181,0.959473,0.0621185,99.0099
17307,6791.1,0.412837,0.410959,0.435196,0.959503,0.0621338,99.01
17308,6791.51,0.412837,0.410959,0.435196,0.959503,0.0621338,99.01
17309,6791.92,0.412842,0.410959,0.435196,0.959488,0.0621338,99.01
17310,6792.33,0.412857,0.410959,0.435211,0.959549,0.0621338,99.0101
17311,6792.74,0.41285,0.410959,0.435196,0.959549,0.0621338,99.0101
17312,6793.15,0.412847,0.410959,0.435196,0.959549,0.0621338,99.0101
17313,6793.56,0.412848,0.410959,0.435211,0.959473,0.0621338,99.0102
17314,6793.97,0.412886,0.410959,0.435272,0.959595,0.062149,99.0102
17315,6794.38,0.412876,0.410959,0.435257,0.959595,0.0621338,99.0102
17316,6794.79,0.412869,0.410959,0.435242,0.95961,0.0621338,99.0103
17317,6795.21,0.412861,0.410959,0.435226,0.959579,0.0621338,99.0103
17318,6795.62,0.412869,0.410959,0.435226,0.959518,0.0621185,99.0103
17319,6796.03,0.412909,0.410959,0.435257,0.959641,0.0621338,99.0103
17320,6796.44,0.412899,0.410959,0.435257,0.959656,0.0621338,99.0104
17321,6796.85,0.412887,0.410959,0.435242,0.959595,0.0621338,99.0104
17322,6797.26,0.412906,0.410959,0.435257,0.959625,0.0621185,99.0104
17323,6797.67,0.412916,0.410959,0.435303,0.959671,0.0621338,99.0105
17324,6798.08,0.41291,0.410959,0.435287,0.959641,0.062149,99.0105
17325,6798.49,0.412921,0.410959,0.435287,0.959686,0.062149,99.0105
17326,6798.9,0.412917,0.410959,0.435257,0.959671,0.0621338,99.0106
17327,6799.32,0.412923,0.410959,0.435272,0.959717,0.062149,99.0106
17328,6799.73,0.412914,0.410959,0.435257,0.959686,0.0621338,99.0106
17329,6800.14,0.412922,0.410959,0.435257,0.959686,0.0621338,99.0107
17330,6800.55,0.412935,0.410959,0.435287,0.959732,0.062149,99.0107
17331,6800.96,0.412931,0.410959,0.435287,0.959732,0.062149,99.0107
17332,6801.37,0.412932,0.410959,0.435272,0.959702,0.062149,99.0108
17333,6801.78,0.41295,0.410959,0.435303,0.960068,0.062149,99.0108
17334,6802.19,0.412815,0.410959,0.435913,0.96283,0.0621185,99.0108
17335,6802.6,0.4115,0.410959,0.438705,0.961227,0.0619202,99.0109
17336,6802.99,0.410877,0.389329,0.437897,0.958694,0.0618286,99.0106
17337,6803.38,0.411343,0.389329,0.434525,0.958176,0.0619049,99.0104
17338,6803.77,0.412037,0.389329,0.434341,0.959564,0.0620117,99.0101
17339,6804.16,0.412138,0.389329,0.434448,0.958344,0.0620117,99.0099
17340,6804.55,0.412769,0.389329,0.43512,0.959351,0.0621185,99.0096
17341,6804.94,0.412972,0.389329,0.435349,0.959808,0.062149,99.0093
17342,6805.33,0.412981,0.389329,0.435349,0.959854,0.062149,99.009
17343,6805.72,0.412975,0.389329,0.435333,0.959839,0.062149,99.0088
17344,6806.11,0.412979,0.389329,0.435333,0.959808,0.062149,99.0085
17345,6806.5,0.413001,0.389329,0.435364,0.959869,0.062149,99.0082
17346,6806.89,0.413,0.389329,0.435364,0.959869,0.062149,99.008
17347,6807.27,0.413004,0.389329,0.435364,0.9599,0.062149,99.0077
17348,6807.66,0.412999,0.389329,0.435364,0.959885,0.062149,99.0074
17349,6808.05,0.413004,0.389329,0.435364,0.959885,0.062149,99.0072
17350,6808.44,0.413013,0.389329,0.435379,0.9599,0.0621643,99.0069
17351,6808.83,0.41302,0.389329,0.435379,0.959885,0.062149,99.0066
17352,6809.22,0.413038,0.389329,0.435425,0.959961,0.062149,99.0063
17353,6809.61,0.413027,0.389329,0.435364,0.959946,0.062149,99.0061
17354,6810,0.413027,0.389329,0.435379,0.9599,0.0621643,99.0058
17355,6810.41,0.413051,0.410959,0.435394,0.959976,0.0621643,99.0058
17356,6810.82,0.413045,0.410959,0.435394,0.959976,0.062149,99.0059
17357,6811.23,0.413044,0.410959,0.435394,0.959991,0.0621643,99.0059
17358,6811.64,0.413041,0.410959,0.435394,0.959961,0.0621643,99.0059
17359,6812.05,0.413055,0.410959,0.43541,0.960007,0.0621643,99.0059
17360,6812.47,0.413053,0.410959,0.43541,0.960022,0.0621643,99.006
17361,6812.88,0.413049,0.410959,0.43541,0.960022,0.0621643,99.006
17362,6813.29,0.413049,0.410959,0.435425,0.959991,0.0621643,99.006
17363,6813.7,0.413066,0.410959,0.435455,0.960022,0.0621643,99.0061
17364,6814.11,0.413074,0.410959,0.435471,0.960037,0.0621643,99.0061
17365,6814.52,0.41308,0.410959,0.435471,0.960068,0.0621643,99.0061
17366,6814.93,0.413077,0.410959,0.43544,0.960068,0.0621643,99.0061
17367,6815.34,0.413078,0.410959,0.435425,0.960083,0.0621338,99.0062
17368,6815.75,0.413076,0.410959,0.435471,0.960037,0.0621643,99.0062
17369,6816.16,0.413098,0.410959,0.435455,0.960098,0.0621643,99.0062
17370,6816.58,0.413099,0.410959,0.435455,0.960114,0.0621643,99.0063
17371,6816.99,0.413096,0.410959,0.435455,0.960129,0.0621643,99.0063
17372,6817.4,0.413092,0.410959,0.435455,0.960083,0.0621643,99.0063
17373,6817.81,0.413111,0.410959,0.435501,0.960129,0.0621796,99.0063
17374,6818.22,0.413114,0.410959,0.435486,0.960144,0.0621796,99.0064
17375,6818.63,0.413115,0.410959,0.435471,0.960114,0.0621643,99.0064
17376,6819.04,0.413134,0.410959,0.435501,0.960205,0.0621643,99.0064
17377,6819.45,0.413117,0.410959,0.435486,0.960098,0.0621643,99.0065
17378,6819.86,0.41315,0.410959,0.435516,0.960205,0.0621796,99.0065
17379,6820.27,0.413141,0.410959,0.435516,0.960205,0.0621948,99.0065
17380,6820.68,0.413137,0.410959,0.435501,0.960236,0.0621796,99.0065
17381,6821.1,0.413123,0.410959,0.435501,0.960175,0.0621643,99.0066
17382,6821.51,0.41314,0.410959,0.435516,0.960205,0.0621643,99.0066
17383,6821.92,0.413148,0.410959,0.435516,0.96022,0.0621643,99.0066
17384,6822.33,0.413153,0.410959,0.435516,0.960266,0.0621796,99.0067
17385,6822.74,0.413143,0.410959,0.435501,0.96022,0.0621796,99.0067
17386,6823.15,0.413157,0.410959,0.435547,0.96022,0.0621796,99.0067
17387,6823.56,0.413175,0.410959,0.435562,0.960251,0.0621796,99.0067
17388,6823.97,0.413184,0.410959,0.435547,0.960327,0.0621796,99.0068
17389,6824.38,0.413164,0.410959,0.435532,0.960281,0.0621796,99.0068
17390,6824.79,0.413168,0.410959,0.435577,0.960281,0.0621796,99.0068
17391,6825.21,0.413176,0.410959,0.435562,0.960251,0.0621948,99.0068
17392,6825.62,0.413201,0.410959,0.435608,0.960312,0.0621948,99.0069
17393,6826.03,0.413204,0.410959,0.435593,0.960358,0.0621796,99.0069
17394,6826.44,0.413192,0.410959,0.435608,0.960342,0.0621796,99.0069
17395,6826.85,0.41319,0.410959,0.435562,0.960327,0.0621643,99.007
17396,6827.26,0.413199,0.410959,0.435562,0.960297,0.0621796,99.007
17397,6827.67,0.413226,0.410959,0.435608,0.960403,0.0621948,99.007
17398,6828.08,0.41321,0.410959,0.435593,0.960373,0.0621796,99.007
17399,6828.49,0.413212,0.410959,0.435577,0.960358,0.0621796,99.0071
17400,6828.9,0.413224,0.410959,0.435638,0.960373,0.0621796,99.0071
17401,6829.32,0.413234,0.410959,0.435623,0.961502,0.0621796,99.0071
17402,6829.73,0.412763,0.410959,0.435104,0.962982,0.0621033,99.0072
17403,6830.14,0.411663,0.410959,0.433975,0.961258,0.0619507,99.0072
17404,6830.55,0.411306,0.410959,0.435486,0.965027,0.0619049,99.0073
17405,6830.94,0.409349,0.393836,0.431503,0.957428,0.0615997,99.0071
17406,6831.34,0.410638,0.393836,0.432861,0.956635,0.0618134,99.0069
17407,6831.73,0.412278,0.393836,0.434586,0.961472,0.0620422,99.0067
17408,6832.12,0.411845,0.393836,0.434128,0.961212,0.0619812,99.0065
17409,6832.52,0.411529,0.393836,0.433807,0.956787,0.0619354,99.0063
17410,6832.91,0.413118,0.393836,0.435471,0.960144,0.0621796,99.0061
17411,6833.3,0.413268,0.393836,0.435638,0.960526,0.0621948,99.0059
17412,6833.7,0.413257,0.393836,0.435623,0.96048,0.0621796,99.0057
17413,6834.09,0.413271,0.393836,0.435654,0.96048,0.0621796,99.0055
17414,6834.49,0.413289,0.393836,0.435669,0.960541,0.0621948,99.0053
17415,6834.88,0.413284,0.393836,0.435654,0.960526,0.0621948,99.0051
17416,6835.27,0.413291,0.393836,0.435669,0.960541,0.0621948,99.0048
17417,6835.67,0.413294,0.393836,0.435669,0.960571,0.0621948,99.0046
17418,6836.06,0.413289,0.393836,0.435669,0.960556,0.0621948,99.0044
17419,6836.46,0.413295,0.393836,0.435669,0.960571,0.0621948,99.0042
17420,6836.85,0.413298,0.393836,0.435669,0.960587,0.0621948,99.004
17421,6837.24,0.413298,0.393836,0.435715,0.960556,0.0621948,99.0038
17422,6837.64,0.413316,0.393836,0.435684,0.960571,0.0621948,99.0036
17423,6838.03,0.413332,0.393836,0.435715,0.960632,0.0621948,99.0033
17424,6838.42,0.413325,0.393836,0.435699,0.960648,0.0621948,99.0031
17425,6838.82,0.413316,0.393836,0.435715,0.960632,0.0621948,99.0029
17426,6839.21,0.413318,0.393836,0.435684,0.960602,0.0621796,99.0027
17427,6839.61,0.413336,0.393836,0.43573,0.960648,0.0622101,99.0025
17428,6840,0.41334,0.393836,0.435715,0.960663,0.0622101,99.0023
17429,6840.41,0.413341,0.410959,0.435715,0.960678,0.0622101,99.0023
17430,6840.82,0.413339,0.410959,0.43573,0.960678,0.0621948,99.0023
17431,6841.23,0.413341,0.410959,0.435715,0.960648,0.0622101,99.0023
17432,6841.64,0.413361,0.410959,0.43573,0.960663,0.0622101,99.0024
17433,6842.05,0.413379,0.410959,0.43576,0.96077,0.0622101,99.0024
17434,6842.47,0.413354,0.410959,0.43576,0.960724,0.0621948,99.0024
17435,6842.88,0.413354,0.410959,0.435745,0.960709,0.0622101,99.0024
17436,6843.29,0.413364,0.410959,0.435745,0.960709,0.0622101,99.0025
17437,6843.7,0.413378,0.410959,0.43576,0.960754,0.0622101,99.0025
17438,6844.11,0.413376,0.410959,0.43576,0.960739,0.0622101,99.0025
17439,6844.52,0.413386,0.410959,0.43576,0.960754,0.0622253,99.0025
17440,6844.93,0.413393,0.410959,0.435776,0.960754,0.0622101,99.0026
17441,6845.34,0.413404,0.410959,0.435791,0.960861,0.0622253,99.0026
17442,6845.75,0.413373,0.410959,0.435745,0.960754,0.0622101,99.0026
17443,6846.16,0.413392,0.410959,0.435791,0.960754,0.0622101,99.0026
17444,6846.58,0.413415,0.410959,0.435822,0.960831,0.0622253,99.0027
17445,6846.99,0.41341,0.410959,0.435822,0.960785,0.0622101,99.0027
17446,6847.4,0.413429,0.410959,0.435822,0.960876,0.0622101,99.0027
17447,6847.81,0.413412,0.410959,0.435806,0.960815,0.0622101,99.0027
17448,6848.22,0.413426,0.410959,0.435806,0.960876,0.0622253,99.0028
17449,6848.63,0.413417,0.410959,0.435791,0.960861,0.0622253,99.0028
17450,6849.04,0.413419,0.410959,0.435806,0.960876,0.0622101,99.0028
17451,6849.45,0.413419,0.410959,0.435806,0.960815,0.0622101,99.0028
17452,6849.86,0.413449,0.410959,0.435837,0.960953,0.0622101,99.0029
17453,6850.27,0.413424,0.410959,0.435837,0.960861,0.0622253,99.0029
17454,6850.68,0.413443,0.410959,0.435837,0.960846,0.0622253,99.0029
17455,6851.1,0.413473,0.410959,0.435867,0.960968,0.0622253,99.0029
17456,6851.51,0.413454,0.410959,0.435837,0.960953,0.0622253,99.003
17457,6851.92,0.413445,0.410959,0.435822,0.960953,0.0622253,99.003
17458,6852.33,0.413441,0.410959,0.435852,0.960938,0.0622253,99.003
17459,6852.74,0.413448,0.410959,0.435837,0.960892,0.0622253,99.003
17460,6853.15,0.413478,0.410959,0.435867,0.960968,0.0622253,99.003
17461,6853.56,0.41348,0.410959,0.435898,0.960983,0.0622101,99.0031
17462,6853.97,0.413479,0.410959,0.435883,0.960953,0.0622253,99.0031
17463,6854.38,0.413495,0.410959,0.435898,0.960999,0.0622253,99.0031
17464,6854.79,0.413496,0.410959,0.435898,0.961029,0.0622253,99.0031
17465,6855.21,0.413488,0.410959,0.435883,0.960999,0.0622253,99.0032
17466,6855.62,0.413497,0.410959,0.435883,0.961075,0.0622253,99.0032
17467,6856.03,0.413478,0.410959,0.435883,0.960983,0.0622253,99.0032
17468,6856.44,0.413502,0.410959,0.435898,0.961014,0.0622253,99.0032
17469,6856.85,0.413517,0.410959,0.435898,0.961075,0.0622406,99.0033
17470,6857.26,0.41351,0.410959,0.435913,0.96109,0.0622253,99.0033
17471,6857.67,0.4135,0.410959,0.435898,0.961029,0.0622253,99.0033
17472,6858.08,0.413521,0.410959,0.435913,0.96106,0.0622253,99.0033
17473,6858.49,0.413533,0.410959,0.435944,0.961105,0.0622253,99.0033
17474,6858.9,0.413529,0.410959,0.435913,0.961121,0.0622406,99.0034
17475,6859.32,0.413523,0.410959,0.435913,0.96109,0.0622406,99.0034
17476,6859.73,0.413534,0.410959,0.435928,0.961136,0.0622406,99.0034
17477,6860.14,0.41353,0.410959,0.435944,0.961258,0.0622253,99.0034
17478,6860.55,0.413477,0.410959,0.435852,0.963196,0.0622253,99.0035
17479,6860.96,0.412596,0.410959,0.434937,0.962173,0.062088,99.0035
17480,6861.37,0.412159,0.410959,0.434464,0.964752,0.062027,99.0036
17481,6861.76,0.410626,0.392279,0.432846,0.956131,0.0617981,99.0034
17482,6862.17,0.412792,0.411893,0.43515,0.96402,0.0621185,99.0034
17483,6862.57,0.411577,0.391298,0.433838,0.961334,0.0619202,99.0032
17484,6862.96,0.411516,0.391298,0.433777,0.960495,0.0619354,99.003
17485,6863.35,0.411819,0.391298,0.434128,0.959412,0.0619659,99.0027
17486,6863.74,0.412592,0.391298,0.434937,0.958954,0.062088,99.0025
17487,6864.13,0.413568,0.391298,0.435959,0.961182,0.0622253,99.0022
17488,6864.52,0.413589,0.391298,0.435989,0.961258,0.0622406,99.002
17489,6864.91,0.413581,0.391298,0.435989,0.961243,0.0622406,99.0017
17490,6865.3,0.413585,0.391298,0.435989,0.961227,0.0622559,99.0015
17491,6865.7,0.413598,0.391298,0.435989,0.961258,0.0622406,99.0012
17492,6866.09,0.413603,0.391298,0.435989,0.961288,0.0622559,99.001
17493,6866.48,0.413599,0.391298,0.435989,0.961273,0.0622406,99.0007
17494,6866.87,0.413606,0.391298,0.435974,0.961273,0.0622559,99.0005
17495,6867.26,0.413617,0.391298,0.436005,0.961288,0.0622406,99.0002
17496,6867.65,0.413625,0.391298,0.43602,0.961304,0.0622406,99
17497,6868.04,0.413631,0.391298,0.436035,0.961349,0.0622406,98.9997
17498,6868.43,0.413621,0.391298,0.43602,0.961334,0.0622406,98.9995
17499,6868.83,0.413622,0.391298,0.43602,0.961319,0.0622406,98.9992
17500,6869.22,0.413634,0.391298,0.43605,0.961349,0.0622406,98.999
17501,6869.61,0.413637,0.391298,0.436035,0.961395,0.0622406,98.9987
17502,6870,0.413624,0.391298,0.436005,0.961319,0.0622406,98.9985
17503,6870.41,0.413648,0.410959,0.43605,0.961349,0.0622559,98.9985
17504,6870.82,0.413664,0.410959,0.43605,0.961411,0.0622559,98.9985
17505,6871.23,0.413657,0.410959,0.43605,0.961395,0.0622559,98.9985
17506,6871.64,0.413661,0.410959,0.436081,0.961411,0.0622559,98.9986
17507,6872.05,0.413662,0.410959,0.436066,0.961426,0.0622559,98.9986
17508,6872.47,0.413661,0.410959,0.436066,0.961426,0.0622559,98.9986
17509,6872.88,0.413664,0.410959,0.436081,0.961426,0.0622559,98.9986
17510,6873.29,0.413672,0.410959,0.436081,0.961411,0.0622711,98.9986
17511,6873.7,0.41369,0.410959,0.436081,0.961472,0.0622711,98.9987
17512,6874.11,0.413686,0.410959,0.436096,0.961533,0.0622559,98.9987
17513,6874.52,0.41366,0.410959,0.43605,0.961441,0.0622406,98.9987
17514,6874.93,0.413677,0.410959,0.436096,0.961411,0.0622406,98.9987
17515,6875.34,0.413712,0.410959,0.436096,0.961533,0.0622559,98.9987
17516,6875.75,0.413698,0.410959,0.436096,0.961517,0.0622559,98.9988
17517,6876.16,0.413695,0.410959,0.436081,0.961517,0.0622559,98.9988
17518,6876.58,0.413696,0.410959,0.436096,0.961487,0.0622711,98.9988
17519,6876.99,0.413715,0.410959,0.436111,0.961548,0.0622711,98.9988
17520,6877.4,0.413711,0.410959,0.436111,0.961517,0.0622559,98.9988
17521,6877.81,0.413725,0.410959,0.436127,0.961563,0.0622559,98.9989
17522,6878.22,0.413723,0.410959,0.436127,0.961563,0.0622406,98.9989
17523,6878.63,0.413725,0.410959,0.436127,0.961563,0.0622559,98.9989
17524,6879.04,0.413732,0.410959,0.436142,0.961548,0.0622559,98.9989
17525,6879.45,0.413749,0.410959,0.436142,0.961609,0.0622559,98.9989
17526,6879.86,0.413744,0.410959,0.436172,0.961639,0.0622864,98.999
17527,6880.27,0.41373,0.410959,0.436142,0.961563,0.0622711,98.999
17528,6880.68,0.413753,0.410959,0.436172,0.961639,0.0622711,98.999
17529,6881.1,0.413747,0.410959,0.436142,0.961624,0.0622864,98.999
17530,6881.51,0.413753,0.410959,0.436157,0.961639,0.0622711,98.999
17531,6881.92,0.413755,0.410959,0.436157,0.961639,0.0622711,98.9991
17532,6882.33,0.413762,0.410959,0.436172,0.961594,0.0622559,98.9991
17533,6882.74,0.413793,0.410959,0.436188,0.961746,0.0622711,98.9991
17534,6883.15,0.413762,0.410959,0.436172,0.961655,0.0622711,98.9991
17535,6883.56,0.413775,0.410959,0.436188,0.96167,0.0622559,98.9991
17536,6883.97,0.413785,0.410959,0.436188,0.9617,0.0622559,98.9991
17537,6884.38,0.413786,0.410959,0.436188,0.96167,0.0622864,98.9992
17538,6884.79,0.413805,0.410959,0.436203,0.961716,0.0622711,98.9992
17539,6885.21,0.413808,0.410959,0.436218,0.961777,0.0622864,98.9992
17540,6885.62,0.413789,0.410959,0.436188,0.9617,0.0622864,98.9992
17541,6886.03,0.413807,0.410959,0.436218,0.961746,0.0622864,98.9992
17542,6886.44,0.41381,0.410959,0.436188,0.961746,0.0622711,98.9993
17543,6886.85,0.413816,0.410959,0.436264,0.961792,0.0622711,98.9993
17544,6887.26,0.413807,0.410959,0.436234,0.961792,0.0622711,98.9993
17545,6887.67,0.413803,0.410959,0.436218,0.961761,0.0622711,98.9993
17546,6888.08,0.413815,0.410959,0.436249,0.961746,0.0622711,98.9993
17547,6888.49,0.413838,0.410959,0.436249,0.961807,0.0622864,98.9994
17548,6888.9,0.413839,0.410959,0.436295,0.961807,0.0622864,98.9994
17549,6889.32,0.413845,0.410959,0.436279,0.961853,0.0622864,98.9994
17550,6889.73,0.413834,0.410959,0.436264,0.961792,0.0622864,98.9994
17551,6890.14,0.413854,0.410959,0.436264,0.961838,0.0622864,98.9994
17552,6890.55,0.413859,0.410959,0.436264,0.961838,0.0622864,98.9994
17553,6890.96,0.413868,0.410959,0.436279,0.961884,0.0622864,98.9995
17554,6891.37,0.413861,0.410959,0.436249,0.961914,0.0622711,98.9995
17555,6891.78,0.413845,0.410959,0.436249,0.96286,0.0622711,98.9995
17556,6892.19,0.413427,0.410959,0.435806,0.962204,0.0622101,98.9995
17557,6892.6,0.413295,0.410959,0.435654,0.965576,0.0621796,98.9996
17558,6893.01,0.411724,0.410959,0.434021,0.962189,0.0619659,98.9996
17559,6893.42,0.411607,0.410959,0.439331,0.966583,0.0619507,98.9997
17560,6893.81,0.409624,0.386785,0.434586,0.959366,0.0616455,98.9994
17561,6894.2,0.410721,0.386785,0.43338,0.961716,0.0618134,98.9992
17562,6894.59,0.410819,0.386785,0.433044,0.958954,0.0618134,98.9989
17563,6894.97,0.412105,0.386785,0.434418,0.958847,0.0620117,98.9986
17564,6895.36,0.413444,0.386785,0.435822,0.96254,0.0622101,98.9983
17565,6895.75,0.413201,0.386785,0.435577,0.960342,0.0621948,98.998
17566,6896.13,0.413908,0.386785,0.43631,0.96199,0.0622864,98.9976
17567,6896.52,0.413909,0.386785,0.436295,0.96199,0.0623016,98.9973
17568,6896.91,0.413914,0.386785,0.436325,0.962006,0.0622864,98.997
17569,6897.29,0.413917,0.386785,0.43634,0.962006,0.0623016,98.9967
17570,6897.68,0.413924,0.386785,0.436325,0.96199,0.0622864,98.9964
17571,6898.07,0.413942,0.386785,0.436356,0.962067,0.0623016,98.9961
17572,6898.45,0.413931,0.386785,0.43634,0.962036,0.0623016,98.9958
17573,6898.84,0.413938,0.386785,0.43634,0.962082,0.0622864,98.9955
17574,6899.23,0.413929,0.386785,0.436325,0.962021,0.0622864,98.9952
17575,6899.61,0.41395,0.386785,0.43634,0.962036,0.0622864,98.9948
17576,6900,0.413969,0.386785,0.436386,0.962097,0.0623016,98.9945
17577,6900.41,0.413966,0.410959,0.436386,0.962128,0.0623016,98.9945
17578,6900.82,0.413954,0.410959,0.436356,0.962128,0.0623016,98.9946
17579,6901.23,0.413946,0.410959,0.436371,0.962112,0.0623016,98.9946
17580,6901.64,0.413949,0.410959,0.436356,0.962097,0.0622864,98.9946
17581,6902.05,0.413962,0.410959,0.436386,0.962112,0.0623016,98.9946
17582,6902.47,0.413973,0.410959,0.436371,0.962143,0.0623016,98.9946
17583,6902.88,0.413975,0.410959,0.436432,0.962143,0.0623016,98.9946
17584,6903.29,0.413982,0.410959,0.436417,0.962158,0.0623016,98.9947
17585,6903.7,0.413985,0.410959,0.436401,0.962189,0.0623016,98.9947
17586,6904.11,0.41398,0.410959,0.436401,0.962173,0.0622864,98.9947
17587,6904.52,0.413986,0.410959,0.436401,0.962128,0.0623016,98.9947
17588,6904.93,0.414015,0.410959,0.436462,0.962204,0.0623016,98.9947
17589,6905.34,0.414016,0.410959,0.436447,0.962234,0.0623169,98.9947
17590,6905.75,0.414008,0.410959,0.436432,0.96225,0.0623016,98.9948
17591,6906.16,0.413997,0.410959,0.436417,0.962189,0.0623169,98.9948
17592,6906.58,0.414017,0.410959,0.436447,0.962234,0.0623169,98.9948
17593,6906.99,0.414021,0.410959,0.436432,0.96228,0.0623016,98.9948
17594,6907.4,0.41401,0.410959,0.436432,0.96225,0.0622864,98.9948
17595,6907.81,0.414016,0.410959,0.436417,0.962204,0.0623016,98.9948
17596,6908.22,0.414046,0.410959,0.436478,0.962265,0.0623169,98.9949
17597,6908.63,0.414053,0.410959,0.436478,0.962311,0.0623169,98.9949
17598,6909.04,0.414045,0.410959,0.436462,0.962311,0.0623016,98.9949
17599,6909.45,0.414042,0.410959,0.436478,0.962326,0.0623016,98.9949
17600,6909.86,0.414036,0.410959,0.436462,0.962296,0.0623016,98.9949
17601,6910.27,0.414047,0.410959,0.436462,0.962311,0.0623169,98.9949
17602,6910.68,0.414056,0.410959,0.436478,0.962341,0.0623169,98.9949
17603,6911.1,0.414056,0.410959,0.436478,0.962326,0.0623169,98.995
