iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
1007,517.5,0.581087,0.576923,0.421829,1.00008,0.116989,96.679
1008,518.077,0.581042,0.576923,0.421906,1.00002,0.115555,96.6819
1009,518.654,0.581033,0.576923,0.421753,1.00006,0.115601,96.6848
1010,519.231,0.580998,0.576923,0.421677,0.999939,0.117523,96.6877
1011,519.808,0.581033,0.576923,0.421783,0.999939,0.117279,96.6906
1012,520.385,0.581069,0.576923,0.421783,1.00006,0.115051,96.6935
1013,520.962,0.581033,0.576923,0.421692,1.00002,0.117355,96.6964
1014,521.538,0.581025,0.576923,0.421783,0.999954,0.117081,96.6992
1015,522.115,0.581051,0.576923,0.421768,1.00006,0.115875,96.7021
1016,522.692,0.581016,0.576923,0.421631,1.00006,0.116486,96.705
1017,523.269,0.58098,0.576923,0.421646,1,0.116653,96.7078
1018,523.846,0.58098,0.576923,0.421585,0.999756,0.116608,96.7107
1019,524.423,0.581122,0.576923,0.421661,0.999969,0.115555,96.7135
1020,525,0.58114,0.576923,0.421707,1.00009,0.116287,96.7163
1021,525.577,0.581087,0.576923,0.4216,1.00014,0.116257,96.7191
1022,526.154,0.581007,0.576923,0.421555,1.00002,0.116272,96.722
1023,526.731,0.580998,0.576923,0.423096,1,0.114731,96.7248
1024,527.308,0.580998,0.576923,0.424561,0.999969,0.116959,96.7276
1025,527.885,0.581016,0.576923,0.424438,0.999832,0.117233,96.7304
1026,528.462,0.581113,0.576923,0.425873,1.00002,0.115753,96.7332
1027,529.038,0.581104,0.576923,0.429169,1.00011,0.117828,96.736
1028,529.615,0.581042,0.576923,0.431854,0.999985,0.117752,96.7388
1029,530.192,0.581051,0.576923,0.431702,1.00008,0.116226,96.7415
1030,530.769,0.581007,0.576923,0.438156,0.999969,0.116135,96.7443
1031,531.346,0.581024,0.576923,0.440964,0.999985,0.115921,96.7471
1032,531.923,0.581033,0.576923,0.457245,0.999924,0.116257,96.7498
1033,532.5,0.581078,0.576923,0.465744,1.00935,0.115753,96.7536
1034,533.036,0.575693,0.535714,0.470917,1.00052,0.11319,96.7499
1035,533.571,0.575394,0.535714,0.460815,1.00284,0.115173,96.7465
1036,534.107,0.573766,0.535714,0.465332,0.9935,0.115448,96.7425
1037,534.643,0.57752,0.535714,0.47168,0.993866,0.113266,96.738
1038,535.179,0.581084,0.535714,0.447327,1.00877,0.116516,96.7342
1039,535.714,0.57603,0.535714,0.454803,0.991333,0.115097,96.7297
1040,536.25,0.581066,0.535714,0.453537,0.999954,0.114349,96.7252
1041,536.786,0.581093,0.535714,0.436188,1.00002,0.115906,96.7206
1042,537.321,0.581084,0.535714,0.439529,1.00002,0.116089,96.7161
1043,537.857,0.581075,0.535714,0.432465,1.00005,0.11377,96.7116
1044,538.393,0.581049,0.535714,0.427551,1.00012,0.116226,96.7071
1045,538.929,0.580978,0.535714,0.425903,0.999939,0.117004,96.7027
1046,539.464,0.581013,0.535714,0.42514,0.999924,0.114304,96.6982
1047,540,0.581058,0.535714,0.423325,1.00008,0.116745,96.6937
1048,540.577,0.581013,0.576923,0.422516,1.00005,0.117279,96.6965
1049,541.154,0.580987,0.576923,0.422272,0.999939,0.115509,96.6993
1050,541.731,0.581022,0.576923,0.423294,0.999939,0.116257,96.702
1051,542.308,0.581058,0.576923,0.424362,1.00005,0.116577,96.7048
1052,542.885,0.581031,0.576923,0.424896,0.999954,0.11557,96.7075
1053,543.462,0.581058,0.576923,0.423767,1.00008,0.11586,96.7103
1054,544.038,0.581013,0.576923,0.425339,1.00002,0.116425,96.713
1055,544.615,0.581004,0.576923,0.427292,0.999878,0.116241,96.7157
1056,545.192,0.581075,0.576923,0.428879,1,0.115784,96.7185
1057,545.769,0.581075,0.576923,0.427887,1.00005,0.114883,96.7212
1058,546.346,0.581049,0.576923,0.431702,1.00008,0.117844,96.7239
1059,546.923,0.581004,0.576923,0.436279,0.999985,0.116531,96.7266
1060,547.5,0.581013,0.576923,0.435486,1.00005,0.114975,96.7293
1061,548.077,0.580987,0.576923,0.440506,0.999924,0.117081,96.732
1062,548.654,0.581031,0.576923,0.452621,0.999863,0.116867,96.7347
1063,549.231,0.581111,0.576923,0.469543,1.00438,0.116425,96.7378
1064,549.808,0.578577,0.576923,0.476456,1.01205,0.115967,96.7422
1065,550.369,0.571686,0.560897,0.520157,1.01201,0.12709,96.7448
1066,550.929,0.564902,0.560897,0.540222,1.03088,0.148804,96.7505
1067,551.474,0.547978,0.544872,0.675476,1.02101,0.237946,96.7553
1068,551.895,0.429361,0.421037,0.429199,0.769226,0.113876,96.7454
1069,552.326,0.438124,0.431062,0.411835,0.760406,0.0861053,96.7347
1070,552.768,0.447065,0.441839,0.37767,0.769424,0.088913,96.725
1071,553.222,0.456189,0.453466,0.377365,0.785049,0.0906525,96.7167
1072,553.675,0.465499,0.453466,0.365173,0.801102,0.0901489,96.7086
1073,554.142,0.474999,0.466422,0.374084,0.817566,0.093277,96.7022
1074,554.622,0.484693,0.480556,0.376434,0.834213,0.0948792,96.6981
1075,555.103,0.494584,0.480556,0.382339,0.851089,0.0977631,96.6939
1076,555.599,0.504678,0.496575,0.389847,0.868561,0.0992126,96.6923
1077,556.114,0.514977,0.514309,0.395935,0.886444,0.101395,96.6939
1078,556.628,0.5229,0.514309,0.400436,0.900024,0.103882,96.6954
1079,557.142,0.522938,0.514309,0.39888,0.899979,0.103134,96.6969
1080,557.657,0.523008,0.514309,0.397629,0.900101,0.102997,96.6984
1081,558.171,0.523012,0.514309,0.396301,0.900208,0.103592,96.6999
1082,558.685,0.522959,0.514309,0.394882,0.900085,0.102646,96.7015
1083,559.2,0.522983,0.514309,0.393845,0.900085,0.103821,96.703
1084,559.714,0.523012,0.514309,0.392685,0.90007,0.10405,96.7045
1085,560.228,0.523054,0.514309,0.391998,0.900177,0.101929,96.7059
1086,560.742,0.52304,0.514309,0.391281,0.900208,0.104355,96.7074
1087,561.257,0.523014,0.514309,0.390076,0.900192,0.104446,96.7089
1088,561.771,0.523002,0.514309,0.389053,0.900085,0.102341,96.7104
1089,562.285,0.523057,0.514309,0.388245,0.900192,0.104904,96.7119
1090,562.8,0.523055,0.514309,0.387207,0.900192,0.103943,96.7134
1091,563.314,0.523058,0.514309,0.386185,0.900223,0.102036,96.7148
1092,563.828,0.523049,0.514309,0.385315,0.900192,0.103928,96.7163
1093,564.343,0.523063,0.514309,0.384659,0.900192,0.103516,96.7178
1094,564.857,0.523082,0.514309,0.384354,0.900314,0.101501,96.7192
1095,565.371,0.523035,0.514309,0.383911,0.900284,0.103714,96.7207
1096,565.886,0.523011,0.514309,0.38324,0.900131,0.10376,96.7222
1097,566.4,0.523081,0.514309,0.382721,0.900177,0.101013,96.7236
1098,566.914,0.52313,0.514309,0.38237,0.900284,0.103485,96.7251
1099,567.428,0.523122,0.514309,0.381882,0.900299,0.10257,96.7265
1100,567.943,0.523111,0.514309,0.381561,0.900299,0.101501,96.728
1101,568.457,0.523104,0.514309,0.381287,0.900375,0.10289,96.7294
1102,568.971,0.523059,0.514309,0.381073,0.900299,0.101685,96.7308
1103,569.486,0.523063,0.514309,0.380859,0.900162,0.102554,96.7323
1104,570,0.523152,0.514309,0.380447,0.900314,0.103088,96.7337
1105,570.517,0.523157,0.517241,0.380356,0.900299,0.102249,96.7356
1106,571.034,0.523177,0.517241,0.380249,0.900391,0.104004,96.7376
1107,571.552,0.523149,0.517241,0.380081,0.90036,0.103165,96.7395
1108,572.069,0.523143,0.517241,0.379791,0.900314,0.103302,96.7414
1109,572.586,0.52317,0.517241,0.379547,0.900513,0.104202,96.7433
1110,573.103,0.523086,0.517241,0.379211,0.900284,0.103317,96.7453
1111,573.621,0.523141,0.517241,0.378937,0.900314,0.103088,96.7472
1112,574.138,0.523183,0.517241,0.378906,0.90036,0.103699,96.7491
1113,574.655,0.523204,0.517241,0.378815,0.900467,0.103012,96.751
1114,575.172,0.523168,0.517241,0.37883,0.900467,0.103424,96.7529
1115,575.69,0.523137,0.517241,0.378769,0.90033,0.10347,96.7548
1116,576.207,0.523192,0.517241,0.378799,0.900436,0.103058,96.7567
1117,576.724,0.523189,0.517241,0.378769,0.900497,0.104401,96.7586
1118,577.241,0.523156,0.517241,0.378723,0.900391,0.104324,96.7605
1119,577.759,0.523191,0.517241,0.378784,0.900497,0.102798,96.7624
1120,578.276,0.523168,0.517241,0.378738,0.900375,0.104599,96.7642
1121,578.793,0.523222,0.517241,0.378784,0.900528,0.10379,96.7661
1122,579.31,0.523193,0.517241,0.378723,0.900574,0.102081,96.768
1123,579.828,0.523142,0.517241,0.378754,0.900467,0.104034,96.7699
1124,580.345,0.523158,0.517241,0.378769,0.900452,0.103287,96.7717
1125,580.862,0.523188,0.517241,0.378769,0.900513,0.101578,96.7736
1126,581.379,0.523189,0.517241,0.378769,0.900497,0.103836,96.7754
1127,581.897,0.523203,0.517241,0.378799,0.900513,0.103928,96.7773
1128,582.414,0.523214,0.517241,0.37883,0.900497,0.10202,96.7791
1129,582.931,0.523238,0.517241,0.378799,0.900574,0.104111,96.781
1130,583.448,0.523224,0.517241,0.378799,0.900574,0.103699,96.7828
1131,583.966,0.523215,0.517241,0.378815,0.900589,0.101837,96.7847
1132,584.483,0.523202,0.517241,0.378784,0.900543,0.10318,96.7865
1133,585,0.523221,0.517241,0.378799,0.90036,0.10318,96.7883
1134,585.517,0.523352,0.517241,0.378891,0.900497,0.101547,96.7901
1135,586.034,0.523408,0.517241,0.378937,0.900696,0.102875,96.7919
1136,586.552,0.523354,0.517241,0.378937,0.900635,0.103088,96.7937
1137,587.069,0.523341,0.517241,0.378876,0.900604,0.102295,96.7955
1138,587.586,0.52335,0.517241,0.378876,0.90062,0.103088,96.7973
1139,588.103,0.523356,0.517241,0.378876,0.900589,0.102814,96.7991
1140,588.621,0.523386,0.517241,0.378845,0.900726,0.103317,96.8009
1141,589.138,0.52334,0.517241,0.378799,0.900665,0.102905,96.8027
1142,589.655,0.523335,0.517241,0.378815,0.900574,0.102219,96.8044
1143,590.172,0.523389,0.517241,0.378876,0.900665,0.102859,96.8062
1144,590.69,0.523395,0.517241,0.378876,0.900818,0.103485,96.808
1145,591.207,0.523317,0.517241,0.378738,0.900757,0.102829,96.8098
1146,591.724,0.52328,0.517241,0.378708,0.900543,0.103577,96.8115
1147,592.241,0.523372,0.517241,0.378784,0.90065,0.103027,96.8133
1148,592.759,0.523407,0.517241,0.378815,0.900925,0.103424,96.8151
1149,593.276,0.523288,0.517241,0.378693,0.90065,0.104126,96.8168
1150,593.793,0.523334,0.517241,0.378708,0.900665,0.102997,96.8186
1151,594.31,0.523377,0.517241,0.378708,0.900696,0.104309,96.8203
1152,594.828,0.523406,0.517241,0.378708,0.900772,0.10379,96.8221
1153,595.345,0.523397,0.517241,0.378769,0.900757,0.102829,96.8238
1154,595.862,0.523402,0.517241,0.378754,0.900803,0.103668,96.8255
1155,596.379,0.523385,0.517241,0.378693,0.900772,0.103821,96.8273
1156,596.897,0.523391,0.517241,0.378708,0.900757,0.10231,96.829
1157,597.414,0.523412,0.517241,0.378769,0.900772,0.104141,96.8307
1158,597.931,0.523429,0.517241,0.378708,0.900833,0.104233,96.8324
1159,598.448,0.523415,0.517241,0.378708,0.900833,0.102356,96.8342
1160,598.966,0.523407,0.517241,0.378693,0.900772,0.104355,96.8359
1161,599.483,0.52344,0.517241,0.378693,0.900864,0.103668,96.8376
1162,600,0.523424,0.517241,0.378769,0.900894,0.101807,96.8393
1163,600.517,0.523396,0.517241,0.378799,0.900757,0.103867,96.841
1164,601.034,0.523453,0.517241,0.378784,0.900818,0.103302,96.8427
1165,601.552,0.52348,0.517241,0.378784,0.90094,0.10141,96.8444
1166,602.069,0.523441,0.517241,0.378708,0.90094,0.103653,96.8461
1167,602.586,0.523408,0.517241,0.378723,0.900848,0.10379,96.8478
1168,603.103,0.523432,0.517241,0.378784,0.900848,0.101593,96.8495
1169,603.621,0.523462,0.517241,0.378769,0.901001,0.103607,96.8511
1170,604.138,0.523409,0.517241,0.378677,0.900894,0.103806,96.8528
1171,604.655,0.523423,0.517241,0.378693,0.900925,0.101822,96.8545
1172,605.172,0.523424,0.517241,0.378677,0.900955,0.102859,96.8562
1173,605.69,0.523413,0.517241,0.378662,0.90097,0.102509,96.8579
1174,606.207,0.523398,0.517241,0.378662,0.900894,0.102219,96.8595
1175,606.724,0.523433,0.517241,0.378662,0.900894,0.102844,96.8612
1176,607.241,0.523473,0.517241,0.378662,0.901001,0.101654,96.8629
1177,607.759,0.523456,0.517241,0.378723,0.901062,0.103073,96.8645
1178,608.276,0.523409,0.517241,0.378693,0.900925,0.102692,96.8662
1179,608.793,0.523447,0.517241,0.378662,0.900833,0.102844,96.8678
1180,609.31,0.523543,0.517241,0.378738,0.900909,0.103592,96.8695
1181,609.828,0.523601,0.517241,0.378845,0.900986,0.10289,96.8711
1182,610.345,0.523619,0.517241,0.378815,0.901154,0.103516,96.8727
1183,610.862,0.523545,0.517241,0.378754,0.900925,0.103348,96.8743
1184,611.379,0.523609,0.517241,0.37883,0.901001,0.102951,96.8759
1185,611.897,0.523634,0.517241,0.37883,0.901108,0.103302,96.8776
1186,612.414,0.523602,0.517241,0.378769,0.901062,0.104141,96.8792
1187,612.931,0.523602,0.517241,0.378799,0.901077,0.103271,96.8808
1188,613.448,0.523598,0.517241,0.378754,0.901047,0.103622,96.8824
1189,613.966,0.523618,0.517241,0.378784,0.901077,0.104416,96.884
1190,614.483,0.523624,0.517241,0.37883,0.901123,0.102737,96.8856
1191,615,0.52361,0.517241,0.378754,0.901169,0.103851,96.8872
1192,615.517,0.523574,0.517241,0.378708,0.901169,0.103775,96.8888
1193,616.034,0.523543,0.517241,0.378586,0.901031,0.102066,96.8904
1194,616.552,0.523598,0.517241,0.378708,0.901062,0.103607,96.892
1195,617.069,0.52364,0.517241,0.378693,0.901169,0.103348,96.8935
1196,617.586,0.523625,0.517241,0.378708,0.901276,0.1017,96.8951
1197,618.103,0.523553,0.517241,0.378647,0.901123,0.104202,96.8967
1198,618.621,0.523575,0.517241,0.378616,0.901062,0.104034,96.8983
1199,619.138,0.523638,0.517241,0.378677,0.901108,0.10199,96.8999
1200,619.655,0.523679,0.517241,0.378693,0.901276,0.104156,96.9014
1201,620.172,0.523628,0.517241,0.378632,0.90126,0.104034,96.903
1202,620.69,0.523591,0.517241,0.378616,0.901123,0.101791,96.9046
1203,621.207,0.523639,0.517241,0.378662,0.901184,0.103149,96.9061
1204,621.724,0.523657,0.517241,0.378677,0.90126,0.102707,96.9077
1205,622.241,0.523636,0.517241,0.378616,0.901184,0.101349,96.9092
1206,622.759,0.523665,0.517241,0.378647,0.901215,0.102707,96.9108
1207,623.276,0.523681,0.517241,0.378632,0.901291,0.102097,96.9123
1208,623.793,0.523657,0.517241,0.378662,0.901215,0.101761,96.9139
1209,624.31,0.523684,0.517241,0.378586,0.901276,0.103088,96.9154
1210,624.828,0.52368,0.517241,0.378632,0.901337,0.102219,96.9169
1211,625.345,0.523646,0.517241,0.378571,0.901154,0.103058,96.9185
1212,625.862,0.523723,0.517241,0.378662,0.901321,0.10289,96.92
1213,626.379,0.523709,0.517241,0.378601,0.901443,0.102463,96.9215
1214,626.897,0.523628,0.517241,0.37854,0.90126,0.102768,96.9231
1215,627.414,0.523659,0.517241,0.378555,0.901291,0.103561,96.9246
1216,627.931,0.523678,0.517241,0.37854,0.901352,0.102875,96.9261
1217,628.448,0.523666,0.517241,0.37851,0.901291,0.1035,96.9276
1218,628.966,0.523696,0.517241,0.378555,0.901443,0.103287,96.9291
1219,629.483,0.523641,0.517241,0.378525,0.901367,0.103439,96.9307
1220,630,0.523637,0.517241,0.37851,0.90126,0.104034,96.9322
1221,630.517,0.523699,0.517241,0.37851,0.901337,0.102722,96.9337
1222,631.034,0.523722,0.517241,0.378601,0.901443,0.104111,96.9352
1223,631.552,0.523689,0.517241,0.37854,0.901398,0.103546,96.9367
1224,632.069,0.523688,0.517241,0.378586,0.901413,0.102005,96.9382
1225,632.586,0.523682,0.517241,0.378571,0.901413,0.103394,96.9397
1226,633.103,0.523682,0.517241,0.378555,0.901367,0.103729,96.9412
1227,633.621,0.523714,0.517241,0.37854,0.90123,0.101639,96.9426
1228,634.138,0.523831,0.517241,0.378647,0.901367,0.104111,96.9441
1229,634.655,0.523874,0.517241,0.378754,0.901489,0.104126,96.9456
1230,635.172,0.52385,0.517241,0.378632,0.901489,0.102356,96.947
1231,635.69,0.523832,0.517241,0.378601,0.901382,0.104233,96.9485
1232,636.207,0.523881,0.517241,0.378708,0.901505,0.104385,96.9499
1233,636.724,0.523865,0.517241,0.378647,0.901581,0.102295,96.9514
1234,637.241,0.523809,0.517241,0.378601,0.901413,0.103333,96.9528
1235,637.759,0.523856,0.517241,0.378632,0.901505,0.103745,96.9543
1236,638.276,0.523855,0.517241,0.378662,0.901489,0.100998,96.9557
1237,638.793,0.523868,0.517241,0.378677,0.901535,0.103485,96.9572
1238,639.31,0.52386,0.517241,0.378601,0.90152,0.102966,96.9586
1239,639.828,0.523866,0.517241,0.378616,0.901596,0.101212,96.9601
1240,640.345,0.523833,0.517241,0.378616,0.901566,0.103287,96.9615
1241,640.862,0.523823,0.517241,0.378616,0.90155,0.102478,96.9629
1242,641.379,0.523827,0.517241,0.378632,0.901566,0.102158,96.9644
1243,641.897,0.523827,0.517241,0.378632,0.901505,0.103165,96.9658
1244,642.414,0.523868,0.517241,0.378632,0.901611,0.101563,96.9672
1245,642.931,0.523852,0.517241,0.378616,0.901611,0.102432,96.9686
1246,643.448,0.523842,0.517241,0.378571,0.90155,0.102554,96.9701
1247,643.966,0.523872,0.517241,0.378586,0.901596,0.102539,96.9715
1248,644.483,0.52388,0.517241,0.378616,0.901703,0.103287,96.9729
1249,645,0.523832,0.517241,0.378601,0.90155,0.103348,96.9743
1250,645.517,0.523878,0.517241,0.378677,0.901611,0.102768,96.9757
1251,646.034,0.523893,0.517241,0.378693,0.901611,0.103851,96.9771
1252,646.552,0.523914,0.517241,0.378647,0.901657,0.103134,96.9785
1253,647.069,0.523914,0.517241,0.378647,0.901672,0.103668,96.9799
1254,647.586,0.523909,0.517241,0.378616,0.901642,0.103638,96.9813
1255,648.103,0.523928,0.517241,0.378647,0.901703,0.102295,96.9827
1256,648.621,0.523916,0.517241,0.378616,0.901718,0.103226,96.9841
1257,649.138,0.523901,0.517241,0.378555,0.901642,0.103973,96.9855
1258,649.655,0.523936,0.517241,0.378632,0.901703,0.102463,96.9869
1259,650.172,0.52394,0.517241,0.378632,0.901733,0.103882,96.9882
1260,650.69,0.523931,0.517241,0.378632,0.901733,0.104263,96.9896
1261,651.207,0.523928,0.517241,0.378616,0.901779,0.1026,96.991
1262,651.724,0.523904,0.517241,0.378616,0.901764,0.104141,96.9924
1263,652.241,0.523893,0.517241,0.37854,0.901688,0.104294,96.9938
1264,652.759,0.523933,0.517241,0.378616,0.901794,0.102432,96.9951
1265,653.276,0.523915,0.517241,0.378586,0.901825,0.103455,96.9965
1266,653.793,0.523885,0.517241,0.37854,0.90181,0.103531,96.9979
1267,654.31,0.523869,0.517241,0.378494,0.901642,0.101471,96.9992
1268,654.828,0.523955,0.517241,0.378586,0.901779,0.103439,97.0006
1269,655.345,0.523968,0.517241,0.378601,0.901871,0.103058,97.002
1270,655.862,0.523932,0.517241,0.378616,0.901871,0.101669,97.0033
1271,656.379,0.523901,0.517241,0.378571,0.90181,0.103622,97.0047
1272,656.897,0.523912,0.517241,0.378571,0.901703,0.10318,97.006
1273,657.414,0.523989,0.517241,0.378601,0.901855,0.101547,97.0074
1274,657.931,0.523983,0.517241,0.378601,0.90181,0.103058,97.0087
1275,658.448,0.524009,0.517241,0.378647,0.901749,0.102036,97.01
1276,658.966,0.524076,0.517241,0.378662,0.901749,0.102081,97.0113
1277,659.483,0.524148,0.517241,0.378647,0.901932,0.102936,97.0127
1278,660,0.524119,0.517241,0.378677,0.902039,0.101685,97.014
1279,660.517,0.524033,0.517241,0.378555,0.901825,0.102921,97.0153
1280,661.034,0.524077,0.517241,0.378662,0.901794,0.103516,97.0166
1281,661.552,0.524143,0.517241,0.378677,0.901932,0.103058,97.0179
1282,662.069,0.524135,0.517241,0.378693,0.901947,0.103592,97.0192
1283,662.586,0.524123,0.517241,0.378723,0.901962,0.102859,97.0205
1284,663.103,0.524108,0.517241,0.378662,0.902008,0.103287,97.0218
1285,663.621,0.524071,0.517241,0.378632,0.901947,0.103439,97.0231
1286,664.138,0.524076,0.517241,0.378586,0.902008,0.10228,97.0244
1287,664.655,0.524049,0.517241,0.378525,0.901901,0.102646,97.0257
1288,665.172,0.524091,0.517241,0.378586,0.902023,0.103394,97.027
1289,665.69,0.524066,0.517241,0.378647,0.901917,0.102325,97.0283
1290,666.207,0.524109,0.517241,0.378662,0.9021,0.103363,97.0296
1291,666.724,0.524051,0.517241,0.378555,0.901917,0.104279,97.0309
1292,667.241,0.524104,0.517241,0.378525,0.901978,0.102524,97.0322
1293,667.759,0.524128,0.517241,0.378571,0.902039,0.10379,97.0335
1294,668.276,0.524121,0.517241,0.378586,0.902054,0.104248,97.0348
1295,668.793,0.52411,0.517241,0.378555,0.902084,0.102509,97.036
1296,669.31,0.524087,0.517241,0.378555,0.902023,0.103455,97.0373
1297,669.828,0.524105,0.517241,0.378586,0.901978,0.103699,97.0386
1298,670.345,0.524154,0.517241,0.378616,0.902054,0.101654,97.0399
1299,670.862,0.524165,0.517241,0.378586,0.902054,0.103455,97.0411
1300,671.379,0.524181,0.517241,0.378601,0.90213,0.103149,97.0424
1301,671.897,0.524157,0.517241,0.378555,0.902069,0.101776,97.0436
1302,672.414,0.524175,0.517241,0.378677,0.902115,0.103699,97.0449
1303,672.931,0.524171,0.517241,0.378586,0.902115,0.103439,97.0462
1304,673.448,0.524172,0.517241,0.378586,0.902161,0.101807,97.0474
1305,673.966,0.524152,0.517241,0.378525,0.902115,0.103012,97.0487
1306,674.483,0.524164,0.517241,0.37854,0.90213,0.102127,97.0499
1307,675,0.524172,0.517241,0.378525,0.902115,0.10144,97.0512
1308,675.517,0.524195,0.517241,0.378571,0.90213,0.102554,97.0524
1309,676.034,0.524214,0.517241,0.378571,0.902176,0.101227,97.0536
1310,676.552,0.524211,0.517241,0.378632,0.902176,0.102371,97.0549
1311,677.069,0.524214,0.517241,0.378601,0.902206,0.102997,97.0561
1312,677.586,0.524204,0.517241,0.378571,0.902206,0.102768,97.0573
1313,678.103,0.5242,0.517241,0.378586,0.902191,0.103592,97.0586
1314,678.621,0.524209,0.517241,0.378662,0.902283,0.102859,97.0598
1315,679.138,0.524171,0.517241,0.378586,0.902191,0.103287,97.061
1316,679.655,0.524191,0.517241,0.378601,0.902267,0.103439,97.0623
1317,680.172,0.524172,0.517241,0.378555,0.902298,0.102997,97.0635
1318,680.69,0.524141,0.517241,0.378464,0.902191,0.102798,97.0647
1319,681.207,0.524177,0.517241,0.378555,0.902222,0.104034,97.0659
1320,681.724,0.5242,0.517241,0.37854,0.902176,0.102234,97.0672
1321,682.241,0.524256,0.517241,0.378601,0.902191,0.103363,97.0684
1322,682.759,0.524308,0.517241,0.378571,0.902267,0.104507,97.0696
1323,683.276,0.52432,0.517241,0.378616,0.902313,0.102158,97.0708
1324,683.793,0.524312,0.517241,0.378586,0.902222,0.10379,97.0719
1325,684.31,0.524362,0.517241,0.378677,0.902344,0.104233,97.0731
1326,684.828,0.524346,0.517241,0.378662,0.902405,0.102127,97.0743
1327,685.345,0.5243,0.517241,0.378601,0.902359,0.103516,97.0755
1328,685.862,0.524286,0.517241,0.378632,0.902267,0.103607,97.0767
1329,686.379,0.52433,0.517241,0.378632,0.90242,0.101456,97.0779
1330,686.897,0.524291,0.517241,0.378525,0.902298,0.103455,97.0791
1331,687.414,0.524328,0.517241,0.378555,0.902344,0.103012,97.0803
1332,687.931,0.524344,0.517241,0.378601,0.902466,0.101547,97.0814
1333,688.448,0.524294,0.517241,0.378555,0.90242,0.103897,97.0826
1334,688.966,0.524276,0.517241,0.378571,0.902328,0.103333,97.0838
1335,689.483,0.524316,0.517241,0.37854,0.902313,0.1017,97.085
1336,690,0.524371,0.517241,0.378632,0.902481,0.103546,97.0861
1337,690.517,0.524333,0.517241,0.378601,0.902359,0.102051,97.0873
1338,691.034,0.524371,0.517241,0.378571,0.90239,0.101257,97.0885
1339,691.552,0.524397,0.517241,0.378632,0.902512,0.102646,97.0896
1340,692.069,0.524358,0.517241,0.378677,0.902496,0.101166,97.0908
1341,692.586,0.524332,0.517241,0.378662,0.902405,0.102264,97.0919
1342,693.103,0.524365,0.517241,0.378632,0.902481,0.103012,97.0931
1343,693.621,0.524359,0.517241,0.378616,0.902481,0.102127,97.0943
1344,694.138,0.524358,0.517241,0.378601,0.90239,0.103607,97.0954
1345,694.655,0.524416,0.517241,0.378586,0.902603,0.102829,97.0966
1346,695.172,0.524354,0.517241,0.378586,0.902451,0.103073,97.0977
1347,695.69,0.524387,0.517241,0.378632,0.90242,0.103348,97.0988
1348,696.207,0.524443,0.517241,0.378693,0.902527,0.102325,97.1
1349,696.724,0.524442,0.517241,0.378647,0.902573,0.102951,97.1011
1350,697.241,0.524419,0.517241,0.378555,0.902588,0.103317,97.1023
1351,697.759,0.524393,0.517241,0.378571,0.902527,0.102539,97.1034
1352,698.276,0.524408,0.517241,0.378586,0.902527,0.103363,97.1045
1353,698.793,0.524428,0.517241,0.378555,0.902557,0.10434,97.1056
1354,699.31,0.524435,0.517241,0.378601,0.902512,0.1026,97.1068
1355,699.828,0.524474,0.517241,0.378616,0.902695,0.103836,97.1079
1356,700.345,0.524413,0.517241,0.378601,0.902527,0.104309,97.109
1357,700.862,0.524454,0.517241,0.378677,0.902527,0.102463,97.1101
1358,701.379,0.5245,0.517241,0.378662,0.90271,0.1035,97.1112
1359,701.897,0.524445,0.517241,0.378586,0.902588,0.103485,97.1124
1360,702.414,0.524466,0.517241,0.378616,0.902618,0.101608,97.1135
1361,702.931,0.524475,0.517241,0.378616,0.902649,0.103348,97.1146
1362,703.448,0.524471,0.517241,0.37854,0.902725,0.103088,97.1157
1363,703.966,0.524429,0.517241,0.378555,0.90274,0.1017,97.1168
1364,704.483,0.524382,0.517241,0.378555,0.902695,0.103867,97.1179
1365,705,0.524368,0.517241,0.378448,0.902527,0.103256,97.119
1366,705.517,0.524456,0.517241,0.37851,0.90271,0.101746,97.1201
1367,706.034,0.524444,0.517241,0.378525,0.902634,0.103165,97.1212
1368,706.552,0.52448,0.517241,0.378555,0.902588,0.102203,97.1223
1369,707.069,0.524549,0.517241,0.378571,0.902603,0.101334,97.1234
1370,707.586,0.524614,0.517241,0.378647,0.902695,0.102646,97.1245
1371,708.103,0.524631,0.517241,0.378586,0.902817,0.101257,97.1256
1372,708.621,0.524583,0.517241,0.378616,0.902802,0.102249,97.1266
1373,709.138,0.524548,0.517241,0.378647,0.90274,0.103348,97.1277
1374,709.655,0.524555,0.517241,0.378586,0.90274,0.10257,97.1288
1375,710.172,0.524566,0.517241,0.378601,0.902802,0.103546,97.1299
1376,710.69,0.524548,0.517241,0.378494,0.902847,0.102676,97.1309
1377,711.207,0.524508,0.517241,0.378464,0.902695,0.103134,97.132
1378,711.724,0.524562,0.517241,0.378571,0.902802,0.103943,97.1331
1379,712.241,0.524559,0.517241,0.378616,0.902847,0.102173,97.1342
1380,712.759,0.524535,0.517241,0.378525,0.902756,0.102875,97.1352
1381,713.276,0.524569,0.517241,0.378494,0.902771,0.103577,97.1363
1382,713.793,0.5246,0.517241,0.37854,0.902847,0.10231,97.1373
1383,714.31,0.524592,0.517241,0.378555,0.902832,0.103302,97.1384
1384,714.828,0.524597,0.517241,0.37854,0.902863,0.103638,97.1395
1385,715.345,0.524591,0.517241,0.378525,0.902832,0.102814,97.1405
