"OutphaseC4_012","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.966667,          1.2224,          0.0000,          1.2293,          0.1568,          0.7960,          0.0327,          0.1285,          0.3297,          1.0801,          0.2812,          0.0861,          0.4006,          0.6424,          2.0560,          2.9347,          0.5297,        -14.9883,        -14.9883,        -14.9920,        -14.9934,        -14.9935,        -14.9921,        -14.7804,        -14.9927
,        0.975000,          1.2268,          0.0000,          1.2298,          0.1538,          0.7967,          0.0233,          0.1305,          0.3340,          1.0802,          0.2818,          0.0889,          0.4055,          0.6422,          2.0560,          2.9348,          0.4744,        -14.9782,        -14.9802,        -14.9979,        -14.9961,        -14.9933,        -14.9932,        -15.0633,        -14.9928
,        0.983333,          1.2286,          0.0000,          1.2290,          0.1504,          0.7977,          0.0100,          0.1323,          0.3389,          1.0803,          0.2824,          0.0918,          0.4104,          0.6420,          2.0560,          2.9348,          0.4563,        -14.9943,        -14.9859,        -14.9970,        -14.9911,        -14.9929,        -14.9921,        -15.3601,        -14.9928
,        0.991667,          1.2333,          0.0000,          1.2281,          0.1475,          0.7981,          0.0212,          0.1343,          0.3437,          1.0803,          0.2831,          0.0947,          0.4157,          0.6418,          2.0560,          2.9347,          0.4942,        -15.0289,        -15.0098,        -14.9955,        -14.9947,        -14.9940,        -14.9923,        -14.9984,        -14.9923
,        1.000000,          1.2280,          0.0000,          1.2261,          0.1450,          0.7985,          0.0164,          0.1365,          0.3488,          1.0806,          0.2837,          0.0978,          0.4211,          0.6415,          2.0559,          2.9347,          0.4829,        -15.0280,        -15.0025,        -14.9933,        -14.9967,        -14.9925,        -14.9926,        -14.6832,        -14.9926
,        1.008333,          1.2259,          0.0000,          1.2247,          0.1423,          0.7993,          0.0279,          0.1387,          0.3543,          1.0805,          0.2845,          0.1011,          0.4268,          0.6410,          2.0559,          2.9347,          0.5456,        -14.9990,        -14.9945,        -14.9913,        -14.9943,        -14.9933,        -14.9918,        -14.5032,        -14.9919
,        1.016667,          1.2254,          0.0000,          1.2219,          0.1403,          0.8002,          0.0241,          0.1411,          0.3600,          1.0807,          0.2853,          0.1044,          0.4328,          0.6406,          2.0559,          2.9346,          0.4755,        -14.9754,        -14.9818,        -14.9974,        -14.9965,        -14.9932,        -14.9927,        -15.0189,        -14.9922
,        1.025000,          1.2304,          0.0000,          1.2187,          0.1381,          0.8013,          0.0295,          0.1434,          0.3663,          1.0808,          0.2861,          0.1079,          0.4394,          0.6400,          2.0558,          2.9348,          0.4668,        -14.9850,        -14.9864,        -14.9981,        -14.9912,        -14.9920,        -14.9911,        -15.2402,        -14.9918
,        1.033333,          1.2343,          0.0000,          1.2150,          0.1363,          0.8016,          0.0282,          0.1459,          0.3727,          1.0810,          0.2871,          0.1116,          0.4465,          0.6388,          2.0558,          2.9347,          0.4790,        -15.0272,        -15.0066,        -14.9980,        -14.9941,        -14.9939,        -14.9910,        -15.2532,        -14.9912
,        1.041667,          1.2321,          0.0000,          1.2111,          0.1348,          0.8019,          0.0096,          0.1485,          0.3793,          1.0811,          0.2880,          0.1153,          0.4538,          0.6381,          2.0557,          2.9347,          0.4809,        -15.0327,        -15.0041,        -14.9943,        -14.9964,        -14.9924,        -14.9914,        -14.7209,        -14.9913
,        1.050000,          1.2274,          0.0000,          1.2071,          0.1328,          0.8024,          0.0228,          0.1510,          0.3862,          1.0812,          0.2890,          0.1191,          0.4613,          0.6379,          2.0556,          2.9347,          0.5475,        -15.0136,        -14.9998,        -14.9905,        -14.9956,        -14.9928,        -14.9902,        -14.4304,        -14.9908
,        1.058333,          1.2240,          0.0000,          1.2026,          0.1318,          0.8031,          0.0224,          0.1535,          0.3934,          1.0814,          0.2900,          0.1231,          0.4691,          0.6378,          2.0556,          2.9347,          0.4788,        -14.9700,        -14.9879,        -14.9959,        -14.9977,        -14.9928,        -14.9903,        -14.8826,        -14.9905
,        1.066667,          1.2318,          0.0000,          1.1979,          0.1302,          0.8039,          0.0167,          0.1561,          0.4013,          1.0814,          0.2910,          0.1271,          0.4769,          0.6374,          2.0555,          2.9346,          0.4762,        -14.9731,        -14.9851,        -14.9985,        -14.9903,        -14.9920,        -14.9893,        -15.2118,        -14.9903
,        1.075000,          1.2338,          0.0000,          1.1923,          0.1292,          0.8045,          0.0134,          0.1583,          0.4092,          1.0816,          0.2922,          0.1313,          0.4851,          0.6370,          2.0554,          2.9347,          0.4764,        -15.0176,        -15.0026,        -15.0002,        -14.9937,        -14.9931,        -14.9898,        -15.3770,        -14.9902
,        1.083333,          1.2362,          0.0000,          1.1868,          0.1283,          0.8045,          0.0085,          0.1605,          0.4173,          1.0819,          0.2934,          0.1357,          0.4940,          0.6364,          2.0554,          2.9346,          0.4808,        -15.0370,        -15.0040,        -14.9962,        -14.9964,        -14.9912,        -14.9891,        -14.7552,        -14.9898
,        1.091667,          1.2269,          0.0000,          1.1813,          0.1270,          0.8048,          0.0347,          0.1626,          0.4257,          1.0820,          0.2947,          0.1401,          0.5033,          0.6351,          2.0554,          2.9345,          0.5415,        -15.0223,        -15.0006,        -14.9910,        -14.9964,        -14.9921,        -14.9876,        -14.5699,        -14.9889
,        1.100000,          1.2262,          0.0000,          1.1760,          0.1264,          0.8052,          0.0351,          0.1647,          0.4341,          1.0821,          0.2960,          0.1447,          0.5127,          0.6342,          2.0552,          2.9345,          0.4888,        -14.9694,        -14.9908,        -14.9953,        -14.9989,        -14.9919,        -14.9903,        -14.7013,        -14.9892
,        1.108333,          1.2287,          0.0000,          1.1706,          0.1253,          0.8060,          0.0152,          0.1669,          0.4432,          1.0822,          0.2974,          0.1492,          0.5220,          0.6340,          2.0552,          2.9344,          0.4836,        -14.9644,        -14.9871,        -14.9983,        -14.9920,        -14.9913,        -14.9872,        -15.2426,        -14.9886
,        1.116667,          1.2338,          0.0000,          1.1646,          0.1249,          0.8063,          0.0201,          0.1687,          0.4525,          1.0824,          0.2990,          0.1540,          0.5316,          0.6338,          2.0551,          2.9345,          0.4798,        -15.0041,        -14.9999,        -15.0022,        -14.9936,        -14.9922,        -14.9882,        -15.3099,        -14.9883
,        1.125000,          1.2358,          0.0000,          1.1591,          0.1241,          0.8066,          0.0264,          0.1707,          0.4621,          1.0826,          0.3004,          0.1588,          0.5416,          0.6334,          2.0550,          2.9345,          0.4694,        -15.0384,        -14.9991,        -14.9983,        -14.9956,        -14.9909,        -14.9882,        -14.9872,        -14.9882
,        1.133333,          1.2285,          0.0000,          1.1533,          0.1232,          0.8065,          0.0163,          0.1725,          0.4717,          1.0827,          0.3021,          0.1636,          0.5523,          0.6327,          2.0550,          2.9345,          0.5433,        -15.0217,        -15.0025,        -14.9920,        -14.9957,        -14.9915,        -14.9855,        -14.6798,        -14.9872
,        1.141667,          1.2281,          0.0000,          1.1483,          0.1230,          0.8065,          0.0277,          0.1743,          0.4812,          1.0830,          0.3038,          0.1684,          0.5628,          0.6313,          2.0548,          2.9345,          0.5012,        -14.9752,        -14.9983,        -14.9944,        -14.9998,        -14.9911,        -14.9871,        -14.6901,        -14.9873
,        1.150000,          1.2238,          0.0000,          1.1432,          0.1222,          0.8073,          0.0155,          0.1756,          0.4913,          1.0830,          0.3056,          0.1731,          0.5729,          0.6309,          2.0548,          2.9344,          0.4937,        -14.9593,        -14.9913,        -14.9977,        -14.9901,        -14.9905,        -14.9871,        -15.2212,        -14.9868
,        1.158333,          1.2333,          0.0000,          1.1375,          0.1220,          0.8077,          0.0224,          0.1763,          0.5015,          1.0832,          0.3075,          0.1778,          0.5827,          0.6308,          2.0548,          2.9344,          0.4756,        -14.9907,        -14.9993,        -15.0035,        -14.9927,        -14.9919,        -14.9861,        -15.2946,        -14.9865
,        1.166667,          1.2327,          0.0000,          1.1325,          0.1215,          0.8079,          0.0110,          0.1771,          0.5117,          1.0835,          0.3093,          0.1825,          0.5929,          0.6307,          2.0547,          2.9344,          0.4588,        -15.0342,        -14.9942,        -15.0006,        -14.9944,        -14.9903,        -14.9856,        -15.2088,        -14.9867
,        1.175000,          1.2318,          0.0000,          1.1274,          0.1210,          0.8076,          0.0303,          0.1784,          0.5215,          1.0836,          0.3114,          0.1871,          0.6040,          0.6301,          2.0547,          2.9344,          0.5441,        -15.0217,        -15.0031,        -14.9935,        -14.9965,        -14.9915,        -14.9853,        -14.6591,        -14.9859
,        1.183333,          1.2261,          0.0000,          1.1230,          0.1208,          0.8075,          0.0247,          0.1799,          0.5310,          1.0840,          0.3134,          0.1915,          0.6145,          0.6290,          2.0547,          2.9343,          0.5007,        -14.9828,        -15.0025,        -14.9944,        -15.0017,        -14.9908,        -14.9862,        -14.8512,        -14.9859
,        1.191667,          1.2224,          0.0000,          1.1184,          0.1202,          0.8081,          0.0151,          0.1810,          0.5413,          1.0839,          0.3155,          0.1959,          0.6247,          0.6290,          2.0545,          2.9343,          0.5086,        -14.9551,        -14.9953,        -14.9963,        -14.9927,        -14.9906,        -14.9844,        -15.1331,        -14.9853
,        1.200000,          1.2309,          0.0000,          1.1134,          0.1202,          0.8085,          0.0145,          0.1815,          0.5514,          1.0840,          0.3176,          0.1999,          0.6349,          0.6290,          2.0546,          2.9342,          0.4684,        -14.9872,        -15.0020,        -15.0035,        -14.9928,        -14.9919,        -14.9851,        -15.4352,        -14.9853
,        1.208333,          1.2309,          0.0000,          1.1091,          0.1197,          0.8088,          0.0280,          0.1818,          0.5614,          1.0842,          0.3198,          0.2037,          0.6460,          0.6291,          2.0545,          2.9343,          0.4603,        -15.0226,        -14.9896,        -15.0028,        -14.9904,        -14.9908,        -14.9857,        -15.1976,        -14.9852
,        1.216667,          1.2308,          0.0000,          1.1045,          0.1194,          0.8084,          0.0303,          0.1817,          0.5709,          1.0844,          0.3220,          0.2073,          0.6574,          0.6284,          2.0545,          2.9342,          0.5310,        -15.0252,        -15.0004,        -14.9956,        -14.9956,        -14.9918,        -14.9845,        -14.7635,        -14.9847
,        1.225000,          1.2247,          0.0000,          1.1010,          0.1193,          0.8081,          0.0308,          0.1814,          0.5804,          1.0847,          0.3242,          0.2105,          0.6676,          0.6279,          2.0545,          2.9342,          0.4907,        -14.9905,        -15.0037,        -14.9940,        -15.0006,        -14.9915,        -14.9854,        -14.9715,        -14.9849
,        1.233333,          1.2239,          0.0000,          1.0974,          0.1188,          0.8085,          0.0367,          0.1810,          0.5906,          1.0847,          0.3266,          0.2134,          0.6772,          0.6282,          2.0544,          2.9342,          0.5202,        -14.9587,        -15.0002,        -14.9954,        -14.9929,        -14.9919,        -14.9857,        -15.0270,        -14.9845
,        1.241667,          1.2263,          0.0000,          1.0934,          0.1190,          0.8090,          0.0131,          0.1810,          0.6000,          1.0847,          0.3288,          0.2159,          0.6863,          0.6287,          2.0545,          2.9342,          0.4655,        -14.9872,        -15.0007,        -15.0031,        -14.9934,        -14.9926,        -14.9850,        -15.5049,        -14.9851
,        1.250000,          1.2305,          0.0000,          1.0899,          0.1185,          0.8094,          0.0203,          0.1810,          0.6088,          1.0849,          0.3312,          0.2181,          0.6952,          0.6290,          2.0544,          2.9342,          0.4634,        -15.0130,        -14.9873,        -15.0037,        -14.9902,        -14.9915,        -14.9850,        -15.1695,        -14.9854
,        1.258333,          1.2281,          0.0000,          1.0859,          0.1184,          0.8092,          0.0080,          0.1806,          0.6170,          1.0851,          0.3335,          0.2199,          0.7038,          0.6288,          2.0545,          2.9342,          0.5188,        -15.0292,        -14.9977,        -14.9981,        -14.9953,        -14.9931,        -14.9845,        -14.9672,        -14.9853
,        1.266667,          1.2270,          0.0000,          1.0830,          0.1184,          0.8087,          0.0141,          0.1801,          0.6247,          1.0853,          0.3358,          0.2211,          0.7113,          0.6289,          2.0545,          2.9342,          0.4876,        -14.9983,        -15.0028,        -14.9949,        -14.9998,        -14.9926,        -14.9865,        -14.8267,        -14.9856
,        1.275000,          1.2237,          0.0000,          1.0799,          0.1180,          0.8089,          0.0208,          0.1793,          0.6323,          1.0852,          0.3382,          0.2222,          0.7177,          0.6296,          2.0545,          2.9343,          0.5219,        -14.9677,        -15.0012,        -14.9938,        -14.9960,        -14.9930,        -14.9852,        -14.9964,        -14.9858
,        1.283333,          1.2237,          0.0000,          1.0765,          0.1182,          0.8092,          0.0185,          0.1782,          0.6396,          1.0852,          0.3405,          0.2228,          0.7236,          0.6304,          2.0546,          2.9343,          0.4686,        -14.9838,        -15.0025,        -15.0020,        -14.9945,        -14.9941,        -14.9870,        -15.3641,        -14.9863
,        1.291667,          1.2297,          0.0000,          1.0737,          0.1177,          0.8096,          0.0166,          0.1770,          0.6463,          1.0854,          0.3427,          0.2232,          0.7282,          0.6310,          2.0546,          2.9343,          0.4567,        -15.0063,        -14.9897,        -15.0036,        -14.9892,        -14.9927,        -14.9871,        -15.3176,        -14.9867
,        1.300000,          1.2284,          0.0000,          1.0704,          0.1176,          0.8097,          0.0166,          0.1755,          0.6525,          1.0853,          0.3449,          0.2231,          0.7323,          0.6315,          2.0546,          2.9344,          0.5158,        -15.0299,        -14.9982,        -14.9999,        -14.9928,        -14.9942,        -14.9869,        -14.9727,        -14.9864
,        1.308333,          1.2281,          0.0000,          1.0681,          0.1177,          0.8091,          0.0248,          0.1741,          0.6576,          1.0854,          0.3470,          0.2229,          0.7360,          0.6320,          2.0546,          2.9344,          0.4941,        -15.0086,        -15.0027,        -14.9959,        -15.0006,        -14.9934,        -14.9874,        -14.6203,        -14.9872
,        1.316667,          1.2217,          0.0000,          1.0657,          0.1173,          0.8091,          0.0235,          0.1726,          0.6625,          1.0854,          0.3492,          0.2224,          0.7394,          0.6323,          2.0547,          2.9345,          0.5224,        -14.9776,        -15.0055,        -14.9930,        -14.9968,        -14.9939,        -14.9877,        -14.9762,        -14.9873
,        1.325000,          1.2251,          0.0000,          1.0631,          0.1177,          0.8094,          0.0172,          0.1706,          0.6667,          1.0854,          0.3512,          0.2218,          0.7423,          0.6332,          2.0548,          2.9344,          0.4738,        -14.9787,        -15.0014,        -15.0016,        -14.9979,        -14.9948,        -14.9896,        -15.1406,        -14.9877
,        1.333333,          1.2283,          0.0000,          1.0610,          0.1171,          0.8100,          0.0176,          0.1687,          0.6704,          1.0854,          0.3531,          0.2208,          0.7447,          0.6341,          2.0548,          2.9345,          0.4527,        -15.0019,        -14.9904,        -15.0043,        -14.9907,        -14.9943,        -14.9881,        -15.4250,        -14.9880
,        1.341667,          1.2317,          0.0000,          1.0584,          0.1171,          0.8099,          0.0199,          0.1666,          0.6739,          1.0854,          0.3551,          0.2199,          0.7466,          0.6347,          2.0550,          2.9345,          0.5096,        -15.0301,        -14.9982,        -15.0018,        -14.9921,        -14.9954,        -14.9880,        -14.9092,        -14.9880
,        1.350000,          1.2269,          0.0000,          1.0566,          0.1173,          0.8094,          0.0283,          0.1644,          0.6767,          1.0855,          0.3568,          0.2188,          0.7487,          0.6357,          2.0550,          2.9345,          0.4927,        -15.0194,        -15.0024,        -14.9971,        -14.9986,        -14.9942,        -14.9895,        -14.5875,        -14.9889
,        1.358333,          1.2227,          0.0000,          1.0547,          0.1169,          0.8093,          0.0263,          0.1624,          0.6797,          1.0853,          0.3586,          0.2176,          0.7498,          0.6362,          2.0550,          2.9345,          0.5333,        -14.9864,        -15.0063,        -14.9926,        -14.9989,        -14.9950,        -14.9881,        -14.7478,        -14.9892
,        1.366667,          1.2267,          0.0000,          1.0528,          0.1172,          0.8095,          0.0390,          0.1603,          0.6821,          1.0853,          0.3604,          0.2164,          0.7511,          0.6369,          2.0551,          2.9345,          0.4767,        -14.9774,        -15.0016,        -15.0003,        -14.9987,        -14.9956,        -14.9902,        -15.0488,        -14.9896
,        1.375000,          1.2286,          0.0000,          1.0512,          0.1166,          0.8101,          0.0306,          0.1583,          0.6843,          1.0853,          0.3619,          0.2151,          0.7517,          0.6373,          2.0551,          2.9346,          0.4585,        -14.9941,        -14.9940,        -15.0036,        -14.9910,        -14.9951,        -14.9896,        -15.3431,        -14.9899
,        1.383333,          1.2340,          0.0000,          1.0489,          0.1167,          0.8102,          0.0109,          0.1562,          0.6863,          1.0853,          0.3635,          0.2138,          0.7527,          0.6379,          2.0553,          2.9345,          0.4918,        -15.0298,        -14.9986,        -15.0036,        -14.9926,        -14.9966,        -14.9900,        -15.0360,        -14.9898
,        1.391667,          1.2282,          0.0000,          1.0474,          0.1169,          0.8097,          0.0196,          0.1545,          0.6881,          1.0854,          0.3649,          0.2126,          0.7531,          0.6382,          2.0553,          2.9346,          0.4836,        -15.0280,        -14.9988,        -14.9984,        -14.9988,        -14.9951,        -14.9909,        -14.6791,        -14.9902
,        1.400000,          1.2262,          0.0000,          1.0458,          0.1166,          0.8095,          0.0153,          0.1529,          0.6897,          1.0853,          0.3664,          0.2113,          0.7534,          0.6385,          2.0553,          2.9346,          0.5482,        -15.0014,        -15.0060,        -14.9927,        -14.9989,        -14.9958,        -14.9897,        -14.4699,        -14.9904
,        1.408333,          1.2252,          0.0000,          1.0445,          0.1169,          0.8095,          0.0293,          0.1512,          0.6911,          1.0853,          0.3677,          0.2102,          0.7540,          0.6386,          2.0555,          2.9347,          0.4774,        -14.9745,        -15.0012,        -14.9985,        -15.0030,        -14.9961,        -14.9916,        -15.0218,        -14.9909
,        1.416667,          1.2308,          0.0000,          1.0433,          0.1163,          0.8102,          0.0341,          0.1497,          0.6925,          1.0853,          0.3689,          0.2090,          0.7543,          0.6388,          2.0555,          2.9348,          0.4696,        -14.9830,        -14.9960,        -15.0026,        -14.9953,        -14.9960,        -14.9913,        -15.2237,        -14.9911
,        1.425000,          1.2341,          0.0000,          1.0415,          0.1165,          0.8103,          0.0206,          0.1481,          0.6935,          1.0852,          0.3701,          0.2078,          0.7547,          0.6391,          2.0555,          2.9347,          0.4786,        -15.0278,        -14.9987,        -15.0048,        -14.9942,        -14.9975,        -14.9923,        -15.2949,        -14.9914
,        1.433333,          1.2333,          0.0000,          1.0402,          0.1166,          0.8100,          0.0301,          0.1468,          0.6946,          1.0853,          0.3711,          0.2067,          0.7551,          0.6393,          2.0555,          2.9347,          0.4819,        -15.0334,        -14.9973,        -15.0001,        -14.9974,        -14.9957,        -14.9927,        -14.7045,        -14.9922
,        1.441667,          1.2274,          0.0000,          1.0389,          0.1163,          0.8097,          0.0226,          0.1455,          0.6956,          1.0851,          0.3723,          0.2056,          0.7554,          0.6396,          2.0556,          2.9347,          0.5482,        -15.0147,        -15.0045,        -14.9932,        -14.9984,        -14.9967,        -14.9918,        -14.4167,        -14.9923
,        1.450000,          1.2244,          0.0000,          1.0381,          0.1166,          0.8097,          0.0248,          0.1443,          0.6964,          1.0852,          0.3731,          0.2046,          0.7559,          0.6397,          2.0556,          2.9348,          0.4803,        -14.9690,        -15.0029,        -14.9973,        -15.0048,        -14.9967,        -14.9931,        -14.8658,        -14.9927
,        1.458333,          1.2317,          0.0000,          1.0372,          0.1161,          0.8102,          0.0158,          0.1432,          0.6973,          1.0851,          0.3741,          0.2036,          0.7560,          0.6398,          2.0557,          2.9347,          0.4782,        -14.9715,        -14.9979,        -15.0013,        -14.9963,        -14.9967,        -14.9926,        -15.2158,        -14.9927
,        1.466667,          1.2336,          0.0000,          1.0358,          0.1162,          0.8104,          0.0136,          0.1420,          0.6977,          1.0851,          0.3751,          0.2027,          0.7563,          0.6400,          2.0557,          2.9348,          0.4783,        -15.0160,        -15.0022,        -15.0058,        -14.9963,        -14.9984,        -14.9935,        -15.3661,        -14.9931
,        1.475000,          1.2367,          0.0000,          1.0348,          0.1164,          0.8103,          0.0204,          0.1411,          0.6983,          1.0853,          0.3759,          0.2019,          0.7563,          0.6401,          2.0557,          2.9349,          0.4807,        -15.0360,        -14.9947,        -15.0017,        -14.9963,        -14.9966,        -14.9942,        -14.7750,        -14.9934
,        1.483333,          1.2267,          0.0000,          1.0336,          0.1161,          0.8099,          0.0224,          0.1403,          0.6989,          1.0851,          0.3766,          0.2010,          0.7565,          0.6401,          2.0558,          2.9348,          0.5417,        -15.0219,        -15.0010,        -14.9943,        -14.9984,        -14.9974,        -14.9929,        -14.5872,        -14.9935
,        1.491667,          1.2268,          0.0000,          1.0333,          0.1163,          0.8097,          0.0257,          0.1396,          0.6994,          1.0851,          0.3773,          0.2002,          0.7568,          0.6401,          2.0558,          2.9348,          0.4910,        -14.9684,        -15.0050,        -14.9960,        -15.0046,        -14.9975,        -14.9952,        -14.6881,        -14.9946
,        1.500000,          1.2283,          0.0000,          1.0325,          0.1159,          0.8103,          0.0371,          0.1389,          0.7000,          1.0852,          0.3781,          0.1994,          0.7569,          0.6401,          2.0558,          2.9349,          0.4850,        -14.9617,        -14.9995,        -14.9999,        -14.9978,        -14.9975,        -14.9945,        -15.2672,        -14.9947
,        1.508333,          1.2340,          0.0000,          1.0314,          0.1162,          0.8104,          0.0303,          0.1380,          0.7003,          1.0851,          0.3789,          0.1988,          0.7570,          0.6402,          2.0559,          2.9349,          0.4801,        -15.0032,        -15.0036,        -15.0061,        -14.9969,        -14.9989,        -14.9949,        -15.2920,        -14.9944
,        1.516667,          1.2354,          0.0000,          1.0307,          0.1161,          0.8104,          0.0274,          0.1374,          0.7007,          1.0852,          0.3794,          0.1980,          0.7570,          0.6402,          2.0558,          2.9349,          0.4673,        -15.0373,        -14.9906,        -15.0035,        -14.9958,        -14.9973,        -14.9959,        -15.0386,        -14.9951
,        1.525000,          1.2291,          0.0000,          1.0296,          0.1160,          0.8100,          0.0280,          0.1368,          0.7010,          1.0851,          0.3800,          0.1974,          0.7572,          0.6401,          2.0559,          2.9349,          0.5450,        -15.0213,        -14.9975,        -14.9957,        -14.9959,        -14.9981,        -14.9951,        -14.6745,        -14.9951
,        1.533333,          1.2282,          0.0000,          1.0296,          0.1162,          0.8097,          0.0107,          0.1364,          0.7012,          1.0852,          0.3805,          0.1970,          0.7573,          0.6401,          2.0559,          2.9350,          0.5027,        -14.9756,        -15.0033,        -14.9955,        -15.0047,        -14.9981,        -14.9966,        -14.6960,        -14.9954
,        1.541667,          1.2234,          0.0000,          1.0291,          0.1158,          0.8101,          0.0261,          0.1360,          0.7016,          1.0850,          0.3809,          0.1964,          0.7574,          0.6402,          2.0559,          2.9350,          0.4956,        -14.9580,        -15.0020,        -14.9981,        -14.9986,        -14.9984,        -14.9958,        -15.2328,        -14.9958
,        1.550000,          1.2338,          0.0000,          1.0281,          0.1160,          0.8104,          0.0243,          0.1354,          0.7018,          1.0850,          0.3815,          0.1959,          0.7575,          0.6402,          2.0559,          2.9350,          0.4745,        -14.9930,        -15.0048,        -15.0054,        -14.9988,        -14.9996,        -14.9973,        -15.3204,        -14.9959
,        1.558333,          1.2322,          0.0000,          1.0276,          0.1159,          0.8105,          0.0227,          0.1350,          0.7022,          1.0852,          0.3819,          0.1954,          0.7576,          0.6402,          2.0559,          2.9351,          0.4579,        -15.0326,        -14.9890,        -15.0041,        -14.9957,        -14.9981,        -14.9969,        -15.2166,        -14.9968
,        1.566667,          1.2320,          0.0000,          1.0266,          0.1158,          0.8103,          0.0137,          0.1346,          0.7025,          1.0851,          0.3823,          0.1950,          0.7577,          0.6403,          2.0560,          2.9350,          0.5433,        -15.0204,        -14.9957,        -14.9969,        -14.9983,        -14.9989,        -14.9962,        -14.6633,        -14.9958
,        1.575000,          1.2256,          0.0000,          1.0268,          0.1161,          0.8098,          0.0207,          0.1343,          0.7027,          1.0852,          0.3826,          0.1947,          0.7576,          0.6403,          2.0560,          2.9350,          0.4998,        -14.9858,        -15.0033,        -14.9952,        -15.0048,        -14.9985,        -14.9973,        -14.8827,        -14.9969
,        1.583333,          1.2225,          0.0000,          1.0265,          0.1157,          0.8101,          0.0166,          0.1340,          0.7029,          1.0851,          0.3830,          0.1943,          0.7576,          0.6403,          2.0560,          2.9351,          0.5112,        -14.9567,        -15.0032,        -14.9965,        -15.0005,        -14.9983,        -14.9965,        -15.1181,        -14.9970
,        1.591667,          1.2302,          0.0000,          1.0256,          0.1161,          0.8104,          0.0360,          0.1337,          0.7030,          1.0851,          0.3833,          0.1940,          0.7577,          0.6403,          2.0561,          2.9351,          0.4676,        -14.9875,        -15.0065,        -15.0045,        -14.9992,        -15.0000,        -14.9982,        -15.4742,        -14.9970
,        1.600000,          1.2309,          0.0000,          1.0253,          0.1158,          0.8107,          0.0261,          0.1334,          0.7032,          1.0852,          0.3836,          0.1936,          0.7576,          0.6403,          2.0560,          2.9350,          0.4613,        -15.0234,        -14.9887,        -15.0047,        -14.9953,        -14.9984,        -14.9975,        -15.1898,        -14.9976
,        1.608333,          1.2303,          0.0000,          1.0245,          0.1158,          0.8104,          0.0142,          0.1332,          0.7033,          1.0851,          0.3839,          0.1934,          0.7578,          0.6403,          2.0561,          2.9351,          0.5291,        -15.0254,        -14.9965,        -14.9983,        -14.9983,        -14.9991,        -14.9972,        -14.7876,        -14.9973
,        1.616667,          1.2247,          0.0000,          1.0247,          0.1160,          0.8098,          0.0213,          0.1331,          0.7033,          1.0852,          0.3840,          0.1931,          0.7578,          0.6403,          2.0560,          2.9351,          0.4898,        -14.9922,        -15.0040,        -14.9958,        -15.0046,        -14.9986,        -14.9989,        -14.9613,        -14.9977
,        1.625000,          1.2239,          0.0000,          1.0244,          0.1157,          0.8100,          0.0178,          0.1329,          0.7035,          1.0851,          0.3843,          0.1928,          0.7578,          0.6402,          2.0560,          2.9351,          0.5218,        -14.9600,        -15.0060,        -14.9953,        -15.0007,        -14.9992,        -14.9963,        -15.0093,        -14.9977
,        1.633333,          1.2255,          0.0000,          1.0237,          0.1160,          0.8103,          0.0270,          0.1327,          0.7035,          1.0851,          0.3846,          0.1926,          0.7579,          0.6403,          2.0561,          2.9351,          0.4659,        -14.9854,        -15.0086,        -15.0040,        -14.9999,        -15.0000,        -14.9989,        -15.5040,        -14.9982
,        1.641667,          1.2306,          0.0000,          1.0236,          0.1156,          0.8107,          0.0127,          0.1325,          0.7037,          1.0852,          0.3847,          0.1924,          0.7580,          0.6403,          2.0560,          2.9351,          0.4627,        -15.0116,        -14.9886,        -15.0056,        -14.9950,        -14.9987,        -14.9990,        -15.1943,        -14.9985
,        1.650000,          1.2279,          0.0000,          1.0228,          0.1156,          0.8106,          0.0208,          0.1323,          0.7037,          1.0851,          0.3850,          0.1922,          0.7580,          0.6403,          2.0562,          2.9351,          0.5175,        -15.0294,        -14.9953,        -14.9999,        -14.9967,        -14.9998,        -14.9974,        -14.9890,        -14.9979
,        1.658333,          1.2275,          0.0000,          1.0230,          0.1158,          0.8099,          0.0160,          0.1322,          0.7038,          1.0852,          0.3850,          0.1920,          0.7581,          0.6404,          2.0560,          2.9351,          0.4883,        -14.9974,        -14.9999,        -14.9962,        -15.0034,        -14.9986,        -14.9982,        -14.7935,        -14.9983
,        1.666667,          1.2232,          0.0000,          1.0229,          0.1156,          0.8100,          0.0226,          0.1321,          0.7039,          1.0851,          0.3853,          0.1919,          0.7581,          0.6403,          2.0561,          2.9352,          0.5218,        -14.9681,        -15.0062,        -14.9943,        -15.0008,        -14.9988,        -14.9987,        -14.9992,        -14.9981
,        1.675000,          1.2237,          0.0000,          1.0224,          0.1159,          0.8103,          0.0314,          0.1320,          0.7039,          1.0851,          0.3854,          0.1917,          0.7581,          0.6403,          2.0561,          2.9351,          0.4693,        -14.9837,        -15.0068,        -15.0025,        -15.0009,        -15.0002,        -14.9985,        -15.3273,        -14.9986
,        1.683333,          1.2296,          0.0000,          1.0224,          0.1155,          0.8107,          0.0299,          0.1319,          0.7040,          1.0851,          0.3856,          0.1915,          0.7581,          0.6403,          2.0561,          2.9352,          0.4558,        -15.0068,        -14.9904,        -15.0052,        -14.9966,        -14.9992,        -14.9995,        -15.3405,        -14.9990
