"InphaseC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.650000,          0.4235,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0008,         -4.0001,         -3.9996,         -4.0001,         -3.9996,         -4.0001,         -4.0002,         -4.0001
,        1.658333,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -3.9998,         -4.0000,         -4.0005,         -3.9998,         -3.9999,         -4.0000,         -3.9998,         -3.9994
,        1.666667,          0.4235,          0.0799,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -4.0002,         -4.0001,         -4.0002,         -4.0002
,        1.675000,          0.4235,          0.0797,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -4.0002,         -4.0001,         -4.0001,         -4.0000,         -4.0002,         -4.0001,         -4.0002,         -3.9997
,        1.683333,          0.4234,          0.0797,          0.3926,          1.2567,          0.4239,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -3.9996,         -4.0000,         -4.0006,         -3.9999,         -4.0000,         -3.9999,         -4.0000,         -3.9999
,        1.691667,          0.4235,          0.0797,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2786,          0.2989,          0.8093,         -3.9995,         -4.0001,         -3.9995,         -4.0001,         -4.0004,         -4.0001,         -3.9999,         -3.9995
,        1.700000,          0.4235,          0.0798,          0.3926,          1.2566,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -4.0008,         -3.9999,         -3.9994,         -3.9999,         -4.0002,         -4.0001,         -3.9999,         -4.0000
,        1.708333,          0.4235,          0.0797,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1620,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0005,         -4.0000,         -4.0004,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -3.9997
,        1.716667,          0.4235,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0000,         -3.9998,         -4.0001,         -4.0002,         -4.0000,         -4.0002,         -4.0002
,        1.725000,          0.4234,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5364,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -3.9998,         -4.0001,         -3.9998,         -4.0000,         -4.0000,         -3.9999,         -4.0002,         -3.9995
,        1.733333,          0.4235,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8094,         -4.0005,         -4.0000,         -4.0000,         -4.0002,         -4.0003,         -4.0000,         -4.0001,         -3.9997
,        1.741667,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2786,          0.2989,          0.8093,         -4.0000,         -4.0001,         -4.0010,         -3.9999,         -4.0001,         -3.9999,         -4.0001,         -4.0000
,        1.750000,          0.4235,          0.0799,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2786,          0.2989,          0.8093,         -4.0003,         -4.0000,         -3.9999,         -3.9999,         -4.0005,         -3.9999,         -4.0000,         -3.9998
,        1.758333,          0.4235,          0.0797,          0.3925,          1.2567,          0.4239,          0.0000,          0.3191,          0.7402,          0.0377,          0.1618,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -4.0000,         -4.0001,         -4.0001,         -4.0001,         -3.9995,         -4.0001,         -4.0001,         -4.0004
,        1.766667,          0.4235,          0.0798,          0.3925,          1.2567,          0.4241,          0.0000,          0.3190,          0.7402,          0.0378,          0.1618,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -4.0002,         -4.0001,         -3.9997,         -4.0000,         -3.9997,         -4.0001,         -3.9999,         -3.9998
,        1.775000,          0.4234,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1620,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -4.0003,         -4.0000,         -4.0002,         -4.0001,         -4.0003,         -4.0001,         -4.0001,         -3.9999
,        1.783333,          0.4235,          0.0797,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -3.9998,         -4.0001,         -3.9992,         -4.0000,         -4.0003,         -4.0002,         -4.0001,         -3.9999
,        1.791667,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0000,         -4.0004,         -4.0000,         -4.0001,         -4.0001,         -4.0001,         -3.9999
,        1.800000,          0.4235,          0.0797,          0.3926,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2988,          0.8093,         -4.0002,         -4.0000,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -4.0002,         -4.0004
,        1.808333,          0.4234,          0.0797,          0.3925,          1.2568,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1620,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -4.0006,         -4.0000,         -4.0000,         -4.0002,         -4.0003,         -3.9998,         -3.9998,         -3.9999
,        1.816667,          0.4234,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -4.0001,         -4.0000,         -3.9995,         -4.0001,         -3.9998,         -3.9999,         -4.0001,         -4.0003
,        1.825000,          0.4234,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2988,          0.8093,         -4.0008,         -3.9999,         -4.0003,         -3.9999,         -3.9999,         -3.9999,         -3.9999,         -4.0003
,        1.833333,          0.4234,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9998,         -4.0001,         -4.0002,         -4.0000,         -4.0008,         -4.0000,         -3.9999,         -4.0000
,        1.841667,          0.4234,          0.0798,          0.3926,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2786,          0.2990,          0.8093,         -3.9998,         -4.0001,         -4.0000,         -4.0001,         -4.0001,         -3.9999,         -4.0004,         -4.0000
,        1.850000,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3192,          0.7402,          0.0378,          0.1618,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9996,         -4.0000,         -3.9994,         -4.0000,         -3.9996,         -4.0000,         -3.9999,         -4.0008
,        1.858333,          0.4235,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2990,          0.8093,         -3.9998,         -4.0000,         -4.0003,         -4.0002,         -4.0002,         -4.0000,         -4.0002,         -3.9998
,        1.866667,          0.4234,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1620,          0.5365,          0.9770,          0.7713,          0.2785,          0.2988,          0.8093,         -4.0002,         -4.0001,         -3.9998,         -4.0001,         -4.0004,         -4.0000,         -3.9998,         -3.9998
,        1.875000,          0.4235,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1618,          0.5365,          0.9771,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0004,         -4.0001,         -4.0002,         -4.0001,         -3.9996,         -4.0000,         -4.0002,         -4.0010
,        1.883333,          0.4234,          0.0798,          0.3925,          1.2567,          0.4239,          0.0000,          0.3192,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -3.9994,         -4.0001,         -3.9999,         -3.9996
,        1.891667,          0.4235,          0.0799,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1618,          0.5364,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -4.0002,         -4.0001,         -4.0002,         -4.0001,         -4.0000,         -3.9999,         -3.9999,         -3.9999
,        1.900000,          0.4234,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -4.0001,         -3.9999,         -3.9998,         -3.9998,         -3.9999,         -4.0002,         -3.9994
,        1.908333,          0.4235,          0.0797,          0.3925,          1.2566,          0.4239,          0.0000,          0.3191,          0.7402,          0.0377,          0.1620,          0.5366,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0000,         -4.0001,         -3.9998,         -4.0007,         -4.0002,         -3.9999,         -3.9999
,        1.916667,          0.4235,          0.0799,          0.3926,          1.2567,          0.4239,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0002,         -4.0000,         -3.9995,         -4.0001,         -4.0003,         -4.0000,         -4.0003,         -4.0003
,        1.925000,          0.4234,          0.0797,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1618,          0.5365,          0.9770,          0.7713,          0.2786,          0.2989,          0.8093,         -3.9999,         -4.0001,         -3.9995,         -3.9999,         -3.9995,         -3.9999,         -4.0002,         -3.9996
,        1.933333,          0.4235,          0.0799,          0.3925,          1.2567,          0.4239,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2786,          0.2989,          0.8093,         -3.9999,         -3.9999,         -4.0001,         -4.0002,         -4.0001,         -3.9999,         -4.0000,         -4.0006
,        1.941667,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0379,          0.1619,          0.5365,          0.9770,          0.7712,          0.2786,          0.2989,          0.8093,         -3.9996,         -3.9999,         -3.9992,         -4.0000,         -3.9996,         -4.0000,         -4.0001,         -4.0002
,        1.950000,          0.4234,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0000,         -4.0001,         -3.9998,         -4.0003,         -4.0000,         -3.9999,         -3.9998
,        1.958333,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0001,         -3.9996,         -3.9999,         -4.0001,         -3.9999,         -3.9998,         -3.9999
,        1.966667,          0.4234,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3192,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -3.9999,         -4.0002,         -4.0001,         -4.0004
,        1.975000,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0377,          0.1619,          0.5366,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9996,         -3.9999,         -3.9999,         -4.0001,         -3.9998,         -3.9999,         -4.0000,         -3.9997
,        1.983333,          0.4235,          0.0798,          0.3926,          1.2566,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1620,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -4.0002,         -4.0001,         -3.9993,         -4.0001,         -3.9995,         -4.0000,         -3.9999,         -4.0002
,        1.991667,          0.4235,          0.0798,          0.3926,          1.2567,          0.4239,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -4.0001,         -3.9998,         -4.0001,         -4.0005,         -4.0000,         -3.9999,         -4.0004
,        2.000000,          0.4235,          0.0797,          0.3925,          1.2566,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1618,          0.5364,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0002,         -4.0000,         -3.9998,         -4.0001,         -4.0003,         -3.9998,         -4.0001,         -3.9997
,        2.008333,          0.4235,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0001,         -4.0004,         -3.9999,         -4.0003,         -4.0000,         -3.9997,         -4.0000
,        2.016667,          0.4235,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -4.0003,         -3.9999,         -4.0002,         -4.0000,         -3.9999,         -4.0000,         -4.0002,         -4.0002
,        2.025000,          0.4234,          0.0798,          0.3926,          1.2566,          0.4240,          0.0000,          0.3190,          0.7402,          0.0377,          0.1618,          0.5365,          0.9770,          0.7713,          0.2786,          0.2989,          0.8093,         -4.0004,         -4.0000,         -3.9998,         -3.9999,         -4.0005,         -4.0000,         -4.0001,         -4.0003
,        2.033333,          0.4235,          0.0799,          0.3926,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2990,          0.8093,         -3.9997,         -4.0000,         -4.0002,         -4.0001,         -4.0004,         -3.9999,         -3.9999,         -3.9998
,        2.041667,          0.4235,          0.0798,          0.3926,          1.2566,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -3.9998,         -4.0001,         -4.0003,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -4.0002
,        2.050000,          0.4235,          0.0798,          0.3926,          1.2566,          0.4240,          0.0000,          0.3190,          0.7401,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2786,          0.2990,          0.8093,         -4.0000,         -3.9999,         -3.9997,         -4.0000,         -3.9995,         -3.9999,         -4.0000,         -3.9993
,        2.058333,          0.4234,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0002,         -3.9999,         -3.9999,         -3.9999,         -3.9999,         -3.9999,         -4.0000,         -4.0000
,        2.066667,          0.4234,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -3.9999,         -4.0001,         -4.0001,         -3.9999,         -4.0000,         -3.9998,         -4.0002,         -4.0005
,        2.075000,          0.4234,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -3.9997,         -4.0001,         -3.9999,         -4.0000,         -4.0003,         -4.0001,         -4.0002,         -4.0006
,        2.083333,          0.4235,          0.0798,          0.3926,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2786,          0.2989,          0.8093,         -4.0001,         -4.0000,         -3.9998,         -4.0000,         -4.0002,         -3.9999,         -3.9999,         -4.0003
,        2.091667,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1620,          0.5365,          0.9770,          0.7713,          0.2786,          0.2989,          0.8094,         -4.0002,         -4.0001,         -3.9996,         -4.0002,         -3.9998,         -4.0001,         -3.9995,         -4.0004
,        2.100000,          0.4234,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8094,         -4.0005,         -4.0000,         -4.0004,         -3.9999,         -3.9992,         -4.0000,         -4.0001,         -4.0002
,        2.108333,          0.4234,          0.0798,          0.3925,          1.2566,          0.4239,          0.0000,          0.3192,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2988,          0.8093,         -3.9999,         -4.0000,         -4.0005,         -4.0002,         -4.0003,         -3.9998,         -3.9997,         -4.0004
,        2.116667,          0.4235,          0.0796,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2786,          0.2989,          0.8094,         -4.0001,         -4.0001,         -4.0003,         -3.9998,         -3.9997,         -3.9999,         -4.0000,         -4.0005
,        2.125000,          0.4235,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8094,         -4.0003,         -4.0000,         -3.9993,         -4.0000,         -3.9997,         -3.9999,         -4.0000,         -4.0003
,        2.133333,          0.4234,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9999,         -3.9999,         -3.9994,         -4.0001,         -4.0003,         -4.0001,         -3.9999,         -4.0002
,        2.141667,          0.4235,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7712,          0.2786,          0.2989,          0.8093,         -3.9997,         -3.9999,         -3.9999,         -3.9999,         -3.9995,         -4.0000,         -4.0000,         -4.0002
,        2.150000,          0.4235,          0.0797,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7401,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0000,         -4.0001,         -4.0000,         -3.9996,         -4.0000,         -3.9999,         -4.0005
,        2.158333,          0.4235,          0.0798,          0.3926,          1.2567,          0.4239,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -4.0003,         -4.0001,         -3.9998,         -4.0000,         -4.0007,         -3.9998,         -4.0000,         -4.0001
,        2.166667,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -3.9999,         -4.0000,         -3.9997,         -3.9999,         -4.0000,         -4.0001,         -3.9998,         -3.9999
,        2.175000,          0.4234,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5364,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -3.9999,         -4.0007,         -3.9998,         -3.9999,         -3.9999,         -4.0000,         -3.9999
,        2.183333,          0.4234,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1620,          0.5365,          0.9770,          0.7713,          0.2786,          0.2988,          0.8094,         -3.9997,         -3.9999,         -3.9998,         -3.9998,         -4.0001,         -3.9999,         -3.9998,         -4.0000
,        2.191667,          0.4235,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3190,          0.7401,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0001,         -3.9999,         -4.0001,         -3.9999,         -3.9997,         -4.0002,         -4.0001,         -3.9995
,        2.200000,          0.4235,          0.0799,          0.3925,          1.2566,          0.4240,          0.0000,          0.3192,          0.7402,          0.0379,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -3.9998,         -4.0001,         -4.0005,         -4.0000,         -4.0010,         -4.0001,         -4.0002,         -3.9999
,        2.208333,          0.4235,          0.0797,          0.3926,          1.2566,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0004,         -4.0000,         -3.9996,         -3.9999,         -4.0001,         -3.9999,         -3.9998,         -4.0002
,        2.216667,          0.4234,          0.0797,          0.3925,          1.2567,          0.4241,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -4.0009,         -4.0001,         -4.0003,         -3.9999,         -4.0000,         -4.0002,         -3.9999,         -3.9999
,        2.225000,          0.4234,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0379,          0.1618,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -4.0001,         -4.0000,         -4.0003,         -3.9998,         -4.0004,         -4.0000,         -4.0000,         -4.0003
,        2.233333,          0.4235,          0.0798,          0.3925,          1.2567,          0.4239,          0.0000,          0.3191,          0.7401,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -4.0001,         -3.9999,         -3.9998,         -3.9997,         -3.9999,         -4.0001,         -3.9994
,        2.241667,          0.4234,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3190,          0.7401,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0002,         -3.9999,         -4.0004,         -4.0000,         -4.0007,         -3.9999,         -4.0000,         -4.0000
,        2.250000,          0.4235,          0.0799,          0.3926,          1.2566,          0.4240,          0.0000,          0.3191,          0.7401,          0.0378,          0.1619,          0.5366,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9996,         -4.0000,         -4.0000,         -3.9999,         -3.9998,         -4.0000,         -4.0002,         -4.0000
,        2.258333,          0.4234,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2786,          0.2988,          0.8093,         -4.0002,         -4.0000,         -4.0003,         -4.0000,         -3.9999,         -4.0000,         -4.0002,         -4.0007
,        2.266667,          0.4234,          0.0797,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0007,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0003,         -4.0010
,        2.275000,          0.4235,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -4.0000,         -4.0001,         -4.0003,         -3.9999,         -3.9996,         -4.0000,         -4.0000,         -4.0004
,        2.283333,          0.4234,          0.0797,          0.3925,          1.2566,          0.4240,          0.0000,          0.3190,          0.7401,          0.0378,          0.1618,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9999,         -4.0000,         -4.0002,         -4.0001,         -4.0000,         -3.9999,         -3.9998,         -4.0001
,        2.291667,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0377,          0.1618,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0000,         -4.0000,         -4.0006,         -4.0000,         -4.0002,         -4.0000,         -4.0001,         -3.9999
,        2.300000,          0.4235,          0.0796,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0379,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2988,          0.8093,         -4.0001,         -4.0000,         -3.9997,         -4.0001,         -3.9999,         -3.9999,         -4.0000,         -3.9998
,        2.308333,          0.4234,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0003,         -4.0000,         -3.9997,         -4.0001,         -4.0000,         -4.0001,         -3.9999,         -3.9995
,        2.316667,          0.4235,          0.0797,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2990,          0.8093,         -4.0008,         -4.0000,         -4.0002,         -4.0001,         -4.0002,         -4.0001,         -3.9998,         -4.0003
,        2.325000,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -4.0003,         -4.0001,         -3.9998,         -4.0001,         -4.0004,         -4.0001,         -4.0000,         -3.9997
,        2.333333,          0.4235,          0.0798,          0.3926,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9996,         -4.0000,         -4.0006,         -3.9999,         -3.9995,         -4.0000,         -3.9997,         -4.0001
,        2.341667,          0.4234,          0.0798,          0.3925,          1.2566,          0.4240,          0.0000,          0.3190,          0.7402,          0.0379,          0.1619,          0.5364,          0.9770,          0.7712,          0.2786,          0.2989,          0.8093,         -3.9999,         -4.0000,         -3.9999,         -3.9999,         -4.0004,         -3.9999,         -3.9997,         -4.0000
,        2.350000,          0.4235,          0.0798,          0.3925,          1.2567,          0.4240,          0.0000,          0.3191,          0.7402,          0.0378,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2989,          0.8093,         -4.0004,         -4.0000,         -4.0005,         -4.0000,         -3.9997,         -4.0002,         -3.9997,         -3.9996
,        2.358333,          0.4234,          0.0797,          0.3925,          1.2567,          0.4240,          0.0000,          0.3190,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7712,          0.2785,          0.2988,          0.8093,         -3.9998,         -4.0000,         -4.0008,         -4.0000,         -4.0000,         -4.0002,         -3.9999,         -4.0003
,        2.366667,          0.4235,          0.0797,          0.3925,          1.2567,          0.4241,          0.0000,          0.3191,          0.7402,          0.0377,          0.1619,          0.5365,          0.9770,          0.7713,          0.2785,          0.2989,          0.8093,         -3.9992,         -3.9999,         -4.0001,         -4.0001,         -3.9997,         -4.0000,         -4.0001,         -4.0004
