iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
9823,3168.25,0.318317,0.31746,0.600357,0.999985,0.283249,99.4132
9824,3168.57,0.318322,0.31746,0.600357,1.00002,0.283249,99.4132
9825,3168.89,0.318317,0.31746,0.600342,0.999985,0.283249,99.4133
9826,3169.21,0.318322,0.31746,0.600357,1.00003,0.283249,99.4133
9827,3169.52,0.318312,0.31746,0.600342,1.00002,0.283249,99.4133
9828,3169.84,0.318307,0.31746,0.600342,0.999985,0.283249,99.4134
9829,3170.16,0.318312,0.31746,0.600342,0.999985,0.283249,99.4134
9830,3170.48,0.318317,0.31746,0.600357,1.00002,0.283264,99.4134
9831,3170.79,0.318312,0.31746,0.600342,1,0.283264,99.4135
9832,3171.11,0.318312,0.31746,0.600357,0.999985,0.283264,99.4135
9833,3171.43,0.318317,0.31746,0.600357,0.999985,0.283264,99.4135
9834,3171.75,0.318322,0.31746,0.600372,1.00003,0.283264,99.4136
9835,3172.06,0.318312,0.31746,0.600357,1,0.283249,99.4136
9836,3172.38,0.318312,0.31746,0.600342,1,0.283249,99.4136
9837,3172.7,0.318312,0.31746,0.600357,1,0.283249,99.4137
9838,3173.02,0.318312,0.31746,0.600342,0.999985,0.283249,99.4137
9839,3173.33,0.318317,0.31746,0.600342,1,0.283249,99.4137
9840,3173.65,0.318317,0.31746,0.600342,1.00002,0.283249,99.4137
9841,3173.97,0.318312,0.31746,0.600327,1.00002,0.283249,99.4138
9842,3174.29,0.318307,0.31746,0.600327,0.999985,0.283234,99.4138
9843,3174.6,0.318312,0.31746,0.600327,0.999985,0.283249,99.4138
9844,3174.92,0.318317,0.31746,0.600327,0.999985,0.283249,99.4139
9845,3175.24,0.318322,0.31746,0.600327,1.00003,0.283249,99.4139
9846,3175.56,0.318312,0.31746,0.600327,0.999985,0.283234,99.4139
9847,3175.87,0.318317,0.31746,0.600342,1,0.283249,99.414
9848,3176.19,0.318317,0.31746,0.600342,1.00002,0.283264,99.414
9849,3176.51,0.318312,0.31746,0.600327,0.999985,0.283264,99.414
9850,3176.83,0.318317,0.31746,0.600342,1.00002,0.283279,99.4141
9851,3177.14,0.318312,0.31746,0.600342,1,0.283264,99.4141
9852,3177.46,0.318312,0.31746,0.600342,1,0.283264,99.4141
9853,3177.78,0.318312,0.31746,0.600372,1,0.283249,99.4142
9854,3178.1,0.318312,0.31746,0.600357,1,0.283249,99.4142
9855,3178.41,0.318312,0.31746,0.600327,0.999969,0.283249,99.4142
9856,3178.73,0.318322,0.31746,0.600372,1.00002,0.283249,99.4143
9857,3179.05,0.318317,0.31746,0.600357,1.00003,0.283234,99.4143
9858,3179.37,0.318307,0.31746,0.600342,0.999985,0.283234,99.4143
9859,3179.68,0.318312,0.31746,0.600342,0.999985,0.283249,99.4144
9860,3180,0.318317,0.31746,0.600357,1.00002,0.283249,99.4144
9861,3180.32,0.318312,0.31746,0.600342,0.999985,0.283249,99.4144
9862,3180.63,0.318317,0.31746,0.600357,1,0.283249,99.4144
9863,3180.95,0.318317,0.31746,0.600357,1.00002,0.283264,99.4145
9864,3181.27,0.318312,0.31746,0.600342,1.00002,0.283249,99.4145
9865,3181.59,0.318307,0.31746,0.600342,0.999969,0.283249,99.4145
9866,3181.9,0.318317,0.31746,0.600357,0.999985,0.283249,99.4146
9867,3182.22,0.318322,0.31746,0.600342,1.00003,0.283249,99.4146
9868,3182.54,0.318312,0.31746,0.600327,0.999985,0.283234,99.4146
9869,3182.86,0.318317,0.31746,0.600342,1.00002,0.283249,99.4147
9870,3183.17,0.318312,0.31746,0.600357,0.999969,0.283264,99.4147
9871,3183.49,0.318322,0.31746,0.600357,1.00003,0.283264,99.4147
9872,3183.81,0.318312,0.31746,0.600342,1,0.283264,99.4148
9873,3184.13,0.318312,0.31746,0.600342,1,0.283264,99.4148
9874,3184.44,0.318312,0.31746,0.600342,1,0.283249,99.4148
9875,3184.76,0.318312,0.31746,0.600342,1,0.283249,99.4149
9876,3185.08,0.318312,0.31746,0.600342,0.999985,0.283264,99.4149
9877,3185.4,0.318317,0.31746,0.600342,0.999985,0.283249,99.4149
9878,3185.71,0.318322,0.31746,0.600372,1.00005,0.283249,99.415
9879,3186.03,0.318307,0.31746,0.600357,0.999969,0.283234,99.415
9880,3186.35,0.318317,0.31746,0.600357,1.00002,0.283234,99.415
9881,3186.67,0.318312,0.31746,0.600357,0.999985,0.283234,99.415
9882,3186.98,0.318317,0.31746,0.600372,1,0.283234,99.4151
9883,3187.3,0.318317,0.31746,0.600342,1.00002,0.283249,99.4151
9884,3187.62,0.318312,0.31746,0.600327,0.999985,0.283234,99.4151
9885,3187.94,0.318317,0.31746,0.600372,1.00002,0.283234,99.4152
9886,3188.25,0.318312,0.31746,0.600342,0.999985,0.283234,99.4152
9887,3188.57,0.318317,0.31746,0.600372,1,0.283249,99.4152
9888,3188.89,0.318317,0.31746,0.600357,1,0.283249,99.4153
9889,3189.21,0.318317,0.31746,0.600342,1.00002,0.283249,99.4153
9890,3189.52,0.318312,0.31746,0.600342,0.999985,0.283249,99.4153
9891,3189.84,0.318317,0.31746,0.600342,1,0.283249,99.4154
9892,3190.16,0.318317,0.31746,0.600342,1,0.283264,99.4154
9893,3190.48,0.318317,0.31746,0.600357,1,0.283264,99.4154
9894,3190.79,0.318317,0.31746,0.600357,1,0.283279,99.4155
9895,3191.11,0.318317,0.31746,0.600357,1,0.283264,99.4155
9896,3191.43,0.318317,0.31746,0.600342,1.00002,0.283264,99.4155
9897,3191.75,0.318312,0.31746,0.600357,1,0.283249,99.4156
9898,3192.06,0.318312,0.31746,0.600357,1,0.283249,99.4156
9899,3192.38,0.318312,0.31746,0.600327,0.999985,0.283249,99.4156
9900,3192.7,0.318317,0.31746,0.600357,1,0.283249,99.4156
9901,3193.02,0.318317,0.31746,0.600372,1.00003,0.283249,99.4157
9902,3193.33,0.318307,0.31746,0.600342,0.999985,0.283249,99.4157
9903,3193.65,0.318312,0.31746,0.600357,0.999985,0.283249,99.4157
9904,3193.97,0.318317,0.31746,0.600357,1,0.283264,99.4158
9905,3194.29,0.318317,0.31746,0.600342,0.999985,0.283249,99.4158
9906,3194.6,0.318322,0.31746,0.600372,1.00002,0.283249,99.4158
9907,3194.92,0.318317,0.31746,0.600357,1.00002,0.283249,99.4159
9908,3195.24,0.318312,0.31746,0.600357,1.00002,0.283249,99.4159
9909,3195.56,0.318307,0.31746,0.600342,0.999985,0.283249,99.4159
9910,3195.87,0.318312,0.31746,0.600327,1,0.283249,99.416
9911,3196.19,0.318312,0.31746,0.600342,0.999985,0.283249,99.416
9912,3196.51,0.318317,0.31746,0.600327,1,0.283264,99.416
9913,3196.83,0.318317,0.31746,0.600357,1,0.283264,99.4161
9914,3197.14,0.318317,0.31746,0.600357,1.00003,0.283264,99.4161
9915,3197.46,0.318307,0.31746,0.600327,0.999969,0.283249,99.4161
9916,3197.78,0.318317,0.31746,0.600372,0.999985,0.283249,99.4161
9917,3198.1,0.318322,0.31746,0.600372,1.00002,0.283264,99.4162
9918,3198.41,0.318317,0.31746,0.600357,1,0.283249,99.4162
9919,3198.73,0.318317,0.31746,0.600357,1.00002,0.283249,99.4162
9920,3199.05,0.318312,0.31746,0.600357,1,0.283234,99.4163
9921,3199.37,0.318312,0.31746,0.600342,1,0.283234,99.4163
9922,3199.68,0.318312,0.31746,0.600357,0.999985,0.283249,99.4163
9923,3200,0.318317,0.31746,0.600372,1,0.283249,99.4164
9924,3200.32,0.318317,0.31746,0.600357,1.00003,0.283249,99.4164
9925,3200.63,0.318307,0.31746,0.600342,0.999985,0.283249,99.4164
9926,3200.95,0.318312,0.31746,0.600342,0.999985,0.283249,99.4165
9927,3201.27,0.318317,0.31746,0.600357,1,0.283249,99.4165
9928,3201.59,0.318317,0.31746,0.600357,1.00003,0.283249,99.4165
9929,3201.9,0.318307,0.31746,0.600327,0.999969,0.283234,99.4166
9930,3202.22,0.318317,0.31746,0.600357,1,0.283249,99.4166
9931,3202.54,0.318317,0.31746,0.600342,1.00002,0.283249,99.4166
9932,3202.86,0.318312,0.31746,0.600357,1.00002,0.283249,99.4166
9933,3203.17,0.318307,0.31746,0.600342,0.999969,0.283249,99.4167
9934,3203.49,0.318317,0.31746,0.600372,1,0.283264,99.4167
9935,3203.81,0.318317,0.31746,0.600357,1,0.283264,99.4167
9936,3204.13,0.318317,0.31746,0.600357,1.00002,0.283264,99.4168
9937,3204.44,0.318312,0.31746,0.600342,1,0.283249,99.4168
9938,3204.76,0.318312,0.31746,0.600342,0.999985,0.283249,99.4168
9939,3205.08,0.318317,0.31746,0.600357,1.00003,0.283249,99.4169
9940,3205.4,0.318307,0.31746,0.600327,0.999969,0.283234,99.4169
9941,3205.71,0.318317,0.31746,0.600357,1,0.283234,99.4169
9942,3206.03,0.318317,0.31746,0.600357,1.00002,0.283249,99.417
9943,3206.35,0.318312,0.31746,0.600342,1,0.283249,99.417
9944,3206.67,0.318312,0.31746,0.600342,1,0.283249,99.417
9945,3206.98,0.318312,0.31746,0.600342,1,0.283249,99.4171
9946,3207.3,0.318312,0.31746,0.600342,1.00002,0.283264,99.4171
9947,3207.62,0.318307,0.31746,0.600342,0.999985,0.283249,99.4171
9948,3207.94,0.318312,0.31746,0.600357,0.999969,0.283249,99.4171
9949,3208.25,0.318322,0.31746,0.600372,1.00003,0.283264,99.4172
9950,3208.57,0.318312,0.31746,0.600342,1,0.283249,99.4172
9951,3208.89,0.318312,0.31746,0.600357,1,0.283249,99.4172
9952,3209.21,0.318312,0.31746,0.600342,1,0.283249,99.4173
9953,3209.52,0.318312,0.31746,0.600342,0.999985,0.283249,99.4173
9954,3209.84,0.318317,0.31746,0.600327,1.00002,0.283249,99.4173
9955,3210.16,0.318312,0.31746,0.600342,0.999985,0.283249,99.4174
9956,3210.48,0.318317,0.31746,0.600372,1,0.283249,99.4174
9957,3210.79,0.318317,0.31746,0.600357,1.00002,0.283264,99.4174
9958,3211.11,0.318312,0.31746,0.600357,1,0.283264,99.4175
9959,3211.43,0.318312,0.31746,0.600342,1,0.283264,99.4175
9960,3211.75,0.318312,0.31746,0.600342,1,0.283264,99.4175
9961,3212.06,0.318312,0.31746,0.600357,1,0.283249,99.4176
9962,3212.38,0.318312,0.31746,0.600342,0.999985,0.283249,99.4176
9963,3212.7,0.318317,0.31746,0.600342,1,0.283249,99.4176
9964,3213.02,0.318317,0.31746,0.600342,1.00002,0.283249,99.4176
9965,3213.33,0.318312,0.31746,0.600342,0.999985,0.283249,99.4177
9966,3213.65,0.318317,0.31746,0.600342,1,0.283249,99.4177
9967,3213.97,0.318317,0.31746,0.600327,1,0.283249,99.4177
9968,3214.29,0.318317,0.31746,0.600327,1.00002,0.283249,99.4178
9969,3214.6,0.318312,0.31746,0.600311,1.00003,0.283249,99.4178
9970,3214.92,0.318303,0.31746,0.600327,0.999954,0.283249,99.4178
9971,3215.24,0.318317,0.31746,0.600342,1,0.283264,99.4179
9972,3215.56,0.318317,0.31746,0.600327,1.00002,0.283264,99.4179
9973,3215.87,0.318312,0.31746,0.600327,1,0.283249,99.4179
9974,3216.19,0.318312,0.31746,0.600327,0.999985,0.283264,99.418
9975,3216.51,0.318317,0.31746,0.600327,1,0.283264,99.418
9976,3216.83,0.318317,0.31746,0.600357,1,0.283249,99.418
9977,3217.14,0.318317,0.31746,0.600357,1,0.283249,99.418
9978,3217.46,0.318317,0.31746,0.600342,1.00002,0.283249,99.4181
9979,3217.78,0.318312,0.31746,0.600327,1.00002,0.283249,99.4181
9980,3218.1,0.318307,0.31746,0.600311,0.999985,0.283249,99.4181
9981,3218.41,0.318312,0.31746,0.600327,0.999985,0.283249,99.4182
9982,3218.73,0.318317,0.31746,0.600327,1.00002,0.283264,99.4182
9983,3219.05,0.318312,0.31746,0.600327,1,0.283264,99.4182
9984,3219.37,0.318312,0.31746,0.600327,0.999985,0.283264,99.4183
9985,3219.68,0.318317,0.31746,0.600327,1,0.283279,99.4183
9986,3220,0.318317,0.31746,0.600342,1.00002,0.283264,99.4183
9987,3220.32,0.318312,0.31746,0.600327,0.999969,0.283249,99.4184
9988,3220.63,0.318322,0.31746,0.600342,1.00002,0.283249,99.4184
9989,3220.95,0.318317,0.31746,0.600357,1,0.283249,99.4184
9990,3221.27,0.318317,0.31746,0.600357,1.00002,0.283249,99.4184
9991,3221.59,0.318312,0.31746,0.600327,1,0.283249,99.4185
9992,3221.9,0.318312,0.31746,0.600342,0.999985,0.283249,99.4185
9993,3222.22,0.318317,0.31746,0.600342,1.00002,0.283249,99.4185
9994,3222.54,0.318312,0.31746,0.600342,1,0.283249,99.4186
9995,3222.86,0.318312,0.31746,0.600357,0.999985,0.283249,99.4186
9996,3223.17,0.318317,0.31746,0.600357,1.00002,0.283249,99.4186
9997,3223.49,0.318312,0.31746,0.600342,0.999985,0.283249,99.4187
9998,3223.81,0.318317,0.31746,0.600357,0.999985,0.283249,99.4187
9999,3224.13,0.318322,0.31746,0.600357,1.00003,0.283264,99.4187
10000,3224.44,0.318312,0.31746,0.600357,1,0.283249,99.4188
10001,3224.76,0.318312,0.31746,0.600342,0.999985,0.283249,99.4188
10002,3225.08,0.318317,0.31746,0.600357,1,0.283264,99.4188
10003,3225.4,0.318317,0.31746,0.600357,1,0.283264,99.4188
10004,3225.71,0.318317,0.31746,0.600357,1,0.283264,99.4189
10005,3226.03,0.318317,0.31746,0.600372,1.00003,0.283264,99.4189
10006,3226.35,0.318307,0.31746,0.600342,0.999969,0.283249,99.4189
10007,3226.67,0.318317,0.31746,0.600357,1,0.283264,99.419
10008,3226.98,0.318317,0.31746,0.600372,1.00002,0.283264,99.419
10009,3227.3,0.318312,0.31746,0.600342,1,0.283279,99.419
10010,3227.62,0.318312,0.31746,0.600342,0.999985,0.283264,99.4191
10011,3227.94,0.318317,0.31746,0.600342,1.00002,0.283264,99.4191
10012,3228.25,0.318312,0.31746,0.600342,1,0.283264,99.4191
10013,3228.57,0.318312,0.31746,0.600342,0.999969,0.283264,99.4192
10014,3228.89,0.318322,0.31746,0.600357,1.00002,0.283264,99.4192
10015,3229.21,0.318317,0.31746,0.600342,1.00002,0.283249,99.4192
10016,3229.52,0.318312,0.31746,0.600342,0.999985,0.283234,99.4192
10017,3229.84,0.318317,0.31746,0.600357,1.00002,0.283249,99.4193
10018,3230.16,0.318312,0.31746,0.600342,0.999985,0.283234,99.4193
10019,3230.48,0.318317,0.31746,0.600357,1.00002,0.283249,99.4193
10020,3230.79,0.318312,0.31746,0.600342,1.00002,0.283249,99.4194
10021,3231.11,0.318307,0.31746,0.600342,0.999969,0.283249,99.4194
10022,3231.43,0.318317,0.31746,0.600357,1.00002,0.283249,99.4194
10023,3231.75,0.318312,0.31746,0.600342,0.999985,0.283264,99.4195
10024,3232.06,0.318317,0.31746,0.600372,1,0.283264,99.4195
10025,3232.38,0.318317,0.31746,0.600357,1.00002,0.283249,99.4195
10026,3232.7,0.318312,0.31746,0.600342,0.999969,0.283249,99.4196
10027,3233.02,0.318322,0.31746,0.600372,1,0.283264,99.4196
10028,3233.33,0.318322,0.31746,0.600357,1.00005,0.283279,99.4196
10029,3233.65,0.318307,0.31746,0.600342,0.999954,0.283264,99.4196
10030,3233.97,0.318322,0.31746,0.600372,1.00002,0.283264,99.4197
10031,3234.29,0.318317,0.31746,0.600357,1,0.283264,99.4197
10032,3234.6,0.318317,0.31746,0.600327,1.00003,0.283264,99.4197
10033,3234.92,0.318307,0.31746,0.600327,0.999985,0.283249,99.4198
10034,3235.24,0.318312,0.31746,0.600357,0.999985,0.283249,99.4198
10035,3235.56,0.318317,0.31746,0.600372,1,0.283264,99.4198
10036,3235.87,0.318317,0.31746,0.600357,1,0.283279,99.4199
10037,3236.19,0.318317,0.31746,0.600372,1,0.283279,99.4199
10038,3236.51,0.318317,0.31746,0.600372,1.00002,0.283279,99.4199
10039,3236.83,0.318312,0.31746,0.600342,1,0.283249,99.42
10040,3237.14,0.318312,0.31746,0.600327,1,0.283249,99.42
10041,3237.46,0.318312,0.31746,0.600327,1,0.283264,99.42
10042,3237.78,0.318312,0.31746,0.600327,0.999985,0.283264,99.42
10043,3238.1,0.318317,0.31746,0.600357,1.00002,0.283264,99.4201
10044,3238.41,0.318312,0.31746,0.600327,0.999969,0.283249,99.4201
10045,3238.73,0.318322,0.31746,0.600372,1.00003,0.283264,99.4201
10046,3239.05,0.318312,0.31746,0.600357,0.999985,0.283264,99.4202
10047,3239.37,0.318317,0.31746,0.600372,1,0.283264,99.4202
10048,3239.68,0.318317,0.31746,0.600342,1.00002,0.283264,99.4202
10049,3240,0.318312,0.31746,0.600357,0.999985,0.283249,99.4203
10050,3240.32,0.318317,0.31746,0.600357,1,0.283249,99.4203
10051,3240.63,0.318317,0.31746,0.600357,1.00002,0.283249,99.4203
10052,3240.95,0.318312,0.31746,0.600357,1,0.283249,99.4203
10053,3241.27,0.318312,0.31746,0.600357,1,0.283249,99.4204
10054,3241.59,0.318312,0.31746,0.600357,0.999985,0.283264,99.4204
10055,3241.9,0.318317,0.31746,0.600372,1.00002,0.283279,99.4204
10056,3242.22,0.318312,0.31746,0.600372,0.999969,0.283264,99.4205
10057,3242.54,0.318322,0.31746,0.600388,1.00005,0.283279,99.4205
10058,3242.86,0.318307,0.31746,0.600327,0.999969,0.283264,99.4205
10059,3243.17,0.318317,0.31746,0.600357,0.999969,0.283264,99.4206
10060,3243.49,0.318327,0.31746,0.600372,1.00005,0.283264,99.4206
10061,3243.81,0.318312,0.31746,0.600357,1,0.283249,99.4206
10062,3244.13,0.318312,0.31746,0.600357,0.999985,0.283249,99.4207
10063,3244.44,0.318317,0.31746,0.600342,1,0.283249,99.4207
10064,3244.76,0.318317,0.31746,0.600357,1,0.283249,99.4207
10065,3245.08,0.318317,0.31746,0.600357,1,0.283264,99.4207
10066,3245.4,0.318317,0.31746,0.600357,1.00003,0.283264,99.4208
10067,3245.71,0.318307,0.31746,0.600327,0.999969,0.283264,99.4208
10068,3246.03,0.318317,0.31746,0.600357,1.00002,0.283264,99.4208
10069,3246.35,0.318312,0.31746,0.600342,0.999985,0.283264,99.4209
10070,3246.67,0.318317,0.31746,0.600357,1,0.283279,99.4209
10071,3246.98,0.318317,0.31746,0.600357,1,0.283264,99.4209
10072,3247.3,0.318317,0.31746,0.600357,1,0.283249,99.421
10073,3247.62,0.318317,0.31746,0.600357,1,0.283249,99.421
10074,3247.94,0.318317,0.31746,0.600357,1,0.283249,99.421
10075,3248.25,0.318317,0.31746,0.600357,0.999985,0.283249,99.421
10076,3248.57,0.318322,0.31746,0.600357,1.00002,0.283249,99.4211
10077,3248.89,0.318317,0.31746,0.600357,1,0.283264,99.4211
10078,3249.21,0.318317,0.31746,0.600342,1.00003,0.283264,99.4211
10079,3249.52,0.318307,0.31746,0.600342,0.999969,0.283264,99.4212
10080,3249.84,0.318317,0.31746,0.600357,1,0.283279,99.4212
10081,3250.16,0.318317,0.31746,0.600342,1,0.283279,99.4212
10082,3250.48,0.318317,0.31746,0.600357,1,0.283279,99.4213
10083,3250.79,0.318317,0.31746,0.600357,1,0.283264,99.4213
10084,3251.11,0.318317,0.31746,0.600342,1,0.283264,99.4213
10085,3251.43,0.318317,0.31746,0.600357,1.00003,0.283264,99.4214
10086,3251.75,0.318307,0.31746,0.600327,0.999985,0.283234,99.4214
10087,3252.06,0.318312,0.31746,0.600327,0.999969,0.283249,99.4214
10088,3252.38,0.318322,0.31746,0.600357,1.00003,0.283264,99.4214
10089,3252.7,0.318312,0.31746,0.600342,0.999985,0.283249,99.4215
10090,3253.02,0.318317,0.31746,0.600342,1,0.283264,99.4215
10091,3253.33,0.318317,0.31746,0.600342,1.00002,0.283279,99.4215
10092,3253.65,0.318312,0.31746,0.600357,1,0.283264,99.4216
10093,3253.97,0.318312,0.31746,0.600357,0.999969,0.283279,99.4216
10094,3254.29,0.318322,0.31746,0.600357,1.00002,0.283279,99.4216
10095,3254.6,0.318317,0.31746,0.600357,1.00002,0.283264,99.4217
10096,3254.92,0.318312,0.31746,0.600342,1,0.283264,99.4217
10097,3255.24,0.318312,0.31746,0.600342,0.999969,0.283264,99.4217
10098,3255.56,0.318322,0.31746,0.600357,1.00002,0.283279,99.4217
10099,3255.87,0.318317,0.31746,0.600357,1,0.283264,99.4218
10100,3256.19,0.318317,0.31746,0.600357,0.999985,0.283279,99.4218
10101,3256.51,0.318322,0.31746,0.600357,1.00003,0.283295,99.4218
10102,3256.83,0.318312,0.31746,0.600342,1,0.28331,99.4219
10103,3257.14,0.318312,0.31746,0.600342,0.999969,0.283325,99.4219
10104,3257.46,0.318322,0.31746,0.600357,1.00002,0.283356,99.4219
10105,3257.78,0.318317,0.31746,0.600357,1.00003,0.283386,99.422
10106,3258.1,0.318307,0.31746,0.600357,0.999985,0.283386,99.422
10107,3258.41,0.318312,0.31746,0.600342,0.999969,0.283386,99.422
10108,3258.73,0.318322,0.31746,0.600372,1.00002,0.283386,99.422
10109,3259.05,0.318317,0.31746,0.600357,1.00002,0.283356,99.4221
10110,3259.37,0.318312,0.31746,0.600357,1,0.28334,99.4221
10111,3259.68,0.318312,0.31746,0.600342,1.00002,0.283325,99.4221
10112,3260,0.318307,0.31746,0.600327,0.999985,0.28331,99.4222
10113,3260.32,0.318312,0.31746,0.600357,0.999985,0.28331,99.4222
10114,3260.63,0.318317,0.31746,0.600388,1,0.28331,99.4222
10115,3260.95,0.318317,0.31746,0.600357,1.00002,0.28331,99.4223
10116,3261.27,0.318312,0.31746,0.600342,1,0.28331,99.4223
10117,3261.59,0.318312,0.31746,0.600357,0.999969,0.283325,99.4223
10118,3261.9,0.318322,0.31746,0.600388,1.00003,0.28334,99.4223
10119,3262.22,0.318312,0.31746,0.600357,1.00002,0.283325,99.4224
10120,3262.54,0.318307,0.31746,0.600342,0.999969,0.28331,99.4224
10121,3262.86,0.318317,0.31746,0.600357,1,0.28331,99.4224
10122,3263.17,0.318317,0.31746,0.600342,1.00003,0.28331,99.4225
10123,3263.49,0.318307,0.31746,0.600327,0.999985,0.283295,99.4225
10124,3263.81,0.318312,0.31746,0.600327,0.999985,0.283295,99.4225
10125,3264.13,0.318317,0.31746,0.600357,1,0.28331,99.4226
10126,3264.44,0.318317,0.31746,0.600357,1.00002,0.283295,99.4226
10127,3264.76,0.318312,0.31746,0.600357,0.999985,0.283295,99.4226
10128,3265.08,0.318317,0.31746,0.600357,1,0.283295,99.4226
10129,3265.4,0.318317,0.31746,0.600357,1.00003,0.283295,99.4227
10130,3265.71,0.318307,0.31746,0.600342,1,0.283279,99.4227
10131,3266.03,0.318307,0.31746,0.600342,0.999985,0.283279,99.4227
10132,3266.35,0.318312,0.31746,0.600342,1.00002,0.283295,99.4228
10133,3266.67,0.318307,0.31746,0.600342,0.999985,0.283279,99.4228
10134,3266.98,0.318312,0.31746,0.600357,0.999985,0.283295,99.4228
10135,3267.3,0.318317,0.31746,0.600357,0.999985,0.283279,99.4229
10136,3267.62,0.318322,0.31746,0.600372,1.00003,0.283279,99.4229
10137,3267.94,0.318312,0.31746,0.600357,1.00002,0.283279,99.4229
10138,3268.25,0.318307,0.31746,0.600342,0.999985,0.283264,99.4229
10139,3268.57,0.318312,0.31746,0.600372,1.00002,0.283264,99.423
10140,3268.89,0.318307,0.31746,0.600342,0.999954,0.283264,99.423
10141,3269.21,0.318322,0.31746,0.600372,1.00005,0.283279,99.423
10142,3269.52,0.318307,0.31746,0.600311,0.999985,0.283249,99.4231
10143,3269.84,0.318312,0.31746,0.600342,1,0.283249,99.4231
10144,3270.16,0.318312,0.31746,0.600342,0.999985,0.283249,99.4231
10145,3270.48,0.318317,0.31746,0.600342,1,0.283249,99.4232
10146,3270.79,0.318317,0.31746,0.600357,1,0.283264,99.4232
10147,3271.11,0.318317,0.31746,0.600342,1,0.283249,99.4232
10148,3271.43,0.318317,0.31746,0.600357,1.00002,0.283249,99.4232
10149,3271.75,0.318312,0.31746,0.600357,1,0.283249,99.4233
10150,3272.06,0.318312,0.31746,0.600342,0.999985,0.283249,99.4233
10151,3272.38,0.318317,0.31746,0.600342,1,0.283249,99.4233
10152,3272.7,0.318317,0.31746,0.600357,1.00003,0.283249,99.4234
10153,3273.02,0.318307,0.31746,0.600342,0.999985,0.283249,99.4234
10154,3273.33,0.318312,0.31746,0.600357,1,0.283249,99.4234
10155,3273.65,0.318312,0.31746,0.600357,1,0.283249,99.4235
10156,3273.97,0.318312,0.31746,0.600342,0.999969,0.283249,99.4235
10157,3274.29,0.318322,0.31746,0.600372,1.00003,0.283249,99.4235
10158,3274.6,0.318312,0.31746,0.600372,0.999985,0.283234,99.4235
10159,3274.92,0.318317,0.31746,0.600357,0.999985,0.283249,99.4236
10160,3275.24,0.318322,0.31746,0.600372,1.00003,0.283249,99.4236
10161,3275.56,0.318312,0.31746,0.600357,1,0.283249,99.4236
10162,3275.87,0.318312,0.31746,0.600372,0.999985,0.283234,99.4237
10163,3276.19,0.318317,0.31746,0.600342,1,0.283249,99.4237
10164,3276.51,0.318317,0.31746,0.600327,1,0.283249,99.4237
10165,3276.83,0.318317,0.31746,0.600357,1,0.283249,99.4238
10166,3277.14,0.318317,0.31746,0.600357,1,0.283249,99.4238
10167,3277.46,0.318317,0.31746,0.600342,1.00002,0.283264,99.4238
10168,3277.78,0.318312,0.31746,0.600342,0.999985,0.283279,99.4238
10169,3278.1,0.318317,0.31746,0.600357,1.00003,0.283279,99.4239
10170,3278.41,0.318307,0.31746,0.600342,0.999985,0.283279,99.4239
10171,3278.73,0.318312,0.31746,0.600342,1,0.283279,99.4239
10172,3279.05,0.318312,0.31746,0.600342,0.999985,0.283264,99.424
10173,3279.37,0.318317,0.31746,0.600342,1.00003,0.283264,99.424
10174,3279.68,0.318307,0.31746,0.600327,0.999954,0.283264,99.424
10175,3280,0.318322,0.31746,0.600372,1.00003,0.283264,99.4241
10176,3280.32,0.318312,0.31746,0.600357,0.999985,0.283249,99.4241
10177,3280.63,0.318317,0.31746,0.600342,1.00002,0.283249,99.4241
10178,3280.95,0.318312,0.31746,0.600327,1,0.283249,99.4241
10179,3281.27,0.318312,0.31746,0.600327,1,0.283249,99.4242
10180,3281.59,0.318312,0.31746,0.600327,0.999985,0.283249,99.4242
10181,3281.9,0.318317,0.31746,0.600357,1,0.283249,99.4242
10182,3282.22,0.318317,0.31746,0.600342,1.00003,0.283264,99.4243
10183,3282.54,0.318307,0.31746,0.600311,1,0.283264,99.4243
10184,3282.86,0.318307,0.31746,0.600327,0.999969,0.283264,99.4243
10185,3283.17,0.318317,0.31746,0.600342,0.999985,0.283264,99.4244
10186,3283.49,0.318322,0.31746,0.600342,1.00003,0.283264,99.4244
10187,3283.81,0.318312,0.31746,0.600327,1,0.283264,99.4244
10188,3284.13,0.318312,0.31746,0.600311,1,0.283249,99.4244
10189,3284.44,0.318312,0.31746,0.600311,0.999969,0.283234,99.4245
10190,3284.76,0.318322,0.31746,0.600342,1.00003,0.283249,99.4245
10191,3285.08,0.318312,0.31746,0.600311,1.00002,0.283264,99.4245
10192,3285.4,0.318307,0.31746,0.600311,0.999985,0.283249,99.4246
10193,3285.71,0.318312,0.31746,0.600311,0.999985,0.283249,99.4246
10194,3286.03,0.318317,0.31746,0.600327,1.00002,0.283264,99.4246
10195,3286.35,0.318312,0.31746,0.600327,1,0.283264,99.4246
10196,3286.67,0.318312,0.31746,0.600327,1,0.283264,99.4247
10197,3286.98,0.318312,0.31746,0.600327,0.999985,0.283264,99.4247
10198,3287.3,0.318317,0.31746,0.600342,1.00002,0.283264,99.4247
10199,3287.62,0.318312,0.31746,0.600327,1,0.283249,99.4248
10200,3287.94,0.318312,0.31746,0.600342,1,0.283249,99.4248
10201,3288.25,0.318312,0.31746,0.600342,0.999969,0.283249,99.4248
