"VanillaC4_006","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        3.116667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -5.9999,         -5.9998
,        3.125000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5770,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9657,          0.9855,         -6.0000,         -6.0001,         -6.0001,         -5.9999,         -6.0002,         -5.9999,         -6.0000,         -6.0001
,        3.133333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7276,          0.4528,          0.7270,          1.0045,          0.9840,          0.9656,          0.9855,         -6.0000,         -6.0002,         -5.9999,         -5.9999,         -5.9999,         -6.0000,         -6.0000,         -5.9999
,        3.141667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0001,         -6.0000,         -6.0001,         -5.9999
,        3.150000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9657,          0.9855,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -5.9998,         -6.0000
,        3.158333,          1.0042,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0046,          0.9839,          0.9659,          0.9855,         -6.0000,         -5.9999,         -6.0001,         -5.9998,         -5.9999,         -6.0000,         -6.0001,         -5.9997
,        3.166667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5768,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -5.9998,         -5.9998,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -5.9999
,        3.175000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4530,          0.7270,          1.0045,          0.9840,          0.9656,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -6.0002,         -6.0001,         -6.0000,         -6.0001,         -6.0000
,        3.183333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0001,         -5.9998,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -5.9998,         -5.9999
,        3.191667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0002
,        3.200000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0002
,        3.208333,          1.0043,          0.5159,          0.9410,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -5.9998,         -6.0000
,        3.216667,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9656,          0.9855,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -6.0002,         -6.0001,         -6.0000,         -6.0001
,        3.225000,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9664,          0.9854,         -6.0001,         -6.0001,         -6.0002,         -6.0001,         -6.0001,         -6.0001,         -5.9998,         -6.0002
,        3.233333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9841,          0.9662,          0.9855,         -5.9999,         -6.0000,         -6.0000,         -5.9998,         -6.0001,         -5.9999,         -6.0000,         -5.9998
,        3.241667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0044,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9996
,        3.250000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9841,          0.9662,          0.9854,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0002,         -6.0002,         -5.9998,         -5.9995
,        3.258333,          1.0042,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -5.9997,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0003
,        3.266667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9665,          0.9854,         -6.0002,         -5.9999,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001
,        3.275000,          1.0043,          0.5160,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9841,          0.9695,          0.9854,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -5.9996
,        3.283333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6819,          0.7274,          0.4529,          0.7270,          1.0045,          0.9841,          0.9679,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -6.0038
,        3.291667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9843,          0.9666,          0.9855,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9987
,        3.300000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9843,          0.9657,          0.9854,         -6.0000,         -6.0001,         -5.9998,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -5.9971
,        3.308333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9841,          0.9658,          0.9855,         -6.0002,         -6.0000,         -6.0001,         -6.0000,         -5.9998,         -6.0000,         -6.0000,         -5.9985
,        3.316667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0001,         -5.9999,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -6.0000,         -5.9993
,        3.325000,          1.0043,          0.5160,          0.9408,          0.9221,          0.9737,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -5.9994
,        3.333333,          1.0044,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0000,         -5.9999,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -5.9997
,        3.341667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9735,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -5.9998
,        3.350000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7276,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -5.9999
,        3.358333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -5.9999,         -5.9999,         -6.0001,         -5.9998,         -6.0001,         -5.9999,         -6.0000,         -5.9998
,        3.366667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7276,          0.4529,          0.7270,          1.0046,          0.9840,          0.9659,          0.9854,         -5.9999,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0001,         -6.0000
,        3.375000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0046,          0.9839,          0.9660,          0.9855,         -6.0000,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -6.0000
,        3.383333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0002,         -6.0000,         -5.9998,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -5.9999
,        3.391667,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0002,         -6.0002,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -6.0002,         -5.9999
,        3.400000,          1.0044,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0003,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -5.9999
,        3.408333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0001,         -5.9999,         -5.9998,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -6.0000
,        3.416667,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9839,          0.9658,          0.9854,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9998,         -6.0000
,        3.425000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -5.9998,         -6.0001,         -5.9999,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -6.0000
,        3.433333,          1.0043,          0.5160,          0.9408,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -5.9999
,        3.441667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7276,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0000,         -6.0003,         -6.0000,         -5.9999,         -6.0000,         -6.0001,         -5.9999,         -6.0000
,        3.450000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -5.9999,         -5.9999,         -5.9999,         -6.0000,         -6.0000,         -6.0002,         -6.0001
,        3.458333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0001,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001
,        3.466667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -6.0003,         -6.0001,         -6.0001,         -5.9998
,        3.475000,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -5.9999,         -5.9998,         -6.0001,         -6.0000
,        3.483333,          1.0043,          0.5160,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0046,          0.9840,          0.9660,          0.9854,         -5.9999,         -6.0000,         -5.9998,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -5.9999
,        3.491667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0000,         -6.0002,         -6.0000,         -6.0002,         -6.0001,         -6.0000,         -5.9999
,        3.500000,          1.0043,          0.5159,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0003,         -5.9999,         -6.0001,         -6.0000,         -5.9999,         -5.9999,         -6.0001,         -5.9998
,        3.508333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0001,         -6.0001,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -5.9998
,        3.516667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -6.0000
,        3.525000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5770,          0.6343,          0.6819,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0002,         -6.0001,         -6.0000,         -6.0002,         -6.0001,         -6.0000,         -5.9999
,        3.533333,          1.0043,          0.5159,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0002,         -6.0000,         -6.0001
,        3.541667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0001,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -6.0000,         -5.9999,         -6.0000
,        3.550000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0000,         -6.0002,         -6.0002,         -5.9998,         -5.9999,         -6.0000,         -6.0002,         -5.9998
,        3.558333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9737,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0001,         -6.0001,         -5.9999,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -6.0000
,        3.566667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -5.9999,         -5.9999,         -6.0001,         -6.0000,         -5.9998,         -6.0000,         -6.0000,         -5.9999
,        3.575000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -5.9999,         -6.0000,         -5.9998,         -5.9999,         -6.0001,         -6.0000,         -6.0002,         -6.0002
,        3.583333,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0000,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -5.9999
,        3.591667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9659,          0.9855,         -5.9999,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0000
,        3.600000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9839,          0.9659,          0.9854,         -6.0001,         -6.0002,         -6.0002,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -6.0001
,        3.608333,          1.0042,          0.5159,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9659,          0.9854,         -5.9999,         -5.9999,         -6.0001,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -6.0001
,        3.616667,          1.0043,          0.5160,          0.9410,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0000,         -6.0002,         -6.0000,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0001
,        3.625000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9855,         -6.0001,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -5.9999,         -6.0001,         -6.0000
,        3.633333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -5.9999,         -6.0001,         -5.9998,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -6.0000
,        3.641667,          1.0043,          0.5159,          0.9410,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0002,         -6.0000
,        3.650000,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5770,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9660,          0.9855,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0001
,        3.658333,          1.0043,          0.5159,          0.9410,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9999
,        3.666667,          1.0043,          0.5160,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9657,          0.9854,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -5.9998
,        3.675000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -5.9999,         -6.0001,         -5.9997,         -6.0000,         -6.0000,         -5.9999,         -6.0000
,        3.683333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5770,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9855,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -5.9998,         -5.9998,         -5.9999,         -5.9999
,        3.691667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9855,         -5.9999,         -5.9999,         -6.0001,         -5.9999,         -6.0001,         -6.0000,         -6.0001,         -6.0000
,        3.700000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9855,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999
,        3.708333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7276,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -6.0001,         -5.9999,         -5.9999,         -6.0001
,        3.716667,          1.0043,          0.5160,          0.9408,          0.9221,          0.9737,          0.5167,          0.5770,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0046,          0.9839,          0.9658,          0.9855,         -5.9998,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001
,        3.725000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0001,         -5.9999,         -6.0000
,        3.733333,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0001,         -5.9999,         -5.9999
,        3.741667,          1.0043,          0.5159,          0.9408,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9854,         -6.0000,         -5.9999,         -5.9998,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -5.9999
,        3.750000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5169,          0.5769,          0.6343,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9854,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0003,         -6.0002,         -5.9998,         -6.0000
,        3.758333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9657,          0.9854,         -5.9999,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -5.9999,         -6.0001
,        3.766667,          1.0044,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7276,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -6.0002,         -6.0001,         -6.0000
,        3.775000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0002,         -6.0001,         -6.0000,         -6.0000,         -6.0002,         -6.0000,         -6.0000,         -5.9999
,        3.783333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -5.9998,         -6.0002,         -6.0001,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -5.9999
,        3.791667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -6.0000
,        3.800000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9735,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0003,         -6.0001
,        3.808333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -5.9999,         -6.0001,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -5.9999
,        3.816667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0046,          0.9840,          0.9657,          0.9855,         -5.9999,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -5.9999,         -6.0000
,        3.825000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9656,          0.9855,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0002,         -6.0001,         -5.9999,         -6.0000
,        3.833333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9737,          0.5168,          0.5770,          0.6343,          0.6818,          0.7276,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9854,         -6.0001,         -6.0001,         -6.0002,         -5.9998,         -6.0001,         -6.0000,         -6.0000,         -6.0000
