"OutphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_003.tcf]","Time (h)","V 2 [OutphaseC4_003]","V 3 [OutphaseC4_003]","V 4 [OutphaseC4_003]","V 5 [OutphaseC4_003]","V 6 [OutphaseC4_003]","V 7 [OutphaseC4_003]","V 8 [OutphaseC4_003]","V 9 [OutphaseC4_003]","V 10 [OutphaseC4_003]","V 11 [OutphaseC4_003]","V 12 [OutphaseC4_003]","V 13 [OutphaseC4_003]","V 14 [OutphaseC4_003]","V 15 [OutphaseC4_003]","V 16 [OutphaseC4_003]","V  1 [OutphaseC4_003]"
         566,        4.708333,          0.6745,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0784,          0.1779,          0.2045,          1.2572,          1.6815,          0.1625
         567,        4.716667,          0.6723,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1640
         568,        4.725000,          0.6752,          0.0000,          0.0430,          0.2037,          0.3528,          0.0000,          0.0468,          0.1471,          0.0000,          0.0706,          0.0786,          0.1778,          0.2044,          1.2572,          1.6816,          0.1628
         569,        4.733333,          0.6736,          0.0000,          0.0428,          0.2039,          0.3523,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1625
         570,        4.741667,          0.6743,          0.0000,          0.0427,          0.2037,          0.3525,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1779,          0.2042,          1.2572,          1.6815,          0.1668
         571,        4.750000,          0.6746,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0786,          0.1778,          0.2044,          1.2573,          1.6815,          0.1624
         572,        4.758333,          0.6723,          0.0000,          0.0426,          0.2038,          0.3521,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2571,          1.6815,          0.1640
         573,        4.766667,          0.6752,          0.0000,          0.0429,          0.2038,          0.3528,          0.0000,          0.0467,          0.1471,          0.0000,          0.0704,          0.0784,          0.1778,          0.2043,          1.2572,          1.6816,          0.1627
         574,        4.775000,          0.6736,          0.0000,          0.0429,          0.2039,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1779,          0.2044,          1.2572,          1.6815,          0.1626
         575,        4.783333,          0.6744,          0.0000,          0.0427,          0.2036,          0.3525,          0.0000,          0.0468,          0.1471,          0.0000,          0.0706,          0.0785,          0.1779,          0.2044,          1.2572,          1.6815,          0.1668
         576,        4.791667,          0.6746,          0.0000,          0.0431,          0.2039,          0.3528,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1625
         577,        4.800000,          0.6723,          0.0000,          0.0426,          0.2037,          0.3521,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1641
         578,        4.808333,          0.6753,          0.0000,          0.0429,          0.2037,          0.3529,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2572,          1.6816,          0.1627
         579,        4.816667,          0.6735,          0.0000,          0.0428,          0.2039,          0.3524,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1626
         580,        4.825000,          0.6744,          0.0000,          0.0428,          0.2037,          0.3524,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1668
         581,        4.833333,          0.6746,          0.0000,          0.0430,          0.2038,          0.3527,          0.0000,          0.0468,          0.1469,          0.0000,          0.0705,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1624
         582,        4.841667,          0.6723,          0.0000,          0.0425,          0.2038,          0.3522,          0.0000,          0.0469,          0.1471,          0.0000,          0.0706,          0.0786,          0.1778,          0.2043,          1.2571,          1.6816,          0.1640
         583,        4.850000,          0.6752,          0.0000,          0.0430,          0.2037,          0.3528,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1627
         584,        4.858333,          0.6734,          0.0000,          0.0428,          0.2039,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1777,          0.2044,          1.2572,          1.6816,          0.1627
         585,        4.866667,          0.6745,          0.0000,          0.0428,          0.2037,          0.3525,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1668
         586,        4.875000,          0.6746,          0.0000,          0.0430,          0.2039,          0.3528,          0.0000,          0.0469,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2572,          1.6815,          0.1624
         587,        4.883333,          0.6722,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2045,          1.2572,          1.6815,          0.1640
         588,        4.891667,          0.6751,          0.0000,          0.0430,          0.2037,          0.3529,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1779,          0.2043,          1.2573,          1.6816,          0.1626
         589,        4.900000,          0.6733,          0.0000,          0.0428,          0.2039,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1626
         590,        4.908333,          0.6746,          0.0000,          0.0428,          0.2037,          0.3525,          0.0000,          0.0467,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1668
         591,        4.916667,          0.6745,          0.0000,          0.0430,          0.2039,          0.3528,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1779,          0.2045,          1.2573,          1.6816,          0.1625
         592,        4.925000,          0.6722,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1777,          0.2044,          1.2572,          1.6815,          0.1641
         593,        4.933333,          0.6751,          0.0000,          0.0430,          0.2037,          0.3529,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1626
         594,        4.941667,          0.6733,          0.0000,          0.0427,          0.2039,          0.3522,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1779,          0.2043,          1.2572,          1.6816,          0.1627
         595,        4.950000,          0.6748,          0.0000,          0.0428,          0.2037,          0.3525,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1668
         596,        4.958333,          0.6745,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1624
         597,        4.966667,          0.6723,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2571,          1.6815,          0.1642
         598,        4.975000,          0.6751,          0.0000,          0.0431,          0.2037,          0.3529,          0.0000,          0.0468,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1626
         599,        4.983333,          0.6732,          0.0000,          0.0428,          0.2040,          0.3523,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1629
         600,        4.991667,          0.6747,          0.0000,          0.0428,          0.2037,          0.3526,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1779,          0.2043,          1.2572,          1.6816,          0.1669
         601,        5.000000,          0.6744,          0.0000,          0.0430,          0.2039,          0.3528,          0.0000,          0.0468,          0.1470,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1623
         602,        5.008333,          0.6722,          0.0000,          0.0425,          0.2037,          0.3521,          0.0000,          0.0468,          0.1472,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1642
         603,        5.016667,          0.6751,          0.0000,          0.0430,          0.2037,          0.3528,          0.0000,          0.0468,          0.1469,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1626
         604,        5.025000,          0.6732,          0.0000,          0.0428,          0.2039,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1629
         605,        5.033333,          0.6749,          0.0000,          0.0428,          0.2036,          0.3525,          0.0000,          0.0467,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2043,          1.2571,          1.6816,          0.1669
         606,        5.041667,          0.6745,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1623
         607,        5.050000,          0.6722,          0.0000,          0.0426,          0.2038,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1642
         608,        5.058333,          0.6751,          0.0000,          0.0430,          0.2037,          0.3529,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2573,          1.6817,          0.1625
         609,        5.066667,          0.6730,          0.0000,          0.0428,          0.2039,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1628
         610,        5.075000,          0.6750,          0.0000,          0.0427,          0.2037,          0.3526,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1667
         611,        5.083333,          0.6744,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1622
         612,        5.091667,          0.6722,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1644
         613,        5.100000,          0.6751,          0.0000,          0.0430,          0.2037,          0.3529,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0786,          0.1779,          0.2045,          1.2572,          1.6816,          0.1625
         614,        5.108333,          0.6731,          0.0000,          0.0428,          0.2039,          0.3524,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1628
         615,        5.116667,          0.6750,          0.0000,          0.0428,          0.2036,          0.3525,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0786,          0.1779,          0.2044,          1.2572,          1.6816,          0.1669
         616,        5.125000,          0.6745,          0.0000,          0.0431,          0.2039,          0.3526,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1622
         617,        5.133333,          0.6721,          0.0000,          0.0425,          0.2038,          0.3522,          0.0000,          0.0467,          0.1470,          0.0000,          0.0704,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1644
         618,        5.141667,          0.6750,          0.0000,          0.0430,          0.2037,          0.3528,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1626
         619,        5.150000,          0.6730,          0.0000,          0.0427,          0.2039,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1629
         620,        5.158333,          0.6751,          0.0000,          0.0428,          0.2037,          0.3525,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1667
         621,        5.166667,          0.6744,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1622
         622,        5.175000,          0.6722,          0.0000,          0.0427,          0.2037,          0.3522,          0.0000,          0.0469,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1643
         623,        5.183333,          0.6751,          0.0000,          0.0430,          0.2037,          0.3529,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2572,          1.6815,          0.1625
         624,        5.191667,          0.6730,          0.0000,          0.0427,          0.2039,          0.3522,          0.0000,          0.0469,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1628
         625,        5.200000,          0.6752,          0.0000,          0.0428,          0.2037,          0.3525,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2043,          1.2572,          1.6815,          0.1668
         626,        5.208333,          0.6744,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0469,          0.1469,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1622
         627,        5.216667,          0.6721,          0.0000,          0.0425,          0.2038,          0.3521,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2043,          1.2572,          1.6815,          0.1644
         628,        5.225000,          0.6751,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0468,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1626
         629,        5.233333,          0.6730,          0.0000,          0.0427,          0.2039,          0.3523,          0.0000,          0.0469,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1628
         630,        5.241667,          0.6753,          0.0000,          0.0428,          0.2037,          0.3525,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1667
         631,        5.250000,          0.6744,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1621
         632,        5.258333,          0.6722,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1645
         633,        5.266667,          0.6751,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1777,          0.2044,          1.2572,          1.6816,          0.1624
         634,        5.275000,          0.6729,          0.0000,          0.0427,          0.2038,          0.3522,          0.0000,          0.0469,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1629
         635,        5.283333,          0.6751,          0.0000,          0.0428,          0.2036,          0.3525,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1667
         636,        5.291667,          0.6743,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0469,          0.1470,          0.0000,          0.0703,          0.0786,          0.1779,          0.2044,          1.2572,          1.6815,          0.1620
         637,        5.300000,          0.6720,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1645
         638,        5.308333,          0.6750,          0.0000,          0.0430,          0.2037,          0.3530,          0.0000,          0.0467,          0.1470,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2572,          1.6815,          0.1625
         639,        5.316667,          0.6728,          0.0000,          0.0427,          0.2039,          0.3522,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1628
         640,        5.325000,          0.6753,          0.0000,          0.0429,          0.2037,          0.3526,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1666
         641,        5.333333,          0.6743,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2573,          1.6815,          0.1620
         642,        5.341667,          0.6722,          0.0000,          0.0426,          0.2038,          0.3522,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1646
         643,        5.350000,          0.6750,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0467,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1625
         644,        5.358333,          0.6728,          0.0000,          0.0427,          0.2039,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1628
         645,        5.366667,          0.6755,          0.0000,          0.0429,          0.2036,          0.3526,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1666
         646,        5.375000,          0.6743,          0.0000,          0.0430,          0.2040,          0.3527,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0786,          0.1778,          0.2044,          1.2572,          1.6816,          0.1619
         647,        5.383333,          0.6721,          0.0000,          0.0425,          0.2037,          0.3522,          0.0000,          0.0469,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1646
         648,        5.391667,          0.6751,          0.0000,          0.0431,          0.2038,          0.3529,          0.0000,          0.0467,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1624
         649,        5.400000,          0.6728,          0.0000,          0.0427,          0.2039,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2571,          1.6815,          0.1629
         650,        5.408333,          0.6755,          0.0000,          0.0428,          0.2036,          0.3526,          0.0000,          0.0466,          0.1472,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1665
         651,        5.416667,          0.6743,          0.0000,          0.0430,          0.2039,          0.3526,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2572,          1.6815,          0.1618
         652,        5.425000,          0.6722,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1647
         653,        5.433333,          0.6750,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0467,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1624
         654,        5.441667,          0.6727,          0.0000,          0.0427,          0.2038,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0703,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1628
         655,        5.450000,          0.6754,          0.0000,          0.0428,          0.2037,          0.3525,          0.0000,          0.0468,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1664
         656,        5.458333,          0.6743,          0.0000,          0.0430,          0.2039,          0.3526,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0784,          0.1778,          0.2043,          1.2572,          1.6815,          0.1618
         657,        5.466667,          0.6721,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2571,          1.6815,          0.1647
         658,        5.475000,          0.6749,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1624
         659,        5.483333,          0.6727,          0.0000,          0.0428,          0.2038,          0.3523,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1628
         660,        5.491667,          0.6754,          0.0000,          0.0428,          0.2037,          0.3526,          0.0000,          0.0468,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1664
         661,        5.500000,          0.6743,          0.0000,          0.0430,          0.2039,          0.3527,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1617
         662,        5.508333,          0.6722,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1648
         663,        5.516667,          0.6749,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1777,          0.2044,          1.2572,          1.6816,          0.1623
         664,        5.525000,          0.6727,          0.0000,          0.0427,          0.2038,          0.3522,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1777,          0.2044,          1.2572,          1.6816,          0.1627
         665,        5.533333,          0.6755,          0.0000,          0.0428,          0.2036,          0.3527,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1662
         666,        5.541667,          0.6743,          0.0000,          0.0430,          0.2039,          0.3526,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1616
         667,        5.550000,          0.6723,          0.0000,          0.0426,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2572,          1.6815,          0.1647
         668,        5.558333,          0.6750,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0467,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1623
         669,        5.566667,          0.6726,          0.0000,          0.0427,          0.2039,          0.3522,          0.0000,          0.0469,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1627
         670,        5.575000,          0.6755,          0.0000,          0.0428,          0.2036,          0.3527,          0.0000,          0.0467,          0.1470,          0.0000,          0.0706,          0.0784,          0.1778,          0.2045,          1.2572,          1.6816,          0.1660
         671,        5.583333,          0.6744,          0.0000,          0.0430,          0.2039,          0.3526,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1617
         672,        5.591667,          0.6721,          0.0000,          0.0427,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1648
         673,        5.600000,          0.6750,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1623
         674,        5.608333,          0.6725,          0.0000,          0.0427,          0.2039,          0.3522,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1628
         675,        5.616667,          0.6756,          0.0000,          0.0428,          0.2037,          0.3527,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1779,          0.2044,          1.2572,          1.6815,          0.1659
         676,        5.625000,          0.6743,          0.0000,          0.0429,          0.2039,          0.3526,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1616
         677,        5.633333,          0.6722,          0.0000,          0.0427,          0.2037,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0784,          0.1778,          0.2044,          1.2572,          1.6815,          0.1649
         678,        5.641667,          0.6750,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0467,          0.1470,          0.0000,          0.0705,          0.0785,          0.1779,          0.2044,          1.2572,          1.6815,          0.1623
         679,        5.650000,          0.6726,          0.0000,          0.0427,          0.2039,          0.3522,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1779,          0.2044,          1.2573,          1.6815,          0.1627
         680,        5.658333,          0.6756,          0.0000,          0.0428,          0.2037,          0.3526,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1658
         681,        5.666667,          0.6743,          0.0000,          0.0430,          0.2039,          0.3526,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1616
         682,        5.675000,          0.6723,          0.0000,          0.0426,          0.2037,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1650
         683,        5.683333,          0.6750,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1623
         684,        5.691667,          0.6725,          0.0000,          0.0427,          0.2038,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1627
         685,        5.700000,          0.6757,          0.0000,          0.0428,          0.2036,          0.3526,          0.0000,          0.0467,          0.1472,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1657
         686,        5.708333,          0.6743,          0.0000,          0.0429,          0.2039,          0.3526,          0.0000,          0.0469,          0.1470,          0.0000,          0.0704,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1615
         687,        5.716667,          0.6724,          0.0000,          0.0427,          0.2037,          0.3522,          0.0000,          0.0468,          0.1472,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1650
         688,        5.725000,          0.6751,          0.0000,          0.0431,          0.2038,          0.3529,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1622
         689,        5.733333,          0.6726,          0.0000,          0.0426,          0.2038,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1628
         690,        5.741667,          0.6756,          0.0000,          0.0429,          0.2036,          0.3527,          0.0000,          0.0467,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1655
         691,        5.750000,          0.6743,          0.0000,          0.0430,          0.2039,          0.3526,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1614
         692,        5.758333,          0.6723,          0.0000,          0.0426,          0.2037,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1651
         693,        5.766667,          0.6749,          0.0000,          0.0431,          0.2038,          0.3529,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0786,          0.1778,          0.2044,          1.2572,          1.6815,          0.1623
         694,        5.775000,          0.6725,          0.0000,          0.0426,          0.2039,          0.3521,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0784,          0.1779,          0.2043,          1.2572,          1.6816,          0.1627
         695,        5.783333,          0.6756,          0.0000,          0.0429,          0.2036,          0.3527,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1654
