"InphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_InphaseC4\runs\InphaseC4_003.tcf]","Time (h)","V 2 [InphaseC4_003]","V 3 [InphaseC4_003]","V 4 [InphaseC4_003]","V 5 [InphaseC4_003]","V 6 [InphaseC4_003]","V 7 [InphaseC4_003]","V 8 [InphaseC4_003]","V 9 [InphaseC4_003]","V 10 [InphaseC4_003]","V 11 [InphaseC4_003]","V 12 [InphaseC4_003]","V 13 [InphaseC4_003]","V 14 [InphaseC4_003]","V 15 [InphaseC4_003]","V 16 [InphaseC4_003]","V  1 [InphaseC4_003]"
         537,        4.466667,          0.3389,          0.0596,          0.3296,          1.1410,          0.3396,          0.0000,          0.2639,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         538,        4.475000,          0.3389,          0.0597,          0.3296,          1.1411,          0.3394,          0.0000,          0.2637,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         539,        4.483333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         540,        4.491667,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         541,        4.500000,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2181,          0.2437,          0.6927
         542,        4.508333,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         543,        4.516667,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         544,        4.525000,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         545,        4.533333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2636,          0.5371,          0.0246,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2437,          0.6927
         546,        4.541667,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         547,        4.550000,          0.3389,          0.0597,          0.3295,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         548,        4.558333,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0246,          0.1285,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         549,        4.566667,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         550,        4.575000,          0.3389,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1285,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         551,        4.583333,          0.3389,          0.0594,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         552,        4.591667,          0.3389,          0.0597,          0.3294,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927
         553,        4.600000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927
         554,        4.608333,          0.3388,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         555,        4.616667,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         556,        4.625000,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         557,        4.633333,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2437,          0.6927
         558,        4.641667,          0.3388,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         559,        4.650000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         560,        4.658333,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         561,        4.666667,          0.3389,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2438,          0.6927
         562,        4.675000,          0.3388,          0.0596,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2438,          0.6927
         563,        4.683333,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927
         564,        4.691667,          0.3388,          0.0595,          0.3295,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927
         565,        4.700000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         566,        4.708333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         567,        4.716667,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         568,        4.725000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         569,        4.733333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2438,          0.6928
         570,        4.741667,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         571,        4.750000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2436,          0.6927
         572,        4.758333,          0.3388,          0.0597,          0.3296,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927
         573,        4.766667,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         574,        4.775000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         575,        4.783333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927
         576,        4.791667,          0.3388,          0.0596,          0.3294,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8127,          0.6673,          0.2181,          0.2436,          0.6927
         577,        4.800000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0243,          0.1285,          0.4395,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         578,        4.808333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         579,        4.816667,          0.3388,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         580,        4.825000,          0.3389,          0.0595,          0.3296,          1.1410,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         581,        4.833333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4397,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         582,        4.841667,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2181,          0.2438,          0.6928
         583,        4.850000,          0.3388,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2437,          0.6928
         584,        4.858333,          0.3388,          0.0596,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0243,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         585,        4.866667,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         586,        4.875000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         587,        4.883333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         588,        4.891667,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         589,        4.900000,          0.3388,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         590,        4.908333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         591,        4.916667,          0.3389,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1285,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         592,        4.925000,          0.3388,          0.0595,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2437,          0.6928
         593,        4.933333,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2436,          0.6928
         594,        4.941667,          0.3388,          0.0597,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         595,        4.950000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2181,          0.2437,          0.6927
         596,        4.958333,          0.3389,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4397,          0.8127,          0.6672,          0.2180,          0.2438,          0.6927
         597,        4.966667,          0.3389,          0.0596,          0.3294,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         598,        4.975000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         599,        4.983333,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         600,        4.991667,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         601,        5.000000,          0.3388,          0.0595,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927
         602,        5.008333,          0.3388,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         603,        5.016667,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         604,        5.025000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1283,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         605,        5.033333,          0.3389,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0243,          0.1285,          0.4396,          0.8128,          0.6672,          0.2179,          0.2437,          0.6927
         606,        5.041667,          0.3389,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         607,        5.050000,          0.3388,          0.0597,          0.3295,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         608,        5.058333,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2437,          0.6927
         609,        5.066667,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0246,          0.1283,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         610,        5.075000,          0.3389,          0.0596,          0.3296,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         611,        5.083333,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         612,        5.091667,          0.3389,          0.0598,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         613,        5.100000,          0.3388,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4397,          0.8128,          0.6672,          0.2181,          0.2437,          0.6927
         614,        5.108333,          0.3389,          0.0597,          0.3296,          1.1411,          0.3396,          0.0000,          0.2636,          0.5372,          0.0244,          0.1284,          0.4397,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         615,        5.116667,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         616,        5.125000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2181,          0.2438,          0.6928
         617,        5.133333,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         618,        5.141667,          0.3389,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2436,          0.6928
         619,        5.150000,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2181,          0.2437,          0.6928
         620,        5.158333,          0.3389,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         621,        5.166667,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         622,        5.175000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0243,          0.1284,          0.4397,          0.8128,          0.6672,          0.2181,          0.2438,          0.6928
         623,        5.183333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2181,          0.2438,          0.6927
         624,        5.191667,          0.3389,          0.0595,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         625,        5.200000,          0.3388,          0.0596,          0.3294,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8127,          0.6673,          0.2180,          0.2438,          0.6928
         626,        5.208333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1283,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         627,        5.216667,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         628,        5.225000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         629,        5.233333,          0.3388,          0.0595,          0.3296,          1.1410,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2438,          0.6928
         630,        5.241667,          0.3388,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2181,          0.2437,          0.6928
         631,        5.250000,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2438,          0.6928
         632,        5.258333,          0.3388,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1285,          0.4397,          0.8127,          0.6672,          0.2181,          0.2436,          0.6927
         633,        5.266667,          0.3389,          0.0596,          0.3296,          1.1410,          0.3396,          0.0000,          0.2638,          0.5371,          0.0244,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         634,        5.275000,          0.3388,          0.0597,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         635,        5.283333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         636,        5.291667,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         637,        5.300000,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         638,        5.308333,          0.3388,          0.0598,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0243,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         639,        5.316667,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         640,        5.325000,          0.3389,          0.0598,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         641,        5.333333,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         642,        5.341667,          0.3388,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2639,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6928
         643,        5.350000,          0.3389,          0.0596,          0.3296,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         644,        5.358333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5371,          0.0245,          0.1285,          0.4396,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         645,        5.366667,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1283,          0.4397,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         646,        5.375000,          0.3389,          0.0597,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2181,          0.2436,          0.6927
         647,        5.383333,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         648,        5.391667,          0.3388,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         649,        5.400000,          0.3389,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6928
         650,        5.408333,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5371,          0.0246,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         651,        5.416667,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         652,        5.425000,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         653,        5.433333,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         654,        5.441667,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6928
         655,        5.450000,          0.3388,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0243,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         656,        5.458333,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         657,        5.466667,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         658,        5.475000,          0.3388,          0.0597,          0.3296,          1.1410,          0.3396,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4396,          0.8127,          0.6673,          0.2180,          0.2438,          0.6927
         659,        5.483333,          0.3389,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         660,        5.491667,          0.3388,          0.0595,          0.3296,          1.1411,          0.3396,          0.0000,          0.2638,          0.5371,          0.0245,          0.1283,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         661,        5.500000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         662,        5.508333,          0.3388,          0.0596,          0.3294,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         663,        5.516667,          0.3389,          0.0599,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6672,          0.2181,          0.2437,          0.6927
         664,        5.525000,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2438,          0.6927
         665,        5.533333,          0.3388,          0.0596,          0.3294,          1.1411,          0.3395,          0.0000,          0.2638,          0.5371,          0.0245,          0.1283,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         666,        5.541667,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2179,          0.2437,          0.6927
