"VanillaC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        2.908333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8533,          0.8678,         -4.0001,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -4.0000
,        2.916667,          0.8867,          0.3513,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8678,         -4.0000,         -4.0000,         -3.9998,         -4.0000,         -4.0000,         -3.9998,         -3.9999,         -4.0000
,        2.925000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8870,          0.8665,          0.8533,          0.8677,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -4.0000,         -3.9999
,        2.933333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8870,          0.8666,          0.8534,          0.8678,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000
,        2.941667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8870,          0.8665,          0.8533,          0.8677,         -4.0001,         -3.9999,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -3.9999,         -3.9999
,        2.950000,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4854,          0.5383,          0.5883,          0.2714,          0.5879,          0.8869,          0.8665,          0.8535,          0.8678,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0000
,        2.958333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4852,          0.5384,          0.5883,          0.2712,          0.5879,          0.8870,          0.8666,          0.8535,          0.8678,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -4.0001
,        2.966667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5878,          0.8869,          0.8665,          0.8535,          0.8677,         -4.0001,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -3.9998,         -4.0002
,        2.975000,          0.8866,          0.3515,          0.8190,          0.7990,          0.8540,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8677,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -4.0000
,        2.983333,          0.8866,          0.3515,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8533,          0.8678,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0000
,        2.991667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8678,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0001
,        3.000000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5878,          0.8869,          0.8665,          0.8534,          0.8677,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0003
,        3.008333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8534,          0.8678,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -4.0003,         -4.0001
,        3.016667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8666,          0.8535,          0.8678,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        3.025000,          0.8866,          0.3515,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8677,         -3.9998,         -3.9998,         -4.0001,         -4.0000,         -4.0002,         -3.9999,         -3.9999,         -4.0000
,        3.033333,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8678,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0002,         -4.0000,         -4.0000,         -4.0000
,        3.041667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8870,          0.8665,          0.8535,          0.8678,         -3.9999,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -3.9999,         -4.0001,         -4.0000
,        3.050000,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8677,         -4.0001,         -4.0001,         -3.9998,         -3.9999,         -4.0000,         -4.0000,         -3.9998,         -3.9999
,        3.058333,          0.8867,          0.3513,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8678,         -3.9999,         -4.0000,         -3.9999,         -3.9999,         -3.9999,         -4.0001,         -4.0002,         -4.0000
,        3.066667,          0.8866,          0.3515,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8534,          0.8677,         -4.0000,         -3.9998,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -3.9999,         -3.9999
,        3.075000,          0.8867,          0.3515,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8534,          0.8678,         -4.0001,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -4.0001,         -4.0001,         -4.0000
,        3.083333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8677,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -4.0000
,        3.091667,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8678,         -3.9999,         -3.9999,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -4.0000
,        3.100000,          0.8866,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8535,          0.8678,         -4.0000,         -4.0000,         -3.9998,         -4.0000,         -4.0000,         -4.0002,         -4.0001,         -4.0000
,        3.108333,          0.8867,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8533,          0.8678,         -4.0000,         -3.9999,         -4.0003,         -3.9998,         -4.0000,         -4.0001,         -4.0001,         -4.0000
,        3.116667,          0.8866,          0.3515,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8536,          0.8678,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000
,        3.125000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8535,          0.8678,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        3.133333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2712,          0.5879,          0.8869,          0.8666,          0.8536,          0.8678,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -4.0000,         -4.0000
,        3.141667,          0.8866,          0.3513,          0.8190,          0.7989,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8868,          0.8666,          0.8535,          0.8678,         -3.9999,         -4.0001,         -3.9998,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -4.0000
,        3.150000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8678,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -4.0001
,        3.158333,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8869,          0.8666,          0.8535,          0.8678,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -3.9999
,        3.166667,          0.8866,          0.3515,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8677,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -3.9998,         -4.0000,         -3.9999,         -4.0001
,        3.175000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8536,          0.8678,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -3.9998,         -4.0001
,        3.183333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4852,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8536,          0.8677,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -3.9999,         -4.0002,         -3.9999
,        3.191667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2714,          0.5879,          0.8869,          0.8665,          0.8534,          0.8678,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -4.0001,         -4.0001,         -3.9998
,        3.200000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8536,          0.8678,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0002,         -3.9996,         -4.0000
,        3.208333,          0.8865,          0.3514,          0.8191,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8536,          0.8677,         -4.0001,         -4.0001,         -3.9999,         -4.0001,         -3.9999,         -4.0000,         -3.9999,         -4.0000
,        3.216667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8678,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0001,         -4.0001
,        3.225000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8869,          0.8665,          0.8534,          0.8678,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000
,        3.233333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8677,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -4.0001,         -4.0001,         -3.9999,         -4.0000
,        3.241667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8869,          0.8666,          0.8533,          0.8677,         -3.9998,         -3.9999,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0002,         -4.0000
,        3.250000,          0.8867,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8870,          0.8665,          0.8534,          0.8677,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -4.0000,         -4.0002,         -3.9998
,        3.258333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2714,          0.5878,          0.8869,          0.8665,          0.8536,          0.8678,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -3.9999
,        3.266667,          0.8866,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8536,          0.8677,         -4.0001,         -4.0000,         -3.9999,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -3.9999
,        3.275000,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8678,         -4.0000,         -4.0000,         -3.9999,         -3.9998,         -4.0000,         -4.0000,         -4.0002,         -3.9997
,        3.283333,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8535,          0.8677,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0002,         -3.9996,         -4.0001
,        3.291667,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8533,          0.8678,         -3.9998,         -3.9999,         -3.9999,         -4.0000,         -4.0002,         -3.9999,         -3.9999,         -4.0001
,        3.300000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8677,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -4.0002,         -4.0000
,        3.308333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8536,          0.8678,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0002
,        3.316667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8534,          0.8677,         -4.0001,         -4.0000,         -4.0001,         -4.0002,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        3.325000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8534,          0.8677,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -3.9999,         -4.0000
,        3.333333,          0.8866,          0.3514,          0.8191,          0.7990,          0.8540,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8533,          0.8677,         -4.0000,         -4.0000,         -3.9998,         -3.9999,         -3.9998,         -4.0000,         -3.9999,         -3.9999
,        3.341667,          0.8866,          0.3515,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8536,          0.8678,         -4.0000,         -4.0000,         -3.9998,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -4.0000
,        3.350000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8678,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -4.0001,         -3.9998,         -4.0000
,        3.358333,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5878,          0.8870,          0.8666,          0.8535,          0.8677,         -4.0001,         -4.0001,         -3.9998,         -4.0001,         -4.0001,         -3.9999,         -3.9999,         -3.9999
,        3.366667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8536,          0.8677,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -4.0002,         -3.9999,         -4.0001,         -4.0000
,        3.375000,          0.8866,          0.3514,          0.8189,          0.7990,          0.8539,          0.3523,          0.4216,          0.4854,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8533,          0.8677,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -4.0000,         -4.0001
,        3.383333,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8678,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -4.0000,         -3.9999
,        3.391667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8533,          0.8677,         -4.0001,         -3.9999,         -4.0000,         -4.0002,         -3.9999,         -4.0000,         -3.9999,         -3.9999
,        3.400000,          0.8866,          0.3514,          0.8189,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8533,          0.8677,         -4.0001,         -3.9999,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0001,         -3.9998
,        3.408333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8665,          0.8531,          0.8678,         -3.9999,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0003,         -3.9998
,        3.416667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8870,          0.8665,          0.8531,          0.8678,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -4.0000,         -4.0000
,        3.425000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8530,          0.8677,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        3.433333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8532,          0.8677,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0001,         -4.0000
,        3.441667,          0.8866,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8678,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -3.9999,         -4.0001
,        3.450000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8677,         -4.0000,         -3.9999,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -3.9997,         -4.0000
,        3.458333,          0.8867,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8869,          0.8666,          0.8535,          0.8677,         -3.9999,         -3.9999,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -4.0002,         -3.9999
,        3.466667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8869,          0.8666,          0.8531,          0.8677,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -3.9999
,        3.475000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8535,          0.8678,         -4.0002,         -3.9999,         -4.0001,         -3.9999,         -4.0001,         -4.0000,         -4.0000,         -4.0001
,        3.483333,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8870,          0.8665,          0.8534,          0.8678,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -3.9998
,        3.491667,          0.8866,          0.3514,          0.8189,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8533,          0.8678,         -4.0001,         -3.9999,         -3.9998,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000
,        3.500000,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8870,          0.8665,          0.8534,          0.8678,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -3.9999,         -3.9997,         -4.0000
,        3.508333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8677,         -3.9999,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -3.9999
,        3.516667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8531,          0.8678,         -4.0000,         -4.0001,         -4.0002,         -4.0002,         -4.0000,         -4.0001,         -4.0000,         -3.9999
,        3.525000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8666,          0.8531,          0.8678,         -4.0002,         -4.0001,         -3.9998,         -4.0000,         -4.0002,         -3.9999,         -4.0000,         -4.0000
,        3.533333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8678,         -3.9999,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -3.9998,         -3.9998,         -4.0000
,        3.541667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8678,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -3.9999,         -3.9999
,        3.550000,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4854,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8678,         -4.0001,         -4.0000,         -4.0002,         -3.9999,         -4.0001,         -4.0002,         -4.0001,         -4.0001
,        3.558333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8869,          0.8665,          0.8536,          0.8678,         -4.0001,         -4.0002,         -4.0002,         -4.0000,         -4.0002,         -4.0002,         -4.0000,         -4.0001
,        3.566667,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8666,          0.8532,          0.8677,         -3.9999,         -4.0000,         -4.0002,         -3.9999,         -4.0000,         -4.0001,         -3.9997,         -4.0000
,        3.575000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4854,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8532,          0.8677,         -4.0001,         -3.9999,         -3.9999,         -4.0001,         -4.0001,         -4.0001,         -4.0000,         -4.0000
,        3.583333,          0.8867,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8870,          0.8665,          0.8535,          0.8678,         -3.9998,         -4.0000,         -4.0001,         -4.0001,         -3.9998,         -4.0000,         -4.0002,         -3.9999
,        3.591667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8535,          0.8678,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000
,        3.600000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4852,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8665,          0.8531,          0.8677,         -3.9999,         -4.0001,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -3.9999,         -3.9999
,        3.608333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8678,         -4.0000,         -3.9999,         -3.9998,         -4.0000,         -4.0001,         -3.9999,         -4.0001,         -3.9998
,        3.616667,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5882,          0.2714,          0.5879,          0.8869,          0.8665,          0.8535,          0.8678,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0000
,        3.625000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2714,          0.5879,          0.8870,          0.8665,          0.8535,          0.8678,         -4.0001,         -4.0001,         -4.0002,         -4.0001,         -4.0001,         -4.0001,         -4.0000,         -4.0001
