"OutphaseC4_011 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_011.tcf]","Time (h)","V 2 [OutphaseC4_011]","V 3 [OutphaseC4_011]","V 4 [OutphaseC4_011]","V 5 [OutphaseC4_011]","V 6 [OutphaseC4_011]","V 7 [OutphaseC4_011]","V 8 [OutphaseC4_011]","V 9 [OutphaseC4_011]","V 10 [OutphaseC4_011]","V 11 [OutphaseC4_011]","V 12 [OutphaseC4_011]","V 13 [OutphaseC4_011]","V 14 [OutphaseC4_011]","V 15 [OutphaseC4_011]","V 16 [OutphaseC4_011]","V  1 [OutphaseC4_011]"
         313,        2.600000,          1.1365,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1121,          0.5833,          0.9466,          0.2267,          0.1718,          0.6396,          0.5497,          1.9304,          2.7178,          0.4089
         314,        2.608333,          1.1351,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4042
         315,        2.616667,          1.1348,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4701
         316,        2.625000,          1.1348,          0.0000,          0.0842,          0.5142,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4458
         317,        2.633333,          1.1332,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1719,          0.6396,          0.5498,          1.9305,          2.7179,          0.4620
         318,        2.641667,          1.1388,          0.0000,          0.0844,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9469,          0.2268,          0.1719,          0.6395,          0.5498,          1.9304,          2.7179,          0.4154
         319,        2.650000,          1.1374,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6395,          0.5497,          1.9304,          2.7178,          0.3960
         320,        2.658333,          1.1355,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4661
         321,        2.666667,          1.1373,          0.0000,          0.0843,          0.5142,          0.7292,          0.0000,          0.1121,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4376
         322,        2.675000,          1.1312,          0.0000,          0.0842,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9467,          0.2267,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4803
         323,        2.683333,          1.1397,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4193
         324,        2.691667,          1.1380,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.3979
         325,        2.700000,          1.1381,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4476
         326,        2.708333,          1.1362,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5498,          1.9304,          2.7179,          0.4281
         327,        2.716667,          1.1334,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2267,          0.1718,          0.6396,          0.5497,          1.9304,          2.7178,          0.4857
         328,        2.725000,          1.1364,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1121,          0.5834,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4228
         329,        2.733333,          1.1379,          0.0000,          0.0844,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4075
         330,        2.741667,          1.1395,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4300
         331,        2.750000,          1.1350,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4275
         332,        2.758333,          1.1359,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2267,          0.1718,          0.6395,          0.5498,          1.9304,          2.7178,          0.4796
