"OutphaseC4_007","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.475000,          0.9320,          0.0000,          0.0797,          0.3962,          0.5588,          0.0000,          0.0853,          0.3092,          0.6117,          0.0404,          0.1522,          0.2830,          0.3694,          1.6452,          2.2575,          0.2824,         -6.9933,         -6.9933,         -7.0002,         -6.9987,         -6.9973,         -6.9954,         -7.0323,         -6.9950
,        1.483333,          0.9304,          0.0000,          0.0805,          0.3938,          0.5589,          0.0000,          0.0845,          0.3132,          0.6119,          0.0397,          0.1537,          0.2865,          0.3693,          1.6452,          2.2574,          0.2803,         -7.0049,         -6.9957,         -6.9979,         -6.9993,         -6.9982,         -6.9941,         -7.0030,         -6.9948
,        1.491667,          0.9339,          0.0000,          0.0810,          0.3916,          0.5582,          0.0000,          0.0834,          0.3170,          0.6120,          0.0390,          0.1549,          0.2900,          0.3690,          1.6452,          2.2575,          0.2981,         -7.0020,         -7.0044,         -6.9990,         -6.9948,         -6.9969,         -6.9964,         -6.9913,         -6.9951
,        1.500000,          0.9334,          0.0000,          0.0812,          0.3891,          0.5582,          0.0000,          0.0827,          0.3205,          0.6119,          0.0381,          0.1560,          0.2939,          0.3687,          1.6452,          2.2574,          0.2884,         -7.0067,         -6.9926,         -7.0006,         -6.9999,         -6.9982,         -6.9948,         -7.0553,         -6.9953
,        1.508333,          0.9331,          0.0000,          0.0818,          0.3877,          0.5581,          0.0000,          0.0819,          0.3240,          0.6121,          0.0375,          0.1570,          0.2978,          0.3688,          1.6452,          2.2574,          0.2990,         -7.0012,         -7.0065,         -6.9971,         -6.9962,         -6.9978,         -6.9953,         -7.0695,         -6.9949
,        1.516667,          0.9310,          0.0000,          0.0819,          0.3858,          0.5575,          0.0000,          0.0811,          0.3268,          0.6119,          0.0367,          0.1578,          0.3016,          0.3688,          1.6452,          2.2575,          0.2836,         -6.9927,         -6.9940,         -7.0001,         -6.9997,         -6.9979,         -6.9958,         -6.9802,         -6.9956
,        1.525000,          0.9293,          0.0000,          0.0823,          0.3842,          0.5576,          0.0000,          0.0805,          0.3295,          0.6121,          0.0360,          0.1585,          0.3060,          0.3688,          1.6452,          2.2575,          0.2800,         -7.0038,         -6.9963,         -6.9982,         -6.9988,         -6.9984,         -6.9951,         -6.9673,         -6.9953
,        1.533333,          0.9333,          0.0000,          0.0823,          0.3830,          0.5569,          0.0000,          0.0798,          0.3320,          0.6121,          0.0353,          0.1590,          0.3105,          0.3689,          1.6451,          2.2575,          0.2978,         -7.0012,         -7.0023,         -6.9994,         -6.9968,         -6.9972,         -6.9960,         -6.9714,         -6.9954
,        1.541667,          0.9323,          0.0000,          0.0820,          0.3812,          0.5569,          0.0000,          0.0793,          0.3342,          0.6121,          0.0346,          0.1594,          0.3151,          0.3688,          1.6452,          2.2575,          0.2873,         -7.0076,         -6.9936,         -7.0006,         -7.0007,         -6.9987,         -6.9957,         -7.0501,         -6.9956
,        1.550000,          0.9319,          0.0000,          0.0822,          0.3803,          0.5568,          0.0000,          0.0789,          0.3363,          0.6121,          0.0340,          0.1596,          0.3199,          0.3688,          1.6452,          2.2575,          0.3009,         -7.0015,         -7.0077,         -6.9975,         -6.9963,         -6.9981,         -6.9965,         -7.0286,         -6.9956
,        1.558333,          0.9301,          0.0000,          0.0818,          0.3791,          0.5563,          0.0000,          0.0783,          0.3379,          0.6121,          0.0333,          0.1597,          0.3246,          0.3689,          1.6451,          2.2575,          0.2850,         -6.9924,         -6.9930,         -7.0005,         -6.9998,         -6.9982,         -6.9960,         -6.9307,         -6.9958
,        1.566667,          0.9288,          0.0000,          0.0819,          0.3782,          0.5566,          0.0000,          0.0780,          0.3395,          0.6123,          0.0327,          0.1596,          0.3295,          0.3691,          1.6452,          2.2575,          0.2802,         -7.0024,         -6.9959,         -6.9979,         -6.9977,         -6.9986,         -6.9962,         -6.9361,         -6.9957
,        1.575000,          0.9325,          0.0000,          0.0817,          0.3776,          0.5559,          0.0000,          0.0776,          0.3411,          0.6122,          0.0321,          0.1595,          0.3345,          0.3694,          1.6452,          2.2575,          0.2984,         -7.0000,         -7.0025,         -6.9995,         -6.9979,         -6.9979,         -6.9967,         -6.9487,         -6.9959
,        1.583333,          0.9310,          0.0000,          0.0812,          0.3764,          0.5561,          0.0000,          0.0773,          0.3423,          0.6122,          0.0316,          0.1592,          0.3397,          0.3696,          1.6452,          2.2575,          0.2866,         -7.0078,         -6.9942,         -7.0007,         -7.0017,         -6.9993,         -6.9953,         -7.0363,         -6.9960
,        1.591667,          0.9308,          0.0000,          0.0813,          0.3760,          0.5560,          0.0000,          0.0770,          0.3435,          0.6124,          0.0313,          0.1586,          0.3450,          0.3698,          1.6452,          2.2576,          0.3032,         -7.0015,         -7.0090,         -6.9978,         -6.9965,         -6.9986,         -6.9972,         -6.9886,         -6.9960
,        1.600000,          0.9294,          0.0000,          0.0808,          0.3752,          0.5556,          0.0000,          0.0767,          0.3444,          0.6121,          0.0308,          0.1580,          0.3499,          0.3699,          1.6452,          2.2576,          0.2861,         -6.9921,         -6.9919,         -7.0008,         -7.0014,         -6.9987,         -6.9963,         -6.8962,         -6.9964
,        1.608333,          0.9285,          0.0000,          0.0807,          0.3747,          0.5559,          0.0000,          0.0765,          0.3454,          0.6124,          0.0300,          0.1575,          0.3550,          0.3700,          1.6452,          2.2576,          0.2812,         -7.0010,         -6.9981,         -6.9979,         -6.9998,         -6.9989,         -6.9967,         -6.9141,         -6.9963
,        1.616667,          0.9320,          0.0000,          0.0804,          0.3745,          0.5552,          0.0000,          0.0762,          0.3462,          0.6123,          0.0297,          0.1566,          0.3595,          0.3704,          1.6453,          2.2575,          0.2997,         -6.9982,         -7.0024,         -6.9998,         -6.9977,         -6.9984,         -6.9971,         -6.9253,         -6.9964
,        1.625000,          0.9302,          0.0000,          0.0799,          0.3737,          0.5556,          0.0000,          0.0762,          0.3468,          0.6122,          0.0294,          0.1558,          0.3640,          0.3708,          1.6453,          2.2576,          0.2867,         -7.0082,         -6.9952,         -7.0007,         -7.0015,         -6.9996,         -6.9964,         -7.0187,         -6.9969
,        1.633333,          0.9300,          0.0000,          0.0798,          0.3736,          0.5555,          0.0000,          0.0760,          0.3475,          0.6123,          0.0293,          0.1549,          0.3682,          0.3712,          1.6453,          2.2576,          0.3057,         -7.0014,         -7.0082,         -6.9982,         -6.9977,         -6.9985,         -6.9977,         -6.9520,         -6.9967
,        1.641667,          0.9292,          0.0000,          0.0793,          0.3730,          0.5552,          0.0000,          0.0758,          0.3480,          0.6122,          0.0290,          0.1540,          0.3721,          0.3716,          1.6453,          2.2576,          0.2867,         -6.9925,         -6.9928,         -7.0008,         -7.0008,         -6.9991,         -6.9978,         -6.8801,         -6.9971
,        1.650000,          0.9287,          0.0000,          0.0792,          0.3728,          0.5556,          0.0000,          0.0758,          0.3486,          0.6124,          0.0291,          0.1530,          0.3755,          0.3719,          1.6454,          2.2577,          0.2830,         -6.9993,         -6.9983,         -6.9980,         -6.9985,         -6.9993,         -6.9972,         -6.9019,         -6.9970
,        1.658333,          0.9317,          0.0000,          0.0789,          0.3728,          0.5549,          0.0000,          0.0757,          0.3490,          0.6124,          0.0289,          0.1521,          0.3789,          0.3723,          1.6453,          2.2577,          0.3011,         -6.9969,         -7.0018,         -6.9999,         -6.9976,         -6.9986,         -6.9982,         -6.9044,         -6.9973
,        1.666667,          0.9298,          0.0000,          0.0784,          0.3722,          0.5552,          0.0000,          0.0757,          0.3493,          0.6124,          0.0288,          0.1511,          0.3820,          0.3726,          1.6453,          2.2578,          0.2875,         -7.0084,         -6.9953,         -7.0008,         -7.0017,         -6.9999,         -6.9968,         -6.9938,         -6.9975
,        1.675000,          0.9295,          0.0000,          0.0782,          0.3724,          0.5552,          0.0000,          0.0756,          0.3497,          0.6124,          0.0287,          0.1500,          0.3847,          0.3730,          1.6453,          2.2578,          0.3082,         -7.0012,         -7.0087,         -6.9985,         -6.9967,         -6.9989,         -6.9980,         -6.9246,         -6.9973
,        1.683333,          0.9295,          0.0000,          0.0777,          0.3719,          0.5550,          0.0000,          0.0756,          0.3499,          0.6123,          0.0287,          0.1490,          0.3872,          0.3731,          1.6453,          2.2578,          0.2870,         -6.9926,         -6.9938,         -7.0012,         -7.0014,         -6.9993,         -6.9975,         -6.8836,         -6.9977
,        1.691667,          0.9292,          0.0000,          0.0777,          0.3718,          0.5553,          0.0000,          0.0757,          0.3503,          0.6124,          0.0288,          0.1480,          0.3896,          0.3734,          1.6454,          2.2578,          0.2859,         -6.9979,         -6.9983,         -6.9980,         -6.9997,         -6.9998,         -6.9971,         -6.8996,         -6.9975
,        1.700000,          0.9318,          0.0000,          0.0774,          0.3719,          0.5547,          0.0000,          0.0755,          0.3505,          0.6124,          0.0287,          0.1470,          0.3915,          0.3736,          1.6453,          2.2577,          0.3026,         -6.9957,         -7.0014,         -7.0001,         -6.9976,         -6.9989,         -6.9983,         -6.8931,         -6.9977
,        1.708333,          0.9299,          0.0000,          0.0770,          0.3715,          0.5550,          0.0000,          0.0756,          0.3507,          0.6124,          0.0288,          0.1460,          0.3933,          0.3738,          1.6454,          2.2578,          0.2889,         -7.0077,         -6.9965,         -7.0009,         -7.0010,         -6.9998,         -6.9975,         -6.9675,         -6.9981
,        1.716667,          0.9298,          0.0000,          0.0769,          0.3718,          0.5550,          0.0000,          0.0756,          0.3509,          0.6125,          0.0289,          0.1451,          0.3949,          0.3740,          1.6454,          2.2578,          0.3106,         -7.0013,         -7.0083,         -6.9988,         -6.9965,         -6.9991,         -6.9987,         -6.9084,         -6.9977
,        1.725000,          0.9301,          0.0000,          0.0764,          0.3713,          0.5548,          0.0000,          0.0756,          0.3509,          0.6124,          0.0289,          0.1441,          0.3963,          0.3743,          1.6454,          2.2578,          0.2875,         -6.9929,         -6.9922,         -7.0013,         -7.0014,         -6.9993,         -6.9986,         -6.9053,         -6.9981
,        1.733333,          0.9299,          0.0000,          0.0764,          0.3714,          0.5552,          0.0000,          0.0757,          0.3512,          0.6125,          0.0289,          0.1433,          0.3975,          0.3745,          1.6454,          2.2578,          0.2891,         -6.9969,         -7.0010,         -6.9979,         -6.9984,         -6.9997,         -6.9974,         -6.9058,         -6.9980
,        1.741667,          0.9319,          0.0000,          0.0762,          0.3715,          0.5546,          0.0000,          0.0757,          0.3512,          0.6123,          0.0289,          0.1425,          0.3986,          0.3747,          1.6454,          2.2579,          0.3031,         -6.9947,         -7.0014,         -7.0003,         -6.9984,         -6.9991,         -6.9985,         -6.8976,         -6.9984
,        1.750000,          0.9306,          0.0000,          0.0759,          0.3712,          0.5549,          0.0000,          0.0758,          0.3512,          0.6125,          0.0290,          0.1416,          0.3996,          0.3749,          1.6455,          2.2578,          0.2903,         -7.0073,         -6.9953,         -7.0006,         -7.0021,         -7.0003,         -6.9988,         -6.9526,         -6.9984
,        1.758333,          0.9307,          0.0000,          0.0758,          0.3716,          0.5550,          0.0000,          0.0758,          0.3513,          0.6125,          0.0290,          0.1409,          0.4003,          0.3751,          1.6455,          2.2578,          0.3122,         -7.0012,         -7.0095,         -6.9991,         -6.9962,         -6.9991,         -6.9990,         -6.9097,         -6.9983
,        1.766667,          0.9311,          0.0000,          0.0754,          0.3711,          0.5548,          0.0000,          0.0758,          0.3513,          0.6124,          0.0290,          0.1401,          0.4011,          0.3752,          1.6455,          2.2578,          0.2885,         -6.9931,         -6.9927,         -7.0014,         -7.0008,         -6.9997,         -6.9985,         -6.9359,         -6.9986
,        1.775000,          0.9305,          0.0000,          0.0754,          0.3712,          0.5551,          0.0000,          0.0760,          0.3514,          0.6126,          0.0291,          0.1395,          0.4018,          0.3753,          1.6456,          2.2578,          0.2924,         -6.9962,         -6.9997,         -6.9978,         -6.9985,         -6.9998,         -6.9984,         -6.9248,         -6.9983
,        1.783333,          0.9324,          0.0000,          0.0752,          0.3713,          0.5546,          0.0000,          0.0759,          0.3515,          0.6123,          0.0291,          0.1388,          0.4025,          0.3754,          1.6455,          2.2578,          0.3023,         -6.9942,         -6.9997,         -7.0003,         -6.9992,         -6.9991,         -6.9991,         -6.9239,         -6.9986
,        1.791667,          0.9318,          0.0000,          0.0749,          0.3710,          0.5549,          0.0000,          0.0760,          0.3515,          0.6124,          0.0291,          0.1382,          0.4030,          0.3755,          1.6455,          2.2578,          0.2909,         -7.0071,         -6.9966,         -7.0006,         -7.0023,         -7.0004,         -6.9986,         -6.9532,         -6.9987
,        1.800000,          0.9320,          0.0000,          0.0749,          0.3714,          0.5549,          0.0000,          0.0760,          0.3516,          0.6125,          0.0291,          0.1377,          0.4034,          0.3757,          1.6456,          2.2579,          0.3129,         -7.0015,         -7.0083,         -6.9992,         -6.9971,         -6.9993,         -6.9996,         -6.9213,         -6.9987
,        1.808333,          0.9324,          0.0000,          0.0744,          0.3710,          0.5548,          0.0000,          0.0761,          0.3515,          0.6124,          0.0292,          0.1371,          0.4037,          0.3758,          1.6455,          2.2578,          0.2897,         -6.9938,         -6.9931,         -7.0016,         -7.0021,         -6.9997,         -6.9988,         -6.9677,         -6.9989
,        1.816667,          0.9313,          0.0000,          0.0746,          0.3711,          0.5550,          0.0000,          0.0762,          0.3516,          0.6126,          0.0292,          0.1366,          0.4040,          0.3759,          1.6455,          2.2579,          0.2946,         -6.9959,         -7.0023,         -6.9979,         -6.9977,         -6.9998,         -6.9984,         -6.9520,         -6.9988
,        1.825000,          0.9332,          0.0000,          0.0744,          0.3713,          0.5545,          0.0000,          0.0761,          0.3516,          0.6124,          0.0292,          0.1362,          0.4043,          0.3760,          1.6456,          2.2578,          0.3002,         -6.9942,         -6.9985,         -7.0004,         -6.9980,         -6.9993,         -6.9995,         -6.9644,         -6.9990
,        1.833333,          0.9331,          0.0000,          0.0743,          0.3711,          0.5550,          0.0000,          0.0763,          0.3516,          0.6124,          0.0292,          0.1358,          0.4045,          0.3760,          1.6456,          2.2579,          0.2906,         -7.0067,         -6.9968,         -7.0005,         -7.0016,         -7.0003,         -6.9993,         -6.9758,         -6.9992
,        1.841667,          0.9335,          0.0000,          0.0743,          0.3714,          0.5548,          0.0000,          0.0762,          0.3516,          0.6126,          0.0292,          0.1354,          0.4048,          0.3760,          1.6456,          2.2578,          0.3128,         -7.0016,         -7.0097,         -6.9991,         -6.9985,         -6.9994,         -7.0001,         -6.9463,         -6.9990
,        1.850000,          0.9336,          0.0000,          0.0739,          0.3710,          0.5548,          0.0000,          0.0763,          0.3517,          0.6123,          0.0292,          0.1351,          0.4050,          0.3761,          1.6456,          2.2579,          0.2910,         -6.9948,         -6.9940,         -7.0015,         -7.0024,         -6.9999,         -6.9991,         -6.9914,         -6.9993
,        1.858333,          0.9321,          0.0000,          0.0740,          0.3712,          0.5551,          0.0000,          0.0764,          0.3517,          0.6126,          0.0292,          0.1347,          0.4052,          0.3761,          1.6456,          2.2579,          0.2961,         -6.9958,         -7.0031,         -6.9980,         -7.0002,         -7.0001,         -6.9991,         -6.9919,         -6.9991
,        1.866667,          0.9340,          0.0000,          0.0739,          0.3712,          0.5546,          0.0000,          0.0764,          0.3516,          0.6124,          0.0292,          0.1344,          0.4053,          0.3762,          1.6456,          2.2579,          0.2972,         -6.9944,         -6.9988,         -7.0006,         -6.9993,         -6.9995,         -7.0011,         -7.0178,         -6.9994
,        1.875000,          0.9343,          0.0000,          0.0738,          0.3711,          0.5549,          0.0000,          0.0764,          0.3516,          0.6125,          0.0292,          0.1342,          0.4054,          0.3762,          1.6456,          2.2579,          0.2893,         -7.0067,         -6.9950,         -7.0003,         -7.0026,         -7.0001,         -6.9987,         -7.0122,         -6.9993
,        1.883333,          0.9350,          0.0000,          0.0738,          0.3714,          0.5547,          0.0000,          0.0764,          0.3517,          0.6125,          0.0292,          0.1339,          0.4056,          0.3762,          1.6456,          2.2579,          0.3121,         -7.0016,         -7.0088,         -6.9993,         -6.9976,         -6.9993,         -6.9997,         -6.9757,         -6.9994
,        1.891667,          0.9347,          0.0000,          0.0735,          0.3710,          0.5547,          0.0000,          0.0764,          0.3516,          0.6124,          0.0292,          0.1337,          0.4057,          0.3762,          1.6455,          2.2579,          0.2922,         -6.9956,         -6.9935,         -7.0018,         -7.0024,         -6.9999,         -6.9992,         -7.0080,         -6.9996
,        1.900000,          0.9331,          0.0000,          0.0737,          0.3712,          0.5551,          0.0000,          0.0766,          0.3517,          0.6127,          0.0293,          0.1335,          0.4058,          0.3763,          1.6457,          2.2579,          0.2965,         -6.9965,         -7.0032,         -6.9982,         -6.9988,         -7.0001,         -6.9996,         -7.0401,         -6.9994
,        1.908333,          0.9349,          0.0000,          0.0735,          0.3712,          0.5547,          0.0000,          0.0766,          0.3517,          0.6124,          0.0293,          0.1332,          0.4058,          0.3764,          1.6456,          2.2580,          0.2934,         -6.9947,         -6.9984,         -7.0008,         -6.9990,         -6.9997,         -7.0002,         -7.0741,         -6.9997
,        1.916667,          0.9352,          0.0000,          0.0735,          0.3711,          0.5550,          0.0000,          0.0767,          0.3516,          0.6125,          0.0292,          0.1331,          0.4059,          0.3763,          1.6456,          2.2580,          0.2873,         -7.0067,         -6.9964,         -7.0001,         -7.0012,         -7.0003,         -6.9997,         -7.0580,         -6.9995
,        1.925000,          0.9361,          0.0000,          0.0735,          0.3714,          0.5548,          0.0000,          0.0766,          0.3517,          0.6126,          0.0293,          0.1330,          0.4059,          0.3764,          1.6456,          2.2579,          0.3108,         -7.0021,         -7.0088,         -6.9994,         -6.9964,         -6.9996,         -7.0003,         -7.0016,         -6.9996
,        1.933333,          0.9355,          0.0000,          0.0732,          0.3710,          0.5549,          0.0000,          0.0766,          0.3516,          0.6123,          0.0292,          0.1327,          0.4060,          0.3763,          1.6456,          2.2580,          0.2928,         -6.9972,         -6.9936,         -7.0017,         -7.0030,         -7.0002,         -6.9999,         -7.0187,         -6.9999
,        1.941667,          0.9339,          0.0000,          0.0733,          0.3712,          0.5551,          0.0000,          0.0767,          0.3516,          0.6125,          0.0292,          0.1327,          0.4060,          0.3764,          1.6457,          2.2579,          0.2964,         -6.9975,         -7.0046,         -6.9982,         -6.9997,         -7.0003,         -6.9996,         -7.0902,         -6.9996
,        1.950000,          0.9354,          0.0000,          0.0733,          0.3713,          0.5547,          0.0000,          0.0766,          0.3516,          0.6124,          0.0293,          0.1325,          0.4060,          0.3763,          1.6456,          2.2579,          0.2897,         -6.9950,         -6.9973,         -7.0008,         -7.0002,         -6.9998,         -7.0003,         -7.1166,         -6.9998
,        1.958333,          0.9353,          0.0000,          0.0733,          0.3711,          0.5550,          0.0000,          0.0767,          0.3516,          0.6125,          0.0293,          0.1324,          0.4061,          0.3764,          1.6456,          2.2580,          0.2853,         -7.0063,         -6.9964,         -7.0000,         -7.0015,         -7.0001,         -6.9985,         -7.0949,         -6.9997
,        1.966667,          0.9367,          0.0000,          0.0732,          0.3714,          0.5548,          0.0000,          0.0767,          0.3517,          0.6125,          0.0292,          0.1323,          0.4061,          0.3764,          1.6456,          2.2579,          0.3090,         -7.0024,         -7.0080,         -6.9995,         -6.9980,         -6.9995,         -7.0006,         -7.0222,         -6.9997
,        1.975000,          0.9359,          0.0000,          0.0730,          0.3711,          0.5548,          0.0000,          0.0767,          0.3515,          0.6124,          0.0292,          0.1323,          0.4061,          0.3764,          1.6456,          2.2580,          0.2928,         -6.9988,         -6.9945,         -7.0017,         -7.0025,         -7.0003,         -6.9987,         -7.0299,         -6.9999
,        1.983333,          0.9345,          0.0000,          0.0733,          0.3712,          0.5551,          0.0000,          0.0768,          0.3517,          0.6126,          0.0293,          0.1322,          0.4062,          0.3764,          1.6457,          2.2580,          0.2962,         -6.9981,         -7.0052,         -6.9981,         -6.9979,         -6.9997,         -7.0012,         -7.1282,         -6.9997
,        1.991667,          0.9355,          0.0000,          0.0730,          0.3712,          0.5546,          0.0000,          0.0767,          0.3516,          0.6124,          0.0292,          0.1320,          0.4061,          0.3764,          1.6455,          2.2580,          0.2865,         -6.9953,         -6.9967,         -7.0010,         -6.9997,         -6.9994,         -7.0004,         -7.1400,         -6.9999
,        2.000000,          0.9349,          0.0000,          0.0731,          0.3711,          0.5549,          0.0000,          0.0768,          0.3517,          0.6127,          0.0293,          0.1321,          0.4062,          0.3764,          1.6456,          2.2580,          0.2835,         -7.0065,         -6.9977,         -6.9996,         -7.0019,         -7.0004,         -6.9993,         -7.1103,         -6.9998
,        2.008333,          0.9365,          0.0000,          0.0732,          0.3714,          0.5547,          0.0000,          0.0768,          0.3517,          0.6126,          0.0292,          0.1320,          0.4062,          0.3765,          1.6457,          2.2580,          0.3067,         -7.0025,         -7.0074,         -6.9997,         -6.9974,         -6.9993,         -7.0012,         -7.0361,         -6.9998
,        2.016667,          0.9360,          0.0000,          0.0728,          0.3711,          0.5548,          0.0000,          0.0768,          0.3516,          0.6123,          0.0292,          0.1320,          0.4062,          0.3764,          1.6456,          2.2580,          0.2925,         -7.0003,         -6.9932,         -7.0017,         -7.0031,         -7.0006,         -6.9989,         -7.0422,         -7.0000
,        2.025000,          0.9349,          0.0000,          0.0731,          0.3713,          0.5550,          0.0000,          0.0768,          0.3517,          0.6126,          0.0292,          0.1319,          0.4062,          0.3765,          1.6457,          2.2580,          0.2960,         -6.9991,         -7.0057,         -6.9980,         -6.9986,         -7.0001,         -7.0003,         -7.1454,         -6.9997
,        2.033333,          0.9350,          0.0000,          0.0730,          0.3712,          0.5546,          0.0000,          0.0768,          0.3516,          0.6124,          0.0292,          0.1319,          0.4062,          0.3765,          1.6456,          2.2580,          0.2842,         -6.9949,         -6.9959,         -7.0009,         -7.0002,         -6.9998,         -6.9999,         -7.1373,         -7.0000
,        2.041667,          0.9340,          0.0000,          0.0730,          0.3711,          0.5550,          0.0000,          0.0768,          0.3516,          0.6125,          0.0293,          0.1319,          0.4062,          0.3764,          1.6456,          2.2580,          0.2820,         -7.0061,         -6.9966,         -6.9995,         -7.0020,         -7.0003,         -6.9994,         -7.1035,         -6.9998
,        2.050000,          0.9360,          0.0000,          0.0731,          0.3714,          0.5547,          0.0000,          0.0768,          0.3517,          0.6125,          0.0293,          0.1318,          0.4063,          0.3765,          1.6457,          2.2580,          0.3044,         -7.0030,         -7.0068,         -6.9999,         -6.9977,         -6.9994,         -7.0011,         -7.0371,         -7.0000
,        2.058333,          0.9358,          0.0000,          0.0728,          0.3710,          0.5549,          0.0000,          0.0768,          0.3516,          0.6124,          0.0292,          0.1317,          0.4062,          0.3764,          1.6456,          2.2580,          0.2918,         -7.0024,         -6.9939,         -7.0017,         -7.0032,         -7.0005,         -6.9993,         -7.0501,         -7.0000
,        2.066667,          0.9350,          0.0000,          0.0730,          0.3713,          0.5550,          0.0000,          0.0768,          0.3517,          0.6126,          0.0293,          0.1318,          0.4063,          0.3765,          1.6457,          2.2580,          0.2965,         -6.9999,         -7.0067,         -6.9981,         -6.9979,         -6.9999,         -7.0002,         -7.1393,         -7.0000
,        2.075000,          0.9341,          0.0000,          0.0729,          0.3712,          0.5547,          0.0000,          0.0769,          0.3516,          0.6125,          0.0292,          0.1318,          0.4062,          0.3765,          1.6456,          2.2580,          0.2828,         -6.9949,         -6.9953,         -7.0011,         -7.0001,         -6.9998,         -7.0007,         -7.1092,         -7.0000
,        2.083333,          0.9327,          0.0000,          0.0730,          0.3711,          0.5550,          0.0000,          0.0770,          0.3516,          0.6126,          0.0293,          0.1318,          0.4062,          0.3764,          1.6456,          2.2581,          0.2812,         -7.0057,         -6.9960,         -6.9994,         -7.0008,         -7.0003,         -6.9994,         -7.0755,         -6.9999
,        2.091667,          0.9350,          0.0000,          0.0730,          0.3714,          0.5547,          0.0000,          0.0768,          0.3516,          0.6125,          0.0293,          0.1317,          0.4062,          0.3764,          1.6457,          2.2580,          0.3019,         -7.0030,         -7.0073,         -6.9998,         -6.9995,         -6.9994,         -6.9996,         -7.0298,         -6.9999
,        2.100000,          0.9351,          0.0000,          0.0727,          0.3711,          0.5549,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1317,          0.4063,          0.3764,          1.6456,          2.2580,          0.2908,         -7.0042,         -6.9943,         -7.0016,         -7.0026,         -7.0003,         -6.9996,         -7.0546,         -7.0000
,        2.108333,          0.9346,          0.0000,          0.0730,          0.3713,          0.5550,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1317,          0.4062,          0.3765,          1.6457,          2.2580,          0.2974,         -7.0005,         -7.0073,         -6.9983,         -6.9988,         -6.9997,         -7.0000,         -7.1186,         -6.9998
,        2.116667,          0.9328,          0.0000,          0.0729,          0.3712,          0.5547,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1317,          0.4063,          0.3765,          1.6456,          2.2580,          0.2828,         -6.9945,         -6.9970,         -7.0010,         -6.9997,         -6.9998,         -7.0000,         -7.0619,         -7.0000
,        2.125000,          0.9313,          0.0000,          0.0729,          0.3712,          0.5550,          0.0000,          0.0769,          0.3516,          0.6127,          0.0293,          0.1317,          0.4062,          0.3764,          1.6456,          2.2580,          0.2807,         -7.0049,         -6.9984,         -6.9991,         -7.0011,         -7.0005,         -7.0001,         -7.0368,         -7.0000
,        2.133333,          0.9340,          0.0000,          0.0730,          0.3714,          0.5545,          0.0000,          0.0769,          0.3517,          0.6125,          0.0292,          0.1317,          0.4062,          0.3764,          1.6457,          2.2580,          0.3000,         -7.0024,         -7.0051,         -7.0001,         -6.9978,         -6.9997,         -7.0009,         -7.0160,         -6.9999
,        2.141667,          0.9341,          0.0000,          0.0727,          0.3710,          0.5549,          0.0000,          0.0769,          0.3516,          0.6123,          0.0292,          0.1317,          0.4062,          0.3765,          1.6457,          2.2580,          0.2896,         -7.0058,         -6.9947,         -7.0015,         -7.0020,         -7.0004,         -6.9999,         -7.0542,         -7.0001
,        2.150000,          0.9336,          0.0000,          0.0730,          0.3713,          0.5550,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1317,          0.4062,          0.3764,          1.6457,          2.2580,          0.2987,         -7.0011,         -7.0074,         -6.9983,         -6.9978,         -6.9997,         -7.0008,         -7.0818,         -6.9999
,        2.158333,          0.9315,          0.0000,          0.0728,          0.3711,          0.5547,          0.0000,          0.0768,          0.3516,          0.6124,          0.0292,          0.1317,          0.4062,          0.3765,          1.6456,          2.2580,          0.2836,         -6.9940,         -6.9942,         -7.0012,         -7.0015,         -6.9998,         -6.9995,         -7.0098,         -7.0001
,        2.166667,          0.9302,          0.0000,          0.0730,          0.3712,          0.5551,          0.0000,          0.0769,          0.3516,          0.6126,          0.0293,          0.1317,          0.4063,          0.3764,          1.6457,          2.2580,          0.2802,         -7.0041,         -6.9981,         -6.9989,         -7.0005,         -7.0003,         -6.9996,         -6.9920,         -7.0000
,        2.175000,          0.9333,          0.0000,          0.0729,          0.3714,          0.5547,          0.0000,          0.0768,          0.3516,          0.6125,          0.0293,          0.1316,          0.4062,          0.3764,          1.6457,          2.2580,          0.2988,         -7.0019,         -7.0052,         -7.0000,         -6.9984,         -6.9994,         -7.0006,         -6.9947,         -6.9999
,        2.183333,          0.9328,          0.0000,          0.0728,          0.3710,          0.5548,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1317,          0.4062,          0.3764,          1.6457,          2.2580,          0.2883,         -7.0068,         -6.9951,         -7.0016,         -7.0021,         -7.0005,         -6.9997,         -7.0498,         -7.0000
,        2.191667,          0.9325,          0.0000,          0.0729,          0.3713,          0.5549,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1317,          0.4062,          0.3765,          1.6457,          2.2581,          0.3004,         -7.0013,         -7.0076,         -6.9984,         -6.9980,         -6.9998,         -7.0004,         -7.0411,         -6.9999
