"OutphaseC4_020","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        3.341667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0312,          2.2844,          0.3444,          1.4127,          1.9979,          3.1650,          5.1825,          1.0441,        -89.9998,        -89.9999,        -90.0010,        -89.9372,        -89.9998,        -89.9993,        -90.0013,        -90.0000
,        3.350000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3444,          1.4126,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0003,        -90.0005,        -90.0017,        -89.9345,        -90.0000,        -90.0001,        -90.0001,        -90.0000
,        3.358333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9999,        -90.0003,        -90.0016,        -89.9359,        -89.9999,        -90.0006,        -90.0011,        -89.9998
,        3.366667,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3444,          1.4127,          1.9980,          3.1650,          5.1824,          1.0442,        -90.0000,        -90.0000,        -90.0007,        -89.9361,        -89.9998,        -90.0004,        -89.9997,        -89.9999
,        3.375000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0311,          2.2844,          0.3444,          1.4126,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0002,        -90.0006,        -90.0015,        -89.9366,        -89.9996,        -90.0006,        -90.0003,        -90.0001
,        3.383333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3444,          1.4127,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9994,        -89.9992,        -90.0001,        -89.9376,        -89.9994,        -89.9994,        -90.0001,        -89.9996
,        3.391667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0310,          2.2845,          0.3444,          1.4128,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0002,        -89.9998,        -90.0008,        -89.9377,        -90.0005,        -89.9998,        -90.0003,        -90.0000
,        3.400000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0004,        -89.9998,        -90.0007,        -89.9362,        -90.0003,        -89.9999,        -90.0000,        -90.0000
,        3.408333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0311,          2.2844,          0.3444,          1.4128,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0003,        -90.0005,        -90.0006,        -89.9355,        -90.0002,        -90.0001,        -90.0004,        -90.0000
,        3.416667,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3444,          1.4127,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9996,        -90.0000,        -90.0007,        -89.9370,        -89.9998,        -89.9995,        -90.0012,        -90.0001
,        3.425000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0002,        -89.9996,        -90.0011,        -89.9364,        -90.0002,        -90.0001,        -89.9990,        -89.9997
,        3.433333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2844,          0.3444,          1.4128,          1.9980,          3.1650,          5.1825,          1.0441,        -90.0000,        -90.0003,        -90.0010,        -89.9364,        -90.0006,        -89.9996,        -89.9998,        -90.0000
,        3.441667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0310,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0000,        -90.0000,        -90.0015,        -89.9370,        -89.9995,        -89.9996,        -90.0002,        -90.0002
,        3.450000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3444,          1.4129,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0002,        -90.0002,        -90.0005,        -89.9366,        -89.9996,        -89.9991,        -90.0005,        -90.0000
,        3.458333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7205,          0.6037,          1.1988,          2.0311,          2.2844,          0.3444,          1.4127,          1.9980,          3.1651,          5.1824,          1.0441,        -89.9999,        -89.9993,        -90.0006,        -89.9378,        -90.0005,        -89.9993,        -89.9993,        -90.0000
,        3.466667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1652,          5.1824,          1.0441,        -89.9995,        -89.9985,        -90.0010,        -89.9358,        -90.0002,        -90.0002,        -89.9996,        -89.9998
,        3.475000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0005,        -89.9994,        -90.0010,        -89.9365,        -89.9993,        -89.9998,        -90.0001,        -90.0001
,        3.483333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2844,          0.3444,          1.4128,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9996,        -90.0006,        -90.0008,        -89.9352,        -90.0003,        -90.0000,        -90.0003,        -89.9998
,        3.491667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7205,          0.6037,          1.1988,          2.0311,          2.2845,          0.3444,          1.4128,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9998,        -89.9994,        -90.0013,        -89.9372,        -89.9996,        -90.0001,        -90.0018,        -89.9999
,        3.500000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0001,        -90.0005,        -90.0007,        -89.9357,        -90.0000,        -89.9999,        -90.0004,        -90.0003
,        3.508333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9998,        -89.9998,        -90.0002,        -89.9377,        -90.0003,        -89.9991,        -90.0008,        -90.0001
,        3.516667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1824,          1.0442,        -89.9993,        -90.0013,        -90.0007,        -89.9377,        -90.0003,        -90.0000,        -90.0004,        -89.9998
,        3.525000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0311,          2.2845,          0.3444,          1.4128,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0009,        -90.0005,        -90.0011,        -89.9378,        -89.9997,        -90.0001,        -90.0002,        -89.9999
,        3.533333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4128,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9999,        -89.9986,        -90.0004,        -89.9351,        -89.9998,        -90.0002,        -90.0002,        -89.9997
,        3.541667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0311,          2.2844,          0.3443,          1.4128,          1.9980,          3.1651,          5.1824,          1.0441,        -89.9994,        -89.9997,        -90.0007,        -89.9357,        -90.0001,        -89.9992,        -90.0006,        -90.0003
,        3.550000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9997,        -89.9999,        -90.0007,        -89.9370,        -89.9998,        -90.0006,        -90.0002,        -90.0001
,        3.558333,          2.0316,          2.1272,          2.3745,          2.0010,          1.9225,          2.7204,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4128,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0005,        -90.0003,        -90.0011,        -89.9368,        -90.0002,        -90.0006,        -89.9998,        -90.0004
,        3.566667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4129,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0001,        -89.9993,        -90.0008,        -89.9360,        -90.0001,        -90.0000,        -90.0002,        -90.0001
,        3.575000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4127,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0001,        -89.9991,        -90.0006,        -89.9364,        -90.0000,        -89.9995,        -89.9992,        -90.0002
,        3.583333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0002,        -89.9993,        -90.0006,        -89.9364,        -90.0004,        -90.0002,        -90.0010,        -89.9999
,        3.591667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1650,          5.1825,          1.0442,        -89.9998,        -89.9991,        -90.0009,        -89.9366,        -90.0004,        -89.9993,        -89.9992,        -90.0005
,        3.600000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7207,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4128,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0001,        -89.9988,        -90.0020,        -89.9349,        -90.0008,        -89.9995,        -90.0011,        -89.9997
,        3.608333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7205,          0.6037,          1.1988,          2.0312,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0000,        -90.0011,        -90.0009,        -89.9379,        -89.9997,        -90.0006,        -89.9999,        -90.0004
,        3.616667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4129,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9994,        -89.9996,        -90.0009,        -89.9375,        -90.0001,        -90.0001,        -89.9996,        -90.0002
,        3.625000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4128,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9997,        -89.9990,        -90.0009,        -89.9360,        -90.0000,        -89.9988,        -89.9988,        -89.9998
,        3.633333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6036,          1.1988,          2.0311,          2.2844,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0002,        -90.0006,        -90.0013,        -89.9351,        -90.0006,        -90.0002,        -90.0008,        -89.9998
,        3.641667,          2.0315,          2.1272,          2.3745,          2.0012,          1.9225,          2.7205,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4128,          1.9979,          3.1651,          5.1825,          1.0442,        -89.9998,        -89.9992,        -90.0005,        -89.9361,        -89.9996,        -89.9987,        -90.0014,        -89.9996
,        3.650000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9994,        -90.0002,        -90.0016,        -89.9362,        -90.0001,        -90.0005,        -90.0005,        -89.9992
,        3.658333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1650,          5.1825,          1.0442,        -89.9999,        -90.0009,        -90.0011,        -89.9373,        -90.0008,        -89.9993,        -89.9992,        -90.0001
,        3.666667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4128,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0002,        -90.0014,        -90.0017,        -89.9359,        -89.9999,        -90.0000,        -90.0004,        -90.0004
,        3.675000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0000,        -90.0003,        -90.0008,        -89.9381,        -90.0000,        -90.0006,        -89.9997,        -89.9999
,        3.683333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1650,          5.1825,          1.0442,        -90.0005,        -90.0005,        -90.0011,        -89.9358,        -89.9997,        -90.0004,        -89.9978,        -89.9994
,        3.691667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4129,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9994,        -90.0003,        -90.0001,        -89.9375,        -89.9997,        -89.9998,        -89.9998,        -89.9996
,        3.700000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9994,        -89.9997,        -90.0017,        -89.9353,        -89.9999,        -90.0000,        -89.9989,        -89.9995
,        3.708333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2844,          0.3443,          1.4129,          1.9980,          3.1650,          5.1825,          1.0441,        -90.0004,        -89.9986,        -89.9993,        -89.9371,        -90.0002,        -89.9997,        -89.9994,        -89.9998
,        3.716667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0004,        -90.0003,        -90.0020,        -89.9361,        -89.9996,        -89.9996,        -90.0012,        -90.0002
,        3.725000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0000,        -89.9994,        -89.9997,        -89.9352,        -89.9999,        -90.0000,        -90.0002,        -90.0001
,        3.733333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7206,          0.6037,          1.1987,          2.0310,          2.2845,          0.3443,          1.4129,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0001,        -90.0004,        -90.0012,        -89.9374,        -90.0001,        -89.9998,        -90.0000,        -89.9999
,        3.741667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2844,          0.3443,          1.4129,          1.9980,          3.1651,          5.1824,          1.0441,        -89.9996,        -89.9999,        -89.9995,        -89.9370,        -90.0000,        -90.0003,        -89.9997,        -89.9999
,        3.750000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9979,          3.1651,          5.1825,          1.0442,        -89.9996,        -89.9997,        -90.0010,        -89.9376,        -90.0001,        -89.9999,        -90.0004,        -89.9997
,        3.758333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0003,        -90.0005,        -89.9993,        -89.9369,        -89.9995,        -90.0000,        -89.9993,        -90.0000
,        3.766667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4130,          1.9980,          3.1650,          5.1825,          1.0442,        -90.0001,        -89.9990,        -90.0014,        -89.9371,        -90.0000,        -90.0003,        -90.0000,        -89.9998
,        3.775000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2844,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9995,        -90.0012,        -89.9994,        -89.9359,        -89.9999,        -90.0003,        -90.0001,        -90.0000
,        3.783333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0000,        -90.0003,        -90.0018,        -89.9365,        -89.9995,        -89.9996,        -89.9998,        -90.0003
,        3.791667,          2.0315,          2.1272,          2.3745,          2.0011,          1.9226,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1824,          1.0441,        -90.0002,        -90.0006,        -90.0000,        -89.9366,        -89.9999,        -90.0001,        -90.0010,        -90.0000
,        3.800000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1824,          1.0441,        -90.0003,        -89.9995,        -90.0020,        -89.9373,        -90.0002,        -90.0005,        -90.0002,        -89.9994
,        3.808333,          2.0317,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1989,          2.0311,          2.2845,          0.3443,          1.4129,          1.9979,          3.1651,          5.1825,          1.0442,        -90.0002,        -90.0001,        -89.9988,        -89.9383,        -90.0004,        -89.9995,        -90.0004,        -90.0001
,        3.816667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1824,          1.0441,        -89.9999,        -90.0003,        -90.0015,        -89.9366,        -89.9996,        -89.9984,        -89.9998,        -89.9999
,        3.825000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9996,        -90.0018,        -89.9992,        -89.9373,        -90.0003,        -89.9997,        -89.9999,        -90.0000
,        3.833333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0000,        -89.9995,        -90.0020,        -89.9362,        -90.0003,        -89.9992,        -89.9993,        -89.9997
,        3.841667,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1650,          5.1824,          1.0441,        -89.9999,        -89.9994,        -89.9982,        -89.9367,        -89.9997,        -89.9998,        -89.9996,        -90.0002
,        3.850000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4128,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0001,        -89.9997,        -90.0011,        -89.9368,        -90.0001,        -90.0003,        -90.0001,        -89.9998
,        3.858333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9998,        -90.0012,        -89.9990,        -89.9357,        -90.0009,        -89.9998,        -90.0001,        -89.9998
,        3.866667,          2.0317,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1824,          1.0441,        -90.0001,        -90.0004,        -90.0015,        -89.9366,        -90.0002,        -89.9993,        -90.0009,        -90.0000
,        3.875000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1824,          1.0442,        -90.0005,        -89.9998,        -89.9981,        -89.9359,        -90.0000,        -89.9991,        -90.0002,        -90.0001
,        3.883333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0002,        -90.0004,        -90.0014,        -89.9359,        -90.0000,        -90.0000,        -90.0005,        -90.0003
,        3.891667,          2.0315,          2.1272,          2.3746,          2.0011,          1.9226,          2.7206,          0.6037,          1.1987,          2.0310,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0000,        -90.0008,        -89.9986,        -89.9360,        -89.9996,        -89.9994,        -90.0008,        -89.9997
,        3.900000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6036,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0000,        -90.0004,        -90.0007,        -89.9370,        -89.9997,        -90.0001,        -90.0008,        -90.0003
,        3.908333,          2.0317,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1824,          1.0441,        -90.0005,        -89.9999,        -89.9981,        -89.9354,        -89.9997,        -89.9996,        -89.9999,        -89.9998
,        3.916667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3442,          1.4129,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0005,        -90.0018,        -90.0008,        -89.9366,        -89.9999,        -89.9998,        -90.0008,        -90.0002
,        3.925000,          2.0317,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4130,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9999,        -89.9998,        -89.9988,        -89.9368,        -89.9995,        -90.0008,        -90.0017,        -90.0005
,        3.933333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4130,          1.9979,          3.1650,          5.1824,          1.0441,        -90.0002,        -90.0002,        -90.0010,        -89.9364,        -89.9996,        -89.9994,        -90.0003,        -90.0000
,        3.941667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6036,          1.1988,          2.0311,          2.2845,          0.3442,          1.4129,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9997,        -89.9995,        -89.9978,        -89.9364,        -90.0000,        -89.9998,        -89.9991,        -89.9997
,        3.950000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1824,          1.0442,        -89.9998,        -90.0005,        -90.0013,        -89.9374,        -90.0005,        -90.0005,        -90.0000,        -89.9992
,        3.958333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1824,          1.0441,        -90.0003,        -89.9998,        -89.9984,        -89.9346,        -90.0000,        -89.9998,        -89.9990,        -90.0007
,        3.966667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7206,          0.6037,          1.1988,          2.0310,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0000,        -90.0004,        -90.0007,        -89.9370,        -90.0000,        -89.9993,        -89.9997,        -90.0002
,        3.975000,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7206,          0.6036,          1.1988,          2.0311,          2.2845,          0.3442,          1.4130,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0004,        -89.9998,        -89.9974,        -89.9357,        -90.0001,        -89.9987,        -90.0004,        -90.0000
,        3.983333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3442,          1.4129,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0003,        -90.0009,        -90.0009,        -89.9369,        -90.0000,        -90.0011,        -90.0006,        -90.0001
,        3.991667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3442,          1.4130,          1.9980,          3.1651,          5.1824,          1.0441,        -89.9995,        -90.0001,        -89.9978,        -89.9382,        -89.9996,        -90.0005,        -90.0001,        -90.0003
,        4.000000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4129,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9997,        -90.0007,        -90.0002,        -89.9363,        -90.0004,        -89.9996,        -89.9994,        -89.9997
,        4.008333,          2.0317,          2.1272,          2.3746,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0009,        -90.0011,        -89.9979,        -89.9353,        -90.0005,        -89.9997,        -90.0010,        -90.0002
,        4.016667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0003,        -89.9995,        -90.0007,        -89.9363,        -90.0002,        -89.9998,        -90.0001,        -90.0001
,        4.025000,          2.0315,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1988,          2.0311,          2.2845,          0.3442,          1.4130,          1.9980,          3.1651,          5.1824,          1.0441,        -89.9994,        -90.0001,        -89.9976,        -89.9366,        -90.0002,        -90.0007,        -89.9991,        -90.0000
,        4.033333,          2.0316,          2.1272,          2.3746,          2.0011,          1.9225,          2.7206,          0.6037,          1.1988,          2.0311,          2.2845,          0.3442,          1.4130,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0002,        -89.9991,        -90.0006,        -89.9360,        -90.0005,        -90.0001,        -90.0007,        -90.0005
,        4.041667,          2.0316,          2.1272,          2.3745,          2.0011,          1.9226,          2.7207,          0.6037,          1.1988,          2.0310,          2.2844,          0.3443,          1.4130,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9999,        -90.0000,        -89.9981,        -89.9370,        -89.9995,        -90.0003,        -89.9988,        -90.0003
,        4.050000,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7205,          0.6036,          1.1988,          2.0311,          2.2845,          0.3442,          1.4130,          1.9980,          3.1651,          5.1824,          1.0441,        -89.9999,        -90.0002,        -90.0010,        -89.9374,        -89.9992,        -90.0000,        -89.9994,        -89.9998
,        4.058333,          2.0316,          2.1272,          2.3745,          2.0011,          1.9225,          2.7207,          0.6037,          1.1987,          2.0311,          2.2845,          0.3443,          1.4130,          1.9980,          3.1651,          5.1825,          1.0441,        -90.0005,        -90.0004,        -89.9980,        -89.9365,        -90.0001,        -89.9992,        -90.0007,        -90.0000
