"OutphaseC4_004 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_004.tcf]","Time (h)","V 2 [OutphaseC4_004]","V 3 [OutphaseC4_004]","V 4 [OutphaseC4_004]","V 5 [OutphaseC4_004]","V 6 [OutphaseC4_004]","V 7 [OutphaseC4_004]","V 8 [OutphaseC4_004]","V 9 [OutphaseC4_004]","V 10 [OutphaseC4_004]","V 11 [OutphaseC4_004]","V 12 [OutphaseC4_004]","V 13 [OutphaseC4_004]","V 14 [OutphaseC4_004]","V 15 [OutphaseC4_004]","V 16 [OutphaseC4_004]","V  1 [OutphaseC4_004]"
         555,        4.616667,          0.7531,          0.0000,          0.3193,          0.0669,          0.4082,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1968
         556,        4.625000,          0.7549,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1995
         557,        4.633333,          0.7533,          0.0000,          0.3194,          0.0668,          0.4077,          0.0000,          0.4031,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8600,          0.2010
         558,        4.641667,          0.7559,          0.0000,          0.3191,          0.0670,          0.4084,          0.0000,          0.4029,          0.0553,          0.0926,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1948
         559,        4.650000,          0.7546,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.2045
         560,        4.658333,          0.7531,          0.0000,          0.3192,          0.0669,          0.4082,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1966
         561,        4.666667,          0.7549,          0.0000,          0.3190,          0.0670,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3824,          0.0587,          0.2520,          1.3813,          1.8598,          0.1998
         562,        4.675000,          0.7533,          0.0000,          0.3194,          0.0669,          0.4078,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3825,          0.0587,          0.2519,          1.3813,          1.8599,          0.2007
         563,        4.683333,          0.7558,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4030,          0.0554,          0.0926,          0.1088,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1946
         564,        4.691667,          0.7546,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4030,          0.0555,          0.0930,          0.1089,          0.3826,          0.0589,          0.2520,          1.3813,          1.8599,          0.2042
         565,        4.700000,          0.7533,          0.0000,          0.3192,          0.0669,          0.4082,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1966
         566,        4.708333,          0.7547,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1089,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2002
         567,        4.716667,          0.7533,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2005
         568,        4.725000,          0.7559,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0925,          0.1088,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.1946
         569,        4.733333,          0.7545,          0.0000,          0.3193,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0930,          0.1089,          0.3825,          0.0587,          0.2519,          1.3813,          1.8599,          0.2041
         570,        4.741667,          0.7535,          0.0000,          0.3192,          0.0669,          0.4083,          0.0000,          0.4030,          0.0553,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1965
         571,        4.750000,          0.7547,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2007
         572,        4.758333,          0.7534,          0.0000,          0.3194,          0.0668,          0.4078,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2003
         573,        4.766667,          0.7559,          0.0000,          0.3190,          0.0670,          0.4083,          0.0000,          0.4029,          0.0553,          0.0926,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1945
         574,        4.775000,          0.7544,          0.0000,          0.3194,          0.0670,          0.4076,          0.0000,          0.4030,          0.0554,          0.0930,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2040
         575,        4.783333,          0.7535,          0.0000,          0.3192,          0.0669,          0.4082,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3814,          1.8599,          0.1964
         576,        4.791667,          0.7546,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2009
         577,        4.800000,          0.7533,          0.0000,          0.3194,          0.0669,          0.4078,          0.0000,          0.4031,          0.0553,          0.0929,          0.1090,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2002
         578,        4.808333,          0.7558,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0553,          0.0925,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1945
         579,        4.816667,          0.7542,          0.0000,          0.3193,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0931,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.2038
         580,        4.825000,          0.7536,          0.0000,          0.3192,          0.0669,          0.4082,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1964
         581,        4.833333,          0.7545,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3826,          0.0588,          0.2520,          1.3813,          1.8599,          0.2012
         582,        4.841667,          0.7534,          0.0000,          0.3194,          0.0668,          0.4078,          0.0000,          0.4031,          0.0553,          0.0929,          0.1090,          0.3825,          0.0589,          0.2520,          1.3813,          1.8599,          0.2000
         583,        4.850000,          0.7557,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0553,          0.0925,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1947
         584,        4.858333,          0.7541,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2519,          1.3813,          1.8599,          0.2037
         585,        4.866667,          0.7538,          0.0000,          0.3192,          0.0669,          0.4083,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1964
         586,        4.875000,          0.7544,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4028,          0.0553,          0.0927,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2015
         587,        4.883333,          0.7533,          0.0000,          0.3195,          0.0668,          0.4078,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3824,          0.0587,          0.2521,          1.3813,          1.8599,          0.1998
         588,        4.891667,          0.7558,          0.0000,          0.3190,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0925,          0.1089,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1948
         589,        4.900000,          0.7539,          0.0000,          0.3193,          0.0670,          0.4075,          0.0000,          0.4030,          0.0553,          0.0930,          0.1090,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2036
         590,        4.908333,          0.7539,          0.0000,          0.3192,          0.0670,          0.4083,          0.0000,          0.4030,          0.0553,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1965
         591,        4.916667,          0.7545,          0.0000,          0.3191,          0.0671,          0.4079,          0.0000,          0.4029,          0.0553,          0.0927,          0.1089,          0.3825,          0.0587,          0.2519,          1.3812,          1.8599,          0.2017
         592,        4.925000,          0.7534,          0.0000,          0.3194,          0.0668,          0.4078,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1997
         593,        4.933333,          0.7557,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0925,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1950
         594,        4.941667,          0.7538,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4029,          0.0554,          0.0929,          0.1090,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2036
         595,        4.950000,          0.7540,          0.0000,          0.3191,          0.0670,          0.4083,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0587,          0.2521,          1.3813,          1.8599,          0.1966
         596,        4.958333,          0.7544,          0.0000,          0.3190,          0.0671,          0.4080,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2020
         597,        4.966667,          0.7534,          0.0000,          0.3194,          0.0669,          0.4078,          0.0000,          0.4031,          0.0553,          0.0930,          0.1090,          0.3825,          0.0588,          0.2519,          1.3813,          1.8599,          0.1995
         598,        4.975000,          0.7558,          0.0000,          0.3190,          0.0671,          0.4084,          0.0000,          0.4029,          0.0554,          0.0926,          0.1089,          0.3825,          0.0589,          0.2520,          1.3813,          1.8599,          0.1951
         599,        4.983333,          0.7537,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4030,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2036
         600,        4.991667,          0.7541,          0.0000,          0.3192,          0.0669,          0.4083,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1967
         601,        5.000000,          0.7544,          0.0000,          0.3190,          0.0670,          0.4080,          0.0000,          0.4029,          0.0554,          0.0927,          0.1089,          0.3826,          0.0588,          0.2519,          1.3813,          1.8599,          0.2023
         602,        5.008333,          0.7533,          0.0000,          0.3194,          0.0668,          0.4079,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1993
         603,        5.016667,          0.7557,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0926,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1952
         604,        5.025000,          0.7534,          0.0000,          0.3194,          0.0670,          0.4076,          0.0000,          0.4029,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2035
         605,        5.033333,          0.7543,          0.0000,          0.3192,          0.0669,          0.4084,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.1968
         606,        5.041667,          0.7544,          0.0000,          0.3191,          0.0670,          0.4080,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2025
         607,        5.050000,          0.7532,          0.0000,          0.3194,          0.0668,          0.4079,          0.0000,          0.4031,          0.0553,          0.0929,          0.1089,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.1990
         608,        5.058333,          0.7557,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0553,          0.0926,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1952
         609,        5.066667,          0.7534,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2035
         610,        5.075000,          0.7544,          0.0000,          0.3192,          0.0670,          0.4084,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1969
         611,        5.083333,          0.7544,          0.0000,          0.3191,          0.0670,          0.4079,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2028
         612,        5.091667,          0.7532,          0.0000,          0.3194,          0.0668,          0.4079,          0.0000,          0.4031,          0.0554,          0.0930,          0.1090,          0.3825,          0.0588,          0.2520,          1.3814,          1.8599,          0.1989
         613,        5.100000,          0.7556,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0926,          0.1088,          0.3825,          0.0587,          0.2519,          1.3813,          1.8599,          0.1953
         614,        5.108333,          0.7533,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2034
         615,        5.116667,          0.7545,          0.0000,          0.3191,          0.0670,          0.4084,          0.0000,          0.4030,          0.0553,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1969
         616,        5.125000,          0.7545,          0.0000,          0.3191,          0.0670,          0.4079,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.2032
         617,        5.133333,          0.7532,          0.0000,          0.3194,          0.0668,          0.4079,          0.0000,          0.4031,          0.0554,          0.0930,          0.1090,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.1985
         618,        5.141667,          0.7557,          0.0000,          0.3191,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0925,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1954
         619,        5.150000,          0.7532,          0.0000,          0.3194,          0.0669,          0.4078,          0.0000,          0.4029,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2034
         620,        5.158333,          0.7547,          0.0000,          0.3191,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.1970
         621,        5.166667,          0.7545,          0.0000,          0.3191,          0.0671,          0.4079,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2034
         622,        5.175000,          0.7531,          0.0000,          0.3194,          0.0669,          0.4079,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1983
         623,        5.183333,          0.7555,          0.0000,          0.3190,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0926,          0.1089,          0.3825,          0.0587,          0.2521,          1.3812,          1.8599,          0.1955
         624,        5.191667,          0.7533,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2032
         625,        5.200000,          0.7550,          0.0000,          0.3191,          0.0669,          0.4084,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1969
         626,        5.208333,          0.7545,          0.0000,          0.3192,          0.0671,          0.4079,          0.0000,          0.4029,          0.0554,          0.0928,          0.1088,          0.3826,          0.0588,          0.2520,          1.3813,          1.8598,          0.2036
         627,        5.216667,          0.7530,          0.0000,          0.3193,          0.0668,          0.4080,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1980
         628,        5.225000,          0.7556,          0.0000,          0.3190,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0926,          0.1088,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1957
         629,        5.233333,          0.7533,          0.0000,          0.3194,          0.0670,          0.4076,          0.0000,          0.4031,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2029
         630,        5.241667,          0.7550,          0.0000,          0.3192,          0.0670,          0.4084,          0.0000,          0.4030,          0.0554,          0.0928,          0.1089,          0.3825,          0.0587,          0.2520,          1.3814,          1.8599,          0.1968
         631,        5.250000,          0.7546,          0.0000,          0.3192,          0.0671,          0.4078,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2039
         632,        5.258333,          0.7530,          0.0000,          0.3194,          0.0668,          0.4080,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1979
         633,        5.266667,          0.7555,          0.0000,          0.3190,          0.0671,          0.4083,          0.0000,          0.4029,          0.0554,          0.0927,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1958
         634,        5.275000,          0.7532,          0.0000,          0.3195,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2028
         635,        5.283333,          0.7552,          0.0000,          0.3191,          0.0670,          0.4084,          0.0000,          0.4030,          0.0553,          0.0928,          0.1089,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1966
         636,        5.291667,          0.7547,          0.0000,          0.3192,          0.0670,          0.4077,          0.0000,          0.4029,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.2040
         637,        5.300000,          0.7530,          0.0000,          0.3193,          0.0669,          0.4080,          0.0000,          0.4030,          0.0554,          0.0930,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1976
         638,        5.308333,          0.7554,          0.0000,          0.3190,          0.0671,          0.4082,          0.0000,          0.4029,          0.0554,          0.0925,          0.1088,          0.3826,          0.0588,          0.2520,          1.3813,          1.8599,          0.1961
         639,        5.316667,          0.7532,          0.0000,          0.3195,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2519,          1.3813,          1.8599,          0.2027
         640,        5.325000,          0.7553,          0.0000,          0.3191,          0.0670,          0.4083,          0.0000,          0.4030,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1965
         641,        5.333333,          0.7548,          0.0000,          0.3192,          0.0671,          0.4077,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2042
         642,        5.341667,          0.7529,          0.0000,          0.3193,          0.0669,          0.4080,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1975
         643,        5.350000,          0.7554,          0.0000,          0.3189,          0.0671,          0.4083,          0.0000,          0.4029,          0.0554,          0.0927,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1964
         644,        5.358333,          0.7533,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4031,          0.0554,          0.0928,          0.1090,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.2023
         645,        5.366667,          0.7554,          0.0000,          0.3191,          0.0669,          0.4085,          0.0000,          0.4029,          0.0553,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3814,          1.8599,          0.1962
         646,        5.375000,          0.7548,          0.0000,          0.3192,          0.0670,          0.4078,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.2043
         647,        5.383333,          0.7529,          0.0000,          0.3193,          0.0668,          0.4081,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1974
         648,        5.391667,          0.7554,          0.0000,          0.3189,          0.0670,          0.4082,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1968
         649,        5.400000,          0.7532,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2022
         650,        5.408333,          0.7555,          0.0000,          0.3191,          0.0669,          0.4084,          0.0000,          0.4030,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1960
         651,        5.416667,          0.7548,          0.0000,          0.3192,          0.0670,          0.4077,          0.0000,          0.4029,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2045
         652,        5.425000,          0.7528,          0.0000,          0.3193,          0.0669,          0.4081,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.1973
         653,        5.433333,          0.7552,          0.0000,          0.3190,          0.0671,          0.4082,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1973
         654,        5.441667,          0.7533,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2021
         655,        5.450000,          0.7556,          0.0000,          0.3191,          0.0670,          0.4084,          0.0000,          0.4030,          0.0554,          0.0928,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1958
         656,        5.458333,          0.7549,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4030,          0.0554,          0.0928,          0.1089,          0.3824,          0.0589,          0.2520,          1.3813,          1.8599,          0.2044
         657,        5.466667,          0.7529,          0.0000,          0.3193,          0.0669,          0.4081,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1970
         658,        5.475000,          0.7551,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1977
         659,        5.483333,          0.7533,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2019
         660,        5.491667,          0.7558,          0.0000,          0.3191,          0.0669,          0.4085,          0.0000,          0.4029,          0.0554,          0.0928,          0.1088,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1956
         661,        5.500000,          0.7550,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4030,          0.0555,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2045
         662,        5.508333,          0.7529,          0.0000,          0.3193,          0.0668,          0.4082,          0.0000,          0.4031,          0.0553,          0.0929,          0.1090,          0.3824,          0.0588,          0.2521,          1.3813,          1.8599,          0.1971
         663,        5.516667,          0.7550,          0.0000,          0.3190,          0.0670,          0.4082,          0.0000,          0.4029,          0.0555,          0.0927,          0.1088,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1983
         664,        5.525000,          0.7533,          0.0000,          0.3194,          0.0668,          0.4077,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2521,          1.3812,          1.8599,          0.2017
         665,        5.533333,          0.7558,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4030,          0.0553,          0.0926,          0.1088,          0.3826,          0.0587,          0.2519,          1.3813,          1.8599,          0.1954
         666,        5.541667,          0.7548,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4029,          0.0554,          0.0929,          0.1089,          0.3824,          0.0588,          0.2520,          1.3812,          1.8599,          0.2046
         667,        5.550000,          0.7530,          0.0000,          0.3192,          0.0669,          0.4081,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1970
         668,        5.558333,          0.7550,          0.0000,          0.3189,          0.0671,          0.4082,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.1986
         669,        5.566667,          0.7533,          0.0000,          0.3194,          0.0668,          0.4076,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.2014
         670,        5.575000,          0.7558,          0.0000,          0.3191,          0.0670,          0.4085,          0.0000,          0.4030,          0.0553,          0.0928,          0.1089,          0.3826,          0.0588,          0.2521,          1.3813,          1.8599,          0.1951
         671,        5.583333,          0.7549,          0.0000,          0.3193,          0.0669,          0.4077,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3812,          1.8598,          0.2044
         672,        5.591667,          0.7530,          0.0000,          0.3192,          0.0669,          0.4082,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.1969
         673,        5.600000,          0.7550,          0.0000,          0.3190,          0.0670,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1992
         674,        5.608333,          0.7534,          0.0000,          0.3194,          0.0668,          0.4076,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2012
         675,        5.616667,          0.7559,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0926,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1948
         676,        5.625000,          0.7547,          0.0000,          0.3193,          0.0670,          0.4076,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2045
         677,        5.633333,          0.7531,          0.0000,          0.3192,          0.0669,          0.4083,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.1967
         678,        5.641667,          0.7548,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1996
         679,        5.650000,          0.7533,          0.0000,          0.3194,          0.0668,          0.4076,          0.0000,          0.4031,          0.0553,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2010
         680,        5.658333,          0.7559,          0.0000,          0.3190,          0.0671,          0.4083,          0.0000,          0.4029,          0.0555,          0.0926,          0.1089,          0.3826,          0.0588,          0.2521,          1.3813,          1.8599,          0.1947
         681,        5.666667,          0.7547,          0.0000,          0.3193,          0.0670,          0.4076,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2044
         682,        5.675000,          0.7532,          0.0000,          0.3193,          0.0669,          0.4082,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3825,          0.0587,          0.2520,          1.3814,          1.8599,          0.1966
         683,        5.683333,          0.7548,          0.0000,          0.3190,          0.0670,          0.4081,          0.0000,          0.4030,          0.0554,          0.0927,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2001
         684,        5.691667,          0.7533,          0.0000,          0.3194,          0.0668,          0.4077,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3824,          0.0587,          0.2520,          1.3813,          1.8599,          0.2007
