"OutphaseC4_021","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.491667,          2.0769,          2.4103,          2.5766,          2.0529,          2.0324,          2.7742,          0.7974,          1.1770,          2.0961,          2.4757,          0.5502,          1.3610,          2.1342,          3.2074,          5.3321,          1.0922,       -100.0012,        -99.9995,       -100.0004,        -99.8923,       -100.0004,        -99.9995,       -100.0004,       -100.0002
,        1.500000,          2.0770,          2.4102,          2.5766,          2.0529,          2.0324,          2.7743,          0.7974,          1.1768,          2.0961,          2.4757,          0.5501,          1.3608,          2.1342,          3.2075,          5.3321,          1.0922,       -100.0010,       -100.0005,        -99.9995,        -99.8909,       -100.0003,       -100.0005,       -100.0009,        -99.9996
,        1.508333,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7974,          1.1768,          2.0960,          2.4757,          0.5502,          1.3609,          2.1342,          3.2075,          5.3321,          1.0922,        -99.9997,       -100.0008,        -99.9993,        -99.8913,       -100.0006,        -99.9992,       -100.0003,       -100.0002
,        1.516667,          2.0770,          2.4101,          2.5766,          2.0528,          2.0323,          2.7742,          0.7974,          1.1768,          2.0961,          2.4757,          0.5502,          1.3608,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9990,        -99.9998,        -99.9992,        -99.8907,       -100.0002,       -100.0003,       -100.0000,        -99.9999
,        1.525000,          2.0770,          2.4102,          2.5766,          2.0529,          2.0324,          2.7742,          0.7974,          1.1768,          2.0961,          2.4757,          0.5503,          1.3607,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9990,        -99.9990,        -99.9989,        -99.8895,        -99.9994,        -99.9998,        -99.9992,        -99.9999
,        1.533333,          2.0769,          2.4102,          2.5766,          2.0528,          2.0323,          2.7742,          0.7974,          1.1768,          2.0961,          2.4758,          0.5503,          1.3608,          2.1342,          3.2074,          5.3321,          1.0922,        -99.9997,       -100.0003,        -99.9991,        -99.8901,       -100.0006,       -100.0006,       -100.0004,       -100.0002
,        1.541667,          2.0770,          2.4103,          2.5766,          2.0528,          2.0324,          2.7741,          0.7974,          1.1768,          2.0961,          2.4757,          0.5504,          1.3607,          2.1342,          3.2074,          5.3321,          1.0922,       -100.0007,       -100.0001,        -99.9992,        -99.8901,       -100.0006,        -99.9997,        -99.9997,       -100.0001
,        1.550000,          2.0769,          2.4102,          2.5766,          2.0528,          2.0323,          2.7741,          0.7975,          1.1768,          2.0962,          2.4757,          0.5504,          1.3606,          2.1341,          3.2075,          5.3321,          1.0922,       -100.0007,       -100.0015,       -100.0002,        -99.8923,        -99.9997,        -99.9997,       -100.0005,        -99.9995
,        1.558333,          2.0769,          2.4102,          2.5766,          2.0529,          2.0324,          2.7742,          0.7974,          1.1768,          2.0961,          2.4757,          0.5504,          1.3605,          2.1342,          3.2075,          5.3321,          1.0922,       -100.0004,        -99.9997,       -100.0005,        -99.8913,        -99.9996,        -99.9996,       -100.0003,        -99.9997
,        1.566667,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1767,          2.0960,          2.4757,          0.5505,          1.3605,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9997,       -100.0003,       -100.0011,        -99.8894,        -99.9996,        -99.9991,        -99.9996,       -100.0002
,        1.575000,          2.0769,          2.4102,          2.5766,          2.0529,          2.0323,          2.7742,          0.7975,          1.1768,          2.0961,          2.4757,          0.5505,          1.3605,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9998,       -100.0008,       -100.0005,        -99.8905,       -100.0000,       -100.0001,       -100.0004,        -99.9992
,        1.583333,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1768,          2.0961,          2.4757,          0.5505,          1.3603,          2.1342,          3.2074,          5.3321,          1.0922,        -99.9995,       -100.0008,       -100.0011,        -99.8907,        -99.9999,       -100.0006,        -99.9990,       -100.0002
,        1.591667,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7743,          0.7975,          1.1767,          2.0961,          2.4757,          0.5505,          1.3603,          2.1341,          3.2075,          5.3322,          1.0922,       -100.0004,       -100.0001,       -100.0009,        -99.8918,       -100.0001,       -100.0000,        -99.9996,       -100.0000
,        1.600000,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1767,          2.0961,          2.4757,          0.5506,          1.3604,          2.1341,          3.2074,          5.3321,          1.0923,       -100.0009,       -100.0011,       -100.0008,        -99.8928,        -99.9998,       -100.0002,        -99.9989,       -100.0002
,        1.608333,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7743,          0.7974,          1.1767,          2.0961,          2.4757,          0.5506,          1.3602,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0002,        -99.9999,       -100.0000,        -99.8900,        -99.9996,       -100.0007,       -100.0003,        -99.9995
,        1.616667,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1767,          2.0961,          2.4757,          0.5506,          1.3602,          2.1341,          3.2075,          5.3321,          1.0922,        -99.9994,        -99.9987,        -99.9995,        -99.8916,        -99.9997,       -100.0010,        -99.9989,       -100.0002
,        1.625000,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1767,          2.0961,          2.4757,          0.5507,          1.3603,          2.1342,          3.2074,          5.3320,          1.0922,        -99.9984,        -99.9993,        -99.9990,        -99.8917,       -100.0003,       -100.0000,        -99.9998,       -100.0002
,        1.633333,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1767,          2.0961,          2.4756,          0.5507,          1.3602,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9993,       -100.0011,        -99.9983,        -99.8904,        -99.9999,       -100.0004,       -100.0006,        -99.9999
,        1.641667,          2.0769,          2.4103,          2.5766,          2.0529,          2.0324,          2.7742,          0.7975,          1.1767,          2.0961,          2.4757,          0.5507,          1.3600,          2.1341,          3.2075,          5.3321,          1.0922,       -100.0006,       -100.0009,        -99.9990,        -99.8899,       -100.0001,        -99.9991,       -100.0011,       -100.0002
,        1.650000,          2.0769,          2.4103,          2.5765,          2.0528,          2.0324,          2.7741,          0.7975,          1.1767,          2.0961,          2.4757,          0.5508,          1.3602,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0011,        -99.9998,        -99.9993,        -99.8910,       -100.0001,       -100.0006,       -100.0007,        -99.9999
,        1.658333,          2.0769,          2.4102,          2.5766,          2.0529,          2.0323,          2.7742,          0.7975,          1.1766,          2.0961,          2.4757,          0.5508,          1.3600,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0011,       -100.0012,       -100.0006,        -99.8911,        -99.9998,       -100.0001,        -99.9991,       -100.0004
,        1.666667,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1767,          2.0961,          2.4757,          0.5508,          1.3601,          2.1341,          3.2074,          5.3320,          1.0922,       -100.0005,        -99.9986,        -99.9999,        -99.8913,        -99.9996,        -99.9993,        -99.9993,        -99.9999
,        1.675000,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1766,          2.0960,          2.4757,          0.5508,          1.3600,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9990,       -100.0004,       -100.0014,        -99.8905,       -100.0001,        -99.9988,       -100.0010,        -99.9999
,        1.683333,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1766,          2.0961,          2.4756,          0.5508,          1.3600,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9990,       -100.0003,       -100.0009,        -99.8908,       -100.0001,       -100.0006,        -99.9986,       -100.0001
,        1.691667,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7743,          0.7975,          1.1767,          2.0961,          2.4757,          0.5509,          1.3600,          2.1342,          3.2074,          5.3321,          1.0922,       -100.0000,        -99.9999,       -100.0011,        -99.8912,        -99.9998,       -100.0005,        -99.9984,       -100.0001
,        1.700000,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1766,          2.0961,          2.4756,          0.5509,          1.3599,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0009,       -100.0010,       -100.0002,        -99.8934,        -99.9997,       -100.0000,        -99.9999,        -99.9998
,        1.708333,          2.0769,          2.4102,          2.5766,          2.0528,          2.0323,          2.7742,          0.7975,          1.1766,          2.0961,          2.4757,          0.5509,          1.3599,          2.1341,          3.2075,          5.3321,          1.0922,       -100.0007,        -99.9995,       -100.0005,        -99.8918,       -100.0004,       -100.0007,        -99.9995,        -99.9999
,        1.716667,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1766,          2.0961,          2.4756,          0.5510,          1.3599,          2.1341,          3.2074,          5.3322,          1.0922,       -100.0007,        -99.9997,        -99.9998,        -99.8905,        -99.9993,        -99.9995,        -99.9988,       -100.0002
,        1.725000,          2.0769,          2.4101,          2.5766,          2.0528,          2.0323,          2.7742,          0.7975,          1.1766,          2.0961,          2.4756,          0.5509,          1.3597,          2.1341,          3.2075,          5.3321,          1.0922,       -100.0000,       -100.0005,        -99.9989,        -99.8910,        -99.9995,        -99.9994,       -100.0005,        -99.9998
,        1.733333,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1766,          2.0961,          2.4756,          0.5510,          1.3598,          2.1341,          3.2074,          5.3320,          1.0922,        -99.9992,        -99.9996,        -99.9983,        -99.8911,        -99.9996,       -100.0004,        -99.9996,       -100.0004
,        1.741667,          2.0770,          2.4101,          2.5775,          2.0540,          2.0347,          2.7742,          0.7975,          1.1766,          2.0961,          2.4756,          0.5510,          1.3598,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9995,       -100.0057,        -99.9996,        -99.8935,       -100.0001,       -100.0004,       -100.0011,       -100.0001
,        1.750000,          2.0769,          2.4122,          2.5766,          2.0527,          2.0342,          2.7717,          0.7983,          1.1775,          2.0966,          2.4757,          0.5510,          1.3597,          2.1341,          3.2074,          5.3319,          1.0922,       -100.0047,        -99.9800,        -99.9568,       -100.0206,       -100.0000,       -100.0002,       -100.0000,       -100.0002
,        1.758333,          2.0770,          2.4102,          2.5769,          2.0528,          2.0324,          2.7739,          0.7967,          1.1764,          2.0955,          2.4766,          0.5518,          1.3603,          2.1345,          3.2076,          5.3319,          1.0922,       -100.0006,       -100.0031,        -99.9737,        -99.8810,       -100.0311,       -100.0398,       -100.0004,       -100.0007
,        1.766667,          2.0769,          2.4107,          2.5765,          2.0530,          2.0324,          2.7741,          0.7977,          1.1764,          2.0960,          2.4754,          0.5507,          1.3591,          2.1335,          3.2074,          5.3325,          1.0922,       -100.0008,        -99.9882,        -99.9896,        -99.9143,        -99.9994,        -99.9418,        -99.9995,       -100.0354
,        1.775000,          2.0770,          2.4102,          2.5767,          2.0528,          2.0326,          2.7741,          0.7977,          1.1768,          2.0961,          2.4760,          0.5512,          1.3597,          2.1343,          3.2076,          5.3318,          1.0922,        -99.9993,        -99.9977,        -99.9905,        -99.8869,       -100.0194,       -100.0061,        -99.9995,        -99.9943
,        1.783333,          2.0770,          2.4103,          2.5767,          2.0529,          2.0321,          2.7741,          0.7971,          1.1765,          2.0961,          2.4755,          0.5512,          1.3598,          2.1342,          3.2075,          5.3322,          1.0922,        -99.9997,        -99.9974,        -99.9933,        -99.8793,        -99.9935,       -100.0004,       -100.0004,       -100.0068
,        1.791667,          2.0770,          2.4102,          2.5766,          2.0530,          2.0326,          2.7741,          0.7976,          1.1759,          2.0957,          2.4754,          0.5509,          1.3590,          2.1338,          3.2073,          5.3319,          1.0922,        -99.9984,        -99.9982,        -99.9960,        -99.8888,        -99.9940,        -99.9911,        -99.9995,        -99.9966
,        1.800000,          2.0769,          2.4103,          2.5766,          2.0528,          2.0323,          2.7740,          0.7973,          1.1769,          2.0964,          2.4757,          0.5514,          1.3601,          2.1341,          3.2075,          5.3319,          1.0922,        -99.9992,        -99.9975,        -99.9963,        -99.8871,       -100.0011,        -99.9986,        -99.9998,        -99.9949
,        1.808333,          2.0770,          2.4103,          2.5766,          2.0530,          2.0324,          2.7742,          0.7976,          1.1760,          2.0960,          2.4754,          0.5508,          1.3591,          2.1340,          3.2073,          5.3320,          1.0922,       -100.0000,        -99.9987,        -99.9971,        -99.8868,        -99.9955,        -99.9972,        -99.9987,        -99.9988
,        1.816667,          2.0770,          2.4103,          2.5767,          2.0529,          2.0324,          2.7741,          0.7975,          1.1769,          2.0961,          2.4755,          0.5508,          1.3590,          2.1339,          3.2076,          5.3319,          1.0922,       -100.0006,        -99.9992,        -99.9986,        -99.8906,        -99.9966,        -99.9958,        -99.9998,        -99.9969
,        1.825000,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7741,          0.7974,          1.1764,          2.0964,          2.4755,          0.5516,          1.3609,          2.1343,          3.2073,          5.3320,          1.0922,       -100.0011,        -99.9988,        -99.9995,        -99.8886,        -99.9979,        -99.9980,        -99.9995,        -99.9977
,        1.833333,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1763,          2.0957,          2.4756,          0.5508,          1.3584,          2.1339,          3.2073,          5.3319,          1.0922,       -100.0009,        -99.9986,        -99.9994,        -99.8892,        -99.9972,        -99.9981,       -100.0000,        -99.9975
,        1.841667,          2.0769,          2.4101,          2.5766,          2.0528,          2.0323,          2.7742,          0.7974,          1.1766,          2.0963,          2.4756,          0.5515,          1.3602,          2.1341,          3.2077,          5.3320,          1.0922,       -100.0004,       -100.0000,       -100.0007,        -99.8891,        -99.9981,        -99.9978,       -100.0006,        -99.9979
,        1.850000,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1763,          2.0959,          2.4755,          0.5510,          1.3590,          2.1341,          3.2071,          5.3321,          1.0922,        -99.9996,       -100.0002,       -100.0006,        -99.8900,        -99.9983,        -99.9986,        -99.9994,        -99.9983
,        1.858333,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7743,          0.7975,          1.1766,          2.0962,          2.4756,          0.5511,          1.3591,          2.1340,          3.2077,          5.3320,          1.0922,        -99.9994,        -99.9989,       -100.0007,        -99.8908,        -99.9986,        -99.9990,        -99.9997,        -99.9984
,        1.866667,          2.0769,          2.4102,          2.5766,          2.0528,          2.0323,          2.7742,          0.7975,          1.1765,          2.0961,          2.4755,          0.5514,          1.3602,          2.1342,          3.2073,          5.3320,          1.0922,        -99.9994,       -100.0001,       -100.0000,        -99.8905,        -99.9999,        -99.9988,       -100.0004,        -99.9985
,        1.875000,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1765,          2.0960,          2.4756,          0.5511,          1.3588,          2.1340,          3.2074,          5.3320,          1.0922,       -100.0000,        -99.9998,       -100.0007,        -99.8910,        -99.9990,        -99.9994,        -99.9997,        -99.9986
,        1.883333,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7743,          0.7975,          1.1766,          2.0961,          2.4756,          0.5513,          1.3598,          2.1341,          3.2075,          5.3321,          1.0922,       -100.0004,        -99.9991,        -99.9998,        -99.8900,        -99.9993,        -99.9995,        -99.9999,        -99.9988
,        1.891667,          2.0769,          2.4102,          2.5766,          2.0528,          2.0323,          2.7743,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3592,          2.1341,          3.2073,          5.3320,          1.0922,       -100.0007,        -99.9983,       -100.0000,        -99.8906,        -99.9998,        -99.9997,        -99.9993,        -99.9991
,        1.900000,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7743,          0.7975,          1.1765,          2.0961,          2.4756,          0.5512,          1.3592,          2.1341,          3.2075,          5.3321,          1.0922,        -99.9996,       -100.0001,        -99.9998,        -99.8921,        -99.9992,        -99.9996,        -99.9991,        -99.9991
,        1.908333,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3595,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9995,       -100.0006,        -99.9992,        -99.8913,        -99.9995,        -99.9995,        -99.9995,        -99.9990
,        1.916667,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5512,          1.3592,          2.1341,          3.2074,          5.3320,          1.0922,        -99.9994,       -100.0006,        -99.9994,        -99.8914,        -99.9999,       -100.0000,        -99.9994,        -99.9995
,        1.925000,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1765,          2.0961,          2.4756,          0.5513,          1.3593,          2.1341,          3.2074,          5.3321,          1.0921,        -99.9997,       -100.0008,        -99.9984,        -99.8918,        -99.9996,       -100.0000,       -100.0001,        -99.9996
,        1.933333,          2.0770,          2.4103,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3594,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0005,        -99.9998,        -99.9991,        -99.8924,       -100.0000,       -100.0005,       -100.0010,       -100.0000
,        1.941667,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3592,          2.1340,          3.2074,          5.3321,          1.0923,       -100.0011,        -99.9997,        -99.9983,        -99.8911,        -99.9996,        -99.9999,        -99.9981,        -99.9995
,        1.950000,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3594,          2.1341,          3.2075,          5.3321,          1.0922,       -100.0007,       -100.0003,        -99.9988,        -99.8903,       -100.0005,        -99.9995,       -100.0007,        -99.9998
,        1.958333,          2.0770,          2.4101,          2.5767,          2.0528,          2.0323,          2.7742,          0.7976,          1.1765,          2.0961,          2.4756,          0.5513,          1.3593,          2.1341,          3.2074,          5.3322,          1.0923,       -100.0003,        -99.9998,        -99.9992,        -99.8913,       -100.0001,        -99.9997,        -99.9996,       -100.0000
,        1.966667,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3592,          2.1340,          3.2075,          5.3321,          1.0922,        -99.9991,        -99.9999,        -99.9997,        -99.8914,        -99.9997,       -100.0006,        -99.9983,        -99.9995
,        1.975000,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3593,          2.1341,          3.2075,          5.3321,          1.0922,        -99.9990,       -100.0002,        -99.9992,        -99.8913,        -99.9996,       -100.0003,        -99.9992,       -100.0003
,        1.983333,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3592,          2.1340,          3.2074,          5.3321,          1.0922,        -99.9993,        -99.9998,       -100.0003,        -99.8923,       -100.0002,        -99.9997,        -99.9999,        -99.9999
,        1.991667,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1765,          2.0961,          2.4756,          0.5513,          1.3592,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9998,        -99.9995,       -100.0007,        -99.8918,       -100.0002,        -99.9998,        -99.9989,       -100.0000
,        2.000000,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7741,          0.7975,          1.1764,          2.0961,          2.4756,          0.5514,          1.3592,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0000,        -99.9992,       -100.0009,        -99.8914,        -99.9997,       -100.0001,        -99.9997,        -99.9997
,        2.008333,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1765,          2.0962,          2.4756,          0.5514,          1.3592,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0007,       -100.0004,       -100.0009,        -99.8922,        -99.9996,       -100.0005,       -100.0013,       -100.0001
,        2.016667,          2.0769,          2.4102,          2.5766,          2.0528,          2.0323,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5514,          1.3593,          2.1341,          3.2075,          5.3321,          1.0922,       -100.0010,       -100.0002,       -100.0012,        -99.8913,       -100.0002,        -99.9996,       -100.0003,        -99.9999
,        2.025000,          2.0770,          2.4102,          2.5766,          2.0528,          2.0323,          2.7743,          0.7976,          1.1765,          2.0960,          2.4756,          0.5513,          1.3592,          2.1341,          3.2075,          5.3321,          1.0922,        -99.9995,       -100.0005,       -100.0011,        -99.8902,        -99.9999,        -99.9998,       -100.0002,       -100.0002
,        2.033333,          2.0770,          2.4101,          2.5766,          2.0527,          2.0323,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5514,          1.3593,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9985,        -99.9990,       -100.0002,        -99.8914,       -100.0005,       -100.0005,        -99.9984,       -100.0000
,        2.041667,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7743,          0.7976,          1.1765,          2.0961,          2.4756,          0.5514,          1.3592,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9989,        -99.9992,       -100.0008,        -99.8909,       -100.0003,       -100.0001,        -99.9988,        -99.9996
,        2.050000,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1765,          2.0961,          2.4756,          0.5514,          1.3591,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0002,       -100.0001,       -100.0001,        -99.8912,       -100.0002,       -100.0003,       -100.0000,        -99.9999
,        2.058333,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5514,          1.3593,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0011,        -99.9994,        -99.9999,        -99.8905,        -99.9999,        -99.9999,       -100.0003,       -100.0001
,        2.066667,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7743,          0.7976,          1.1764,          2.0961,          2.4756,          0.5514,          1.3592,          2.1340,          3.2074,          5.3321,          1.0922,       -100.0010,       -100.0008,       -100.0004,        -99.8904,        -99.9994,        -99.9999,       -100.0013,       -100.0003
,        2.075000,          2.0770,          2.4102,          2.5766,          2.0528,          2.0323,          2.7741,          0.7976,          1.1765,          2.0961,          2.4756,          0.5514,          1.3591,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0010,        -99.9995,        -99.9998,        -99.8913,       -100.0003,        -99.9993,       -100.0002,        -99.9997
,        2.083333,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1765,          2.0961,          2.4756,          0.5514,          1.3592,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9996,        -99.9998,        -99.9987,        -99.8899,        -99.9999,       -100.0004,       -100.0004,       -100.0001
,        2.091667,          2.0770,          2.4101,          2.5767,          2.0528,          2.0324,          2.7742,          0.7976,          1.1764,          2.0961,          2.4756,          0.5513,          1.3591,          2.1341,          3.2075,          5.3321,          1.0922,        -99.9986,       -100.0002,        -99.9992,        -99.8903,        -99.9997,        -99.9995,        -99.9989,        -99.9995
,        2.100000,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1765,          2.0961,          2.4756,          0.5514,          1.3593,          2.1341,          3.2074,          5.3321,          1.0923,        -99.9994,        -99.9996,        -99.9990,        -99.8913,        -99.9997,       -100.0011,        -99.9997,       -100.0003
,        2.108333,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1764,          2.0961,          2.4756,          0.5514,          1.3591,          2.1340,          3.2074,          5.3321,          1.0922,       -100.0000,        -99.9993,        -99.9996,        -99.8903,       -100.0003,       -100.0007,       -100.0000,       -100.0001
,        2.116667,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7741,          0.7976,          1.1764,          2.0961,          2.4756,          0.5514,          1.3590,          2.1340,          3.2074,          5.3321,          1.0922,       -100.0005,        -99.9992,       -100.0001,        -99.8921,        -99.9996,        -99.9996,        -99.9996,       -100.0002
,        2.125000,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7741,          0.7976,          1.1765,          2.0961,          2.4756,          0.5514,          1.3592,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0007,       -100.0004,        -99.9996,        -99.8897,        -99.9999,        -99.9994,       -100.0001,       -100.0001
,        2.133333,          2.0769,          2.4102,          2.5766,          2.0528,          2.0324,          2.7741,          0.7976,          1.1764,          2.0961,          2.4756,          0.5514,          1.3590,          2.1340,          3.2074,          5.3321,          1.0922,       -100.0003,       -100.0002,       -100.0011,        -99.8913,       -100.0004,       -100.0002,       -100.0000,       -100.0001
,        2.141667,          2.0769,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1765,          2.0961,          2.4756,          0.5515,          1.3592,          2.1341,          3.2075,          5.3321,          1.0922,        -99.9997,        -99.9993,       -100.0009,        -99.8916,        -99.9997,       -100.0000,       -100.0005,       -100.0001
,        2.150000,          2.0769,          2.4101,          2.5766,          2.0527,          2.0323,          2.7742,          0.7975,          1.1764,          2.0961,          2.4756,          0.5515,          1.3591,          2.1341,          3.2074,          5.3321,          1.0922,        -99.9995,        -99.9996,       -100.0017,        -99.8916,       -100.0002,       -100.0000,        -99.9998,       -100.0002
,        2.158333,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1764,          2.0961,          2.4756,          0.5514,          1.3590,          2.1340,          3.2075,          5.3321,          1.0922,        -99.9997,       -100.0012,       -100.0007,        -99.8925,       -100.0006,        -99.9993,        -99.9985,        -99.9999
,        2.166667,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1765,          2.0961,          2.4756,          0.5514,          1.3591,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0003,        -99.9995,       -100.0004,        -99.8916,       -100.0000,        -99.9994,       -100.0005,       -100.0003
,        2.175000,          2.0769,          2.4103,          2.5766,          2.0528,          2.0324,          2.7743,          0.7976,          1.1765,          2.0961,          2.4756,          0.5513,          1.3591,          2.1341,          3.2074,          5.3320,          1.0922,       -100.0011,        -99.9995,       -100.0000,        -99.8897,        -99.9994,        -99.9998,        -99.9997,       -100.0000
,        2.183333,          2.0770,          2.4102,          2.5766,          2.0527,          2.0324,          2.7742,          0.7976,          1.1764,          2.0961,          2.4756,          0.5514,          1.3591,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0011,        -99.9999,        -99.9997,        -99.8911,       -100.0003,        -99.9991,       -100.0000,       -100.0002
,        2.191667,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1765,          2.0961,          2.4756,          0.5515,          1.3592,          2.1341,          3.2074,          5.3321,          1.0922,       -100.0003,        -99.9994,        -99.9998,        -99.8907,       -100.0003,        -99.9998,       -100.0012,       -100.0001
,        2.200000,          2.0770,          2.4101,          2.5766,          2.0528,          2.0324,          2.7742,          0.7976,          1.1764,          2.0961,          2.4756,          0.5514,          1.3590,          2.1341,          3.2075,          5.3321,          1.0922,        -99.9992,       -100.0007,        -99.9987,        -99.8906,       -100.0000,       -100.0003,        -99.9987,       -100.0002
,        2.208333,          2.0770,          2.4102,          2.5766,          2.0528,          2.0324,          2.7742,          0.7975,          1.1764,          2.0961,          2.4756,          0.5513,          1.3590,          2.1341,          3.2075,          5.3320,          1.0922,        -99.9988,        -99.9999,        -99.9984,        -99.8910,        -99.9991,        -99.9997,        -99.9990,       -100.0001
