"InphaseC4_013","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.500000,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9785,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0000,        -20.0002,        -19.9996,        -20.0001,        -19.9995,        -19.9996,        -20.0002,        -20.0001
,        1.508333,          1.1814,          0.3698,          0.9816,          2.0218,          1.1991,          0.3121,          0.8259,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0002,        -20.0001,        -20.0002,        -19.9999,        -20.0000,        -20.0000,        -19.9997,        -20.0000
,        1.516667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5997,        -20.0004,        -20.0001,        -19.9998,        -20.0002,        -19.9999,        -20.0001,        -20.0002,        -20.0007
,        1.525000,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9997,        -20.0000,        -20.0006,        -20.0000,        -19.9996,        -20.0002,        -20.0002,        -20.0001
,        1.533333,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3121,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0004,        -20.0000,        -19.9992,        -20.0003,        -20.0003,        -20.0001,        -19.9997,        -19.9998
,        1.541667,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8259,          1.9064,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0002,        -20.0000,        -19.9997,        -20.0003,        -19.9998,        -20.0000,        -19.9999,        -19.9996
,        1.550000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3119,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8622,          1.5998,        -20.0004,        -20.0000,        -19.9998,        -19.9999,        -20.0007,        -20.0000,        -19.9999,        -20.0005
,        1.558333,          1.1815,          0.3699,          0.9816,          2.0216,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0001,        -20.0000,        -19.9996,        -20.0001,        -20.0004,        -19.9998,        -20.0001,        -19.9999
,        1.566667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8257,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0004,        -19.9999,        -20.0003,        -19.9998,        -20.0003,        -19.9998,        -20.0001,        -19.9996
,        1.575000,          1.1814,          0.3698,          0.9816,          2.0218,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0001,        -20.0002,        -20.0002,        -19.9998,        -20.0004,        -20.0001,        -20.0000,        -19.9995
,        1.583333,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0003,        -20.0001,        -20.0006,        -19.9998,        -19.9997,        -20.0004,        -20.0001,        -19.9996
,        1.591667,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3119,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9783,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9993,        -20.0001,        -20.0006,        -20.0003,        -20.0001,        -19.9998,        -19.9997,        -19.9993
,        1.600000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0002,        -20.0001,        -20.0004,        -19.9999,        -19.9997,        -20.0003,        -20.0000,        -20.0003
,        1.608333,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8259,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9999,        -20.0001,        -20.0001,        -19.9998,        -19.9996,        -20.0000,        -19.9997,        -20.0000
,        1.616667,          1.1814,          0.3699,          0.9817,          2.0218,          1.1991,          0.3121,          0.8259,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9998,        -20.0000,        -19.9997,        -20.0006,        -19.9999,        -20.0000,        -20.0001,        -19.9995
,        1.625000,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0003,        -19.9999,        -20.0007,        -19.9999,        -20.0000,        -20.0000,        -20.0000,        -20.0004
,        1.633333,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0000,        -20.0000,        -20.0005,        -19.9995,        -19.9996,        -20.0001,        -20.0000,        -19.9998
,        1.641667,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3121,          0.8259,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9998,        -19.9997,        -20.0005,        -20.0000,        -19.9999,        -20.0002,        -19.9999,        -20.0000
,        1.650000,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3121,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4598,          0.9493,          0.8623,          1.5998,        -19.9994,        -20.0000,        -19.9995,        -19.9995,        -20.0003,        -20.0000,        -19.9999,        -20.0002
,        1.658333,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3121,          0.8258,          1.9064,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9996,        -20.0000,        -20.0002,        -20.0004,        -20.0000,        -20.0001,        -20.0001,        -19.9995
,        1.666667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9997,        -20.0000,        -20.0003,        -19.9999,        -19.9997,        -20.0001,        -19.9999,        -20.0000
,        1.675000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5997,        -19.9999,        -19.9999,        -20.0002,        -19.9998,        -19.9996,        -20.0000,        -20.0003,        -20.0004
,        1.683333,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5997,        -20.0003,        -20.0001,        -20.0003,        -20.0000,        -20.0002,        -20.0001,        -20.0000,        -19.9988
,        1.691667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9999,        -19.9999,        -20.0000,        -20.0002,        -19.9995,        -20.0002,        -20.0001,        -19.9997
,        1.700000,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0000,        -20.0002,        -19.9999,        -20.0002,        -19.9997,        -20.0000,        -19.9998,        -20.0002
,        1.708333,          1.1814,          0.3698,          0.9816,          2.0218,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9783,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9999,        -20.0001,        -19.9995,        -20.0001,        -20.0002,        -20.0000,        -20.0000,        -19.9997
,        1.716667,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9998,        -19.9999,        -19.9994,        -19.9996,        -19.9996,        -19.9999,        -20.0000,        -19.9990
,        1.725000,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3121,          0.8258,          1.9063,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5997,        -19.9997,        -19.9999,        -20.0002,        -20.0000,        -19.9998,        -19.9999,        -20.0001,        -19.9991
,        1.733333,          1.1813,          0.3699,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0002,        -19.9998,        -20.0003,        -19.9999,        -20.0004,        -20.0001,        -20.0000,        -19.9988
,        1.741667,          1.1814,          0.3698,          0.9816,          2.0217,          1.1992,          0.3121,          0.8259,          1.9064,          0.4088,          0.5843,          1.2034,          1.9783,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9994,        -20.0001,        -20.0002,        -19.9998,        -20.0005,        -20.0002,        -19.9997,        -20.0001
,        1.750000,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3119,          0.8257,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0001,        -19.9999,        -19.9992,        -19.9997,        -20.0003,        -20.0002,        -20.0003,        -20.0001
,        1.758333,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0001,        -19.9998,        -19.9993,        -19.9999,        -20.0003,        -19.9998,        -20.0000,        -20.0002
,        1.766667,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9785,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9998,        -20.0000,        -20.0000,        -20.0000,        -20.0003,        -20.0000,        -19.9996,        -19.9999
,        1.775000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5997,        -20.0002,        -19.9999,        -19.9997,        -20.0001,        -19.9998,        -19.9998,        -19.9999,        -19.9999
,        1.783333,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9995,        -20.0001,        -19.9998,        -20.0000,        -20.0002,        -20.0000,        -20.0000,        -19.9997
,        1.791667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9998,        -20.0002,        -19.9994,        -20.0000,        -19.9995,        -20.0000,        -20.0002,        -20.0002
,        1.800000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1992,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0004,        -19.9996,        -19.9999,        -19.9997,        -19.9996,        -19.9997,        -20.0001,        -19.9997
,        1.808333,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8259,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0003,        -19.9999,        -19.9996,        -20.0000,        -20.0002,        -20.0000,        -19.9998,        -20.0001
,        1.816667,          1.1814,          0.3698,          0.9816,          2.0218,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9998,        -20.0001,        -20.0001,        -20.0004,        -19.9993,        -20.0001,        -19.9997,        -19.9998
,        1.825000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9995,        -19.9999,        -20.0000,        -20.0008,        -19.9999,        -19.9999,        -19.9999,        -19.9994
,        1.833333,          1.1814,          0.3699,          0.9817,          2.0217,          1.1992,          0.3120,          0.8259,          1.9063,          0.4088,          0.5843,          1.2035,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9998,        -19.9998,        -20.0004,        -19.9999,        -19.9997,        -19.9998,        -20.0000,        -20.0005
,        1.841667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2035,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0001,        -20.0001,        -19.9999,        -20.0000,        -19.9996,        -20.0000,        -20.0000,        -20.0008
,        1.850000,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3120,          0.8259,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9999,        -19.9999,        -19.9995,        -20.0006,        -20.0007,        -20.0000,        -20.0002,        -20.0002
,        1.858333,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0001,        -20.0000,        -19.9999,        -19.9997,        -19.9999,        -20.0001,        -20.0001,        -19.9995
,        1.866667,          1.1814,          0.3698,          0.9816,          2.0218,          1.1992,          0.3121,          0.8258,          1.9063,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0001,        -19.9998,        -19.9998,        -19.9997,        -20.0002,        -20.0000,        -20.0001,        -20.0001
,        1.875000,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2035,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0003,        -20.0000,        -19.9997,        -20.0003,        -19.9994,        -19.9999,        -19.9999,        -20.0002
,        1.883333,          1.1814,          0.3699,          0.9818,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8622,          1.5998,        -20.0004,        -20.0003,        -19.9995,        -19.9997,        -20.0002,        -19.9999,        -20.0001,        -19.9989
,        1.891667,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9783,          1.4599,          0.9494,          0.8622,          1.5998,        -19.9994,        -19.9999,        -20.0006,        -19.9999,        -19.9999,        -20.0001,        -19.9999,        -19.9998
,        1.900000,          1.1814,          0.3699,          0.9816,          2.0218,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9994,        -20.0003,        -20.0002,        -20.0008,        -20.0000,        -20.0000,        -19.9999,        -20.0002
,        1.908333,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3119,          0.8258,          1.9063,          0.4088,          0.5843,          1.2035,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0001,        -20.0000,        -19.9995,        -19.9999,        -20.0005,        -20.0003,        -19.9999,        -19.9998
,        1.916667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1992,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0008,        -19.9999,        -19.9998,        -20.0000,        -20.0000,        -20.0000,        -19.9999,        -20.0000
,        1.925000,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9783,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9995,        -20.0003,        -19.9996,        -19.9999,        -19.9999,        -20.0002,        -20.0000,        -19.9997
,        1.933333,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8259,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8622,          1.5998,        -20.0002,        -20.0001,        -20.0002,        -20.0001,        -19.9996,        -19.9998,        -20.0000,        -20.0005
,        1.941667,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8623,          1.5998,        -19.9998,        -20.0000,        -20.0002,        -20.0000,        -19.9993,        -20.0000,        -19.9999,        -20.0000
,        1.950000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3121,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0000,        -19.9999,        -19.9996,        -20.0004,        -19.9996,        -20.0004,        -20.0004,        -19.9999
,        1.958333,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5844,          1.2033,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9997,        -19.9998,        -19.9992,        -19.9998,        -20.0002,        -20.0000,        -19.9998,        -19.9992
,        1.966667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8257,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8622,          1.5997,        -20.0002,        -20.0001,        -20.0004,        -20.0002,        -19.9991,        -19.9997,        -20.0000,        -20.0003
,        1.975000,          1.1814,          0.3699,          0.9816,          2.0218,          1.1992,          0.3119,          0.8258,          1.9063,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0002,        -20.0001,        -20.0003,        -19.9998,        -19.9995,        -20.0001,        -20.0005,        -19.9998
,        1.983333,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0001,        -19.9999,        -20.0002,        -20.0001,        -19.9992,        -20.0000,        -19.9999,        -20.0006
,        1.991667,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9994,        -20.0000,        -19.9997,        -20.0005,        -20.0004,        -20.0001,        -20.0001,        -19.9997
,        2.000000,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3121,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9996,        -19.9999,        -20.0003,        -20.0001,        -19.9995,        -20.0001,        -20.0001,        -20.0001
,        2.008333,          1.1814,          0.3699,          0.9816,          2.0218,          1.1991,          0.3121,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0002,        -19.9998,        -20.0007,        -20.0004,        -19.9995,        -19.9999,        -20.0000,        -20.0002
,        2.016667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0000,        -20.0000,        -20.0001,        -20.0001,        -19.9999,        -20.0002,        -20.0001,        -20.0003
,        2.025000,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0002,        -20.0001,        -19.9990,        -20.0000,        -20.0005,        -20.0001,        -20.0000,        -19.9997
,        2.033333,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9997,        -20.0001,        -20.0000,        -20.0001,        -20.0000,        -20.0000,        -20.0002,        -20.0008
,        2.041667,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8259,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0007,        -20.0002,        -19.9994,        -20.0002,        -19.9996,        -20.0001,        -20.0001,        -20.0000
,        2.050000,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9998,        -20.0000,        -20.0001,        -20.0001,        -19.9991,        -20.0001,        -19.9999,        -19.9997
,        2.058333,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0005,        -19.9999,        -20.0002,        -19.9997,        -20.0008,        -19.9999,        -19.9997,        -19.9997
,        2.066667,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3120,          0.8259,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4598,          0.9493,          0.8622,          1.5998,        -20.0002,        -20.0002,        -20.0003,        -20.0000,        -19.9996,        -20.0005,        -20.0000,        -19.9996
,        2.075000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9494,          0.8622,          1.5998,        -20.0002,        -20.0000,        -19.9994,        -19.9997,        -19.9995,        -20.0001,        -19.9998,        -19.9999
,        2.083333,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0005,        -20.0001,        -20.0001,        -20.0001,        -19.9994,        -20.0001,        -20.0002,        -20.0004
,        2.091667,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8257,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9998,        -19.9998,        -20.0004,        -20.0000,        -20.0005,        -19.9999,        -19.9999,        -20.0000
,        2.100000,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0002,        -20.0002,        -19.9997,        -20.0000,        -20.0007,        -20.0000,        -20.0000,        -20.0001
,        2.108333,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3121,          0.8258,          1.9063,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -19.9994,        -19.9995,        -19.9996,        -19.9999,        -20.0003,        -20.0000,        -20.0000,        -19.9995
,        2.116667,          1.1814,          0.3698,          0.9816,          2.0218,          1.1991,          0.3121,          0.8258,          1.9063,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9494,          0.8622,          1.5998,        -19.9999,        -19.9999,        -19.9998,        -19.9999,        -20.0002,        -20.0001,        -20.0002,        -20.0004
,        2.125000,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0008,        -20.0000,        -19.9998,        -19.9999,        -20.0003,        -20.0000,        -20.0000,        -19.9991
,        2.133333,          1.1814,          0.3699,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0001,        -19.9998,        -20.0000,        -20.0001,        -19.9999,        -20.0002,        -19.9996,        -20.0007
,        2.141667,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9998,        -20.0000,        -19.9997,        -20.0001,        -20.0001,        -20.0003,        -20.0001,        -19.9999
,        2.150000,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8257,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5997,        -19.9996,        -20.0002,        -20.0001,        -20.0000,        -20.0001,        -20.0002,        -20.0000,        -20.0000
,        2.158333,          1.1814,          0.3698,          0.9816,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0000,        -20.0003,        -20.0000,        -20.0001,        -20.0008,        -20.0001,        -19.9999,        -20.0002
,        2.166667,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0000,        -20.0001,        -19.9998,        -20.0000,        -19.9998,        -19.9998,        -20.0002,        -19.9996
,        2.175000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3121,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5998,        -20.0001,        -20.0002,        -20.0004,        -20.0003,        -20.0004,        -19.9998,        -20.0000,        -20.0003
,        2.183333,          1.1814,          0.3698,          0.9817,          2.0218,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0003,        -19.9998,        -19.9995,        -19.9999,        -20.0002,        -20.0001,        -20.0000,        -20.0008
,        2.191667,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9064,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8623,          1.5998,        -19.9996,        -19.9999,        -20.0005,        -20.0003,        -19.9999,        -19.9996,        -20.0000,        -19.9999
,        2.200000,          1.1814,          0.3698,          0.9817,          2.0217,          1.1991,          0.3121,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -20.0005,        -19.9999,        -19.9996,        -20.0001,        -20.0002,        -20.0000,        -19.9999,        -20.0003
,        2.208333,          1.1814,          0.3699,          0.9816,          2.0217,          1.1991,          0.3121,          0.8258,          1.9063,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9997,        -20.0002,        -19.9995,        -20.0000,        -20.0000,        -20.0000,        -20.0003,        -19.9990
,        2.216667,          1.1814,          0.3699,          0.9817,          2.0217,          1.1991,          0.3120,          0.8258,          1.9063,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5998,        -19.9999,        -20.0000,        -19.9999,        -19.9997,        -20.0002,        -20.0001,        -20.0000,        -19.9999
