"InphaseC4_019","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.341667,          2.3085,          1.4145,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -80.0002,        -80.0004,        -79.9997,        -79.9999,        -80.0004,        -80.0002,        -79.9995
,        1.350000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1936,          1.4373,          1.7896,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2748,          1.8868,          2.3046,        -80.0000,        -79.9994,        -80.0005,        -79.9994,        -80.0001,        -80.0000,        -79.9997,        -79.9999
,        1.358333,          2.3085,          1.4144,          2.0319,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0002,        -80.0004,        -80.0005,        -80.0004,        -80.0000,        -80.0000,        -80.0003,        -80.0000
,        1.366667,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -80.0001,        -80.0004,        -79.9996,        -80.0005,        -79.9998,        -79.9999,        -79.9999,        -79.9995
,        1.375000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0003,        -80.0002,        -79.9997,        -80.0003,        -80.0003,        -80.0004,        -79.9991,        -79.9998
,        1.383333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4374,          1.7896,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -79.9995,        -79.9999,        -80.0001,        -80.0001,        -80.0005,        -80.0009,        -80.0009
,        1.391667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4374,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0003,        -79.9998,        -79.9998,        -79.9994,        -80.0000,        -80.0003,        -79.9997,        -80.0003
,        1.400000,          2.3084,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -80.0000,        -79.9995,        -79.9996,        -80.0003,        -80.0000,        -80.0001,        -79.9991
,        1.408333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3046,        -79.9997,        -79.9999,        -80.0000,        -80.0003,        -79.9995,        -80.0003,        -79.9997,        -80.0000
,        1.416667,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4374,          1.7896,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2747,          1.8867,          2.3046,        -80.0000,        -80.0001,        -79.9989,        -80.0002,        -80.0003,        -79.9988,        -80.0011,        -80.0000
,        1.425000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1936,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9996,        -80.0000,        -79.9997,        -80.0005,        -80.0000,        -80.0002,        -80.0005,        -79.9997
,        1.433333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0000,        -80.0001,        -80.0003,        -80.0004,        -79.9991,        -79.9997,        -79.9996,        -79.9998
,        1.441667,          2.3084,          1.4144,          2.0319,          2.5850,          2.1937,          1.4374,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0002,        -79.9997,        -80.0004,        -79.9998,        -80.0004,        -80.0001,        -79.9999,        -80.0001
,        1.450000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4374,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.3045,        -80.0005,        -80.0006,        -79.9998,        -80.0005,        -79.9999,        -79.9995,        -80.0004,        -79.9997
,        1.458333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1936,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -80.0003,        -80.0001,        -79.9996,        -79.9998,        -79.9999,        -79.9996,        -80.0001
,        1.466667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8869,          2.3046,        -80.0001,        -79.9999,        -79.9995,        -79.9997,        -79.9993,        -79.9997,        -80.0006,        -79.9998
,        1.475000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -79.9997,        -80.0001,        -79.9999,        -79.9998,        -80.0002,        -79.9993,        -80.0001,        -80.0004
,        1.483333,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4374,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8867,          2.3046,        -80.0000,        -80.0000,        -80.0008,        -79.9996,        -80.0003,        -79.9999,        -80.0000,        -80.0006
,        1.491667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1113,          2.2748,          1.8868,          2.3046,        -79.9995,        -80.0001,        -79.9993,        -79.9996,        -80.0003,        -79.9998,        -79.9994,        -80.0000
,        1.500000,          2.3085,          1.4144,          2.0319,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3046,        -79.9997,        -80.0001,        -79.9996,        -79.9998,        -79.9997,        -80.0001,        -80.0005,        -80.0000
,        1.508333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4374,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1113,          2.2748,          1.8868,          2.3045,        -79.9997,        -79.9998,        -80.0006,        -79.9998,        -79.9997,        -79.9999,        -80.0006,        -79.9997
,        1.516667,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0000,        -79.9999,        -79.9996,        -80.0006,        -80.0001,        -80.0005,        -79.9998,        -80.0005
,        1.525000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0004,        -79.9999,        -79.9997,        -79.9996,        -79.9996,        -80.0002,        -79.9996,        -80.0001
,        1.533333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0001,        -79.9999,        -80.0010,        -79.9996,        -79.9998,        -79.9994,        -79.9993,        -79.9995
,        1.541667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2731,          1.9192,          2.3046,        -79.9999,        -79.9995,        -80.0000,        -80.0000,        -80.0003,        -80.0007,        -80.0004,        -79.9778
,        1.550000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2064,          2.1113,          2.2747,          1.8871,          2.3046,        -80.0003,        -80.0000,        -80.0003,        -79.9990,        -80.0002,        -79.9747,        -80.0003,        -80.0137
,        1.558333,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4374,          1.7896,          2.2792,          1.7891,          1.7488,          2.0458,          2.2032,          2.1117,          2.2741,          1.8865,          2.3047,        -80.0000,        -79.9996,        -79.9996,        -80.0004,        -79.9994,        -79.9970,        -79.9998,        -79.9705
,        1.566667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7489,          2.0454,          2.2034,          2.1112,          2.2744,          1.8866,          2.3046,        -79.9995,        -80.0004,        -80.0004,        -80.0002,        -80.0022,        -79.9882,        -80.0005,        -79.9875
,        1.575000,          2.3085,          1.4145,          2.0321,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7489,          2.0454,          2.2030,          2.1112,          2.2746,          1.8867,          2.3046,        -79.9999,        -80.0000,        -79.9991,        -80.0005,        -80.0005,        -79.9950,        -80.0000,        -79.9946
,        1.583333,          2.3085,          1.4144,          2.0321,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7891,          1.7489,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -80.0000,        -79.9994,        -79.9997,        -80.0010,        -79.9985,        -80.0009,        -79.9982
,        1.591667,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4374,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9998,        -79.9997,        -80.0002,        -79.9992,        -79.9994,        -79.9987,        -80.0001,        -80.0000
,        1.600000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0452,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0002,        -79.9998,        -79.9994,        -79.9993,        -79.9992,        -79.9996,        -79.9998,        -80.0004
,        1.608333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0004,        -80.0000,        -80.0001,        -80.0001,        -79.9995,        -79.9997,        -79.9999,        -79.9996
,        1.616667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4374,          1.7896,          2.2791,          1.7890,          1.7489,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9994,        -79.9998,        -79.9995,        -79.9995,        -80.0000,        -80.0003,        -80.0005,        -80.0001
,        1.625000,          2.3085,          1.4144,          2.0319,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9997,        -79.9998,        -80.0007,        -80.0004,        -79.9992,        -80.0002,        -80.0004,        -80.0001
,        1.633333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9998,        -79.9999,        -80.0005,        -80.0001,        -79.9993,        -79.9993,        -80.0001,        -80.0001
,        1.641667,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3046,        -79.9998,        -80.0000,        -80.0000,        -79.9997,        -80.0000,        -79.9994,        -80.0000,        -79.9992
,        1.650000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8867,          2.3046,        -79.9998,        -80.0003,        -80.0002,        -80.0011,        -79.9994,        -79.9999,        -79.9995,        -79.9999
,        1.658333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -80.0003,        -80.0000,        -79.9994,        -79.9995,        -80.0002,        -80.0002,        -79.9998,        -80.0007
,        1.666667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -80.0000,        -80.0006,        -80.0001,        -80.0011,        -79.9995,        -80.0011,        -80.0003
,        1.675000,          2.3084,          1.4144,          2.0320,          2.5849,          2.1938,          1.4373,          1.7895,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9997,        -79.9999,        -80.0005,        -80.0005,        -79.9997,        -79.9993,        -79.9996,        -79.9995
,        1.683333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8867,          2.3046,        -80.0000,        -79.9997,        -80.0004,        -79.9997,        -80.0003,        -80.0009,        -79.9998,        -79.9999
,        1.691667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0004,        -80.0002,        -80.0000,        -79.9999,        -79.9999,        -79.9998,        -80.0004,        -80.0003
,        1.700000,          2.3085,          1.4144,          2.0319,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1113,          2.2747,          1.8868,          2.3046,        -80.0005,        -80.0001,        -79.9999,        -80.0001,        -80.0001,        -79.9998,        -79.9998,        -80.0003
,        1.708333,          2.3084,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8867,          2.3046,        -80.0000,        -79.9997,        -79.9998,        -80.0004,        -80.0002,        -79.9987,        -79.9995,        -79.9993
,        1.716667,          2.3085,          1.4144,          2.0319,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9998,        -80.0000,        -80.0004,        -80.0005,        -79.9993,        -80.0001,        -79.9998,        -80.0000
,        1.725000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3047,        -79.9998,        -80.0001,        -80.0002,        -79.9997,        -80.0003,        -80.0002,        -80.0000,        -80.0002
,        1.733333,          2.3085,          1.4145,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9997,        -79.9999,        -79.9997,        -79.9994,        -80.0000,        -79.9998,        -79.9995,        -79.9996
,        1.741667,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4373,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0005,        -80.0000,        -79.9996,        -80.0002,        -79.9994,        -80.0004,        -79.9996,        -79.9999
,        1.750000,          2.3084,          1.4144,          2.0320,          2.5850,          2.1937,          1.4374,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8867,          2.3046,        -80.0000,        -79.9998,        -80.0002,        -79.9996,        -80.0000,        -79.9997,        -80.0007,        -79.9999
,        1.758333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9999,        -80.0005,        -79.9999,        -79.9999,        -80.0006,        -80.0001,        -80.0002,        -80.0003
,        1.766667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7895,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8869,          2.3046,        -80.0000,        -80.0002,        -80.0002,        -80.0003,        -80.0004,        -80.0002,        -80.0012,        -80.0007
,        1.775000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0000,        -79.9999,        -79.9999,        -79.9997,        -79.9996,        -79.9997,        -79.9995,        -80.0002
,        1.783333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3045,        -79.9996,        -79.9996,        -79.9998,        -80.0001,        -80.0001,        -79.9996,        -80.0002,        -80.0000
,        1.791667,          2.3085,          1.4144,          2.0320,          2.5850,          2.1936,          1.4373,          1.7896,          2.2791,          1.7891,          1.7488,          2.0454,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -80.0000,        -79.9998,        -79.9995,        -80.0005,        -79.9999,        -79.9998,        -79.9991,        -79.9998
,        1.800000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -79.9998,        -79.9998,        -80.0003,        -79.9992,        -80.0000,        -79.9997,        -80.0000,        -80.0006
,        1.808333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9998,        -79.9999,        -80.0001,        -79.9997,        -80.0005,        -79.9996,        -80.0000,        -80.0004
,        1.816667,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7489,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -80.0000,        -79.9994,        -80.0002,        -79.9997,        -80.0004,        -80.0006,        -79.9994
,        1.825000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -80.0005,        -80.0001,        -79.9998,        -80.0000,        -79.9999,        -79.9998,        -80.0001,        -79.9994
,        1.833333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9997,        -79.9997,        -79.9994,        -80.0003,        -80.0001,        -79.9997,        -79.9998,        -79.9998
,        1.841667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1113,          2.2747,          1.8868,          2.3046,        -80.0001,        -80.0005,        -79.9994,        -80.0007,        -79.9997,        -79.9998,        -79.9997,        -79.9996
,        1.850000,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2747,          1.8867,          2.3046,        -80.0005,        -80.0004,        -79.9999,        -79.9997,        -80.0001,        -80.0000,        -79.9997,        -80.0001
,        1.858333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1936,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0000,        -80.0002,        -79.9998,        -79.9997,        -79.9999,        -79.9993,        -80.0003,        -79.9996
,        1.866667,          2.3084,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9998,        -79.9999,        -80.0002,        -79.9998,        -80.0002,        -79.9998,        -80.0007,        -80.0004
,        1.875000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7489,          2.0453,          2.2030,          2.1113,          2.2748,          1.8868,          2.3046,        -79.9997,        -79.9999,        -79.9998,        -80.0001,        -80.0001,        -79.9992,        -80.0005,        -80.0000
,        1.883333,          2.3085,          1.4145,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9998,        -79.9999,        -79.9999,        -79.9994,        -80.0000,        -79.9996,        -80.0012,        -79.9998
,        1.891667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0002,        -79.9991,        -79.9992,        -80.0006,        -79.9998,        -79.9999,        -80.0006,        -80.0004
,        1.900000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9997,        -80.0002,        -80.0011,        -79.9998,        -79.9999,        -79.9994,        -79.9999,        -80.0004
,        1.908333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7897,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0005,        -80.0001,        -80.0007,        -80.0009,        -80.0001,        -79.9993,        -79.9994,        -80.0004
,        1.916667,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0002,        -79.9999,        -79.9995,        -79.9992,        -80.0004,        -79.9994,        -79.9991,        -79.9999
,        1.925000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0002,        -80.0005,        -80.0005,        -80.0008,        -80.0004,        -80.0008,        -80.0007,        -80.0004
,        1.933333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0001,        -80.0003,        -79.9998,        -79.9998,        -80.0000,        -79.9996,        -80.0004,        -79.9996
,        1.941667,          2.3085,          1.4144,          2.0320,          2.5851,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8867,          2.3046,        -80.0001,        -79.9997,        -79.9997,        -80.0006,        -80.0000,        -80.0004,        -80.0000,        -80.0005
,        1.950000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.3046,        -80.0001,        -80.0000,        -80.0003,        -80.0001,        -80.0008,        -80.0001,        -80.0000,        -80.0001
,        1.958333,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4373,          1.7895,          2.2791,          1.7891,          1.7489,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0000,        -79.9998,        -80.0001,        -79.9994,        -79.9999,        -80.0001,        -80.0000,        -79.9996
,        1.966667,          2.3085,          1.4145,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2031,          2.1113,          2.2747,          1.8868,          2.3046,        -79.9997,        -79.9995,        -80.0004,        -79.9997,        -79.9997,        -80.0002,        -80.0001,        -79.9998
,        1.975000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3046,        -80.0004,        -79.9996,        -80.0003,        -79.9995,        -80.0000,        -80.0001,        -80.0003,        -79.9998
,        1.983333,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7895,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0000,        -79.9999,        -79.9997,        -79.9999,        -80.0001,        -79.9999,        -79.9994,        -80.0000
,        1.991667,          2.3085,          1.4145,          2.0319,          2.5850,          2.1936,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2031,          2.1113,          2.2748,          1.8868,          2.3046,        -79.9999,        -79.9995,        -79.9995,        -79.9998,        -80.0004,        -80.0000,        -80.0000,        -80.0004
,        2.000000,          2.3085,          1.4144,          2.0319,          2.5849,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9998,        -80.0003,        -80.0001,        -79.9999,        -79.9998,        -79.9996,        -80.0003,        -79.9992
,        2.008333,          2.3085,          1.4144,          2.0319,          2.5850,          2.1937,          1.4373,          1.7896,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -79.9999,        -79.9997,        -79.9997,        -80.0001,        -80.0006,        -80.0000,        -79.9999,        -80.0005
,        2.016667,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0003,        -80.0001,        -80.0000,        -80.0004,        -79.9999,        -80.0003,        -79.9997,        -79.9995
,        2.025000,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0003,        -80.0003,        -80.0004,        -80.0001,        -80.0003,        -79.9998,        -79.9998,        -79.9999
,        2.033333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8867,          2.3046,        -80.0003,        -80.0005,        -79.9995,        -80.0004,        -79.9999,        -80.0007,        -80.0001,        -80.0009
,        2.041667,          2.3085,          1.4144,          2.0319,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.3046,        -79.9997,        -80.0006,        -79.9995,        -80.0009,        -79.9997,        -80.0000,        -79.9998,        -80.0007
,        2.050000,          2.3085,          1.4144,          2.0320,          2.5849,          2.1937,          1.4373,          1.7897,          2.2792,          1.7891,          1.7489,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.3045,        -79.9997,        -79.9994,        -80.0007,        -80.0000,        -79.9999,        -80.0001,        -79.9999,        -80.0002
,        2.058333,          2.3085,          1.4144,          2.0320,          2.5850,          2.1937,          1.4373,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.3046,        -80.0001,        -80.0003,        -80.0000,        -80.0006,        -79.9995,        -79.9990,        -79.9999,        -80.0004
