"InphaseC4_002","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.058333,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3184,        -13.3185,        -13.3183,        -13.3186,        -13.3185,        -13.3185,        -13.3182
,        1.066667,          0.9428,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3188,        -13.3179,        -13.3186,        -13.3186,        -13.3184,        -13.3185,        -13.3186
,        1.075000,          0.9428,          0.2500,          0.7847,          1.8108,          0.9585,          0.1802,          0.6581,          1.6103,          0.2393,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3187,        -13.3187,        -13.3181,        -13.3186,        -13.3189,        -13.3186,        -13.3184,        -13.3191
,        1.083333,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3185,        -13.3187,        -13.3189,        -13.3184,        -13.3184,        -13.3188,        -13.3189,        -13.3197
,        1.091667,          0.9428,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3187,        -13.3184,        -13.3188,        -13.3183,        -13.3187,        -13.3187,        -13.3187,        -13.3188
,        1.100000,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3181,        -13.3184,        -13.3188,        -13.3186,        -13.3186,        -13.3185,        -13.3183,        -13.3190
,        1.108333,          0.9427,          0.2500,          0.7846,          1.8108,          0.9585,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3196,        -13.3186,        -13.3184,        -13.3188,        -13.3182,        -13.3183,        -13.3184,        -13.3186
,        1.116667,          0.9428,          0.2500,          0.7846,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3186,        -13.3186,        -13.3185,        -13.3189,        -13.3185,        -13.3187,        -13.3183
,        1.125000,          0.9427,          0.2500,          0.7847,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2394,          0.4219,          1.0126,          1.7261,          1.2772,          0.7138,          0.6692,          1.3820,        -13.3183,        -13.3184,        -13.3184,        -13.3184,        -13.3184,        -13.3186,        -13.3187,        -13.3193
,        1.133333,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2394,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3190,        -13.3184,        -13.3188,        -13.3190,        -13.3183,        -13.3186,        -13.3186,        -13.3186
,        1.141667,          0.9428,          0.2500,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3189,        -13.3186,        -13.3187,        -13.3189,        -13.3180,        -13.3187,        -13.3190,        -13.3194
,        1.150000,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3183,        -13.3187,        -13.3190,        -13.3188,        -13.3188,        -13.3188,        -13.3186,        -13.3188
,        1.158333,          0.9427,          0.2501,          0.7846,          1.8107,          0.9584,          0.1801,          0.6581,          1.6103,          0.2394,          0.4219,          1.0126,          1.7260,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3183,        -13.3185,        -13.3191,        -13.3185,        -13.3180,        -13.3188,        -13.3189,        -13.3186
,        1.166667,          0.9428,          0.2500,          0.7847,          1.8108,          0.9584,          0.1800,          0.6581,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2772,          0.7137,          0.6693,          1.3820,        -13.3185,        -13.3186,        -13.3187,        -13.3187,        -13.3185,        -13.3188,        -13.3188,        -13.3186
,        1.175000,          0.9427,          0.2500,          0.7846,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3189,        -13.3185,        -13.3189,        -13.3189,        -13.3186,        -13.3185,        -13.3184,        -13.3187
,        1.183333,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4219,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3184,        -13.3187,        -13.3186,        -13.3186,        -13.3189,        -13.3185,        -13.3186,        -13.3183
,        1.191667,          0.9428,          0.2501,          0.7847,          1.8108,          0.9585,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3192,        -13.3186,        -13.3194,        -13.3185,        -13.3185,        -13.3188,        -13.3186,        -13.3186
,        1.200000,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2394,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3187,        -13.3186,        -13.3185,        -13.3185,        -13.3179,        -13.3188,        -13.3186,        -13.3182
,        1.208333,          0.9427,          0.2500,          0.7845,          1.8108,          0.9585,          0.1802,          0.6581,          1.6103,          0.2394,          0.4218,          1.0126,          1.7260,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3187,        -13.3185,        -13.3189,        -13.3187,        -13.3188,        -13.3185,        -13.3187,        -13.3186
,        1.216667,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6582,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3183,        -13.3185,        -13.3189,        -13.3193,        -13.3184,        -13.3185,        -13.3191
,        1.225000,          0.9427,          0.2500,          0.7846,          1.8108,          0.9585,          0.1802,          0.6581,          1.6102,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3186,        -13.3188,        -13.3188,        -13.3188,        -13.3185,        -13.3185,        -13.3182
,        1.233333,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2772,          0.7138,          0.6694,          1.3820,        -13.3191,        -13.3186,        -13.3184,        -13.3188,        -13.3186,        -13.3185,        -13.3185,        -13.3190
,        1.241667,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0128,          1.7261,          1.2773,          0.7137,          0.6692,          1.3820,        -13.3190,        -13.3188,        -13.3183,        -13.3188,        -13.3184,        -13.3187,        -13.3186,        -13.3181
,        1.250000,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3183,        -13.3186,        -13.3185,        -13.3188,        -13.3185,        -13.3182,        -13.3183,        -13.3187
,        1.258333,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6582,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3186,        -13.3185,        -13.3192,        -13.3186,        -13.3190,        -13.3185,        -13.3185,        -13.3183
,        1.266667,          0.9427,          0.2500,          0.7846,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3185,        -13.3181,        -13.3185,        -13.3184,        -13.3185,        -13.3185,        -13.3189
,        1.275000,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2394,          0.4219,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3188,        -13.3185,        -13.3187,        -13.3191,        -13.3185,        -13.3185,        -13.3188
,        1.283333,          0.9427,          0.2500,          0.7846,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3185,        -13.3192,        -13.3186,        -13.3182,        -13.3185,        -13.3186,        -13.3182
,        1.291667,          0.9428,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3183,        -13.3187,        -13.3188,        -13.3184,        -13.3188,        -13.3187,        -13.3184,        -13.3186
,        1.300000,          0.9428,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0128,          1.7261,          1.2773,          0.7138,          0.6694,          1.3820,        -13.3180,        -13.3186,        -13.3187,        -13.3189,        -13.3188,        -13.3184,        -13.3187,        -13.3186
,        1.308333,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1803,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3194,        -13.3188,        -13.3185,        -13.3187,        -13.3190,        -13.3186,        -13.3186,        -13.3187
,        1.316667,          0.9428,          0.2500,          0.7846,          1.8108,          0.9584,          0.1801,          0.6580,          1.6103,          0.2394,          0.4218,          1.0127,          1.7260,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3188,        -13.3185,        -13.3190,        -13.3187,        -13.3185,        -13.3183,        -13.3188,        -13.3186
,        1.325000,          0.9427,          0.2501,          0.7846,          1.8108,          0.9585,          0.1801,          0.6580,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3189,        -13.3186,        -13.3187,        -13.3185,        -13.3178,        -13.3186,        -13.3185,        -13.3186
,        1.333333,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3183,        -13.3181,        -13.3188,        -13.3182,        -13.3185,        -13.3185,        -13.3187
,        1.341667,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3184,        -13.3185,        -13.3186,        -13.3186,        -13.3178,        -13.3186,        -13.3188,        -13.3187
,        1.350000,          0.9428,          0.2500,          0.7846,          1.8108,          0.9584,          0.1803,          0.6580,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3187,        -13.3184,        -13.3191,        -13.3186,        -13.3193,        -13.3185,        -13.3187,        -13.3190
,        1.358333,          0.9428,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2393,          0.4218,          1.0126,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3188,        -13.3185,        -13.3179,        -13.3187,        -13.3189,        -13.3185,        -13.3189,        -13.3185
,        1.366667,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3186,        -13.3190,        -13.3183,        -13.3185,        -13.3184,        -13.3186,        -13.3182
,        1.375000,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7260,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3183,        -13.3184,        -13.3186,        -13.3184,        -13.3186,        -13.3184,        -13.3186,        -13.3182
,        1.383333,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0126,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3188,        -13.3185,        -13.3191,        -13.3186,        -13.3191,        -13.3189,        -13.3186,        -13.3186
,        1.391667,          0.9427,          0.2501,          0.7847,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3185,        -13.3184,        -13.3183,        -13.3183,        -13.3173,        -13.3185,        -13.3187,        -13.3189
,        1.400000,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3181,        -13.3185,        -13.3186,        -13.3184,        -13.3184,        -13.3186,        -13.3183,        -13.3182
,        1.408333,          0.9428,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3184,        -13.3188,        -13.3180,        -13.3184,        -13.3184,        -13.3187,        -13.3187,        -13.3177
,        1.416667,          0.9428,          0.2500,          0.7846,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3182,        -13.3188,        -13.3185,        -13.3185,        -13.3183,        -13.3187,        -13.3185,        -13.3184
,        1.425000,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3186,        -13.3184,        -13.3187,        -13.3197,        -13.3183,        -13.3184,        -13.3182
,        1.433333,          0.9428,          0.2501,          0.7847,          1.8108,          0.9584,          0.1801,          0.6582,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3182,        -13.3189,        -13.3183,        -13.3189,        -13.3190,        -13.3186,        -13.3184,        -13.3179
,        1.441667,          0.9428,          0.2501,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3181,        -13.3186,        -13.3184,        -13.3188,        -13.3188,        -13.3188,        -13.3187,        -13.3185
,        1.450000,          0.9427,          0.2501,          0.7846,          1.8109,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3190,        -13.3186,        -13.3179,        -13.3189,        -13.3187,        -13.3186,        -13.3186,        -13.3182
,        1.458333,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1801,          0.6580,          1.6103,          0.2394,          0.4219,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3183,        -13.3185,        -13.3186,        -13.3184,        -13.3188,        -13.3186,        -13.3186,        -13.3192
,        1.466667,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3188,        -13.3184,        -13.3185,        -13.3183,        -13.3192,        -13.3185,        -13.3182,        -13.3187
,        1.475000,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0126,          1.7260,          1.2773,          0.7138,          0.6694,          1.3819,        -13.3181,        -13.3185,        -13.3190,        -13.3184,        -13.3185,        -13.3187,        -13.3188,        -13.3181
,        1.483333,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2772,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3187,        -13.3192,        -13.3187,        -13.3182,        -13.3186,        -13.3184,        -13.3188
,        1.491667,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1800,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3183,        -13.3187,        -13.3184,        -13.3190,        -13.3185,        -13.3188,        -13.3186,        -13.3186
,        1.500000,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2394,          0.4219,          1.0127,          1.7261,          1.2772,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3185,        -13.3192,        -13.3184,        -13.3186,        -13.3185,        -13.3185,        -13.3194
,        1.508333,          0.9427,          0.2500,          0.7846,          1.8107,          0.9584,          0.1801,          0.6582,          1.6103,          0.2393,          0.4218,          1.0126,          1.7261,          1.2772,          0.7137,          0.6693,          1.3820,        -13.3178,        -13.3186,        -13.3187,        -13.3188,        -13.3179,        -13.3184,        -13.3187,        -13.3189
,        1.516667,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3185,        -13.3187,        -13.3181,        -13.3188,        -13.3185,        -13.3185,        -13.3187,        -13.3188
,        1.525000,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1801,          0.6582,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3185,        -13.3185,        -13.3187,        -13.3186,        -13.3189,        -13.3187,        -13.3187,        -13.3179
,        1.533333,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3184,        -13.3181,        -13.3185,        -13.3184,        -13.3186,        -13.3188,        -13.3186
,        1.541667,          0.9427,          0.2501,          0.7847,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2394,          0.4218,          1.0126,          1.7261,          1.2772,          0.7138,          0.6693,          1.3820,        -13.3180,        -13.3187,        -13.3188,        -13.3183,        -13.3189,        -13.3186,        -13.3185,        -13.3176
,        1.550000,          0.9428,          0.2500,          0.7846,          1.8108,          0.9585,          0.1801,          0.6581,          1.6102,          0.2394,          0.4219,          1.0126,          1.7260,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3186,        -13.3188,        -13.3186,        -13.3187,        -13.3186,        -13.3185,        -13.3180
,        1.558333,          0.9427,          0.2501,          0.7846,          1.8107,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3187,        -13.3188,        -13.3185,        -13.3188,        -13.3189,        -13.3182,        -13.3189
,        1.566667,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3187,        -13.3189,        -13.3184,        -13.3190,        -13.3184,        -13.3187,        -13.3185
,        1.575000,          0.9427,          0.2501,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3190,        -13.3186,        -13.3186,        -13.3185,        -13.3178,        -13.3187,        -13.3185,        -13.3184
,        1.583333,          0.9428,          0.2501,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2394,          0.4219,          1.0127,          1.7261,          1.2772,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3187,        -13.3184,        -13.3185,        -13.3187,        -13.3187,        -13.3186,        -13.3181
,        1.591667,          0.9428,          0.2501,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2394,          0.4219,          1.0127,          1.7261,          1.2772,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3186,        -13.3187,        -13.3183,        -13.3182,        -13.3185,        -13.3188,        -13.3187
,        1.600000,          0.9427,          0.2501,          0.7847,          1.8108,          0.9585,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2772,          0.7138,          0.6692,          1.3820,        -13.3190,        -13.3184,        -13.3183,        -13.3191,        -13.3188,        -13.3187,        -13.3188,        -13.3188
,        1.608333,          0.9428,          0.2500,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6694,          1.3820,        -13.3183,        -13.3186,        -13.3184,        -13.3186,        -13.3181,        -13.3185,        -13.3188,        -13.3189
,        1.616667,          0.9427,          0.2501,          0.7847,          1.8108,          0.9585,          0.1801,          0.6581,          1.6103,          0.2394,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3185,        -13.3183,        -13.3187,        -13.3181,        -13.3185,        -13.3185,        -13.3189
,        1.625000,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2393,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3186,        -13.3190,        -13.3185,        -13.3189,        -13.3184,        -13.3188,        -13.3187
,        1.633333,          0.9428,          0.2501,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2393,          0.4218,          1.0128,          1.7260,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3181,        -13.3183,        -13.3187,        -13.3185,        -13.3178,        -13.3186,        -13.3185,        -13.3186
,        1.641667,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3188,        -13.3182,        -13.3188,        -13.3185,        -13.3186,        -13.3185,        -13.3188
,        1.650000,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3185,        -13.3185,        -13.3184,        -13.3188,        -13.3183,        -13.3184,        -13.3188
,        1.658333,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2394,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3189,        -13.3184,        -13.3182,        -13.3186,        -13.3186,        -13.3187,        -13.3186,        -13.3180
,        1.666667,          0.9427,          0.2500,          0.7846,          1.8107,          0.9585,          0.1802,          0.6581,          1.6103,          0.2394,          0.4218,          1.0127,          1.7260,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3185,        -13.3187,        -13.3186,        -13.3186,        -13.3188,        -13.3185,        -13.3189,        -13.3191
,        1.675000,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1801,          0.6581,          1.6103,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3186,        -13.3186,        -13.3184,        -13.3184,        -13.3183,        -13.3186,        -13.3186,        -13.3189
,        1.683333,          0.9427,          0.2501,          0.7847,          1.8108,          0.9585,          0.1802,          0.6580,          1.6103,          0.2393,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3190,        -13.3189,        -13.3187,        -13.3185,        -13.3186,        -13.3187,        -13.3183,        -13.3188
,        1.691667,          0.9428,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3189,        -13.3186,        -13.3183,        -13.3187,        -13.3189,        -13.3189,        -13.3185,        -13.3181
,        1.700000,          0.9427,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3185,        -13.3188,        -13.3185,        -13.3184,        -13.3186,        -13.3186,        -13.3186
,        1.708333,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1801,          0.6581,          1.6102,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3189,        -13.3186,        -13.3184,        -13.3190,        -13.3184,        -13.3187,        -13.3184,        -13.3188
,        1.716667,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0127,          1.7261,          1.2772,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3185,        -13.3188,        -13.3187,        -13.3185,        -13.3185,        -13.3185,        -13.3187
,        1.725000,          0.9428,          0.2501,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3178,        -13.3186,        -13.3186,        -13.3188,        -13.3191,        -13.3185,        -13.3183,        -13.3182
,        1.733333,          0.9428,          0.2501,          0.7847,          1.8107,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3184,        -13.3189,        -13.3186,        -13.3186,        -13.3186,        -13.3185,        -13.3185,        -13.3181
,        1.741667,          0.9428,          0.2500,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3190,        -13.3186,        -13.3186,        -13.3183,        -13.3181,        -13.3185,        -13.3186,        -13.3182
,        1.750000,          0.9427,          0.2500,          0.7847,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2394,          0.4219,          1.0126,          1.7261,          1.2772,          0.7138,          0.6693,          1.3820,        -13.3188,        -13.3185,        -13.3184,        -13.3186,        -13.3187,        -13.3189,        -13.3187,        -13.3190
,        1.758333,          0.9428,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6102,          0.2394,          0.4219,          1.0126,          1.7261,          1.2773,          0.7138,          0.6693,          1.3820,        -13.3187,        -13.3184,        -13.3186,        -13.3184,        -13.3180,        -13.3184,        -13.3188,        -13.3189
,        1.766667,          0.9427,          0.2500,          0.7846,          1.8108,          0.9584,          0.1802,          0.6581,          1.6103,          0.2393,          0.4218,          1.0127,          1.7261,          1.2773,          0.7138,          0.6692,          1.3820,        -13.3183,        -13.3186,        -13.3181,        -13.3184,        -13.3183,        -13.3186,        -13.3183,        -13.3186
,        1.775000,          0.9427,          0.2501,          0.7846,          1.8109,          0.9584,          0.1802,          0.6581,          1.6102,          0.2394,          0.4219,          1.0127,          1.7261,          1.2773,          0.7137,          0.6693,          1.3820,        -13.3189,        -13.3186,        -13.3187,        -13.3187,        -13.3187,        -13.3185,        -13.3186,        -13.3184
