"OutphaseC4_012 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_012.tcf]","Time (h)","V 2 [OutphaseC4_012]","V 3 [OutphaseC4_012]","V 4 [OutphaseC4_012]","V 5 [OutphaseC4_012]","V 6 [OutphaseC4_012]","V 7 [OutphaseC4_012]","V 8 [OutphaseC4_012]","V 9 [OutphaseC4_012]","V 10 [OutphaseC4_012]","V 11 [OutphaseC4_012]","V 12 [OutphaseC4_012]","V 13 [OutphaseC4_012]","V 14 [OutphaseC4_012]","V 15 [OutphaseC4_012]","V 16 [OutphaseC4_012]","V  1 [OutphaseC4_012]"
         562,        4.675000,          1.2323,          0.0000,          1.0185,          0.1154,          0.8107,          0.0211,          0.1307,          0.7048,          1.0852,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9354,          0.4908
         563,        4.683333,          1.2348,          0.0000,          1.0183,          0.1156,          0.8109,          0.0189,          0.1306,          0.7049,          1.0850,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4594
         564,        4.691667,          1.2341,          0.0000,          1.0180,          0.1156,          0.8099,          0.0337,          0.1307,          0.7048,          1.0851,          0.3874,          0.1898,          0.7585,          0.6404,          2.0562,          2.9353,          0.5447
         565,        4.700000,          1.2299,          0.0000,          1.0188,          0.1157,          0.8103,          0.0105,          0.1309,          0.7050,          1.0851,          0.3873,          0.1897,          0.7583,          0.6403,          2.0562,          2.9354,          0.5241
         566,        4.708333,          1.2245,          0.0000,          1.0182,          0.1156,          0.8104,          0.0199,          0.1307,          0.7049,          1.0849,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5762
         567,        4.716667,          1.2299,          0.0000,          1.0187,          0.1154,          0.8107,          0.0239,          0.1308,          0.7048,          1.0853,          0.3873,          0.1897,          0.7584,          0.6405,          2.0562,          2.9353,          0.4926
         568,        4.725000,          1.2342,          0.0000,          1.0183,          0.1156,          0.8109,          0.0394,          0.1306,          0.7049,          1.0849,          0.3876,          0.1896,          0.7584,          0.6403,          2.0563,          2.9353,          0.4696
         569,        4.733333,          1.2325,          0.0000,          1.0179,          0.1156,          0.8100,          0.0279,          0.1306,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5184
         570,        4.741667,          1.2289,          0.0000,          1.0187,          0.1156,          0.8103,          0.0203,          0.1307,          0.7049,          1.0852,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5125
         571,        4.750000,          1.2256,          0.0000,          1.0183,          0.1157,          0.8102,          0.0204,          0.1307,          0.7048,          1.0850,          0.3876,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5820
         572,        4.758333,          1.2298,          0.0000,          1.0187,          0.1154,          0.8107,          0.0172,          0.1309,          0.7049,          1.0853,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9354,          0.5056
         573,        4.766667,          1.2291,          0.0000,          1.0182,          0.1156,          0.8109,          0.0410,          0.1305,          0.7049,          1.0850,          0.3875,          0.1897,          0.7583,          0.6403,          2.0562,          2.9352,          0.4741
         574,        4.775000,          1.2318,          0.0000,          1.0179,          0.1156,          0.8102,          0.0216,          0.1306,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5013
         575,        4.783333,          1.2305,          0.0000,          1.0185,          0.1156,          0.8104,          0.0195,          0.1308,          0.7049,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9354,          0.5009
         576,        4.791667,          1.2250,          0.0000,          1.0183,          0.1156,          0.8100,          0.0203,          0.1307,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5899
         577,        4.800000,          1.2275,          0.0000,          1.0188,          0.1155,          0.8105,          0.0230,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9353,          0.5196
         578,        4.808333,          1.2263,          0.0000,          1.0182,          0.1156,          0.8109,          0.0303,          0.1306,          0.7048,          1.0849,          0.3876,          0.1897,          0.7583,          0.6402,          2.0562,          2.9353,          0.4810
         579,        4.816667,          1.2324,          0.0000,          1.0179,          0.1155,          0.8104,          0.0325,          0.1307,          0.7048,          1.0853,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4960
         580,        4.825000,          1.2298,          0.0000,          1.0185,          0.1156,          0.8104,          0.0157,          0.1307,          0.7049,          1.0851,          0.3874,          0.1897,          0.7584,          0.6404,          2.0562,          2.9353,          0.4973
         581,        4.833333,          1.2224,          0.0000,          1.0183,          0.1156,          0.8100,          0.0325,          0.1307,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5868
         582,        4.841667,          1.2256,          0.0000,          1.0188,          0.1155,          0.8104,          0.0254,          0.1308,          0.7049,          1.0851,          0.3873,          0.1897,          0.7583,          0.6404,          2.0562,          2.9354,          0.5157
         583,        4.850000,          1.2283,          0.0000,          1.0182,          0.1156,          0.8109,          0.0293,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4986
         584,        4.858333,          1.2311,          0.0000,          1.0180,          0.1155,          0.8105,          0.0177,          0.1307,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4812
         585,        4.866667,          1.2293,          0.0000,          1.0184,          0.1156,          0.8106,          0.0311,          0.1307,          0.7050,          1.0851,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4824
         586,        4.875000,          1.2247,          0.0000,          1.0182,          0.1156,          0.8099,          0.0288,          0.1307,          0.7048,          1.0851,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9352,          0.5851
         587,        4.883333,          1.2256,          0.0000,          1.0188,          0.1156,          0.8104,          0.0094,          0.1308,          0.7049,          1.0852,          0.3873,          0.1898,          0.7583,          0.6403,          2.0561,          2.9354,          0.5136
         588,        4.891667,          1.2289,          0.0000,          1.0182,          0.1156,          0.8108,          0.0226,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9353,          0.5114
         589,        4.900000,          1.2321,          0.0000,          1.0182,          0.1154,          0.8105,          0.0161,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.4723
         590,        4.908333,          1.2320,          0.0000,          1.0184,          0.1156,          0.8107,          0.0275,          0.1307,          0.7049,          1.0851,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9354,          0.4755
         591,        4.916667,          1.2276,          0.0000,          1.0181,          0.1156,          0.8098,          0.0155,          0.1307,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5798
         592,        4.925000,          1.2245,          0.0000,          1.0188,          0.1156,          0.8103,          0.0267,          0.1308,          0.7049,          1.0852,          0.3873,          0.1897,          0.7583,          0.6404,          2.0561,          2.9354,          0.5227
         593,        4.933333,          1.2269,          0.0000,          1.0182,          0.1156,          0.8107,          0.0219,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5243
         594,        4.941667,          1.2362,          0.0000,          1.0183,          0.1154,          0.8106,          0.0158,          0.1308,          0.7048,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9354,          0.4799
         595,        4.950000,          1.2330,          0.0000,          1.0184,          0.1157,          0.8107,          0.0199,          0.1306,          0.7049,          1.0850,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9354,          0.4716
         596,        4.958333,          1.2287,          0.0000,          1.0181,          0.1156,          0.8099,          0.0183,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6403,          2.0561,          2.9354,          0.5620
         597,        4.966667,          1.2268,          0.0000,          1.0189,          0.1156,          0.8103,          0.0222,          0.1308,          0.7050,          1.0851,          0.3874,          0.1897,          0.7584,          0.6403,          2.0561,          2.9353,          0.5244
         598,        4.975000,          1.2265,          0.0000,          1.0182,          0.1156,          0.8106,          0.0212,          0.1307,          0.7048,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5528
         599,        4.983333,          1.2348,          0.0000,          1.0185,          0.1154,          0.8106,          0.0166,          0.1307,          0.7048,          1.0853,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9353,          0.4895
         600,        4.991667,          1.2335,          0.0000,          1.0183,          0.1156,          0.8109,          0.0077,          0.1306,          0.7049,          1.0851,          0.3875,          0.1897,          0.7583,          0.6403,          2.0562,          2.9354,          0.4600
         601,        5.000000,          1.2325,          0.0000,          1.0180,          0.1156,          0.8098,          0.0168,          0.1307,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5524
         602,        5.008333,          1.2302,          0.0000,          1.0188,          0.1156,          0.8102,          0.0178,          0.1308,          0.7049,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9353,          0.5240
         603,        5.016667,          1.2251,          0.0000,          1.0183,          0.1156,          0.8104,          0.0302,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5732
         604,        5.025000,          1.2307,          0.0000,          1.0186,          0.1154,          0.8107,          0.0111,          0.1308,          0.7048,          1.0853,          0.3873,          0.1897,          0.7584,          0.6404,          2.0561,          2.9353,          0.4904
         605,        5.033333,          1.2350,          0.0000,          1.0182,          0.1156,          0.8110,          0.0170,          0.1306,          0.7049,          1.0850,          0.3876,          0.1897,          0.7584,          0.6402,          2.0562,          2.9353,          0.4630
         606,        5.041667,          1.2338,          0.0000,          1.0179,          0.1156,          0.8099,          0.0201,          0.1306,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5361
         607,        5.050000,          1.2294,          0.0000,          1.0188,          0.1157,          0.8102,          0.0154,          0.1308,          0.7050,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9353,          0.5213
         608,        5.058333,          1.2247,          0.0000,          1.0182,          0.1156,          0.8103,          0.0213,          0.1306,          0.7048,          1.0850,          0.3875,          0.1898,          0.7585,          0.6403,          2.0563,          2.9353,          0.5772
         609,        5.066667,          1.2300,          0.0000,          1.0186,          0.1154,          0.8106,          0.0318,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0561,          2.9353,          0.4960
         610,        5.075000,          1.2325,          0.0000,          1.0183,          0.1156,          0.8110,          0.0216,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4721
         611,        5.083333,          1.2318,          0.0000,          1.0179,          0.1156,          0.8102,          0.0129,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5095
         612,        5.091667,          1.2291,          0.0000,          1.0187,          0.1156,          0.8103,          0.0157,          0.1307,          0.7050,          1.0851,          0.3875,          0.1896,          0.7583,          0.6403,          2.0561,          2.9353,          0.5068
         613,        5.100000,          1.2259,          0.0000,          1.0183,          0.1156,          0.8101,          0.0182,          0.1307,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5859
         614,        5.108333,          1.2291,          0.0000,          1.0188,          0.1154,          0.8106,          0.0223,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0561,          2.9354,          0.5127
         615,        5.116667,          1.2273,          0.0000,          1.0182,          0.1156,          0.8110,          0.0196,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4750
         616,        5.125000,          1.2323,          0.0000,          1.0178,          0.1156,          0.8103,          0.0179,          0.1306,          0.7048,          1.0853,          0.3874,          0.1898,          0.7584,          0.6404,          2.0561,          2.9353,          0.4993
         617,        5.133333,          1.2305,          0.0000,          1.0186,          0.1157,          0.8104,          0.0181,          0.1308,          0.7050,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0562,          2.9353,          0.5002
         618,        5.141667,          1.2239,          0.0000,          1.0183,          0.1156,          0.8100,          0.0090,          0.1307,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5897
         619,        5.150000,          1.2264,          0.0000,          1.0187,          0.1155,          0.8105,          0.0168,          0.1309,          0.7049,          1.0852,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9354,          0.5193
         620,        5.158333,          1.2269,          0.0000,          1.0182,          0.1156,          0.8108,          0.0163,          0.1306,          0.7049,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.4872
         621,        5.166667,          1.2322,          0.0000,          1.0179,          0.1155,          0.8104,          0.0354,          0.1306,          0.7048,          1.0853,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4914
         622,        5.175000,          1.2291,          0.0000,          1.0185,          0.1156,          0.8104,          0.0396,          0.1307,          0.7050,          1.0851,          0.3875,          0.1896,          0.7583,          0.6403,          2.0561,          2.9353,          0.4926
         623,        5.183333,          1.2226,          0.0000,          1.0182,          0.1156,          0.8099,          0.0208,          0.1307,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5853
         624,        5.191667,          1.2257,          0.0000,          1.0188,          0.1155,          0.8105,          0.0146,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9353,          0.5134
         625,        5.200000,          1.2289,          0.0000,          1.0182,          0.1156,          0.8108,          0.0145,          0.1306,          0.7049,          1.0850,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9353,          0.5047
         626,        5.208333,          1.2310,          0.0000,          1.0181,          0.1155,          0.8105,          0.0179,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0561,          2.9353,          0.4761
         627,        5.216667,          1.2301,          0.0000,          1.0184,          0.1156,          0.8106,          0.0146,          0.1307,          0.7050,          1.0850,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4779
         628,        5.225000,          1.2263,          0.0000,          1.0182,          0.1155,          0.8098,          0.0186,          0.1306,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6404,          2.0562,          2.9352,          0.5848
         629,        5.233333,          1.2253,          0.0000,          1.0188,          0.1156,          0.8104,          0.0281,          0.1309,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0561,          2.9354,          0.5168
         630,        5.241667,          1.2281,          0.0000,          1.0182,          0.1156,          0.8107,          0.0174,          0.1306,          0.7048,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9353,          0.5153
         631,        5.250000,          1.2337,          0.0000,          1.0182,          0.1154,          0.8106,          0.0344,          0.1307,          0.7048,          1.0853,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9354,          0.4734
         632,        5.258333,          1.2327,          0.0000,          1.0184,          0.1156,          0.8107,          0.0200,          0.1306,          0.7049,          1.0850,          0.3875,          0.1896,          0.7583,          0.6403,          2.0562,          2.9353,          0.4752
         633,        5.266667,          1.2281,          0.0000,          1.0181,          0.1156,          0.8098,          0.0161,          0.1306,          0.7048,          1.0851,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5734
         634,        5.275000,          1.2248,          0.0000,          1.0188,          0.1156,          0.8104,          0.0316,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0561,          2.9353,          0.5248
         635,        5.283333,          1.2266,          0.0000,          1.0183,          0.1156,          0.8106,          0.0328,          0.1306,          0.7048,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9353,          0.5334
         636,        5.291667,          1.2366,          0.0000,          1.0184,          0.1154,          0.8106,          0.0255,          0.1307,          0.7048,          1.0853,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9354,          0.4845
         637,        5.300000,          1.2330,          0.0000,          1.0183,          0.1156,          0.8108,          0.0256,          0.1307,          0.7049,          1.0850,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4669
         638,        5.308333,          1.2299,          0.0000,          1.0180,          0.1156,          0.8099,          0.0194,          0.1306,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5570
         639,        5.316667,          1.2286,          0.0000,          1.0188,          0.1157,          0.8103,          0.0374,          0.1308,          0.7050,          1.0851,          0.3874,          0.1897,          0.7583,          0.6404,          2.0561,          2.9354,          0.5236
         640,        5.325000,          1.2260,          0.0000,          1.0182,          0.1156,          0.8104,          0.0173,          0.1307,          0.7048,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9353,          0.5632
         641,        5.333333,          1.2333,          0.0000,          1.0185,          0.1154,          0.8107,          0.0218,          0.1307,          0.7049,          1.0853,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9354,          0.4905
         642,        5.341667,          1.2343,          0.0000,          1.0183,          0.1156,          0.8109,          0.0167,          0.1306,          0.7049,          1.0850,          0.3875,          0.1897,          0.7584,          0.6402,          2.0562,          2.9354,          0.4592
         643,        5.350000,          1.2337,          0.0000,          1.0179,          0.1156,          0.8099,          0.0237,          0.1306,          0.7048,          1.0852,          0.3875,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5487
         644,        5.358333,          1.2301,          0.0000,          1.0188,          0.1156,          0.8102,          0.0161,          0.1308,          0.7049,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9353,          0.5246
         645,        5.366667,          1.2247,          0.0000,          1.0183,          0.1156,          0.8103,          0.0146,          0.1307,          0.7048,          1.0850,          0.3876,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5751
         646,        5.375000,          1.2301,          0.0000,          1.0186,          0.1154,          0.8107,          0.0257,          0.1307,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9353,          0.4910
         647,        5.383333,          1.2347,          0.0000,          1.0182,          0.1156,          0.8110,          0.0200,          0.1306,          0.7049,          1.0850,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9353,          0.4675
         648,        5.391667,          1.2331,          0.0000,          1.0179,          0.1156,          0.8100,          0.0166,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5254
         649,        5.400000,          1.2287,          0.0000,          1.0187,          0.1156,          0.8103,          0.0165,          0.1307,          0.7049,          1.0851,          0.3874,          0.1896,          0.7583,          0.6403,          2.0562,          2.9354,          0.5163
         650,        5.408333,          1.2253,          0.0000,          1.0183,          0.1156,          0.8102,          0.0274,          0.1307,          0.7048,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5797
         651,        5.416667,          1.2300,          0.0000,          1.0187,          0.1154,          0.8106,          0.0333,          0.1308,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9353,          0.5014
         652,        5.425000,          1.2303,          0.0000,          1.0182,          0.1157,          0.8110,          0.0153,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4731
         653,        5.433333,          1.2317,          0.0000,          1.0178,          0.1156,          0.8101,          0.0128,          0.1306,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5033
         654,        5.441667,          1.2299,          0.0000,          1.0186,          0.1156,          0.8104,          0.0221,          0.1307,          0.7050,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9353,          0.5026
         655,        5.450000,          1.2255,          0.0000,          1.0183,          0.1157,          0.8101,          0.0293,          0.1306,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5891
         656,        5.458333,          1.2279,          0.0000,          1.0187,          0.1155,          0.8106,          0.0169,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9353,          0.5179
         657,        5.466667,          1.2264,          0.0000,          1.0182,          0.1156,          0.8109,          0.0151,          0.1306,          0.7048,          1.0849,          0.3876,          0.1897,          0.7584,          0.6402,          2.0562,          2.9353,          0.4781
         658,        5.475000,          1.2324,          0.0000,          1.0179,          0.1156,          0.8103,          0.0048,          0.1307,          0.7047,          1.0852,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.4979
         659,        5.483333,          1.2301,          0.0000,          1.0185,          0.1156,          0.8105,          0.0127,          0.1308,          0.7050,          1.0851,          0.3875,          0.1897,          0.7584,          0.6403,          2.0561,          2.9354,          0.4995
         660,        5.491667,          1.2229,          0.0000,          1.0183,          0.1156,          0.8100,          0.0233,          0.1307,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5882
         661,        5.500000,          1.2256,          0.0000,          1.0188,          0.1155,          0.8105,          0.0279,          0.1309,          0.7049,          1.0852,          0.3873,          0.1897,          0.7583,          0.6404,          2.0562,          2.9354,          0.5171
         662,        5.508333,          1.2277,          0.0000,          1.0182,          0.1156,          0.8109,          0.0111,          0.1305,          0.7049,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.4944
         663,        5.516667,          1.2313,          0.0000,          1.0180,          0.1155,          0.8104,          0.0319,          0.1306,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0561,          2.9354,          0.4853
         664,        5.525000,          1.2292,          0.0000,          1.0185,          0.1156,          0.8106,          0.0224,          0.1307,          0.7049,          1.0851,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9354,          0.4858
         665,        5.533333,          1.2239,          0.0000,          1.0182,          0.1155,          0.8099,          0.0219,          0.1307,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5851
         666,        5.541667,          1.2257,          0.0000,          1.0188,          0.1156,          0.8105,          0.0240,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6403,          2.0562,          2.9353,          0.5126
         667,        5.550000,          1.2290,          0.0000,          1.0182,          0.1156,          0.8108,          0.0138,          0.1306,          0.7048,          1.0850,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5090
         668,        5.558333,          1.2314,          0.0000,          1.0181,          0.1154,          0.8105,          0.0196,          0.1307,          0.7048,          1.0853,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9354,          0.4731
         669,        5.566667,          1.2312,          0.0000,          1.0184,          0.1156,          0.8107,          0.0198,          0.1307,          0.7049,          1.0851,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4748
         670,        5.575000,          1.2273,          0.0000,          1.0181,          0.1156,          0.8098,          0.0104,          0.1306,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5822
         671,        5.583333,          1.2248,          0.0000,          1.0188,          0.1156,          0.8102,          0.0325,          0.1309,          0.7049,          1.0852,          0.3873,          0.1898,          0.7583,          0.6403,          2.0561,          2.9353,          0.5206
         672,        5.591667,          1.2273,          0.0000,          1.0182,          0.1156,          0.8108,          0.0203,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9353,          0.5202
         673,        5.600000,          1.2354,          0.0000,          1.0183,          0.1154,          0.8106,          0.0225,          0.1306,          0.7048,          1.0853,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9353,          0.4767
         674,        5.608333,          1.2330,          0.0000,          1.0184,          0.1156,          0.8107,          0.0247,          0.1306,          0.7049,          1.0851,          0.3875,          0.1896,          0.7583,          0.6403,          2.0563,          2.9353,          0.4738
         675,        5.616667,          1.2280,          0.0000,          1.0180,          0.1156,          0.8099,          0.0147,          0.1307,          0.7047,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5659
         676,        5.625000,          1.2259,          0.0000,          1.0189,          0.1156,          0.8103,          0.0319,          0.1308,          0.7049,          1.0851,          0.3874,          0.1897,          0.7583,          0.6404,          2.0561,          2.9353,          0.5247
         677,        5.633333,          1.2265,          0.0000,          1.0182,          0.1156,          0.8106,          0.0196,          0.1307,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0563,          2.9352,          0.5450
         678,        5.641667,          1.2359,          0.0000,          1.0185,          0.1154,          0.8106,          0.0683,          0.1307,          0.7048,          1.0853,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.4883
         679,        5.650000,          1.2332,          0.0000,          1.0183,          0.1156,          0.8109,          0.0222,          0.1306,          0.7049,          1.0850,          0.3876,          0.1897,          0.7583,          0.6403,          2.0562,          2.9353,          0.4621
         680,        5.658333,          1.2314,          0.0000,          1.0180,          0.1156,          0.8099,          0.0095,          0.1306,          0.7048,          1.0852,          0.3875,          0.1897,          0.7584,          0.6404,          2.0562,          2.9352,          0.5543
         681,        5.666667,          1.2297,          0.0000,          1.0188,          0.1157,          0.8103,          0.0119,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9354,          0.5232
         682,        5.675000,          1.2254,          0.0000,          1.0182,          0.1157,          0.8104,          0.0203,          0.1306,          0.7048,          1.0849,          0.3876,          0.1898,          0.7584,          0.6402,          2.0562,          2.9353,          0.5703
         683,        5.683333,          1.2315,          0.0000,          1.0186,          0.1154,          0.8107,          0.0267,          0.1307,          0.7049,          1.0852,          0.3873,          0.1897,          0.7584,          0.6403,          2.0562,          2.9354,          0.4906
         684,        5.691667,          1.2349,          0.0000,          1.0183,          0.1157,          0.8109,          0.0183,          0.1306,          0.7049,          1.0849,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4609
         685,        5.700000,          1.2341,          0.0000,          1.0179,          0.1156,          0.8100,          0.0691,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9354,          0.5419
         686,        5.708333,          1.2295,          0.0000,          1.0188,          0.1157,          0.8103,          0.0306,          0.1308,          0.7050,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0562,          2.9354,          0.5233
         687,        5.716667,          1.2245,          0.0000,          1.0183,          0.1156,          0.8103,          0.0205,          0.1306,          0.7048,          1.0850,          0.3875,          0.1897,          0.7585,          0.6403,          2.0562,          2.9353,          0.5761
         688,        5.725000,          1.2298,          0.0000,          1.0186,          0.1154,          0.8106,          0.0271,          0.1308,          0.7048,          1.0853,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9354,          0.4932
         689,        5.733333,          1.2336,          0.0000,          1.0182,          0.1156,          0.8110,          0.0286,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7583,          0.6403,          2.0562,          2.9353,          0.4710
         690,        5.741667,          1.2321,          0.0000,          1.0179,          0.1157,          0.8101,          0.0237,          0.1307,          0.7048,          1.0852,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5151
         691,        5.750000,          1.2290,          0.0000,          1.0186,          0.1156,          0.8103,          0.0198,          0.1307,          0.7050,          1.0851,          0.3874,          0.1897,          0.7584,          0.6403,          2.0561,          2.9353,          0.5102
