iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
6726,1834.29,0.26882,0.267857,0.71376,1,0.232742,99.2923
6727,1834.55,0.26882,0.267857,0.713745,0.999985,0.232727,99.2923
6728,1834.82,0.268824,0.267857,0.713791,1,0.232742,99.2924
6729,1835.09,0.268824,0.267857,0.713776,1.00002,0.232742,99.2924
6730,1835.36,0.26882,0.267857,0.71376,1,0.232742,99.2925
6731,1835.62,0.26882,0.267857,0.713776,1,0.232742,99.2925
6732,1835.89,0.26882,0.267857,0.713745,1.00002,0.232742,99.2926
6733,1836.16,0.268816,0.267857,0.71376,0.999969,0.232727,99.2926
6734,1836.43,0.268824,0.267857,0.713776,1,0.232742,99.2927
6735,1836.7,0.268824,0.267857,0.713776,1,0.232742,99.2927
6736,1836.96,0.268824,0.267857,0.713745,1.00002,0.232742,99.2928
6737,1837.23,0.26882,0.267857,0.713791,1,0.232727,99.2928
6738,1837.5,0.26882,0.267857,0.713776,0.999985,0.232742,99.2929
6739,1837.77,0.268824,0.267857,0.71376,1,0.232727,99.2929
6740,1838.04,0.268824,0.267857,0.71376,1.00002,0.232727,99.293
6741,1838.3,0.26882,0.267857,0.713791,1,0.232727,99.293
6742,1838.57,0.26882,0.267857,0.71376,0.999985,0.232727,99.2931
6743,1838.84,0.268824,0.267857,0.713791,1,0.232742,99.2931
6744,1839.11,0.268824,0.267857,0.71376,1.00002,0.232742,99.2932
6745,1839.37,0.26882,0.267857,0.713776,0.999985,0.232742,99.2932
6746,1839.64,0.268824,0.267857,0.713776,1.00002,0.232742,99.2933
6747,1839.91,0.26882,0.267857,0.71376,0.999985,0.232727,99.2933
6748,1840.18,0.268824,0.267857,0.713776,1,0.232742,99.2934
6749,1840.45,0.268824,0.267857,0.713745,1.00002,0.232742,99.2934
6750,1840.71,0.26882,0.267857,0.71376,1.00002,0.232727,99.2935
6751,1840.98,0.268816,0.267857,0.71376,0.999985,0.232727,99.2935
6752,1841.25,0.26882,0.267857,0.713745,0.999985,0.232727,99.2936
6753,1841.52,0.268824,0.267857,0.713776,1,0.232727,99.2936
6754,1841.79,0.268824,0.267857,0.71376,1,0.232727,99.2937
6755,1842.05,0.268824,0.267857,0.713791,1.00002,0.232742,99.2937
6756,1842.32,0.26882,0.267857,0.71376,0.999985,0.232742,99.2938
6757,1842.59,0.268824,0.267857,0.71376,1,0.232742,99.2938
6758,1842.86,0.268824,0.267857,0.713791,1.00002,0.232742,99.2939
6759,1843.12,0.26882,0.267857,0.713791,1.00002,0.232742,99.2939
6760,1843.39,0.268816,0.267857,0.713745,0.999969,0.232742,99.294
6761,1843.66,0.268824,0.267857,0.713806,1,0.232742,99.294
6762,1843.93,0.268824,0.267857,0.71376,1,0.232742,99.2941
6763,1844.2,0.268824,0.267857,0.713791,1,0.232742,99.2941
6764,1844.46,0.268824,0.267857,0.713776,1,0.232742,99.2942
6765,1844.73,0.268824,0.267857,0.713745,1.00003,0.232727,99.2942
6766,1845,0.268816,0.267857,0.713791,1,0.232727,99.2943
6767,1845.27,0.268816,0.267857,0.713776,0.999985,0.232727,99.2944
6768,1845.54,0.26882,0.267857,0.713745,1,0.232727,99.2944
6769,1845.8,0.26882,0.267857,0.713776,0.999985,0.232742,99.2945
6770,1846.07,0.268824,0.267857,0.71376,1,0.232742,99.2945
6771,1846.34,0.268824,0.267857,0.713791,1.00002,0.232742,99.2946
6772,1846.61,0.26882,0.267857,0.713791,1,0.232742,99.2946
6773,1846.87,0.26882,0.267857,0.71376,1,0.232742,99.2947
6774,1847.14,0.26882,0.267857,0.713715,1,0.232742,99.2947
6775,1847.41,0.26882,0.267857,0.71376,1,0.232742,99.2948
6776,1847.68,0.26882,0.267857,0.71376,1.00002,0.232742,99.2948
6777,1847.95,0.268816,0.267857,0.71376,0.999969,0.232742,99.2949
6778,1848.21,0.268824,0.267857,0.713806,0.999985,0.232742,99.2949
6779,1848.48,0.268828,0.267857,0.713776,1.00002,0.232758,99.295
6780,1848.75,0.268824,0.267857,0.713806,1.00002,0.232758,99.295
6781,1849.02,0.26882,0.267857,0.713776,1,0.232742,99.2951
6782,1849.29,0.26882,0.267857,0.71376,1,0.232742,99.2951
6783,1849.55,0.26882,0.267857,0.713745,0.999985,0.232742,99.2952
6784,1849.82,0.268824,0.267857,0.713776,1,0.232758,99.2952
6785,1850.09,0.268824,0.267857,0.71376,1,0.232758,99.2953
6786,1850.36,0.268824,0.267857,0.713806,1,0.232758,99.2953
6787,1850.62,0.268824,0.267857,0.713776,1,0.232758,99.2954
6788,1850.89,0.268824,0.267857,0.71376,1,0.232742,99.2954
6789,1851.16,0.268824,0.267857,0.713806,1,0.232742,99.2955
6790,1851.43,0.268824,0.267857,0.71376,1.00002,0.232742,99.2955
6791,1851.7,0.26882,0.267857,0.713776,1,0.232742,99.2956
6792,1851.96,0.26882,0.267857,0.71376,1,0.232742,99.2956
6793,1852.23,0.26882,0.267857,0.713791,1.00002,0.232742,99.2957
6794,1852.5,0.268815,0.267857,0.713745,0.999969,0.232742,99.2957
6795,1852.77,0.268824,0.267857,0.713745,0.999985,0.232742,99.2958
6796,1853.04,0.268828,0.267857,0.713806,1.00002,0.232742,99.2958
6797,1853.3,0.268824,0.267857,0.71376,1.00002,0.232742,99.2959
6798,1853.57,0.26882,0.267857,0.71376,1,0.232742,99.2959
6799,1853.84,0.26882,0.267857,0.713806,1,0.232742,99.296
6800,1854.11,0.26882,0.267857,0.71376,1,0.232727,99.296
6801,1854.37,0.26882,0.267857,0.713745,1,0.232742,99.2961
6802,1854.64,0.26882,0.267857,0.713776,0.999985,0.232742,99.2961
6803,1854.91,0.268824,0.267857,0.713776,1,0.232742,99.2962
6804,1855.18,0.268824,0.267857,0.713776,1,0.232742,99.2962
6805,1855.45,0.268824,0.267857,0.713776,1.00002,0.232742,99.2963
6806,1855.71,0.26882,0.267857,0.71376,1,0.232742,99.2963
6807,1855.98,0.26882,0.267857,0.71376,1,0.232742,99.2964
6808,1856.25,0.26882,0.267857,0.713791,1,0.232742,99.2964
6809,1856.52,0.26882,0.267857,0.713745,1,0.232727,99.2965
6810,1856.79,0.26882,0.267857,0.713791,0.999985,0.232727,99.2965
6811,1857.05,0.268824,0.267857,0.71376,1,0.232742,99.2966
6812,1857.32,0.268824,0.267857,0.713791,1,0.232742,99.2966
6813,1857.59,0.268824,0.267857,0.713776,1.00002,0.232742,99.2967
6814,1857.86,0.26882,0.267857,0.71376,1,0.232742,99.2967
6815,1858.12,0.26882,0.267857,0.713745,1,0.232742,99.2968
6816,1858.39,0.26882,0.267857,0.71376,1,0.232727,99.2968
6817,1858.66,0.26882,0.267857,0.713791,0.999985,0.232742,99.2969
6818,1858.93,0.268824,0.267857,0.713776,1.00002,0.232742,99.2969
6819,1859.2,0.26882,0.267857,0.71373,1,0.232727,99.297
6820,1859.46,0.26882,0.267857,0.713776,1,0.232727,99.297
6821,1859.73,0.26882,0.267857,0.71376,1,0.232742,99.297
6822,1860,0.26882,0.267857,0.71376,1,0.232742,99.2971
6823,1860.27,0.26882,0.267857,0.713776,0.999985,0.232742,99.2971
6824,1860.54,0.268824,0.267857,0.71376,1,0.232742,99.2972
6825,1860.8,0.268824,0.267857,0.713776,1.00002,0.232727,99.2972
6826,1861.07,0.26882,0.267857,0.713776,1,0.232727,99.2973
6827,1861.34,0.26882,0.267857,0.713745,1.00002,0.232742,99.2973
6828,1861.61,0.268815,0.267857,0.713745,0.999985,0.232727,99.2974
6829,1861.87,0.26882,0.267857,0.713776,1,0.232742,99.2974
6830,1862.14,0.26882,0.267857,0.713791,1,0.232727,99.2975
6831,1862.41,0.26882,0.267857,0.713745,1,0.232727,99.2975
6832,1862.68,0.26882,0.267857,0.713806,1,0.232727,99.2976
6833,1862.95,0.26882,0.267857,0.713776,1,0.232727,99.2976
6834,1863.21,0.26882,0.267857,0.713745,1,0.232742,99.2977
6835,1863.48,0.26882,0.267857,0.713791,0.999985,0.232727,99.2977
6836,1863.75,0.268824,0.267857,0.71376,1,0.232742,99.2978
6837,1864.02,0.268824,0.267857,0.713791,1.00002,0.232742,99.2978
6838,1864.29,0.26882,0.267857,0.71376,0.999985,0.232742,99.2979
6839,1864.55,0.268824,0.267857,0.713776,0.999985,0.232742,99.2979
6840,1864.82,0.268828,0.267857,0.713776,1.00002,0.232758,99.298
6841,1865.09,0.268824,0.267857,0.713791,1.00003,0.232742,99.298
6842,1865.36,0.268815,0.267857,0.71373,1,0.232742,99.2981
6843,1865.62,0.268815,0.267857,0.713776,0.999985,0.232727,99.2981
6844,1865.89,0.26882,0.267857,0.713776,0.999969,0.232727,99.2982
6845,1866.16,0.268828,0.267857,0.713776,1.00002,0.232742,99.2982
6846,1866.43,0.268824,0.267857,0.713791,1.00003,0.232742,99.2983
6847,1866.7,0.268815,0.267857,0.713745,0.999985,0.232727,99.2983
6848,1866.96,0.26882,0.267857,0.713776,1,0.232727,99.2984
6849,1867.23,0.26882,0.267857,0.713745,1,0.232727,99.2984
6850,1867.5,0.26882,0.267857,0.713791,1,0.232742,99.2985
6851,1867.77,0.26882,0.267857,0.71376,0.999985,0.232742,99.2985
6852,1868.04,0.268824,0.267857,0.713791,1,0.232742,99.2986
6853,1868.3,0.268824,0.267857,0.71376,1,0.232742,99.2986
6854,1868.57,0.268824,0.267857,0.713791,1.00002,0.232742,99.2987
6855,1868.84,0.26882,0.267857,0.71373,1,0.232742,99.2987
6856,1869.11,0.26882,0.267857,0.71376,0.999969,0.232742,99.2988
6857,1869.37,0.268828,0.267857,0.713776,1.00002,0.232758,99.2988
6858,1869.64,0.268824,0.267857,0.713791,1,0.232742,99.2989
6859,1869.91,0.268824,0.267857,0.713776,1,0.232742,99.2989
6860,1870.18,0.268824,0.267857,0.713745,1.00002,0.232742,99.299
6861,1870.45,0.26882,0.267857,0.71376,1,0.232742,99.299
6862,1870.71,0.26882,0.267857,0.713745,0.999985,0.232742,99.2991
6863,1870.98,0.268824,0.267857,0.713776,1,0.232742,99.2991
6864,1871.25,0.268824,0.267857,0.71373,1.00002,0.232742,99.2992
6865,1871.52,0.26882,0.267857,0.713745,1.00002,0.232727,99.2992
6866,1871.79,0.268815,0.267857,0.713745,0.999969,0.232727,99.2993
6867,1872.05,0.268824,0.267857,0.713745,0.999985,0.232742,99.2993
6868,1872.32,0.268828,0.267857,0.713776,1.00002,0.232742,99.2994
6869,1872.59,0.268824,0.267857,0.71376,1,0.232742,99.2994
6870,1872.86,0.268824,0.267857,0.71376,0.999985,0.232742,99.2995
6871,1873.12,0.268828,0.267857,0.713791,1,0.232742,99.2995
6872,1873.39,0.268828,0.267857,0.713776,1.00003,0.232742,99.2996
6873,1873.66,0.26882,0.267857,0.713745,1.00002,0.232742,99.2996
6874,1873.93,0.268815,0.267857,0.71376,1,0.232742,99.2997
6875,1874.2,0.268815,0.267857,0.713745,0.999985,0.232742,99.2997
6876,1874.46,0.26882,0.267857,0.713776,0.999985,0.232742,99.2998
6877,1874.73,0.268824,0.267857,0.71376,1,0.232742,99.2998
6878,1875,0.268824,0.267857,0.713776,1.00002,0.232742,99.2999
6879,1875.27,0.26882,0.267857,0.713745,1,0.232727,99.2999
6880,1875.54,0.26882,0.267857,0.713776,1,0.232742,99.3
6881,1875.8,0.26882,0.267857,0.71376,1,0.232727,99.3
6882,1876.07,0.26882,0.267857,0.713776,1,0.232742,99.3
6883,1876.34,0.26882,0.267857,0.713745,0.999985,0.232727,99.3001
6884,1876.61,0.268824,0.267857,0.71376,1,0.232742,99.3001
6885,1876.87,0.268824,0.267857,0.713791,1,0.232742,99.3002
6886,1877.14,0.268824,0.267857,0.71376,1,0.232742,99.3002
6887,1877.41,0.268824,0.267857,0.713776,1,0.232742,99.3003
6888,1877.68,0.268824,0.267857,0.713806,1,0.232742,99.3003
6889,1877.95,0.268824,0.267857,0.71376,1.00002,0.232742,99.3004
6890,1878.21,0.26882,0.267857,0.713791,1.00002,0.232742,99.3004
6891,1878.48,0.268815,0.267857,0.713745,0.999985,0.232727,99.3005
6892,1878.75,0.26882,0.267857,0.713791,1,0.232742,99.3005
6893,1879.02,0.26882,0.267857,0.71376,0.999985,0.232742,99.3006
6894,1879.29,0.268824,0.267857,0.713776,1,0.232742,99.3006
6895,1879.55,0.268824,0.267857,0.713776,1.00003,0.232742,99.3007
6896,1879.82,0.268815,0.267857,0.71376,1,0.232727,99.3007
6897,1880.09,0.268815,0.267857,0.713745,0.999985,0.232727,99.3008
6898,1880.36,0.26882,0.267857,0.713745,0.999985,0.232727,99.3008
6899,1880.62,0.268824,0.267857,0.713791,1,0.232742,99.3009
6900,1880.89,0.268824,0.267857,0.71376,1,0.232742,99.3009
6901,1881.16,0.268824,0.267857,0.713806,1.00002,0.232742,99.301
6902,1881.43,0.26882,0.267857,0.71376,1,0.232742,99.301
6903,1881.7,0.26882,0.267857,0.713791,0.999985,0.232742,99.3011
6904,1881.96,0.268824,0.267857,0.713776,0.999985,0.232742,99.3011
6905,1882.23,0.268828,0.267857,0.713776,1.00002,0.232742,99.3012
6906,1882.5,0.268824,0.267857,0.713745,1.00002,0.232742,99.3012
6907,1882.77,0.26882,0.267857,0.71376,1,0.232742,99.3013
6908,1883.04,0.26882,0.267857,0.713791,0.999985,0.232742,99.3013
6909,1883.3,0.268824,0.267857,0.71376,1,0.232742,99.3014
6910,1883.57,0.268824,0.267857,0.713776,1.00002,0.232742,99.3014
6911,1883.84,0.26882,0.267857,0.713745,1,0.232727,99.3015
6912,1884.11,0.26882,0.267857,0.713776,0.999985,0.232727,99.3015
6913,1884.37,0.268824,0.267857,0.713806,1,0.232742,99.3016
6914,1884.64,0.268824,0.267857,0.71376,1.00002,0.232727,99.3016
6915,1884.91,0.26882,0.267857,0.713745,1.00002,0.232727,99.3016
6916,1885.18,0.268815,0.267857,0.71373,0.999985,0.232727,99.3017
6917,1885.45,0.26882,0.267857,0.713806,0.999985,0.232742,99.3017
6918,1885.71,0.268824,0.267857,0.713776,1,0.232742,99.3018
6919,1885.98,0.268824,0.267857,0.713776,1.00002,0.232742,99.3018
6920,1886.25,0.26882,0.267857,0.713776,1.00002,0.232742,99.3019
6921,1886.52,0.268815,0.267857,0.713791,0.999985,0.232742,99.3019
6922,1886.79,0.26882,0.267857,0.71376,1,0.232742,99.302
6923,1887.05,0.26882,0.267857,0.713745,1,0.232742,99.302
6924,1887.32,0.26882,0.267857,0.713776,1,0.232742,99.3021
6925,1887.59,0.26882,0.267857,0.713745,1,0.232742,99.3021
6926,1887.86,0.26882,0.267857,0.713745,0.999985,0.232742,99.3022
6927,1888.12,0.268824,0.267857,0.713776,1,0.232742,99.3022
6928,1888.39,0.268824,0.267857,0.71376,1.00002,0.232742,99.3023
6929,1888.66,0.26882,0.267857,0.71376,1.00002,0.232742,99.3023
6930,1888.93,0.268815,0.267857,0.713776,0.999985,0.232742,99.3024
6931,1889.2,0.26882,0.267857,0.71376,1,0.232742,99.3024
6932,1889.46,0.26882,0.267857,0.71376,1,0.232742,99.3025
6933,1889.73,0.26882,0.267857,0.713776,1,0.232742,99.3025
6934,1890,0.26882,0.267857,0.713776,1,0.232742,99.3026
6935,1890.27,0.26882,0.267857,0.71376,1,0.232742,99.3026
6936,1890.54,0.26882,0.267857,0.713776,1,0.232742,99.3027
6937,1890.8,0.26882,0.267857,0.71376,0.999985,0.232742,99.3027
6938,1891.07,0.268824,0.267857,0.71376,1,0.232742,99.3028
6939,1891.34,0.268824,0.267857,0.713791,1.00002,0.232742,99.3028
6940,1891.61,0.26882,0.267857,0.71376,1,0.232742,99.3029
6941,1891.87,0.26882,0.267857,0.713745,1,0.232742,99.3029
6942,1892.14,0.26882,0.267857,0.713791,0.999985,0.232742,99.3029
6943,1892.41,0.268824,0.267857,0.71376,0.999985,0.232742,99.303
6944,1892.68,0.268828,0.267857,0.713806,1.00002,0.232742,99.303
6945,1892.95,0.268824,0.267857,0.71376,1.00002,0.232742,99.3031
6946,1893.21,0.26882,0.267857,0.713776,1.00002,0.232727,99.3031
6947,1893.48,0.268815,0.267857,0.713745,0.999985,0.232727,99.3032
6948,1893.75,0.26882,0.267857,0.713776,1,0.232742,99.3032
6949,1894.02,0.26882,0.267857,0.713745,0.999985,0.232742,99.3033
6950,1894.29,0.268824,0.267857,0.71376,1,0.232742,99.3033
6951,1894.55,0.268824,0.267857,0.713791,1,0.232742,99.3034
6952,1894.82,0.268824,0.267857,0.713745,1,0.232742,99.3034
6953,1895.09,0.268824,0.267857,0.71376,1.00002,0.232742,99.3035
6954,1895.36,0.26882,0.267857,0.71376,1,0.232727,99.3035
6955,1895.62,0.26882,0.267857,0.71376,1,0.232727,99.3036
6956,1895.89,0.26882,0.267857,0.71376,1,0.232742,99.3036
6957,1896.16,0.26882,0.267857,0.713745,0.999985,0.232727,99.3037
6958,1896.43,0.268824,0.267857,0.713791,0.999985,0.232742,99.3037
6959,1896.7,0.268828,0.267857,0.713776,1.00002,0.232742,99.3038
6960,1896.96,0.268824,0.267857,0.713776,1.00002,0.232742,99.3038
6961,1897.23,0.26882,0.267857,0.713745,1,0.232742,99.3039
6962,1897.5,0.26882,0.267857,0.713776,1,0.232727,99.3039
6963,1897.77,0.26882,0.267857,0.713776,1,0.232727,99.304
6964,1898.04,0.26882,0.267857,0.71373,1,0.232727,99.304
6965,1898.3,0.26882,0.267857,0.713791,0.999985,0.232742,99.304
6966,1898.57,0.268824,0.267857,0.713791,0.999985,0.232742,99.3041
6967,1898.84,0.268828,0.267857,0.713791,1.00002,0.232742,99.3041
6968,1899.11,0.268824,0.267857,0.713776,1.00002,0.232742,99.3042
6969,1899.37,0.26882,0.267857,0.713745,1,0.232727,99.3042
6970,1899.64,0.26882,0.267857,0.713791,0.999985,0.232727,99.3043
6971,1899.91,0.268824,0.267857,0.713776,1,0.232742,99.3043
6972,1900.18,0.268824,0.267857,0.713791,1,0.232742,99.3044
6973,1900.45,0.268824,0.267857,0.713791,1,0.232742,99.3044
6974,1900.71,0.268824,0.267857,0.71376,1,0.232742,99.3045
6975,1900.98,0.268824,0.267857,0.713791,1.00002,0.232742,99.3045
6976,1901.25,0.26882,0.267857,0.71376,0.999985,0.232727,99.3046
6977,1901.52,0.268824,0.267857,0.713776,1.00002,0.232742,99.3046
6978,1901.79,0.26882,0.267857,0.71376,1,0.232727,99.3047
6979,1902.05,0.26882,0.267857,0.713776,1,0.232727,99.3047
6980,1902.32,0.26882,0.267857,0.713745,0.999985,0.232727,99.3048
6981,1902.59,0.268824,0.267857,0.713776,0.999985,0.232742,99.3048
6982,1902.86,0.268828,0.267857,0.713791,1.00002,0.232742,99.3049
6983,1903.12,0.268824,0.267857,0.713745,1.00002,0.232742,99.3049
6984,1903.39,0.26882,0.267857,0.713776,1,0.232742,99.3049
6985,1903.66,0.26882,0.267857,0.713776,1,0.232742,99.305
6986,1903.93,0.26882,0.267857,0.71373,0.999985,0.232742,99.305
6987,1904.2,0.268824,0.267857,0.713791,1,0.232742,99.3051
6988,1904.46,0.268824,0.267857,0.713791,1,0.232742,99.3051
6989,1904.73,0.268824,0.267857,0.713745,1,0.232742,99.3052
6990,1905,0.268824,0.267857,0.71376,1.00002,0.232742,99.3052
6991,1905.27,0.26882,0.267857,0.71376,1.00002,0.232727,99.3053
6992,1905.54,0.268815,0.267857,0.713715,0.999985,0.232727,99.3053
6993,1905.8,0.26882,0.267857,0.71376,0.999985,0.232727,99.3054
6994,1906.07,0.268824,0.267857,0.71376,1,0.232727,99.3054
6995,1906.34,0.268824,0.267857,0.71376,1.00002,0.232727,99.3055
6996,1906.61,0.26882,0.267857,0.71376,0.999985,0.232742,99.3055
6997,1906.87,0.268824,0.267857,0.713791,0.999985,0.232742,99.3056
6998,1907.14,0.268828,0.267857,0.713745,1,0.232742,99.3056
6999,1907.41,0.268828,0.267857,0.713791,1.00002,0.232742,99.3057
7000,1907.68,0.268824,0.267857,0.71376,1.00002,0.232742,99.3057
7001,1907.95,0.26882,0.267857,0.71376,1.00002,0.232742,99.3057
7002,1908.21,0.268815,0.267857,0.71373,1,0.232742,99.3058
7003,1908.48,0.268815,0.267857,0.71373,0.999985,0.232742,99.3058
7004,1908.75,0.26882,0.267857,0.71376,0.999985,0.232742,99.3059
7005,1909.02,0.268824,0.267857,0.71376,1,0.232742,99.3059
7006,1909.29,0.268824,0.267857,0.713776,1,0.232742,99.306
7007,1909.55,0.268824,0.267857,0.71376,1,0.232742,99.306
7008,1909.82,0.268824,0.267857,0.713806,1.00002,0.232742,99.3061
7009,1910.09,0.26882,0.267857,0.71376,1,0.232727,99.3061
7010,1910.36,0.26882,0.267857,0.713745,0.999985,0.232742,99.3062
7011,1910.62,0.268824,0.267857,0.71376,1,0.232742,99.3062
7012,1910.89,0.268824,0.267857,0.713791,1,0.232742,99.3063
7013,1911.16,0.268824,0.267857,0.71376,1,0.232742,99.3063
7014,1911.43,0.268824,0.267857,0.713776,1,0.232742,99.3064
7015,1911.7,0.268824,0.267857,0.71376,1.00002,0.232742,99.3064
7016,1911.96,0.26882,0.267857,0.713776,1.00002,0.232727,99.3065
7017,1912.23,0.268815,0.267857,0.71373,1,0.232727,99.3065
7018,1912.5,0.268815,0.267857,0.71373,0.999985,0.232727,99.3065
7019,1912.77,0.26882,0.267857,0.71376,0.999969,0.232742,99.3066
7020,1913.04,0.268828,0.267857,0.71376,1.00002,0.232742,99.3066
7021,1913.3,0.268824,0.267857,0.713776,1,0.232742,99.3067
7022,1913.57,0.268824,0.267857,0.71376,1.00002,0.232742,99.3067
7023,1913.84,0.26882,0.267857,0.713776,0.999985,0.232742,99.3068
7024,1914.11,0.268824,0.267857,0.71376,1,0.232742,99.3068
7025,1914.37,0.268824,0.267857,0.713791,1.00002,0.232742,99.3069
7026,1914.64,0.26882,0.267857,0.713745,0.999985,0.232742,99.3069
7027,1914.91,0.268824,0.267857,0.713806,1,0.232742,99.307
7028,1915.18,0.268824,0.267857,0.713791,1.00002,0.232742,99.307
7029,1915.45,0.26882,0.267857,0.71373,1.00002,0.232742,99.3071
7030,1915.71,0.268815,0.267857,0.713776,0.999985,0.232727,99.3071
7031,1915.98,0.26882,0.267857,0.713776,1,0.232727,99.3072
7032,1916.25,0.26882,0.267857,0.713776,1,0.232727,99.3072
7033,1916.52,0.26882,0.267857,0.713745,1,0.232742,99.3073
7034,1916.79,0.26882,0.267857,0.71376,1,0.232727,99.3073
7035,1917.05,0.26882,0.267857,0.71373,0.999985,0.232742,99.3073
7036,1917.32,0.268824,0.267857,0.713791,1,0.232742,99.3074
7037,1917.59,0.268824,0.267857,0.713745,1.00003,0.232727,99.3074
7038,1917.86,0.268815,0.267857,0.713745,0.999985,0.232727,99.3075
7039,1918.12,0.26882,0.267857,0.71376,1,0.232727,99.3075
7040,1918.39,0.26882,0.267857,0.71373,0.999985,0.232727,99.3076
7041,1918.66,0.268824,0.267857,0.713745,1,0.232727,99.3076
7042,1918.93,0.268824,0.267857,0.71376,1,0.232727,99.3077
7043,1919.2,0.268824,0.267857,0.713776,1,0.232727,99.3077
7044,1919.46,0.268824,0.267857,0.713791,1.00002,0.232742,99.3078
7045,1919.73,0.26882,0.267857,0.713745,1.00002,0.232727,99.3078
7046,1920,0.268815,0.267857,0.713745,0.999969,0.232727,99.3079
7047,1920.27,0.268824,0.267857,0.713791,1,0.232742,99.3079
7048,1920.54,0.268824,0.267857,0.713776,1.00002,0.232742,99.3079
7049,1920.8,0.26882,0.267857,0.713791,1,0.232742,99.308
7050,1921.07,0.26882,0.267857,0.713776,1,0.232727,99.308
7051,1921.34,0.26882,0.267857,0.71373,1,0.232742,99.3081
7052,1921.61,0.26882,0.267857,0.713791,1,0.232742,99.3081
7053,1921.87,0.26882,0.267857,0.713791,1,0.232742,99.3082
7054,1922.14,0.26882,0.267857,0.71376,1,0.232742,99.3082
7055,1922.41,0.26882,0.267857,0.713745,0.999985,0.232742,99.3083
7056,1922.68,0.268824,0.267857,0.713791,1.00002,0.232758,99.3083
7057,1922.95,0.26882,0.267857,0.713791,1,0.232742,99.3084
7058,1923.21,0.26882,0.267857,0.713745,1,0.232742,99.3084
7059,1923.48,0.26882,0.267857,0.713776,0.999985,0.232727,99.3085
7060,1923.75,0.268824,0.267857,0.713776,1,0.232742,99.3085
7061,1924.02,0.268824,0.267857,0.71373,1,0.232742,99.3086
7062,1924.29,0.268824,0.267857,0.713806,1.00002,0.232742,99.3086
7063,1924.55,0.26882,0.267857,0.71376,1.00002,0.232742,99.3086
7064,1924.82,0.268815,0.267857,0.713776,0.999985,0.232727,99.3087
7065,1925.09,0.26882,0.267857,0.713745,0.999985,0.232742,99.3087
7066,1925.36,0.268824,0.267857,0.713791,1,0.232742,99.3088
7067,1925.62,0.268824,0.267857,0.71376,1,0.232742,99.3088
7068,1925.89,0.268824,0.267857,0.713806,1.00002,0.232742,99.3089
7069,1926.16,0.26882,0.267857,0.71376,1,0.232742,99.3089
7070,1926.43,0.26882,0.267857,0.71376,0.999985,0.232742,99.309
7071,1926.7,0.268824,0.267857,0.713776,1,0.232758,99.309
7072,1926.96,0.268824,0.267857,0.713791,1,0.232742,99.3091
7073,1927.23,0.268824,0.267857,0.71376,1,0.232742,99.3091
7074,1927.5,0.268824,0.267857,0.71376,1,0.232742,99.3092
7075,1927.77,0.268824,0.267857,0.713776,1.00002,0.232742,99.3092
7076,1928.04,0.26882,0.267857,0.713745,1,0.232742,99.3092
7077,1928.3,0.26882,0.267857,0.713791,1,0.232742,99.3093
7078,1928.57,0.26882,0.267857,0.713745,1,0.232742,99.3093
7079,1928.84,0.26882,0.267857,0.713791,0.999985,0.232742,99.3094
7080,1929.11,0.268824,0.267857,0.713776,1,0.232742,99.3094
7081,1929.37,0.268824,0.267857,0.713776,1,0.232742,99.3095
7082,1929.64,0.268824,0.267857,0.71376,1.00002,0.232742,99.3095
7083,1929.91,0.26882,0.267857,0.713791,1,0.232742,99.3096
7084,1930.18,0.26882,0.267857,0.713745,0.999985,0.232742,99.3096
7085,1930.45,0.268824,0.267857,0.71376,1.00002,0.232742,99.3097
7086,1930.71,0.26882,0.267857,0.71376,1,0.232742,99.3097
7087,1930.98,0.26882,0.267857,0.71376,1,0.232742,99.3098
7088,1931.25,0.26882,0.267857,0.71376,0.999985,0.232727,99.3098
7089,1931.52,0.268824,0.267857,0.71376,0.999985,0.232742,99.3098
7090,1931.79,0.268828,0.267857,0.713806,1.00002,0.232742,99.3099
7091,1932.05,0.268824,0.267857,0.71376,1,0.232742,99.3099
7092,1932.32,0.268824,0.267857,0.713791,1,0.232742,99.31
7093,1932.59,0.268824,0.267857,0.713776,1.00002,0.232742,99.31
7094,1932.86,0.26882,0.267857,0.713806,0.999985,0.232727,99.3101
7095,1933.12,0.268824,0.267857,0.71376,1,0.232742,99.3101
7096,1933.39,0.268824,0.267857,0.71376,1,0.232742,99.3102
7097,1933.66,0.268824,0.267857,0.71376,1.00002,0.232742,99.3102
7098,1933.93,0.26882,0.267857,0.713791,1,0.232742,99.3103
7099,1934.2,0.26882,0.267857,0.713745,0.999985,0.232742,99.3103
7100,1934.46,0.268824,0.267857,0.71376,1,0.232742,99.3103
7101,1934.73,0.268824,0.267857,0.71376,1.00002,0.232742,99.3104
7102,1935,0.26882,0.267857,0.713745,1,0.232742,99.3104
7103,1935.27,0.26882,0.267857,0.713745,1,0.232742,99.3105
7104,1935.54,0.26882,0.267857,0.713745,1,0.232742,99.3105
7105,1935.8,0.26882,0.267857,0.713791,1,0.232742,99.3106
7106,1936.07,0.26882,0.267857,0.71376,0.999985,0.232742,99.3106
7107,1936.34,0.268824,0.267857,0.713791,1,0.232742,99.3107
7108,1936.61,0.268824,0.267857,0.713745,1.00002,0.232742,99.3107
7109,1936.87,0.26882,0.267857,0.713791,1.00002,0.232742,99.3108
