"VanillaC4_002","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.416667,          2.3388,          2.1330,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3954,          2.4163,          2.2527,       -121.4611,       -121.4593,       -121.4598,       -121.4591,       -121.4605,       -121.4606,       -121.4603,       -121.4590
,        1.433333,          2.3388,          2.1331,          2.3722,          2.3761,          2.3772,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4605,       -121.4595,       -121.4592,       -121.4604,       -121.4608,       -121.4605,       -121.4583,       -121.4589
,        1.450000,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4603,       -121.4603,       -121.4588,       -121.4588,       -121.4580,       -121.4591,       -121.4602,       -121.4604
,        1.466667,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3954,          2.4163,          2.2527,       -121.4591,       -121.4588,       -121.4600,       -121.4606,       -121.4580,       -121.4601,       -121.4591,       -121.4586
,        1.483333,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4608,       -121.4598,       -121.4598,       -121.4608,       -121.4611,       -121.4599,       -121.4591,       -121.4594
,        1.500000,          2.3388,          2.1330,          2.3722,          2.3761,          2.3773,          2.1236,          2.0488,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4578,       -121.4589,       -121.4610,       -121.4588,       -121.4604,       -121.4605,       -121.4603,       -121.4599
,        1.516667,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4610,       -121.4606,       -121.4604,       -121.4598,       -121.4595,       -121.4615,       -121.4596,       -121.4594
,        1.533333,          2.3388,          2.1330,          2.3722,          2.3761,          2.3773,          2.1237,          2.0487,          2.1239,          2.0497,          2.1255,          2.0529,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4597,       -121.4599,       -121.4609,       -121.4615,       -121.4595,       -121.4598,       -121.4606,       -121.4602
,        1.550000,          2.3388,          2.1330,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4595,       -121.4606,       -121.4600,       -121.4602,       -121.4616,       -121.4616,       -121.4600,       -121.4602
,        1.566667,          2.3388,          2.1330,          2.3722,          2.3762,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0529,          2.1300,          2.3870,          2.3954,          2.4163,          2.2527,       -121.4605,       -121.4604,       -121.4609,       -121.4599,       -121.4594,       -121.4607,       -121.4593,       -121.4613
,        1.583333,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0529,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4607,       -121.4599,       -121.4611,       -121.4605,       -121.4605,       -121.4600,       -121.4610,       -121.4599
,        1.600000,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1237,          2.0487,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4591,       -121.4609,       -121.4592,       -121.4587,       -121.4620,       -121.4574,       -121.4609,       -121.4599
,        1.616667,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1237,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4615,       -121.4612,       -121.4595,       -121.4586,       -121.4565,       -121.4602,       -121.4611,       -121.4598
,        1.633333,          2.3388,          2.1330,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0529,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4592,       -121.4600,       -121.4585,       -121.4600,       -121.4587,       -121.4598,       -121.4608,       -121.4583
,        1.650000,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4610,       -121.4592,       -121.4603,       -121.4598,       -121.4615,       -121.4608,       -121.4607,       -121.4601
,        1.666667,          2.3388,          2.1330,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0529,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4596,       -121.4607,       -121.4594,       -121.4590,       -121.4610,       -121.4611,       -121.4602,       -121.4592
,        1.683333,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0496,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4626,       -121.4596,       -121.4604,       -121.4596,       -121.4611,       -121.4601,       -121.4598,       -121.4600
,        1.700000,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4610,       -121.4591,       -121.4602,       -121.4598,       -121.4582,       -121.4595,       -121.4609,       -121.4596
,        1.716667,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1237,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4608,       -121.4604,       -121.4602,       -121.4600,       -121.4602,       -121.4614,       -121.4616,       -121.4600
,        1.733333,          2.3387,          2.1331,          2.3722,          2.3761,          2.3772,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4587,       -121.4610,       -121.4595,       -121.4607,       -121.4611,       -121.4616,       -121.4595,       -121.4587
,        1.750000,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4604,       -121.4595,       -121.4612,       -121.4605,       -121.4619,       -121.4612,       -121.4608,       -121.4603
,        1.766667,          2.3388,          2.1330,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3869,          2.3953,          2.4163,          2.2527,       -121.4601,       -121.4602,       -121.4595,       -121.4589,       -121.4600,       -121.4579,       -121.4593,       -121.4597
,        1.783333,          2.3387,          2.1330,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0529,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4591,       -121.4611,       -121.4609,       -121.4611,       -121.4594,       -121.4602,       -121.4591,       -121.4603
,        1.800000,          2.3387,          2.1330,          2.3722,          2.3762,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0529,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4586,       -121.4619,       -121.4603,       -121.4604,       -121.4604,       -121.4595,       -121.4610,       -121.4588
,        1.816667,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4622,       -121.4608,       -121.4602,       -121.4595,       -121.4574,       -121.4605,       -121.4611,       -121.4599
,        1.833333,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4596,       -121.4592,       -121.4589,       -121.4622,       -121.4592,       -121.4590,       -121.4603,       -121.4585
,        1.850000,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4591,       -121.4593,       -121.4587,       -121.4600,       -121.4602,       -121.4604,       -121.4581,       -121.4595
,        1.866667,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0488,          2.1239,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4592,       -121.4610,       -121.4607,       -121.4598,       -121.4613,       -121.4581,       -121.4594,       -121.4613
,        1.883333,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4602,       -121.4601,       -121.4608,       -121.4600,       -121.4576,       -121.4575,       -121.4603,       -121.4607
,        1.900000,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0496,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4607,       -121.4602,       -121.4608,       -121.4611,       -121.4605,       -121.4610,       -121.4597,       -121.4606
,        1.916667,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4605,       -121.4598,       -121.4595,       -121.4593,       -121.4589,       -121.4589,       -121.4589,       -121.4590
,        1.933333,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1237,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4599,       -121.4590,       -121.4611,       -121.4617,       -121.4608,       -121.4602,       -121.4597,       -121.4603
,        1.950000,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0496,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4619,       -121.4604,       -121.4607,       -121.4607,       -121.4616,       -121.4587,       -121.4592,       -121.4621
,        1.966667,          2.3388,          2.1331,          2.3722,          2.3761,          2.3772,          2.1236,          2.0488,          2.1240,          2.0497,          2.1255,          2.0530,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4607,       -121.4605,       -121.4607,       -121.4590,       -121.4602,       -121.4611,       -121.4603,       -121.4617
,        1.983333,          2.3387,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0529,          2.1300,          2.3870,          2.3953,          2.4163,          2.2527,       -121.4596,       -121.4597,       -121.4594,       -121.4598,       -121.4611,       -121.4592,       -121.4599,       -121.4608
,        2.000000,          2.3388,          2.1331,          2.3722,          2.3761,          2.3773,          2.1236,          2.0487,          2.1239,          2.0497,          2.1254,          2.0530,          2.1300,          2.3870,          2.3954,          2.4163,          2.2527,       -121.4608,       -121.4589,       -121.4602,       -121.4597,       -121.4624,       -121.4607,       -121.4597,       -121.4613

