iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
23276,11348.6,0.483161,0.47619,0.392548,0.917236,0.169861,98.8906
23277,11349,0.483181,0.47619,0.392548,0.917297,0.169861,98.8906
23278,11349.5,0.483173,0.47619,0.392578,0.917297,0.169846,98.8906
23279,11350,0.48317,0.47619,0.392563,0.917313,0.169876,98.8906
23280,11350.5,0.483164,0.47619,0.392532,0.917313,0.169876,98.8905
23281,11351,0.483162,0.47619,0.392548,0.917236,0.169846,98.8905
23282,11351.4,0.483206,0.47619,0.392578,0.917313,0.169876,98.8905
23283,11351.9,0.483214,0.47619,0.392609,0.917358,0.169891,98.8905
23284,11352.4,0.483203,0.47619,0.392532,0.917313,0.169876,98.8905
23285,11352.9,0.483221,0.47619,0.392578,0.917404,0.169891,98.8905
23286,11353.3,0.483196,0.47619,0.392639,0.917328,0.169891,98.8905
23287,11353.8,0.483215,0.47619,0.392593,0.917358,0.169861,98.8904
23288,11354.3,0.483224,0.47619,0.392578,0.917404,0.169891,98.8904
23289,11354.8,0.483213,0.47619,0.392624,0.917374,0.169861,98.8904
23290,11355.2,0.483223,0.47619,0.392609,0.917343,0.169891,98.8904
23291,11355.7,0.483254,0.47619,0.392624,0.917465,0.169891,98.8904
23292,11356.2,0.483225,0.47619,0.392578,0.917389,0.169846,98.8904
23293,11356.7,0.483241,0.47619,0.392639,0.917435,0.169846,98.8904
23294,11357.1,0.483239,0.47619,0.392593,0.917389,0.169861,98.8903
23295,11357.6,0.483265,0.47619,0.392654,0.91745,0.169876,98.8903
23296,11358.1,0.483264,0.47619,0.392654,0.91745,0.169876,98.8903
23297,11358.6,0.483267,0.47619,0.392624,0.917511,0.169891,98.8903
23298,11359,0.483244,0.47619,0.392609,0.917404,0.169891,98.8903
23299,11359.5,0.483281,0.47619,0.392654,0.91748,0.169876,98.8903
23300,11360,0.483283,0.47619,0.3927,0.91748,0.169891,98.8902
23301,11360.5,0.48329,0.47619,0.392624,0.917511,0.169876,98.8902
23302,11361,0.483286,0.47619,0.39267,0.917526,0.169922,98.8902
23303,11361.4,0.483278,0.47619,0.392654,0.917496,0.169937,98.8902
23304,11361.9,0.483291,0.47619,0.39267,0.91748,0.169922,98.8902
23305,11362.4,0.483318,0.47619,0.392685,0.917542,0.169937,98.8902
23306,11362.9,0.483317,0.47619,0.392639,0.917557,0.169922,98.8902
23307,11363.3,0.483312,0.47619,0.392685,0.917557,0.169907,98.8901
23308,11363.8,0.483313,0.47619,0.392685,0.917542,0.169891,98.8901
23309,11364.3,0.483326,0.47619,0.392685,0.917557,0.169907,98.8901
23310,11364.8,0.483337,0.47619,0.3927,0.917618,0.169907,98.8901
23311,11365.2,0.48332,0.47619,0.39267,0.917587,0.169891,98.8901
23312,11365.7,0.483323,0.47619,0.392685,0.917557,0.169922,98.8901
23313,11366.2,0.483348,0.47619,0.392715,0.917587,0.169937,98.8901
23314,11366.7,0.483362,0.47619,0.3927,0.917633,0.169937,98.89
23315,11367.1,0.483356,0.47619,0.392715,0.917633,0.169907,98.89
23316,11367.6,0.483355,0.47619,0.392715,0.917633,0.169937,98.89
23317,11368.1,0.483359,0.47619,0.3927,0.917648,0.169937,98.89
23318,11368.6,0.48336,0.47619,0.3927,0.917618,0.169937,98.89
23319,11369,0.483381,0.47619,0.392731,0.917679,0.169907,98.89
23320,11369.5,0.483375,0.47619,0.392715,0.917679,0.169907,98.8899
23321,11370,0.483375,0.47619,0.392715,0.917679,0.169922,98.8899
23322,11370.5,0.483378,0.47619,0.392731,0.917694,0.169922,98.8899
23323,11371,0.483379,0.47619,0.3927,0.917679,0.169922,98.8899
23324,11371.4,0.483393,0.47619,0.392746,0.917694,0.169968,98.8899
23325,11371.9,0.483403,0.47619,0.392731,0.917709,0.169922,98.8899
23326,11372.4,0.483411,0.47619,0.392761,0.91774,0.169937,98.8898
23327,11372.9,0.483407,0.47619,0.392731,0.917709,0.169907,98.8898
23328,11373.3,0.483423,0.47619,0.392807,0.91774,0.169922,98.8898
23329,11373.8,0.483429,0.47619,0.392792,0.917786,0.169952,98.8898
23330,11374.3,0.483415,0.47619,0.392761,0.917755,0.169937,98.8898
23331,11374.8,0.483423,0.47619,0.392746,0.91777,0.169952,98.8898
23332,11375.2,0.483427,0.47619,0.392792,0.91777,0.169952,98.8897
23333,11375.7,0.483436,0.47619,0.392792,0.91777,0.169922,98.8897
23334,11376.2,0.48345,0.47619,0.392776,0.917786,0.169952,98.8897
23335,11376.7,0.48346,0.47619,0.392792,0.917847,0.169952,98.8897
23336,11377.1,0.483443,0.47619,0.392776,0.917847,0.169922,98.8897
23337,11377.6,0.483431,0.47619,0.392761,0.917755,0.169952,98.8897
23338,11378.1,0.483472,0.47619,0.392838,0.917862,0.169983,98.8896
23339,11378.6,0.483462,0.47619,0.392792,0.917816,0.169968,98.8896
23340,11379,0.483481,0.47619,0.392807,0.917892,0.169922,98.8896
23341,11379.5,0.483464,0.47619,0.392822,0.917862,0.169937,98.8896
23342,11380,0.483468,0.47619,0.392776,0.917831,0.169968,98.8896
23343,11380.5,0.483493,0.47619,0.392807,0.917877,0.169998,98.8896
23344,11381,0.483499,0.47619,0.392822,0.917908,0.169983,98.8895
23345,11381.4,0.483494,0.47619,0.392807,0.917892,0.169968,98.8895
23346,11381.9,0.483501,0.47619,0.392807,0.917923,0.169968,98.8895
23347,11382.4,0.483498,0.47619,0.392838,0.917892,0.169968,98.8895
23348,11382.9,0.483515,0.47619,0.392899,0.917923,0.169968,98.8895
23349,11383.3,0.483521,0.47619,0.392838,0.917953,0.169968,98.8895
23350,11383.8,0.483515,0.47619,0.392822,0.917938,0.169937,98.8894
23351,11384.3,0.483523,0.47619,0.392838,0.917953,0.169952,98.8894
23352,11384.8,0.483527,0.47619,0.392838,0.917923,0.169968,98.8894
23353,11385.2,0.483552,0.47619,0.392868,0.91803,0.169983,98.8894
23354,11385.7,0.483526,0.47619,0.392868,0.917999,0.169983,98.8894
23355,11386.2,0.483521,0.47619,0.392822,0.917999,0.169968,98.8894
23356,11386.7,0.48352,0.47619,0.392838,0.917953,0.169968,98.8893
23357,11387.1,0.483549,0.47619,0.392883,0.917984,0.169968,98.8893
23358,11387.6,0.483566,0.47619,0.392868,0.917984,0.170029,98.8893
23359,11388.1,0.483588,0.47619,0.392899,0.918076,0.169983,98.8893
23360,11388.6,0.483567,0.47619,0.392914,0.91803,0.169998,98.8893
23361,11389,0.483575,0.47619,0.392883,0.91803,0.169998,98.8893
23362,11389.5,0.483587,0.47619,0.392883,0.918106,0.170013,98.8892
23363,11390,0.483564,0.47619,0.392868,0.91806,0.169952,98.8892
23364,11390.5,0.48357,0.47619,0.392868,0.918015,0.169983,98.8892
23365,11391,0.483605,0.47619,0.39296,0.918076,0.169998,98.8892
23366,11391.4,0.483613,0.47619,0.392944,0.918121,0.169998,98.8892
23367,11391.9,0.483602,0.47619,0.392914,0.918106,0.169998,98.8892
23368,11392.4,0.483603,0.47619,0.392914,0.918121,0.170013,98.8891
23369,11392.9,0.483601,0.47619,0.392914,0.918076,0.170013,98.8891
23370,11393.3,0.483628,0.47619,0.392944,0.918121,0.170029,98.8891
23371,11393.8,0.483636,0.47619,0.392929,0.918182,0.170029,98.8891
23372,11394.3,0.483616,0.47619,0.392899,0.918137,0.170013,98.8891
23373,11394.8,0.483626,0.47619,0.392914,0.918121,0.169998,98.889
23374,11395.2,0.483648,0.47619,0.39296,0.918213,0.170044,98.889
23375,11395.7,0.483627,0.47619,0.392944,0.918152,0.170013,98.889
23376,11396.2,0.483643,0.47619,0.392944,0.918198,0.170013,98.889
23377,11396.7,0.483639,0.47619,0.39296,0.918198,0.169983,98.889
23378,11397.1,0.483641,0.47619,0.39296,0.918182,0.169998,98.889
23379,11397.6,0.483655,0.47619,0.39296,0.918198,0.170029,98.8889
23380,11398.1,0.483666,0.47619,0.392944,0.918228,0.170059,98.8889
23381,11398.6,0.483666,0.47619,0.392914,0.918213,0.170029,98.8889
23382,11399,0.483679,0.47619,0.392975,0.918243,0.170044,98.8889
23383,11399.5,0.48368,0.47619,0.39296,0.918274,0.170044,98.8889
23384,11400,0.483671,0.47619,0.39296,0.918228,0.170044,98.8888
23385,11400.5,0.48369,0.47619,0.39296,0.918228,0.170044,98.8888
23386,11401,0.483714,0.47619,0.39299,0.918304,0.170044,98.8888
23387,11401.4,0.483703,0.47619,0.39299,0.91832,0.170059,98.8888
23388,11401.9,0.483688,0.47619,0.392944,0.918274,0.170044,98.8888
23389,11402.4,0.483703,0.47619,0.392975,0.918289,0.170044,98.8888
23390,11402.9,0.483714,0.47619,0.393005,0.91832,0.170029,98.8887
23391,11403.3,0.483714,0.47619,0.39299,0.918289,0.170059,98.8887
23392,11403.8,0.483735,0.47619,0.393036,0.918381,0.170059,98.8887
23393,11404.3,0.483712,0.47619,0.393021,0.918335,0.170013,98.8887
23394,11404.8,0.483719,0.47619,0.393005,0.918335,0.170044,98.8887
23395,11405.2,0.48373,0.47619,0.39299,0.91832,0.170059,98.8886
23396,11405.7,0.483754,0.47619,0.393021,0.918381,0.170074,98.8886
23397,11406.2,0.483751,0.47619,0.393066,0.918381,0.170059,98.8886
23398,11406.7,0.483753,0.47619,0.393005,0.918411,0.170013,98.8886
23399,11407.1,0.483743,0.47619,0.393021,0.91835,0.170059,98.8886
23400,11407.6,0.483771,0.47619,0.393051,0.918411,0.170105,98.8885
23401,11408.1,0.483771,0.47619,0.393036,0.918396,0.17009,98.8885
23402,11408.6,0.483784,0.47619,0.393066,0.918442,0.170059,98.8885
23403,11409,0.483777,0.47619,0.393036,0.918457,0.170059,98.8885
23404,11409.5,0.483768,0.47619,0.393036,0.918457,0.170074,98.8885
23405,11410,0.483763,0.47619,0.393036,0.918396,0.170074,98.8885
23406,11410.5,0.483796,0.47619,0.393036,0.918411,0.170059,98.8884
23407,11411,0.483825,0.47619,0.393082,0.918549,0.17009,98.8884
23408,11411.4,0.483786,0.47619,0.393051,0.918518,0.170074,98.8884
23409,11411.9,0.483769,0.47619,0.393051,0.918442,0.170059,98.8884
23410,11412.4,0.483796,0.47619,0.393097,0.918457,0.170074,98.8884
23411,11412.9,0.483821,0.47619,0.393112,0.918533,0.170059,98.8883
23412,11413.3,0.48381,0.47619,0.393066,0.918472,0.17009,98.8883
23413,11413.8,0.483836,0.47619,0.393082,0.918564,0.17012,98.8883
23414,11414.3,0.483818,0.47619,0.393066,0.918503,0.170059,98.8883
23415,11414.8,0.483838,0.47619,0.393082,0.918503,0.170029,98.8883
23416,11415.2,0.483862,0.47619,0.393158,0.918579,0.170105,98.8882
23417,11415.7,0.483852,0.47619,0.393143,0.918564,0.17012,98.8882
23418,11416.2,0.483853,0.47619,0.393066,0.918625,0.170074,98.8882
23419,11416.7,0.483828,0.47619,0.393082,0.918533,0.17009,98.8882
23420,11417.1,0.483856,0.47619,0.393143,0.918579,0.17009,98.8882
23421,11417.6,0.483864,0.47619,0.393127,0.918594,0.170074,98.8881
23422,11418.1,0.483869,0.47619,0.393097,0.91861,0.170059,98.8881
23423,11418.6,0.483871,0.47619,0.393127,0.918579,0.170105,98.8881
23424,11419,0.483894,0.47619,0.393127,0.918655,0.17009,98.8881
23425,11419.5,0.483882,0.47619,0.393127,0.918655,0.170074,98.8881
23426,11420,0.483874,0.47619,0.393127,0.91864,0.170105,98.888
23427,11420.5,0.48388,0.47619,0.393127,0.91864,0.170105,98.888
23428,11421,0.48389,0.47619,0.393143,0.918625,0.17009,98.888
23429,11421.4,0.483913,0.47619,0.393158,0.918686,0.17012,98.888
23430,11421.9,0.483908,0.47619,0.393127,0.918686,0.170135,98.888
23431,11422.4,0.483909,0.47619,0.393127,0.918716,0.170135,98.8879
23432,11422.9,0.483898,0.47619,0.393143,0.918686,0.170105,98.8879
23433,11423.3,0.483908,0.47619,0.393204,0.918671,0.170074,98.8879
23434,11423.8,0.483931,0.47619,0.393173,0.918716,0.17012,98.8879
23435,11424.3,0.483935,0.47619,0.393158,0.918747,0.170135,98.8879
23436,11424.8,0.483928,0.47619,0.393158,0.918716,0.170151,98.8878
23437,11425.2,0.483941,0.47619,0.393188,0.918747,0.170135,98.8878
23438,11425.7,0.483943,0.47619,0.393188,0.918716,0.170105,98.8878
23439,11426.2,0.483966,0.47619,0.393204,0.918808,0.170151,98.8878
23440,11426.7,0.483946,0.47619,0.393188,0.918823,0.170151,98.8878
23441,11427.1,0.483923,0.47619,0.393173,0.918747,0.17009,98.8877
23442,11427.6,0.483944,0.47619,0.393188,0.918716,0.170135,98.8877
23443,11428.1,0.483987,0.47619,0.393219,0.918793,0.170151,98.8877
23444,11428.6,0.483994,0.47619,0.393204,0.918839,0.170151,98.8877
23445,11429,0.483981,0.47619,0.393204,0.918808,0.17012,98.8877
23446,11429.5,0.48399,0.47619,0.393219,0.918854,0.170135,98.8876
23447,11430,0.48398,0.47619,0.393265,0.918793,0.170135,98.8876
23448,11430.5,0.484006,0.483871,0.393219,0.918839,0.170105,98.8877
23449,11431,0.484013,0.483871,0.393234,0.9189,0.170151,98.8877
23450,11431.5,0.483993,0.483871,0.393234,0.918839,0.170181,98.8878
23451,11431.9,0.48401,0.483871,0.393219,0.9189,0.170181,98.8878
23452,11432.4,0.483999,0.483871,0.393204,0.918823,0.170181,98.8878
23453,11432.9,0.484034,0.483871,0.393234,0.918884,0.170166,98.8879
23454,11433.4,0.484041,0.483871,0.39328,0.918945,0.170135,98.8879
23455,11433.9,0.484021,0.483871,0.393234,0.918915,0.170151,98.888
23456,11434.4,0.484022,0.483871,0.393219,0.91893,0.170135,98.888
23457,11434.8,0.48402,0.483871,0.393219,0.918915,0.170135,98.8881
23458,11435.3,0.48403,0.483871,0.393265,0.918869,0.170151,98.8881
23459,11435.8,0.484069,0.483871,0.393295,0.919022,0.170166,98.8882
23460,11436.3,0.484033,0.483871,0.393265,0.918961,0.170151,98.8882
23461,11436.8,0.484034,0.483871,0.393265,0.91893,0.17012,98.8883
23462,11437.3,0.484056,0.483871,0.393295,0.918945,0.170151,98.8883
23463,11437.7,0.484075,0.483871,0.39325,0.918991,0.170166,98.8883
23464,11438.2,0.484074,0.483871,0.393265,0.919006,0.170151,98.8884
23465,11438.7,0.48407,0.483871,0.393265,0.918976,0.170166,98.8884
23466,11439.2,0.484087,0.483871,0.393295,0.919022,0.170181,98.8885
23467,11439.7,0.484085,0.483871,0.393311,0.919022,0.170181,98.8885
23468,11440.2,0.484087,0.483871,0.393311,0.919037,0.170135,98.8886
23469,11440.6,0.484087,0.483871,0.39328,0.919022,0.170166,98.8886
23470,11441.1,0.484099,0.483871,0.393311,0.919037,0.170181,98.8887
23471,11441.6,0.484108,0.483871,0.393311,0.919037,0.170197,98.8887
23472,11442.1,0.484122,0.483871,0.393326,0.919067,0.170197,98.8887
23473,11442.6,0.484124,0.483871,0.393326,0.919113,0.170181,98.8888
23474,11443.1,0.484108,0.483871,0.393311,0.919098,0.170181,98.8888
23475,11443.5,0.484104,0.483871,0.393311,0.919083,0.170181,98.8889
23476,11444,0.484113,0.483871,0.393326,0.919067,0.170181,98.8889
23477,11444.5,0.484135,0.483871,0.393341,0.919128,0.170197,98.889
23478,11445,0.48413,0.483871,0.393341,0.919113,0.170181,98.889
23479,11445.5,0.484137,0.483871,0.393356,0.919113,0.170181,98.8891
23480,11446,0.48415,0.483871,0.393356,0.919144,0.170197,98.8891
23481,11446.5,0.484151,0.483871,0.393356,0.919144,0.170212,98.8892
23482,11446.9,0.484157,0.483871,0.393372,0.919159,0.170181,98.8892
23483,11447.4,0.48416,0.483871,0.393326,0.919144,0.170227,98.8892
23484,11447.9,0.484175,0.483871,0.393387,0.919159,0.170212,98.8893
23485,11448.4,0.484188,0.483871,0.393387,0.919189,0.170212,98.8893
23486,11448.9,0.484189,0.483871,0.393402,0.919205,0.170212,98.8894
23487,11449.4,0.484187,0.483871,0.393387,0.91922,0.170212,98.8894
23488,11449.8,0.484182,0.483871,0.393356,0.91922,0.170197,98.8895
23489,11450.3,0.484181,0.483871,0.393387,0.919235,0.170181,98.8895
23490,11450.8,0.484178,0.483871,0.393433,0.919205,0.170197,98.8895
23491,11451.3,0.484195,0.483871,0.393448,0.919235,0.170212,98.8896
23492,11451.8,0.484201,0.483871,0.393356,0.919205,0.170212,98.8896
23493,11452.3,0.484228,0.483871,0.393417,0.919296,0.170242,98.8897
23494,11452.7,0.484212,0.483871,0.393402,0.919281,0.170242,98.8897
23495,11453.2,0.484208,0.483871,0.393356,0.91925,0.170258,98.8898
23496,11453.7,0.484226,0.483871,0.393402,0.91925,0.170227,98.8898
23497,11454.2,0.484248,0.483871,0.393448,0.919296,0.170258,98.8899
23498,11454.7,0.484251,0.483871,0.393417,0.919357,0.170227,98.8899
23499,11455.2,0.484226,0.483871,0.393402,0.919266,0.170227,98.8899
23500,11455.6,0.484255,0.483871,0.393433,0.919296,0.170227,98.89
23501,11456.1,0.484273,0.483871,0.393448,0.919418,0.170258,98.89
23502,11456.6,0.484231,0.483871,0.393417,0.919327,0.170227,98.8901
23503,11457.1,0.484242,0.483871,0.393417,0.919281,0.170242,98.8901
23504,11457.6,0.484282,0.483871,0.393433,0.919388,0.170227,98.8902
23505,11458.1,0.48427,0.483871,0.393463,0.919418,0.170242,98.8902
23506,11458.5,0.484248,0.483871,0.393478,0.919266,0.170258,98.8902
23507,11459,0.48431,0.483871,0.393524,0.919388,0.170273,98.8903
23508,11459.5,0.484313,0.483871,0.393478,0.919495,0.170227,98.8903
23509,11460,0.484265,0.483871,0.393417,0.919388,0.170212,98.8904
23510,11460.5,0.484278,0.483871,0.393433,0.919418,0.170242,98.8904
23511,11461,0.484279,0.483871,0.393463,0.919388,0.170273,98.8905
23512,11461.5,0.484301,0.483871,0.393448,0.919418,0.170242,98.8905
23513,11461.9,0.484313,0.483871,0.393463,0.919434,0.170258,98.8905
23514,11462.4,0.484321,0.483871,0.393478,0.919464,0.170288,98.8906
23515,11462.9,0.484317,0.483871,0.393494,0.919434,0.170258,98.8906
23516,11463.4,0.484335,0.483871,0.393509,0.91951,0.170303,98.8907
23517,11463.9,0.484317,0.483871,0.393478,0.919479,0.170273,98.8907
23518,11464.4,0.48432,0.483871,0.393463,0.91951,0.170258,98.8908
23519,11464.8,0.484312,0.483871,0.393463,0.919434,0.170258,98.8908
23520,11465.3,0.484349,0.483871,0.393509,0.91951,0.170288,98.8908
23521,11465.8,0.484351,0.483871,0.393524,0.91951,0.170273,98.8909
23522,11466.3,0.484358,0.483871,0.393524,0.91954,0.170258,98.8909
23523,11466.8,0.484353,0.483871,0.393524,0.919525,0.170242,98.891
23524,11467.3,0.484361,0.483871,0.393509,0.919556,0.170258,98.891
23525,11467.7,0.484358,0.483871,0.393509,0.91954,0.170227,98.8911
23526,11468.2,0.484367,0.483871,0.393509,0.919571,0.170258,98.8911
23527,11468.7,0.484366,0.483871,0.393555,0.919556,0.170273,98.8911
23528,11469.2,0.484377,0.483871,0.393524,0.919571,0.170273,98.8912
23529,11469.7,0.484385,0.483871,0.393555,0.919586,0.170273,98.8912
23530,11470.2,0.48439,0.483871,0.393524,0.919601,0.170303,98.8913
23531,11470.6,0.484392,0.483871,0.393539,0.919632,0.170303,98.8913
23532,11471.1,0.484383,0.483871,0.3936,0.919617,0.170273,98.8914
23533,11471.6,0.484386,0.483871,0.393539,0.919571,0.170288,98.8914
23534,11472.1,0.484418,0.483871,0.393555,0.919632,0.170288,98.8914
23535,11472.6,0.484423,0.483871,0.393585,0.919647,0.170288,98.8915
23536,11473.1,0.484425,0.483871,0.393585,0.919662,0.170319,98.8915
23537,11473.5,0.484424,0.483871,0.39357,0.919662,0.170288,98.8916
23538,11474,0.484427,0.483871,0.393631,0.919693,0.170303,98.8916
23539,11474.5,0.48442,0.483871,0.3936,0.919647,0.170319,98.8917
23540,11475,0.484441,0.483871,0.39357,0.919662,0.170303,98.8917
23541,11475.5,0.484459,0.483871,0.393585,0.919739,0.170273,98.8917
23542,11476,0.484442,0.483871,0.393631,0.919708,0.170288,98.8918
23543,11476.5,0.484446,0.483871,0.393616,0.919708,0.170288,98.8918
23544,11476.9,0.484454,0.483871,0.3936,0.919739,0.170319,98.8919
23545,11477.4,0.484452,0.483871,0.3936,0.919739,0.170334,98.8919
23546,11477.9,0.484454,0.483871,0.3936,0.919678,0.170288,98.8919
23547,11478.4,0.484493,0.483871,0.393646,0.919815,0.170303,98.892
23548,11478.9,0.484465,0.483871,0.3936,0.9198,0.170334,98.892
23549,11479.4,0.48445,0.483871,0.39357,0.919693,0.170303,98.8921
23550,11479.8,0.484496,0.483871,0.393631,0.919785,0.170334,98.8921
23551,11480.3,0.484498,0.483871,0.393646,0.9198,0.170349,98.8921
23552,11480.8,0.484497,0.483871,0.393616,0.919815,0.170334,98.8922
23553,11481.3,0.484494,0.483871,0.393616,0.9198,0.170319,98.8922
23554,11481.8,0.484503,0.483871,0.393631,0.919785,0.170349,98.8923
23555,11482.3,0.484524,0.483871,0.393661,0.91983,0.170319,98.8923
23556,11482.7,0.484527,0.483871,0.393677,0.919846,0.170334,98.8924
23557,11483.2,0.484527,0.483871,0.393646,0.919876,0.170334,98.8924
23558,11483.7,0.484515,0.483871,0.393646,0.919846,0.170334,98.8924
23559,11484.2,0.484524,0.483871,0.393692,0.919846,0.170364,98.8925
23560,11484.7,0.484538,0.483871,0.393631,0.919861,0.170349,98.8925
23561,11485.2,0.484549,0.483871,0.393661,0.919876,0.170334,98.8926
23562,11485.6,0.484557,0.483871,0.393677,0.919922,0.170334,98.8926
23563,11486.1,0.484546,0.483871,0.393677,0.919952,0.170334,98.8926
23564,11486.6,0.484523,0.483871,0.393661,0.919876,0.170349,98.8927
23565,11487.1,0.484545,0.483871,0.393692,0.919907,0.170349,98.8927
23566,11487.6,0.484557,0.483871,0.393677,0.919876,0.170349,98.8928
23567,11488.1,0.484589,0.483871,0.393707,0.919937,0.170349,98.8928
23568,11488.5,0.484594,0.483871,0.393692,0.919998,0.170364,98.8928
23569,11489,0.484571,0.483871,0.393692,0.919983,0.170364,98.8929
23570,11489.5,0.484562,0.483871,0.393692,0.919937,0.170349,98.8929
23571,11490,0.484581,0.483871,0.393707,0.919998,0.17038,98.893
23572,11490.5,0.484573,0.483871,0.393677,0.919983,0.170364,98.893
23573,11491,0.484578,0.483871,0.393692,0.919922,0.170334,98.893
23574,11491.5,0.48462,0.483871,0.393753,0.919968,0.170334,98.8931
23575,11491.9,0.484643,0.483871,0.393753,0.92009,0.170364,98.8931
23576,11492.4,0.484607,0.483871,0.393692,0.920074,0.170395,98.8932
23577,11492.9,0.484583,0.483871,0.393707,0.919968,0.17038,98.8932
23578,11493.4,0.48462,0.483871,0.393768,0.920044,0.170349,98.8932
23579,11493.9,0.484622,0.483871,0.393768,0.920029,0.170349,98.8933
23580,11494.4,0.484637,0.483871,0.393784,0.920074,0.170349,98.8933
23581,11494.8,0.484633,0.483871,0.393723,0.920074,0.170364,98.8934
23582,11495.3,0.484634,0.483871,0.393768,0.920105,0.17038,98.8934
23583,11495.8,0.484623,0.483871,0.393723,0.920029,0.17038,98.8934
23584,11496.3,0.484658,0.483871,0.393753,0.920074,0.170395,98.8935
23585,11496.8,0.484673,0.483871,0.393768,0.920135,0.170364,98.8935
23586,11497.3,0.484661,0.483871,0.393753,0.920135,0.170349,98.8936
23587,11497.7,0.484654,0.483871,0.393738,0.920105,0.170334,98.8936
23588,11498.2,0.484667,0.483871,0.393768,0.920105,0.170364,98.8936
23589,11498.7,0.484686,0.483871,0.393799,0.920212,0.170395,98.8937
23590,11499.2,0.484653,0.483871,0.393738,0.92012,0.17041,98.8937
23591,11499.7,0.484674,0.483871,0.393768,0.920135,0.170364,98.8938
23592,11500.2,0.484691,0.483871,0.393814,0.920151,0.17038,98.8938
23593,11500.6,0.484705,0.483871,0.393814,0.920197,0.17041,98.8938
23594,11501.1,0.484699,0.483871,0.393784,0.920166,0.170395,98.8939
23595,11501.6,0.484715,0.483871,0.393799,0.920227,0.170395,98.8939
23596,11502.1,0.484703,0.483871,0.393875,0.920197,0.170395,98.894
23597,11502.6,0.484713,0.483871,0.393845,0.920197,0.17041,98.894
23598,11503.1,0.484727,0.483871,0.393814,0.920242,0.17041,98.894
23599,11503.5,0.484722,0.483871,0.393799,0.920273,0.17041,98.8941
23600,11504,0.484706,0.483871,0.393784,0.920181,0.170395,98.8941
23601,11504.5,0.484742,0.483871,0.393829,0.920273,0.170364,98.8942
23602,11505,0.484736,0.483871,0.393829,0.920273,0.170425,98.8942
23603,11505.5,0.484734,0.483871,0.393799,0.920242,0.170441,98.8942
23604,11506,0.484754,0.483871,0.393829,0.920288,0.170425,98.8943
23605,11506.5,0.484754,0.483871,0.393845,0.920288,0.17041,98.8943
23606,11506.9,0.484759,0.483871,0.393845,0.920303,0.17038,98.8943
23607,11507.4,0.48476,0.483871,0.39386,0.920288,0.170456,98.8944
23608,11507.9,0.484775,0.483871,0.39386,0.920349,0.170456,98.8944
23609,11508.4,0.484762,0.483871,0.393829,0.920319,0.170456,98.8945
23610,11508.9,0.484771,0.483871,0.393875,0.920319,0.170425,98.8945
23611,11509.4,0.484784,0.483871,0.393875,0.920334,0.170425,98.8945
23612,11509.8,0.484794,0.483871,0.39386,0.920364,0.170425,98.8946
23613,11510.3,0.484792,0.483871,0.39389,0.920395,0.170425,98.8946
23614,11510.8,0.48478,0.483871,0.39386,0.920349,0.17041,98.8947
23615,11511.3,0.484797,0.483871,0.393875,0.920349,0.17041,98.8947
23616,11511.8,0.484818,0.483871,0.393875,0.920395,0.170425,98.8947
23617,11512.3,0.48482,0.483871,0.393875,0.920441,0.170441,98.8948
23618,11512.7,0.484803,0.483871,0.393875,0.920395,0.170425,98.8948
23619,11513.2,0.484815,0.483871,0.39389,0.920364,0.170441,98.8948
23620,11513.7,0.484848,0.483871,0.393921,0.920471,0.170425,98.8949
23621,11514.2,0.484829,0.483871,0.393921,0.920502,0.170441,98.8949
23622,11514.7,0.484799,0.483871,0.393875,0.920395,0.170425,98.895
23623,11515.2,0.484831,0.483871,0.393921,0.920456,0.170441,98.895
23624,11515.6,0.484835,0.483871,0.39389,0.920441,0.170441,98.895
23625,11516.1,0.484852,0.483871,0.393921,0.920456,0.170441,98.8951
23626,11516.6,0.484866,0.483871,0.393921,0.920486,0.17041,98.8951
23627,11517.1,0.484868,0.483871,0.393967,0.920486,0.170456,98.8952
23628,11517.6,0.484876,0.483871,0.393936,0.920486,0.170471,98.8952
23629,11518.1,0.484888,0.483871,0.393951,0.920578,0.170486,98.8952
23630,11518.5,0.484857,0.483871,0.393936,0.920517,0.170441,98.8953
23631,11519,0.484863,0.483871,0.393921,0.920425,0.170425,98.8953
23632,11519.5,0.484922,0.483871,0.393997,0.920593,0.170502,98.8953
23633,11520,0.484898,0.483871,0.393936,0.920547,0.170486,98.8954
23634,11520.5,0.484902,0.483871,0.393982,0.920609,0.170441,98.8954
23635,11521,0.484879,0.483871,0.393982,0.920517,0.170441,98.8955
23636,11521.5,0.48491,0.483871,0.393982,0.920593,0.170441,98.8955
23637,11521.9,0.484905,0.483871,0.393967,0.920547,0.170456,98.8955
23638,11522.4,0.484929,0.483871,0.394012,0.920593,0.170471,98.8956
23639,11522.9,0.484933,0.483871,0.393997,0.920624,0.170486,98.8956
23640,11523.4,0.484927,0.483871,0.394028,0.920609,0.170456,98.8956
23641,11523.9,0.484933,0.483871,0.393997,0.920639,0.170456,98.8957
23642,11524.4,0.484929,0.483871,0.393967,0.92067,0.170471,98.8957
23643,11524.8,0.484913,0.483871,0.393967,0.920563,0.170486,98.8958
23644,11525.3,0.484958,0.483871,0.394012,0.920639,0.170502,98.8958
23645,11525.8,0.484968,0.483871,0.394012,0.920685,0.170471,98.8958
