iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
2068,738.148,0.374432,0.37037,0.428452,0.915619,0.182953,98.124
2069,738.519,0.374439,0.37037,0.428452,0.915604,0.182953,98.1244
2070,738.889,0.374455,0.37037,0.428467,0.915649,0.182953,98.1248
2071,739.259,0.374457,0.37037,0.428436,0.91568,0.182983,98.1252
2072,739.63,0.37445,0.37037,0.428421,0.915695,0.182968,98.1256
2073,740,0.37444,0.37037,0.428391,0.915665,0.182953,98.126
2074,740.37,0.374447,0.37037,0.428452,0.915665,0.182953,98.1264
2075,740.741,0.374458,0.37037,0.428436,0.91568,0.182968,98.1268
2076,741.111,0.374466,0.37037,0.428436,0.915726,0.182983,98.1271
2077,741.481,0.374459,0.37037,0.428452,0.91571,0.182968,98.1275
2078,741.852,0.374462,0.37037,0.428436,0.915649,0.182968,98.1279
2079,742.222,0.374493,0.37037,0.428436,0.915771,0.182999,98.1283
2080,742.593,0.374479,0.37037,0.428436,0.915756,0.182983,98.1287
2081,742.963,0.374475,0.37037,0.428452,0.915741,0.182968,98.1291
2082,743.333,0.37448,0.37037,0.428421,0.915741,0.182983,98.1295
2083,743.704,0.374489,0.37037,0.428436,0.915756,0.182968,98.1298
2084,744.074,0.374496,0.37037,0.428436,0.915787,0.182983,98.1302
2085,744.444,0.374494,0.37037,0.428421,0.915756,0.182983,98.1306
2086,744.815,0.374509,0.37037,0.428467,0.915817,0.182983,98.131
2087,745.185,0.374502,0.37037,0.428436,0.915802,0.182983,98.1314
2088,745.556,0.374505,0.37037,0.428421,0.915802,0.182983,98.1317
2089,745.926,0.374512,0.37037,0.428436,0.915833,0.182999,98.1321
2090,746.296,0.37451,0.37037,0.428406,0.915817,0.182999,98.1325
2091,746.667,0.374518,0.37037,0.428452,0.915848,0.182983,98.1329
2092,747.037,0.374518,0.37037,0.428452,0.915863,0.182983,98.1333
2093,747.407,0.374514,0.37037,0.428421,0.915848,0.182999,98.1336
2094,747.778,0.374521,0.37037,0.428436,0.915848,0.182999,98.134
2095,748.148,0.374532,0.37037,0.428421,0.915894,0.182999,98.1344
2096,748.519,0.374528,0.37037,0.428391,0.915863,0.183014,98.1348
2097,748.889,0.37454,0.37037,0.428391,0.915939,0.183014,98.1351
2098,749.259,0.374524,0.37037,0.428406,0.915894,0.182999,98.1355
2099,749.63,0.374531,0.37037,0.428436,0.915863,0.182983,98.1359
2100,750,0.374554,0.37037,0.428452,0.915939,0.183014,98.1362
2101,750.37,0.37455,0.37037,0.428406,0.915939,0.183014,98.1366
2102,750.741,0.37455,0.37037,0.428421,0.915985,0.183014,98.137
2103,751.111,0.374534,0.37037,0.428391,0.915909,0.182999,98.1373
2104,751.481,0.374554,0.37037,0.428421,0.915955,0.182999,98.1377
2105,751.852,0.374558,0.37037,0.428421,0.916,0.183014,98.1381
2106,752.222,0.374548,0.37037,0.428375,0.91597,0.182999,98.1384
2107,752.593,0.374554,0.37037,0.428391,0.91597,0.183014,98.1388
2108,752.963,0.374563,0.37037,0.428421,0.91597,0.183029,98.1392
2109,753.333,0.374576,0.37037,0.428436,0.916016,0.183014,98.1395
2110,753.704,0.374575,0.37037,0.428406,0.916061,0.183014,98.1399
2111,754.074,0.374558,0.37037,0.42836,0.916,0.183029,98.1403
2112,754.444,0.37457,0.37037,0.428375,0.916016,0.183014,98.1406
2113,754.815,0.37458,0.37037,0.428375,0.916031,0.183014,98.141
2114,755.185,0.374587,0.37037,0.428406,0.916046,0.183014,98.1413
2115,755.556,0.374592,0.37037,0.428391,0.916092,0.183029,98.1417
2116,755.926,0.374581,0.37037,0.428375,0.916061,0.183014,98.1421
2117,756.296,0.374587,0.37037,0.428375,0.916061,0.183029,98.1424
2118,756.667,0.374597,0.37037,0.428406,0.916107,0.183014,98.1428
2119,757.037,0.374592,0.37037,0.42836,0.916092,0.183029,98.1431
2120,757.407,0.374596,0.37037,0.428375,0.916092,0.183029,98.1435
2121,757.778,0.374605,0.37037,0.428436,0.916138,0.183044,98.1438
2122,758.148,0.374598,0.37037,0.428391,0.916122,0.183029,98.1442
2123,758.519,0.374602,0.37037,0.42836,0.916122,0.183029,98.1446
2124,758.889,0.374609,0.37037,0.42836,0.916138,0.183029,98.1449
2125,759.259,0.374614,0.37037,0.42836,0.916138,0.183044,98.1453
2126,759.63,0.374622,0.37037,0.428375,0.916168,0.183044,98.1456
2127,760,0.374622,0.37037,0.428391,0.916183,0.183029,98.146
2128,760.37,0.374619,0.37037,0.428375,0.916183,0.183029,98.1463
2129,760.741,0.37462,0.37037,0.42836,0.916168,0.183044,98.1467
2130,761.111,0.374631,0.37037,0.428375,0.916214,0.183044,98.147
2131,761.481,0.374627,0.37037,0.428375,0.916199,0.183044,98.1474
2132,761.852,0.374633,0.37037,0.428375,0.916199,0.18306,98.1477
2133,762.222,0.374643,0.37037,0.428375,0.916229,0.18306,98.1481
2134,762.593,0.374644,0.37037,0.428375,0.91626,0.183044,98.1484
2135,762.963,0.374636,0.37037,0.428345,0.916229,0.183044,98.1487
2136,763.333,0.374645,0.37037,0.428314,0.916229,0.18306,98.1491
2137,763.704,0.374657,0.37037,0.42836,0.91626,0.183075,98.1494
2138,764.074,0.374661,0.37037,0.428391,0.91629,0.18306,98.1498
2139,764.444,0.374656,0.37037,0.428345,0.916245,0.183044,98.1501
2140,764.815,0.374673,0.37037,0.42836,0.916321,0.183075,98.1505
2141,765.185,0.374663,0.37037,0.428375,0.916306,0.183075,98.1508
2142,765.556,0.374663,0.37037,0.428345,0.91629,0.18306,98.1511
2143,765.926,0.374673,0.37037,0.428375,0.916306,0.18306,98.1515
2144,766.296,0.37468,0.37037,0.428391,0.916321,0.18306,98.1518
2145,766.667,0.374685,0.37037,0.42836,0.916351,0.183075,98.1521
2146,767.037,0.374681,0.37037,0.42836,0.916367,0.183075,98.1525
2147,767.407,0.374675,0.37037,0.428329,0.916321,0.183075,98.1528
2148,767.778,0.374691,0.37037,0.42836,0.916382,0.183075,98.1532
2149,768.148,0.374686,0.37037,0.42836,0.916382,0.183075,98.1535
2150,768.519,0.374685,0.37037,0.428345,0.916351,0.183075,98.1538
2151,768.889,0.3747,0.37037,0.428375,0.916367,0.183075,98.1542
2152,769.259,0.374713,0.37037,0.42836,0.916458,0.18309,98.1545
2153,769.63,0.374691,0.37037,0.428345,0.916397,0.183075,98.1548
2154,770,0.374699,0.37037,0.428329,0.916367,0.18309,98.1551
2155,770.37,0.374723,0.37037,0.42836,0.916443,0.183075,98.1555
2156,770.741,0.374719,0.37037,0.42836,0.916458,0.18309,98.1558
2157,771.111,0.374713,0.37037,0.428329,0.916428,0.18309,98.1561
2158,771.481,0.374723,0.37037,0.42836,0.916458,0.183105,98.1565
2159,771.852,0.374724,0.37037,0.428345,0.916504,0.183105,98.1568
2160,772.222,0.37471,0.37037,0.428314,0.916443,0.18309,98.1571
2161,772.593,0.374725,0.37037,0.428314,0.916458,0.18309,98.1574
2162,772.963,0.374738,0.37037,0.42836,0.916519,0.183105,98.1578
2163,773.333,0.374729,0.37037,0.428329,0.916504,0.18309,98.1581
2164,773.704,0.374731,0.37037,0.428329,0.916489,0.18309,98.1584
2165,774.074,0.374742,0.37037,0.428329,0.916504,0.18309,98.1587
2166,774.444,0.374751,0.37037,0.428345,0.91655,0.183105,98.1591
2167,774.815,0.374745,0.37037,0.428314,0.91655,0.183105,98.1594
2168,775.185,0.374743,0.37037,0.428299,0.91655,0.183105,98.1597
2169,775.556,0.374744,0.37037,0.428314,0.916519,0.183105,98.16
2170,775.926,0.374762,0.37037,0.428345,0.916565,0.183121,98.1603
2171,776.296,0.374764,0.37037,0.428329,0.916611,0.183105,98.1607
2172,776.667,0.374752,0.37037,0.428329,0.91655,0.18309,98.161
2173,777.037,0.374768,0.37037,0.428345,0.916595,0.183121,98.1613
2174,777.407,0.37477,0.37037,0.428345,0.916611,0.183121,98.1616
2175,777.778,0.374769,0.37037,0.428329,0.916595,0.183121,98.1619
2176,778.148,0.374778,0.37037,0.428329,0.916626,0.183121,98.1622
2177,778.519,0.374778,0.37037,0.428345,0.916641,0.183121,98.1626
2178,778.889,0.374776,0.37037,0.428314,0.916611,0.183121,98.1629
2179,779.259,0.37479,0.37037,0.428314,0.916656,0.183136,98.1632
2180,779.63,0.374789,0.37037,0.428329,0.916687,0.183121,98.1635
2181,780,0.374779,0.37037,0.428314,0.916641,0.183121,98.1638
2182,780.37,0.374792,0.37037,0.428329,0.916687,0.183121,98.1641
2183,780.741,0.37479,0.37037,0.428314,0.916687,0.183121,98.1644
2184,781.111,0.374791,0.37037,0.428314,0.916718,0.183105,98.1647
2185,781.481,0.374784,0.37037,0.428299,0.916656,0.183121,98.1651
2186,781.852,0.374806,0.37037,0.428314,0.916702,0.183136,98.1654
2187,782.222,0.374812,0.37037,0.428314,0.916733,0.183136,98.1657
2188,782.593,0.37481,0.37037,0.428314,0.916718,0.183136,98.166
2189,782.963,0.374818,0.37037,0.428345,0.916748,0.183136,98.1663
2190,783.333,0.374817,0.37037,0.428299,0.916733,0.183136,98.1666
2191,783.704,0.374826,0.37037,0.428314,0.916794,0.183136,98.1669
2192,784.074,0.374814,0.37037,0.428314,0.916748,0.183136,98.1672
2193,784.444,0.374825,0.37037,0.428345,0.916763,0.183151,98.1675
2194,784.815,0.374832,0.37037,0.428314,0.916794,0.183151,98.1678
2195,785.185,0.374832,0.37037,0.428299,0.916794,0.183136,98.1681
2196,785.556,0.374835,0.37037,0.428329,0.916779,0.183151,98.1684
2197,785.926,0.374847,0.37037,0.428329,0.916855,0.183136,98.1687
2198,786.296,0.374833,0.37037,0.428299,0.916794,0.183136,98.169
2199,786.667,0.374847,0.37037,0.428299,0.916809,0.183136,98.1693
2200,787.037,0.374859,0.37037,0.428314,0.916855,0.183182,98.1696
2201,787.407,0.374856,0.37037,0.428314,0.916885,0.183182,98.1699
2202,787.778,0.374844,0.37037,0.428284,0.916809,0.183151,98.1702
2203,788.148,0.374867,0.37037,0.428299,0.916855,0.183151,98.1705
2204,788.519,0.374875,0.37037,0.428329,0.916931,0.183167,98.1708
2205,788.889,0.374855,0.37037,0.428314,0.91687,0.183151,98.1711
2206,789.259,0.374864,0.37037,0.428284,0.916855,0.183151,98.1714
2207,789.63,0.374884,0.37037,0.428299,0.916901,0.183182,98.1717
2208,790,0.374888,0.37037,0.428329,0.916946,0.183167,98.172
2209,790.37,0.374877,0.37037,0.428314,0.916931,0.183167,98.1723
2210,790.741,0.374877,0.37037,0.428299,0.916931,0.183167,98.1726
2211,791.111,0.37488,0.37037,0.428299,0.916931,0.183167,98.1728
2212,791.481,0.374886,0.37037,0.428314,0.916931,0.183167,98.1731
2213,791.852,0.374897,0.37037,0.428329,0.916962,0.183182,98.1734
2214,792.222,0.374899,0.37037,0.428284,0.916977,0.183182,98.1737
2215,792.593,0.374898,0.37037,0.428284,0.916977,0.183167,98.174
2216,792.963,0.374901,0.37037,0.428299,0.916992,0.183167,98.1743
2217,793.333,0.374902,0.37037,0.428299,0.916992,0.183182,98.1746
2218,793.704,0.374906,0.37037,0.428284,0.916992,0.183182,98.1749
2219,794.074,0.374915,0.37037,0.428314,0.917038,0.183182,98.1752
2220,794.444,0.374908,0.37037,0.428284,0.917007,0.183182,98.1754
2221,794.815,0.374917,0.37037,0.428284,0.917038,0.183182,98.1757
2222,795.185,0.374918,0.37037,0.428299,0.917038,0.183182,98.176
2223,795.556,0.374922,0.37037,0.428299,0.917007,0.183182,98.1763
2224,795.926,0.374943,0.37037,0.428329,0.917099,0.183197,98.1766
2225,796.296,0.37493,0.37037,0.428299,0.917099,0.183182,98.1769
2226,796.667,0.374921,0.37037,0.428299,0.917053,0.183182,98.1771
2227,797.037,0.374934,0.37037,0.428314,0.917068,0.183197,98.1774
2228,797.407,0.374945,0.37037,0.428284,0.917114,0.183197,98.1777
2229,797.778,0.37494,0.37037,0.428284,0.917099,0.183212,98.178
2230,798.148,0.374946,0.37037,0.428299,0.91713,0.183212,98.1783
2231,798.519,0.374943,0.37037,0.428284,0.917099,0.183197,98.1785
2232,798.889,0.374956,0.37037,0.428314,0.91716,0.183197,98.1788
2233,799.259,0.374948,0.37037,0.428268,0.917145,0.183197,98.1791
2234,799.63,0.37495,0.37037,0.428284,0.91713,0.183212,98.1794
2235,800,0.374963,0.37037,0.428299,0.91716,0.183212,98.1796
2236,800.37,0.374966,0.37037,0.428299,0.917145,0.183228,98.1799
2237,800.741,0.374979,0.37037,0.428314,0.917175,0.183228,98.1802
2238,801.111,0.374984,0.37037,0.428314,0.917191,0.183212,98.1805
2239,801.481,0.374986,0.37037,0.428299,0.917221,0.183212,98.1807
2240,801.852,0.374979,0.37037,0.428299,0.917221,0.183197,98.181
2241,802.222,0.374976,0.37037,0.428299,0.917206,0.183212,98.1813
2242,802.593,0.374983,0.37037,0.428284,0.917206,0.183212,98.1815
2243,802.963,0.374994,0.37037,0.428299,0.917221,0.183228,98.1818
2244,803.333,0.375003,0.37037,0.428329,0.917282,0.183243,98.1821
2245,803.704,0.37499,0.37037,0.428284,0.917267,0.183243,98.1824
2246,804.074,0.374987,0.37037,0.428268,0.917221,0.183212,98.1826
2247,804.444,0.375007,0.37037,0.428268,0.917282,0.183228,98.1829
2248,804.815,0.375005,0.37037,0.428299,0.917282,0.183228,98.1832
2249,805.185,0.375007,0.37037,0.428284,0.917282,0.183228,98.1834
2250,805.556,0.375013,0.37037,0.428314,0.917282,0.183243,98.1837
2251,805.926,0.375023,0.37037,0.428314,0.917328,0.183228,98.184
2252,806.296,0.375018,0.37037,0.428284,0.917358,0.183243,98.1842
2253,806.667,0.375004,0.37037,0.428284,0.917252,0.183212,98.1845
2254,807.037,0.375037,0.37037,0.428314,0.917358,0.183243,98.1847
2255,807.407,0.375031,0.37037,0.428299,0.917358,0.183228,98.185
2256,807.778,0.375028,0.37037,0.428299,0.917389,0.183228,98.1853
2257,808.148,0.375016,0.37037,0.428268,0.917328,0.183243,98.1855
2258,808.519,0.375034,0.37037,0.428268,0.917313,0.183228,98.1858
2259,808.889,0.375061,0.37037,0.428299,0.917389,0.183258,98.1861
2260,809.259,0.375061,0.37037,0.428314,0.917465,0.183243,98.1863
2261,809.63,0.375033,0.37037,0.428284,0.917389,0.183228,98.1866
2262,810,0.37504,0.37037,0.428284,0.917389,0.183243,98.1868
2263,810.375,0.375051,0.375,0.428284,0.917389,0.183243,98.1877
2264,810.75,0.375066,0.375,0.428314,0.917435,0.183243,98.1885
2265,811.125,0.375066,0.375,0.428314,0.91745,0.183258,98.1893
2266,811.5,0.375064,0.375,0.428299,0.91745,0.183273,98.1902
2267,811.875,0.375065,0.375,0.428299,0.917465,0.183258,98.191
2268,812.25,0.375063,0.375,0.428284,0.917435,0.183243,98.1918
2269,812.625,0.375078,0.375,0.428299,0.917511,0.183273,98.1926
2270,813,0.375066,0.375,0.428284,0.91748,0.183258,98.1935
2271,813.375,0.375069,0.375,0.428284,0.917435,0.183258,98.1943
2272,813.75,0.375095,0.375,0.428314,0.917526,0.183289,98.1951
2273,814.125,0.375088,0.375,0.428299,0.917496,0.183273,98.1959
2274,814.5,0.375096,0.375,0.428299,0.917526,0.183273,98.1967
2275,814.875,0.375096,0.375,0.428299,0.917526,0.183289,98.1976
2276,815.25,0.3751,0.375,0.428314,0.917572,0.183273,98.1984
2277,815.625,0.375089,0.375,0.428284,0.917511,0.183258,98.1992
2278,816,0.375106,0.375,0.428268,0.917557,0.183273,98.2
2279,816.375,0.375109,0.375,0.428299,0.917572,0.183289,98.2008
2280,816.75,0.375109,0.375,0.428284,0.917587,0.183273,98.2016
2281,817.125,0.375106,0.375,0.428299,0.917572,0.183289,98.2024
2282,817.5,0.375114,0.375,0.428284,0.917572,0.183273,98.2033
2283,817.875,0.375125,0.375,0.428314,0.917603,0.183289,98.2041
2284,818.25,0.375127,0.375,0.428284,0.917633,0.183273,98.2049
2285,818.625,0.375121,0.375,0.428284,0.917618,0.183273,98.2057
2286,819,0.375125,0.375,0.428284,0.917648,0.183289,98.2065
2287,819.375,0.37512,0.375,0.428268,0.917618,0.183289,98.2073
2288,819.75,0.375132,0.375,0.428284,0.917603,0.183289,98.2081
2289,820.125,0.375153,0.375,0.428329,0.917664,0.183304,98.2089
2290,820.5,0.375153,0.375,0.428314,0.917679,0.183304,98.2097
2291,820.875,0.375151,0.375,0.428299,0.917709,0.183304,98.2105
2292,821.25,0.375139,0.375,0.428268,0.917679,0.183289,98.2113
2293,821.625,0.375145,0.375,0.428299,0.917664,0.183304,98.2121
2294,822,0.37516,0.375,0.428299,0.917725,0.183304,98.2129
2295,822.375,0.375154,0.375,0.428268,0.917694,0.183289,98.2137
2296,822.75,0.375164,0.375,0.428314,0.917709,0.183304,98.2145
2297,823.125,0.375171,0.375,0.428314,0.917755,0.183319,98.2153
2298,823.5,0.375164,0.375,0.428314,0.917725,0.183304,98.2161
2299,823.875,0.375173,0.375,0.428284,0.91777,0.183304,98.2168
2300,824.25,0.375167,0.375,0.428299,0.917725,0.183304,98.2176
2301,824.625,0.375183,0.375,0.428314,0.91777,0.183319,98.2184
2302,825,0.375185,0.375,0.428299,0.91777,0.183304,98.2192
2303,825.375,0.37519,0.375,0.428314,0.917801,0.183319,98.22
2304,825.75,0.375187,0.375,0.428299,0.917801,0.183319,98.2208
2305,826.125,0.375187,0.375,0.428268,0.917801,0.183334,98.2216
2306,826.5,0.375191,0.375,0.428284,0.917801,0.183334,98.2224
2307,826.875,0.375199,0.375,0.428299,0.917816,0.183319,98.2231
2308,827.25,0.375204,0.375,0.428299,0.917831,0.183304,98.2239
2309,827.625,0.375207,0.375,0.428284,0.917847,0.183319,98.2247
2310,828,0.375207,0.375,0.428299,0.917862,0.183319,98.2255
2311,828.375,0.375205,0.375,0.428284,0.917831,0.183319,98.2263
2312,828.75,0.375219,0.375,0.428314,0.917892,0.183334,98.227
2313,829.125,0.375212,0.375,0.428314,0.917831,0.183319,98.2278
2314,829.5,0.375233,0.375,0.428314,0.917908,0.18335,98.2286
2315,829.875,0.375227,0.375,0.428299,0.917908,0.183334,98.2293
2316,830.25,0.375225,0.375,0.428314,0.917923,0.183334,98.2301
2317,830.625,0.37522,0.375,0.428268,0.917847,0.183319,98.2309
2318,831,0.375251,0.375,0.428314,0.917938,0.183365,98.2317
2319,831.375,0.375247,0.375,0.428299,0.917969,0.18335,98.2324
2320,831.75,0.375235,0.375,0.428314,0.917938,0.183334,98.2332
2321,832.125,0.375239,0.375,0.428329,0.917908,0.18335,98.234
2322,832.5,0.37526,0.375,0.428329,0.917999,0.18335,98.2347
2323,832.875,0.375246,0.375,0.428299,0.917953,0.183334,98.2355
2324,833.25,0.375256,0.375,0.428314,0.917953,0.18335,98.2363
2325,833.625,0.375269,0.375,0.428345,0.917984,0.183365,98.237
2326,834,0.375273,0.375,0.428329,0.918015,0.183334,98.2378
2327,834.375,0.375268,0.375,0.428299,0.91803,0.18335,98.2385
2328,834.75,0.375261,0.375,0.428299,0.917999,0.18335,98.2393
2329,835.125,0.37527,0.375,0.428299,0.917984,0.183365,98.2401
2330,835.5,0.37529,0.375,0.428329,0.91803,0.183365,98.2408
2331,835.875,0.375294,0.375,0.428345,0.918091,0.183365,98.2416
2332,836.25,0.375277,0.375,0.428314,0.918045,0.18338,98.2423
2333,836.625,0.375282,0.375,0.428314,0.918045,0.183365,98.2431
2334,837,0.375292,0.375,0.428314,0.91806,0.183365,98.2438
2335,837.375,0.375298,0.375,0.428329,0.918106,0.18338,98.2446
2336,837.75,0.37529,0.375,0.428299,0.918091,0.18335,98.2453
2337,838.125,0.375292,0.375,0.428299,0.918076,0.183365,98.2461
2338,838.5,0.375304,0.375,0.428329,0.918091,0.183395,98.2468
2339,838.875,0.375313,0.375,0.428314,0.918106,0.18338,98.2476
2340,839.25,0.37532,0.375,0.428329,0.918137,0.18338,98.2483
2341,839.625,0.375318,0.375,0.428314,0.918152,0.183395,98.2491
2342,840,0.375314,0.375,0.428329,0.918152,0.183365,98.2498
2343,840.375,0.375313,0.375,0.428314,0.918121,0.183365,98.2505
2344,840.75,0.375329,0.375,0.428345,0.918182,0.183395,98.2513
2345,841.125,0.375323,0.375,0.428329,0.918137,0.18338,98.252
2346,841.5,0.37534,0.375,0.428345,0.918213,0.18338,98.2528
2347,841.875,0.375329,0.375,0.428314,0.918182,0.18338,98.2535
2348,842.25,0.375335,0.375,0.428329,0.918198,0.183395,98.2542
2349,842.625,0.375338,0.375,0.428314,0.918198,0.18338,98.255
2350,843,0.375345,0.375,0.428329,0.918213,0.183395,98.2557
2351,843.375,0.37535,0.375,0.428345,0.918213,0.183395,98.2564
2352,843.75,0.375358,0.375,0.428345,0.918259,0.183411,98.2572
2353,844.125,0.375351,0.375,0.428329,0.918243,0.18338,98.2579
2354,844.5,0.375354,0.375,0.428314,0.918243,0.18338,98.2586
2355,844.875,0.375361,0.375,0.428314,0.918259,0.183411,98.2594
2356,845.25,0.375366,0.375,0.42836,0.918259,0.183411,98.2601
2357,845.625,0.375374,0.375,0.428345,0.918289,0.183411,98.2608
2358,846,0.375373,0.375,0.428329,0.918259,0.183411,98.2615
2359,846.375,0.375389,0.375,0.42836,0.918335,0.183411,98.2623
2360,846.75,0.375377,0.375,0.42836,0.918304,0.183411,98.263
2361,847.125,0.375382,0.375,0.428329,0.91832,0.183411,98.2637
2362,847.5,0.375384,0.375,0.42836,0.91832,0.183411,98.2644
2363,847.875,0.37539,0.375,0.42836,0.91832,0.183411,98.2652
2364,848.25,0.375399,0.375,0.428375,0.918381,0.183426,98.2659
2365,848.625,0.375388,0.375,0.428345,0.91835,0.183411,98.2666
2366,849,0.375392,0.375,0.428345,0.91832,0.183411,98.2673
2367,849.375,0.375413,0.375,0.42836,0.918365,0.183441,98.268
2368,849.75,0.375419,0.375,0.428375,0.918427,0.183426,98.2688
2369,850.125,0.375404,0.375,0.42836,0.918381,0.183411,98.2695
2370,850.5,0.375411,0.375,0.42836,0.918365,0.183441,98.2702
2371,850.875,0.375428,0.375,0.42836,0.918457,0.183441,98.2709
2372,851.25,0.375411,0.375,0.428329,0.918411,0.183426,98.2716
2373,851.625,0.375417,0.375,0.428345,0.918411,0.183411,98.2723
2374,852,0.375427,0.375,0.42836,0.918427,0.183426,98.273
2375,852.375,0.375434,0.375,0.42836,0.918457,0.183441,98.2737
2376,852.75,0.375432,0.375,0.428375,0.918472,0.183456,98.2745
2377,853.125,0.375428,0.375,0.428375,0.918442,0.183441,98.2752
2378,853.5,0.375441,0.375,0.428375,0.918472,0.183441,98.2759
2379,853.875,0.375444,0.375,0.428375,0.918472,0.183426,98.2766
2380,854.25,0.375451,0.375,0.428375,0.918518,0.183441,98.2773
2381,854.625,0.375443,0.375,0.42836,0.918518,0.183441,98.278
2382,855,0.375439,0.375,0.428345,0.918472,0.183426,98.2787
2383,855.375,0.375458,0.375,0.428375,0.918503,0.183456,98.2794
2384,855.75,0.375468,0.375,0.428375,0.918549,0.183456,98.2801
2385,856.125,0.375462,0.375,0.428375,0.918549,0.183441,98.2808
2386,856.5,0.375461,0.375,0.428391,0.918549,0.183456,98.2815
2387,856.875,0.375463,0.375,0.428375,0.918564,0.183441,98.2822
2388,857.25,0.375463,0.375,0.42836,0.918533,0.183441,98.2829
2389,857.625,0.375479,0.375,0.42836,0.918579,0.183456,98.2836
2390,858,0.37548,0.375,0.428375,0.918564,0.183456,98.2843
2391,858.375,0.375491,0.375,0.428406,0.91861,0.183472,98.285
2392,858.75,0.375487,0.375,0.428375,0.91861,0.183472,98.2856
2393,859.125,0.375487,0.375,0.428375,0.918625,0.183441,98.2863
2394,859.5,0.375485,0.375,0.42836,0.918625,0.183456,98.287
2395,859.875,0.375486,0.375,0.428375,0.918594,0.183472,98.2877
2396,860.25,0.375503,0.375,0.428391,0.91864,0.183472,98.2884
2397,860.625,0.375505,0.375,0.428391,0.918625,0.183472,98.2891
2398,861,0.375518,0.375,0.428375,0.918701,0.183472,98.2898
2399,861.375,0.375503,0.375,0.42836,0.918625,0.183472,98.2905
2400,861.75,0.375523,0.375,0.428391,0.918701,0.183487,98.2911
2401,862.125,0.375515,0.375,0.428391,0.918671,0.183487,98.2918
2402,862.5,0.375524,0.375,0.428421,0.918716,0.183487,98.2925
2403,862.875,0.375517,0.375,0.428391,0.918686,0.183487,98.2932
2404,863.25,0.375527,0.375,0.428406,0.918686,0.183472,98.2939
2405,863.625,0.375541,0.375,0.428436,0.918762,0.183472,98.2946
2406,864,0.375527,0.375,0.428375,0.918716,0.183487,98.2952
2407,864.375,0.375536,0.375,0.428391,0.918732,0.183502,98.2959
2408,864.75,0.375542,0.375,0.428406,0.918747,0.183502,98.2966
2409,865.125,0.375546,0.375,0.428421,0.918777,0.183472,98.2973
2410,865.5,0.375541,0.375,0.428406,0.918747,0.183487,98.2979
2411,865.875,0.375552,0.375,0.428391,0.918777,0.183517,98.2986
2412,866.25,0.375555,0.375,0.428406,0.918808,0.183487,98.2993
2413,866.625,0.375549,0.375,0.428406,0.918793,0.183487,98.2999
2414,867,0.375553,0.375,0.428406,0.918777,0.183487,98.3006
2415,867.375,0.375566,0.375,0.428421,0.918808,0.183502,98.3013
2416,867.75,0.375571,0.375,0.428406,0.918839,0.183517,98.302
2417,868.125,0.375568,0.375,0.428406,0.918823,0.183502,98.3026
2418,868.5,0.375574,0.375,0.428406,0.918823,0.183502,98.3033
2419,868.875,0.375584,0.375,0.428421,0.918854,0.183502,98.304
2420,869.25,0.375586,0.375,0.428406,0.918884,0.183517,98.3046
2421,869.625,0.375578,0.375,0.428406,0.918839,0.183502,98.3053
2422,870,0.375593,0.375,0.428421,0.918854,0.183502,98.3059
2423,870.375,0.375606,0.375,0.428452,0.91893,0.183533,98.3066
2424,870.75,0.375591,0.375,0.428421,0.918869,0.183517,98.3073
2425,871.125,0.375605,0.375,0.428452,0.91893,0.183502,98.3079
2426,871.5,0.375598,0.375,0.428406,0.9189,0.183517,98.3086
2427,871.875,0.375607,0.375,0.428421,0.91893,0.183517,98.3092
2428,872.25,0.375607,0.375,0.428421,0.91893,0.183533,98.3099
2429,872.625,0.375611,0.375,0.428421,0.91893,0.183533,98.3106
2430,873,0.375619,0.375,0.428436,0.918945,0.183517,98.3112
2431,873.375,0.375624,0.375,0.428421,0.918976,0.183533,98.3119
2432,873.75,0.37562,0.375,0.428421,0.91893,0.183533,98.3125
2433,874.125,0.375639,0.375,0.428436,0.919022,0.183517,98.3132
2434,874.5,0.375624,0.375,0.428421,0.918991,0.183533,98.3138
2435,874.875,0.375626,0.375,0.428421,0.919022,0.183517,98.3145
2436,875.25,0.375619,0.375,0.428436,0.918961,0.183517,98.3151
2437,875.625,0.37564,0.375,0.428436,0.918991,0.183548,98.3158
2438,876,0.375653,0.375,0.428452,0.919037,0.183533,98.3164
2439,876.375,0.375651,0.375,0.428452,0.919037,0.183548,98.3171
2440,876.75,0.375652,0.375,0.428497,0.919052,0.183548,98.3177
2441,877.125,0.375651,0.375,0.428467,0.919022,0.183533,98.3184
2442,877.5,0.375667,0.375,0.428452,0.919083,0.183563,98.319
2443,877.875,0.375661,0.375,0.428421,0.919128,0.183548,98.3196
2444,878.25,0.37564,0.375,0.428421,0.919037,0.183533,98.3203
2445,878.625,0.37566,0.375,0.428482,0.919037,0.183563,98.3209
2446,879,0.375684,0.375,0.428513,0.919113,0.183563,98.3216
2447,879.375,0.375681,0.375,0.428467,0.919144,0.183548,98.3222
2448,879.75,0.375669,0.375,0.428436,0.919113,0.183548,98.3228
2449,880.125,0.375673,0.375,0.428452,0.919113,0.183563,98.3235
2450,880.5,0.375681,0.375,0.428467,0.919128,0.183548,98.3241
2451,880.875,0.375686,0.375,0.428467,0.919128,0.183548,98.3247
2452,881.25,0.375695,0.375,0.428482,0.919144,0.183578,98.3254
